k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.11111111|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       1|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.11111111|[10, 3, 0, 3]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[16, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[19, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[22, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[27, 9, 0, 9]                                                              |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[30, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[33, 11, 0, 11]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.90000000|[39, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       3|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.90000000|[42, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.90000000|[45, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.81000000|[51, 17, 0, 17]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       4|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.81000000|[54, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.81000000|[57, 19, 0, 19]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.81000000|[60, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.81000000|[63, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.81000000|[66, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.81000000|[69, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.81000000|[72, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.81000000|[75, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.72900000|[81, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       6|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.65610000|[87, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       6|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.65610000|[90, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.65610000|[93, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.65610000|[96, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.65610000|[99, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.65610000|[102, 34, 0, 34]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.65610000|[105, 35, 0, 35]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.65610000|[108, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[114, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[117, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[120, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[123, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[126, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[131, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[134, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[137, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[140, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[143, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[146, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[149, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[152, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[155, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[158, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[161, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[164, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[169, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[172, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[175, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[178, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[181, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[184, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[187, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[190, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[193, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[196, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.59049000|[199, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
