k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.81000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       3|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.72900000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.65610000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.59049000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.53144100|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.59049000|[40, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       8|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.53144100|[46, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.47829690|[51, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.43046721|[57, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      11|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.38742049|[63, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      12|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.34867844|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.31381060|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.28242954|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.25418658|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.22876792|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.20589113|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      18|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.18530202|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.5045570829305459, 0.292265057685244]                                         |  0.2598103284835815|      0.16677182|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.3446169679873878, 0.3395090898622163]                                        |  0.1095497533679008|      0.18530202|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[0.3446169679873878, 0.3395090898622163]                                        |  0.1095497533679008|      0.16677182|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.3446169679873878, 0.3395090898622163]                                        |  0.1095497533679008|      0.15009464|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.3446169679873878, 0.3395090898622163]                                        |  0.1095497533679008|      0.13508517|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.3446169679873878, 0.3395090898622163]                                        |  0.1095497533679008|      0.12157665|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.3446169679873878, 0.3395090898622163]                                        |  0.1095497533679008|      0.10941899|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.3446169679873878, 0.3395090898622163]                                        |  0.1095497533679008|      0.09847709|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.3446169679873878, 0.3395090898622163]                                        |  0.1095497533679008|      0.08862938|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.279105173981831, 0.2798151030842129]                                         |  0.0487946607172489|      0.09847709|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.279105173981831, 0.2798151030842129]                                         |  0.0487946607172489|      0.09847709|[157, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[0.279105173981831, 0.2798151030842129]                                         |  0.0487946607172489|      0.08862938|[162, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.279105173981831, 0.2798151030842129]                                         |  0.0487946607172489|      0.07976644|[168, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.279105173981831, 0.2798151030842129]                                         |  0.0487946607172489|      0.07178980|[174, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.279105173981831, 0.2798151030842129]                                         |  0.0487946607172489|      0.06461082|[179, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.279105173981831, 0.2798151030842129]                                         |  0.0487946607172489|      0.05814974|[184, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.279105173981831, 0.2798151030842129]                                         |  0.0487946607172489|      0.05233476|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.279105173981831, 0.2798151030842129]                                         |  0.0487946607172489|      0.05233476|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      34|[0.279105173981831, 0.2798151030842129]                                         |  0.0487946607172489|      0.05233476|[195, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      35|[0.2439734924922973, 0.241024738228087]                                         |  0.0276690889149904|      0.05814974|[200, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.2439734924922973, 0.241024738228087]                                         |  0.0276690889149904|      0.05814974|[203, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      35|[0.2439734924922973, 0.241024738228087]                                         |  0.0276690889149904|      0.05814974|[206, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      35|[0.2439734924922973, 0.241024738228087]                                         |  0.0276690889149904|      0.05814974|[209, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      35|[0.2439734924922973, 0.241024738228087]                                         |  0.0276690889149904|      0.05814974|[212, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      35|[0.2439734924922973, 0.241024738228087]                                         |  0.0276690889149904|      0.05814974|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      35|[0.2439734924922973, 0.241024738228087]                                         |  0.0276690889149904|      0.05814974|[218, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      35|[0.2439734924922973, 0.241024738228087]                                         |  0.0276690889149904|      0.05814974|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
