k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[850, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00100000|[1274, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[1.0215060731668524, 0.0201094674060869, 1.8878750851215014, 0.0128477905358429, 0.0200486988965349, 2.001515298886068, 0.4292102465675725, 0.0200554586118897, 2.1186146049673997, 0.8009690220911121, 0.0199366940226378, 2.1624639888485566, 0.2202462143304416, 0.0201373699016433, 2.2192604268703895, 2.6915955966731486, 0.0198701008418602, 2.281384384860142, 0.8064593000300014, 0.0200239849093595, 2.3905951206873897, 2.2684725329309403, 0.0200477242678913, 2.4884322445127127, 14.352829503283342, 0.0206943679044387, 2.5591674149302555, 12.161716612551967, 0.0204058229259187, 2.7071364121868298, 0.276665019800947, 0.0199586638634372, 2.940500665573016, 0.2434467152402571, 0.0200068449648213, 2.9667010431058065, 1.1650952663806158, 0.0200201407779079, 3.1293419451035684, 0.1774194507655654, 0.0199466625088861, 3.226388687327308, 0.1153812415287901, 0.0199909448750024, 3.2551555289151173, 3.747002132690283, 0.0200039548688297, 3.38012344212324, 0.8335546427724674, 0.0200324224499486, 3.669567213847431, 0.1588630639317679, 0.0200273932963584, 3.72197303145476, 0.3867449518924499, 0.0200092486242779, 3.8312773853329607, 0.9231979500114545, 0.0200504312553268, 3.958891643015318, 0.2597125411230759, 0.0199978731465578, 4.052495529356332, 2.070935519493972, 0.0200143997465417, 4.174865383676733, 1.9449288813729286, 0.0199619577992497, 4.431014599499674, 1.484249417386645, 0.0198895841300202, 4.5594073582627805, 0.4815996137204142, 0.0200258145921584, 4.601521961960699, 0.4933915212396794, 0.0200872979428645, 4.704570208331996, 0.328905388901956, 0.0199868717571005, 4.800834934747005, 0.840001817199765, 0.0199459834621336, 4.968584612056039, 0.4600182318029565, 0.0200932868878438, 5.395240024000929, 0.491018195028587, 0.0199141679118467, 5.41883217515245, 0.9861616218969298, 0.0201014688123098, 2.5863331801171765, -0.0176743121281406, 0.0199480136428486, 3.861882946869922, 0.2654093699119567, 0.0198609981167364, 5.1985529691845365]|3946270.0000000000000000|      0.01000000|[1492, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       5|[1.0215060731668524, 0.0201094674060869, 1.8878750851215014, 0.0128477905358429, 0.0200486988965349, 2.001515298886068, 0.4292102465675725, 0.0200554586118897, 2.1186146049673997, 0.8009690220911121, 0.0199366940226378, 2.1624639888485566, 0.2202462143304416, 0.0201373699016433, 2.2192604268703895, 2.6915955966731486, 0.0198701008418602, 2.281384384860142, 0.8064593000300014, 0.0200239849093595, 2.3905951206873897, 2.2684725329309403, 0.0200477242678913, 2.4884322445127127, 14.352829503283342, 0.0206943679044387, 2.5591674149302555, 12.161716612551967, 0.0204058229259187, 2.7071364121868298, 0.276665019800947, 0.0199586638634372, 2.940500665573016, 0.2434467152402571, 0.0200068449648213, 2.9667010431058065, 1.1650952663806158, 0.0200201407779079, 3.1293419451035684, 0.1774194507655654, 0.0199466625088861, 3.226388687327308, 0.1153812415287901, 0.0199909448750024, 3.2551555289151173, 3.747002132690283, 0.0200039548688297, 3.38012344212324, 0.8335546427724674, 0.0200324224499486, 3.669567213847431, 0.1588630639317679, 0.0200273932963584, 3.72197303145476, 0.3867449518924499, 0.0200092486242779, 3.8312773853329607, 0.9231979500114545, 0.0200504312553268, 3.958891643015318, 0.2597125411230759, 0.0199978731465578, 4.052495529356332, 2.070935519493972, 0.0200143997465417, 4.174865383676733, 1.9449288813729286, 0.0199619577992497, 4.431014599499674, 1.484249417386645, 0.0198895841300202, 4.5594073582627805, 0.4815996137204142, 0.0200258145921584, 4.601521961960699, 0.4933915212396794, 0.0200872979428645, 4.704570208331996, 0.328905388901956, 0.0199868717571005, 4.800834934747005, 0.840001817199765, 0.0199459834621336, 4.968584612056039, 0.4600182318029565, 0.0200932868878438, 5.395240024000929, 0.491018195028587, 0.0199141679118467, 5.41883217515245, 0.9861616218969298, 0.0201014688123098, 2.5863331801171765, -0.0176743121281406, 0.0199480136428486, 3.861882946869922, 0.2654093699119567, 0.0198609981167364, 5.1985529691845365]|3946270.0000000000000000|      0.00100000|[1914, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[1.021483033872232, 0.0201207224988949, 1.8879060419372748, 0.0129193387645755, 0.0200541745593413, 2.001540258789301, 0.4292292918690858, 0.0201320272737472, 2.1186142328597044, 0.8009717686629777, 0.0198809754673679, 2.162451426449113, 0.2202172237231324, 0.0201791622411883, 2.21922129959287, 2.691552639227851, 0.0198945202648248, 2.281339909667386, 0.8064203176117425, 0.0199240219231531, 2.3906052549048447, 2.2684735345180576, 0.0200669599040504, 2.4883315497900376, 14.352772503710817, 0.0213828335293444, 2.559165024000616, 12.161825235887282, 0.0208600698112968, 2.7072647536889445, 0.2766961653897075, 0.0200300939359552, 2.9404589724969417, 0.243427209987802, 0.0199485756960074, 2.9667565986433146, 1.1650831524206833, 0.0200155129399936, 3.1293260529899642, 0.177427582158188, 0.0198996986070624, 3.2263235170544364, 0.1153501076737557, 0.0200790420229065, 3.2552222313363113, 3.747043473619828, 0.0200700780390859, 3.380144237876545, 0.8336292993274212, 0.0199435546959919, 3.669591261807942, 0.1588920364712932, 0.0200735478433872, 3.722009345611872, 0.3867908607594419, 0.0198614278605012, 3.8313002205035707, 0.9230825032583481, 0.0200652928925883, 3.958830696039681, 0.2597480594034494, 0.0199381606314109, 4.052502640697378, 2.070973994423157, 0.0200641313521267, 4.174781304543848, 1.9450112174835656, 0.0199769377371848, 4.43109875886972, 1.4842771418912153, 0.0198747415819409, 4.559264227599659, 0.4816400383549704, 0.0200205013325656, 4.601568867336791, 0.4933531646661126, 0.0201102842092337, 4.704577104534396, 0.3289026693249572, 0.0199181040418356, 4.800725335893613, 0.8399824705288333, 0.0200104562403329, 4.968650077775901, 0.4600529265206926, 0.0200455889627598, 5.395192943451108, 0.4910635783195921, 0.0198790627223626, 5.4187889994937075, 0.9862186793886509, 0.02014271724586, 2.586395272763832, -0.0178211038624165, 0.0198436530896085, 3.8618625058654446, 0.2654380197312799, 0.0198198683987177, 5.198517674501462]|3865550.0000000000000000|      0.01000000|[2135, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       7|[1.021483033872232, 0.0201207224988949, 1.8879060419372748, 0.0129193387645755, 0.0200541745593413, 2.001540258789301, 0.4292292918690858, 0.0201320272737472, 2.1186142328597044, 0.8009717686629777, 0.0198809754673679, 2.162451426449113, 0.2202172237231324, 0.0201791622411883, 2.21922129959287, 2.691552639227851, 0.0198945202648248, 2.281339909667386, 0.8064203176117425, 0.0199240219231531, 2.3906052549048447, 2.2684735345180576, 0.0200669599040504, 2.4883315497900376, 14.352772503710817, 0.0213828335293444, 2.559165024000616, 12.161825235887282, 0.0208600698112968, 2.7072647536889445, 0.2766961653897075, 0.0200300939359552, 2.9404589724969417, 0.243427209987802, 0.0199485756960074, 2.9667565986433146, 1.1650831524206833, 0.0200155129399936, 3.1293260529899642, 0.177427582158188, 0.0198996986070624, 3.2263235170544364, 0.1153501076737557, 0.0200790420229065, 3.2552222313363113, 3.747043473619828, 0.0200700780390859, 3.380144237876545, 0.8336292993274212, 0.0199435546959919, 3.669591261807942, 0.1588920364712932, 0.0200735478433872, 3.722009345611872, 0.3867908607594419, 0.0198614278605012, 3.8313002205035707, 0.9230825032583481, 0.0200652928925883, 3.958830696039681, 0.2597480594034494, 0.0199381606314109, 4.052502640697378, 2.070973994423157, 0.0200641313521267, 4.174781304543848, 1.9450112174835656, 0.0199769377371848, 4.43109875886972, 1.4842771418912153, 0.0198747415819409, 4.559264227599659, 0.4816400383549704, 0.0200205013325656, 4.601568867336791, 0.4933531646661126, 0.0201102842092337, 4.704577104534396, 0.3289026693249572, 0.0199181040418356, 4.800725335893613, 0.8399824705288333, 0.0200104562403329, 4.968650077775901, 0.4600529265206926, 0.0200455889627598, 5.395192943451108, 0.4910635783195921, 0.0198790627223626, 5.4187889994937075, 0.9862186793886509, 0.02014271724586, 2.586395272763832, -0.0178211038624165, 0.0198436530896085, 3.8618625058654446, 0.2654380197312799, 0.0198198683987177, 5.198517674501462]|3865550.0000000000000000|      0.00100000|[2560, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[1.0214636747978463, 0.0199570990487198, 1.887944103642176, 0.012926468743948, 0.0200755826547236, 2.0015012439580815, 0.4292279048134142, 0.0201527860004104, 2.1185788553531166, 0.800970862195445, 0.0197915315083653, 2.162464531495299, 0.2202307378027421, 0.0201425831738362, 2.2191910186578556, 2.6916005920618105, 0.0198982843657947, 2.2811905735947846, 0.8064462474446183, 0.0199112784699123, 2.3906917779201273, 2.268505087673231, 0.0201203977218, 2.488282306057115, 14.35273795243184, 0.0221029178395906, 2.559174438916852, 12.161764006646246, 0.0212543848504154, 2.70734727535161, 0.2767357132611237, 0.0200919051402546, 2.9404025338095274, 0.2435258360938797, 0.0199510223333819, 2.966867672875933, 1.165076579267476, 0.0201301228877036, 3.129354629722731, 0.1774735053267673, 0.0198725100925738, 3.2263217944556715, 0.1152890444646543, 0.0200075788578096, 3.2552205394567246, 3.746998270647175, 0.0201049990028138, 3.3801714697870473, 0.8336331656496283, 0.0200559420563982, 3.669555149289714, 0.1590237585324673, 0.020037797191796, 3.7221253639723533, 0.3868442681711863, 0.0199249235214325, 3.831266080312047, 0.9230536741405636, 0.0200959377916752, 3.9588371844310295, 0.25976254972813, 0.0199034260346673, 4.05255520918835, 2.0709044322444594, 0.0199990990305784, 4.174789950539733, 1.944952808147297, 0.0199327045271336, 4.431177836488631, 1.4842615246202937, 0.0199332766504033, 4.559329181339689, 0.4816117604364267, 0.020047633712781, 4.601584180751793, 0.4933721030277275, 0.0199867404151471, 4.704576194184076, 0.3288865300059637, 0.0198637369456147, 4.800768274743736, 0.8399980815445294, 0.0200928605911799, 4.968651212049109, 0.4600923753515417, 0.0201039019420533, 5.39523643673855, 0.4910821717581794, 0.019771025935964, 5.418791706976902, 0.9861684917317411, 0.0201447030454252, 2.5863884459630073, -0.0177511938594676, 0.0198318559746682, 3.8618643755063986, 0.2653777461179894, 0.0196687112999563, 5.198495048211783]|3791310.2500000000000000|      0.01000000|[2779, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       9|[1.0214636747978463, 0.0199570990487198, 1.887944103642176, 0.012926468743948, 0.0200755826547236, 2.0015012439580815, 0.4292279048134142, 0.0201527860004104, 2.1185788553531166, 0.800970862195445, 0.0197915315083653, 2.162464531495299, 0.2202307378027421, 0.0201425831738362, 2.2191910186578556, 2.6916005920618105, 0.0198982843657947, 2.2811905735947846, 0.8064462474446183, 0.0199112784699123, 2.3906917779201273, 2.268505087673231, 0.0201203977218, 2.488282306057115, 14.35273795243184, 0.0221029178395906, 2.559174438916852, 12.161764006646246, 0.0212543848504154, 2.70734727535161, 0.2767357132611237, 0.0200919051402546, 2.9404025338095274, 0.2435258360938797, 0.0199510223333819, 2.966867672875933, 1.165076579267476, 0.0201301228877036, 3.129354629722731, 0.1774735053267673, 0.0198725100925738, 3.2263217944556715, 0.1152890444646543, 0.0200075788578096, 3.2552205394567246, 3.746998270647175, 0.0201049990028138, 3.3801714697870473, 0.8336331656496283, 0.0200559420563982, 3.669555149289714, 0.1590237585324673, 0.020037797191796, 3.7221253639723533, 0.3868442681711863, 0.0199249235214325, 3.831266080312047, 0.9230536741405636, 0.0200959377916752, 3.9588371844310295, 0.25976254972813, 0.0199034260346673, 4.05255520918835, 2.0709044322444594, 0.0199990990305784, 4.174789950539733, 1.944952808147297, 0.0199327045271336, 4.431177836488631, 1.4842615246202937, 0.0199332766504033, 4.559329181339689, 0.4816117604364267, 0.020047633712781, 4.601584180751793, 0.4933721030277275, 0.0199867404151471, 4.704576194184076, 0.3288865300059637, 0.0198637369456147, 4.800768274743736, 0.8399980815445294, 0.0200928605911799, 4.968651212049109, 0.4600923753515417, 0.0201039019420533, 5.39523643673855, 0.4910821717581794, 0.019771025935964, 5.418791706976902, 0.9861684917317411, 0.0201447030454252, 2.5863884459630073, -0.0177511938594676, 0.0198318559746682, 3.8618643755063986, 0.2653777461179894, 0.0196687112999563, 5.198495048211783]|3791310.2500000000000000|      0.00100000|[3205, 390, 0, 30]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[1.0213745837092139, 0.0199739617903139, 1.8878861964221048, 0.0130641016039997, 0.0201521028584737, 2.0014715004118506, 0.4291994331807516, 0.020125535220074, 2.1186105349115807, 0.8009199826413133, 0.0197784533969487, 2.1624839961358475, 0.2202506508176968, 0.0202129833914766, 2.2192379368193356, 2.691560419408276, 0.0198428304014625, 2.2812714694633587, 0.8063757267230515, 0.0199077265624868, 2.390674887821749, 2.2684772899046783, 0.0201898104089398, 2.4882358220286234, 14.352703120331782, 0.0227944848746752, 2.559123937208884, 12.161828114794915, 0.0217021072653457, 2.7073270543428416, 0.2766384937680442, 0.020195409425668, 2.9403353061402147, 0.2434663431268583, 0.020023655414279, 2.9669379921766543, 1.1650227990153013, 0.0201619914083781, 3.1293695367202594, 0.1775319830270662, 0.0199508666136142, 3.226378693501214, 0.1152381555452673, 0.0200824655569901, 3.2551715213691343, 3.7470176601607026, 0.0201238998013248, 3.380093109843335, 0.8336644875957865, 0.0201045653300032, 3.6696135105907826, 0.1591434249229289, 0.020022821930212, 3.722141579095071, 0.3868415314268853, 0.0200136602909961, 3.831249866562025, 0.9230175167362509, 0.0201463271149042, 3.958794683769361, 0.259714321429422, 0.0199622593507101, 4.052642617065009, 2.0708854720558234, 0.0199971316158556, 4.174741368466275, 1.9449575970295354, 0.019912002894414, 4.4311996605200425, 1.4842921194261844, 0.0198621477581334, 4.55927755076891, 0.4816053940550742, 0.0200796931210444, 4.601599185422438, 0.4933947133000354, 0.0199147676431722, 4.7047102896529935, 0.3288821424796654, 0.0198208739540419, 4.80072020376018, 0.8399955199042776, 0.0200161618268547, 4.968640301023935, 0.4602145384001265, 0.0200507397363823, 5.395220969133658, 0.4910362774639962, 0.0197695859223954, 5.4189180662023215, 0.9861082154425341, 0.0201271815333649, 2.5864245531832895, -0.0177035164785097, 0.0199509633823888, 3.8618346384568927, 0.2654536557301619, 0.0197274007154635, 5.1985309988478265]|3721005.5000000000000000|      0.01000000|[3424, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
