k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|      5.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-0.6464337313417869, -0.4926739700945987, 0.0676731302286834, 0.9723846803041579, 0.4056912235730985, 0.7468439578621047, 0.5190853531726737, 0.0319051180187134, 0.1522079432232, 0.3011933042437259, 0.1676840554776377, -0.2445087298992819, -0.0682616803534499, 0.1439380845758509, -0.6412022835987476, 0.662009985809686, 0.1756514435557284, -0.487537610649861, 0.8190170035463249, -0.4892078978322407, 0.0878659183960361, -0.3381757963031136, 0.7991185969374288, 0.2833389050555319, -0.7831655249020404, -0.0916153509892337, 0.6873404857084748, 0.8113231951970422, 0.444122316341447, 0.0978545782597476, 0.7442760017928851, 0.2338799013485376, 0.606859708318146, 0.2573597548578654, 0.5358057278665713, 0.5217128175444505, 1.2631917268427446, 0.2134260149369793, 0.5477101745313094, -0.6753968914732282, 0.9091896112016635, 0.7982104028670138, 0.6269111387506512, -0.106793025362509, 0.0762799135617368, -0.0498575233856843, -0.0205588687290461, 1.45708173717077, 0.3560575246356127, 0.3647048875591387, 1.7665063286290772, 1.0757094487000383, 0.8176639673590762, 0.3746305843615149, 0.3599513674230648, 0.0276752466579528, 0.505491721032821, 0.964989525879926, 0.9107367306501926, 0.180305173072417, 1.145708124467758, 1.5969541465621635, 1.0464569075556915, 0.8972952504496846, 0.5297654852568918, 0.7086261067896626, 1.3873176732360086, 1.260530598928963, 0.7824623106936271, 0.0073883178212302, 0.8758015243082378, 1.372260546936186, 1.061392771832246, 2.126844811790159, 1.669081051784872, 0.7761907388456023, 0.956987895212488, 1.0125730946088474, 0.617107519780212, 1.2290067035393424, 0.5891315427894281, 0.4181103208966838, 1.5431769307402763, 1.0133200277541943, 1.2676658061619999, 1.0238004553294549, -0.1307081539731306, 1.4843063247217039, 0.3099661205751076, 1.9449275625571767, 1.1695372362252214, 1.292459123051859, 1.058173832157537, 0.8795211720155849, 1.707300246661231, 1.3694806275604408, 1.1654828671329314, 1.7274783928157822, 1.29094739825366, 1.4240371035386787]|-584.5983276367187500|     25.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[4.891451870590658, -2.1876286530826183, 3.3980315014966402, 1.4158346774559718, 1.079428172225417, 0.7378234722732137, 2.2161280249108937, -1.8896194993462063, 5.169882239345928, 0.4634251553087761, 6.4717483146064625, -2.2654244829359325, -0.0860158395649857, -1.5913446763481238, 1.10278212793446, -0.7978173521467411, 1.6314836076300094, 2.034798312027227, 0.6359271830574968, -3.673767872003826, -5.5926366825789176, 1.4073737426382547, -3.455034495227268, -1.140510465488813, 0.1113812897172793, 2.2823231841368252, -0.9279308141951725, -6.326076813094073, -3.492861231064945, 1.6674391671872586, 0.593665879509803, 1.9602652230025, 4.748818607178679, -4.911896658891401, 2.824033016284561, -1.2129857683959406, 2.696201312268572, 1.2405286467213854, 1.079767564625072, -2.3048906387489607, 0.676561503558452, 1.5289119330292236, -0.6148545014638556, -2.147684000996239, -5.115917493551645, -1.347313741845808, 0.886873960543188, 4.353703074257255, 3.358051864599211, 2.107699171440289, 3.824256636059804, 0.945752245422627, 1.5128012227951313, 2.4704661855184433, 3.864949387284894, 4.61121872759496, -1.1040658409817516, 0.4472781055790994, 1.2321397455585827, 2.1499629871269454, -0.2709735119132655, 4.335765428356874, 1.3726744825663855, -0.2770452792044605, 4.377917265745765, 1.6596366630545176, 0.6324824842917094, 3.3868446584632723, 0.8673980013980352, 3.251522515191154, 1.67932117022793, 0.767990299028429, -1.6517183867640661, 4.999619022369505, 1.2878182866803791, 0.2634860490957651, 1.0560335672953556, 0.1055899409394523, 5.437673270459699, 0.2497258899170932, -1.0605154291194547, -1.2060813292573815, 5.707033950302739, 1.9242356193627916, 2.671777650009761, 1.3064572287161802, -0.3331376044946197, -1.7261796472784185, -0.8640921551998992, 2.720654000665514, -1.514620465950734, 2.3736232185616917, 1.0087572280562973, 0.6665060865663431, 1.285562236403262, 0.6077277288646549, 3.682601850231891, 6.341604122079804, -2.578507807213536, -0.3571585325725719]|-1109.1269531250000000|    125.00000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[4.891451870590658, -2.1876286530826183, 3.3980315014966402, 1.4158346774559718, 1.079428172225417, 0.7378234722732137, 2.2161280249108937, -1.8896194993462063, 5.169882239345928, 0.4634251553087761, 6.4717483146064625, -2.2654244829359325, -0.0860158395649857, -1.5913446763481238, 1.10278212793446, -0.7978173521467411, 1.6314836076300094, 2.034798312027227, 0.6359271830574968, -3.673767872003826, -5.5926366825789176, 1.4073737426382547, -3.455034495227268, -1.140510465488813, 0.1113812897172793, 2.2823231841368252, -0.9279308141951725, -6.326076813094073, -3.492861231064945, 1.6674391671872586, 0.593665879509803, 1.9602652230025, 4.748818607178679, -4.911896658891401, 2.824033016284561, -1.2129857683959406, 2.696201312268572, 1.2405286467213854, 1.079767564625072, -2.3048906387489607, 0.676561503558452, 1.5289119330292236, -0.6148545014638556, -2.147684000996239, -5.115917493551645, -1.347313741845808, 0.886873960543188, 4.353703074257255, 3.358051864599211, 2.107699171440289, 3.824256636059804, 0.945752245422627, 1.5128012227951313, 2.4704661855184433, 3.864949387284894, 4.61121872759496, -1.1040658409817516, 0.4472781055790994, 1.2321397455585827, 2.1499629871269454, -0.2709735119132655, 4.335765428356874, 1.3726744825663855, -0.2770452792044605, 4.377917265745765, 1.6596366630545176, 0.6324824842917094, 3.3868446584632723, 0.8673980013980352, 3.251522515191154, 1.67932117022793, 0.767990299028429, -1.6517183867640661, 4.999619022369505, 1.2878182866803791, 0.2634860490957651, 1.0560335672953556, 0.1055899409394523, 5.437673270459699, 0.2497258899170932, -1.0605154291194547, -1.2060813292573815, 5.707033950302739, 1.9242356193627916, 2.671777650009761, 1.3064572287161802, -0.3331376044946197, -1.7261796472784185, -0.8640921551998992, 2.720654000665514, -1.514620465950734, 2.3736232185616917, 1.0087572280562973, 0.6665060865663431, 1.285562236403262, 0.6077277288646549, 3.682601850231891, 6.341604122079804, -2.578507807213536, -0.3571585325725719]|-1109.1269531250000000|     25.00000000|[982, 286, 0, 11]                                                          |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | trying quadratic partial model with 266 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       5|[4.891451870590658, -2.1876286530826183, 3.3980315014966402, 1.4158346774559718, 1.079428172225417, 0.7378234722732137, 2.2161280249108937, -1.8896194993462063, 5.169882239345928, 0.4634251553087761, 6.4717483146064625, -2.2654244829359325, -0.0860158395649857, -1.5913446763481238, 1.10278212793446, -0.7978173521467411, 1.6314836076300094, 2.034798312027227, 0.6359271830574968, -3.673767872003826, -5.5926366825789176, 1.4073737426382547, -3.455034495227268, -1.140510465488813, 0.1113812897172793, 2.2823231841368252, -0.9279308141951725, -6.326076813094073, -3.492861231064945, 1.6674391671872586, 0.593665879509803, 1.9602652230025, 4.748818607178679, -4.911896658891401, 2.824033016284561, -1.2129857683959406, 2.696201312268572, 1.2405286467213854, 1.079767564625072, -2.3048906387489607, 0.676561503558452, 1.5289119330292236, -0.6148545014638556, -2.147684000996239, -5.115917493551645, -1.347313741845808, 0.886873960543188, 4.353703074257255, 3.358051864599211, 2.107699171440289, 3.824256636059804, 0.945752245422627, 1.5128012227951313, 2.4704661855184433, 3.864949387284894, 4.61121872759496, -1.1040658409817516, 0.4472781055790994, 1.2321397455585827, 2.1499629871269454, -0.2709735119132655, 4.335765428356874, 1.3726744825663855, -0.2770452792044605, 4.377917265745765, 1.6596366630545176, 0.6324824842917094, 3.3868446584632723, 0.8673980013980352, 3.251522515191154, 1.67932117022793, 0.767990299028429, -1.6517183867640661, 4.999619022369505, 1.2878182866803791, 0.2634860490957651, 1.0560335672953556, 0.1055899409394523, 5.437673270459699, 0.2497258899170932, -1.0605154291194547, -1.2060813292573815, 5.707033950302739, 1.9242356193627916, 2.671777650009761, 1.3064572287161802, -0.3331376044946197, -1.7261796472784185, -0.8640921551998992, 2.720654000665514, -1.514620465950734, 2.3736232185616917, 1.0087572280562973, 0.6665060865663431, 1.285562236403262, 0.6077277288646549, 3.682601850231891, 6.341604122079804, -2.578507807213536, -0.3571585325725719]|-1109.1269531250000000|      5.00000000|[1414, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       6|[5.073078616778173, -2.149984257208975, 3.927858325877681, 1.8554888348984306, 1.1700749237542734, 1.5313544139667319, 2.720698105286944, -1.637397613082342, 4.810333195691175, 0.5508644871656816, 6.825116745062285, -2.1000063033927026, -0.0212591593596576, -1.7448962691219538, 1.1122739744630168, -0.0870951997394932, 1.6286215112434723, 1.669145488957589, 0.5577151393758514, -4.020642568816949, -5.403182045774102, 1.1287731468744475, -3.1869624268590244, -2.136440664151719, 0.3313704556478021, 1.9266585411700072, -1.4465258495359015, -6.165638808366584, -3.7641928488598078, 2.2558399880554463, 0.8361473262398378, 1.9350980497225738, 4.727549257739397, -3.9794522746752716, 1.5133752397953326, -1.7876936021167749, 3.0872038923761065, 1.20314545141371, 1.2286069297433937, -1.7666132812743993, 1.0577410381620962, 2.022837953652911, -0.840361295302924, -1.3592310772703002, -5.80920668020612, -2.0854311072112983, 0.7246537566513326, 5.104031285868756, 3.5536689771831314, 1.8572763315715033, 4.552499276347517, 0.7094598688978405, 1.779469307433776, 1.1568818159229766, 4.163841380699025, 5.133967553929631, -1.2071049745604665, 1.055094385288195, 0.8591345242269787, 1.7921322149653995, -0.1035259929579122, 5.067474215256562, 0.7447128428208173, -1.044702453860239, 4.268503483337605, 1.7370655088716482, 0.9065422250641864, 4.213222370849634, 1.167452709070995, 3.4145975511370517, 1.7625519407810784, 1.6120711109258812, -1.3652198318472788, 5.339520920889516, 1.6398374957763389, 0.9008247731574391, 0.8658685336511691, 0.0871379721751888, 4.674062451482874, 0.0418878820478629, -1.08434246262578, -1.312758939649404, 5.494813389429019, 1.085272808429589, 2.66195915364538, 0.989332189625807, -0.9966262435043862, -1.7573893546140116, -1.0303009803505303, 2.063189601942476, -2.2624538345606044, 1.5801824849264294, 1.8132979239577516, 1.9813264814332392, 1.570685703730721, 1.0340185516608273, 3.730743191709525, 6.454229487319996, -2.2019451787819557, -1.0470068293308117]|-1338.8332519531250000|     25.00000000|[1596, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[5.073078616778173, -2.149984257208975, 3.927858325877681, 1.8554888348984306, 1.1700749237542734, 1.5313544139667319, 2.720698105286944, -1.637397613082342, 4.810333195691175, 0.5508644871656816, 6.825116745062285, -2.1000063033927026, -0.0212591593596576, -1.7448962691219538, 1.1122739744630168, -0.0870951997394932, 1.6286215112434723, 1.669145488957589, 0.5577151393758514, -4.020642568816949, -5.403182045774102, 1.1287731468744475, -3.1869624268590244, -2.136440664151719, 0.3313704556478021, 1.9266585411700072, -1.4465258495359015, -6.165638808366584, -3.7641928488598078, 2.2558399880554463, 0.8361473262398378, 1.9350980497225738, 4.727549257739397, -3.9794522746752716, 1.5133752397953326, -1.7876936021167749, 3.0872038923761065, 1.20314545141371, 1.2286069297433937, -1.7666132812743993, 1.0577410381620962, 2.022837953652911, -0.840361295302924, -1.3592310772703002, -5.80920668020612, -2.0854311072112983, 0.7246537566513326, 5.104031285868756, 3.5536689771831314, 1.8572763315715033, 4.552499276347517, 0.7094598688978405, 1.779469307433776, 1.1568818159229766, 4.163841380699025, 5.133967553929631, -1.2071049745604665, 1.055094385288195, 0.8591345242269787, 1.7921322149653995, -0.1035259929579122, 5.067474215256562, 0.7447128428208173, -1.044702453860239, 4.268503483337605, 1.7370655088716482, 0.9065422250641864, 4.213222370849634, 1.167452709070995, 3.4145975511370517, 1.7625519407810784, 1.6120711109258812, -1.3652198318472788, 5.339520920889516, 1.6398374957763389, 0.9008247731574391, 0.8658685336511691, 0.0871379721751888, 4.674062451482874, 0.0418878820478629, -1.08434246262578, -1.312758939649404, 5.494813389429019, 1.085272808429589, 2.66195915364538, 0.989332189625807, -0.9966262435043862, -1.7573893546140116, -1.0303009803505303, 2.063189601942476, -2.2624538345606044, 1.5801824849264294, 1.8132979239577516, 1.9813264814332392, 1.570685703730721, 1.0340185516608273, 3.730743191709525, 6.454229487319996, -2.2019451787819557, -1.0470068293308117]|-1338.8332519531250000|      5.00000000|[2024, 598, 0, 23]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       8|[5.073078616778173, -2.149984257208975, 3.927858325877681, 1.8554888348984306, 1.1700749237542734, 1.5313544139667319, 2.720698105286944, -1.637397613082342, 4.810333195691175, 0.5508644871656816, 6.825116745062285, -2.1000063033927026, -0.0212591593596576, -1.7448962691219538, 1.1122739744630168, -0.0870951997394932, 1.6286215112434723, 1.669145488957589, 0.5577151393758514, -4.020642568816949, -5.403182045774102, 1.1287731468744475, -3.1869624268590244, -2.136440664151719, 0.3313704556478021, 1.9266585411700072, -1.4465258495359015, -6.165638808366584, -3.7641928488598078, 2.2558399880554463, 0.8361473262398378, 1.9350980497225738, 4.727549257739397, -3.9794522746752716, 1.5133752397953326, -1.7876936021167749, 3.0872038923761065, 1.20314545141371, 1.2286069297433937, -1.7666132812743993, 1.0577410381620962, 2.022837953652911, -0.840361295302924, -1.3592310772703002, -5.80920668020612, -2.0854311072112983, 0.7246537566513326, 5.104031285868756, 3.5536689771831314, 1.8572763315715033, 4.552499276347517, 0.7094598688978405, 1.779469307433776, 1.1568818159229766, 4.163841380699025, 5.133967553929631, -1.2071049745604665, 1.055094385288195, 0.8591345242269787, 1.7921322149653995, -0.1035259929579122, 5.067474215256562, 0.7447128428208173, -1.044702453860239, 4.268503483337605, 1.7370655088716482, 0.9065422250641864, 4.213222370849634, 1.167452709070995, 3.4145975511370517, 1.7625519407810784, 1.6120711109258812, -1.3652198318472788, 5.339520920889516, 1.6398374957763389, 0.9008247731574391, 0.8658685336511691, 0.0871379721751888, 4.674062451482874, 0.0418878820478629, -1.08434246262578, -1.312758939649404, 5.494813389429019, 1.085272808429589, 2.66195915364538, 0.989332189625807, -0.9966262435043862, -1.7573893546140116, -1.0303009803505303, 2.063189601942476, -2.2624538345606044, 1.5801824849264294, 1.8132979239577516, 1.9813264814332392, 1.570685703730721, 1.0340185516608273, 3.730743191709525, 6.454229487319996, -2.2019451787819557, -1.0470068293308117]|-1338.8332519531250000|      1.00000000|[2458, 728, 0, 28]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[5.161593131034144, -2.282294289935721, 4.0139150091869675, 1.9632934934748638, 1.1564177155613335, 1.5283510351374576, 2.494800100395506, -1.7193164609361369, 4.884507261957669, 0.7436369078628207, 6.9477751833068275, -2.1616642316857018, -0.0083514260506126, -1.763346732714205, 1.1244151296996419, -0.1568440883139005, 1.760248619549348, 1.548497295825018, 0.6694316893322498, -4.0685097578098555, -5.471872847845951, 1.048659528626095, -3.209600722162341, -2.164106864214713, 0.5286171169238877, 1.9508696706403068, -1.3632317765177189, -6.043773518373318, -4.008346764120904, 2.2594961608672706, 0.9324871921579436, 2.1189443011083813, 4.796006219293128, -4.134588611042458, 1.5477327415572981, -1.8095408785775757, 3.005853692776981, 1.1445207158839492, 1.3410141771297461, -1.8151024287526873, 0.9919832726733707, 1.9496027042983584, -0.8445768261728137, -1.387225280531171, -5.572288049617629, -2.063424051403061, 0.7829060998456961, 5.292608148522268, 3.741586385681537, 1.9207772637516978, 4.554502781965583, 0.7918683883522594, 1.8604932236675409, 1.0708093458411185, 4.087434032379229, 5.211638728447031, -1.0723720114202784, 1.0885394308592373, 0.9828369401013186, 1.9544404879252073, -0.1643024891493936, 5.130812817408323, 0.7885442068274875, -0.9549333592203395, 4.162912794472347, 1.861589637651082, 0.9420985176513496, 4.2077958565587315, 1.1197324758654796, 3.526017701077318, 1.9058516052651653, 1.619982647213746, -1.248040558539412, 5.363548869947582, 1.6815090761547316, 0.8196878014143852, 0.963418479671088, 0.1659828666966168, 4.648784220752677, -0.069914053659328, -0.9188211087908997, -1.225224317703255, 5.351705402717942, 0.953734834184714, 2.521099249199417, 1.0134797025142883, -0.9843355887906524, -1.7063637300746968, -1.0719195680206193, 2.067377214198321, -2.231412322560187, 1.5807354696454923, 1.910087762502908, 1.93448467631424, 1.5529892997917567, 0.86887714059945, 3.822976606184101, 6.604857203766755, -2.3040158076019184, -1.0112412248442755]|-1510.9342041015625000|      5.00000000|[2643, 780, 0, 30]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[5.161593131034144, -2.282294289935721, 4.0139150091869675, 1.9632934934748638, 1.1564177155613335, 1.5283510351374576, 2.494800100395506, -1.7193164609361369, 4.884507261957669, 0.7436369078628207, 6.9477751833068275, -2.1616642316857018, -0.0083514260506126, -1.763346732714205, 1.1244151296996419, -0.1568440883139005, 1.760248619549348, 1.548497295825018, 0.6694316893322498, -4.0685097578098555, -5.471872847845951, 1.048659528626095, -3.209600722162341, -2.164106864214713, 0.5286171169238877, 1.9508696706403068, -1.3632317765177189, -6.043773518373318, -4.008346764120904, 2.2594961608672706, 0.9324871921579436, 2.1189443011083813, 4.796006219293128, -4.134588611042458, 1.5477327415572981, -1.8095408785775757, 3.005853692776981, 1.1445207158839492, 1.3410141771297461, -1.8151024287526873, 0.9919832726733707, 1.9496027042983584, -0.8445768261728137, -1.387225280531171, -5.572288049617629, -2.063424051403061, 0.7829060998456961, 5.292608148522268, 3.741586385681537, 1.9207772637516978, 4.554502781965583, 0.7918683883522594, 1.8604932236675409, 1.0708093458411185, 4.087434032379229, 5.211638728447031, -1.0723720114202784, 1.0885394308592373, 0.9828369401013186, 1.9544404879252073, -0.1643024891493936, 5.130812817408323, 0.7885442068274875, -0.9549333592203395, 4.162912794472347, 1.861589637651082, 0.9420985176513496, 4.2077958565587315, 1.1197324758654796, 3.526017701077318, 1.9058516052651653, 1.619982647213746, -1.248040558539412, 5.363548869947582, 1.6815090761547316, 0.8196878014143852, 0.963418479671088, 0.1659828666966168, 4.648784220752677, -0.069914053659328, -0.9188211087908997, -1.225224317703255, 5.351705402717942, 0.953734834184714, 2.521099249199417, 1.0134797025142883, -0.9843355887906524, -1.7063637300746968, -1.0719195680206193, 2.067377214198321, -2.231412322560187, 1.5807354696454923, 1.910087762502908, 1.93448467631424, 1.5529892997917567, 0.86887714059945, 3.822976606184101, 6.604857203766755, -2.3040158076019184, -1.0112412248442755]|-1510.9342041015625000|      1.00000000|[3070, 910, 0, 35]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
