k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[1.0212216389617899, 0.0199907175061026, 1.8881254458247372, 0.0126601110799787, 0.020132120377719, 2.001454662994894, 0.4289662918300692, 0.0192780596575465, 2.1186108994293584, 0.8016155843961119, 0.020002745529114, 2.1625166055420197, 0.2205379119087214, 0.0195941681952186, 2.2186475544851563, 2.691629585075644, 0.0200886555887211, 2.2814143171266723, 0.8057513037796991, 0.0209256245100851, 2.3900912592802177, 2.2699403262456284, 0.0213306698030231, 2.488336774996877, 14.352264684233475, 0.0267281835343737, 2.558368886894432, 12.161673243101603, 0.024193993985873, 2.7074782871120933, 0.2766572506216044, 0.020015823062087, 2.9397932563300793, 0.2435575497283234, 0.0194917152535571, 2.9668267454749273, 1.1648855366728623, 0.0193928885059006, 3.1303136064527046, 0.1765659869554677, 0.0201312265446255, 3.2255843780461833, 0.115373212915315, 0.0199553419864639, 3.2550184010542162, 3.745011911025296, 0.0193830808852828, 3.379650715877208, 0.8332274013011111, 0.0197029224488462, 3.669072932452362, 0.1588133564599058, 0.0201328168883202, 3.722140389776864, 0.3868735935916676, 0.0188979438814409, 3.8317464306091114, 0.922769920082502, 0.0197598323986069, 3.9593413862046747, 0.2585623258601878, 0.0182637264665986, 4.0516232243074155, 2.0714318976730914, 0.0205471603833598, 4.174628505866818, 1.944888445301085, 0.0207115756636994, 4.432607425422158, 1.4837512292564847, 0.0212172577775052, 4.559370273902078, 0.4819286924646798, 0.0195249293994246, 4.601470472125476, 0.4927636275951054, 0.0195802300096287, 4.705477691796449, 0.3284694205423797, 0.0207217099320598, 4.799847490956443, 0.8399514788063114, 0.0205571877087001, 4.969424832541301, 0.4593550556915125, 0.0192589864608004, 5.39596909288974, 0.4910452467322891, 0.0200484676277969, 5.418656180387413, 0.985751764966183, 0.0198685432037352, 2.586857712712303, -0.0170669031810253, 0.0204640015178335, 3.861412554227819, 0.2656092276439914, 0.0207130586043767, 5.198395984050856]|3388590.5000000000000000|      0.10000000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       4|[1.0212216389617899, 0.0199907175061026, 1.8881254458247372, 0.0126601110799787, 0.020132120377719, 2.001454662994894, 0.4289662918300692, 0.0192780596575465, 2.1186108994293584, 0.8016155843961119, 0.020002745529114, 2.1625166055420197, 0.2205379119087214, 0.0195941681952186, 2.2186475544851563, 2.691629585075644, 0.0200886555887211, 2.2814143171266723, 0.8057513037796991, 0.0209256245100851, 2.3900912592802177, 2.2699403262456284, 0.0213306698030231, 2.488336774996877, 14.352264684233475, 0.0267281835343737, 2.558368886894432, 12.161673243101603, 0.024193993985873, 2.7074782871120933, 0.2766572506216044, 0.020015823062087, 2.9397932563300793, 0.2435575497283234, 0.0194917152535571, 2.9668267454749273, 1.1648855366728623, 0.0193928885059006, 3.1303136064527046, 0.1765659869554677, 0.0201312265446255, 3.2255843780461833, 0.115373212915315, 0.0199553419864639, 3.2550184010542162, 3.745011911025296, 0.0193830808852828, 3.379650715877208, 0.8332274013011111, 0.0197029224488462, 3.669072932452362, 0.1588133564599058, 0.0201328168883202, 3.722140389776864, 0.3868735935916676, 0.0188979438814409, 3.8317464306091114, 0.922769920082502, 0.0197598323986069, 3.9593413862046747, 0.2585623258601878, 0.0182637264665986, 4.0516232243074155, 2.0714318976730914, 0.0205471603833598, 4.174628505866818, 1.944888445301085, 0.0207115756636994, 4.432607425422158, 1.4837512292564847, 0.0212172577775052, 4.559370273902078, 0.4819286924646798, 0.0195249293994246, 4.601470472125476, 0.4927636275951054, 0.0195802300096287, 4.705477691796449, 0.3284694205423797, 0.0207217099320598, 4.799847490956443, 0.8399514788063114, 0.0205571877087001, 4.969424832541301, 0.4593550556915125, 0.0192589864608004, 5.39596909288974, 0.4910452467322891, 0.0200484676277969, 5.418656180387413, 0.985751764966183, 0.0198685432037352, 2.586857712712303, -0.0170669031810253, 0.0204640015178335, 3.861412554227819, 0.2656092276439914, 0.0207130586043767, 5.198395984050856]|3388590.5000000000000000|      0.01000000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[1.0210820764761341, 0.020604378130835, 1.8879167563871735, 0.0125996027614906, 0.0204836299793885, 2.002055877801968, 0.4284675514064747, 0.019621330307358, 2.11816826130862, 0.8009002700249436, 0.0197466242357977, 2.1633690367512406, 0.2206540984131402, 0.0191327313838641, 2.2179106989734203, 2.6913799551806368, 0.019989008650439, 2.280991779783837, 0.80574169745932, 0.0213637641761214, 2.391441374358268, 2.2694697794783387, 0.0205507065956964, 2.4871146245501197, 14.352331350433234, 0.0338329204669955, 2.557779159932849, 12.161113989478837, 0.0288467637553135, 2.70860135732165, 0.2763784043338845, 0.0198959440898321, 2.9395492200034647, 0.2446634780229522, 0.0192098210180703, 2.9673212460958567, 1.1644125612367606, 0.018873576577892, 3.130436656578656, 0.1756292225852721, 0.0203891862041927, 3.226082102106499, 0.115156079826959, 0.0200224257248301, 3.254630115420982, 3.745317788950477, 0.0207466615245399, 3.3800510271091833, 0.8320344749361244, 0.0195291512986984, 3.668921040460155, 0.1588515423092922, 0.0205173212073863, 3.7216795093382466, 0.3870635929328963, 0.0193130593147393, 3.832711120906318, 0.9234368433141334, 0.0196217944887192, 3.960178479969508, 0.2588128204619755, 0.0186192902595402, 4.051714430070054, 2.0724801072140213, 0.0206547319144914, 4.173952001317299, 1.9447974230189304, 0.0208227338650164, 4.432530408061166, 1.4841563134975042, 0.0216582033072169, 4.560029588011176, 0.4811166352799139, 0.0190880766196065, 4.600811513045199, 0.492502767808994, 0.0198425152422356, 4.7052943637446605, 0.3275966216126291, 0.0212866857138525, 4.799457088551454, 0.8400621086444803, 0.0203384646994259, 4.968677925814382, 0.4590356176967246, 0.0196133730537117, 5.396193341605889, 0.4904848422858197, 0.0202131109813789, 5.418080093334323, 0.9856968857905127, 0.0202625550452554, 2.5865571748114853, -0.0167896224091024, 0.0207332912098421, 3.8613311898550453, 0.2663905614204797, 0.0209974864363132, 5.1984104806981755]|2959001.7500000000000000|      0.10000000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[1.0165886438274134, 0.0241559940981072, 1.8965563773153782, 0.0190645869235649, 0.0177456004245999, 2.005722445650651, 0.4172450823264419, 0.0060037388347924, 2.1221655654474243, 0.794436349555859, 0.0193769940512442, 2.161718625849624, 0.231059215658333, 0.0272940648080285, 2.2187817593599277, 2.6915949799744854, 0.0256249340495673, 2.2690854076994524, 0.7926969821541269, 0.0101098523991901, 2.3860591264253266, 2.2637107196796573, 0.0143743486258751, 2.466701236190639, 14.355554393338096, 0.0782353930383141, 2.5408195572791, 12.163380103161384, 0.0790731423209408, 2.703778951060333, 0.2812383297355401, 0.0163754198506083, 2.934431321066529, 0.2421689778957714, 0.0225344220626492, 2.946261902864367, 1.1564779326698982, 0.0160835738922116, 3.13871825790296, 0.1729173999435175, 0.0194942525444428, 3.2259173408262223, 0.1212558620047333, 0.0176712053396244, 3.2562933056623367, 3.747541015984833, 0.0183298246100464, 3.3947478815332093, 0.8346520403177199, 0.0173264439606148, 3.6701690180245192, 0.1667366754239804, 0.0143251784958493, 3.7174505919340626, 0.3980792238681777, 0.0178384380780317, 3.82405249120973, 0.9281755675567185, 0.0245001891329851, 3.976112977298717, 0.2629117871536276, 0.0048265824696751, 4.0520825607446085, 2.085862777606127, 0.0259259827874221, 4.18139741653751, 1.9425212432858217, 0.0250274806656235, 4.4282380414545, 1.482620666145988, 0.0282446599215977, 4.554168951975883, 0.4635512109104531, 0.020885398928635, 4.59083303045976, 0.4879828357964497, 0.0132803737020233, 4.704798079268767, 0.3151816226258464, 0.0208642208012675, 4.8076454252571015, 0.8446051076726196, 0.0232643687351216, 4.970305081743175, 0.4580351369138322, 0.0179034327676098, 5.402461739901143, 0.491736586608176, 0.0137760522167344, 5.435212053530704, 0.9925892709340829, 0.0163827468046418, 2.591709824438708, -0.0132917815426092, 0.0214006487046882, 3.8628105411671356, 0.2746185997473281, 0.0175295458089697, 5.202707079273877]|1926420.7500000000000000|      1.00000000|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       7|[1.0165886438274134, 0.0241559940981072, 1.8965563773153782, 0.0190645869235649, 0.0177456004245999, 2.005722445650651, 0.4172450823264419, 0.0060037388347924, 2.1221655654474243, 0.794436349555859, 0.0193769940512442, 2.161718625849624, 0.231059215658333, 0.0272940648080285, 2.2187817593599277, 2.6915949799744854, 0.0256249340495673, 2.2690854076994524, 0.7926969821541269, 0.0101098523991901, 2.3860591264253266, 2.2637107196796573, 0.0143743486258751, 2.466701236190639, 14.355554393338096, 0.0782353930383141, 2.5408195572791, 12.163380103161384, 0.0790731423209408, 2.703778951060333, 0.2812383297355401, 0.0163754198506083, 2.934431321066529, 0.2421689778957714, 0.0225344220626492, 2.946261902864367, 1.1564779326698982, 0.0160835738922116, 3.13871825790296, 0.1729173999435175, 0.0194942525444428, 3.2259173408262223, 0.1212558620047333, 0.0176712053396244, 3.2562933056623367, 3.747541015984833, 0.0183298246100464, 3.3947478815332093, 0.8346520403177199, 0.0173264439606148, 3.6701690180245192, 0.1667366754239804, 0.0143251784958493, 3.7174505919340626, 0.3980792238681777, 0.0178384380780317, 3.82405249120973, 0.9281755675567185, 0.0245001891329851, 3.976112977298717, 0.2629117871536276, 0.0048265824696751, 4.0520825607446085, 2.085862777606127, 0.0259259827874221, 4.18139741653751, 1.9425212432858217, 0.0250274806656235, 4.4282380414545, 1.482620666145988, 0.0282446599215977, 4.554168951975883, 0.4635512109104531, 0.020885398928635, 4.59083303045976, 0.4879828357964497, 0.0132803737020233, 4.704798079268767, 0.3151816226258464, 0.0208642208012675, 4.8076454252571015, 0.8446051076726196, 0.0232643687351216, 4.970305081743175, 0.4580351369138322, 0.0179034327676098, 5.402461739901143, 0.491736586608176, 0.0137760522167344, 5.435212053530704, 0.9925892709340829, 0.0163827468046418, 2.591709824438708, -0.0132917815426092, 0.0214006487046882, 3.8628105411671356, 0.2746185997473281, 0.0175295458089697, 5.202707079273877]|1926420.7500000000000000|      0.10000000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[1.0165886438274134, 0.0241559940981072, 1.8965563773153782, 0.0190645869235649, 0.0177456004245999, 2.005722445650651, 0.4172450823264419, 0.0060037388347924, 2.1221655654474243, 0.794436349555859, 0.0193769940512442, 2.161718625849624, 0.231059215658333, 0.0272940648080285, 2.2187817593599277, 2.6915949799744854, 0.0256249340495673, 2.2690854076994524, 0.7926969821541269, 0.0101098523991901, 2.3860591264253266, 2.2637107196796573, 0.0143743486258751, 2.466701236190639, 14.355554393338096, 0.0782353930383141, 2.5408195572791, 12.163380103161384, 0.0790731423209408, 2.703778951060333, 0.2812383297355401, 0.0163754198506083, 2.934431321066529, 0.2421689778957714, 0.0225344220626492, 2.946261902864367, 1.1564779326698982, 0.0160835738922116, 3.13871825790296, 0.1729173999435175, 0.0194942525444428, 3.2259173408262223, 0.1212558620047333, 0.0176712053396244, 3.2562933056623367, 3.747541015984833, 0.0183298246100464, 3.3947478815332093, 0.8346520403177199, 0.0173264439606148, 3.6701690180245192, 0.1667366754239804, 0.0143251784958493, 3.7174505919340626, 0.3980792238681777, 0.0178384380780317, 3.82405249120973, 0.9281755675567185, 0.0245001891329851, 3.976112977298717, 0.2629117871536276, 0.0048265824696751, 4.0520825607446085, 2.085862777606127, 0.0259259827874221, 4.18139741653751, 1.9425212432858217, 0.0250274806656235, 4.4282380414545, 1.482620666145988, 0.0282446599215977, 4.554168951975883, 0.4635512109104531, 0.020885398928635, 4.59083303045976, 0.4879828357964497, 0.0132803737020233, 4.704798079268767, 0.3151816226258464, 0.0208642208012675, 4.8076454252571015, 0.8446051076726196, 0.0232643687351216, 4.970305081743175, 0.4580351369138322, 0.0179034327676098, 5.402461739901143, 0.491736586608176, 0.0137760522167344, 5.435212053530704, 0.9925892709340829, 0.0163827468046418, 2.591709824438708, -0.0132917815426092, 0.0214006487046882, 3.8628105411671356, 0.2746185997473281, 0.0175295458089697, 5.202707079273877]|1926420.7500000000000000|      0.01000000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[1.0160640382368287, 0.0240312399033175, 1.8958957614649594, 0.0192024688013128, 0.0174007013420124, 2.004358818822507, 0.417442772252566, 0.0078828860337373, 2.1226467667637428, 0.7941666156170616, 0.0200198668723611, 2.1614233648152816, 0.2323539984622928, 0.0279598254602105, 2.2196784166610426, 2.6900974812381406, 0.0269087584150939, 2.269404132559421, 0.7925441028404807, 0.0118828072868124, 2.3848952156749172, 2.262996002372118, 0.016708977486892, 2.4660010765836278, 14.355690030976675, 0.0818664060664343, 2.5392918291615723, 12.164142280110957, 0.081001820949902, 2.706489080822895, 0.2812309464834111, 0.0167720978386059, 2.9344786668320992, 0.2423255399600559, 0.021998806270783, 2.946197952935318, 1.1557924110136335, 0.0164157693792285, 3.138755105518623, 0.1735942699309495, 0.0181568970227261, 3.2253716712585314, 0.1215690738713979, 0.017638357714667, 3.2554073655341123, 3.747854068110835, 0.023166766754501, 3.3943174109397396, 0.8354180103549185, 0.0170943265890217, 3.6696233502573845, 0.167343805476224, 0.0144404414356629, 3.7166168587073303, 0.3976353793841632, 0.0175909157859784, 3.8240261679148295, 0.9288799942695465, 0.0261623967449216, 3.976657474828507, 0.2626402358529664, 0.0059763924045935, 4.05294630477585, 2.0864675968864272, 0.0264931751046749, 4.1804603392502, 1.9428576668160833, 0.0247142166648311, 4.427756859020961, 1.4830260678424518, 0.0287846976390823, 4.554889306484048, 0.4631827450952262, 0.0211395812600103, 4.591450725878686, 0.4884363766290734, 0.0132579745453981, 4.704804267394947, 0.3150227805090649, 0.0202127125198555, 4.80688016034494, 0.8445531292639473, 0.0223243194855781, 4.97076433943615, 0.457329532580842, 0.0167873289737808, 5.402762021998722, 0.4916859202400464, 0.0136685572425035, 5.435210948426661, 0.9932347910624505, 0.0162061587349487, 2.593044269822528, -0.0129213401405884, 0.0215043225347331, 3.863971026526144, 0.2742589070228456, 0.0175099563966618, 5.203003259681315]|1849912.2500000000000000|      0.10000000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[1.0160640382368287, 0.0240312399033175, 1.8958957614649594, 0.0192024688013128, 0.0174007013420124, 2.004358818822507, 0.417442772252566, 0.0078828860337373, 2.1226467667637428, 0.7941666156170616, 0.0200198668723611, 2.1614233648152816, 0.2323539984622928, 0.0279598254602105, 2.2196784166610426, 2.6900974812381406, 0.0269087584150939, 2.269404132559421, 0.7925441028404807, 0.0118828072868124, 2.3848952156749172, 2.262996002372118, 0.016708977486892, 2.4660010765836278, 14.355690030976675, 0.0818664060664343, 2.5392918291615723, 12.164142280110957, 0.081001820949902, 2.706489080822895, 0.2812309464834111, 0.0167720978386059, 2.9344786668320992, 0.2423255399600559, 0.021998806270783, 2.946197952935318, 1.1557924110136335, 0.0164157693792285, 3.138755105518623, 0.1735942699309495, 0.0181568970227261, 3.2253716712585314, 0.1215690738713979, 0.017638357714667, 3.2554073655341123, 3.747854068110835, 0.023166766754501, 3.3943174109397396, 0.8354180103549185, 0.0170943265890217, 3.6696233502573845, 0.167343805476224, 0.0144404414356629, 3.7166168587073303, 0.3976353793841632, 0.0175909157859784, 3.8240261679148295, 0.9288799942695465, 0.0261623967449216, 3.976657474828507, 0.2626402358529664, 0.0059763924045935, 4.05294630477585, 2.0864675968864272, 0.0264931751046749, 4.1804603392502, 1.9428576668160833, 0.0247142166648311, 4.427756859020961, 1.4830260678424518, 0.0287846976390823, 4.554889306484048, 0.4631827450952262, 0.0211395812600103, 4.591450725878686, 0.4884363766290734, 0.0132579745453981, 4.704804267394947, 0.3150227805090649, 0.0202127125198555, 4.80688016034494, 0.8445531292639473, 0.0223243194855781, 4.97076433943615, 0.457329532580842, 0.0167873289737808, 5.402762021998722, 0.4916859202400464, 0.0136685572425035, 5.435210948426661, 0.9932347910624505, 0.0162061587349487, 2.593044269822528, -0.0129213401405884, 0.0215043225347331, 3.863971026526144, 0.2742589070228456, 0.0175099563966618, 5.203003259681315]|1849912.2500000000000000|      0.01000000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
