k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[156, 24, 0, 3]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[309, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[0.5988421028697979, 0.020816922382929, 1.8886597623671502, 0.6523992555431756, 0.0194370663281103, 2.0019327434352645, 1.2976507888170699, 0.019118027234042, 2.1202808921872762, -0.0221010243479751, 0.0193546213819205, 2.162294269350952, 1.2319672345836474, 0.0197723755910945, 2.2191614909328496, 0.2181194837380165, 0.0214486768390794, 2.2802455641346944, 1.3349646324199846, 0.0197473222449372, 2.390512272017116, 4.505344359988684, 0.0247510957381831, 2.489233288611654, 0.6602614817796616, 0.0204198278320104, 2.559881325707411, 4.387299080384882, 0.0242500629487767, 2.7069824713843476, 0.2277718836728764, 0.0205380755304306, 2.940455164430791, 0.2358556881096125, 0.0185096201257406, 2.9648260045922026, 0.7109102898199816, 0.0203217514206417, 3.129147693345567, 0.2046845180184502, 0.0200967206322505, 3.2269909275953954, -0.0664891706187002, 0.0187943661662391, 3.2567768215448085, 1.3807986366872371, 0.0224901188288963, 3.379790348498394, 0.2432469642782029, 0.0196236310955519, 3.6681608836834148, 0.0606153407470273, 0.0204267286468685, 3.7214206996732244, 0.0177568631234482, 0.0202628903604711, 3.8309496499207185, 0.4165637276987864, 0.020010915687756, 3.9586285429714696, 0.2623006722139193, 0.0201919596027368, 4.051714233212534, 0.8187573607411425, 0.0206898119579777, 4.174430907482727, 0.9655129209068227, 0.0193873814926598, 4.430265070910944, 0.7438520897166708, 0.0206002464788994, 4.558903904343408, 0.2139693255641247, 0.0175937776423645, 4.602987811719404, 0.5025117594930422, 0.019426162119906, 4.705322488426246, 0.0489956522785011, 0.0194008195454318, 4.799904959435272, 0.3685576077418163, 0.0195224033321524, 4.968195870998526, 0.1623323917813704, 0.0206326457002916, 5.395798491850985, 0.2904697314096302, 0.0211049947158972, 5.418761182312326, 0.0981805237489703, 0.0210547221513644, 2.586759096740896, 0.0014033294150799, 0.0201419152832544, 3.8624772706306874, 0.1548136187330433, 0.0192342354436574, 5.199440054894133]|427795.0312500000000000|      0.10000000|[415, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[0.5988421028697979, 0.020816922382929, 1.8886597623671502, 0.6523992555431756, 0.0194370663281103, 2.0019327434352645, 1.2976507888170699, 0.019118027234042, 2.1202808921872762, -0.0221010243479751, 0.0193546213819205, 2.162294269350952, 1.2319672345836474, 0.0197723755910945, 2.2191614909328496, 0.2181194837380165, 0.0214486768390794, 2.2802455641346944, 1.3349646324199846, 0.0197473222449372, 2.390512272017116, 4.505344359988684, 0.0247510957381831, 2.489233288611654, 0.6602614817796616, 0.0204198278320104, 2.559881325707411, 4.387299080384882, 0.0242500629487767, 2.7069824713843476, 0.2277718836728764, 0.0205380755304306, 2.940455164430791, 0.2358556881096125, 0.0185096201257406, 2.9648260045922026, 0.7109102898199816, 0.0203217514206417, 3.129147693345567, 0.2046845180184502, 0.0200967206322505, 3.2269909275953954, -0.0664891706187002, 0.0187943661662391, 3.2567768215448085, 1.3807986366872371, 0.0224901188288963, 3.379790348498394, 0.2432469642782029, 0.0196236310955519, 3.6681608836834148, 0.0606153407470273, 0.0204267286468685, 3.7214206996732244, 0.0177568631234482, 0.0202628903604711, 3.8309496499207185, 0.4165637276987864, 0.020010915687756, 3.9586285429714696, 0.2623006722139193, 0.0201919596027368, 4.051714233212534, 0.8187573607411425, 0.0206898119579777, 4.174430907482727, 0.9655129209068227, 0.0193873814926598, 4.430265070910944, 0.7438520897166708, 0.0206002464788994, 4.558903904343408, 0.2139693255641247, 0.0175937776423645, 4.602987811719404, 0.5025117594930422, 0.019426162119906, 4.705322488426246, 0.0489956522785011, 0.0194008195454318, 4.799904959435272, 0.3685576077418163, 0.0195224033321524, 4.968195870998526, 0.1623323917813704, 0.0206326457002916, 5.395798491850985, 0.2904697314096302, 0.0211049947158972, 5.418761182312326, 0.0981805237489703, 0.0210547221513644, 2.586759096740896, 0.0014033294150799, 0.0201419152832544, 3.8624772706306874, 0.1548136187330433, 0.0192342354436574, 5.199440054894133]|427795.0312500000000000|      0.01000000|[568, 88, 0, 11]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[0.5987185806744774, 0.0213093608658051, 1.8904830314918326, 0.6519525219048974, 0.0190049686879385, 2.0009465925893846, 1.297707309029096, 0.0202546614149606, 2.1190776172510795, -0.0206818853538038, 0.0197258393899135, 2.1626397859750894, 1.232053362436384, 0.0196179695123143, 2.2191540344165714, 0.2171665144609287, 0.0204141480252683, 2.2813818887535717, 1.3353899694253935, 0.0200955114421438, 2.3901368627400683, 4.506734253969244, 0.0272408459222675, 2.4898727852315883, 0.6603343345703709, 0.0206279459229276, 2.5604085599454907, 4.386889566051761, 0.0288772091458205, 2.705424212821235, 0.2281891974418839, 0.0216028214955932, 2.9388788213472194, 0.2359979815029404, 0.0195499345306393, 2.965891794497592, 0.7109753224981177, 0.0200278320605878, 3.1299728832862455, 0.2033567189869496, 0.0222615210266381, 3.2255023683730384, -0.0673675221213099, 0.0199905468797839, 3.2576328490904403, 1.3799150065650791, 0.0229923047764025, 3.3790601113707974, 0.2433469727153256, 0.0184896371921372, 3.667460581829877, 0.0602162533530732, 0.0190676771183862, 3.7213549674099307, 0.0185435479778012, 0.0186084313597598, 3.830518436849842, 0.4158877568564833, 0.0200426143554031, 3.959468760885204, 0.2620944603003085, 0.0199972978109136, 4.05048589334558, 0.8196881742569062, 0.0217921459439018, 4.174317490412735, 0.9649577883870611, 0.0180908196014457, 4.430372371727729, 0.7443781531155534, 0.0199484946211655, 4.559226016851631, 0.213278894255063, 0.0168326605159163, 4.602515144430447, 0.5028453997006767, 0.0180504168989983, 4.706258988481306, 0.0486015013370691, 0.0197373187975236, 4.7996474598002, 0.3694460208114709, 0.0198312017081854, 4.968157035712416, 0.1616695301277037, 0.0201592567908875, 5.3962996039657165, 0.2897922311029826, 0.0214520468898252, 5.417545695446385, 0.0966856085884606, 0.0235170079649913, 2.5861829146743256, 0.0014992766945373, 0.0193499270756523, 3.8620475894097055, 0.1551769820605603, 0.0185162825938923, 5.199315766520278]|397914.1250000000000000|      0.10000000|[673, 104, 0, 13]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[0.5987185806744774, 0.0213093608658051, 1.8904830314918326, 0.6519525219048974, 0.0190049686879385, 2.0009465925893846, 1.297707309029096, 0.0202546614149606, 2.1190776172510795, -0.0206818853538038, 0.0197258393899135, 2.1626397859750894, 1.232053362436384, 0.0196179695123143, 2.2191540344165714, 0.2171665144609287, 0.0204141480252683, 2.2813818887535717, 1.3353899694253935, 0.0200955114421438, 2.3901368627400683, 4.506734253969244, 0.0272408459222675, 2.4898727852315883, 0.6603343345703709, 0.0206279459229276, 2.5604085599454907, 4.386889566051761, 0.0288772091458205, 2.705424212821235, 0.2281891974418839, 0.0216028214955932, 2.9388788213472194, 0.2359979815029404, 0.0195499345306393, 2.965891794497592, 0.7109753224981177, 0.0200278320605878, 3.1299728832862455, 0.2033567189869496, 0.0222615210266381, 3.2255023683730384, -0.0673675221213099, 0.0199905468797839, 3.2576328490904403, 1.3799150065650791, 0.0229923047764025, 3.3790601113707974, 0.2433469727153256, 0.0184896371921372, 3.667460581829877, 0.0602162533530732, 0.0190676771183862, 3.7213549674099307, 0.0185435479778012, 0.0186084313597598, 3.830518436849842, 0.4158877568564833, 0.0200426143554031, 3.959468760885204, 0.2620944603003085, 0.0199972978109136, 4.05048589334558, 0.8196881742569062, 0.0217921459439018, 4.174317490412735, 0.9649577883870611, 0.0180908196014457, 4.430372371727729, 0.7443781531155534, 0.0199484946211655, 4.559226016851631, 0.213278894255063, 0.0168326605159163, 4.602515144430447, 0.5028453997006767, 0.0180504168989983, 4.706258988481306, 0.0486015013370691, 0.0197373187975236, 4.7996474598002, 0.3694460208114709, 0.0198312017081854, 4.968157035712416, 0.1616695301277037, 0.0201592567908875, 5.3962996039657165, 0.2897922311029826, 0.0214520468898252, 5.417545695446385, 0.0966856085884606, 0.0235170079649913, 2.5861829146743256, 0.0014992766945373, 0.0193499270756523, 3.8620475894097055, 0.1551769820605603, 0.0185162825938923, 5.199315766520278]|397914.1250000000000000|      0.01000000|[826, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[0.5985703787490126, 0.022414764596679, 1.8903081781986228, 0.6514047894836301, 0.0201156336970887, 2.0006632348422215, 1.2968881482043328, 0.0205156023152925, 2.1203019200613458, -0.0215691138617821, 0.0207588149951616, 2.162927308735029, 1.2325141542971125, 0.0197976002177541, 2.2200246476336027, 0.2177654115317356, 0.0211454876172705, 2.282235733743524, 1.3352594880284399, 0.019957244965968, 2.3894740193409576, 4.507372556640577, 0.0308846439750687, 2.4896097776408608, 0.6586736138945738, 0.0197512775207577, 2.5604948548503117, 4.387149668045995, 0.0331772446338648, 2.7067024970709066, 0.2274529411373875, 0.0227072220590689, 2.9371773045358385, 0.2370282740720685, 0.0193584792685278, 2.9661626613553222, 0.710718865867791, 0.0201552062225567, 3.1322037329101704, 0.203141251694557, 0.0228445428597229, 3.2277088006171977, -0.0685922335095944, 0.0201819444672536, 3.256990526042067, 1.3793241972061612, 0.0242446603680523, 3.3778610933839226, 0.243801769556892, 0.018851071439915, 3.6682665825363743, 0.0601409425504135, 0.019675264386866, 3.7205658630402194, 0.0188350515736893, 0.0188256540721641, 3.82973168776985, 0.416841636503992, 0.0202807245453391, 3.9597380671504214, 0.262286063564088, 0.0173868267288552, 4.050301722504981, 0.8200061390588678, 0.021742363720167, 4.17510152666895, 0.966159071192069, 0.0188503754892737, 4.429103047189387, 0.7453690091644376, 0.0184613966108391, 4.5592638490883575, 0.2136813640183406, 0.0166477697580666, 4.603075975100712, 0.5021156509391, 0.0188860430044391, 4.7054796755328185, 0.047062417569702, 0.019943387870261, 4.7991030092212865, 0.3690595895542739, 0.0195861973893428, 4.969211778404125, 0.1615540329354777, 0.0196676366518894, 5.397339551624001, 0.288885028124214, 0.0217971143295037, 5.416753703203279, 0.0963732709323864, 0.0239613478302609, 2.5864423018133134, 0.0001975944063377, 0.0199271934599168, 3.8625906093548017, 0.1546748002656548, 0.0178319826344394, 5.199187026758483]|372113.2500000000000000|      0.10000000|[932, 144, 0, 18]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[0.5985703787490126, 0.022414764596679, 1.8903081781986228, 0.6514047894836301, 0.0201156336970887, 2.0006632348422215, 1.2968881482043328, 0.0205156023152925, 2.1203019200613458, -0.0215691138617821, 0.0207588149951616, 2.162927308735029, 1.2325141542971125, 0.0197976002177541, 2.2200246476336027, 0.2177654115317356, 0.0211454876172705, 2.282235733743524, 1.3352594880284399, 0.019957244965968, 2.3894740193409576, 4.507372556640577, 0.0308846439750687, 2.4896097776408608, 0.6586736138945738, 0.0197512775207577, 2.5604948548503117, 4.387149668045995, 0.0331772446338648, 2.7067024970709066, 0.2274529411373875, 0.0227072220590689, 2.9371773045358385, 0.2370282740720685, 0.0193584792685278, 2.9661626613553222, 0.710718865867791, 0.0201552062225567, 3.1322037329101704, 0.203141251694557, 0.0228445428597229, 3.2277088006171977, -0.0685922335095944, 0.0201819444672536, 3.256990526042067, 1.3793241972061612, 0.0242446603680523, 3.3778610933839226, 0.243801769556892, 0.018851071439915, 3.6682665825363743, 0.0601409425504135, 0.019675264386866, 3.7205658630402194, 0.0188350515736893, 0.0188256540721641, 3.82973168776985, 0.416841636503992, 0.0202807245453391, 3.9597380671504214, 0.262286063564088, 0.0173868267288552, 4.050301722504981, 0.8200061390588678, 0.021742363720167, 4.17510152666895, 0.966159071192069, 0.0188503754892737, 4.429103047189387, 0.7453690091644376, 0.0184613966108391, 4.5592638490883575, 0.2136813640183406, 0.0166477697580666, 4.603075975100712, 0.5021156509391, 0.0188860430044391, 4.7054796755328185, 0.047062417569702, 0.019943387870261, 4.7991030092212865, 0.3690595895542739, 0.0195861973893428, 4.969211778404125, 0.1615540329354777, 0.0196676366518894, 5.397339551624001, 0.288885028124214, 0.0217971143295037, 5.416753703203279, 0.0963732709323864, 0.0239613478302609, 2.5864423018133134, 0.0001975944063377, 0.0199271934599168, 3.8625906093548017, 0.1546748002656548, 0.0178319826344394, 5.199187026758483]|372113.2500000000000000|      0.01000000|[1040, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[0.5979098128992573, 0.0213501937820798, 1.8911746736040609, 0.6514468819639655, 0.0214091734939872, 2.0011226729565648, 1.2964539975210498, 0.0217809104180613, 2.121100351528765, -0.0209131480991208, 0.0194537122200506, 2.1619830253087327, 1.232413091458941, 0.0206669055568871, 2.218919997396723, 0.2185119577335206, 0.0201264780598877, 2.2826287764153177, 1.3358687218559928, 0.0204082134917095, 2.3882807012042657, 4.506787095200727, 0.0346483986060272, 2.4889894557016516, 0.6587822559388932, 0.0199979209849123, 2.560668840586418, 4.38735219114115, 0.0366088365261979, 2.7069467048769353, 0.2261152405642836, 0.0224196227500736, 2.937170693702226, 0.2353108089378001, 0.0175754052224674, 2.9665357420959837, 0.7113829863595298, 0.0181064181089751, 3.1315389788315295, 0.2028513554958296, 0.0234882466300123, 3.2278035203998368, -0.0696050233326525, 0.0202944787423643, 3.2576524531280504, 1.3798928450826207, 0.0265940046005537, 3.3780194453530843, 0.243138871053532, 0.017319912492575, 3.669303104450088, 0.0609257362229732, 0.0194970593309385, 3.72065652698624, 0.0178502910098561, 0.0193018042355122, 3.8286020128959874, 0.4161939647082132, 0.0219461086997995, 3.960048173526693, 0.2616420509363564, 0.017279876620554, 4.050382691774396, 0.8204545632665093, 0.0216581427022824, 4.1748081761962075, 0.9671481540491316, 0.0203827283933045, 4.430746145073962, 0.7455332018290618, 0.0201716917917121, 4.558145849969078, 0.213982577366952, 0.0171931542436366, 4.602678592010403, 0.5018281108443133, 0.0192394282413127, 4.705961649939601, 0.0473381120014886, 0.0211413414702354, 4.799552096200964, 0.3684005602572901, 0.0191106801664584, 4.968324459012919, 0.1630471029343928, 0.0204146154511067, 5.397882661503132, 0.2894538774736065, 0.0214063245158618, 5.4178347893774665, 0.0970452313637231, 0.0241433464981037, 2.587322720837597, 0.000454587307492, 0.0190543771617569, 3.861746243068392, 0.1543407734954979, 0.0173568767886136, 5.201035835045389]|352223.9375000000000000|      0.10000000|[1145, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[0.5979098128992573, 0.0213501937820798, 1.8911746736040609, 0.6514468819639655, 0.0214091734939872, 2.0011226729565648, 1.2964539975210498, 0.0217809104180613, 2.121100351528765, -0.0209131480991208, 0.0194537122200506, 2.1619830253087327, 1.232413091458941, 0.0206669055568871, 2.218919997396723, 0.2185119577335206, 0.0201264780598877, 2.2826287764153177, 1.3358687218559928, 0.0204082134917095, 2.3882807012042657, 4.506787095200727, 0.0346483986060272, 2.4889894557016516, 0.6587822559388932, 0.0199979209849123, 2.560668840586418, 4.38735219114115, 0.0366088365261979, 2.7069467048769353, 0.2261152405642836, 0.0224196227500736, 2.937170693702226, 0.2353108089378001, 0.0175754052224674, 2.9665357420959837, 0.7113829863595298, 0.0181064181089751, 3.1315389788315295, 0.2028513554958296, 0.0234882466300123, 3.2278035203998368, -0.0696050233326525, 0.0202944787423643, 3.2576524531280504, 1.3798928450826207, 0.0265940046005537, 3.3780194453530843, 0.243138871053532, 0.017319912492575, 3.669303104450088, 0.0609257362229732, 0.0194970593309385, 3.72065652698624, 0.0178502910098561, 0.0193018042355122, 3.8286020128959874, 0.4161939647082132, 0.0219461086997995, 3.960048173526693, 0.2616420509363564, 0.017279876620554, 4.050382691774396, 0.8204545632665093, 0.0216581427022824, 4.1748081761962075, 0.9671481540491316, 0.0203827283933045, 4.430746145073962, 0.7455332018290618, 0.0201716917917121, 4.558145849969078, 0.213982577366952, 0.0171931542436366, 4.602678592010403, 0.5018281108443133, 0.0192394282413127, 4.705961649939601, 0.0473381120014886, 0.0211413414702354, 4.799552096200964, 0.3684005602572901, 0.0191106801664584, 4.968324459012919, 0.1630471029343928, 0.0204146154511067, 5.397882661503132, 0.2894538774736065, 0.0214063245158618, 5.4178347893774665, 0.0970452313637231, 0.0241433464981037, 2.587322720837597, 0.000454587307492, 0.0190543771617569, 3.861746243068392, 0.1543407734954979, 0.0173568767886136, 5.201035835045389]|352223.9375000000000000|      0.01000000|[1298, 200, 0, 25]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
