k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[182, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[365, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00800000|[551, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[0.5983191026116504, 0.0200841818775366, 1.8873664814847233, 0.6534005122216114, 0.0207867618114979, 2.001765718269122, 1.2982061239567497, 0.0207658198578861, 2.118172414313845, -0.0214064636552413, 0.019438128681757, 2.1620842380214604, 1.23163224727226, 0.020330418825778, 2.2192244238934062, 0.217814526400703, 0.0200457105815156, 2.2815316085381525, 1.334152374820961, 0.0197585550202651, 2.390323780008893, 4.504515022331095, 0.0249195828344555, 2.488773066859725, 0.6603731628122556, 0.0196812332729715, 2.5593873100060414, 4.388738253357391, 0.0241279004831042, 2.706354243292288, 0.228667241314621, 0.0189748205281644, 2.939894517272356, 0.2356643325502616, 0.0194611126173892, 2.9672144466879464, 0.7110983144952423, 0.0205022948979513, 3.129957832870519, 0.2042577171785068, 0.0197996797539468, 3.226045782398505, -0.0675225070422175, 0.0206390108511046, 3.25493728993364, 1.3808711487130867, 0.0211513581097141, 3.3808968936918573, 0.2412752242477768, 0.0204336671354166, 3.6696631800085187, 0.0609335752736757, 0.0200024757173655, 3.722286927287999, 0.0163646691042952, 0.0193945719983446, 3.831671165988862, 0.415977612575839, 0.0204630053441741, 3.9582706250632906, 0.2628251543436542, 0.0199665708007949, 4.05266613106698, 0.8187783411434889, 0.0202556389772554, 4.174829044033645, 0.9646622928799976, 0.0198008940550147, 4.431138541266522, 0.7433390588695846, 0.0209320497962942, 4.55985115365922, 0.2139719963202129, 0.0191721301806997, 4.600387134604307, 0.5030366335486893, 0.0202006426274325, 4.704463378368951, 0.0497554760219928, 0.0196899938485112, 4.800995608300365, 0.3679583363603743, 0.0195955020068206, 4.96840526021271, 0.1619218165573877, 0.0196164913682323, 5.395002913705935, 0.2902670610221088, 0.0200009901661569, 5.41876985948572, 0.0981204087601574, 0.019175108401912, 2.5859757844672226, 0.0006675043143408, 0.0199063852058575, 3.8625301787231296, 0.1557796761638829, 0.0204446200739509, 5.199306837561208]|426868.2500000000000000|      0.04000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[0.5983191026116504, 0.0200841818775366, 1.8873664814847233, 0.6534005122216114, 0.0207867618114979, 2.001765718269122, 1.2982061239567497, 0.0207658198578861, 2.118172414313845, -0.0214064636552413, 0.019438128681757, 2.1620842380214604, 1.23163224727226, 0.020330418825778, 2.2192244238934062, 0.217814526400703, 0.0200457105815156, 2.2815316085381525, 1.334152374820961, 0.0197585550202651, 2.390323780008893, 4.504515022331095, 0.0249195828344555, 2.488773066859725, 0.6603731628122556, 0.0196812332729715, 2.5593873100060414, 4.388738253357391, 0.0241279004831042, 2.706354243292288, 0.228667241314621, 0.0189748205281644, 2.939894517272356, 0.2356643325502616, 0.0194611126173892, 2.9672144466879464, 0.7110983144952423, 0.0205022948979513, 3.129957832870519, 0.2042577171785068, 0.0197996797539468, 3.226045782398505, -0.0675225070422175, 0.0206390108511046, 3.25493728993364, 1.3808711487130867, 0.0211513581097141, 3.3808968936918573, 0.2412752242477768, 0.0204336671354166, 3.6696631800085187, 0.0609335752736757, 0.0200024757173655, 3.722286927287999, 0.0163646691042952, 0.0193945719983446, 3.831671165988862, 0.415977612575839, 0.0204630053441741, 3.9582706250632906, 0.2628251543436542, 0.0199665708007949, 4.05266613106698, 0.8187783411434889, 0.0202556389772554, 4.174829044033645, 0.9646622928799976, 0.0198008940550147, 4.431138541266522, 0.7433390588695846, 0.0209320497962942, 4.55985115365922, 0.2139719963202129, 0.0191721301806997, 4.600387134604307, 0.5030366335486893, 0.0202006426274325, 4.704463378368951, 0.0497554760219928, 0.0196899938485112, 4.800995608300365, 0.3679583363603743, 0.0195955020068206, 4.96840526021271, 0.1619218165573877, 0.0196164913682323, 5.395002913705935, 0.2902670610221088, 0.0200009901661569, 5.41876985948572, 0.0981204087601574, 0.019175108401912, 2.5859757844672226, 0.0006675043143408, 0.0199063852058575, 3.8625301787231296, 0.1557796761638829, 0.0204446200739509, 5.199306837561208]|426868.2500000000000000|      0.00800000|[917, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[0.5984942533172013, 0.0203340328134381, 1.8875977846449437, 0.6530207194026624, 0.0205927046380483, 2.0016548413529263, 1.29878587859251, 0.0209129985182247, 2.117873041900529, -0.0217149184274189, 0.0191144109848847, 2.1620014297933223, 1.2319567451397109, 0.0211439534818568, 2.2197033391471357, 0.2178664105060438, 0.0203055917662859, 2.2818130284233975, 1.3332749552143097, 0.0196835954398648, 2.390103299654998, 4.503840842736019, 0.0297502479853949, 2.4877307565278812, 0.6598673852031985, 0.0190837333005837, 2.558959616140912, 4.388236240410566, 0.0287486416040304, 2.705716314999203, 0.2291532548275231, 0.0185677609935581, 2.9395789133163923, 0.2353723904522796, 0.0200413210728877, 2.9669357830245198, 0.7109586644198446, 0.0198119978119729, 3.1297329293318, 0.2035217740041696, 0.0201830345297365, 3.2263333300594934, -0.0669527302304769, 0.0211290553671346, 3.255555714139813, 1.380173135405662, 0.0209120055848134, 3.3805933116765146, 0.2407810422740105, 0.0200327096883428, 3.6702925705619958, 0.0610199017574908, 0.0197808799282855, 3.7224094299943116, 0.0169195744786836, 0.0186612905263125, 3.8321215079804736, 0.4163285360378522, 0.0206947956071103, 3.9582665122391587, 0.2634715055104506, 0.0193625909891252, 4.052620507630332, 0.8189298184635933, 0.0200468392642093, 4.175277229946359, 0.9644529733076037, 0.0197363467770925, 4.431556774899105, 0.7439065272843599, 0.0206268766701969, 4.55978144378384, 0.2138996520523978, 0.0197523472713468, 4.6005574293597356, 0.5036424456373735, 0.0200757878721809, 4.703168995386835, 0.0490687590376648, 0.0196546175955477, 4.801421206290659, 0.3681820626864213, 0.0195177566031861, 4.968626519240204, 0.1609340898444016, 0.0196072489875342, 5.3949157387105675, 0.2900045646118952, 0.0195242620032773, 5.4193618210419565, 0.098170709629047, 0.0187967634537915, 2.5865300461427276, 0.0006061323866164, 0.0199355952713995, 3.862625473692023, 0.1558189924748692, 0.0199528208250463, 5.199666283242881]|389260.7812500000000000|      0.04000000|[1101, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[0.5984942533172013, 0.0203340328134381, 1.8875977846449437, 0.6530207194026624, 0.0205927046380483, 2.0016548413529263, 1.29878587859251, 0.0209129985182247, 2.117873041900529, -0.0217149184274189, 0.0191144109848847, 2.1620014297933223, 1.2319567451397109, 0.0211439534818568, 2.2197033391471357, 0.2178664105060438, 0.0203055917662859, 2.2818130284233975, 1.3332749552143097, 0.0196835954398648, 2.390103299654998, 4.503840842736019, 0.0297502479853949, 2.4877307565278812, 0.6598673852031985, 0.0190837333005837, 2.558959616140912, 4.388236240410566, 0.0287486416040304, 2.705716314999203, 0.2291532548275231, 0.0185677609935581, 2.9395789133163923, 0.2353723904522796, 0.0200413210728877, 2.9669357830245198, 0.7109586644198446, 0.0198119978119729, 3.1297329293318, 0.2035217740041696, 0.0201830345297365, 3.2263333300594934, -0.0669527302304769, 0.0211290553671346, 3.255555714139813, 1.380173135405662, 0.0209120055848134, 3.3805933116765146, 0.2407810422740105, 0.0200327096883428, 3.6702925705619958, 0.0610199017574908, 0.0197808799282855, 3.7224094299943116, 0.0169195744786836, 0.0186612905263125, 3.8321215079804736, 0.4163285360378522, 0.0206947956071103, 3.9582665122391587, 0.2634715055104506, 0.0193625909891252, 4.052620507630332, 0.8189298184635933, 0.0200468392642093, 4.175277229946359, 0.9644529733076037, 0.0197363467770925, 4.431556774899105, 0.7439065272843599, 0.0206268766701969, 4.55978144378384, 0.2138996520523978, 0.0197523472713468, 4.6005574293597356, 0.5036424456373735, 0.0200757878721809, 4.703168995386835, 0.0490687590376648, 0.0196546175955477, 4.801421206290659, 0.3681820626864213, 0.0195177566031861, 4.968626519240204, 0.1609340898444016, 0.0196072489875342, 5.3949157387105675, 0.2900045646118952, 0.0195242620032773, 5.4193618210419565, 0.098170709629047, 0.0187967634537915, 2.5865300461427276, 0.0006061323866164, 0.0199355952713995, 3.862625473692023, 0.1558189924748692, 0.0199528208250463, 5.199666283242881]|389260.7812500000000000|      0.00800000|[1281, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[0.598148625048352, 0.0210016615292639, 1.887142359784185, 0.6530677097279122, 0.0215544240378833, 2.001218056700752, 1.2983926432159596, 0.0212865082011693, 2.1181470157726987, -0.0214835229875894, 0.0197527606773066, 2.1618726966455974, 1.2323674737574943, 0.0216749486397559, 2.2189837233268004, 0.218314638388339, 0.0206887235454585, 2.2826182096038306, 1.3329546144392275, 0.0202367215424667, 2.390306476024359, 4.504040979374591, 0.0335891640749061, 2.4881037901862286, 0.6598516561891872, 0.0190461058773053, 2.5588761897440637, 4.388001353061668, 0.033534569232495, 2.7065399114105957, 0.2289250064103207, 0.018982829631722, 2.9392650742396222, 0.2355059465225903, 0.0201093065942427, 2.9666419868016134, 0.7110318665967827, 0.0199748983939347, 3.130784327362609, 0.2028344521877426, 0.0197660350126972, 3.2251446929704093, -0.0663477102642785, 0.0210361386428432, 3.2543869834693324, 1.3797675353224308, 0.0218916751735106, 3.381294436560203, 0.2398591235503544, 0.0200761101673573, 3.6699629828646216, 0.0605421670275359, 0.0196248273388591, 3.7227373239012174, 0.0167328921883165, 0.0189181839328887, 3.832231549378887, 0.416353324096531, 0.0203777297541323, 3.9578141404138987, 0.2637889088698074, 0.0193941244395486, 4.052625816469933, 0.8189073626542083, 0.0207911282263965, 4.175150668125368, 0.9634467420608746, 0.0212117102132376, 4.432349995544099, 0.7429394902651549, 0.0196542987036857, 4.559500836737513, 0.2136561456376304, 0.019813931245208, 4.600971912035693, 0.5041108056477756, 0.0203193010013436, 4.702836777573465, 0.0489805688824752, 0.0196665494636146, 4.801324873308552, 0.3685097490505699, 0.0206036582639513, 4.967778337580976, 0.1613758985695595, 0.0196876046452351, 5.39467562921475, 0.2902839838334065, 0.018822110457147, 5.419695245205769, 0.0973797423363239, 0.0190991690956397, 2.586870229010785, 0.0004422011475095, 0.0199430708068953, 3.8627477361115354, 0.1559348078971632, 0.0207367491005506, 5.199528409916475]|363308.4062500000000000|      0.04000000|[1463, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[0.5972743860526921, 0.0235597463370689, 1.8848888077964447, 0.6563000292113207, 0.0233999955876055, 2.0007447830790746, 1.2979781965611321, 0.03035390196667, 2.1196731837718463, -0.0173012462289488, 0.0233364139357032, 2.160513616515552, 1.2370935701065717, 0.0304805825471347, 2.220820747347858, 0.2165442766092977, 0.0249484993060666, 2.284778657160941, 1.3353409252564048, 0.0221187200337975, 2.384326362771511, 4.499045287960493, 0.0545410318175316, 2.4874475615137435, 0.6606539190755047, 0.0162296477844635, 2.5611350110537994, 4.3930414403299824, 0.053001405080498, 2.7084662951350835, 0.2276364645239686, 0.0207940018498441, 2.94141329854212, 0.2390544633214257, 0.0177622071358573, 2.966568623491736, 0.7091496126592949, 0.0240127565979059, 3.130859370683759, 0.2009594742217187, 0.0182989126352942, 3.2213698416746204, -0.0649090989735366, 0.0185759538174027, 3.2483913104495956, 1.3784845274576711, 0.0249600555867346, 3.37716389811685, 0.2436816843147291, 0.0184173391631347, 3.6704296217456944, 0.0625915963644089, 0.0192845075242131, 3.721262955901896, 0.0198527850367639, 0.0204638435280188, 3.8322169920769675, 0.4166856789965476, 0.0203615934766633, 3.9585391965775147, 0.2659333117363377, 0.0197261618521792, 4.052605706371465, 0.8192561509732208, 0.0230555346755614, 4.1701857585032975, 0.9651591861190045, 0.0264866210713968, 4.428620221831151, 0.744779397021616, 0.0208150975269554, 4.563112577211751, 0.2108633484073869, 0.0239064190009468, 4.603188908337578, 0.5062755607372031, 0.0197392951807809, 4.700598237608785, 0.0478850256148119, 0.017764307645804, 4.8017821008654415, 0.368541821882535, 0.0199834951589267, 4.9678652812315, 0.1561976620290441, 0.0187784314623928, 5.395054305576471, 0.2918785727286326, 0.0199014279095577, 5.417928618735697, 0.0956898129701429, 0.0168235016932727, 2.5887368393051515, 0.0019450307054271, 0.0224491358366365, 3.8667507232373075, 0.1535620406801651, 0.0218246234115306, 5.198905990087131]|298416.3750000000000000|      0.20000000|[1646, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[0.5972743860526921, 0.0235597463370689, 1.8848888077964447, 0.6563000292113207, 0.0233999955876055, 2.0007447830790746, 1.2979781965611321, 0.03035390196667, 2.1196731837718463, -0.0173012462289488, 0.0233364139357032, 2.160513616515552, 1.2370935701065717, 0.0304805825471347, 2.220820747347858, 0.2165442766092977, 0.0249484993060666, 2.284778657160941, 1.3353409252564048, 0.0221187200337975, 2.384326362771511, 4.499045287960493, 0.0545410318175316, 2.4874475615137435, 0.6606539190755047, 0.0162296477844635, 2.5611350110537994, 4.3930414403299824, 0.053001405080498, 2.7084662951350835, 0.2276364645239686, 0.0207940018498441, 2.94141329854212, 0.2390544633214257, 0.0177622071358573, 2.966568623491736, 0.7091496126592949, 0.0240127565979059, 3.130859370683759, 0.2009594742217187, 0.0182989126352942, 3.2213698416746204, -0.0649090989735366, 0.0185759538174027, 3.2483913104495956, 1.3784845274576711, 0.0249600555867346, 3.37716389811685, 0.2436816843147291, 0.0184173391631347, 3.6704296217456944, 0.0625915963644089, 0.0192845075242131, 3.721262955901896, 0.0198527850367639, 0.0204638435280188, 3.8322169920769675, 0.4166856789965476, 0.0203615934766633, 3.9585391965775147, 0.2659333117363377, 0.0197261618521792, 4.052605706371465, 0.8192561509732208, 0.0230555346755614, 4.1701857585032975, 0.9651591861190045, 0.0264866210713968, 4.428620221831151, 0.744779397021616, 0.0208150975269554, 4.563112577211751, 0.2108633484073869, 0.0239064190009468, 4.603188908337578, 0.5062755607372031, 0.0197392951807809, 4.700598237608785, 0.0478850256148119, 0.017764307645804, 4.8017821008654415, 0.368541821882535, 0.0199834951589267, 4.9678652812315, 0.1561976620290441, 0.0187784314623928, 5.395054305576471, 0.2918785727286326, 0.0199014279095577, 5.417928618735697, 0.0956898129701429, 0.0168235016932727, 2.5887368393051515, 0.0019450307054271, 0.0224491358366365, 3.8667507232373075, 0.1535620406801651, 0.0218246234115306, 5.198905990087131]|298416.3750000000000000|      0.04000000|[1833, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
