k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.496962433672505, 0.2143756472809792, -0.0064663563471607, 0.6188024843182476, 0.24870207051829, 0.0842413356761282, -0.0340863968565911, -0.0868888763635384, -0.0914614530286733, -0.0495862698072698, -0.0487785804123689, 0.2137075726213741, 0.1458036919402411, -0.042738625589505, -0.1151921822847802, -0.0884321041909287, 0.0649944634789588, 0.2946810746601545, 0.128800220632101, 0.0877124789096928, -0.149968684864606, 0.0746214330474806]| 13.4527101516723633|      1.11111111|[54, 8, 0, 2]                                                              |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       2|[1.0322987908479178, 0.1444831399553341, 0.2542628458539591, 1.3009304748492196, -0.1957035110404427, 0.0710323824553452, -0.0411807058085348, -0.2134125961993975, -0.3160300182749247, -0.0257717625139956, 0.0662797922219062, 0.1207130007087463, 0.0793901151828076, 0.0762761242171485, -0.0482559139943792, -0.0477503271535975, -0.1160537127562538, 0.1911017744655656, -0.0972465960326369, 0.1130642854962207, -0.1004057394475325, 0.1027536313869168]| 12.4287204742431641|      1.23456790|[107, 16, 0, 4]                                                            |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       3|[1.0322987908479178, 0.1444831399553341, 0.2542628458539591, 1.3009304748492196, -0.1957035110404427, 0.0710323824553452, -0.0411807058085348, -0.2134125961993975, -0.3160300182749247, -0.0257717625139956, 0.0662797922219062, 0.1207130007087463, 0.0793901151828076, 0.0762761242171485, -0.0482559139943792, -0.0477503271535975, -0.1160537127562538, 0.1911017744655656, -0.0972465960326369, 0.1130642854962207, -0.1004057394475325, 0.1027536313869168]| 12.4287204742431641|      1.11111111|[208, 32, 0, 8]                                                            |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
       4|[1.0322987908479178, 0.1444831399553341, 0.2542628458539591, 1.3009304748492196, -0.1957035110404427, 0.0710323824553452, -0.0411807058085348, -0.2134125961993975, -0.3160300182749247, -0.0257717625139956, 0.0662797922219062, 0.1207130007087463, 0.0793901151828076, 0.0762761242171485, -0.0482559139943792, -0.0477503271535975, -0.1160537127562538, 0.1911017744655656, -0.0972465960326369, 0.1130642854962207, -0.1004057394475325, 0.1027536313869168]| 12.4287204742431641|      1.00000000|[310, 48, 0, 12]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
       5|[1.0322987908479178, 0.1444831399553341, 0.2542628458539591, 1.3009304748492196, -0.1957035110404427, 0.0710323824553452, -0.0411807058085348, -0.2134125961993975, -0.3160300182749247, -0.0257717625139956, 0.0662797922219062, 0.1207130007087463, 0.0793901151828076, 0.0762761242171485, -0.0482559139943792, -0.0477503271535975, -0.1160537127562538, 0.1911017744655656, -0.0972465960326369, 0.1130642854962207, -0.1004057394475325, 0.1027536313869168]| 12.4287204742431641|      0.90000000|[413, 64, 0, 16]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
       6|[1.0322987908479178, 0.1444831399553341, 0.2542628458539591, 1.3009304748492196, -0.1957035110404427, 0.0710323824553452, -0.0411807058085348, -0.2134125961993975, -0.3160300182749247, -0.0257717625139956, 0.0662797922219062, 0.1207130007087463, 0.0793901151828076, 0.0762761242171485, -0.0482559139943792, -0.0477503271535975, -0.1160537127562538, 0.1911017744655656, -0.0972465960326369, 0.1130642854962207, -0.1004057394475325, 0.1027536313869168]| 12.4287204742431641|      0.81000000|[516, 80, 0, 20]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
       7|[1.418916541280968, -0.0229449264824821, 0.3664414884959774, 1.8031727039370775, -0.1021799763884808, 0.0668063064751689, 0.0986248101197756, -0.1249432275429988, -0.3763624012709391, 0.0188698849166271, 0.1186237952030572, 0.1660042421919617, 0.0331679117512604, -0.2238327908264397, -0.2171345359154311, -0.2007821583016322, -0.151033766557157, 0.2642209238574889, -0.1927499658677694, 0.0895415450938922, -0.1131674329921462, 0.0211779315921554]| 12.1541347503662109|      0.90000000|[569, 88, 0, 22]                                                           |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       8|[1.418916541280968, -0.0229449264824821, 0.3664414884959774, 1.8031727039370775, -0.1021799763884808, 0.0668063064751689, 0.0986248101197756, -0.1249432275429988, -0.3763624012709391, 0.0188698849166271, 0.1186237952030572, 0.1660042421919617, 0.0331679117512604, -0.2238327908264397, -0.2171345359154311, -0.2007821583016322, -0.151033766557157, 0.2642209238574889, -0.1927499658677694, 0.0895415450938922, -0.1131674329921462, 0.0211779315921554]| 12.1541347503662109|      0.81000000|[669, 104, 0, 26]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
       9|[1.418916541280968, -0.0229449264824821, 0.3664414884959774, 1.8031727039370775, -0.1021799763884808, 0.0668063064751689, 0.0986248101197756, -0.1249432275429988, -0.3763624012709391, 0.0188698849166271, 0.1186237952030572, 0.1660042421919617, 0.0331679117512604, -0.2238327908264397, -0.2171345359154311, -0.2007821583016322, -0.151033766557157, 0.2642209238574889, -0.1927499658677694, 0.0895415450938922, -0.1131674329921462, 0.0211779315921554]| 12.1541347503662109|      0.72900000|[771, 120, 0, 30]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      10|[1.418916541280968, -0.0229449264824821, 0.3664414884959774, 1.8031727039370775, -0.1021799763884808, 0.0668063064751689, 0.0986248101197756, -0.1249432275429988, -0.3763624012709391, 0.0188698849166271, 0.1186237952030572, 0.1660042421919617, 0.0331679117512604, -0.2238327908264397, -0.2171345359154311, -0.2007821583016322, -0.151033766557157, 0.2642209238574889, -0.1927499658677694, 0.0895415450938922, -0.1131674329921462, 0.0211779315921554]| 12.1541347503662109|      0.65610000|[872, 136, 0, 34]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
