k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|      2.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[0.0608198702372243, -0.2295845306601427, 0.2344159584274825, 0.1383473503815416, 0.1482199973856189, 0.1954657817787793, 0.0083351351522642, 0.085852163505025, 0.2012604201037944, 0.2979111332167059, 0.6146968568501183, -0.1744279728403706, 0.2434581009710972, 0.3187891446734165, 0.2613686614419343, 0.1146359246932995, 0.2155314289287458, 0.2597550848484193, 0.4774148953975714, 0.2822984431255099, 0.6801076108614019, 0.0788676430816212, 0.1482472423665, 0.1876345891471233, 0.3744643613318577, 0.2173323487807933, 0.3148474741463556, 0.3577987642100029, 0.5019976216657962, 0.3310933187402922, 0.6288674716231516, 0.369599982885856, 0.2799608162572896, 0.5412307469705534, 0.3404516273266088, 0.5046457206726488, 0.5584703760870238, 0.1133214152993035, 0.401136250979169, 0.2242971642908418, 0.3902522800743579, 0.4731839866848044, 0.6274429086632323, 0.1559818698971579, 0.3622664694370512, 0.3787358839736671, 0.353704271068983, 0.6644893308597541, 0.5519423166712991, 0.647602936223679, 0.5125614415780794, 0.7554821252522901, 0.8477991580931317, 0.564987337648249, 0.8219353982756584, 0.5234764574025781, 0.6214942277361569, 0.6299384646474682, 0.6573180355276581, 0.5423211053643798, 0.6565034582952014, 0.7272586132690823, 0.5210341405904472, 0.6712599453906969, 0.8034658381797241, 0.7385198892994044, 0.712161105802454, 0.78015755831697, 0.6152628585424911, 0.7110493283531244, 1.0078808855133352, 0.9203956767636386, 0.9273360486303988, 0.9266384803918171, 0.8339699726083979, 0.9502402295210552, 0.9433544271722196, 0.8960909046193961, 1.0035585583108733, 0.9604867707267488, 1.0157894719524176, 1.430697543081902, 1.123483652212558, 1.0892832953422067, 1.0987806941658347, 1.3330199882135754, 0.7924777537893133, 1.1825221211446146, 1.1185765633806048, 1.550648412556808, 1.2096686564953838, 1.1279061373569654, 1.819348629974312, 1.5385575083915886, 1.6279001370460398, 1.703491080631696, 1.5914315622141466, 1.814258061923899, 1.3304149009292379, 1.6401842564595817]|-381.9822692871093750|      4.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[-0.0478288526179691, -1.3649335588458873, 0.7943010203095611, -0.3587663226880447, 0.0346355150920882, -0.2303537019600411, 0.0385178189894651, 0.0252575601400513, -0.3119378602203858, 0.0514738353422191, 1.0879306955096693, -0.4998915626572287, 0.4419212856521745, 0.1933403888029839, -0.0344499498716923, -0.4936667058548639, 0.428331187110466, 0.6590646360675678, 0.4073240405031822, 0.4210174767335501, 1.2210945455819564, 0.0933280039364228, 0.0343517889217805, 0.3353159328122212, 0.728332770451255, 0.3180961583603043, 0.4389600683069735, 0.3726180679223434, 0.9466320077517663, 0.5807708785697855, 0.7803809207048944, 0.9367752442353348, 1.091862512665562, 0.4348200906562804, 0.5180068185208606, 0.7130894805781024, 0.9389909739103814, -0.0702599607152115, 0.5273203014620519, 0.020309088521494, 0.9202402662653406, 0.4229672766825329, 0.9369595382525668, 0.0756494813141093, 0.6210691095685212, 0.6999336374675394, 0.7665836938994377, 1.1149808247144917, 0.6012718485834401, 0.5710358612139942, 0.7051542937502644, 1.4032315476467354, 0.6595241963550216, 0.4293880601958295, 1.581854627244245, 0.7207456077413499, 0.6144062671920318, 0.7759782652728886, 1.192877265177605, 0.8635929993953438, 0.697844904922725, 1.0233800275448917, 0.4181756814573387, 1.1715799596984926, 0.68161702594513, 0.887624558970578, 1.1117779701517603, 0.8406564894080493, 0.734950242113395, 0.8536727552735992, 1.5071062587601596, 1.490194229623294, 1.3317765842354408, 1.7150348906752182, 1.5883805165344271, 1.4333989870842974, 1.397527366516774, 1.162981203818842, 2.1376778298222385, 1.1806038831826324, 1.5614502617465016, 1.699096684630483, 1.2266786775085203, 1.1977561377781392, 1.5212292282775883, 1.9362778865000356, 0.3491088860968041, 1.928424489477536, 1.3509575873944795, 2.253082505091462, 1.6955639559313422, 1.7687431991439349, 1.621272501322677, 1.7515610183627937, 1.8796147596081476, 1.9992260461101186, 1.94831414580006, 1.8690179819679535, 1.8522996042748878, 1.9930339921900508]|-879.6621093750000000|      8.00000000|[761, 91, 0, 7]                                                            |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | iterate success | actual_k=13
       4|[-0.0478288526179691, -1.3649335588458873, 0.7943010203095611, -0.3587663226880447, 0.0346355150920882, -0.2303537019600411, 0.0385178189894651, 0.0252575601400513, -0.3119378602203858, 0.0514738353422191, 1.0879306955096693, -0.4998915626572287, 0.4419212856521745, 0.1933403888029839, -0.0344499498716923, -0.4936667058548639, 0.428331187110466, 0.6590646360675678, 0.4073240405031822, 0.4210174767335501, 1.2210945455819564, 0.0933280039364228, 0.0343517889217805, 0.3353159328122212, 0.728332770451255, 0.3180961583603043, 0.4389600683069735, 0.3726180679223434, 0.9466320077517663, 0.5807708785697855, 0.7803809207048944, 0.9367752442353348, 1.091862512665562, 0.4348200906562804, 0.5180068185208606, 0.7130894805781024, 0.9389909739103814, -0.0702599607152115, 0.5273203014620519, 0.020309088521494, 0.9202402662653406, 0.4229672766825329, 0.9369595382525668, 0.0756494813141093, 0.6210691095685212, 0.6999336374675394, 0.7665836938994377, 1.1149808247144917, 0.6012718485834401, 0.5710358612139942, 0.7051542937502644, 1.4032315476467354, 0.6595241963550216, 0.4293880601958295, 1.581854627244245, 0.7207456077413499, 0.6144062671920318, 0.7759782652728886, 1.192877265177605, 0.8635929993953438, 0.697844904922725, 1.0233800275448917, 0.4181756814573387, 1.1715799596984926, 0.68161702594513, 0.887624558970578, 1.1117779701517603, 0.8406564894080493, 0.734950242113395, 0.8536727552735992, 1.5071062587601596, 1.490194229623294, 1.3317765842354408, 1.7150348906752182, 1.5883805165344271, 1.4333989870842974, 1.397527366516774, 1.162981203818842, 2.1376778298222385, 1.1806038831826324, 1.5614502617465016, 1.699096684630483, 1.2266786775085203, 1.1977561377781392, 1.5212292282775883, 1.9362778865000356, 0.3491088860968041, 1.928424489477536, 1.3509575873944795, 2.253082505091462, 1.6955639559313422, 1.7687431991439349, 1.621272501322677, 1.7515610183627937, 1.8796147596081476, 1.9992260461101186, 1.94831414580006, 1.8690179819679535, 1.8522996042748878, 1.9930339921900508]|-879.6621093750000000|      4.00000000|[1190, 143, 0, 11]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 326 points | exploitation failed, decreasing delta | actual_k=13
       5|[-0.2132858161397743, -0.9312138506652933, 0.9125588766110428, -0.8287949942215116, 0.0529143059169023, -0.2949407959649963, 0.1921341399936863, 0.3586936643428271, -0.8636315489427157, 0.0506859051189522, 1.2989255461737517, -1.1314405344773495, 1.0290815020478767, 0.3733764617298424, -0.858262377118453, -1.0122895567669816, 0.849078777432424, 0.8234434504038124, 0.7316088130469662, 0.3184661651905981, 1.4103703810944597, -0.083298125735098, -0.5594856105947059, 0.859383703682476, 1.173269379645104, 0.2344898598574863, 0.9559046476127999, 0.773114798731145, 0.9078636144612389, 1.2329392214527428, 1.3377363187289193, 1.4945522338170592, 1.3942619855152718, 0.5559436541840184, 1.0540871351818577, 1.007834256285736, 1.6262294838111138, -0.5403560157878823, 1.0259089391601126, -0.2830688407454267, 1.375072706348516, 0.9114716809100958, 1.2884295764952334, -0.0888059695137658, 0.9744065455275919, 1.3684563508026906, 1.1490036822853376, 1.2878504412533092, 0.9881977939099711, 0.7894629469274319, 0.6668182237386323, 1.7557665713131128, 0.6676574647604213, -0.1473432009450714, 2.205041308442652, 1.227646579106279, 0.9824499314528494, 0.9286290291615862, 1.5353182280634585, 0.7117271572123816, 1.4003097161605544, 1.010621984104404, 0.4125067953122322, 1.505900365488383, 0.9091286010329895, 1.563320269914046, 1.5538260282501266, 0.4509966995656772, 1.1557120543732993, 1.3306143579979617, 2.2019366981742827, 1.6056605187039104, 1.7101026805610398, 2.419718948143199, 2.32888589916956, 1.1516333351327273, 1.4614138819859783, 1.8309605915829348, 1.9907800352134657, 1.5386990541179575, 2.0064770155900633, 1.8427872085807302, 1.324238490296092, 1.0829998764588318, 2.0125202783617957, 2.301869481585718, 0.6125522140597595, 1.8931777540249346, 1.7822969138508746, 1.5868993429466198, 2.0269575096271346, 1.285228628900204, 1.8562453094744975, 1.9065701553742815, 2.316813765774593, 2.0096250467675847, 1.882595676381725, 2.0014877159903914, 1.8576434384280303, 2.0373457211110875]|-1334.1700439453125000|      8.00000000|[1514, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | iterate success | actual_k=13
       6|[-0.2132858161397743, -0.9312138506652933, 0.9125588766110428, -0.8287949942215116, 0.0529143059169023, -0.2949407959649963, 0.1921341399936863, 0.3586936643428271, -0.8636315489427157, 0.0506859051189522, 1.2989255461737517, -1.1314405344773495, 1.0290815020478767, 0.3733764617298424, -0.858262377118453, -1.0122895567669816, 0.849078777432424, 0.8234434504038124, 0.7316088130469662, 0.3184661651905981, 1.4103703810944597, -0.083298125735098, -0.5594856105947059, 0.859383703682476, 1.173269379645104, 0.2344898598574863, 0.9559046476127999, 0.773114798731145, 0.9078636144612389, 1.2329392214527428, 1.3377363187289193, 1.4945522338170592, 1.3942619855152718, 0.5559436541840184, 1.0540871351818577, 1.007834256285736, 1.6262294838111138, -0.5403560157878823, 1.0259089391601126, -0.2830688407454267, 1.375072706348516, 0.9114716809100958, 1.2884295764952334, -0.0888059695137658, 0.9744065455275919, 1.3684563508026906, 1.1490036822853376, 1.2878504412533092, 0.9881977939099711, 0.7894629469274319, 0.6668182237386323, 1.7557665713131128, 0.6676574647604213, -0.1473432009450714, 2.205041308442652, 1.227646579106279, 0.9824499314528494, 0.9286290291615862, 1.5353182280634585, 0.7117271572123816, 1.4003097161605544, 1.010621984104404, 0.4125067953122322, 1.505900365488383, 0.9091286010329895, 1.563320269914046, 1.5538260282501266, 0.4509966995656772, 1.1557120543732993, 1.3306143579979617, 2.2019366981742827, 1.6056605187039104, 1.7101026805610398, 2.419718948143199, 2.32888589916956, 1.1516333351327273, 1.4614138819859783, 1.8309605915829348, 1.9907800352134657, 1.5386990541179575, 2.0064770155900633, 1.8427872085807302, 1.324238490296092, 1.0829998764588318, 2.0125202783617957, 2.301869481585718, 0.6125522140597595, 1.8931777540249346, 1.7822969138508746, 1.5868993429466198, 2.0269575096271346, 1.285228628900204, 1.8562453094744975, 1.9065701553742815, 2.316813765774593, 2.0096250467675847, 1.882595676381725, 2.0014877159903914, 1.8576434384280303, 2.0373457211110875]|-1334.1700439453125000|      4.00000000|[1937, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 322 points | exploitation failed, decreasing delta | actual_k=13
       7|[-0.2132858161397743, -0.9312138506652933, 0.9125588766110428, -0.8287949942215116, 0.0529143059169023, -0.2949407959649963, 0.1921341399936863, 0.3586936643428271, -0.8636315489427157, 0.0506859051189522, 1.2989255461737517, -1.1314405344773495, 1.0290815020478767, 0.3733764617298424, -0.858262377118453, -1.0122895567669816, 0.849078777432424, 0.8234434504038124, 0.7316088130469662, 0.3184661651905981, 1.4103703810944597, -0.083298125735098, -0.5594856105947059, 0.859383703682476, 1.173269379645104, 0.2344898598574863, 0.9559046476127999, 0.773114798731145, 0.9078636144612389, 1.2329392214527428, 1.3377363187289193, 1.4945522338170592, 1.3942619855152718, 0.5559436541840184, 1.0540871351818577, 1.007834256285736, 1.6262294838111138, -0.5403560157878823, 1.0259089391601126, -0.2830688407454267, 1.375072706348516, 0.9114716809100958, 1.2884295764952334, -0.0888059695137658, 0.9744065455275919, 1.3684563508026906, 1.1490036822853376, 1.2878504412533092, 0.9881977939099711, 0.7894629469274319, 0.6668182237386323, 1.7557665713131128, 0.6676574647604213, -0.1473432009450714, 2.205041308442652, 1.227646579106279, 0.9824499314528494, 0.9286290291615862, 1.5353182280634585, 0.7117271572123816, 1.4003097161605544, 1.010621984104404, 0.4125067953122322, 1.505900365488383, 0.9091286010329895, 1.563320269914046, 1.5538260282501266, 0.4509966995656772, 1.1557120543732993, 1.3306143579979617, 2.2019366981742827, 1.6056605187039104, 1.7101026805610398, 2.419718948143199, 2.32888589916956, 1.1516333351327273, 1.4614138819859783, 1.8309605915829348, 1.9907800352134657, 1.5386990541179575, 2.0064770155900633, 1.8427872085807302, 1.324238490296092, 1.0829998764588318, 2.0125202783617957, 2.301869481585718, 0.6125522140597595, 1.8931777540249346, 1.7822969138508746, 1.5868993429466198, 2.0269575096271346, 1.285228628900204, 1.8562453094744975, 1.9065701553742815, 2.316813765774593, 2.0096250467675847, 1.882595676381725, 2.0014877159903914, 1.8576434384280303, 2.0373457211110875]|-1334.1700439453125000|      2.00000000|[2363, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[-0.6075793117139611, -1.3048374542938719, 0.6172524991843908, -0.8422482162248867, 0.4552499813979992, -0.4683363950061187, 0.5059630646469524, 0.5881694359546228, -1.203083016503447, -0.3183188124547097, 1.2028944981898546, -1.0592044118958017, 0.8058064791403685, 0.3384033326208076, -0.6913377449388789, -0.8295082875625345, 1.0448441138610596, 0.676361044285155, 0.8479685554019677, 0.1919775988957162, 1.3726402914689855, -0.2759158843352267, -0.6758426238754005, 0.8123189019041128, 1.4375727349652663, 0.3488577468233277, 0.862882014873692, 0.5195134362157248, 0.7783290323475913, 1.2612943865793065, 1.3013192403594298, 1.6199471014637785, 1.373040316150327, 0.7376736502284336, 0.9174199032064392, 0.8253856477374635, 1.9885368385798747, -0.7211136453129243, 0.6888447343148572, -0.5561787625887922, 1.2778251601035162, 0.9909943421373624, 1.4812366684046683, -0.3067530698022216, 1.1682542936255056, 1.2917668832610112, 1.0158574716190407, 1.235618341009506, 0.8619645954153395, 0.8937097392522411, 0.724823375115903, 1.8150368919345576, 0.5371160238374169, 0.3200696526727559, 2.322019507922716, 1.105911378323514, 1.1302044819000103, 1.041745048530962, 1.588501712084366, 0.5943866384141577, 1.6526638219759981, 0.8462196291955696, 0.7492264309940341, 1.245876778149276, 0.8820758880021351, 1.7328581927773312, 1.8559291063316967, 0.6349529608223214, 1.2904960253462676, 1.0287610272539958, 2.264441871219194, 1.8244330249790546, 1.7993675712090935, 2.383349521556759, 2.106307636040773, 1.1355112439455295, 1.4595526757219894, 1.7637322834618763, 1.9428227681464092, 1.6195643409113611, 2.105584086513851, 2.188420159303782, 1.50485409429213, 1.1592626549978384, 2.188632910640509, 2.0674529370093913, 0.7963669938689732, 1.8144406677034, 2.383998812143251, 1.568258377397699, 2.2535456364726865, 0.9513002741670885, 1.671347875250366, 1.9045596382845988, 2.2525891312818684, 2.1770615184702886, 1.8997005441052837, 2.072621030812752, 1.799771187820532, 1.7978993411636928]|-1497.7429199218750000|      4.00000000|[2688, 325, 0, 25]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | iterate success | actual_k=13
       9|[-0.6075793117139611, -1.3048374542938719, 0.6172524991843908, -0.8422482162248867, 0.4552499813979992, -0.4683363950061187, 0.5059630646469524, 0.5881694359546228, -1.203083016503447, -0.3183188124547097, 1.2028944981898546, -1.0592044118958017, 0.8058064791403685, 0.3384033326208076, -0.6913377449388789, -0.8295082875625345, 1.0448441138610596, 0.676361044285155, 0.8479685554019677, 0.1919775988957162, 1.3726402914689855, -0.2759158843352267, -0.6758426238754005, 0.8123189019041128, 1.4375727349652663, 0.3488577468233277, 0.862882014873692, 0.5195134362157248, 0.7783290323475913, 1.2612943865793065, 1.3013192403594298, 1.6199471014637785, 1.373040316150327, 0.7376736502284336, 0.9174199032064392, 0.8253856477374635, 1.9885368385798747, -0.7211136453129243, 0.6888447343148572, -0.5561787625887922, 1.2778251601035162, 0.9909943421373624, 1.4812366684046683, -0.3067530698022216, 1.1682542936255056, 1.2917668832610112, 1.0158574716190407, 1.235618341009506, 0.8619645954153395, 0.8937097392522411, 0.724823375115903, 1.8150368919345576, 0.5371160238374169, 0.3200696526727559, 2.322019507922716, 1.105911378323514, 1.1302044819000103, 1.041745048530962, 1.588501712084366, 0.5943866384141577, 1.6526638219759981, 0.8462196291955696, 0.7492264309940341, 1.245876778149276, 0.8820758880021351, 1.7328581927773312, 1.8559291063316967, 0.6349529608223214, 1.2904960253462676, 1.0287610272539958, 2.264441871219194, 1.8244330249790546, 1.7993675712090935, 2.383349521556759, 2.106307636040773, 1.1355112439455295, 1.4595526757219894, 1.7637322834618763, 1.9428227681464092, 1.6195643409113611, 2.105584086513851, 2.188420159303782, 1.50485409429213, 1.1592626549978384, 2.188632910640509, 2.0674529370093913, 0.7963669938689732, 1.8144406677034, 2.383998812143251, 1.568258377397699, 2.2535456364726865, 0.9513002741670885, 1.671347875250366, 1.9045596382845988, 2.2525891312818684, 2.1770615184702886, 1.8997005441052837, 2.072621030812752, 1.799771187820532, 1.7978993411636928]|-1497.7429199218750000|      2.00000000|[3116, 377, 0, 29]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[-0.58718942547479, -1.0867534715899827, 0.6756998830660033, -1.083622955949234, 0.8542826602927756, -0.429900316636421, 0.5711496881904433, 0.8546860234359541, -1.1561500101067888, -0.6648232552928963, 0.9603238902831821, -0.812544217788381, 0.8055182558327634, 0.3430096849435501, -0.7420289081588141, -0.9242754662044818, 0.7033110650857473, 0.8516702125672788, 1.1052337489367297, 0.0703619697607526, 1.5188711041665892, -0.1727661949804859, -0.9995713774820172, 0.9051597364843976, 1.3470197919784572, 0.5973168429638014, 0.6366575642813115, 0.7306198177833805, 0.7524771019486403, 1.182799678438219, 1.2884917955347168, 1.560782973476358, 1.541862877805644, 1.021679853463755, 0.8403928938697646, 0.9977803528897953, 1.8783437920335646, -0.8113045797944652, 0.7097504541954144, -0.9932775370900121, 1.4230665240392097, 1.3658590836161693, 1.5716640955207175, -0.5960604737874607, 1.494855035683007, 1.3494577394621303, 1.1377526458461857, 1.1635622549931937, 1.2370081433916684, 0.7479133505666885, 0.8503962810525207, 1.7723545738396387, 0.917905108444417, 0.3199797807697264, 2.388834073543305, 1.114154627942141, 0.9447679454334513, 1.0819361154309628, 1.5212238283529491, 0.9801376883260473, 1.4713570472946764, 1.2640783778285776, 1.1604922848159536, 1.3208553352655352, 1.0990597621144345, 1.9062848036571691, 1.918745189656652, 0.9306181583759763, 1.4860395106510593, 1.1777064241800395, 2.064472184764434, 1.774253507589776, 1.9605641926682051, 2.3123037806496907, 2.336081493492018, 1.0738433534482539, 1.386894880888566, 1.7489200899756767, 2.166159664602684, 1.6761229413355825, 2.2585087447082044, 2.1278879204657786, 1.4798326922842564, 1.0941028073478218, 2.1426417050253637, 2.4623216274735613, 1.2041043223162877, 2.1155488650732286, 2.1892792380818045, 1.8120633612650732, 2.5320882024579543, 1.0714588448342581, 1.8609890661176576, 1.7225810777710058, 2.097915651697999, 2.170418533794135, 1.8532485287017622, 2.073714061361537, 1.7585314420452702, 2.0414543308994384]|-1636.1219482421875000|      4.00000000|[3541, 429, 0, 33]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | iterate success | actual_k=13
