k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[425, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[852, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00100000|[1278, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[1.0215344398426862, 0.0200587667742458, 1.8879203306555772, 0.0128626293202202, 0.0199799384028994, 2.0015496332271536, 0.4290725393998265, 0.0200258250101975, 2.118722940920946, 0.8009588625465424, 0.0199852858286198, 2.1624460818685267, 0.2203013370220553, 0.0199696122715386, 2.219208332316007, 2.691546557354293, 0.0199405331223167, 2.2813973434611787, 0.8064593339099001, 0.0199630136985045, 2.3905787200367272, 2.268724485472119, 0.019934655703322, 2.488419801514161, 14.352922026632061, 0.0207273571402994, 2.5593640334733396, 12.161662046763817, 0.0204488720110446, 2.707110101167634, 0.2767139156621389, 0.0200127231112849, 2.940439801202779, 0.2434053083076275, 0.0200816721744247, 2.9666903804491946, 1.1651681469378334, 0.0200089963289408, 3.129331060190673, 0.1774660104923239, 0.0199859639737798, 3.2263385945284266, 0.115411025595375, 0.0200267901892333, 3.255243633118174, 3.7470787209784486, 0.0201063441420463, 3.380248704911839, 0.8335844831685336, 0.0199413903876463, 3.6695007796957597, 0.1588672483187718, 0.0199685049876991, 3.7220621288924844, 0.3867637872497136, 0.020034427729026, 3.8313491610690464, 0.9231628636874718, 0.0199402727726522, 3.958883759280679, 0.2596249039097924, 0.0199591650608371, 4.052508962247688, 2.070925821548441, 0.0199859746043736, 4.174912384466279, 1.9449389735497686, 0.0200597450893049, 4.431038215191403, 1.4842675155844527, 0.0199589627432189, 4.559510900742088, 0.4816024044336467, 0.0200166967445816, 4.601482553148637, 0.4933976535723474, 0.0199553734024214, 4.704660041647398, 0.3289607528717083, 0.0199211768122602, 4.800836758111204, 0.8399440039748752, 0.0199544790219169, 4.968548106357681, 0.4600876855921708, 0.0200095286440195, 5.3951548899371335, 0.4909349921613965, 0.0200604608383601, 5.418983692612142, 0.9861765270480326, 0.0200868398201139, 2.5863617156427403, -0.0178344484822235, 0.0201296016279694, 3.8618864306977776, 0.2653969601779382, 0.0199208558767043, 5.198607048226871]|3941093.5000000000000000|      0.01000000|[1458, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[1.0215344398426862, 0.0200587667742458, 1.8879203306555772, 0.0128626293202202, 0.0199799384028994, 2.0015496332271536, 0.4290725393998265, 0.0200258250101975, 2.118722940920946, 0.8009588625465424, 0.0199852858286198, 2.1624460818685267, 0.2203013370220553, 0.0199696122715386, 2.219208332316007, 2.691546557354293, 0.0199405331223167, 2.2813973434611787, 0.8064593339099001, 0.0199630136985045, 2.3905787200367272, 2.268724485472119, 0.019934655703322, 2.488419801514161, 14.352922026632061, 0.0207273571402994, 2.5593640334733396, 12.161662046763817, 0.0204488720110446, 2.707110101167634, 0.2767139156621389, 0.0200127231112849, 2.940439801202779, 0.2434053083076275, 0.0200816721744247, 2.9666903804491946, 1.1651681469378334, 0.0200089963289408, 3.129331060190673, 0.1774660104923239, 0.0199859639737798, 3.2263385945284266, 0.115411025595375, 0.0200267901892333, 3.255243633118174, 3.7470787209784486, 0.0201063441420463, 3.380248704911839, 0.8335844831685336, 0.0199413903876463, 3.6695007796957597, 0.1588672483187718, 0.0199685049876991, 3.7220621288924844, 0.3867637872497136, 0.020034427729026, 3.8313491610690464, 0.9231628636874718, 0.0199402727726522, 3.958883759280679, 0.2596249039097924, 0.0199591650608371, 4.052508962247688, 2.070925821548441, 0.0199859746043736, 4.174912384466279, 1.9449389735497686, 0.0200597450893049, 4.431038215191403, 1.4842675155844527, 0.0199589627432189, 4.559510900742088, 0.4816024044336467, 0.0200166967445816, 4.601482553148637, 0.4933976535723474, 0.0199553734024214, 4.704660041647398, 0.3289607528717083, 0.0199211768122602, 4.800836758111204, 0.8399440039748752, 0.0199544790219169, 4.968548106357681, 0.4600876855921708, 0.0200095286440195, 5.3951548899371335, 0.4909349921613965, 0.0200604608383601, 5.418983692612142, 0.9861765270480326, 0.0200868398201139, 2.5863617156427403, -0.0178344484822235, 0.0201296016279694, 3.8618864306977776, 0.2653969601779382, 0.0199208558767043, 5.198607048226871]|3941093.5000000000000000|      0.00100000|[1894, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[1.021498441431681, 0.0200630163116703, 1.8878771177922058, 0.0128137712187362, 0.019983345610894, 2.001550924388283, 0.4289371707959106, 0.0200168415797644, 2.118736555943364, 0.8008986330930155, 0.0199934626371791, 2.1624025647714236, 0.2204188768680553, 0.0199855913901314, 2.219165024536167, 2.6915276935517984, 0.0199518623420014, 2.281349948377324, 0.8064716174887977, 0.0200129310186458, 2.3905486688460216, 2.2686817192877102, 0.0199674055992161, 2.488395809235297, 14.352932304968169, 0.0214587013383205, 2.559381795823278, 12.161648103039065, 0.0208660748655289, 2.7070477021547417, 0.2767535774158693, 0.0199833513632753, 2.9403676044990514, 0.2433614497072152, 0.0200849132070232, 2.966683680049587, 1.1651960010404399, 0.0200382007208916, 3.1292571774791087, 0.1774403110108253, 0.0199442463751949, 3.226241780312883, 0.115419196596, 0.0200624748078504, 3.255191977144155, 3.74714577950665, 0.0201271298171483, 3.380277920698054, 0.8336605209787193, 0.0200217233025634, 3.6695561660140186, 0.1589009435615334, 0.0200182955236941, 3.7221112114672, 0.3867912286734705, 0.0200804682444995, 3.831298830321753, 0.9230609654282225, 0.0199876246522166, 3.958840816195279, 0.2596296638519023, 0.0199391253125284, 4.052441870709378, 2.071023845986749, 0.0199642078813673, 4.174918187807778, 1.9449055026246749, 0.0200697388001793, 4.431144818935499, 1.4843017787589095, 0.0199590886623612, 4.559599879292807, 0.4815762572353853, 0.0199839297887657, 4.601398156596479, 0.4933764402650768, 0.0199632634014018, 4.7046569720319775, 0.3288563707326084, 0.0199460290385309, 4.800785980656554, 0.8398610022723354, 0.0199909652466649, 4.968510830463658, 0.4600903813728489, 0.0200571069802118, 5.395115511894184, 0.4909258548816692, 0.0200893328613453, 5.419021089450891, 0.9860478940235945, 0.0201358832866332, 2.586398562388024, -0.0179354520575288, 0.0201825497397675, 3.8620034382118456, 0.2652934034184052, 0.0197904752005635, 5.198576387732919]|3860640.5000000000000000|      0.01000000|[2077, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[1.021498441431681, 0.0200630163116703, 1.8878771177922058, 0.0128137712187362, 0.019983345610894, 2.001550924388283, 0.4289371707959106, 0.0200168415797644, 2.118736555943364, 0.8008986330930155, 0.0199934626371791, 2.1624025647714236, 0.2204188768680553, 0.0199855913901314, 2.219165024536167, 2.6915276935517984, 0.0199518623420014, 2.281349948377324, 0.8064716174887977, 0.0200129310186458, 2.3905486688460216, 2.2686817192877102, 0.0199674055992161, 2.488395809235297, 14.352932304968169, 0.0214587013383205, 2.559381795823278, 12.161648103039065, 0.0208660748655289, 2.7070477021547417, 0.2767535774158693, 0.0199833513632753, 2.9403676044990514, 0.2433614497072152, 0.0200849132070232, 2.966683680049587, 1.1651960010404399, 0.0200382007208916, 3.1292571774791087, 0.1774403110108253, 0.0199442463751949, 3.226241780312883, 0.115419196596, 0.0200624748078504, 3.255191977144155, 3.74714577950665, 0.0201271298171483, 3.380277920698054, 0.8336605209787193, 0.0200217233025634, 3.6695561660140186, 0.1589009435615334, 0.0200182955236941, 3.7221112114672, 0.3867912286734705, 0.0200804682444995, 3.831298830321753, 0.9230609654282225, 0.0199876246522166, 3.958840816195279, 0.2596296638519023, 0.0199391253125284, 4.052441870709378, 2.071023845986749, 0.0199642078813673, 4.174918187807778, 1.9449055026246749, 0.0200697388001793, 4.431144818935499, 1.4843017787589095, 0.0199590886623612, 4.559599879292807, 0.4815762572353853, 0.0199839297887657, 4.601398156596479, 0.4933764402650768, 0.0199632634014018, 4.7046569720319775, 0.3288563707326084, 0.0199460290385309, 4.800785980656554, 0.8398610022723354, 0.0199909652466649, 4.968510830463658, 0.4600903813728489, 0.0200571069802118, 5.395115511894184, 0.4909258548816692, 0.0200893328613453, 5.419021089450891, 0.9860478940235945, 0.0201358832866332, 2.586398562388024, -0.0179354520575288, 0.0201825497397675, 3.8620034382118456, 0.2652934034184052, 0.0197904752005635, 5.198576387732919]|3860640.5000000000000000|      0.00100000|[2506, 754, 0, 29]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[1.0215333452898112, 0.0201090812851493, 1.887828964719642, 0.0127589299454505, 0.0201026593137975, 2.0016206253927558, 0.4290028497980165, 0.020048941948733, 2.118845925816605, 0.8008635501987378, 0.0200534375326707, 2.162488814342183, 0.2203856461686311, 0.0199727538678336, 2.219118466047773, 2.6914688910641296, 0.0198954234995302, 2.2813459220475605, 0.8065084513451154, 0.0199191622640746, 2.390597590074027, 2.2687539377337465, 0.0199197694541298, 2.488385787052983, 14.35293442704403, 0.0222085921116901, 2.5594136505365186, 12.161635262426936, 0.0212148894386114, 2.7070867108793464, 0.2767276397093737, 0.0200166067190346, 2.940416247723847, 0.2433733727866935, 0.0200697132621343, 2.9668336379393856, 1.1651211118066251, 0.020086323507961, 3.129330965268605, 0.1774524047092236, 0.0199775635578075, 3.226186988561884, 0.115353954740818, 0.0200289045446068, 3.2552816076643647, 3.747167294046322, 0.0200591642848971, 3.380236131724126, 0.8336290451099782, 0.0200503248732985, 3.669585698779341, 0.1588836683444436, 0.0200693543158993, 3.722099722235082, 0.3868741830115886, 0.0199783752178231, 3.8312143962652434, 0.9230531239357311, 0.0200352216243614, 3.9588679164722786, 0.2595662397597172, 0.0200026704486923, 4.052331054961771, 2.071088508475005, 0.0199034513768503, 4.174863153384264, 1.9448949574952086, 0.020058279240532, 4.431174145348211, 1.4842993009014214, 0.0199341286355826, 4.5595967643402, 0.4816843549623323, 0.0199960186020159, 4.601385648609808, 0.4934915464007062, 0.0199144094470191, 4.704666112959027, 0.3288160380586462, 0.019912843694286, 4.800840224149579, 0.8398446404233655, 0.0200935214513269, 4.9684729386980715, 0.4601378611560356, 0.0201036843358668, 5.395197295822259, 0.4909182805236795, 0.0200797989698124, 5.418963503976195, 0.9860123890249223, 0.0201690152294819, 2.5864934358381597, -0.0180117825733783, 0.0202099598225627, 3.8620860284742915, 0.2652012502807228, 0.0198233692227789, 5.198588478322641]|3787499.7500000000000000|      0.01000000|[2687, 806, 0, 31]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[1.0215333452898112, 0.0201090812851493, 1.887828964719642, 0.0127589299454505, 0.0201026593137975, 2.0016206253927558, 0.4290028497980165, 0.020048941948733, 2.118845925816605, 0.8008635501987378, 0.0200534375326707, 2.162488814342183, 0.2203856461686311, 0.0199727538678336, 2.219118466047773, 2.6914688910641296, 0.0198954234995302, 2.2813459220475605, 0.8065084513451154, 0.0199191622640746, 2.390597590074027, 2.2687539377337465, 0.0199197694541298, 2.488385787052983, 14.35293442704403, 0.0222085921116901, 2.5594136505365186, 12.161635262426936, 0.0212148894386114, 2.7070867108793464, 0.2767276397093737, 0.0200166067190346, 2.940416247723847, 0.2433733727866935, 0.0200697132621343, 2.9668336379393856, 1.1651211118066251, 0.020086323507961, 3.129330965268605, 0.1774524047092236, 0.0199775635578075, 3.226186988561884, 0.115353954740818, 0.0200289045446068, 3.2552816076643647, 3.747167294046322, 0.0200591642848971, 3.380236131724126, 0.8336290451099782, 0.0200503248732985, 3.669585698779341, 0.1588836683444436, 0.0200693543158993, 3.722099722235082, 0.3868741830115886, 0.0199783752178231, 3.8312143962652434, 0.9230531239357311, 0.0200352216243614, 3.9588679164722786, 0.2595662397597172, 0.0200026704486923, 4.052331054961771, 2.071088508475005, 0.0199034513768503, 4.174863153384264, 1.9448949574952086, 0.020058279240532, 4.431174145348211, 1.4842993009014214, 0.0199341286355826, 4.5595967643402, 0.4816843549623323, 0.0199960186020159, 4.601385648609808, 0.4934915464007062, 0.0199144094470191, 4.704666112959027, 0.3288160380586462, 0.019912843694286, 4.800840224149579, 0.8398446404233655, 0.0200935214513269, 4.9684729386980715, 0.4601378611560356, 0.0201036843358668, 5.395197295822259, 0.4909182805236795, 0.0200797989698124, 5.418963503976195, 0.9860123890249223, 0.0201690152294819, 2.5864934358381597, -0.0180117825733783, 0.0202099598225627, 3.8620860284742915, 0.2652012502807228, 0.0198233692227789, 5.198588478322641]|3787499.7500000000000000|      0.00100000|[3116, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[1.0214351814942404, 0.0200570549682751, 1.8878757286840253, 0.0127346197991306, 0.0201020868047172, 2.0017138068484335, 0.4289701221476934, 0.0200153205214275, 2.118817369947882, 0.8007488349052544, 0.0200206846126866, 2.162532176700444, 0.2205005951625752, 0.0199347099002236, 2.2191078938785855, 2.6914267639007723, 0.019919312991677, 2.281314691429048, 0.8064624100743111, 0.0198751051118583, 2.390508105562962, 2.2686940795016053, 0.0199151295524501, 2.4884896456632477, 14.352937289374307, 0.0228694601806075, 2.5593819652640777, 12.161606000449074, 0.0216638978424168, 2.707074111962954, 0.2766434884126623, 0.0200012738107978, 2.940353047133366, 0.2433117972906595, 0.0200277966696179, 2.9668026498232645, 1.1650839327565963, 0.0201885567177609, 3.1293195032081744, 0.1774474246202586, 0.0200096928953963, 3.2262135932824916, 0.1153842433834636, 0.0200501319967667, 3.25525934377998, 3.7470952550792416, 0.0200290207757254, 3.380307101517577, 0.8335520798961348, 0.0200079436720166, 3.6696035452298412, 0.1589049099639528, 0.0200959505961192, 3.7220153618071565, 0.386906192278849, 0.0200414718381368, 3.831294987464605, 0.9230857468381316, 0.0199002720887786, 3.9588691006179855, 0.2596644208690991, 0.0198975821100271, 4.052226185324652, 2.0711363530225255, 0.0199306383717278, 4.174799539800462, 1.9449450274661004, 0.020142458487219, 4.431076384881129, 1.4842198659436596, 0.0199567827495237, 4.559569247196073, 0.4815919638977412, 0.0200340377347772, 4.6013277829191, 0.4935323410239595, 0.0199032858751975, 4.704675505915673, 0.3288524852467798, 0.0198372617295936, 4.800879323658597, 0.8399239068557227, 0.0201431638172495, 4.968481221684076, 0.4600250195445729, 0.0201176067687252, 5.395218194606121, 0.4910891400712972, 0.0201335246660966, 5.418949461025828, 0.9859994666258547, 0.020218522078421, 2.5865803663461895, -0.0181589234390621, 0.0201995596480054, 3.862084692685798, 0.2651526213122641, 0.0198232136694548, 5.198538748263626]|3719556.5000000000000000|      0.01000000|[3297, 988, 0, 38]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
