k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.5987246308638009, 0.0186350581581793, 1.886101717155352, 0.6531601406560601, 0.0185219684814561, 1.9998594362772648, 1.298896316208627, 0.0228458275004303, 2.1157150499065773, -0.0222562758975383, 0.0201187517895748, 2.162647019320112, 1.2335883341985805, 0.022109751664243, 2.219294082913553, 0.2184699659492439, 0.0190237487588933, 2.278722992210861, 1.3334840160930634, 0.020723285950638, 2.3908632723124597, 4.503783074234927, 0.0470206171440514, 2.489028786299859, 0.6609238761011077, 0.0224897992472959, 2.5561098106243634, 4.389423019619789, 0.0401795627487801, 2.703170273767043, 0.2310011521462177, 0.0210191840026296, 2.93871722648799, 0.2339972612109921, 0.0186170647736456, 2.9693475683954245, 0.709187286642267, 0.0182395376456712, 3.132550240289065, 0.2022771904273485, 0.0195196638210408, 3.2246875698717288, -0.0635803014637255, 0.018948715996627, 3.2517282067184627, 1.3830425648171474, 0.0181256074078161, 3.381587123409737, 0.2422485558299622, 0.0175627799291126, 3.669525422900057, 0.0655756094024584, 0.0224564683469558, 3.724822504182925, 0.0205437139554112, 0.0200680298061933, 3.8324538230401095, 0.4178123987295363, 0.0227750242804644, 3.9552950271557035, 0.2595616486244245, 0.0208540389109885, 4.052294105601637, 0.8177835048095918, 0.0199712006620199, 4.174852066350918, 0.9628200102657554, 0.0218944653338977, 4.431098987845788, 0.7459453953110871, 0.0209809604645745, 4.559723105449785, 0.213280214096444, 0.0208473002623021, 4.604222513052932, 0.5014802397383913, 0.0167621299589879, 4.704835287989345, 0.0504790269660805, 0.0220777951017091, 4.79692959427828, 0.3649976045339082, 0.0259031912708137, 4.9707681344156525, 0.1581270598012301, 0.0212620258317773, 5.3933646232928565, 0.2878273795888905, 0.0188855341804589, 5.4208647735400435, 0.0916807216945491, 0.0204611308550909, 2.5850154058756125, 0.0010352129657451, 0.0196620333875303, 3.8594718465361497, 0.1531860192757832, 0.0234470753558678, 5.197376026361328]|333353.9687500000000000|      0.20000000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       4|[0.5987246308638009, 0.0186350581581793, 1.886101717155352, 0.6531601406560601, 0.0185219684814561, 1.9998594362772648, 1.298896316208627, 0.0228458275004303, 2.1157150499065773, -0.0222562758975383, 0.0201187517895748, 2.162647019320112, 1.2335883341985805, 0.022109751664243, 2.219294082913553, 0.2184699659492439, 0.0190237487588933, 2.278722992210861, 1.3334840160930634, 0.020723285950638, 2.3908632723124597, 4.503783074234927, 0.0470206171440514, 2.489028786299859, 0.6609238761011077, 0.0224897992472959, 2.5561098106243634, 4.389423019619789, 0.0401795627487801, 2.703170273767043, 0.2310011521462177, 0.0210191840026296, 2.93871722648799, 0.2339972612109921, 0.0186170647736456, 2.9693475683954245, 0.709187286642267, 0.0182395376456712, 3.132550240289065, 0.2022771904273485, 0.0195196638210408, 3.2246875698717288, -0.0635803014637255, 0.018948715996627, 3.2517282067184627, 1.3830425648171474, 0.0181256074078161, 3.381587123409737, 0.2422485558299622, 0.0175627799291126, 3.669525422900057, 0.0655756094024584, 0.0224564683469558, 3.724822504182925, 0.0205437139554112, 0.0200680298061933, 3.8324538230401095, 0.4178123987295363, 0.0227750242804644, 3.9552950271557035, 0.2595616486244245, 0.0208540389109885, 4.052294105601637, 0.8177835048095918, 0.0199712006620199, 4.174852066350918, 0.9628200102657554, 0.0218944653338977, 4.431098987845788, 0.7459453953110871, 0.0209809604645745, 4.559723105449785, 0.213280214096444, 0.0208473002623021, 4.604222513052932, 0.5014802397383913, 0.0167621299589879, 4.704835287989345, 0.0504790269660805, 0.0220777951017091, 4.79692959427828, 0.3649976045339082, 0.0259031912708137, 4.9707681344156525, 0.1581270598012301, 0.0212620258317773, 5.3933646232928565, 0.2878273795888905, 0.0188855341804589, 5.4208647735400435, 0.0916807216945491, 0.0204611308550909, 2.5850154058756125, 0.0010352129657451, 0.0196620333875303, 3.8594718465361497, 0.1531860192757832, 0.0234470753558678, 5.197376026361328]|333353.9687500000000000|      0.04000000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[0.5967267811969914, 0.0190873892694929, 1.8840149236726, 0.6497648244241925, 0.0201980345543394, 2.002325732136921, 1.2962342709020593, 0.0325236843978499, 2.1102069485624115, -0.0219486411257239, 0.0203172315522567, 2.1642483175018143, 1.2320381670786413, 0.0252227604832812, 2.217786580257822, 0.2234431991356139, 0.019075031150137, 2.2774872953551255, 1.3365154340359324, 0.0304967124673323, 2.3902599900489125, 4.499784063621541, 0.0622518862932064, 2.4820273400675985, 0.6569354583868217, 0.0263367779661333, 2.558534265923404, 4.389170597927914, 0.0569997397594501, 2.706816919087852, 0.2283815559162348, 0.0213599218107029, 2.9388860353176263, 0.2366228451702302, 0.0168023039247952, 2.969851240339515, 0.7069350095712895, 0.021341264391972, 3.133863706968509, 0.2027856509611818, 0.0185432694602963, 3.229343569761431, -0.0638698351485231, 0.0214183532149526, 3.254712889378854, 1.3859325314763267, 0.0340073698861686, 3.3844359283065613, 0.2371001465778755, 0.0200920825142474, 3.6743321380182232, 0.0673153946655868, 0.0241026834619138, 3.72169968756182, 0.0159286889912869, 0.0228873034184931, 3.8353866823300837, 0.4205018114860762, 0.0255564771521423, 3.953528379102234, 0.2601487080502475, 0.0197019403220074, 4.050674028805782, 0.8183716642758537, 0.0243716302366529, 4.17278364463869, 0.9624977952840786, 0.0251553467109852, 4.433658917361037, 0.7483181825834, 0.0226550610051321, 4.560520437048836, 0.2126839869315877, 0.0169848777230861, 4.60421500903785, 0.5020943520434802, 0.0222501790125915, 4.7013375688097465, 0.0471339615027182, 0.0236717564694284, 4.79707334357993, 0.3628443704576408, 0.0267649314246669, 4.969727929892913, 0.1557398820875944, 0.022438410832154, 5.392493389500276, 0.2856673974653262, 0.0198685773035006, 5.420265921418968, 0.0901422731299894, 0.0206078143100214, 2.587544481148679, 0.0021242326404088, 0.0234448099769437, 3.8583105877752573, 0.1576998345001497, 0.0242278789138667, 5.1967530016805705]|284356.7500000000000000|      0.20000000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[0.5967267811969914, 0.0190873892694929, 1.8840149236726, 0.6497648244241925, 0.0201980345543394, 2.002325732136921, 1.2962342709020593, 0.0325236843978499, 2.1102069485624115, -0.0219486411257239, 0.0203172315522567, 2.1642483175018143, 1.2320381670786413, 0.0252227604832812, 2.217786580257822, 0.2234431991356139, 0.019075031150137, 2.2774872953551255, 1.3365154340359324, 0.0304967124673323, 2.3902599900489125, 4.499784063621541, 0.0622518862932064, 2.4820273400675985, 0.6569354583868217, 0.0263367779661333, 2.558534265923404, 4.389170597927914, 0.0569997397594501, 2.706816919087852, 0.2283815559162348, 0.0213599218107029, 2.9388860353176263, 0.2366228451702302, 0.0168023039247952, 2.969851240339515, 0.7069350095712895, 0.021341264391972, 3.133863706968509, 0.2027856509611818, 0.0185432694602963, 3.229343569761431, -0.0638698351485231, 0.0214183532149526, 3.254712889378854, 1.3859325314763267, 0.0340073698861686, 3.3844359283065613, 0.2371001465778755, 0.0200920825142474, 3.6743321380182232, 0.0673153946655868, 0.0241026834619138, 3.72169968756182, 0.0159286889912869, 0.0228873034184931, 3.8353866823300837, 0.4205018114860762, 0.0255564771521423, 3.953528379102234, 0.2601487080502475, 0.0197019403220074, 4.050674028805782, 0.8183716642758537, 0.0243716302366529, 4.17278364463869, 0.9624977952840786, 0.0251553467109852, 4.433658917361037, 0.7483181825834, 0.0226550610051321, 4.560520437048836, 0.2126839869315877, 0.0169848777230861, 4.60421500903785, 0.5020943520434802, 0.0222501790125915, 4.7013375688097465, 0.0471339615027182, 0.0236717564694284, 4.79707334357993, 0.3628443704576408, 0.0267649314246669, 4.969727929892913, 0.1557398820875944, 0.022438410832154, 5.392493389500276, 0.2856673974653262, 0.0198685773035006, 5.420265921418968, 0.0901422731299894, 0.0206078143100214, 2.587544481148679, 0.0021242326404088, 0.0234448099769437, 3.8583105877752573, 0.1576998345001497, 0.0242278789138667, 5.1967530016805705]|284356.7500000000000000|      0.04000000|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.5950564234598671, 0.0282676623884632, 1.8875541610635338, 0.6496855583700918, 0.0218655458175096, 1.9999532294576345, 1.2943979416391331, 0.0362883074671313, 2.110168109534502, -0.0265834584163975, 0.0197691817500106, 2.1640901049078782, 1.2305052977771218, 0.0359675857959696, 2.2171296566680794, 0.2257461660729291, 0.017611407158408, 2.280411720959677, 1.338101678841422, 0.0357167661382304, 2.3854421298510022, 4.495926052332584, 0.0788100233320189, 2.481909225328884, 0.6546333946014548, 0.0327358711004906, 2.558150292110225, 4.3872017790542115, 0.0745164253564895, 2.7133822343576868, 0.2278882005029745, 0.0251225871501593, 2.9380493538643657, 0.2375347736837034, 0.0160577338123622, 2.96952901860787, 0.7034189842924002, 0.0266403011064275, 3.1351579622229053, 0.1963460861781621, 0.0217318846581551, 3.228939742102383, -0.0639359600397053, 0.0208879405010422, 3.255530250780016, 1.3839501070890248, 0.0367631171072376, 3.3886276896093546, 0.2372889123856659, 0.0203372129441936, 3.6763572528855635, 0.067633709318263, 0.0241059621959439, 3.7273575951786615, 0.0149909260969072, 0.0232665516628622, 3.8385901815328385, 0.4162741256420657, 0.0274345674598093, 3.9516500612414975, 0.2592651370878623, 0.0165796527544737, 4.049976403434048, 0.8168528630383426, 0.029444560704297, 4.17269700467171, 0.9628732429378584, 0.035557699472972, 4.4349565988282444, 0.7461083805494817, 0.0200536903209298, 4.5542996498061585, 0.2084525856682936, 0.0171238692439907, 4.6062362857132175, 0.4964295742327696, 0.0265399807824386, 4.701949234106944, 0.0465831871598539, 0.0207011765787402, 4.793754590884184, 0.3621231055190666, 0.0237222005287879, 4.970486572229424, 0.1512521494047497, 0.0238438937023593, 5.395795441513378, 0.2892241689568755, 0.0208094762515199, 5.420268253386994, 0.0902268888784234, 0.0210054170547294, 2.588693013128001, 0.004465187406381, 0.0244954644572516, 3.8567786588242563, 0.1592217081783608, 0.0242555385138298, 5.195770380011325]|257144.7343750000000000|      0.20000000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[0.5950564234598671, 0.0282676623884632, 1.8875541610635338, 0.6496855583700918, 0.0218655458175096, 1.9999532294576345, 1.2943979416391331, 0.0362883074671313, 2.110168109534502, -0.0265834584163975, 0.0197691817500106, 2.1640901049078782, 1.2305052977771218, 0.0359675857959696, 2.2171296566680794, 0.2257461660729291, 0.017611407158408, 2.280411720959677, 1.338101678841422, 0.0357167661382304, 2.3854421298510022, 4.495926052332584, 0.0788100233320189, 2.481909225328884, 0.6546333946014548, 0.0327358711004906, 2.558150292110225, 4.3872017790542115, 0.0745164253564895, 2.7133822343576868, 0.2278882005029745, 0.0251225871501593, 2.9380493538643657, 0.2375347736837034, 0.0160577338123622, 2.96952901860787, 0.7034189842924002, 0.0266403011064275, 3.1351579622229053, 0.1963460861781621, 0.0217318846581551, 3.228939742102383, -0.0639359600397053, 0.0208879405010422, 3.255530250780016, 1.3839501070890248, 0.0367631171072376, 3.3886276896093546, 0.2372889123856659, 0.0203372129441936, 3.6763572528855635, 0.067633709318263, 0.0241059621959439, 3.7273575951786615, 0.0149909260969072, 0.0232665516628622, 3.8385901815328385, 0.4162741256420657, 0.0274345674598093, 3.9516500612414975, 0.2592651370878623, 0.0165796527544737, 4.049976403434048, 0.8168528630383426, 0.029444560704297, 4.17269700467171, 0.9628732429378584, 0.035557699472972, 4.4349565988282444, 0.7461083805494817, 0.0200536903209298, 4.5542996498061585, 0.2084525856682936, 0.0171238692439907, 4.6062362857132175, 0.4964295742327696, 0.0265399807824386, 4.701949234106944, 0.0465831871598539, 0.0207011765787402, 4.793754590884184, 0.3621231055190666, 0.0237222005287879, 4.970486572229424, 0.1512521494047497, 0.0238438937023593, 5.395795441513378, 0.2892241689568755, 0.0208094762515199, 5.420268253386994, 0.0902268888784234, 0.0210054170547294, 2.588693013128001, 0.004465187406381, 0.0244954644572516, 3.8567786588242563, 0.1592217081783608, 0.0242555385138298, 5.195770380011325]|257144.7343750000000000|      0.04000000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[0.5951646285597301, 0.0289524393104704, 1.884907718863203, 0.6518674139419504, 0.0279178307228178, 1.99697742605447, 1.2936090049738103, 0.0441945833019367, 2.110261936148632, -0.0254561020881675, 0.0227325531177528, 2.164306407088414, 1.2350290744936725, 0.0425006735502218, 2.2192095327427457, 0.219565830786998, 0.0217047444426273, 2.2847433190839515, 1.334930431669085, 0.0429995142894654, 2.3715090136519352, 4.489684254984411, 0.0951233474771795, 2.483011818798694, 0.6527246938618478, 0.0325069208992391, 2.5604329667291776, 4.3891432043166745, 0.0868653891363522, 2.7240432871102853, 0.2282250727385342, 0.0267987872920252, 2.9402529227110663, 0.2404163516404756, 0.0168889324570182, 2.9702756579405096, 0.7037175944485828, 0.0320295225205299, 3.1361959698206237, 0.1936734185970313, 0.0200090158551939, 3.2274511269281305, -0.062727916923524, 0.0184543627854016, 3.25316473363266, 1.3818727018580017, 0.0431267435198616, 3.387028455041597, 0.240206111856072, 0.0204894667628537, 3.6760573530177196, 0.0705351094136272, 0.0244206612601099, 3.7231779857311595, 0.01585241204953, 0.0238590312899708, 3.8382753745202147, 0.4163836895223825, 0.0279493684394004, 3.951660687857409, 0.2599328528905355, 0.0190238444054686, 4.051113860414838, 0.8188450912421354, 0.0343540769414771, 4.1701727927217345, 0.9625313351918596, 0.0387941680079273, 4.432734552423533, 0.7452962392972186, 0.0327027664001388, 4.556067164574618, 0.2052975783337858, 0.0202425001444984, 4.60936365428234, 0.4967234700652154, 0.0270684529765967, 4.700190555897251, 0.0465392647461472, 0.0185211648107692, 4.7941190583286675, 0.364771998244645, 0.0238579481772593, 4.971441528768856, 0.1466227556561006, 0.0225928711814554, 5.395078617116286, 0.2899706231379516, 0.0227610730077533, 5.421240166930702, 0.0902141774628599, 0.0208002492351685, 2.590409407819994, 0.0041850315061173, 0.0264158161148228, 3.860951435865402, 0.1564593151532472, 0.025231189029961, 5.196402593767446]|237593.8750000000000000|      0.20000000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[0.5951646285597301, 0.0289524393104704, 1.884907718863203, 0.6518674139419504, 0.0279178307228178, 1.99697742605447, 1.2936090049738103, 0.0441945833019367, 2.110261936148632, -0.0254561020881675, 0.0227325531177528, 2.164306407088414, 1.2350290744936725, 0.0425006735502218, 2.2192095327427457, 0.219565830786998, 0.0217047444426273, 2.2847433190839515, 1.334930431669085, 0.0429995142894654, 2.3715090136519352, 4.489684254984411, 0.0951233474771795, 2.483011818798694, 0.6527246938618478, 0.0325069208992391, 2.5604329667291776, 4.3891432043166745, 0.0868653891363522, 2.7240432871102853, 0.2282250727385342, 0.0267987872920252, 2.9402529227110663, 0.2404163516404756, 0.0168889324570182, 2.9702756579405096, 0.7037175944485828, 0.0320295225205299, 3.1361959698206237, 0.1936734185970313, 0.0200090158551939, 3.2274511269281305, -0.062727916923524, 0.0184543627854016, 3.25316473363266, 1.3818727018580017, 0.0431267435198616, 3.387028455041597, 0.240206111856072, 0.0204894667628537, 3.6760573530177196, 0.0705351094136272, 0.0244206612601099, 3.7231779857311595, 0.01585241204953, 0.0238590312899708, 3.8382753745202147, 0.4163836895223825, 0.0279493684394004, 3.951660687857409, 0.2599328528905355, 0.0190238444054686, 4.051113860414838, 0.8188450912421354, 0.0343540769414771, 4.1701727927217345, 0.9625313351918596, 0.0387941680079273, 4.432734552423533, 0.7452962392972186, 0.0327027664001388, 4.556067164574618, 0.2052975783337858, 0.0202425001444984, 4.60936365428234, 0.4967234700652154, 0.0270684529765967, 4.700190555897251, 0.0465392647461472, 0.0185211648107692, 4.7941190583286675, 0.364771998244645, 0.0238579481772593, 4.971441528768856, 0.1466227556561006, 0.0225928711814554, 5.395078617116286, 0.2899706231379516, 0.0227610730077533, 5.421240166930702, 0.0902141774628599, 0.0208002492351685, 2.590409407819994, 0.0041850315061173, 0.0264158161148228, 3.860951435865402, 0.1564593151532472, 0.025231189029961, 5.196402593767446]|237593.8750000000000000|      0.04000000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
