k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.496962433672505, 0.2143756472809792, -0.0064663563471607, 0.6188024843182476, 0.24870207051829, 0.0842413356761282, -0.0340863968565911, -0.0868888763635384, -0.0914614530286733, -0.0495862698072698, -0.0487785804123689, 0.2137075726213741, 0.1458036919402411, -0.042738625589505, -0.1151921822847802, -0.0884321041909287, 0.0649944634789588, 0.2946810746601545, 0.128800220632101, 0.0877124789096928, -0.149968684864606, 0.0746214330474806]| 13.4527101516723633|      2.00000000|[54, 8, 0, 2]                                                              |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       2|[1.723620673179819, 0.3529489353556912, 0.2580575575248282, 2.109853134066572, 0.4201666460989959, 0.1833053558722057, -0.1395957714657313, -0.0665473872335915, -0.0844206414039058, -0.0848944860421109, -0.120717225479694, 0.2387213999823364, 0.2294089034114458, -0.189373404756933, -0.295659639625195, -0.1047033692061661, 0.2310475940858647, 0.3384103422101619, 0.2745083322620071, 0.011695907280838, -0.2269609980226629, 0.0386040711828881]| 12.1837043762207031|      4.00000000|[132, 20, 0, 5]                                                            |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | iterate success | actual_k=4
       3|[1.723620673179819, 0.3529489353556912, 0.2580575575248282, 2.109853134066572, 0.4201666460989959, 0.1833053558722057, -0.1395957714657313, -0.0665473872335915, -0.0844206414039058, -0.0848944860421109, -0.120717225479694, 0.2387213999823364, 0.2294089034114458, -0.189373404756933, -0.295659639625195, -0.1047033692061661, 0.2310475940858647, 0.3384103422101619, 0.2745083322620071, 0.011695907280838, -0.2269609980226629, 0.0386040711828881]| 12.1837043762207031|      2.00000000|[234, 36, 0, 9]                                                            |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
       4|[1.723620673179819, 0.3529489353556912, 0.2580575575248282, 2.109853134066572, 0.4201666460989959, 0.1833053558722057, -0.1395957714657313, -0.0665473872335915, -0.0844206414039058, -0.0848944860421109, -0.120717225479694, 0.2387213999823364, 0.2294089034114458, -0.189373404756933, -0.295659639625195, -0.1047033692061661, 0.2310475940858647, 0.3384103422101619, 0.2745083322620071, 0.011695907280838, -0.2269609980226629, 0.0386040711828881]| 12.1837043762207031|      1.00000000|[336, 52, 0, 13]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
       5|[1.723620673179819, 0.3529489353556912, 0.2580575575248282, 2.109853134066572, 0.4201666460989959, 0.1833053558722057, -0.1395957714657313, -0.0665473872335915, -0.0844206414039058, -0.0848944860421109, -0.120717225479694, 0.2387213999823364, 0.2294089034114458, -0.189373404756933, -0.295659639625195, -0.1047033692061661, 0.2310475940858647, 0.3384103422101619, 0.2745083322620071, 0.011695907280838, -0.2269609980226629, 0.0386040711828881]| 12.1837043762207031|      0.50000000|[439, 68, 0, 17]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
       6|[1.723620673179819, 0.3529489353556912, 0.2580575575248282, 2.109853134066572, 0.4201666460989959, 0.1833053558722057, -0.1395957714657313, -0.0665473872335915, -0.0844206414039058, -0.0848944860421109, -0.120717225479694, 0.2387213999823364, 0.2294089034114458, -0.189373404756933, -0.295659639625195, -0.1047033692061661, 0.2310475940858647, 0.3384103422101619, 0.2745083322620071, 0.011695907280838, -0.2269609980226629, 0.0386040711828881]| 12.1837043762207031|      0.25000000|[542, 84, 0, 21]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
       7|[1.5878252104315793, 0.3580833089211041, 0.2498835975065554, 1.921110814908744, 0.4291358491302035, 0.1832141011326539, -0.1534664041893528, -0.0481319120844761, -0.0948583502634728, -0.0579432532303895, -0.1191821843541975, 0.2546498047687655, 0.2279210102367019, -0.1843402276623783, -0.2543676718251167, -0.116178388787057, 0.251141367317721, 0.322895595759093, 0.3225346691495344, 0.0154140661092531, -0.237806332909865, -0.0025383412603588]| 12.1464090347290039|      0.50000000|[595, 92, 0, 23]                                                           |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       8|[1.5878252104315793, 0.3580833089211041, 0.2498835975065554, 1.921110814908744, 0.4291358491302035, 0.1832141011326539, -0.1534664041893528, -0.0481319120844761, -0.0948583502634728, -0.0579432532303895, -0.1191821843541975, 0.2546498047687655, 0.2279210102367019, -0.1843402276623783, -0.2543676718251167, -0.116178388787057, 0.251141367317721, 0.322895595759093, 0.3225346691495344, 0.0154140661092531, -0.237806332909865, -0.0025383412603588]| 12.1464090347290039|      0.25000000|[696, 108, 0, 27]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
       9|[1.5878252104315793, 0.3580833089211041, 0.2498835975065554, 1.921110814908744, 0.4291358491302035, 0.1832141011326539, -0.1534664041893528, -0.0481319120844761, -0.0948583502634728, -0.0579432532303895, -0.1191821843541975, 0.2546498047687655, 0.2279210102367019, -0.1843402276623783, -0.2543676718251167, -0.116178388787057, 0.251141367317721, 0.322895595759093, 0.3225346691495344, 0.0154140661092531, -0.237806332909865, -0.0025383412603588]| 12.1464090347290039|      0.12500000|[799, 124, 0, 31]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      10|[1.5878252104315793, 0.3580833089211041, 0.2498835975065554, 1.921110814908744, 0.4291358491302035, 0.1832141011326539, -0.1534664041893528, -0.0481319120844761, -0.0948583502634728, -0.0579432532303895, -0.1191821843541975, 0.2546498047687655, 0.2279210102367019, -0.1843402276623783, -0.2543676718251167, -0.116178388787057, 0.251141367317721, 0.322895595759093, 0.3225346691495344, 0.0154140661092531, -0.237806332909865, -0.0025383412603588]| 12.1464090347290039|      0.06250000|[901, 140, 0, 35]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
