k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[850, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00800000|[1274, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00160000|[1697, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[0.5989464080131484, 0.020030908769667, 1.8879071182389224, 0.6532148170883045, 0.0201537497116113, 2.001544709695254, 1.29843870661946, 0.0202894100066949, 2.118862858709873, -0.0220171089950197, 0.0201352161727318, 2.1623455662088586, 1.2318297568857588, 0.0200881475983234, 2.2193774566883424, 0.2184212340782103, 0.0200978301494469, 2.2814079657051285, 1.3346358673252823, 0.0199818460148365, 2.3904511351123534, 4.504643266967098, 0.0209061093375929, 2.4884343835509353, 0.6607771472030217, 0.0198308330195086, 2.5593266526857303, 4.389013298807777, 0.020940121557228, 2.707066298381461, 0.2277601821014194, 0.0200392536940996, 2.9405313973993983, 0.2355612771087387, 0.0199717635143513, 2.966741434035902, 0.7110921755537793, 0.0200210181644741, 3.129302081178736, 0.2042640554400012, 0.0199542858962045, 3.2261896962383743, -0.0666946287048188, 0.0198870512474134, 3.2550300774131524, 1.3806658774683098, 0.0200472458601961, 3.3801808515004974, 0.241730298218326, 0.0198841846311281, 3.6695680983466206, 0.0602710455288567, 0.020050114400529, 3.7219276974137903, 0.0174519090810445, 0.0200138541254394, 3.8312701536550193, 0.4156754776012145, 0.0201056327923959, 3.958925121756716, 0.2629860843151101, 0.0200074590601417, 4.052433174377732, 0.8189151033254175, 0.0200022037784553, 4.174672965333343, 0.9653310923922593, 0.0199894074239161, 4.430820183271734, 0.7439610981831382, 0.0199984310216282, 4.559663450289296, 0.213590804070777, 0.0201846470021111, 4.601476429276495, 0.5027425558941364, 0.0200171322520591, 4.704638844328208, 0.0489268246644656, 0.019944282376975, 4.800796314961783, 0.3684114427782589, 0.020007291327196, 4.968652753782069, 0.1617096142412494, 0.0200651569853635, 5.395220971618056, 0.2896812985698621, 0.0201128013964171, 5.418771270048146, 0.0977721627271801, 0.0198655897263392, 2.586412296852451, 0.0006706166195223, 0.0200901321236967, 3.862036734800617, 0.155328589998052, 0.0199567847773525, 5.198558993935088]|470273.5625000000000000|      0.00800000|[1915, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       6|[0.5989464080131484, 0.020030908769667, 1.8879071182389224, 0.6532148170883045, 0.0201537497116113, 2.001544709695254, 1.29843870661946, 0.0202894100066949, 2.118862858709873, -0.0220171089950197, 0.0201352161727318, 2.1623455662088586, 1.2318297568857588, 0.0200881475983234, 2.2193774566883424, 0.2184212340782103, 0.0200978301494469, 2.2814079657051285, 1.3346358673252823, 0.0199818460148365, 2.3904511351123534, 4.504643266967098, 0.0209061093375929, 2.4884343835509353, 0.6607771472030217, 0.0198308330195086, 2.5593266526857303, 4.389013298807777, 0.020940121557228, 2.707066298381461, 0.2277601821014194, 0.0200392536940996, 2.9405313973993983, 0.2355612771087387, 0.0199717635143513, 2.966741434035902, 0.7110921755537793, 0.0200210181644741, 3.129302081178736, 0.2042640554400012, 0.0199542858962045, 3.2261896962383743, -0.0666946287048188, 0.0198870512474134, 3.2550300774131524, 1.3806658774683098, 0.0200472458601961, 3.3801808515004974, 0.241730298218326, 0.0198841846311281, 3.6695680983466206, 0.0602710455288567, 0.020050114400529, 3.7219276974137903, 0.0174519090810445, 0.0200138541254394, 3.8312701536550193, 0.4156754776012145, 0.0201056327923959, 3.958925121756716, 0.2629860843151101, 0.0200074590601417, 4.052433174377732, 0.8189151033254175, 0.0200022037784553, 4.174672965333343, 0.9653310923922593, 0.0199894074239161, 4.430820183271734, 0.7439610981831382, 0.0199984310216282, 4.559663450289296, 0.213590804070777, 0.0201846470021111, 4.601476429276495, 0.5027425558941364, 0.0200171322520591, 4.704638844328208, 0.0489268246644656, 0.019944282376975, 4.800796314961783, 0.3684114427782589, 0.020007291327196, 4.968652753782069, 0.1617096142412494, 0.0200651569853635, 5.395220971618056, 0.2896812985698621, 0.0201128013964171, 5.418771270048146, 0.0977721627271801, 0.0198655897263392, 2.586412296852451, 0.0006706166195223, 0.0200901321236967, 3.862036734800617, 0.155328589998052, 0.0199567847773525, 5.198558993935088]|470273.5625000000000000|      0.00160000|[2345, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 327 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.5989454482122246, 0.0200519797240693, 1.8879016465178948, 0.6532128335470264, 0.0201701219675343, 2.00154288449119, 1.2984355040016966, 0.0203739920809605, 2.1188492253056523, -0.0220214354174876, 0.0201331618686477, 2.162346298673909, 1.2318249829281023, 0.0201589825857002, 2.2193780050921457, 0.2184191053174582, 0.0200890035150086, 2.281410651606418, 1.334631939531542, 0.0200419992604064, 2.3904101805495244, 4.504629327065532, 0.022030580440329, 2.4884152043059387, 0.6607709977920995, 0.0198213237331776, 2.5593622105258746, 4.389003832689351, 0.0220588182830932, 2.707083975250835, 0.2277592178093666, 0.0200406764725563, 2.940529429103412, 0.2355575093999107, 0.0199755910568184, 2.9667431501169794, 0.7110904735001534, 0.0200495456860529, 3.1293034011864664, 0.2042614233456033, 0.0199528426177592, 3.22619095042524, -0.0666922647228411, 0.0198874341910279, 3.255029191347096, 1.3806607893076126, 0.0201724882336737, 3.380181345468438, 0.2417268993414282, 0.0198866574556923, 3.6695684788276983, 0.0602676591538847, 0.0200482308024695, 3.721929295690563, 0.0174497622200342, 0.0200138087300057, 3.83127075149888, 0.4156735718242487, 0.0201131660219004, 3.95892412460502, 0.2629859627134467, 0.0200125303799784, 4.052432501152843, 0.8189130627443931, 0.0200433195224617, 4.1746737212506435, 0.9653269700642991, 0.0200462850653618, 4.430818744087567, 0.74395698843679, 0.0200285149153821, 4.559660374432808, 0.2135918228911261, 0.0201865720820901, 4.601481142822368, 0.5027386983556411, 0.0200288040123591, 4.704641955954977, 0.0489304079907833, 0.0199452889283649, 4.80079876168928, 0.3684087182281061, 0.0200172445777299, 4.968650651632782, 0.1617097036894241, 0.0200667677663939, 5.39522108641176, 0.2896817035437077, 0.0201213846798413, 5.418775705214919, 0.097767734226263, 0.0198605628737434, 2.5864197760685332, 0.0006669591908003, 0.0200878713319205, 3.8620372984012423, 0.1553235257685041, 0.0199577484959307, 5.19855682362821]|455214.1875000000000000|      0.00800000|[2665, 325, 0, 25]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | iterate success | actual_k=13
       8|[0.5989454482122246, 0.0200519797240693, 1.8879016465178948, 0.6532128335470264, 0.0201701219675343, 2.00154288449119, 1.2984355040016966, 0.0203739920809605, 2.1188492253056523, -0.0220214354174876, 0.0201331618686477, 2.162346298673909, 1.2318249829281023, 0.0201589825857002, 2.2193780050921457, 0.2184191053174582, 0.0200890035150086, 2.281410651606418, 1.334631939531542, 0.0200419992604064, 2.3904101805495244, 4.504629327065532, 0.022030580440329, 2.4884152043059387, 0.6607709977920995, 0.0198213237331776, 2.5593622105258746, 4.389003832689351, 0.0220588182830932, 2.707083975250835, 0.2277592178093666, 0.0200406764725563, 2.940529429103412, 0.2355575093999107, 0.0199755910568184, 2.9667431501169794, 0.7110904735001534, 0.0200495456860529, 3.1293034011864664, 0.2042614233456033, 0.0199528426177592, 3.22619095042524, -0.0666922647228411, 0.0198874341910279, 3.255029191347096, 1.3806607893076126, 0.0201724882336737, 3.380181345468438, 0.2417268993414282, 0.0198866574556923, 3.6695684788276983, 0.0602676591538847, 0.0200482308024695, 3.721929295690563, 0.0174497622200342, 0.0200138087300057, 3.83127075149888, 0.4156735718242487, 0.0201131660219004, 3.95892412460502, 0.2629859627134467, 0.0200125303799784, 4.052432501152843, 0.8189130627443931, 0.0200433195224617, 4.1746737212506435, 0.9653269700642991, 0.0200462850653618, 4.430818744087567, 0.74395698843679, 0.0200285149153821, 4.559660374432808, 0.2135918228911261, 0.0201865720820901, 4.601481142822368, 0.5027386983556411, 0.0200288040123591, 4.704641955954977, 0.0489304079907833, 0.0199452889283649, 4.80079876168928, 0.3684087182281061, 0.0200172445777299, 4.968650651632782, 0.1617097036894241, 0.0200667677663939, 5.39522108641176, 0.2896817035437077, 0.0201213846798413, 5.418775705214919, 0.097767734226263, 0.0198605628737434, 2.5864197760685332, 0.0006669591908003, 0.0200878713319205, 3.8620372984012423, 0.1553235257685041, 0.0199577484959307, 5.19855682362821]|455214.1875000000000000|      0.00160000|[3093, 377, 0, 29]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[0.5990239578785909, 0.0201526736123967, 1.8878935404493926, 0.6533019262211114, 0.0203186224150255, 2.001519114603593, 1.2984955795124529, 0.0205722383593165, 2.1190052018645513, -0.0220324757319504, 0.020109654602075, 2.1626341793875086, 1.2317140478141497, 0.0202039734134131, 2.2193813679233387, 0.2183754209259186, 0.0200703290771921, 2.281257324532469, 1.3345495959371105, 0.0200972773229104, 2.3904613357234443, 4.504741770696538, 0.0229467707141218, 2.488371492073876, 0.6606690718788939, 0.0198733407547041, 2.559396771092939, 4.388864560127114, 0.0226840579364996, 2.7070400352206745, 0.2279666900165812, 0.0199622252199197, 2.940548955512517, 0.2357296086530951, 0.0199033628969267, 2.9666650219948356, 0.7110212827566337, 0.0200593905716681, 3.129394385048425, 0.2042689833736149, 0.0198794694803412, 3.2260439784032515, -0.0668648395532834, 0.0198270723616404, 3.2552397800594903, 1.3806487120743047, 0.0201198868316639, 3.3802154987782753, 0.2417119962732143, 0.0199680261177222, 3.669584372268823, 0.0604675418035523, 0.0200441893486589, 3.7217259623039807, 0.0174162939092669, 0.0199615775425089, 3.8313751928378754, 0.4155550465284621, 0.0201082056681772, 3.959012223733537, 0.2628805588586165, 0.0201697632953261, 4.052105014563374, 0.8190712509584406, 0.0200191568034971, 4.174536382490949, 0.9653197905875123, 0.0201173584309253, 4.430803092998092, 0.7438032265005514, 0.0201233578317487, 4.559408895562994, 0.2135452439413391, 0.0198844526522499, 4.601354944692781, 0.5027919700245214, 0.0199908982364855, 4.704609692952592, 0.0489454674081008, 0.0199444152248708, 4.8008221329289205, 0.3684842512191205, 0.0201159657780528, 4.968525311606125, 0.1618029105102458, 0.0199055936868006, 5.395229986429219, 0.2895170067346595, 0.0201479520865998, 5.418623985432444, 0.0976023106341448, 0.0199256774944922, 2.586360370431464, 0.0005412628911988, 0.0201646308519726, 3.862244747565038, 0.1551655925130031, 0.0198226149499119, 5.198390712732608]|445855.4062500000000000|      0.00800000|[3310, 403, 0, 31]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[0.5990239578785909, 0.0201526736123967, 1.8878935404493926, 0.6533019262211114, 0.0203186224150255, 2.001519114603593, 1.2984955795124529, 0.0205722383593165, 2.1190052018645513, -0.0220324757319504, 0.020109654602075, 2.1626341793875086, 1.2317140478141497, 0.0202039734134131, 2.2193813679233387, 0.2183754209259186, 0.0200703290771921, 2.281257324532469, 1.3345495959371105, 0.0200972773229104, 2.3904613357234443, 4.504741770696538, 0.0229467707141218, 2.488371492073876, 0.6606690718788939, 0.0198733407547041, 2.559396771092939, 4.388864560127114, 0.0226840579364996, 2.7070400352206745, 0.2279666900165812, 0.0199622252199197, 2.940548955512517, 0.2357296086530951, 0.0199033628969267, 2.9666650219948356, 0.7110212827566337, 0.0200593905716681, 3.129394385048425, 0.2042689833736149, 0.0198794694803412, 3.2260439784032515, -0.0668648395532834, 0.0198270723616404, 3.2552397800594903, 1.3806487120743047, 0.0201198868316639, 3.3802154987782753, 0.2417119962732143, 0.0199680261177222, 3.669584372268823, 0.0604675418035523, 0.0200441893486589, 3.7217259623039807, 0.0174162939092669, 0.0199615775425089, 3.8313751928378754, 0.4155550465284621, 0.0201082056681772, 3.959012223733537, 0.2628805588586165, 0.0201697632953261, 4.052105014563374, 0.8190712509584406, 0.0200191568034971, 4.174536382490949, 0.9653197905875123, 0.0201173584309253, 4.430803092998092, 0.7438032265005514, 0.0201233578317487, 4.559408895562994, 0.2135452439413391, 0.0198844526522499, 4.601354944692781, 0.5027919700245214, 0.0199908982364855, 4.704609692952592, 0.0489454674081008, 0.0199444152248708, 4.8008221329289205, 0.3684842512191205, 0.0201159657780528, 4.968525311606125, 0.1618029105102458, 0.0199055936868006, 5.395229986429219, 0.2895170067346595, 0.0201479520865998, 5.418623985432444, 0.0976023106341448, 0.0199256774944922, 2.586360370431464, 0.0005412628911988, 0.0201646308519726, 3.862244747565038, 0.1551655925130031, 0.0198226149499119, 5.198390712732608]|445855.4062500000000000|      0.00160000|[3736, 455, 0, 35]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
