k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.10000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[-0.0561058351339517, -0.014141922679218, -0.0348708801534312, -0.0509717689555562, -0.0507696189850314, -0.0634905133706521, -0.069524346083751, -0.0791247185512118, -0.0888500708530005, -0.0902017878497339, -0.0948983544946605, -0.1043664692808811, -0.1177947270598587, -0.1289150717150125, -0.123164873824543, -0.1294725247221061, -0.1432436594797896, -0.1451886668526923, -0.1688658443664283, -0.1465317216943742, -0.1897330616465428, -0.1534097193853158, -0.1805978724711823, -0.173969134667308, -0.1685328088914046, -0.1875966300481361, -0.2053021790709763, -0.2117491051731741, -0.2098839351662363, -0.20724612707692, -0.2176128276536388, -0.2174327069700461, -0.2178656214625452, -0.2270203738210133, -0.2189701331800305, -0.2266356960295731, -0.2465232313149851, -0.2258731468388476, -0.2333930824085966, -0.2249490040617527, -0.2416716764558079, -0.2499287584596, -0.2386728681780562, -0.2489099573704302, -0.2358438701786999, -0.2479741945140173, -0.2512526538802516, -0.2586603279507872, -0.2544266542437072, -0.256902614044512, -0.2528428272063049, -0.2539033119506664, -0.2546813169202161, -0.2507353512691747, -0.2429801526875922, -0.2331679667239139, -0.2416319803160059, -0.248400128743409, -0.2453519598335712, -0.2276956569220888, -0.2301632597277987, -0.2433726116759467, -0.2375072421394161, -0.2350102967115562, -0.2384121139378992, -0.2285342717112666, -0.2265364761758732, -0.2255768953239229, -0.2091198100153921, -0.1951311334562403, -0.2007947962080997, -0.2096606728944533, -0.2049251836753746, -0.1976993714865521, -0.2046732100120947, -0.1907734191560559, -0.17911009845745, -0.1723570602681699, -0.1769075754267982, -0.1674316560839466, -0.1464818664025027, -0.1518946183877928, -0.1408254730561198, -0.1441924224563357, -0.1316541047344068, -0.1212452265937669, -0.1081176803216449, -0.1090573188032053, -0.1084603497794847, -0.101502858030804, -0.0836387096846097, -0.0808026554141801, -0.0688517133824131, -0.0659062677243022, -0.0597670720956863, -0.053242959185071, -0.0354222721825024, -0.0210035208899596, -0.0120877433507627, -0.0563699272135332]| 99.8616333007812500|      1.00000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       3|[-0.0561058351339517, -0.014141922679218, -0.0348708801534312, -0.0509717689555562, -0.0507696189850314, -0.0634905133706521, -0.069524346083751, -0.0791247185512118, -0.0888500708530005, -0.0902017878497339, -0.0948983544946605, -0.1043664692808811, -0.1177947270598587, -0.1289150717150125, -0.123164873824543, -0.1294725247221061, -0.1432436594797896, -0.1451886668526923, -0.1688658443664283, -0.1465317216943742, -0.1897330616465428, -0.1534097193853158, -0.1805978724711823, -0.173969134667308, -0.1685328088914046, -0.1875966300481361, -0.2053021790709763, -0.2117491051731741, -0.2098839351662363, -0.20724612707692, -0.2176128276536388, -0.2174327069700461, -0.2178656214625452, -0.2270203738210133, -0.2189701331800305, -0.2266356960295731, -0.2465232313149851, -0.2258731468388476, -0.2333930824085966, -0.2249490040617527, -0.2416716764558079, -0.2499287584596, -0.2386728681780562, -0.2489099573704302, -0.2358438701786999, -0.2479741945140173, -0.2512526538802516, -0.2586603279507872, -0.2544266542437072, -0.256902614044512, -0.2528428272063049, -0.2539033119506664, -0.2546813169202161, -0.2507353512691747, -0.2429801526875922, -0.2331679667239139, -0.2416319803160059, -0.248400128743409, -0.2453519598335712, -0.2276956569220888, -0.2301632597277987, -0.2433726116759467, -0.2375072421394161, -0.2350102967115562, -0.2384121139378992, -0.2285342717112666, -0.2265364761758732, -0.2255768953239229, -0.2091198100153921, -0.1951311334562403, -0.2007947962080997, -0.2096606728944533, -0.2049251836753746, -0.1976993714865521, -0.2046732100120947, -0.1907734191560559, -0.17911009845745, -0.1723570602681699, -0.1769075754267982, -0.1674316560839466, -0.1464818664025027, -0.1518946183877928, -0.1408254730561198, -0.1441924224563357, -0.1316541047344068, -0.1212452265937669, -0.1081176803216449, -0.1090573188032053, -0.1084603497794847, -0.101502858030804, -0.0836387096846097, -0.0808026554141801, -0.0688517133824131, -0.0659062677243022, -0.0597670720956863, -0.053242959185071, -0.0354222721825024, -0.0210035208899596, -0.0120877433507627, -0.0563699272135332]| 99.8616333007812500|      0.10000000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[-0.0944373856832912, -0.011514602311622, -0.0410371904087349, -0.0341963214062714, -0.0547905701221892, -0.0543780457981571, -0.066187790771414, -0.0691515844622395, -0.0834822461615636, -0.0988189294005197, -0.0952717990776546, -0.1046780739437303, -0.1165945594291267, -0.108703765371727, -0.1284459033909526, -0.1116265223938732, -0.1537845161553252, -0.134241246045635, -0.1620307438447114, -0.159173570596557, -0.1756240621860598, -0.1671890674060251, -0.1801509864282956, -0.180215443272198, -0.1737819065399326, -0.1942029619700991, -0.1965562342824207, -0.1951377092200446, -0.2077035466559693, -0.2132064603110808, -0.2175036072890359, -0.2277016087015973, -0.2082726736790996, -0.2262893751204907, -0.2096591889378203, -0.2348366547778195, -0.2420549447597073, -0.2243106061142254, -0.2394810069256841, -0.2155154760225632, -0.2338839822048833, -0.2422626816983027, -0.2491041806673631, -0.2458000786706186, -0.2293119101121188, -0.2343648827498656, -0.2587467608057862, -0.2624655359124826, -0.2601983878926059, -0.2626553392449613, -0.2513364063705852, -0.2612781201404208, -0.2599552665744729, -0.2684394735077881, -0.2517651823422174, -0.2402812727528109, -0.233207771006976, -0.257336856218181, -0.2609884630280406, -0.2202924146676018, -0.2416275622278388, -0.2427012441568956, -0.230790114018596, -0.2436300124270617, -0.2359801316602225, -0.2336863977678169, -0.2211641002415921, -0.2141339403317812, -0.2012546222186329, -0.2119132631039896, -0.1991510072031334, -0.211996136320624, -0.2128602537735373, -0.1918290761196087, -0.2077509472140755, -0.1975182981723258, -0.1800982643630118, -0.1710278390223448, -0.172069035544265, -0.1729863707154415, -0.140927960278959, -0.1437704528244339, -0.1487879435146454, -0.1402997723501947, -0.1344199363099169, -0.1327720028098587, -0.1099984058832145, -0.0974063499539937, -0.1086734218173022, -0.0986848777765872, -0.0938145402294433, -0.0898663604598526, -0.0721227550918653, -0.0661188103657327, -0.0647946265910406, -0.0469087840719659, -0.0495517495859983, -0.0287318657540048, -0.0374379188084525, -0.0894555060298111]| 99.7781448364257812|      1.00000000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | iterate success | actual_k=13
       5|[-0.0944373856832912, -0.011514602311622, -0.0410371904087349, -0.0341963214062714, -0.0547905701221892, -0.0543780457981571, -0.066187790771414, -0.0691515844622395, -0.0834822461615636, -0.0988189294005197, -0.0952717990776546, -0.1046780739437303, -0.1165945594291267, -0.108703765371727, -0.1284459033909526, -0.1116265223938732, -0.1537845161553252, -0.134241246045635, -0.1620307438447114, -0.159173570596557, -0.1756240621860598, -0.1671890674060251, -0.1801509864282956, -0.180215443272198, -0.1737819065399326, -0.1942029619700991, -0.1965562342824207, -0.1951377092200446, -0.2077035466559693, -0.2132064603110808, -0.2175036072890359, -0.2277016087015973, -0.2082726736790996, -0.2262893751204907, -0.2096591889378203, -0.2348366547778195, -0.2420549447597073, -0.2243106061142254, -0.2394810069256841, -0.2155154760225632, -0.2338839822048833, -0.2422626816983027, -0.2491041806673631, -0.2458000786706186, -0.2293119101121188, -0.2343648827498656, -0.2587467608057862, -0.2624655359124826, -0.2601983878926059, -0.2626553392449613, -0.2513364063705852, -0.2612781201404208, -0.2599552665744729, -0.2684394735077881, -0.2517651823422174, -0.2402812727528109, -0.233207771006976, -0.257336856218181, -0.2609884630280406, -0.2202924146676018, -0.2416275622278388, -0.2427012441568956, -0.230790114018596, -0.2436300124270617, -0.2359801316602225, -0.2336863977678169, -0.2211641002415921, -0.2141339403317812, -0.2012546222186329, -0.2119132631039896, -0.1991510072031334, -0.211996136320624, -0.2128602537735373, -0.1918290761196087, -0.2077509472140755, -0.1975182981723258, -0.1800982643630118, -0.1710278390223448, -0.172069035544265, -0.1729863707154415, -0.140927960278959, -0.1437704528244339, -0.1487879435146454, -0.1402997723501947, -0.1344199363099169, -0.1327720028098587, -0.1099984058832145, -0.0974063499539937, -0.1086734218173022, -0.0986848777765872, -0.0938145402294433, -0.0898663604598526, -0.0721227550918653, -0.0661188103657327, -0.0647946265910406, -0.0469087840719659, -0.0495517495859983, -0.0287318657540048, -0.0374379188084525, -0.0894555060298111]| 99.7781448364257812|      0.10000000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[-0.1262926965423779, -0.0177188575614369, -0.0335031717694219, -0.0468427615997473, -0.0533054131151203, -0.0425080229423703, -0.0674769701948996, -0.0658192220753514, -0.0936311051361733, -0.1055745063712454, -0.1029583921846322, -0.1055799220260421, -0.1101621480119861, -0.1045854612670554, -0.1137148757821179, -0.1258422605372258, -0.1398440986411557, -0.1507089273421717, -0.1607419096570663, -0.1716892157826096, -0.177665901385758, -0.1715374495456493, -0.1771563376048425, -0.1713289203213769, -0.1857790492141148, -0.1842521316730942, -0.1898367522810775, -0.2022450639751427, -0.1917667872980256, -0.2294340663174657, -0.2199603866896865, -0.2303946170252714, -0.2212961965344106, -0.2271405871221971, -0.2227404948993947, -0.2271848013473202, -0.2385835573273684, -0.2407951155385298, -0.2281131651511669, -0.2157249671024336, -0.236971905934796, -0.235210213202011, -0.2342511281005824, -0.2395235652033321, -0.2234188197343617, -0.2367262816032948, -0.2498244892036539, -0.2561939174228373, -0.2639781439234181, -0.2641003685593418, -0.2585816529119265, -0.2503881578014305, -0.2812800775881311, -0.2724068393318096, -0.2461555250471157, -0.2324783362340032, -0.2398372512655399, -0.2550857181582709, -0.2542254778345885, -0.2305364774606318, -0.2504192929496063, -0.2449736310693514, -0.2430406074556313, -0.2543791472918934, -0.2528738758390108, -0.2267195964958867, -0.2158753865099785, -0.2018325228541741, -0.2259432227147664, -0.1890605183643455, -0.2118677440034175, -0.210309209908098, -0.2151125922206333, -0.1988494700703302, -0.2111548053504964, -0.2020138565548346, -0.1811604070580389, -0.1770108523362054, -0.1741133413647623, -0.1621178499620242, -0.1451667263767386, -0.1523618026716273, -0.1565415350883992, -0.1378413740238693, -0.153175765922273, -0.1346873961693024, -0.1117910885918521, -0.0997818267085316, -0.1071339407029949, -0.1078105317642887, -0.0947036990715546, -0.0997873298331215, -0.0710527989976343, -0.0654449849174537, -0.0741491977619337, -0.0416191118469406, -0.0448322495077679, -0.0212511756048632, -0.0408649593113965, -0.1163881565279849]| 99.6987609863281250|      1.00000000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       7|[-0.1262926965423779, -0.0177188575614369, -0.0335031717694219, -0.0468427615997473, -0.0533054131151203, -0.0425080229423703, -0.0674769701948996, -0.0658192220753514, -0.0936311051361733, -0.1055745063712454, -0.1029583921846322, -0.1055799220260421, -0.1101621480119861, -0.1045854612670554, -0.1137148757821179, -0.1258422605372258, -0.1398440986411557, -0.1507089273421717, -0.1607419096570663, -0.1716892157826096, -0.177665901385758, -0.1715374495456493, -0.1771563376048425, -0.1713289203213769, -0.1857790492141148, -0.1842521316730942, -0.1898367522810775, -0.2022450639751427, -0.1917667872980256, -0.2294340663174657, -0.2199603866896865, -0.2303946170252714, -0.2212961965344106, -0.2271405871221971, -0.2227404948993947, -0.2271848013473202, -0.2385835573273684, -0.2407951155385298, -0.2281131651511669, -0.2157249671024336, -0.236971905934796, -0.235210213202011, -0.2342511281005824, -0.2395235652033321, -0.2234188197343617, -0.2367262816032948, -0.2498244892036539, -0.2561939174228373, -0.2639781439234181, -0.2641003685593418, -0.2585816529119265, -0.2503881578014305, -0.2812800775881311, -0.2724068393318096, -0.2461555250471157, -0.2324783362340032, -0.2398372512655399, -0.2550857181582709, -0.2542254778345885, -0.2305364774606318, -0.2504192929496063, -0.2449736310693514, -0.2430406074556313, -0.2543791472918934, -0.2528738758390108, -0.2267195964958867, -0.2158753865099785, -0.2018325228541741, -0.2259432227147664, -0.1890605183643455, -0.2118677440034175, -0.210309209908098, -0.2151125922206333, -0.1988494700703302, -0.2111548053504964, -0.2020138565548346, -0.1811604070580389, -0.1770108523362054, -0.1741133413647623, -0.1621178499620242, -0.1451667263767386, -0.1523618026716273, -0.1565415350883992, -0.1378413740238693, -0.153175765922273, -0.1346873961693024, -0.1117910885918521, -0.0997818267085316, -0.1071339407029949, -0.1078105317642887, -0.0947036990715546, -0.0997873298331215, -0.0710527989976343, -0.0654449849174537, -0.0741491977619337, -0.0416191118469406, -0.0448322495077679, -0.0212511756048632, -0.0408649593113965, -0.1163881565279849]| 99.6987609863281250|      0.10000000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[-0.1509763846185555, -0.0340824344451878, -0.0154767400262449, -0.0517368120323881, -0.0383297678286002, -0.0456183819468204, -0.0569165506216083, -0.066198086082401, -0.0851029451298477, -0.0995061977730332, -0.0992490390916597, -0.1090366953475712, -0.1029351346670663, -0.0852359289494253, -0.1032043590036119, -0.125062280526561, -0.1442654738306791, -0.1526065557056688, -0.1733421366565458, -0.1734224836542328, -0.1829957844144225, -0.1802901617720808, -0.1730425432688434, -0.1616058361334601, -0.1751736066447163, -0.193035392336423, -0.1800174594693679, -0.2086519696292399, -0.2020597318775919, -0.2317656568408877, -0.2100060302656185, -0.2262555139331959, -0.2213601665332238, -0.2163527998529731, -0.2246636647298315, -0.2252238224338031, -0.2526028330280212, -0.2256405692594641, -0.2166928755072014, -0.2130770804073246, -0.2539643033321187, -0.2447399450978682, -0.2406760430607366, -0.216320208457689, -0.2324167809624271, -0.2449976193213589, -0.2494782503908981, -0.2534676547767477, -0.2587142223694699, -0.2690679822367986, -0.2608448660536095, -0.2495685002507525, -0.2803123290273339, -0.2715280590973203, -0.2441525808420544, -0.236737922060625, -0.225661887702659, -0.2523750783857548, -0.2539662912395291, -0.2272327124945002, -0.2552343514393799, -0.2351777347065633, -0.2328524297667715, -0.2535320986893135, -0.2659596240803201, -0.2336791700484831, -0.2073110127424134, -0.2016312123500855, -0.2208154809500043, -0.2115813865937584, -0.204349114426882, -0.2043774524694877, -0.2238120779199668, -0.2108187712678609, -0.1982579894001472, -0.2025255764021954, -0.2027397717775565, -0.175803476444031, -0.1650600897302393, -0.1685368376366346, -0.130262510011282, -0.1637576588547308, -0.1593797543429822, -0.1394136622857322, -0.1710003488423626, -0.1391952998142972, -0.1079533971563067, -0.1105222304124089, -0.1197933259380406, -0.1075410993708287, -0.0776058734711729, -0.0938208720056402, -0.0714427046792971, -0.0713657814695973, -0.0828458311623764, -0.0457370804512043, -0.0233406438078994, -0.0186231811878033, -0.0415835740153107, -0.1420894910314863]| 99.6623687744140625|      1.00000000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       9|[-0.1509763846185555, -0.0340824344451878, -0.0154767400262449, -0.0517368120323881, -0.0383297678286002, -0.0456183819468204, -0.0569165506216083, -0.066198086082401, -0.0851029451298477, -0.0995061977730332, -0.0992490390916597, -0.1090366953475712, -0.1029351346670663, -0.0852359289494253, -0.1032043590036119, -0.125062280526561, -0.1442654738306791, -0.1526065557056688, -0.1733421366565458, -0.1734224836542328, -0.1829957844144225, -0.1802901617720808, -0.1730425432688434, -0.1616058361334601, -0.1751736066447163, -0.193035392336423, -0.1800174594693679, -0.2086519696292399, -0.2020597318775919, -0.2317656568408877, -0.2100060302656185, -0.2262555139331959, -0.2213601665332238, -0.2163527998529731, -0.2246636647298315, -0.2252238224338031, -0.2526028330280212, -0.2256405692594641, -0.2166928755072014, -0.2130770804073246, -0.2539643033321187, -0.2447399450978682, -0.2406760430607366, -0.216320208457689, -0.2324167809624271, -0.2449976193213589, -0.2494782503908981, -0.2534676547767477, -0.2587142223694699, -0.2690679822367986, -0.2608448660536095, -0.2495685002507525, -0.2803123290273339, -0.2715280590973203, -0.2441525808420544, -0.236737922060625, -0.225661887702659, -0.2523750783857548, -0.2539662912395291, -0.2272327124945002, -0.2552343514393799, -0.2351777347065633, -0.2328524297667715, -0.2535320986893135, -0.2659596240803201, -0.2336791700484831, -0.2073110127424134, -0.2016312123500855, -0.2208154809500043, -0.2115813865937584, -0.204349114426882, -0.2043774524694877, -0.2238120779199668, -0.2108187712678609, -0.1982579894001472, -0.2025255764021954, -0.2027397717775565, -0.175803476444031, -0.1650600897302393, -0.1685368376366346, -0.130262510011282, -0.1637576588547308, -0.1593797543429822, -0.1394136622857322, -0.1710003488423626, -0.1391952998142972, -0.1079533971563067, -0.1105222304124089, -0.1197933259380406, -0.1075410993708287, -0.0776058734711729, -0.0938208720056402, -0.0714427046792971, -0.0713657814695973, -0.0828458311623764, -0.0457370804512043, -0.0233406438078994, -0.0186231811878033, -0.0415835740153107, -0.1420894910314863]| 99.6623687744140625|      0.10000000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[-0.1706226290673477, -0.0596262589237287, -0.0117134865359138, -0.0419018848674217, -0.0348434849246631, -0.0182524437615588, -0.0761423331161563, -0.0595067354212704, -0.0794595435448374, -0.0896898522409041, -0.0908233958611344, -0.0989391170594951, -0.1059361470315145, -0.0856207585060563, -0.100869123525941, -0.1210189237933557, -0.1421039184533379, -0.1450143852084573, -0.1779738809733346, -0.1782843664634619, -0.1860810247064101, -0.1751853197878916, -0.1654162418979043, -0.1626690892023181, -0.177361127335534, -0.1922256704666014, -0.1770930714995584, -0.2103690949226693, -0.2037255970219856, -0.2202642838978571, -0.2139375944322066, -0.2325944022749352, -0.2281765111889481, -0.2255525106522279, -0.2323899210854354, -0.2265432628212158, -0.2536550994000929, -0.2171382660713849, -0.2097997369374344, -0.2206254131351855, -0.2537816292390345, -0.2594542748843931, -0.2385928108735166, -0.221118547034004, -0.2291881798977402, -0.2572673733332682, -0.2384893959963394, -0.2652183025342369, -0.2595856205956381, -0.2768121222984561, -0.2568686813841518, -0.245146325874639, -0.2797235888093586, -0.280239343205414, -0.2409538513998511, -0.2299243561447709, -0.2436087649871178, -0.2620175213741612, -0.2592325348488105, -0.2245565887204183, -0.2597398376615314, -0.2372450794288515, -0.2250112702491474, -0.2422806118137001, -0.2687839556957026, -0.2330463760842572, -0.2074893847840404, -0.1916201532931003, -0.2067109105797164, -0.2076614049574959, -0.2120795562728623, -0.2112081408599927, -0.2248651086776441, -0.2118260850748792, -0.191696580237621, -0.219742970791409, -0.2034742862490837, -0.181443386972391, -0.1762986192131062, -0.1561870248233361, -0.1589374807287763, -0.1518238571436238, -0.1578410814781374, -0.1615453651423626, -0.1659733670036444, -0.1340606016379053, -0.1022126920267629, -0.1052991495764928, -0.1130942561181054, -0.1258716049502366, -0.0898797331514986, -0.0856243161177088, -0.0769977621432707, -0.0862276087390092, -0.0854818021817982, -0.0489721742774612, -0.0084251616977344, -0.0279052336453917, -0.0654598743310318, -0.1667877616012443]| 99.6004562377929688|      1.00000000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
