k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[850, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[1274, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[1697, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.03125000|[2126, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01562500|[2551, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[1.0208837709274519, 0.0172611916497651, 1.8885797463047291, 0.0132491499003293, 0.0204666355683635, 2.0009520883065517, 0.4286805043406756, 0.0208301384173248, 2.1179441367011753, 0.8010978893590914, 0.0188048596561885, 2.162199866940188, 0.2206295119525655, 0.0194203908497102, 2.218739801624552, 2.6922582502156724, 0.0203389286697321, 2.2794027326088577, 0.8071195762124346, 0.0198592875141096, 2.391975476738168, 2.2691273123896583, 0.0209452023338273, 2.4878399537332823, 14.352222604787835, 0.031302360481358, 2.5595349576888875, 12.161008410543417, 0.0257535978606797, 2.708632274133703, 0.2769358088272806, 0.0215708497480818, 2.9396224357402225, 0.2443905119546133, 0.0200252683906821, 2.968652205530675, 1.165033706907699, 0.0216301504419936, 3.129570879686976, 0.1786947725016924, 0.0198510124875923, 3.22608060265208, 0.1142672504579198, 0.0184609758912268, 3.2550945976700527, 3.745793110310581, 0.0204339144607645, 3.380817621973891, 0.8336998069686727, 0.0217241850233869, 3.669248475410559, 0.1606576754216851, 0.0193079055563078, 3.7237629933100247, 0.3877993439378223, 0.0206490373547492, 3.83114142983769, 0.9228383023629017, 0.0204895910515695, 3.9585724056130376, 0.2600912513506786, 0.0194964494321957, 4.053036798406123, 2.0700085714958845, 0.0188995769331651, 4.175227937811243, 1.9438499071075357, 0.0194063857998752, 4.432417475592351, 1.4839765245269763, 0.020779243328444, 4.560924715699111, 0.4809425641610443, 0.0205236498546056, 4.60169455559124, 0.4933533670666692, 0.0180831279182621, 4.704653690094111, 0.3289476144190395, 0.019275346087264, 4.801876397159072, 0.8404079914936786, 0.0211548132370854, 4.968673291094728, 0.4601798648258198, 0.0209616813135351, 5.395991902889195, 0.4916092279160975, 0.0183025307510668, 5.418804951920936, 0.9852682876842048, 0.019650248427053, 2.5863804719276446, -0.0166026769861485, 0.0197108441247273, 3.8615656269296115, 0.2646682447253123, 0.0182219453845931, 5.19801562903305]|3143904.2500000000000000|      0.03125000|[2770, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       8|[1.020064809973736, 0.0181091356758584, 1.8886920609461344, 0.0140361560310913, 0.0208326100147754, 2.000093629072673, 0.4288506167903084, 0.0187334717377656, 2.116697197306759, 0.8015862505967926, 0.0163817396855993, 2.163678528340382, 0.2198518607173833, 0.0192941821899865, 2.217353966635781, 2.6951341207981554, 0.0222385100100861, 2.2793195424780492, 0.8041674172425539, 0.0188790030751943, 2.3929657472311305, 2.2706610672494385, 0.0220905336434016, 2.484128037751182, 14.351342707232124, 0.0487590146104263, 2.5579942955784047, 12.161486943266066, 0.0428663442118268, 2.7108631598781634, 0.2791535807848634, 0.020437804949166, 2.9406840240895837, 0.2463892645689316, 0.017881483039759, 2.9719099967383436, 1.1607637891111564, 0.0233239465196426, 3.1299117342528446, 0.1795242941584935, 0.018017689211197, 3.2233798138921257, 0.1145580437367989, 0.0175792579817242, 3.25907356585428, 3.7462123516499717, 0.0224232858657837, 3.379380540142336, 0.831185009815495, 0.0205744182077268, 3.667668143278161, 0.1597053216647526, 0.0179778828531521, 3.72152315848006, 0.3840401930185479, 0.0178642483672727, 3.8307111898793154, 0.9231397427058808, 0.0193600215049079, 3.9605695508823353, 0.2596304116093538, 0.0171916104704603, 4.055940041233354, 2.068644271206756, 0.0248539261812225, 4.176155275994752, 1.9442144858986254, 0.0200102181761292, 4.430907177381761, 1.4808821803435797, 0.0213688416660087, 4.56175465911164, 0.4805869566143295, 0.0231961674013969, 4.603596458270689, 0.4909829721619949, 0.0149400162904049, 4.7054749134040925, 0.3270686156662756, 0.0225022777000901, 4.804234942286792, 0.8413392555943757, 0.0192779929252436, 4.973052610453421, 0.4649634031778022, 0.0222220637873335, 5.397794344518088, 0.4909919770061285, 0.0193502070830778, 5.420939938880609, 0.9829857220534466, 0.0214256139316761, 2.5855939119358027, -0.0149402456150554, 0.0203844961212729, 3.8623180391930787, 0.2654719199650176, 0.0191094185408212, 5.198292143665337]|2394039.0000000000000000|      0.06250000|[2990, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       9|[1.020005991720581, 0.0232392256220985, 1.8895159740341139, 0.0139202405615204, 0.0181227594254134, 1.9997060312989037, 0.4281622231753147, 0.0187414752434777, 2.119815329122522, 0.8018863003027751, 0.0202733882484285, 2.161666726083056, 0.2202089892267694, 0.0180377792442419, 2.2154980669804143, 2.6932243083495844, 0.0308830146982122, 2.280330164230141, 0.8034106187155513, 0.0193557563443041, 2.393030431999604, 2.266342859910962, 0.0254450837822252, 2.4787484384326106, 14.350728860792646, 0.0933620703641665, 2.550395324585289, 12.159658247135207, 0.0746243968076487, 2.71880544640304, 0.2804506784023143, 0.0202893374313774, 2.939701218634682, 0.2473308327018976, 0.0162588040853466, 2.973190207043239, 1.1596172102909093, 0.025973158582862, 3.1316958982733007, 0.1802047110186941, 0.0164245197339217, 3.2237485846776766, 0.1149350027937134, 0.0189662678065928, 3.256260916191612, 3.746096733870563, 0.0405189955079358, 3.3825710875235475, 0.8328755422558727, 0.0191065588191197, 3.6683966117793436, 0.1574649861123696, 0.0175820058808226, 3.7214581510869484, 0.3854131861295398, 0.0195910362017787, 3.83116666900283, 0.9235523920959835, 0.0226346534832704, 3.964282845889025, 0.2618514747822271, 0.0183139019461599, 4.055175243075237, 2.0688455812687576, 0.0274385149419373, 4.177643691660485, 1.9465484089476104, 0.0257341845488558, 4.429816712530974, 1.481695085399219, 0.0249440850424161, 4.561055923612137, 0.4807438827405197, 0.0234962202396827, 4.602571848748434, 0.4922701646413677, 0.0134436910255401, 4.706371561405237, 0.3281252912736174, 0.0209019061241838, 4.803666482071072, 0.8404556751541318, 0.0219650944121938, 4.972135861945664, 0.4671418956282424, 0.0238983255315663, 5.395988181371781, 0.4938696061321804, 0.0209752415292915, 5.418833903179418, 0.9816096435691517, 0.0260528085908671, 2.5893611607166145, -0.0135883444280885, 0.0205205023502027, 3.8601703507669973, 0.2656851155793325, 0.0212712613005812, 5.1998197691699035]|1730952.1250000000000000|      0.12500000|[3413, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | iterate success | actual_k=13
      10|[1.020005991720581, 0.0232392256220985, 1.8895159740341139, 0.0139202405615204, 0.0181227594254134, 1.9997060312989037, 0.4281622231753147, 0.0187414752434777, 2.119815329122522, 0.8018863003027751, 0.0202733882484285, 2.161666726083056, 0.2202089892267694, 0.0180377792442419, 2.2154980669804143, 2.6932243083495844, 0.0308830146982122, 2.280330164230141, 0.8034106187155513, 0.0193557563443041, 2.393030431999604, 2.266342859910962, 0.0254450837822252, 2.4787484384326106, 14.350728860792646, 0.0933620703641665, 2.550395324585289, 12.159658247135207, 0.0746243968076487, 2.71880544640304, 0.2804506784023143, 0.0202893374313774, 2.939701218634682, 0.2473308327018976, 0.0162588040853466, 2.973190207043239, 1.1596172102909093, 0.025973158582862, 3.1316958982733007, 0.1802047110186941, 0.0164245197339217, 3.2237485846776766, 0.1149350027937134, 0.0189662678065928, 3.256260916191612, 3.746096733870563, 0.0405189955079358, 3.3825710875235475, 0.8328755422558727, 0.0191065588191197, 3.6683966117793436, 0.1574649861123696, 0.0175820058808226, 3.7214581510869484, 0.3854131861295398, 0.0195910362017787, 3.83116666900283, 0.9235523920959835, 0.0226346534832704, 3.964282845889025, 0.2618514747822271, 0.0183139019461599, 4.055175243075237, 2.0688455812687576, 0.0274385149419373, 4.177643691660485, 1.9465484089476104, 0.0257341845488558, 4.429816712530974, 1.481695085399219, 0.0249440850424161, 4.561055923612137, 0.4807438827405197, 0.0234962202396827, 4.602571848748434, 0.4922701646413677, 0.0134436910255401, 4.706371561405237, 0.3281252912736174, 0.0209019061241838, 4.803666482071072, 0.8404556751541318, 0.0219650944121938, 4.972135861945664, 0.4671418956282424, 0.0238983255315663, 5.395988181371781, 0.4938696061321804, 0.0209752415292915, 5.418833903179418, 0.9816096435691517, 0.0260528085908671, 2.5893611607166145, -0.0135883444280885, 0.0205205023502027, 3.8601703507669973, 0.2656851155793325, 0.0212712613005812, 5.1998197691699035]|1730952.1250000000000000|      0.06250000|[3837, 468, 0, 36]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
