k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[929, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[1393, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[1856, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[0.5954562137201511, 0.0174152358999104, 1.8859404940026834, 0.6586620188142309, 0.023702966377849, 2.0032318407380827, 1.3004672481387245, 0.0332824120609787, 2.124720342811133, -0.018039614464904, 0.0269873046577135, 2.159404231446788, 1.2388580013310275, 0.0290766175815203, 2.2253823035568288, 0.2141189669274259, 0.0240692022620719, 2.2871576136716203, 1.3334929850045047, 0.0193286457096212, 2.3846667431184145, 4.495714792601985, 0.0543074135235957, 2.482407633359873, 0.6627324828836936, 0.0180243401377179, 2.561681518730893, 4.395045505165229, 0.0482793924226412, 2.7096264265292684, 0.2289578234415111, 0.0204362839120625, 2.9393054398860516, 0.2396963805248535, 0.0182887114630473, 2.964268770405962, 0.7144553157986462, 0.0249644627042432, 3.1271478843277567, 0.2025832373429756, 0.0188259225461656, 3.224763901755407, -0.064833979729212, 0.0174390785472809, 3.249440802020361, 1.3804759075262492, 0.0217821910768137, 3.382050850871339, 0.2514458599313733, 0.0179674574946822, 3.666934780105346, 0.0640086689918962, 0.0205549897149539, 3.716375978904516, 0.0222805684819045, 0.0255219263902048, 3.8296558745594766, 0.4150101016519016, 0.0250971843471562, 3.9647827227315093, 0.2661001921844582, 0.0211605716595423, 4.051539074062994, 0.8192949059858979, 0.0205897703763546, 4.170723567246341, 0.9662896833462995, 0.0260333533382289, 4.423989957698019, 0.7420021725676427, 0.0185236850789917, 4.566581219736922, 0.2082810300902763, 0.0283472546213849, 4.60352206560819, 0.5080415956900758, 0.0191892651172742, 4.702025255706212, 0.0479983881393461, 0.014370892421939, 4.805076940044847, 0.3710104422198323, 0.0165959826735334, 4.9710366481699975, 0.1570529545682157, 0.0182085673863659, 5.394282144849563, 0.290300332476968, 0.0241840527921072, 5.410167695036434, 0.0955188430747001, 0.0194288816403718, 2.5866015722451476, 0.0005895432776139, 0.0257502714413065, 3.8742784185315458, 0.1537753210336648, 0.0201061184864309, 5.19532873029575]|307391.4062500000000000|      0.12500000|[2091, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[0.5954562137201511, 0.0174152358999104, 1.8859404940026834, 0.6586620188142309, 0.023702966377849, 2.0032318407380827, 1.3004672481387245, 0.0332824120609787, 2.124720342811133, -0.018039614464904, 0.0269873046577135, 2.159404231446788, 1.2388580013310275, 0.0290766175815203, 2.2253823035568288, 0.2141189669274259, 0.0240692022620719, 2.2871576136716203, 1.3334929850045047, 0.0193286457096212, 2.3846667431184145, 4.495714792601985, 0.0543074135235957, 2.482407633359873, 0.6627324828836936, 0.0180243401377179, 2.561681518730893, 4.395045505165229, 0.0482793924226412, 2.7096264265292684, 0.2289578234415111, 0.0204362839120625, 2.9393054398860516, 0.2396963805248535, 0.0182887114630473, 2.964268770405962, 0.7144553157986462, 0.0249644627042432, 3.1271478843277567, 0.2025832373429756, 0.0188259225461656, 3.224763901755407, -0.064833979729212, 0.0174390785472809, 3.249440802020361, 1.3804759075262492, 0.0217821910768137, 3.382050850871339, 0.2514458599313733, 0.0179674574946822, 3.666934780105346, 0.0640086689918962, 0.0205549897149539, 3.716375978904516, 0.0222805684819045, 0.0255219263902048, 3.8296558745594766, 0.4150101016519016, 0.0250971843471562, 3.9647827227315093, 0.2661001921844582, 0.0211605716595423, 4.051539074062994, 0.8192949059858979, 0.0205897703763546, 4.170723567246341, 0.9662896833462995, 0.0260333533382289, 4.423989957698019, 0.7420021725676427, 0.0185236850789917, 4.566581219736922, 0.2082810300902763, 0.0283472546213849, 4.60352206560819, 0.5080415956900758, 0.0191892651172742, 4.702025255706212, 0.0479983881393461, 0.014370892421939, 4.805076940044847, 0.3710104422198323, 0.0165959826735334, 4.9710366481699975, 0.1570529545682157, 0.0182085673863659, 5.394282144849563, 0.290300332476968, 0.0241840527921072, 5.410167695036434, 0.0955188430747001, 0.0194288816403718, 2.5866015722451476, 0.0005895432776139, 0.0257502714413065, 3.8742784185315458, 0.1537753210336648, 0.0201061184864309, 5.19532873029575]|307391.4062500000000000|      0.06250000|[2556, 154, 0, 22]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.5953397952026461, 0.0167313590062822, 1.89400890859465, 0.6590701797209263, 0.0187872626859132, 2.00073989270793, 1.2871060570314106, 0.0357675623463483, 2.1193374059746293, -0.0194723971832214, 0.026811220588391, 2.159980525900305, 1.2361808970374408, 0.0293055455245248, 2.21676533054112, 0.2191305803812721, 0.0305313641524072, 2.2796730317804985, 1.334232759725931, 0.0372841994579764, 2.383374863017925, 4.4875140123063355, 0.065660450245576, 2.4811709065727223, 0.665646289825294, 0.0326451953042473, 2.56789725857662, 4.395069481188147, 0.0689420271535562, 2.710101027624678, 0.221236378271018, 0.0172870557852996, 2.9265503594576323, 0.2388520974152324, 0.0156049945043444, 2.960322991158769, 0.7160796853949566, 0.0314474658523658, 3.124996601723262, 0.2010671507521927, 0.0138959718630229, 3.2236211821502376, -0.0546197002323487, 0.0153103682451257, 3.2555243949253736, 1.3783999515068446, 0.0343019886297364, 3.384566296351608, 0.2498988910670971, 0.022427663430041, 3.666237204905255, 0.0627051756332174, 0.0205009039445816, 3.714456704750151, 0.0278402095378544, 0.0300566796595205, 3.8197355974266243, 0.4124533395809108, 0.015288716438927, 3.9609079897069943, 0.2805962257925734, 0.0203258696399596, 4.0487010310015785, 0.8274788489774139, 0.0310059801588632, 4.171945584685221, 0.9732844907331114, 0.0332493898070413, 4.43023269462014, 0.7431958343316667, 0.022632976612157, 4.575541105660443, 0.2083243383715082, 0.0226046098960527, 4.608685711289356, 0.5012395345966297, 0.0246237576989899, 4.697127919822841, 0.0458965891306623, 0.0109401599191143, 4.8048897584534185, 0.3606047427696458, 0.0140442676295097, 4.965640845589567, 0.1590137813974704, 0.0262504128426135, 5.389776544902276, 0.2889062646453931, 0.0255969554408507, 5.416289982077812, 0.0917426446727711, 0.0108602838351099, 2.5858128844961725, 0.0015144415307265, 0.0286543834180767, 3.8690782811401134, 0.1526959848730244, 0.0229087206638641, 5.190915328716459]|271222.8125000000000000|      0.12500000|[2791, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       8|[0.5953397952026461, 0.0167313590062822, 1.89400890859465, 0.6590701797209263, 0.0187872626859132, 2.00073989270793, 1.2871060570314106, 0.0357675623463483, 2.1193374059746293, -0.0194723971832214, 0.026811220588391, 2.159980525900305, 1.2361808970374408, 0.0293055455245248, 2.21676533054112, 0.2191305803812721, 0.0305313641524072, 2.2796730317804985, 1.334232759725931, 0.0372841994579764, 2.383374863017925, 4.4875140123063355, 0.065660450245576, 2.4811709065727223, 0.665646289825294, 0.0326451953042473, 2.56789725857662, 4.395069481188147, 0.0689420271535562, 2.710101027624678, 0.221236378271018, 0.0172870557852996, 2.9265503594576323, 0.2388520974152324, 0.0156049945043444, 2.960322991158769, 0.7160796853949566, 0.0314474658523658, 3.124996601723262, 0.2010671507521927, 0.0138959718630229, 3.2236211821502376, -0.0546197002323487, 0.0153103682451257, 3.2555243949253736, 1.3783999515068446, 0.0343019886297364, 3.384566296351608, 0.2498988910670971, 0.022427663430041, 3.666237204905255, 0.0627051756332174, 0.0205009039445816, 3.714456704750151, 0.0278402095378544, 0.0300566796595205, 3.8197355974266243, 0.4124533395809108, 0.015288716438927, 3.9609079897069943, 0.2805962257925734, 0.0203258696399596, 4.0487010310015785, 0.8274788489774139, 0.0310059801588632, 4.171945584685221, 0.9732844907331114, 0.0332493898070413, 4.43023269462014, 0.7431958343316667, 0.022632976612157, 4.575541105660443, 0.2083243383715082, 0.0226046098960527, 4.608685711289356, 0.5012395345966297, 0.0246237576989899, 4.697127919822841, 0.0458965891306623, 0.0109401599191143, 4.8048897584534185, 0.3606047427696458, 0.0140442676295097, 4.965640845589567, 0.1590137813974704, 0.0262504128426135, 5.389776544902276, 0.2889062646453931, 0.0255969554408507, 5.416289982077812, 0.0917426446727711, 0.0108602838351099, 2.5858128844961725, 0.0015144415307265, 0.0286543834180767, 3.8690782811401134, 0.1526959848730244, 0.0229087206638641, 5.190915328716459]|271222.8125000000000000|      0.06250000|[3256, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.5932135478283088, 0.0379719192604418, 1.8930386747752288, 0.6569807171965399, 0.0246822197918936, 1.999355169578253, 1.2891356282610957, 0.0378453202076025, 2.1103294557867165, -0.0116702281716345, 0.0265407512914327, 2.161124325896384, 1.2353047546688736, 0.0294776609661657, 2.2164488017403925, 0.2179290959157125, 0.0322437107797598, 2.28539638170819, 1.3351678566943093, 0.0364496254731167, 2.375210660800056, 4.488872538973316, 0.0843713704591016, 2.479646248260235, 0.6566436661490691, 0.0413108811853022, 2.568599449428332, 4.396715711000413, 0.06804644967256, 2.7150994734510734, 0.2261184303064785, 0.013358603785382, 2.9385264287410156, 0.2459914229379203, 0.0168271213053537, 2.9634495894971256, 0.7050940419829399, 0.0274367595413868, 3.130243031792421, 0.2043790400172061, 0.0045755387055537, 3.227442960358853, -0.0575485809510837, 0.0143622893702693, 3.24692459951043, 1.378867954605453, 0.0419254745989524, 3.3864945641728283, 0.2455306831828016, 0.0280681343868351, 3.667771922973764, 0.0589699007569313, 0.0271067029628572, 3.718507231708287, 0.0348095519931031, 0.0446668609767892, 3.8217471106098095, 0.4168715919789825, 0.0278754142656829, 3.9644308222745903, 0.2810627152618834, 0.0225186997122018, 4.037230658659003, 0.8306033495906056, 0.0322888556692207, 4.175939030990976, 0.9788674371044309, 0.0426396405680366, 4.422448997928673, 0.7424869658927294, 0.0356394651831118, 4.572929599007629, 0.2074102997180738, 0.0275220604539674, 4.60502325609853, 0.5083209655731042, 0.0325334766729055, 4.698234141802561, 0.046793512345513, 0.0186032877189629, 4.797513093608191, 0.3547016401165536, 0.0198564385100057, 4.9646188102307525, 0.1640947900273336, 0.0262269519577975, 5.389160460675135, 0.299311964370897, 0.0337001681833696, 5.428187662307627, 0.0853802534569772, 0.012755740397951, 2.5787392600280503, 0.0057844446662093, 0.0224497228123203, 3.868661593904233, 0.1546801436206015, 0.0232517997166959, 5.193588945263654]|254080.3125000000000000|      0.12500000|[3719, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
      10|[0.5932135478283088, 0.0379719192604418, 1.8930386747752288, 0.6569807171965399, 0.0246822197918936, 1.999355169578253, 1.2891356282610957, 0.0378453202076025, 2.1103294557867165, -0.0116702281716345, 0.0265407512914327, 2.161124325896384, 1.2353047546688736, 0.0294776609661657, 2.2164488017403925, 0.2179290959157125, 0.0322437107797598, 2.28539638170819, 1.3351678566943093, 0.0364496254731167, 2.375210660800056, 4.488872538973316, 0.0843713704591016, 2.479646248260235, 0.6566436661490691, 0.0413108811853022, 2.568599449428332, 4.396715711000413, 0.06804644967256, 2.7150994734510734, 0.2261184303064785, 0.013358603785382, 2.9385264287410156, 0.2459914229379203, 0.0168271213053537, 2.9634495894971256, 0.7050940419829399, 0.0274367595413868, 3.130243031792421, 0.2043790400172061, 0.0045755387055537, 3.227442960358853, -0.0575485809510837, 0.0143622893702693, 3.24692459951043, 1.378867954605453, 0.0419254745989524, 3.3864945641728283, 0.2455306831828016, 0.0280681343868351, 3.667771922973764, 0.0589699007569313, 0.0271067029628572, 3.718507231708287, 0.0348095519931031, 0.0446668609767892, 3.8217471106098095, 0.4168715919789825, 0.0278754142656829, 3.9644308222745903, 0.2810627152618834, 0.0225186997122018, 4.037230658659003, 0.8306033495906056, 0.0322888556692207, 4.175939030990976, 0.9788674371044309, 0.0426396405680366, 4.422448997928673, 0.7424869658927294, 0.0356394651831118, 4.572929599007629, 0.2074102997180738, 0.0275220604539674, 4.60502325609853, 0.5083209655731042, 0.0325334766729055, 4.698234141802561, 0.046793512345513, 0.0186032877189629, 4.797513093608191, 0.3547016401165536, 0.0198564385100057, 4.9646188102307525, 0.1640947900273336, 0.0262269519577975, 5.389160460675135, 0.299311964370897, 0.0337001681833696, 5.428187662307627, 0.0853802534569772, 0.012755740397951, 2.5787392600280503, 0.0057844446662093, 0.0224497228123203, 3.868661593904233, 0.1546801436206015, 0.0232517997166959, 5.193588945263654]|254080.3125000000000000|      0.06250000|[4183, 252, 0, 36]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
