k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6044432218083886, 0.0501600293414294, 0.1334778661385963, 0.7825595239457565, -0.007338753522411, -0.002540176317293, -0.0028665135348547, 0.023905064761715, -0.014519268531682, -0.0108346243559813, 0.0027280396717055, -0.0109546167121365, -0.0182414218074502, -0.0148418649641512, 0.0018522251783603, 0.0075310026949042, 0.007089214968241, -0.0009047360912316, -0.0015603751019489, 0.0048963002786655, -0.0035956720449622, 0.0108351669248423]| 13.1525506973266602|      1.11111111|[83, 32, 0, 2]                                                             |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       2|[1.2817156843874065, 0.0794274641576037, 0.2724792115162913, 1.648105180371242, -0.0358631407010392, 0.0091932393235776, 0.0032424293894934, 0.0214789902745056, -0.004226075520693, -0.0199803998579584, 0.0078529606789251, -0.0157734520474501, -0.0090098655750616, -0.0213003708349166, 0.0278581636857459, -0.0438336410364947, 0.0128835436769238, -0.0002783731926738, -0.0041686847074427, -0.0228910101017402, 0.0032802374975912, 0.0422568283486262]| 12.2038793563842773|      1.23456790|[166, 64, 0, 4]                                                            |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       3|[1.2817156843874065, 0.0794274641576037, 0.2724792115162913, 1.648105180371242, -0.0358631407010392, 0.0091932393235776, 0.0032424293894934, 0.0214789902745056, -0.004226075520693, -0.0199803998579584, 0.0078529606789251, -0.0157734520474501, -0.0090098655750616, -0.0213003708349166, 0.0278581636857459, -0.0438336410364947, 0.0128835436769238, -0.0002783731926738, -0.0041686847074427, -0.0228910101017402, 0.0032802374975912, 0.0422568283486262]| 12.2038793563842773|      1.11111111|[322, 128, 0, 8]                                                           |  | trying quadratic partial model with 49 points | trying quadratic partial model with 82 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=16
       4|[1.2817156843874065, 0.0794274641576037, 0.2724792115162913, 1.648105180371242, -0.0358631407010392, 0.0091932393235776, 0.0032424293894934, 0.0214789902745056, -0.004226075520693, -0.0199803998579584, 0.0078529606789251, -0.0157734520474501, -0.0090098655750616, -0.0213003708349166, 0.0278581636857459, -0.0438336410364947, 0.0128835436769238, -0.0002783731926738, -0.0041686847074427, -0.0228910101017402, 0.0032802374975912, 0.0422568283486262]| 12.2038793563842773|      1.00000000|[483, 192, 0, 12]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=16
       5|[1.2817156843874065, 0.0794274641576037, 0.2724792115162913, 1.648105180371242, -0.0358631407010392, 0.0091932393235776, 0.0032424293894934, 0.0214789902745056, -0.004226075520693, -0.0199803998579584, 0.0078529606789251, -0.0157734520474501, -0.0090098655750616, -0.0213003708349166, 0.0278581636857459, -0.0438336410364947, 0.0128835436769238, -0.0002783731926738, -0.0041686847074427, -0.0228910101017402, 0.0032802374975912, 0.0422568283486262]| 12.2038793563842773|      0.90000000|[637, 256, 0, 16]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
       6|[1.2817156843874065, 0.0794274641576037, 0.2724792115162913, 1.648105180371242, -0.0358631407010392, 0.0091932393235776, 0.0032424293894934, 0.0214789902745056, -0.004226075520693, -0.0199803998579584, 0.0078529606789251, -0.0157734520474501, -0.0090098655750616, -0.0213003708349166, 0.0278581636857459, -0.0438336410364947, 0.0128835436769238, -0.0002783731926738, -0.0041686847074427, -0.0228910101017402, 0.0032802374975912, 0.0422568283486262]| 12.2038793563842773|      0.81000000|[790, 320, 0, 20]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 83 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
       7|[1.2817156843874065, 0.0794274641576037, 0.2724792115162913, 1.648105180371242, -0.0358631407010392, 0.0091932393235776, 0.0032424293894934, 0.0214789902745056, -0.004226075520693, -0.0199803998579584, 0.0078529606789251, -0.0157734520474501, -0.0090098655750616, -0.0213003708349166, 0.0278581636857459, -0.0438336410364947, 0.0128835436769238, -0.0002783731926738, -0.0041686847074427, -0.0228910101017402, 0.0032802374975912, 0.0422568283486262]| 12.2038793563842773|      0.72900000|[950, 384, 0, 24]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
       8|[1.2817156843874065, 0.0794274641576037, 0.2724792115162913, 1.648105180371242, -0.0358631407010392, 0.0091932393235776, 0.0032424293894934, 0.0214789902745056, -0.004226075520693, -0.0199803998579584, 0.0078529606789251, -0.0157734520474501, -0.0090098655750616, -0.0213003708349166, 0.0278581636857459, -0.0438336410364947, 0.0128835436769238, -0.0002783731926738, -0.0041686847074427, -0.0228910101017402, 0.0032802374975912, 0.0422568283486262]| 12.2038793563842773|      0.65610000|[1110, 448, 0, 28]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 88 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=16
       9|[1.2817156843874065, 0.0794274641576037, 0.2724792115162913, 1.648105180371242, -0.0358631407010392, 0.0091932393235776, 0.0032424293894934, 0.0214789902745056, -0.004226075520693, -0.0199803998579584, 0.0078529606789251, -0.0157734520474501, -0.0090098655750616, -0.0213003708349166, 0.0278581636857459, -0.0438336410364947, 0.0128835436769238, -0.0002783731926738, -0.0041686847074427, -0.0228910101017402, 0.0032802374975912, 0.0422568283486262]| 12.2038793563842773|      0.59049000|[1265, 512, 0, 32]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 88 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      10|[1.2817156843874065, 0.0794274641576037, 0.2724792115162913, 1.648105180371242, -0.0358631407010392, 0.0091932393235776, 0.0032424293894934, 0.0214789902745056, -0.004226075520693, -0.0199803998579584, 0.0078529606789251, -0.0157734520474501, -0.0090098655750616, -0.0213003708349166, 0.0278581636857459, -0.0438336410364947, 0.0128835436769238, -0.0002783731926738, -0.0041686847074427, -0.0228910101017402, 0.0032802374975912, 0.0422568283486262]| 12.2038793563842773|      0.53144100|[1419, 576, 0, 36]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 85 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
