k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|      5.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-0.6464337313417869, -0.4926739700945987, 0.0676731302286834, 0.9723846803041579, 0.4056912235730985, 0.7468439578621047, 0.5190853531726737, 0.0319051180187134, 0.1522079432232, 0.3011933042437259, 0.1676840554776377, -0.2445087298992819, -0.0682616803534499, 0.1439380845758509, -0.6412022835987476, 0.662009985809686, 0.1756514435557284, -0.487537610649861, 0.8190170035463249, -0.4892078978322407, 0.0878659183960361, -0.3381757963031136, 0.7991185969374288, 0.2833389050555319, -0.7831655249020404, -0.0916153509892337, 0.6873404857084748, 0.8113231951970422, 0.444122316341447, 0.0978545782597476, 0.7442760017928851, 0.2338799013485376, 0.606859708318146, 0.2573597548578654, 0.5358057278665713, 0.5217128175444505, 1.2631917268427446, 0.2134260149369793, 0.5477101745313094, -0.6753968914732282, 0.9091896112016635, 0.7982104028670138, 0.6269111387506512, -0.106793025362509, 0.0762799135617368, -0.0498575233856843, -0.0205588687290461, 1.45708173717077, 0.3560575246356127, 0.3647048875591387, 1.7665063286290772, 1.0757094487000383, 0.8176639673590762, 0.3746305843615149, 0.3599513674230648, 0.0276752466579528, 0.505491721032821, 0.964989525879926, 0.9107367306501926, 0.180305173072417, 1.145708124467758, 1.5969541465621635, 1.0464569075556915, 0.8972952504496846, 0.5297654852568918, 0.7086261067896626, 1.3873176732360086, 1.260530598928963, 0.7824623106936271, 0.0073883178212302, 0.8758015243082378, 1.372260546936186, 1.061392771832246, 2.126844811790159, 1.669081051784872, 0.7761907388456023, 0.956987895212488, 1.0125730946088474, 0.617107519780212, 1.2290067035393424, 0.5891315427894281, 0.4181103208966838, 1.5431769307402763, 1.0133200277541943, 1.2676658061619999, 1.0238004553294549, -0.1307081539731306, 1.4843063247217039, 0.3099661205751076, 1.9449275625571767, 1.1695372362252214, 1.292459123051859, 1.058173832157537, 0.8795211720155849, 1.707300246661231, 1.3694806275604408, 1.1654828671329314, 1.7274783928157822, 1.29094739825366, 1.4240371035386787]|-584.5983276367187500|     25.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[4.891451870590658, -2.1876286530826183, 3.3980315014966402, 1.4158346774559718, 1.079428172225417, 0.7378234722732137, 2.2161280249108937, -1.8896194993462063, 5.169882239345928, 0.4634251553087761, 6.4717483146064625, -2.2654244829359325, -0.0860158395649857, -1.5913446763481238, 1.10278212793446, -0.7978173521467411, 1.6314836076300094, 2.034798312027227, 0.6359271830574968, -3.673767872003826, -5.5926366825789176, 1.4073737426382547, -3.455034495227268, -1.140510465488813, 0.1113812897172793, 2.2823231841368252, -0.9279308141951725, -6.326076813094073, -3.492861231064945, 1.6674391671872586, 0.593665879509803, 1.9602652230025, 4.748818607178679, -4.911896658891401, 2.824033016284561, -1.2129857683959406, 2.696201312268572, 1.2405286467213854, 1.079767564625072, -2.3048906387489607, 0.676561503558452, 1.5289119330292236, -0.6148545014638556, -2.147684000996239, -5.115917493551645, -1.347313741845808, 0.886873960543188, 4.353703074257255, 3.358051864599211, 2.107699171440289, 3.824256636059804, 0.945752245422627, 1.5128012227951313, 2.4704661855184433, 3.864949387284894, 4.61121872759496, -1.1040658409817516, 0.4472781055790994, 1.2321397455585827, 2.1499629871269454, -0.2709735119132655, 4.335765428356874, 1.3726744825663855, -0.2770452792044605, 4.377917265745765, 1.6596366630545176, 0.6324824842917094, 3.3868446584632723, 0.8673980013980352, 3.251522515191154, 1.67932117022793, 0.767990299028429, -1.6517183867640661, 4.999619022369505, 1.2878182866803791, 0.2634860490957651, 1.0560335672953556, 0.1055899409394523, 5.437673270459699, 0.2497258899170932, -1.0605154291194547, -1.2060813292573815, 5.707033950302739, 1.9242356193627916, 2.671777650009761, 1.3064572287161802, -0.3331376044946197, -1.7261796472784185, -0.8640921551998992, 2.720654000665514, -1.514620465950734, 2.3736232185616917, 1.0087572280562973, 0.6665060865663431, 1.285562236403262, 0.6077277288646549, 3.682601850231891, 6.341604122079804, -2.578507807213536, -0.3571585325725719]|-1109.1269531250000000|    125.00000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[4.891451870590658, -2.1876286530826183, 3.3980315014966402, 1.4158346774559718, 1.079428172225417, 0.7378234722732137, 2.2161280249108937, -1.8896194993462063, 5.169882239345928, 0.4634251553087761, 6.4717483146064625, -2.2654244829359325, -0.0860158395649857, -1.5913446763481238, 1.10278212793446, -0.7978173521467411, 1.6314836076300094, 2.034798312027227, 0.6359271830574968, -3.673767872003826, -5.5926366825789176, 1.4073737426382547, -3.455034495227268, -1.140510465488813, 0.1113812897172793, 2.2823231841368252, -0.9279308141951725, -6.326076813094073, -3.492861231064945, 1.6674391671872586, 0.593665879509803, 1.9602652230025, 4.748818607178679, -4.911896658891401, 2.824033016284561, -1.2129857683959406, 2.696201312268572, 1.2405286467213854, 1.079767564625072, -2.3048906387489607, 0.676561503558452, 1.5289119330292236, -0.6148545014638556, -2.147684000996239, -5.115917493551645, -1.347313741845808, 0.886873960543188, 4.353703074257255, 3.358051864599211, 2.107699171440289, 3.824256636059804, 0.945752245422627, 1.5128012227951313, 2.4704661855184433, 3.864949387284894, 4.61121872759496, -1.1040658409817516, 0.4472781055790994, 1.2321397455585827, 2.1499629871269454, -0.2709735119132655, 4.335765428356874, 1.3726744825663855, -0.2770452792044605, 4.377917265745765, 1.6596366630545176, 0.6324824842917094, 3.3868446584632723, 0.8673980013980352, 3.251522515191154, 1.67932117022793, 0.767990299028429, -1.6517183867640661, 4.999619022369505, 1.2878182866803791, 0.2634860490957651, 1.0560335672953556, 0.1055899409394523, 5.437673270459699, 0.2497258899170932, -1.0605154291194547, -1.2060813292573815, 5.707033950302739, 1.9242356193627916, 2.671777650009761, 1.3064572287161802, -0.3331376044946197, -1.7261796472784185, -0.8640921551998992, 2.720654000665514, -1.514620465950734, 2.3736232185616917, 1.0087572280562973, 0.6665060865663431, 1.285562236403262, 0.6077277288646549, 3.682601850231891, 6.341604122079804, -2.578507807213536, -0.3571585325725719]|-1109.1269531250000000|     25.00000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       5|[4.891451870590658, -2.1876286530826183, 3.3980315014966402, 1.4158346774559718, 1.079428172225417, 0.7378234722732137, 2.2161280249108937, -1.8896194993462063, 5.169882239345928, 0.4634251553087761, 6.4717483146064625, -2.2654244829359325, -0.0860158395649857, -1.5913446763481238, 1.10278212793446, -0.7978173521467411, 1.6314836076300094, 2.034798312027227, 0.6359271830574968, -3.673767872003826, -5.5926366825789176, 1.4073737426382547, -3.455034495227268, -1.140510465488813, 0.1113812897172793, 2.2823231841368252, -0.9279308141951725, -6.326076813094073, -3.492861231064945, 1.6674391671872586, 0.593665879509803, 1.9602652230025, 4.748818607178679, -4.911896658891401, 2.824033016284561, -1.2129857683959406, 2.696201312268572, 1.2405286467213854, 1.079767564625072, -2.3048906387489607, 0.676561503558452, 1.5289119330292236, -0.6148545014638556, -2.147684000996239, -5.115917493551645, -1.347313741845808, 0.886873960543188, 4.353703074257255, 3.358051864599211, 2.107699171440289, 3.824256636059804, 0.945752245422627, 1.5128012227951313, 2.4704661855184433, 3.864949387284894, 4.61121872759496, -1.1040658409817516, 0.4472781055790994, 1.2321397455585827, 2.1499629871269454, -0.2709735119132655, 4.335765428356874, 1.3726744825663855, -0.2770452792044605, 4.377917265745765, 1.6596366630545176, 0.6324824842917094, 3.3868446584632723, 0.8673980013980352, 3.251522515191154, 1.67932117022793, 0.767990299028429, -1.6517183867640661, 4.999619022369505, 1.2878182866803791, 0.2634860490957651, 1.0560335672953556, 0.1055899409394523, 5.437673270459699, 0.2497258899170932, -1.0605154291194547, -1.2060813292573815, 5.707033950302739, 1.9242356193627916, 2.671777650009761, 1.3064572287161802, -0.3331376044946197, -1.7261796472784185, -0.8640921551998992, 2.720654000665514, -1.514620465950734, 2.3736232185616917, 1.0087572280562973, 0.6665060865663431, 1.285562236403262, 0.6077277288646549, 3.682601850231891, 6.341604122079804, -2.578507807213536, -0.3571585325725719]|-1109.1269531250000000|      5.00000000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       6|[4.194249477481961, -1.7640869831955974, 3.7909438818575443, 0.5664594029127371, 1.349214547903586, 0.3578853664098594, 1.7030608412458883, -0.8058305505632088, 5.148765507071267, 0.5487457128203292, 6.365056145464897, -2.249788222569647, -0.1517152354611122, -1.332738782164438, 1.3660906861429747, -0.9971643923753775, 1.2511088811865763, 1.802733961706803, 1.0942839546515373, -4.160378304904349, -4.976192847290352, 1.5317732900665448, -3.917278610878012, -1.5020635481489122, 0.4583804797779646, 1.854344634798228, -1.2662232548714507, -6.48712499137103, -3.422387998948208, 1.3235203804227738, 0.933531995629751, 2.2159449760797534, 5.058477478642859, -4.325576881928181, 2.259346478650822, -0.7886373184552997, 2.1502822692262784, 2.070977860308971, 1.3711123549376123, -1.0185441524908319, 0.8842244738971989, 1.6364987572266128, -0.9345234760328069, -2.0683812162996325, -4.809608069731967, -1.1514955967608869, 1.981351157536242, 4.753097605224988, 3.3772981078889286, 1.2187422770084737, 4.161084226966092, 1.973151232782845, 0.9444794242479159, 1.859407912519993, 4.24143566242448, 5.214209193674648, -1.12085866800087, 0.9999647124346771, 2.1165128415098504, 1.609073157377346, -0.7983973559097453, 4.4068873964376145, 1.2902600798773798, -0.9856234658147723, 4.0447010153507446, 0.9792987624694519, 0.6045627897767065, 3.8666864636082163, 1.5328020761567083, 3.374574907323063, 1.3876328802379168, 1.418026275811, -2.2336478630160035, 4.512844966500717, 0.6814180501707116, 0.8987498913918143, 1.0004370949651245, 0.547499957061613, 4.53083359528557, 0.5366126120330869, -1.1749602559449805, -1.1781642945826034, 4.760794978706487, 1.8608303509264497, 1.8741834484897142, 1.9305082938457792, -0.5703028128097033, -1.9237076176910424, -1.2996407263822674, 2.184961881722005, -2.1110913045875974, 2.1945004222325295, 1.2283997409165786, 1.115669141036399, 1.0558578459783492, 1.5089435955572323, 3.8042130505773843, 5.994688325362639, -2.1763839174642814, -0.8933286328776178]|-1514.0026855468750000|     25.00000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[4.194249477481961, -1.7640869831955974, 3.7909438818575443, 0.5664594029127371, 1.349214547903586, 0.3578853664098594, 1.7030608412458883, -0.8058305505632088, 5.148765507071267, 0.5487457128203292, 6.365056145464897, -2.249788222569647, -0.1517152354611122, -1.332738782164438, 1.3660906861429747, -0.9971643923753775, 1.2511088811865763, 1.802733961706803, 1.0942839546515373, -4.160378304904349, -4.976192847290352, 1.5317732900665448, -3.917278610878012, -1.5020635481489122, 0.4583804797779646, 1.854344634798228, -1.2662232548714507, -6.48712499137103, -3.422387998948208, 1.3235203804227738, 0.933531995629751, 2.2159449760797534, 5.058477478642859, -4.325576881928181, 2.259346478650822, -0.7886373184552997, 2.1502822692262784, 2.070977860308971, 1.3711123549376123, -1.0185441524908319, 0.8842244738971989, 1.6364987572266128, -0.9345234760328069, -2.0683812162996325, -4.809608069731967, -1.1514955967608869, 1.981351157536242, 4.753097605224988, 3.3772981078889286, 1.2187422770084737, 4.161084226966092, 1.973151232782845, 0.9444794242479159, 1.859407912519993, 4.24143566242448, 5.214209193674648, -1.12085866800087, 0.9999647124346771, 2.1165128415098504, 1.609073157377346, -0.7983973559097453, 4.4068873964376145, 1.2902600798773798, -0.9856234658147723, 4.0447010153507446, 0.9792987624694519, 0.6045627897767065, 3.8666864636082163, 1.5328020761567083, 3.374574907323063, 1.3876328802379168, 1.418026275811, -2.2336478630160035, 4.512844966500717, 0.6814180501707116, 0.8987498913918143, 1.0004370949651245, 0.547499957061613, 4.53083359528557, 0.5366126120330869, -1.1749602559449805, -1.1781642945826034, 4.760794978706487, 1.8608303509264497, 1.8741834484897142, 1.9305082938457792, -0.5703028128097033, -1.9237076176910424, -1.2996407263822674, 2.184961881722005, -2.1110913045875974, 2.1945004222325295, 1.2283997409165786, 1.115669141036399, 1.0558578459783492, 1.5089435955572323, 3.8042130505773843, 5.994688325362639, -2.1763839174642814, -0.8933286328776178]|-1514.0026855468750000|      5.00000000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[4.194249477481961, -1.7640869831955974, 3.7909438818575443, 0.5664594029127371, 1.349214547903586, 0.3578853664098594, 1.7030608412458883, -0.8058305505632088, 5.148765507071267, 0.5487457128203292, 6.365056145464897, -2.249788222569647, -0.1517152354611122, -1.332738782164438, 1.3660906861429747, -0.9971643923753775, 1.2511088811865763, 1.802733961706803, 1.0942839546515373, -4.160378304904349, -4.976192847290352, 1.5317732900665448, -3.917278610878012, -1.5020635481489122, 0.4583804797779646, 1.854344634798228, -1.2662232548714507, -6.48712499137103, -3.422387998948208, 1.3235203804227738, 0.933531995629751, 2.2159449760797534, 5.058477478642859, -4.325576881928181, 2.259346478650822, -0.7886373184552997, 2.1502822692262784, 2.070977860308971, 1.3711123549376123, -1.0185441524908319, 0.8842244738971989, 1.6364987572266128, -0.9345234760328069, -2.0683812162996325, -4.809608069731967, -1.1514955967608869, 1.981351157536242, 4.753097605224988, 3.3772981078889286, 1.2187422770084737, 4.161084226966092, 1.973151232782845, 0.9444794242479159, 1.859407912519993, 4.24143566242448, 5.214209193674648, -1.12085866800087, 0.9999647124346771, 2.1165128415098504, 1.609073157377346, -0.7983973559097453, 4.4068873964376145, 1.2902600798773798, -0.9856234658147723, 4.0447010153507446, 0.9792987624694519, 0.6045627897767065, 3.8666864636082163, 1.5328020761567083, 3.374574907323063, 1.3876328802379168, 1.418026275811, -2.2336478630160035, 4.512844966500717, 0.6814180501707116, 0.8987498913918143, 1.0004370949651245, 0.547499957061613, 4.53083359528557, 0.5366126120330869, -1.1749602559449805, -1.1781642945826034, 4.760794978706487, 1.8608303509264497, 1.8741834484897142, 1.9305082938457792, -0.5703028128097033, -1.9237076176910424, -1.2996407263822674, 2.184961881722005, -2.1110913045875974, 2.1945004222325295, 1.2283997409165786, 1.115669141036399, 1.0558578459783492, 1.5089435955572323, 3.8042130505773843, 5.994688325362639, -2.1763839174642814, -0.8933286328776178]|-1514.0026855468750000|      1.00000000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[4.262862796944601, -1.7741610523169822, 3.794389366094899, 0.7742794042145164, 1.2773160115475894, 0.516443735726288, 1.7789645006862371, -0.9548838081419585, 5.204238944563005, 0.6623266677420825, 6.478873480915125, -2.1102204490337546, -0.1913026506635803, -1.2341295018291016, 1.31177611227498, -1.0384786400803694, 1.298554400926998, 1.9064598852764099, 1.0475307372513032, -4.188526399982509, -5.184513622111744, 1.5389992582820653, -3.9871780435990054, -1.5556694009183696, 0.5824607191332182, 1.9035589826060673, -1.1483347445407277, -6.581579547851258, -3.589823314808199, 1.304285379017228, 0.9808061218817754, 2.2617033779000137, 5.167284286778855, -4.1893179786017685, 2.1085123651756357, -0.79236947439848, 2.352512651353756, 2.0304499925797574, 1.2944407901201773, -0.8803468199449375, 0.9608781412404286, 1.7601032948247466, -1.0213545643760789, -2.059680485319428, -4.982051385234433, -1.1708236815833384, 2.148636000801779, 4.82583943611335, 3.4516643481980007, 1.2283084195073666, 4.064488611975189, 2.038607968758793, 0.9361941338055945, 1.8982679320882245, 4.104446655031907, 5.198566058907973, -1.002427425194101, 0.9846843038806985, 2.064165705694813, 1.6317003997099075, -0.9176462701613574, 4.3123816477454735, 1.1075429498274112, -1.0681758752760022, 4.083502131599726, 0.8546182092891479, 0.7492473820207084, 4.065770744308442, 1.5552527765360429, 3.4232078532191177, 1.264788660044819, 1.3771880892972377, -2.0819123989904984, 4.511696946409894, 0.7963898332514405, 0.8615383759818247, 1.0680252585594654, 0.7648100649374157, 4.462058999253869, 0.614261375957175, -1.0507868850907054, -1.1443062223354246, 4.847357148845922, 1.960942688825254, 2.0250878186101016, 1.9436707826598136, -0.7253883133809154, -1.988841431960398, -1.1760054206881085, 2.1330699649674942, -2.1317151290737613, 2.110026907580133, 1.2285935817779088, 1.0253183657523959, 0.961488596284888, 1.4658735657181026, 3.964912558467733, 5.965403134901741, -2.2022422620783306, -0.8672279014669937]|-1673.1628417968750000|      5.00000000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[4.262862796944601, -1.7741610523169822, 3.794389366094899, 0.7742794042145164, 1.2773160115475894, 0.516443735726288, 1.7789645006862371, -0.9548838081419585, 5.204238944563005, 0.6623266677420825, 6.478873480915125, -2.1102204490337546, -0.1913026506635803, -1.2341295018291016, 1.31177611227498, -1.0384786400803694, 1.298554400926998, 1.9064598852764099, 1.0475307372513032, -4.188526399982509, -5.184513622111744, 1.5389992582820653, -3.9871780435990054, -1.5556694009183696, 0.5824607191332182, 1.9035589826060673, -1.1483347445407277, -6.581579547851258, -3.589823314808199, 1.304285379017228, 0.9808061218817754, 2.2617033779000137, 5.167284286778855, -4.1893179786017685, 2.1085123651756357, -0.79236947439848, 2.352512651353756, 2.0304499925797574, 1.2944407901201773, -0.8803468199449375, 0.9608781412404286, 1.7601032948247466, -1.0213545643760789, -2.059680485319428, -4.982051385234433, -1.1708236815833384, 2.148636000801779, 4.82583943611335, 3.4516643481980007, 1.2283084195073666, 4.064488611975189, 2.038607968758793, 0.9361941338055945, 1.8982679320882245, 4.104446655031907, 5.198566058907973, -1.002427425194101, 0.9846843038806985, 2.064165705694813, 1.6317003997099075, -0.9176462701613574, 4.3123816477454735, 1.1075429498274112, -1.0681758752760022, 4.083502131599726, 0.8546182092891479, 0.7492473820207084, 4.065770744308442, 1.5552527765360429, 3.4232078532191177, 1.264788660044819, 1.3771880892972377, -2.0819123989904984, 4.511696946409894, 0.7963898332514405, 0.8615383759818247, 1.0680252585594654, 0.7648100649374157, 4.462058999253869, 0.614261375957175, -1.0507868850907054, -1.1443062223354246, 4.847357148845922, 1.960942688825254, 2.0250878186101016, 1.9436707826598136, -0.7253883133809154, -1.988841431960398, -1.1760054206881085, 2.1330699649674942, -2.1317151290737613, 2.110026907580133, 1.2285935817779088, 1.0253183657523959, 0.961488596284888, 1.4658735657181026, 3.964912558467733, 5.965403134901741, -2.2022422620783306, -0.8672279014669937]|-1673.1628417968750000|      1.00000000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
