k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|      2.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[0.0608198702372243, -0.2295845306601427, 0.2344159584274825, 0.1383473503815416, 0.1482199973856189, 0.1954657817787793, 0.0083351351522642, 0.085852163505025, 0.2012604201037944, 0.2979111332167059, 0.6146968568501183, -0.1744279728403706, 0.2434581009710972, 0.3187891446734165, 0.2613686614419343, 0.1146359246932995, 0.2155314289287458, 0.2597550848484193, 0.4774148953975714, 0.2822984431255099, 0.6801076108614019, 0.0788676430816212, 0.1482472423665, 0.1876345891471233, 0.3744643613318577, 0.2173323487807933, 0.3148474741463556, 0.3577987642100029, 0.5019976216657962, 0.3310933187402922, 0.6288674716231516, 0.369599982885856, 0.2799608162572896, 0.5412307469705534, 0.3404516273266088, 0.5046457206726488, 0.5584703760870238, 0.1133214152993035, 0.401136250979169, 0.2242971642908418, 0.3902522800743579, 0.4731839866848044, 0.6274429086632323, 0.1559818698971579, 0.3622664694370512, 0.3787358839736671, 0.353704271068983, 0.6644893308597541, 0.5519423166712991, 0.647602936223679, 0.5125614415780794, 0.7554821252522901, 0.8477991580931317, 0.564987337648249, 0.8219353982756584, 0.5234764574025781, 0.6214942277361569, 0.6299384646474682, 0.6573180355276581, 0.5423211053643798, 0.6565034582952014, 0.7272586132690823, 0.5210341405904472, 0.6712599453906969, 0.8034658381797241, 0.7385198892994044, 0.712161105802454, 0.78015755831697, 0.6152628585424911, 0.7110493283531244, 1.0078808855133352, 0.9203956767636386, 0.9273360486303988, 0.9266384803918171, 0.8339699726083979, 0.9502402295210552, 0.9433544271722196, 0.8960909046193961, 1.0035585583108733, 0.9604867707267488, 1.0157894719524176, 1.430697543081902, 1.123483652212558, 1.0892832953422067, 1.0987806941658347, 1.3330199882135754, 0.7924777537893133, 1.1825221211446146, 1.1185765633806048, 1.550648412556808, 1.2096686564953838, 1.1279061373569654, 1.819348629974312, 1.5385575083915886, 1.6279001370460398, 1.703491080631696, 1.5914315622141466, 1.814258061923899, 1.3304149009292379, 1.6401842564595817]|-381.9822692871093750|      4.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[-0.0478288526179691, -1.3649335588458873, 0.7943010203095611, -0.3587663226880447, 0.0346355150920882, -0.2303537019600411, 0.0385178189894651, 0.0252575601400513, -0.3119378602203858, 0.0514738353422191, 1.0879306955096693, -0.4998915626572287, 0.4419212856521745, 0.1933403888029839, -0.0344499498716923, -0.4936667058548639, 0.428331187110466, 0.6590646360675678, 0.4073240405031822, 0.4210174767335501, 1.2210945455819564, 0.0933280039364228, 0.0343517889217805, 0.3353159328122212, 0.728332770451255, 0.3180961583603043, 0.4389600683069735, 0.3726180679223434, 0.9466320077517663, 0.5807708785697855, 0.7803809207048944, 0.9367752442353348, 1.091862512665562, 0.4348200906562804, 0.5180068185208606, 0.7130894805781024, 0.9389909739103814, -0.0702599607152115, 0.5273203014620519, 0.020309088521494, 0.9202402662653406, 0.4229672766825329, 0.9369595382525668, 0.0756494813141093, 0.6210691095685212, 0.6999336374675394, 0.7665836938994377, 1.1149808247144917, 0.6012718485834401, 0.5710358612139942, 0.7051542937502644, 1.4032315476467354, 0.6595241963550216, 0.4293880601958295, 1.581854627244245, 0.7207456077413499, 0.6144062671920318, 0.7759782652728886, 1.192877265177605, 0.8635929993953438, 0.697844904922725, 1.0233800275448917, 0.4181756814573387, 1.1715799596984926, 0.68161702594513, 0.887624558970578, 1.1117779701517603, 0.8406564894080493, 0.734950242113395, 0.8536727552735992, 1.5071062587601596, 1.490194229623294, 1.3317765842354408, 1.7150348906752182, 1.5883805165344271, 1.4333989870842974, 1.397527366516774, 1.162981203818842, 2.1376778298222385, 1.1806038831826324, 1.5614502617465016, 1.699096684630483, 1.2266786775085203, 1.1977561377781392, 1.5212292282775883, 1.9362778865000356, 0.3491088860968041, 1.928424489477536, 1.3509575873944795, 2.253082505091462, 1.6955639559313422, 1.7687431991439349, 1.621272501322677, 1.7515610183627937, 1.8796147596081476, 1.9992260461101186, 1.94831414580006, 1.8690179819679535, 1.8522996042748878, 1.9930339921900508]|-879.6621093750000000|      8.00000000|[761, 91, 0, 7]                                                            |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | iterate success | actual_k=13
       4|[-0.0478288526179691, -1.3649335588458873, 0.7943010203095611, -0.3587663226880447, 0.0346355150920882, -0.2303537019600411, 0.0385178189894651, 0.0252575601400513, -0.3119378602203858, 0.0514738353422191, 1.0879306955096693, -0.4998915626572287, 0.4419212856521745, 0.1933403888029839, -0.0344499498716923, -0.4936667058548639, 0.428331187110466, 0.6590646360675678, 0.4073240405031822, 0.4210174767335501, 1.2210945455819564, 0.0933280039364228, 0.0343517889217805, 0.3353159328122212, 0.728332770451255, 0.3180961583603043, 0.4389600683069735, 0.3726180679223434, 0.9466320077517663, 0.5807708785697855, 0.7803809207048944, 0.9367752442353348, 1.091862512665562, 0.4348200906562804, 0.5180068185208606, 0.7130894805781024, 0.9389909739103814, -0.0702599607152115, 0.5273203014620519, 0.020309088521494, 0.9202402662653406, 0.4229672766825329, 0.9369595382525668, 0.0756494813141093, 0.6210691095685212, 0.6999336374675394, 0.7665836938994377, 1.1149808247144917, 0.6012718485834401, 0.5710358612139942, 0.7051542937502644, 1.4032315476467354, 0.6595241963550216, 0.4293880601958295, 1.581854627244245, 0.7207456077413499, 0.6144062671920318, 0.7759782652728886, 1.192877265177605, 0.8635929993953438, 0.697844904922725, 1.0233800275448917, 0.4181756814573387, 1.1715799596984926, 0.68161702594513, 0.887624558970578, 1.1117779701517603, 0.8406564894080493, 0.734950242113395, 0.8536727552735992, 1.5071062587601596, 1.490194229623294, 1.3317765842354408, 1.7150348906752182, 1.5883805165344271, 1.4333989870842974, 1.397527366516774, 1.162981203818842, 2.1376778298222385, 1.1806038831826324, 1.5614502617465016, 1.699096684630483, 1.2266786775085203, 1.1977561377781392, 1.5212292282775883, 1.9362778865000356, 0.3491088860968041, 1.928424489477536, 1.3509575873944795, 2.253082505091462, 1.6955639559313422, 1.7687431991439349, 1.621272501322677, 1.7515610183627937, 1.8796147596081476, 1.9992260461101186, 1.94831414580006, 1.8690179819679535, 1.8522996042748878, 1.9930339921900508]|-879.6621093750000000|      4.00000000|[1190, 143, 0, 11]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 326 points | exploitation failed, decreasing delta | actual_k=13
       5|[-0.2132858161397743, -0.9312138506652933, 0.9125588766110428, -0.8287949942215116, 0.0529143059169023, -0.2949407959649963, 0.1921341399936863, 0.3586936643428271, -0.8636315489427157, 0.0506859051189522, 1.2989255461737517, -1.1314405344773495, 1.0290815020478767, 0.3733764617298424, -0.858262377118453, -1.0122895567669816, 0.849078777432424, 0.8234434504038124, 0.7316088130469662, 0.3184661651905981, 1.4103703810944597, -0.083298125735098, -0.5594856105947059, 0.859383703682476, 1.173269379645104, 0.2344898598574863, 0.9559046476127999, 0.773114798731145, 0.9078636144612389, 1.2329392214527428, 1.3377363187289193, 1.4945522338170592, 1.3942619855152718, 0.5559436541840184, 1.0540871351818577, 1.007834256285736, 1.6262294838111138, -0.5403560157878823, 1.0259089391601126, -0.2830688407454267, 1.375072706348516, 0.9114716809100958, 1.2884295764952334, -0.0888059695137658, 0.9744065455275919, 1.3684563508026906, 1.1490036822853376, 1.2878504412533092, 0.9881977939099711, 0.7894629469274319, 0.6668182237386323, 1.7557665713131128, 0.6676574647604213, -0.1473432009450714, 2.205041308442652, 1.227646579106279, 0.9824499314528494, 0.9286290291615862, 1.5353182280634585, 0.7117271572123816, 1.4003097161605544, 1.010621984104404, 0.4125067953122322, 1.505900365488383, 0.9091286010329895, 1.563320269914046, 1.5538260282501266, 0.4509966995656772, 1.1557120543732993, 1.3306143579979617, 2.2019366981742827, 1.6056605187039104, 1.7101026805610398, 2.419718948143199, 2.32888589916956, 1.1516333351327273, 1.4614138819859783, 1.8309605915829348, 1.9907800352134657, 1.5386990541179575, 2.0064770155900633, 1.8427872085807302, 1.324238490296092, 1.0829998764588318, 2.0125202783617957, 2.301869481585718, 0.6125522140597595, 1.8931777540249346, 1.7822969138508746, 1.5868993429466198, 2.0269575096271346, 1.285228628900204, 1.8562453094744975, 1.9065701553742815, 2.316813765774593, 2.0096250467675847, 1.882595676381725, 2.0014877159903914, 1.8576434384280303, 2.0373457211110875]|-1334.1700439453125000|      8.00000000|[1514, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | iterate success | actual_k=13
       6|[-0.2132858161397743, -0.9312138506652933, 0.9125588766110428, -0.8287949942215116, 0.0529143059169023, -0.2949407959649963, 0.1921341399936863, 0.3586936643428271, -0.8636315489427157, 0.0506859051189522, 1.2989255461737517, -1.1314405344773495, 1.0290815020478767, 0.3733764617298424, -0.858262377118453, -1.0122895567669816, 0.849078777432424, 0.8234434504038124, 0.7316088130469662, 0.3184661651905981, 1.4103703810944597, -0.083298125735098, -0.5594856105947059, 0.859383703682476, 1.173269379645104, 0.2344898598574863, 0.9559046476127999, 0.773114798731145, 0.9078636144612389, 1.2329392214527428, 1.3377363187289193, 1.4945522338170592, 1.3942619855152718, 0.5559436541840184, 1.0540871351818577, 1.007834256285736, 1.6262294838111138, -0.5403560157878823, 1.0259089391601126, -0.2830688407454267, 1.375072706348516, 0.9114716809100958, 1.2884295764952334, -0.0888059695137658, 0.9744065455275919, 1.3684563508026906, 1.1490036822853376, 1.2878504412533092, 0.9881977939099711, 0.7894629469274319, 0.6668182237386323, 1.7557665713131128, 0.6676574647604213, -0.1473432009450714, 2.205041308442652, 1.227646579106279, 0.9824499314528494, 0.9286290291615862, 1.5353182280634585, 0.7117271572123816, 1.4003097161605544, 1.010621984104404, 0.4125067953122322, 1.505900365488383, 0.9091286010329895, 1.563320269914046, 1.5538260282501266, 0.4509966995656772, 1.1557120543732993, 1.3306143579979617, 2.2019366981742827, 1.6056605187039104, 1.7101026805610398, 2.419718948143199, 2.32888589916956, 1.1516333351327273, 1.4614138819859783, 1.8309605915829348, 1.9907800352134657, 1.5386990541179575, 2.0064770155900633, 1.8427872085807302, 1.324238490296092, 1.0829998764588318, 2.0125202783617957, 2.301869481585718, 0.6125522140597595, 1.8931777540249346, 1.7822969138508746, 1.5868993429466198, 2.0269575096271346, 1.285228628900204, 1.8562453094744975, 1.9065701553742815, 2.316813765774593, 2.0096250467675847, 1.882595676381725, 2.0014877159903914, 1.8576434384280303, 2.0373457211110875]|-1334.1700439453125000|      4.00000000|[1937, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 322 points | exploitation failed, decreasing delta | actual_k=13
       7|[-0.2132858161397743, -0.9312138506652933, 0.9125588766110428, -0.8287949942215116, 0.0529143059169023, -0.2949407959649963, 0.1921341399936863, 0.3586936643428271, -0.8636315489427157, 0.0506859051189522, 1.2989255461737517, -1.1314405344773495, 1.0290815020478767, 0.3733764617298424, -0.858262377118453, -1.0122895567669816, 0.849078777432424, 0.8234434504038124, 0.7316088130469662, 0.3184661651905981, 1.4103703810944597, -0.083298125735098, -0.5594856105947059, 0.859383703682476, 1.173269379645104, 0.2344898598574863, 0.9559046476127999, 0.773114798731145, 0.9078636144612389, 1.2329392214527428, 1.3377363187289193, 1.4945522338170592, 1.3942619855152718, 0.5559436541840184, 1.0540871351818577, 1.007834256285736, 1.6262294838111138, -0.5403560157878823, 1.0259089391601126, -0.2830688407454267, 1.375072706348516, 0.9114716809100958, 1.2884295764952334, -0.0888059695137658, 0.9744065455275919, 1.3684563508026906, 1.1490036822853376, 1.2878504412533092, 0.9881977939099711, 0.7894629469274319, 0.6668182237386323, 1.7557665713131128, 0.6676574647604213, -0.1473432009450714, 2.205041308442652, 1.227646579106279, 0.9824499314528494, 0.9286290291615862, 1.5353182280634585, 0.7117271572123816, 1.4003097161605544, 1.010621984104404, 0.4125067953122322, 1.505900365488383, 0.9091286010329895, 1.563320269914046, 1.5538260282501266, 0.4509966995656772, 1.1557120543732993, 1.3306143579979617, 2.2019366981742827, 1.6056605187039104, 1.7101026805610398, 2.419718948143199, 2.32888589916956, 1.1516333351327273, 1.4614138819859783, 1.8309605915829348, 1.9907800352134657, 1.5386990541179575, 2.0064770155900633, 1.8427872085807302, 1.324238490296092, 1.0829998764588318, 2.0125202783617957, 2.301869481585718, 0.6125522140597595, 1.8931777540249346, 1.7822969138508746, 1.5868993429466198, 2.0269575096271346, 1.285228628900204, 1.8562453094744975, 1.9065701553742815, 2.316813765774593, 2.0096250467675847, 1.882595676381725, 2.0014877159903914, 1.8576434384280303, 2.0373457211110875]|-1334.1700439453125000|      2.00000000|[2363, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[-0.5413401874082819, -0.9136384809307135, 1.0180903856443193, -0.8710724729871565, 0.2599394452559575, -0.7192620043791712, 0.2766012499543329, 0.7967682370675664, -1.093879584082975, 0.0770455831871635, 1.348758978323997, -1.089130684030036, 1.0490735588575486, 0.5198777992078739, -1.1268341685642047, -0.983998985706985, 0.9985657846170368, 0.9350440510546545, 0.8651183878079731, 0.5860782657400712, 1.4946685143601075, -0.1205204757353153, -1.0384971842199373, 0.81541977912514, 1.288352813069668, 0.6880753882412229, 1.1011254888516704, 0.8281509139993294, 0.8730714314114365, 0.9814248149159941, 1.425058788673048, 1.4380782610286091, 1.386463139692107, 0.9012080053219256, 1.0461556539919112, 1.1474274267186202, 1.9591415521147664, -0.9838029619080862, 0.7630606785485436, -0.8623797903881375, 1.2787558997476935, 1.172797195972879, 1.3145556946642811, -0.1087035931632666, 1.005296234196005, 1.3391442724544558, 1.0617991129744986, 1.1141106182358738, 0.814032487786395, 0.8764372581206193, 0.9143927582448346, 1.9388470939343323, 0.9204585331302756, -0.2516797080348926, 2.1227571653271924, 1.2779708346274843, 1.1246509466889443, 1.0161072982873975, 1.5990414477118093, 0.7467320352883587, 1.2810597885449133, 0.8398664738997152, 0.7988839795989796, 1.536875541344461, 0.8419031735314717, 1.58789126691934, 1.595192965545436, 0.8179691078330552, 1.0998038311268543, 1.2676698443860188, 2.358533498553785, 1.606144656287232, 1.8110931573903, 2.1380847061409423, 2.0423736899913996, 1.0552084704660076, 1.5993786726057704, 2.124634399820593, 1.8657162930921702, 1.7390120200499626, 2.123281406717346, 1.990686765428971, 1.355620521877186, 1.1966683074365874, 2.312937894138633, 2.0369861158916183, 0.8559444358841202, 1.889967908239566, 2.1474377701702485, 1.8068408044545252, 2.14725170253304, 1.1628120034854912, 1.98804261686187, 2.120602301433553, 2.019440329460856, 2.0993858694871093, 2.0749262910846027, 2.0594110158813193, 1.9475299246372568, 1.9619336796764526]|-1651.0878906250000000|      4.00000000|[2792, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | iterate success | actual_k=13
       9|[-0.5413401874082819, -0.9136384809307135, 1.0180903856443193, -0.8710724729871565, 0.2599394452559575, -0.7192620043791712, 0.2766012499543329, 0.7967682370675664, -1.093879584082975, 0.0770455831871635, 1.348758978323997, -1.089130684030036, 1.0490735588575486, 0.5198777992078739, -1.1268341685642047, -0.983998985706985, 0.9985657846170368, 0.9350440510546545, 0.8651183878079731, 0.5860782657400712, 1.4946685143601075, -0.1205204757353153, -1.0384971842199373, 0.81541977912514, 1.288352813069668, 0.6880753882412229, 1.1011254888516704, 0.8281509139993294, 0.8730714314114365, 0.9814248149159941, 1.425058788673048, 1.4380782610286091, 1.386463139692107, 0.9012080053219256, 1.0461556539919112, 1.1474274267186202, 1.9591415521147664, -0.9838029619080862, 0.7630606785485436, -0.8623797903881375, 1.2787558997476935, 1.172797195972879, 1.3145556946642811, -0.1087035931632666, 1.005296234196005, 1.3391442724544558, 1.0617991129744986, 1.1141106182358738, 0.814032487786395, 0.8764372581206193, 0.9143927582448346, 1.9388470939343323, 0.9204585331302756, -0.2516797080348926, 2.1227571653271924, 1.2779708346274843, 1.1246509466889443, 1.0161072982873975, 1.5990414477118093, 0.7467320352883587, 1.2810597885449133, 0.8398664738997152, 0.7988839795989796, 1.536875541344461, 0.8419031735314717, 1.58789126691934, 1.595192965545436, 0.8179691078330552, 1.0998038311268543, 1.2676698443860188, 2.358533498553785, 1.606144656287232, 1.8110931573903, 2.1380847061409423, 2.0423736899913996, 1.0552084704660076, 1.5993786726057704, 2.124634399820593, 1.8657162930921702, 1.7390120200499626, 2.123281406717346, 1.990686765428971, 1.355620521877186, 1.1966683074365874, 2.312937894138633, 2.0369861158916183, 0.8559444358841202, 1.889967908239566, 2.1474377701702485, 1.8068408044545252, 2.14725170253304, 1.1628120034854912, 1.98804261686187, 2.120602301433553, 2.019440329460856, 2.0993858694871093, 2.0749262910846027, 2.0594110158813193, 1.9475299246372568, 1.9619336796764526]|-1651.0878906250000000|      2.00000000|[3218, 390, 0, 30]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[-0.5413401874082819, -0.9136384809307135, 1.0180903856443193, -0.8710724729871565, 0.2599394452559575, -0.7192620043791712, 0.2766012499543329, 0.7967682370675664, -1.093879584082975, 0.0770455831871635, 1.348758978323997, -1.089130684030036, 1.0490735588575486, 0.5198777992078739, -1.1268341685642047, -0.983998985706985, 0.9985657846170368, 0.9350440510546545, 0.8651183878079731, 0.5860782657400712, 1.4946685143601075, -0.1205204757353153, -1.0384971842199373, 0.81541977912514, 1.288352813069668, 0.6880753882412229, 1.1011254888516704, 0.8281509139993294, 0.8730714314114365, 0.9814248149159941, 1.425058788673048, 1.4380782610286091, 1.386463139692107, 0.9012080053219256, 1.0461556539919112, 1.1474274267186202, 1.9591415521147664, -0.9838029619080862, 0.7630606785485436, -0.8623797903881375, 1.2787558997476935, 1.172797195972879, 1.3145556946642811, -0.1087035931632666, 1.005296234196005, 1.3391442724544558, 1.0617991129744986, 1.1141106182358738, 0.814032487786395, 0.8764372581206193, 0.9143927582448346, 1.9388470939343323, 0.9204585331302756, -0.2516797080348926, 2.1227571653271924, 1.2779708346274843, 1.1246509466889443, 1.0161072982873975, 1.5990414477118093, 0.7467320352883587, 1.2810597885449133, 0.8398664738997152, 0.7988839795989796, 1.536875541344461, 0.8419031735314717, 1.58789126691934, 1.595192965545436, 0.8179691078330552, 1.0998038311268543, 1.2676698443860188, 2.358533498553785, 1.606144656287232, 1.8110931573903, 2.1380847061409423, 2.0423736899913996, 1.0552084704660076, 1.5993786726057704, 2.124634399820593, 1.8657162930921702, 1.7390120200499626, 2.123281406717346, 1.990686765428971, 1.355620521877186, 1.1966683074365874, 2.312937894138633, 2.0369861158916183, 0.8559444358841202, 1.889967908239566, 2.1474377701702485, 1.8068408044545252, 2.14725170253304, 1.1628120034854912, 1.98804261686187, 2.120602301433553, 2.019440329460856, 2.0993858694871093, 2.0749262910846027, 2.0594110158813193, 1.9475299246372568, 1.9619336796764526]|-1651.0878906250000000|      1.00000000|[3641, 442, 0, 34]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
