k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.10000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.0554723178140968, 0.9167965027397775]                                        |  5.3160929679870605|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       3|[1.6571358534754548, 0.1180468612027851]                                        |  1.3692227602005005|     10.00000000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       4|[1.6571358534754548, 0.1180468612027851]                                        |  1.3692227602005005|      1.00000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[1.6571358534754548, 0.1180468612027851]                                        |  1.3692227602005005|      0.10000000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       6|[1.6856780160127498, 0.0222066558727952]                                        |  1.1437535285949707|      1.00000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       7|[1.6856780160127498, 0.0222066558727952]                                        |  1.1437535285949707|      0.10000000|[40, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       8|[1.7152345738749126, -0.0733255894025077]                                       |  0.9402527809143066|      1.00000000|[46, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       9|[1.7152345738749126, -0.0733255894025077]                                       |  0.9402527809143066|      0.10000000|[51, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[1.7794498943657815, -0.1499832218617418]                                       |  0.7722650766372681|      1.00000000|[57, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      11|[1.7794498943657815, -0.1499832218617418]                                       |  0.7722650766372681|      0.10000000|[63, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.798347319459517, -0.2481814261468847]                                        |  0.6083996295928955|      1.00000000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.798347319459517, -0.2481814261468847]                                        |  0.6083996295928955|      0.10000000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.834791082935517, -0.3413042058718551]                                        |  0.4643535614013672|      1.00000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.834791082935517, -0.3413042058718551]                                        |  0.4643535614013672|      0.10000000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.8634153675997998, -0.4371199161048754]                                       |  0.3390538990497589|      1.00000000|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.8634153675997998, -0.4371199161048754]                                       |  0.3390538990497589|      0.10000000|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.8853106766952494, -0.5346934547289036]                                       |  0.2334244102239609|      1.00000000|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[1.8853106766952494, -0.5346934547289036]                                       |  0.2334244102239609|      0.10000000|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[1.9185641285523638, -0.6290025631945582]                                       |  0.1468947380781174|      1.00000000|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.9185641285523638, -0.6290025631945582]                                       |  0.1468947380781174|      0.10000000|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.9213386895445996, -0.7289640648404436]                                       |  0.0829361006617546|      1.00000000|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[1.9213386895445996, -0.7289640648404436]                                       |  0.0829361006617546|      0.10000000|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.9817305161716672, -0.8086686900302419]                                       |  0.0371597148478031|      1.00000000|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[1.9817305161716672, -0.8086686900302419]                                       |  0.0371597148478031|      0.10000000|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.9817305161716672, -0.8086686900302419]                                       |  0.0371597148478031|      0.10000000|[139, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.0081286396192737, -0.9051214716305925]                                       |  0.0091221416369081|      1.00000000|[144, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[2.0081286396192737, -0.9051214716305925]                                       |  0.0091221416369081|      0.10000000|[149, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[2.0081286396192737, -0.9051214716305925]                                       |  0.0091221416369081|      0.10000000|[152, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[2.0081286396192737, -0.9051214716305925]                                       |  0.0091221416369081|      0.10000000|[155, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[2.0081286396192737, -0.9051214716305925]                                       |  0.0091221416369081|      0.01000000|[160, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.0081286396192737, -0.9051214716305925]                                       |  0.0091221416369081|      0.01000000|[163, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[2.0081286396192737, -0.9051214716305925]                                       |  0.0091221416369081|      0.01000000|[166, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[2.0081286396192737, -0.9051214716305925]                                       |  0.0091221416369081|      0.01000000|[169, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
