k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6095535766751647, 0.0519688242793704, 0.1352853346516554, 0.7793853711056846, 9.25922738e-08, -2.290994829e-07, 9.7811514e-09, -5.61985531e-08, 1.38745283e-08, 7.50007122e-08, -9.11331411e-08, 9.77812098e-08, -6.93945017e-08, -2.47528215e-08, -3.50050131e-08, 2.357223807e-07, -1.14666658e-07, 2.24034982e-08, 6.28013334e-08, 8.30680029e-08, 4.88573252e-08, 3.07380168e-08]| 13.1512060165405273|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[0.6095535766751647, 0.0519688242793704, 0.1352853346516554, 0.7793853711056846, 9.25922738e-08, -2.290994829e-07, 9.7811514e-09, -5.61985531e-08, 1.38745283e-08, 7.50007122e-08, -9.11331411e-08, 9.77812098e-08, -6.93945017e-08, -2.47528215e-08, -3.50050131e-08, 2.357223807e-07, -1.14666658e-07, 2.24034982e-08, 6.28013334e-08, 8.30680029e-08, 4.88573252e-08, 3.07380168e-08]| 13.1512060165405273|      1.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[1.2186645964564962, 0.1037516775725977, 0.2706752006692263, 1.5591108906734383, 3.89731263e-08, -3.438368321e-07, -1.36535733e-08, -9.07614989e-08, 1.194610654e-07, -5.31104123e-08, -2.35613943e-08, 4.6570561e-09, -3.67540029e-08, 6.8377839e-08, -2.1529719e-09, -3.174819e-09, -1.360308814e-07, 3.53182667e-08, -9.02737228e-08, 4.335354321e-07, 2.06634962e-07, 6.70110541e-08]| 12.2449674606323242|      2.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[1.2186645964564962, 0.1037516775725977, 0.2706752006692263, 1.5591108906734383, 3.89731263e-08, -3.438368321e-07, -1.36535733e-08, -9.07614989e-08, 1.194610654e-07, -5.31104123e-08, -2.35613943e-08, 4.6570561e-09, -3.67540029e-08, 6.8377839e-08, -2.1529719e-09, -3.174819e-09, -1.360308814e-07, 3.53182667e-08, -9.02737228e-08, 4.335354321e-07, 2.06634962e-07, 6.70110541e-08]| 12.2449674606323242|      1.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
       5|[1.2186645964564962, 0.1037516775725977, 0.2706752006692263, 1.5591108906734383, 3.89731263e-08, -3.438368321e-07, -1.36535733e-08, -9.07614989e-08, 1.194610654e-07, -5.31104123e-08, -2.35613943e-08, 4.6570561e-09, -3.67540029e-08, 6.8377839e-08, -2.1529719e-09, -3.174819e-09, -1.360308814e-07, 3.53182667e-08, -9.02737228e-08, 4.335354321e-07, 2.06634962e-07, 6.70110541e-08]| 12.2449674606323242|      0.50000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
       6|[1.2186645964564962, 0.1037516775725977, 0.2706752006692263, 1.5591108906734383, 3.89731263e-08, -3.438368321e-07, -1.36535733e-08, -9.07614989e-08, 1.194610654e-07, -5.31104123e-08, -2.35613943e-08, 4.6570561e-09, -3.67540029e-08, 6.8377839e-08, -2.1529719e-09, -3.174819e-09, -1.360308814e-07, 3.53182667e-08, -9.02737228e-08, 4.335354321e-07, 2.06634962e-07, 6.70110541e-08]| 12.2449674606323242|      0.25000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[1.370351402794934, 0.1164502873097481, 0.3046620021195205, 1.7544945016018008, 4.501338733e-07, -2.976792886e-07, -2.017625639e-07, -1.224219706e-07, -3.8651911e-08, -8.99907122e-08, -4.543013781e-07, 5.320565068e-07, 7.80593849e-08, -3.03792036e-07, -1.959708511e-07, -5.23797651e-08, 6.09186e-11, -2.517351213e-07, -2.814058544e-07, 4.384729725e-07, -2.648753092e-07, -2.680237595e-07]| 12.1656847000122070|      0.50000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[1.370351402794934, 0.1164502873097481, 0.3046620021195205, 1.7544945016018008, 4.501338733e-07, -2.976792886e-07, -2.017625639e-07, -1.224219706e-07, -3.8651911e-08, -8.99907122e-08, -4.543013781e-07, 5.320565068e-07, 7.80593849e-08, -3.03792036e-07, -1.959708511e-07, -5.23797651e-08, 6.09186e-11, -2.517351213e-07, -2.814058544e-07, 4.384729725e-07, -2.648753092e-07, -2.680237595e-07]| 12.1656847000122070|      0.25000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
       9|[1.370351402794934, 0.1164502873097481, 0.3046620021195205, 1.7544945016018008, 4.501338733e-07, -2.976792886e-07, -2.017625639e-07, -1.224219706e-07, -3.8651911e-08, -8.99907122e-08, -4.543013781e-07, 5.320565068e-07, 7.80593849e-08, -3.03792036e-07, -1.959708511e-07, -5.23797651e-08, 6.09186e-11, -2.517351213e-07, -2.814058544e-07, 4.384729725e-07, -2.648753092e-07, -2.680237595e-07]| 12.1656847000122070|      0.12500000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[1.4456814503584428, 0.1225844782707885, 0.321775526748827, 1.852575503294613, 2.721352896e-07, -3.397748794e-07, -4.647276267e-07, 1.789002682e-07, 4.866949926e-07, -8.55988723e-08, -2.767149759e-07, -1.0389733949e-06, 1.2643903548e-06, -1.5519715841e-06, 1.5212736887e-06, 7.373778392e-07, -4.291181014e-07, -1.9113107781e-06, 8.51370789e-07, -8.696237774e-07, -7.72782559e-07, 8.860895428e-07]| 12.1481323242187500|      0.25000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
