k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.20000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       2|[1.1034669104183528, 0.8288433511414746]                                        |  4.7006154060363770|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       3|[1.1034669104183528, 0.8288433511414746]                                        |  4.7006154060363770|      0.20000000|[18, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       4|[1.2186702093784945, 0.6653557372109378]                                        |  3.6541428565979004|      1.00000000|[24, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       5|[1.2186702093784945, 0.6653557372109378]                                        |  3.6541428565979004|      0.20000000|[32, 11, 0, 11]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       6|[1.3130747176955018, 0.4890384413791792]                                        |  2.8019526004791260|      1.00000000|[38, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       7|[1.3130747176955018, 0.4890384413791792]                                        |  2.8019526004791260|      0.20000000|[44, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       8|[1.389122605774747, 0.304060824574641]                                          |  2.1082465648651123|      1.00000000|[49, 17, 0, 17]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       9|[1.389122605774747, 0.304060824574641]                                          |  2.1082465648651123|      0.20000000|[56, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      10|[1.459467321190556, 0.1168400431077624]                                         |  1.5434958934783936|      1.00000000|[61, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      11|[1.459467321190556, 0.1168400431077624]                                         |  1.5434958934783936|      0.20000000|[67, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.5471163764280036, -0.062931042209045]                                        |  1.0840140581130981|      1.00000000|[73, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.5471163764280036, -0.062931042209045]                                        |  1.0840140581130981|      0.20000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.5471163764280036, -0.062931042209045]                                        |  1.0840140581130981|      0.04000000|[86, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      15|[1.5642098011370726, -0.0990947648011035]                                       |  1.0034081935882568|      0.20000000|[91, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[1.5642098011370726, -0.0990947648011035]                                       |  1.0034081935882568|      0.04000000|[98, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.5814230755177519, -0.1352015949734607]                                       |  0.9262856245040894|      0.20000000|[104, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.5814230755177519, -0.1352015949734607]                                       |  0.9262856245040894|      0.04000000|[111, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.5985994508525767, -0.1713259929664685]                                       |  0.8525523543357849|      0.20000000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.5985994508525767, -0.1713259929664685]                                       |  0.8525523543357849|      0.04000000|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.6158030456104882, -0.2074374361307282]                                       |  0.7821143269538879|      0.20000000|[129, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.6158030456104882, -0.2074374361307282]                                       |  0.7821143269538879|      0.04000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.6355165910491654, -0.2422422651956325]                                       |  0.7148406505584717|      0.20000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.6355165910491654, -0.2422422651956325]                                       |  0.7148406505584717|      0.04000000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.6543453768642902, -0.2775335789247665]                                       |  0.6506375670433044|      0.20000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.6543453768642902, -0.2775335789247665]                                       |  0.6506375670433044|      0.04000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.672968372821714, -0.3129339182108493]                                        |  0.5894828438758850|      0.20000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.672968372821714, -0.3129339182108493]                                        |  0.5894828438758850|      0.04000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.6930899601866487, -0.3475044507771159]                                       |  0.5313190221786499|      0.20000000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.6930899601866487, -0.3475044507771159]                                       |  0.5313190221786499|      0.04000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.7121930521958222, -0.38264804017389]                                         |  0.4760846197605133|      0.20000000|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.7121930521958222, -0.38264804017389]                                         |  0.4760846197605133|      0.04000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.7320352559744097, -0.4173796820758936]                                       |  0.4237604141235352|      0.20000000|[205, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.7320352559744097, -0.4173796820758936]                                       |  0.4237604141235352|      0.04000000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.7533159840131878, -0.4512489987820151]                                       |  0.3743718862533569|      0.20000000|[218, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.7533159840131878, -0.4512489987820151]                                       |  0.3743718862533569|      0.04000000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.7731872075297515, -0.4859640456054715]                                       |  0.3278260827064514|      0.20000000|[230, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.7731872075297515, -0.4859640456054715]                                       |  0.3278260827064514|      0.04000000|[236, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.7931219657462083, -0.520642647290825]                                        |  0.2841833233833313|      0.20000000|[242, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[1.7931219657462083, -0.520642647290825]                                        |  0.2841833233833313|      0.04000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.8110674906908275, -0.5563911876031518]                                       |  0.2435345649719238|      0.20000000|[254, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[1.8110674906908275, -0.5563911876031518]                                       |  0.2435345649719238|      0.04000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.8307146067137487, -0.5912335588195583]                                       |  0.2057649940252304|      0.20000000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.8307146067137487, -0.5912335588195583]                                       |  0.2057649940252304|      0.04000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.849474499199265, -0.6265615425425484]                                        |  0.1710092425346375|      0.20000000|[279, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.849474499199265, -0.6265615425425484]                                        |  0.1710092425346375|      0.04000000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.8713347858509368, -0.6600597196199169]                                       |  0.1393266767263412|      0.20000000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.8713347858509368, -0.6600597196199169]                                       |  0.1393266767263412|      0.04000000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.8909556640747465, -0.6949168729421036]                                       |  0.1107084974646568|      0.20000000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[1.8909556640747465, -0.6949168729421036]                                       |  0.1107084974646568|      0.04000000|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.9115763160669124, -0.7291920638448249]                                       |  0.0853130817413330|      0.20000000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
