k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6044432218083886, 0.0501600293414294, 0.1334778661385963, 0.7825595239457565, -0.007338753522411, -0.002540176317293, -0.0028665135348547, 0.023905064761715, -0.014519268531682, -0.0108346243559813, 0.0027280396717055, -0.0109546167121365, -0.0182414218074502, -0.0148418649641512, 0.0018522251783603, 0.0075310026949042, 0.007089214968241, -0.0009047360912316, -0.0015603751019489, 0.0048963002786655, -0.0035956720449622, 0.0108351669248423]| 13.1525506973266602|     10.00000000|[83, 32, 0, 2]                                                             |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       2|[0.6044432218083886, 0.0501600293414294, 0.1334778661385963, 0.7825595239457565, -0.007338753522411, -0.002540176317293, -0.0028665135348547, 0.023905064761715, -0.014519268531682, -0.0108346243559813, 0.0027280396717055, -0.0109546167121365, -0.0182414218074502, -0.0148418649641512, 0.0018522251783603, 0.0075310026949042, 0.007089214968241, -0.0009047360912316, -0.0015603751019489, 0.0048963002786655, -0.0035956720449622, 0.0108351669248423]| 13.1525506973266602|      1.00000000|[237, 96, 0, 6]                                                            |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
       3|[1.2171921936277066, 0.1053608815774492, 0.2671176735454046, 1.557776485872914, -0.0057850908775446, 0.0094026070503411, 0.0129361471396451, 0.0268864085657251, -0.0108814669018811, -0.0115686969229965, -0.0086047862093712, 0.0011848555775509, -0.0405992345482202, 0.0043443782806236, 0.0068672252505197, -0.0075445943561087, -0.008849941501796, -0.0130331833094175, 0.0099608439635429, -0.0118396519085859, 0.0029504739800027, 0.0104446451419964]| 12.2459869384765625|     10.00000000|[322, 128, 0, 8]                                                           |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       4|[1.2171921936277066, 0.1053608815774492, 0.2671176735454046, 1.557776485872914, -0.0057850908775446, 0.0094026070503411, 0.0129361471396451, 0.0268864085657251, -0.0108814669018811, -0.0115686969229965, -0.0086047862093712, 0.0011848555775509, -0.0405992345482202, 0.0043443782806236, 0.0068672252505197, -0.0075445943561087, -0.008849941501796, -0.0130331833094175, 0.0099608439635429, -0.0118396519085859, 0.0029504739800027, 0.0104446451419964]| 12.2459869384765625|      1.00000000|[483, 192, 0, 12]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=16
       5|[1.2171921936277066, 0.1053608815774492, 0.2671176735454046, 1.557776485872914, -0.0057850908775446, 0.0094026070503411, 0.0129361471396451, 0.0268864085657251, -0.0108814669018811, -0.0115686969229965, -0.0086047862093712, 0.0011848555775509, -0.0405992345482202, 0.0043443782806236, 0.0068672252505197, -0.0075445943561087, -0.008849941501796, -0.0130331833094175, 0.0099608439635429, -0.0118396519085859, 0.0029504739800027, 0.0104446451419964]| 12.2459869384765625|      0.10000000|[637, 256, 0, 16]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
       6|[1.2780405874792866, 0.1106239038466876, 0.2804300613430181, 1.6358076116447224, -0.0055367594097292, 0.0093878911594194, 0.0126238321697097, 0.0262118748531609, -0.0097147857762816, -0.0115891120981155, -0.0088326605212154, 0.0006036814310573, -0.0406992053434383, 0.0040243726370247, 0.0068369843284943, -0.007274438046556, -0.0088021434429858, -0.0137679484128094, 0.0100369165755052, -0.0112773408187882, 0.0028163369516475, 0.0099316184883769]| 12.2069911956787109|      1.00000000|[719, 288, 0, 18]                                                          |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       7|[1.2780405874792866, 0.1106239038466876, 0.2804300613430181, 1.6358076116447224, -0.0055367594097292, 0.0093878911594194, 0.0126238321697097, 0.0262118748531609, -0.0097147857762816, -0.0115891120981155, -0.0088326605212154, 0.0006036814310573, -0.0406992053434383, 0.0040243726370247, 0.0068369843284943, -0.007274438046556, -0.0088021434429858, -0.0137679484128094, 0.0100369165755052, -0.0112773408187882, 0.0028163369516475, 0.0099316184883769]| 12.2069911956787109|      0.10000000|[873, 352, 0, 22]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
       8|[1.3388063498787435, 0.1158804433374656, 0.2935554891537218, 1.713949683142332, -0.0055184090195307, 0.0092097527942677, 0.0128124974011123, 0.0262640197829293, -0.0097341784997161, -0.0112306577561065, -0.0087185668013026, 0.0007919351740804, -0.0411650389171491, 0.0039354577590324, 0.006219219947888, -0.0073714269473221, -0.0089305932732248, -0.0139059287819515, 0.0100902851855105, -0.0112467864094037, 0.0021023228858339, 0.0100655254175711]| 12.1774148941040039|      1.00000000|[959, 384, 0, 24]                                                          |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       9|[1.3388063498787435, 0.1158804433374656, 0.2935554891537218, 1.713949683142332, -0.0055184090195307, 0.0092097527942677, 0.0128124974011123, 0.0262640197829293, -0.0097341784997161, -0.0112306577561065, -0.0087185668013026, 0.0007919351740804, -0.0411650389171491, 0.0039354577590324, 0.006219219947888, -0.0073714269473221, -0.0089305932732248, -0.0139059287819515, 0.0100902851855105, -0.0112467864094037, 0.0021023228858339, 0.0100655254175711]| 12.1774148941040039|      0.10000000|[1119, 448, 0, 28]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 88 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=16
      10|[1.4004563454183074, 0.1209164686244775, 0.3068818440885402, 1.7911721895282728, -0.0062910166071502, 0.0095491627772863, 0.0139169183115398, 0.0247815248214022, -0.0097313131484991, -0.0111769663279261, -0.0052085396201085, 0.0009459674827537, -0.0410597103733825, 0.0034043219009895, 0.006568465022371, -0.0085328763037095, -0.0102159366351137, -0.0118498188138301, 0.0086641419609906, -0.0119648503570166, 0.0044341487864859, 0.0091158094442173]| 12.1572895050048828|      1.00000000|[1206, 480, 0, 30]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
