k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1230833921164901, -0.0409762590248474, 0.0900585589024164, 0.1061103041195232, -0.0994731280092394, 0.0553057407685039, 0.0538152128898668, -0.0641612777891362, 0.1583051932572244, 0.0877944925574181, 0.0783422836908786, 0.0583191082657772, 0.2566859828127409, 0.0803025538604158, 0.2259411121032416, 0.107583726988091, 0.1114329948673882, 0.2087334435881548, 0.1743925941571391, 0.1520469953255383, 0.2840239994208096, 0.3294181583426927, -0.0122697089454875, 0.4049002822833713, 0.3612458295829488, 0.2939994323068895, 0.3712570414189802, 0.3227250938000692, 0.3330713046904567, 0.197555068744419, 0.3588384840893575, 0.4434907970231629, 0.2939790709677402, 0.3019940593974719, 0.2867849602099337, 0.4917276375978445, 0.3836741381935449, 0.3167645271260373, 0.2971815721671102, 0.5656973281434196, 0.4472821374286196, 0.5634928276026223, 0.377738174225049, 0.3933378530398236, 0.4049577672149572, 0.3724074304467571, 0.495640017383967, 0.5196082081918776, 0.5121327732600872, 0.5213989039050967, 0.4291428910851076, 0.5398671658846443, 0.4318428510944679, 0.4121039735432538, 0.611531514010619, 0.4874466116340156, 0.7630723558215868, 0.6400868285028488, 0.6374185114838032, 0.688361543701762, 0.6481569900555249, 0.7094171304045038, 0.6602948534892263, 0.7398412664217134, 0.6199924018852776, 0.7021960288814386, 0.6942596177068866, 0.6797096855633271, 0.8422721303735523, 0.542769325863331, 0.816646808230771, 0.5825344144330994, 0.7219509214981776, 0.7806398263819906, 0.7409043126207372, 0.8701499555251943, 0.7298120821029022, 0.882856678299718, 0.9943831472493102, 0.8859344663114158, 0.8516016114428421, 0.7496003190691904, 0.9133442750868607, 0.8323400104908055, 0.7927933583428173, 0.650780310441527, 1.001013539465261, 0.6988850392080925, 0.8269418204751783, 1.0495918465145555, 1.0496758296778597, 1.0753445711721885, 0.9378074148208819, 1.0917233684071999, 1.176966654986723, 0.9139883328847909, 1.200890370314606, 1.1096018236309542, 1.054307088369478, 1.1512386940658608]|-97.7794799804687500|     10.00000000|[84, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[0.2785180425747779, -1.0847931203158094, 0.4532313452467236, 0.3443629950464895, -1.8650301047101119, 0.730141279812549, 0.7751020443344013, -0.813247409426721, 1.1791912257700983, -1.7246909921520306, 0.238899289383624, 0.4192190885790594, 0.5819175835324799, 1.3591272926713132, 1.2471700840133115, -1.1353854805449506, -0.3561875567009883, 1.8414880405750593, 0.374594449349871, -1.633846081997513, 1.4026110708849044, 0.8309209738581143, -0.1186887345294367, 0.3515151481381186, -0.6609150301368616, 0.828420495603528, -0.0085627348014376, 0.2353010559301713, 0.0091229583017183, -0.5095978366291697, 1.1182255542009052, 1.0216792708150124, 1.1914533108525824, 1.6990923752439946, 0.9741059706611717, 1.1279202552992809, -0.012671132143844, 2.5004200611214955, -1.0163749268089664, 1.0558308184759089, 0.8907151952412068, -0.3576142991608011, 1.9928470599719883, -0.0294706166186402, 0.6770254148683355, -1.5422657936681765, 0.5972042632679305, 1.1891865534109631, 0.5060842120761541, -0.4455373345774576, 2.1396457520582794, 0.7048161115221006, 0.2679361354409757, -1.0431692321918713, 1.424069146633406, -0.4065113907784066, 1.362442635290141, 0.6325515182079724, 0.9011445691847216, 1.5624426693741738, 0.4483620217809897, 2.968398522017392, 2.0584315104713165, 2.2903265303775013, 1.2885091426438349, 2.3549571649625234, 0.839601048266648, 1.4844606025823255, 3.223908184387323, -1.6217145153387025, 0.9965637120449277, 0.7981624417784375, 1.004108015616124, 0.4633521388374185, 1.8623065638441059, 2.401195714806419, 0.9910028233915233, 1.2733934647143355, 0.0246647410886807, -0.1581802471290398, 0.7664165761979577, 0.4506526118402239, 0.7437570011664928, 1.9600459168827746, 0.8420818503798286, 2.313541179595264, 1.4930474473198911, 0.4816766177072146, 0.7986841716381923, 1.8198656043203616, 0.7048232782517165, 1.8856838285020479, 3.14338766373769, 1.2770881626230561, -0.3695167270391926, -0.0767940493125269, 1.5984100189752066, 0.9485314422898095, 1.5273503794942997, 2.8944869897722887]|-964.5893554687500000|    100.00000000|[238, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | iterate success | actual_k=16
       3|[0.2785180425747779, -1.0847931203158094, 0.4532313452467236, 0.3443629950464895, -1.8650301047101119, 0.730141279812549, 0.7751020443344013, -0.813247409426721, 1.1791912257700983, -1.7246909921520306, 0.238899289383624, 0.4192190885790594, 0.5819175835324799, 1.3591272926713132, 1.2471700840133115, -1.1353854805449506, -0.3561875567009883, 1.8414880405750593, 0.374594449349871, -1.633846081997513, 1.4026110708849044, 0.8309209738581143, -0.1186887345294367, 0.3515151481381186, -0.6609150301368616, 0.828420495603528, -0.0085627348014376, 0.2353010559301713, 0.0091229583017183, -0.5095978366291697, 1.1182255542009052, 1.0216792708150124, 1.1914533108525824, 1.6990923752439946, 0.9741059706611717, 1.1279202552992809, -0.012671132143844, 2.5004200611214955, -1.0163749268089664, 1.0558308184759089, 0.8907151952412068, -0.3576142991608011, 1.9928470599719883, -0.0294706166186402, 0.6770254148683355, -1.5422657936681765, 0.5972042632679305, 1.1891865534109631, 0.5060842120761541, -0.4455373345774576, 2.1396457520582794, 0.7048161115221006, 0.2679361354409757, -1.0431692321918713, 1.424069146633406, -0.4065113907784066, 1.362442635290141, 0.6325515182079724, 0.9011445691847216, 1.5624426693741738, 0.4483620217809897, 2.968398522017392, 2.0584315104713165, 2.2903265303775013, 1.2885091426438349, 2.3549571649625234, 0.839601048266648, 1.4844606025823255, 3.223908184387323, -1.6217145153387025, 0.9965637120449277, 0.7981624417784375, 1.004108015616124, 0.4633521388374185, 1.8623065638441059, 2.401195714806419, 0.9910028233915233, 1.2733934647143355, 0.0246647410886807, -0.1581802471290398, 0.7664165761979577, 0.4506526118402239, 0.7437570011664928, 1.9600459168827746, 0.8420818503798286, 2.313541179595264, 1.4930474473198911, 0.4816766177072146, 0.7986841716381923, 1.8198656043203616, 0.7048232782517165, 1.8856838285020479, 3.14338766373769, 1.2770881626230561, -0.3695167270391926, -0.0767940493125269, 1.5984100189752066, 0.9485314422898095, 1.5273503794942997, 2.8944869897722887]|-964.5893554687500000|     10.00000000|[862, 368, 0, 23]                                                          |  | trying linear partial model with 49 points | trying linear partial model with 85 points | trying quadratic partial model with 122 points | trying quadratic partial model with 157 points | trying quadratic partial model with 193 points | trying quadratic partial model with 228 points | trying quadratic partial model with 263 points | trying quadratic partial model with 298 points | trying quadratic partial model with 332 points | trying quadratic partial model with 370 points | trying quadratic partial model with 406 points | trying quadratic partial model with 443 points | trying quadratic partial model with 480 points | trying quadratic partial model with 516 points | trying quadratic partial model with 552 points | trying quadratic partial model with 590 points | exploitation failed, decreasing delta | actual_k=16
       4|[-0.5211756978297548, -1.4091206322680283, 0.748639533278496, 2.131278197659708, -2.232354844047948, 1.6881825504723984, 0.6698722071915459, -1.4359210341542696, 1.2841319298460294, -1.87916917200317, 0.3520363736250813, 1.0719041123171809, 3.07890372218774, 2.3929142379423762, 0.2575400481926156, -0.5492535046287966, -0.9453574331969841, 1.6309823332258884, 1.1709337140353964, -3.140218415880722, 2.3827971114923217, 0.79346447665539, -0.8356563534657306, -0.0922697206168149, -1.2716969935739693, 1.152028898071031, 1.0689663117311905, 0.8560264423733301, 1.6603925326058933, -1.7397641475555372, 2.1410547195945675, 2.092503945793937, 0.9207202793715752, 2.0759120593684095, 0.4984271630271399, 1.8714344392778735, 0.0860635017048737, 2.9821433381074067, -2.5550484274331104, 1.2249740042085024, 0.759036380523379, -1.8077802202065365, 2.66110230517667, -0.157017621454948, 1.311500999221765, -2.856646249202109, 1.0903169013237768, 1.7868296570617184, 1.3558108226987042, -0.4242470772257029, -0.1081371859917457, 0.5408474758409858, -0.332380788771783, -0.8642807611340156, 2.01558093121629, -1.8773720605610678, 0.7235660117745919, 0.9740508032658092, 1.9573135991032453, 3.1616212772061316, -0.1812479865305727, 3.5712046299142797, 0.8555539761875042, 2.8585453370541196, 2.1315348968176724, 2.7351285838238026, 2.145299229247314, 1.5736911825032278, 1.644835707513655, -0.987319693311367, 2.191583277878587, 1.2048689817158211, 2.1417050656424657, 1.0457466698225208, -0.7834185972973713, 3.3163849286783895, 1.294178733846168, 1.1027165069354965, -0.6687279087274893, -0.7435118795163513, 1.7899568813673845, 0.456891047471994, 1.315959950174946, 2.9455283684955624, 1.250502745591269, 1.3767758531982437, 1.9211962937539502, 0.9722031501730375, 3.5460183556661504, 2.319539152232702, 1.1093826403577767, 1.6705739406327114, 1.3484064458282388, 0.3066683125205679, -0.9364894885474639, 1.1825431516735976, 0.2080005501304676, 2.40933761817298, 2.2729229020653103, 0.1324714998916363]|-1124.4632568359375000|    100.00000000|[1463, 624, 0, 39]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 123 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 197 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 235 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 272 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 305 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 379 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 415 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 452 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 493 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 529 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 565 points | iterate success | actual_k=16
       5|[-0.5211756978297548, -1.4091206322680283, 0.748639533278496, 2.131278197659708, -2.232354844047948, 1.6881825504723984, 0.6698722071915459, -1.4359210341542696, 1.2841319298460294, -1.87916917200317, 0.3520363736250813, 1.0719041123171809, 3.07890372218774, 2.3929142379423762, 0.2575400481926156, -0.5492535046287966, -0.9453574331969841, 1.6309823332258884, 1.1709337140353964, -3.140218415880722, 2.3827971114923217, 0.79346447665539, -0.8356563534657306, -0.0922697206168149, -1.2716969935739693, 1.152028898071031, 1.0689663117311905, 0.8560264423733301, 1.6603925326058933, -1.7397641475555372, 2.1410547195945675, 2.092503945793937, 0.9207202793715752, 2.0759120593684095, 0.4984271630271399, 1.8714344392778735, 0.0860635017048737, 2.9821433381074067, -2.5550484274331104, 1.2249740042085024, 0.759036380523379, -1.8077802202065365, 2.66110230517667, -0.157017621454948, 1.311500999221765, -2.856646249202109, 1.0903169013237768, 1.7868296570617184, 1.3558108226987042, -0.4242470772257029, -0.1081371859917457, 0.5408474758409858, -0.332380788771783, -0.8642807611340156, 2.01558093121629, -1.8773720605610678, 0.7235660117745919, 0.9740508032658092, 1.9573135991032453, 3.1616212772061316, -0.1812479865305727, 3.5712046299142797, 0.8555539761875042, 2.8585453370541196, 2.1315348968176724, 2.7351285838238026, 2.145299229247314, 1.5736911825032278, 1.644835707513655, -0.987319693311367, 2.191583277878587, 1.2048689817158211, 2.1417050656424657, 1.0457466698225208, -0.7834185972973713, 3.3163849286783895, 1.294178733846168, 1.1027165069354965, -0.6687279087274893, -0.7435118795163513, 1.7899568813673845, 0.456891047471994, 1.315959950174946, 2.9455283684955624, 1.250502745591269, 1.3767758531982437, 1.9211962937539502, 0.9722031501730375, 3.5460183556661504, 2.319539152232702, 1.1093826403577767, 1.6705739406327114, 1.3484064458282388, 0.3066683125205679, -0.9364894885474639, 1.1825431516735976, 0.2080005501304676, 2.40933761817298, 2.2729229020653103, 0.1324714998916363]|-1124.4632568359375000|     10.00000000|[2097, 896, 0, 56]                                                         |  | trying linear partial model with 49 points | trying linear partial model with 85 points | trying quadratic partial model with 122 points | trying quadratic partial model with 160 points | trying quadratic partial model with 195 points | trying quadratic partial model with 231 points | trying quadratic partial model with 266 points | trying quadratic partial model with 302 points | trying quadratic partial model with 340 points | trying quadratic partial model with 376 points | trying quadratic partial model with 413 points | trying quadratic partial model with 448 points | trying quadratic partial model with 487 points | trying quadratic partial model with 522 points | trying quadratic partial model with 557 points | trying quadratic partial model with 597 points | exploitation failed, decreasing delta | actual_k=16
       6|[-0.5211756978297548, -1.4091206322680283, 0.748639533278496, 2.131278197659708, -2.232354844047948, 1.6881825504723984, 0.6698722071915459, -1.4359210341542696, 1.2841319298460294, -1.87916917200317, 0.3520363736250813, 1.0719041123171809, 3.07890372218774, 2.3929142379423762, 0.2575400481926156, -0.5492535046287966, -0.9453574331969841, 1.6309823332258884, 1.1709337140353964, -3.140218415880722, 2.3827971114923217, 0.79346447665539, -0.8356563534657306, -0.0922697206168149, -1.2716969935739693, 1.152028898071031, 1.0689663117311905, 0.8560264423733301, 1.6603925326058933, -1.7397641475555372, 2.1410547195945675, 2.092503945793937, 0.9207202793715752, 2.0759120593684095, 0.4984271630271399, 1.8714344392778735, 0.0860635017048737, 2.9821433381074067, -2.5550484274331104, 1.2249740042085024, 0.759036380523379, -1.8077802202065365, 2.66110230517667, -0.157017621454948, 1.311500999221765, -2.856646249202109, 1.0903169013237768, 1.7868296570617184, 1.3558108226987042, -0.4242470772257029, -0.1081371859917457, 0.5408474758409858, -0.332380788771783, -0.8642807611340156, 2.01558093121629, -1.8773720605610678, 0.7235660117745919, 0.9740508032658092, 1.9573135991032453, 3.1616212772061316, -0.1812479865305727, 3.5712046299142797, 0.8555539761875042, 2.8585453370541196, 2.1315348968176724, 2.7351285838238026, 2.145299229247314, 1.5736911825032278, 1.644835707513655, -0.987319693311367, 2.191583277878587, 1.2048689817158211, 2.1417050656424657, 1.0457466698225208, -0.7834185972973713, 3.3163849286783895, 1.294178733846168, 1.1027165069354965, -0.6687279087274893, -0.7435118795163513, 1.7899568813673845, 0.456891047471994, 1.315959950174946, 2.9455283684955624, 1.250502745591269, 1.3767758531982437, 1.9211962937539502, 0.9722031501730375, 3.5460183556661504, 2.319539152232702, 1.1093826403577767, 1.6705739406327114, 1.3484064458282388, 0.3066683125205679, -0.9364894885474639, 1.1825431516735976, 0.2080005501304676, 2.40933761817298, 2.2729229020653103, 0.1324714998916363]|-1124.4632568359375000|      1.00000000|[2728, 1168, 0, 73]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 120 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 158 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 195 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 306 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 413 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 450 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 486 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 523 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 560 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 597 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[-0.6467194292869735, -1.249976277961498, 0.9495846715631567, 2.104129212700263, -2.2176175771707665, 1.7946410106971873, 0.7139813700817834, -1.4257148555077621, 1.3615316452181394, -1.8406526343829783, 0.6267230720640384, 0.9661653469961299, 2.966260840064492, 2.447791046784454, 0.3584367753616264, -0.5816909818694962, -1.0197783944118368, 1.6049930190161599, 1.2428933384790672, -3.2736952514878612, 2.351233101261785, 0.8332790915445418, -0.8647155189069566, -0.2160652689209601, -1.2154642123942754, 1.222351395254404, 1.009563245788257, 0.9610601864118626, 1.687266579239863, -1.7010244970628814, 2.2410569412164123, 1.9653271126738652, 1.0683812112035391, 2.0376369406189268, 0.7436333197871782, 1.8249918353877757, 0.1228048469242947, 2.9090030073939457, -2.5267689168694827, 1.129293172646335, 0.6964073669643038, -1.8849476529808542, 2.555814762687761, -0.1732303471984932, 1.2766629996954926, -2.687913341664405, 1.0231000988494063, 1.8063321716732372, 1.382203845374942, -0.4282139241410104, 0.011675894781659, 0.8277496579535246, -0.5707214403460421, -0.920729760842792, 2.0443523775851564, -1.870017722655173, 0.7780295590956194, 0.9300925994153175, 2.125856906437967, 3.0451243734324653, -0.321681224859334, 3.7299465463591837, 0.9618877595945485, 2.619177967247271, 2.1050335480899367, 2.596498247818201, 2.065451049252303, 1.570330985243083, 1.6619403782351376, -1.00412026202777, 2.0887846605906386, 1.2523608870971037, 2.256320436308892, 1.0560643730133397, -0.8482283322047345, 3.210947927704232, 1.2804862732812738, 1.0990740090629687, -0.6856858242607005, -0.9410969675203901, 1.8345872899945133, 0.5495302620819021, 1.1837465995198668, 2.9114919199917666, 1.2130606467395793, 1.342629917731199, 1.9856633582642853, 1.019374529951437, 3.6475987654594486, 2.226938539825655, 1.2178218880082696, 1.6343114785529573, 1.3139085068105112, 0.3003748303685669, -1.0538916011708814, 1.2545034197799527, 0.2431120198917757, 2.457146768738677, 2.2404099851664885, 0.0634061625919879]|-1267.8649902343750000|     10.00000000|[2812, 1200, 0, 75]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
       8|[-0.6467194292869735, -1.249976277961498, 0.9495846715631567, 2.104129212700263, -2.2176175771707665, 1.7946410106971873, 0.7139813700817834, -1.4257148555077621, 1.3615316452181394, -1.8406526343829783, 0.6267230720640384, 0.9661653469961299, 2.966260840064492, 2.447791046784454, 0.3584367753616264, -0.5816909818694962, -1.0197783944118368, 1.6049930190161599, 1.2428933384790672, -3.2736952514878612, 2.351233101261785, 0.8332790915445418, -0.8647155189069566, -0.2160652689209601, -1.2154642123942754, 1.222351395254404, 1.009563245788257, 0.9610601864118626, 1.687266579239863, -1.7010244970628814, 2.2410569412164123, 1.9653271126738652, 1.0683812112035391, 2.0376369406189268, 0.7436333197871782, 1.8249918353877757, 0.1228048469242947, 2.9090030073939457, -2.5267689168694827, 1.129293172646335, 0.6964073669643038, -1.8849476529808542, 2.555814762687761, -0.1732303471984932, 1.2766629996954926, -2.687913341664405, 1.0231000988494063, 1.8063321716732372, 1.382203845374942, -0.4282139241410104, 0.011675894781659, 0.8277496579535246, -0.5707214403460421, -0.920729760842792, 2.0443523775851564, -1.870017722655173, 0.7780295590956194, 0.9300925994153175, 2.125856906437967, 3.0451243734324653, -0.321681224859334, 3.7299465463591837, 0.9618877595945485, 2.619177967247271, 2.1050335480899367, 2.596498247818201, 2.065451049252303, 1.570330985243083, 1.6619403782351376, -1.00412026202777, 2.0887846605906386, 1.2523608870971037, 2.256320436308892, 1.0560643730133397, -0.8482283322047345, 3.210947927704232, 1.2804862732812738, 1.0990740090629687, -0.6856858242607005, -0.9410969675203901, 1.8345872899945133, 0.5495302620819021, 1.1837465995198668, 2.9114919199917666, 1.2130606467395793, 1.342629917731199, 1.9856633582642853, 1.019374529951437, 3.6475987654594486, 2.226938539825655, 1.2178218880082696, 1.6343114785529573, 1.3139085068105112, 0.3003748303685669, -1.0538916011708814, 1.2545034197799527, 0.2431120198917757, 2.457146768738677, 2.2404099851664885, 0.0634061625919879]|-1267.8649902343750000|      1.00000000|[3444, 1472, 0, 92]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 121 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 158 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 196 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 272 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 308 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 382 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 416 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 453 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 488 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 524 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 558 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 596 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[-0.7506593606431359, -1.2098935888518267, 0.9880925829083899, 2.1881666878541504, -2.1825805859477017, 1.8302799166322747, 0.8283835733561841, -1.4388208273388572, 1.2209061440599522, -1.871874745428562, 0.6812742196903789, 1.0395517913015027, 2.856641504435153, 2.506287119499025, 0.4541494667702267, -0.7071328068116971, -1.043081759214873, 1.5766787161897369, 1.3552841225859802, -3.13737911465827, 2.3435853680448058, 0.72211747703264, -0.9851632737469544, -0.4767428737550308, -1.060288767092831, 1.3381474497556234, 1.1544231384912442, 0.9430593026265132, 1.802198961032968, -1.724889512630469, 2.247676130031166, 2.011400521616411, 0.9856934684655716, 2.091467216995711, 0.6858002951466696, 1.8259170840324208, 0.151526705923101, 2.7754977615925283, -2.340049561095109, 1.2551556548179934, 0.7740543056633654, -1.9255553133496977, 2.373202261042118, -0.1539839089308871, 1.3258750115047744, -2.693256926564193, 0.9534685189406384, 1.8098616174925841, 1.2213694712615406, -0.4510688677160861, -0.1093011731179278, 0.8391936739160375, -0.7419743905311539, -0.9446376505352154, 2.150958286947091, -1.8161464445163886, 0.6036308031711713, 0.8817546730901611, 2.195972105277172, 3.108618596571454, -0.3666284350933543, 3.8448178438282694, 0.9186408554361373, 2.522745296743962, 1.96781434177706, 2.5025317106305542, 2.0271067450872398, 1.4958376769396018, 1.7025873881675782, -1.1519418091905609, 2.183814178636518, 1.2743907379702464, 2.2104802457233856, 1.2059200868284057, -0.9943087525990062, 3.183819842913069, 1.3746121216214808, 1.1599007427977144, -0.8274774066529422, -0.9922074681597065, 1.8270963976465477, 0.5752828801352788, 1.1525489564275029, 2.7318631795571897, 1.0635063832454144, 1.3800814666852073, 1.8050389709303898, 1.1263471404597127, 3.866295362498337, 2.236985508426595, 1.1114010087531778, 1.5969518877465907, 1.2278814127285942, 0.4986629289490137, -1.0794122234489267, 1.2766953066935123, 0.3384470362789951, 2.363617586931835, 2.0845273368138746, 0.1345578872067007]|-1383.2069091796875000|     10.00000000|[3529, 1504, 0, 94]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[-0.7506593606431359, -1.2098935888518267, 0.9880925829083899, 2.1881666878541504, -2.1825805859477017, 1.8302799166322747, 0.8283835733561841, -1.4388208273388572, 1.2209061440599522, -1.871874745428562, 0.6812742196903789, 1.0395517913015027, 2.856641504435153, 2.506287119499025, 0.4541494667702267, -0.7071328068116971, -1.043081759214873, 1.5766787161897369, 1.3552841225859802, -3.13737911465827, 2.3435853680448058, 0.72211747703264, -0.9851632737469544, -0.4767428737550308, -1.060288767092831, 1.3381474497556234, 1.1544231384912442, 0.9430593026265132, 1.802198961032968, -1.724889512630469, 2.247676130031166, 2.011400521616411, 0.9856934684655716, 2.091467216995711, 0.6858002951466696, 1.8259170840324208, 0.151526705923101, 2.7754977615925283, -2.340049561095109, 1.2551556548179934, 0.7740543056633654, -1.9255553133496977, 2.373202261042118, -0.1539839089308871, 1.3258750115047744, -2.693256926564193, 0.9534685189406384, 1.8098616174925841, 1.2213694712615406, -0.4510688677160861, -0.1093011731179278, 0.8391936739160375, -0.7419743905311539, -0.9446376505352154, 2.150958286947091, -1.8161464445163886, 0.6036308031711713, 0.8817546730901611, 2.195972105277172, 3.108618596571454, -0.3666284350933543, 3.8448178438282694, 0.9186408554361373, 2.522745296743962, 1.96781434177706, 2.5025317106305542, 2.0271067450872398, 1.4958376769396018, 1.7025873881675782, -1.1519418091905609, 2.183814178636518, 1.2743907379702464, 2.2104802457233856, 1.2059200868284057, -0.9943087525990062, 3.183819842913069, 1.3746121216214808, 1.1599007427977144, -0.8274774066529422, -0.9922074681597065, 1.8270963976465477, 0.5752828801352788, 1.1525489564275029, 2.7318631795571897, 1.0635063832454144, 1.3800814666852073, 1.8050389709303898, 1.1263471404597127, 3.866295362498337, 2.236985508426595, 1.1114010087531778, 1.5969518877465907, 1.2278814127285942, 0.4986629289490137, -1.0794122234489267, 1.2766953066935123, 0.3384470362789951, 2.363617586931835, 2.0845273368138746, 0.1345578872067007]|-1383.2069091796875000|      1.00000000|[4154, 1776, 0, 111]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 121 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 158 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 303 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 338 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 375 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 411 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 446 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 483 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 520 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 555 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 592 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
