k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[119, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[235, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.5997521215447449, 0.0198420470914809, 1.887329096522424, 0.6521443915376759, 0.0208489185155149, 2.0031999698371337, 1.2982599425609798, 0.0191510153037553, 2.11829192244727, -0.0228677960942352, 0.0202730295346886, 2.162703069425799, 1.2322662884436617, 0.018952818813068, 2.219343290908278, 0.2200566925606291, 0.0211539434510579, 2.2808448829553365, 1.334938240019854, 0.0206291300344349, 2.3893868505524485, 4.5034948485965245, 0.0246645083886938, 2.4889089934090527, 0.6624172957663208, 0.0207053248906137, 2.55959505038527, 4.387756345238878, 0.0240167872681655, 2.7070704996362673, 0.2282015709622147, 0.0193368119353927, 2.939808843006914, 0.2351206996012262, 0.020736487691253, 2.967590844657838, 0.7110506727263814, 0.0197427041227588, 3.131571003855578, 0.2040175680689441, 0.018472774555574, 3.2256274763882655, -0.0665224170811985, 0.0206489288777475, 3.255214000904014, 1.3795183182695017, 0.0194714664369356, 3.3810050333823924, 0.2417897738268682, 0.0209388055890336, 3.6694463754241538, 0.060690269802663, 0.0208588491999091, 3.7212052434344773, 0.0176697032464316, 0.0203842548064692, 3.830854124900003, 0.4157581616102231, 0.0196430399661987, 3.958933656533928, 0.2638174271855336, 0.0211384092539593, 4.051803535011222, 0.8198511916023036, 0.0200031250896162, 4.1743947569361595, 0.9645650304469233, 0.0208265952547267, 4.432221884888212, 0.7452934839427602, 0.019580725820355, 4.558390167365427, 0.2136543256453154, 0.0198700786311988, 4.6011050103965, 0.5028408552261714, 0.0206349939764275, 4.705659684252747, 0.0498878837698915, 0.0198913310088372, 4.802097104712416, 0.3676956341088741, 0.0199111584603698, 4.969182967303034, 0.1616473315743452, 0.0197891198810212, 5.394261662429434, 0.2878624378759155, 0.0197621548207749, 5.419465470222118, 0.0972832672770109, 0.0196275409257369, 2.5846716616620626, -0.0001295308813122, 0.0199143911695055, 3.8620458223756016, 0.1559389410877641, 0.0194060804601537, 5.197628964180743]|430822.5312500000000000|      0.10000000|[351, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[0.5997521215447449, 0.0198420470914809, 1.887329096522424, 0.6521443915376759, 0.0208489185155149, 2.0031999698371337, 1.2982599425609798, 0.0191510153037553, 2.11829192244727, -0.0228677960942352, 0.0202730295346886, 2.162703069425799, 1.2322662884436617, 0.018952818813068, 2.219343290908278, 0.2200566925606291, 0.0211539434510579, 2.2808448829553365, 1.334938240019854, 0.0206291300344349, 2.3893868505524485, 4.5034948485965245, 0.0246645083886938, 2.4889089934090527, 0.6624172957663208, 0.0207053248906137, 2.55959505038527, 4.387756345238878, 0.0240167872681655, 2.7070704996362673, 0.2282015709622147, 0.0193368119353927, 2.939808843006914, 0.2351206996012262, 0.020736487691253, 2.967590844657838, 0.7110506727263814, 0.0197427041227588, 3.131571003855578, 0.2040175680689441, 0.018472774555574, 3.2256274763882655, -0.0665224170811985, 0.0206489288777475, 3.255214000904014, 1.3795183182695017, 0.0194714664369356, 3.3810050333823924, 0.2417897738268682, 0.0209388055890336, 3.6694463754241538, 0.060690269802663, 0.0208588491999091, 3.7212052434344773, 0.0176697032464316, 0.0203842548064692, 3.830854124900003, 0.4157581616102231, 0.0196430399661987, 3.958933656533928, 0.2638174271855336, 0.0211384092539593, 4.051803535011222, 0.8198511916023036, 0.0200031250896162, 4.1743947569361595, 0.9645650304469233, 0.0208265952547267, 4.432221884888212, 0.7452934839427602, 0.019580725820355, 4.558390167365427, 0.2136543256453154, 0.0198700786311988, 4.6011050103965, 0.5028408552261714, 0.0206349939764275, 4.705659684252747, 0.0498878837698915, 0.0198913310088372, 4.802097104712416, 0.3676956341088741, 0.0199111584603698, 4.969182967303034, 0.1616473315743452, 0.0197891198810212, 5.394261662429434, 0.2878624378759155, 0.0197621548207749, 5.419465470222118, 0.0972832672770109, 0.0196275409257369, 2.5846716616620626, -0.0001295308813122, 0.0199143911695055, 3.8620458223756016, 0.1559389410877641, 0.0194060804601537, 5.197628964180743]|430822.5312500000000000|      0.01000000|[467, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.5996111347874569, 0.0204056667464347, 1.8872758319571434, 0.6514273934384809, 0.0208383418397056, 2.0032293717072243, 1.2985407012182915, 0.0205327299981268, 2.1176645425645138, -0.0211827307918107, 0.0195182530082124, 2.1629248673103527, 1.2319146489951345, 0.0192039042805188, 2.218752211579748, 0.2195213381397251, 0.0204254841598706, 2.2811869034290235, 1.33317798812343, 0.021968846961209, 2.388018428239258, 4.504578783602772, 0.0287171338082513, 2.488427863173085, 0.6612722052168721, 0.0207689511165415, 2.5588379341004615, 4.387742441121764, 0.0283844867364891, 2.7075501873765297, 0.2282897982713666, 0.0196188067953653, 2.9395734053093814, 0.2348784989669454, 0.0206327610954749, 2.9672953322363766, 0.7107318034612956, 0.0193702019483027, 3.1330232157902715, 0.2046344373343551, 0.0191763621432512, 3.2257193349871636, -0.06560425476072, 0.0209961360866959, 3.2541736825893457, 1.3798027240264361, 0.0186104214586726, 3.3817423342607067, 0.2413360374073387, 0.019843943875662, 3.668406831204486, 0.0599322420711408, 0.021795482659792, 3.721088518679602, 0.0171369003553748, 0.0196153038664307, 3.831317370066817, 0.4149112277266631, 0.0205250016613346, 3.9582452073312657, 0.2635519307760812, 0.0204248752902969, 4.051840802089766, 0.8185561890910836, 0.0190150005213054, 4.174258440448642, 0.9656429170284956, 0.0220732829466742, 4.433190662023831, 0.744501620621844, 0.019464426070465, 4.557532162401114, 0.213132848673362, 0.0183468269572539, 4.600111104735871, 0.5024794160632555, 0.0208865694438809, 4.705752358040066, 0.0494731542788973, 0.0212057380813475, 4.802508941870484, 0.3681849421685806, 0.021287108163044, 4.969080527959856, 0.1619548883069273, 0.0217315699485698, 5.393596089499829, 0.287844636356666, 0.0193277083727241, 5.421592487691759, 0.096441674591621, 0.0192494655833375, 2.5843887657157034, 0.0021610036601923, 0.020062109756117, 3.86204886778119, 0.1566793331248373, 0.0193271476379505, 5.1978052705897415]|394632.5000000000000000|      0.10000000|[584, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[0.5996111347874569, 0.0204056667464347, 1.8872758319571434, 0.6514273934384809, 0.0208383418397056, 2.0032293717072243, 1.2985407012182915, 0.0205327299981268, 2.1176645425645138, -0.0211827307918107, 0.0195182530082124, 2.1629248673103527, 1.2319146489951345, 0.0192039042805188, 2.218752211579748, 0.2195213381397251, 0.0204254841598706, 2.2811869034290235, 1.33317798812343, 0.021968846961209, 2.388018428239258, 4.504578783602772, 0.0287171338082513, 2.488427863173085, 0.6612722052168721, 0.0207689511165415, 2.5588379341004615, 4.387742441121764, 0.0283844867364891, 2.7075501873765297, 0.2282897982713666, 0.0196188067953653, 2.9395734053093814, 0.2348784989669454, 0.0206327610954749, 2.9672953322363766, 0.7107318034612956, 0.0193702019483027, 3.1330232157902715, 0.2046344373343551, 0.0191763621432512, 3.2257193349871636, -0.06560425476072, 0.0209961360866959, 3.2541736825893457, 1.3798027240264361, 0.0186104214586726, 3.3817423342607067, 0.2413360374073387, 0.019843943875662, 3.668406831204486, 0.0599322420711408, 0.021795482659792, 3.721088518679602, 0.0171369003553748, 0.0196153038664307, 3.831317370066817, 0.4149112277266631, 0.0205250016613346, 3.9582452073312657, 0.2635519307760812, 0.0204248752902969, 4.051840802089766, 0.8185561890910836, 0.0190150005213054, 4.174258440448642, 0.9656429170284956, 0.0220732829466742, 4.433190662023831, 0.744501620621844, 0.019464426070465, 4.557532162401114, 0.213132848673362, 0.0183468269572539, 4.600111104735871, 0.5024794160632555, 0.0208865694438809, 4.705752358040066, 0.0494731542788973, 0.0212057380813475, 4.802508941870484, 0.3681849421685806, 0.021287108163044, 4.969080527959856, 0.1619548883069273, 0.0217315699485698, 5.393596089499829, 0.287844636356666, 0.0193277083727241, 5.421592487691759, 0.096441674591621, 0.0192494655833375, 2.5843887657157034, 0.0021610036601923, 0.020062109756117, 3.86204886778119, 0.1566793331248373, 0.0193271476379505, 5.1978052705897415]|394632.5000000000000000|      0.01000000|[700, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[0.5993612390105556, 0.0211571246389388, 1.8857371673291947, 0.6521738270439349, 0.0211294568800753, 2.00368800035786, 1.2964793063046305, 0.0206475533049053, 2.117788069002323, -0.02177838062005, 0.0202319221480789, 2.161773020589886, 1.2325462890157768, 0.0189852429667498, 2.2181205525139447, 0.2187243195419336, 0.0205251963830445, 2.2805015998913483, 1.3333300209248167, 0.0226554527178277, 2.3891575626732107, 4.50316234568895, 0.0318860866751512, 2.4896898275107557, 0.6620100703769882, 0.0201632179919678, 2.559304051506103, 4.389875364509334, 0.0328347256684668, 2.7093306131486607, 0.2287706989848937, 0.0192495886869166, 2.940282174092728, 0.234835398652479, 0.0200072237404402, 2.9677928051129294, 0.7102073375041132, 0.0208481121618239, 3.132827659324306, 0.2048715225684934, 0.0175704011810766, 3.2254201643046123, -0.0650761788869497, 0.021019864031494, 3.2533890130719194, 1.3792627691707082, 0.0186066839466559, 3.3816560674368192, 0.2404066602182473, 0.0210500733511244, 3.6692379583443016, 0.0607677950011139, 0.0211595696231848, 3.721586696152239, 0.0173810678205811, 0.0192027301327551, 3.831177699378823, 0.4149824365133403, 0.0198384127883709, 3.9585621362290833, 0.2641675835466031, 0.0195821852829495, 4.051979440174843, 0.8196093209179874, 0.020425927055901, 4.175103235529823, 0.9660423201778466, 0.0218285391564632, 4.4324000556822325, 0.7449390220215453, 0.0181688168142103, 4.557542536722551, 0.2132058795592738, 0.0188193587827731, 4.599868878175849, 0.503013800655397, 0.0226505999517192, 4.705842508540218, 0.0480197594118128, 0.0220999092024727, 4.801988067351501, 0.3686860759121098, 0.0215412946549703, 4.9701235761946, 0.1622163816344371, 0.0220645531057263, 5.393251285802183, 0.2893048488546639, 0.0210970258907888, 5.421104534341353, 0.0968860315532025, 0.0174779480679784, 2.583174019990556, 0.0031758777323302, 0.0191437373927678, 3.8627715145851287, 0.156197862251391, 0.018931466880463, 5.196703258951362]|371456.4687500000000000|      0.10000000|[816, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[0.5993612390105556, 0.0211571246389388, 1.8857371673291947, 0.6521738270439349, 0.0211294568800753, 2.00368800035786, 1.2964793063046305, 0.0206475533049053, 2.117788069002323, -0.02177838062005, 0.0202319221480789, 2.161773020589886, 1.2325462890157768, 0.0189852429667498, 2.2181205525139447, 0.2187243195419336, 0.0205251963830445, 2.2805015998913483, 1.3333300209248167, 0.0226554527178277, 2.3891575626732107, 4.50316234568895, 0.0318860866751512, 2.4896898275107557, 0.6620100703769882, 0.0201632179919678, 2.559304051506103, 4.389875364509334, 0.0328347256684668, 2.7093306131486607, 0.2287706989848937, 0.0192495886869166, 2.940282174092728, 0.234835398652479, 0.0200072237404402, 2.9677928051129294, 0.7102073375041132, 0.0208481121618239, 3.132827659324306, 0.2048715225684934, 0.0175704011810766, 3.2254201643046123, -0.0650761788869497, 0.021019864031494, 3.2533890130719194, 1.3792627691707082, 0.0186066839466559, 3.3816560674368192, 0.2404066602182473, 0.0210500733511244, 3.6692379583443016, 0.0607677950011139, 0.0211595696231848, 3.721586696152239, 0.0173810678205811, 0.0192027301327551, 3.831177699378823, 0.4149824365133403, 0.0198384127883709, 3.9585621362290833, 0.2641675835466031, 0.0195821852829495, 4.051979440174843, 0.8196093209179874, 0.020425927055901, 4.175103235529823, 0.9660423201778466, 0.0218285391564632, 4.4324000556822325, 0.7449390220215453, 0.0181688168142103, 4.557542536722551, 0.2132058795592738, 0.0188193587827731, 4.599868878175849, 0.503013800655397, 0.0226505999517192, 4.705842508540218, 0.0480197594118128, 0.0220999092024727, 4.801988067351501, 0.3686860759121098, 0.0215412946549703, 4.9701235761946, 0.1622163816344371, 0.0220645531057263, 5.393251285802183, 0.2893048488546639, 0.0210970258907888, 5.421104534341353, 0.0968860315532025, 0.0174779480679784, 2.583174019990556, 0.0031758777323302, 0.0191437373927678, 3.8627715145851287, 0.156197862251391, 0.018931466880463, 5.196703258951362]|371456.4687500000000000|      0.01000000|[932, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[0.5990817987614306, 0.0223459245390987, 1.885634962645805, 0.6516079071918346, 0.0219492498579886, 2.0037076383062096, 1.2954624011079505, 0.0211443817475824, 2.118866609402952, -0.0227229044141478, 0.0211617292899962, 2.161952747342112, 1.2331454179440786, 0.0195995206743133, 2.2189334148660533, 0.2192023389221817, 0.0212109022736569, 2.2813513072837996, 1.333157493172303, 0.0224224690066292, 2.388527427355366, 4.503690240894845, 0.0352083975932561, 2.4894039997532245, 0.6605098798778115, 0.0192157946902602, 2.559614895869085, 4.390227137667326, 0.0371846269517543, 2.7107123834109443, 0.227716623239297, 0.020078327823554, 2.938390644035395, 0.235645979050394, 0.0196705433976781, 2.9681064586854755, 0.7098680673660986, 0.0210024298309828, 3.13517988869891, 0.2047181344530978, 0.0179065926996028, 3.2275015824345474, -0.0663557418976302, 0.0212825868290998, 3.25279148159971, 1.3785732766852101, 0.020593815290619, 3.3802917412646383, 0.2406987819305868, 0.02147511198323, 3.6698577607786724, 0.0607561348075042, 0.0217458935377904, 3.720612596566728, 0.0175561081128636, 0.0193808571546042, 3.830467791892594, 0.4158922673188334, 0.0200745150287128, 3.958589133518909, 0.2643619117251669, 0.0168941281917919, 4.0517691660033135, 0.820115441274444, 0.0205179942474465, 4.175747310836691, 0.9673735756003394, 0.0224318387558424, 4.431118897414051, 0.745976380200764, 0.0168437317843058, 4.557658065100137, 0.2136825476241572, 0.0187226800466219, 4.600300493946585, 0.5022716846274016, 0.0233359246279325, 4.705221998089674, 0.0465366943796031, 0.0222109411388138, 4.801663979695327, 0.3682731224084397, 0.0214720951751564, 4.970995563205668, 0.1621505943483313, 0.0218750413334937, 5.394324031493971, 0.28829589738925, 0.021482759573462, 5.420437539574317, 0.096622716358592, 0.0177994298457651, 2.5832125367723604, 0.0018493284790684, 0.0199044569863871, 3.863473945667746, 0.1558048490144157, 0.0181628743724384, 5.196643519943482]|351759.4687500000000000|      0.10000000|[1048, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[0.5990817987614306, 0.0223459245390987, 1.885634962645805, 0.6516079071918346, 0.0219492498579886, 2.0037076383062096, 1.2954624011079505, 0.0211443817475824, 2.118866609402952, -0.0227229044141478, 0.0211617292899962, 2.161952747342112, 1.2331454179440786, 0.0195995206743133, 2.2189334148660533, 0.2192023389221817, 0.0212109022736569, 2.2813513072837996, 1.333157493172303, 0.0224224690066292, 2.388527427355366, 4.503690240894845, 0.0352083975932561, 2.4894039997532245, 0.6605098798778115, 0.0192157946902602, 2.559614895869085, 4.390227137667326, 0.0371846269517543, 2.7107123834109443, 0.227716623239297, 0.020078327823554, 2.938390644035395, 0.235645979050394, 0.0196705433976781, 2.9681064586854755, 0.7098680673660986, 0.0210024298309828, 3.13517988869891, 0.2047181344530978, 0.0179065926996028, 3.2275015824345474, -0.0663557418976302, 0.0212825868290998, 3.25279148159971, 1.3785732766852101, 0.020593815290619, 3.3802917412646383, 0.2406987819305868, 0.02147511198323, 3.6698577607786724, 0.0607561348075042, 0.0217458935377904, 3.720612596566728, 0.0175561081128636, 0.0193808571546042, 3.830467791892594, 0.4158922673188334, 0.0200745150287128, 3.958589133518909, 0.2643619117251669, 0.0168941281917919, 4.0517691660033135, 0.820115441274444, 0.0205179942474465, 4.175747310836691, 0.9673735756003394, 0.0224318387558424, 4.431118897414051, 0.745976380200764, 0.0168437317843058, 4.557658065100137, 0.2136825476241572, 0.0187226800466219, 4.600300493946585, 0.5022716846274016, 0.0233359246279325, 4.705221998089674, 0.0465366943796031, 0.0222109411388138, 4.801663979695327, 0.3682731224084397, 0.0214720951751564, 4.970995563205668, 0.1621505943483313, 0.0218750413334937, 5.394324031493971, 0.28829589738925, 0.021482759573462, 5.420437539574317, 0.096622716358592, 0.0177994298457651, 2.5832125367723604, 0.0018493284790684, 0.0199044569863871, 3.863473945667746, 0.1558048490144157, 0.0181628743724384, 5.196643519943482]|351759.4687500000000000|      0.01000000|[1165, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
