k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1204228128982485, 0.8891371385457978, 0.9162368772288607, 0.8987910448972936, 0.9563725612557777, 1.1002756153820532, 0.880423709942448, 0.8382158703822813, 1.1027521982397943, 1.0663923125608528, 1.0245065671006486, 1.066241126267525, 0.9608376442617946, 0.9945418031322001, 1.0635620124867693, 0.9191027558497332, 1.0908470967720094, 1.0719341994546865, 0.9921165294918227, 0.9640895832009397, 1.1446564323065103, 1.0639423265139147, 0.9986379245636336, 1.233824722585402, 1.1022986752914832, 0.9977396412266077, 0.9591050638936449, 1.061726216426238, 0.997386826541285, 1.0455736532940785, 1.1324811389878728, 1.1369433263667446, 1.0513462197206167, 0.8588800880952414, 1.0529221752654416, 0.9634763627770877, 0.9916871700007696, 1.0517820084937295, 1.0407576280637358, 1.1151627993468807, 0.927611475545688, 1.0147648042713344, 0.8957213700002123, 0.9611115726360225, 1.0797470724761762, 1.1485819234929675, 0.8639991693652074, 1.0784102169896106, 0.9889734458145502, 0.9516598164690268, 0.8839052594176908, 1.0093301742113239, 1.060260104908876, 0.8358845123950154, 0.9328798175502325, 0.8597708507225433, 1.2189656816653005, 1.0011723584427976, 0.9515973626523959, 1.1992102353503054, 1.025644283580855, 0.9857199181464372, 0.8406994817112097, 1.0345354439275067, 0.9025045307962047, 1.1743027715359797, 1.0582180934852685, 0.8669303365718026, 1.1774630190393447, 0.990598371275095, 1.0697890303024176, 1.1425749542662353, 0.9288990249774928, 1.015896812470385, 1.0982241881146084, 1.0923178075905167, 1.0752338853911219, 1.068630640463809, 1.148739133730049, 1.1033043742186752, 1.0636120688166169, 0.9919632192148135, 1.169364461152043, 1.0819432055958056, 1.0180877733094722, 1.075087021913209, 0.9179363112515317, 1.0180632797567495, 0.9108287472557948, 1.1704546821306374, 1.1097336041700532, 1.153400916041359, 1.1508445592036693, 1.2261333964964751, 1.0861058295925767, 1.1314363714591282, 1.079114772264047, 1.0387804911206673, 0.982149171226111, 1.0545015769138497]|327392.6562500000000000|      5.00000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[1.7038578865298004, 1.1959686048706832, 0.7801423755007564, 1.8770771186042858, 1.2990776237458088, 1.8269942309418874, 0.1941927085927732, 1.296029259651804, 1.2322674720548736, 0.9426797979816985, 1.501653903130135, 0.5062196891891333, 0.6967603501367795, 1.341089579960884, 0.42467387447506, 0.508196901688807, 1.863716141433795, 1.0408016445808586, 0.4545694407535649, 1.362280883420243, 1.1470409861424218, 0.1345665014422767, 1.1823816676503098, 0.8974006444470027, 1.9210735183442655, 0.2761966384361081, 0.3317534390675978, 0.7445394914066361, 1.0561676532297621, 1.1382885955148794, -0.022319583133759, 1.498136601591701, 0.5797862996064087, 1.7525534452507276, 1.0998581278639876, 0.5814985541931548, 1.760913870039385, 0.7808374209417834, 0.9128708060956379, 1.0192565330700172, -0.1715376809129207, 1.2221957058297483, 0.883660003372853, 1.3204506668481257, 1.0176567493515594, 0.7511924257679571, 0.766326448124208, 1.2818401817458143, 1.3145749771555906, 2.0861935865394057, 1.232038020672633, 1.2939994462481308, 1.3412257349498637, 1.53105233095849, 0.3490115828878895, 1.3643924760126387, 1.9145397845647643, 1.1826819347755015, 0.7847912701671083, 1.0688764186327993, 1.0712076024083679, 0.9556178656231712, 0.3688034084919357, 0.7162379819962543, 0.693347854932809, 0.4355010286335497, 1.068740248955482, 0.812642413554234, 1.7142949950811153, 0.8251118437322136, 1.1174276919883837, 1.7143693441397136, 1.1076800572369316, 0.5069307066602118, 0.7833422208904195, 1.8571531212474384, 1.2968729756961737, 1.0836501372011682, 1.3597328200428849, 1.0297691607975419, 1.6349309765086202, 1.0783495343631222, 0.7739487779514276, 2.147944349796768, 1.2423500181688496, 0.8849617455228707, 1.346581242325409, 1.081764483029471, 1.4989193207835734, 1.5689564661408046, 2.2921301218437558, 1.445610274698513, 2.1002504447248445, 1.1445005734454874, 1.4627195677616616, 1.8457005296065143, 0.8268453020663906, 1.5723849397885008, 1.4074887258611002, 0.4878535977768269]|322344.5937500000000000|     25.00000000|[65, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[-0.08822475297721, 2.21886212626461, 3.1119652941899556, 0.9592888823222386, -1.862523204213173, 2.832055949142259, 3.0425633217617887, 5.994081334994089, 0.9418433695236093, -0.0839536552432008, -0.9814298856850587, 2.6308286512754524, 2.1526244877520266, 3.108654491210674, 1.164966594486411, 0.4756088818101318, 1.5911931898691711, -2.02407017977741, -1.524263790482081, 0.9946182127476174, 5.491755613907733, 2.8641062669020694, 2.4122463796320694, 0.898153746134795, 0.9094079658408225, 4.805772233558078, 2.8344148028316667, 1.457834052535147, 4.618574958626006, 1.193029444381171, -4.009969565240471, 6.139388951272835, 2.2225435074593007, 3.978635583653665, 3.9826670508894755, 0.9285232009948412, 1.7294394018930466, 3.26485683565784, -1.1610287017563776, 0.9480981977052149, 2.824060970633437, 0.1341377255593257, -0.2845290406013574, 0.0553064692983631, 2.937482348595299, 2.0323689618129763, 2.82015744430786, 4.5129958368124115, 4.675184746436577, 4.904442459405983, 1.69328414407101, 4.5995589738733385, 2.0259880741799483, 0.3407624312806496, -0.4249560140624903, 2.3981492617422333, 5.489854346968874, -1.9056473363987214, 1.2739620634971254, 1.1208899797277811, -0.7867992585555743, -3.595377882452268, 4.025601494744961, 2.5422939585228335, 4.966181401397857, -2.9900810175574764, 2.2792577453518508, 0.925538332870083, 2.118941050903519, 4.728731896960683, -1.3803207158434367, 7.22394664754103, 3.6721344745634523, 1.8001585034810053, 5.5462672197576985, 0.3765715583215341, 4.857301474590036, 2.8647670474108615, 2.781912814377532, 2.436655333778111, -0.5640503133896659, -2.383112811553395, 0.0421245747597526, 0.3603080404791679, 2.8582767401681615, 4.555830724601347, 8.601729389670744, -0.82319438594349, 1.8155476305426723, 1.3486184357971898, 5.097032277853879, 1.5274162115286176, 0.7761745986090813, 0.4190189500287431, 2.3677209708417672, 4.422555488470348, 2.334057974872487, -0.1585597569976684, 6.37786863013026, -0.8319362392465489]|256990.0781250000000000|    125.00000000|[113, 0, 0, 7]                                                             |  | trying linear partial model with 17 points | trying linear partial model with 33 points | iterate success | actual_k=0
       4|[-0.08822475297721, 2.21886212626461, 3.1119652941899556, 0.9592888823222386, -1.862523204213173, 2.832055949142259, 3.0425633217617887, 5.994081334994089, 0.9418433695236093, -0.0839536552432008, -0.9814298856850587, 2.6308286512754524, 2.1526244877520266, 3.108654491210674, 1.164966594486411, 0.4756088818101318, 1.5911931898691711, -2.02407017977741, -1.524263790482081, 0.9946182127476174, 5.491755613907733, 2.8641062669020694, 2.4122463796320694, 0.898153746134795, 0.9094079658408225, 4.805772233558078, 2.8344148028316667, 1.457834052535147, 4.618574958626006, 1.193029444381171, -4.009969565240471, 6.139388951272835, 2.2225435074593007, 3.978635583653665, 3.9826670508894755, 0.9285232009948412, 1.7294394018930466, 3.26485683565784, -1.1610287017563776, 0.9480981977052149, 2.824060970633437, 0.1341377255593257, -0.2845290406013574, 0.0553064692983631, 2.937482348595299, 2.0323689618129763, 2.82015744430786, 4.5129958368124115, 4.675184746436577, 4.904442459405983, 1.69328414407101, 4.5995589738733385, 2.0259880741799483, 0.3407624312806496, -0.4249560140624903, 2.3981492617422333, 5.489854346968874, -1.9056473363987214, 1.2739620634971254, 1.1208899797277811, -0.7867992585555743, -3.595377882452268, 4.025601494744961, 2.5422939585228335, 4.966181401397857, -2.9900810175574764, 2.2792577453518508, 0.925538332870083, 2.118941050903519, 4.728731896960683, -1.3803207158434367, 7.22394664754103, 3.6721344745634523, 1.8001585034810053, 5.5462672197576985, 0.3765715583215341, 4.857301474590036, 2.8647670474108615, 2.781912814377532, 2.436655333778111, -0.5640503133896659, -2.383112811553395, 0.0421245747597526, 0.3603080404791679, 2.8582767401681615, 4.555830724601347, 8.601729389670744, -0.82319438594349, 1.8155476305426723, 1.3486184357971898, 5.097032277853879, 1.5274162115286176, 0.7761745986090813, 0.4190189500287431, 2.3677209708417672, 4.422555488470348, 2.334057974872487, -0.1585597569976684, 6.37786863013026, -0.8319362392465489]|256990.0781250000000000|     25.00000000|[225, 0, 0, 14]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-2.249917979613591, 4.735698996441977, 4.846667183629702, 1.1435576840232002, -1.412546578003684, 2.7819311222757515, 0.8930614431294659, 5.745399621974469, 0.9375604358739636, 4.55624085228507, 0.233810827493133, -0.3840602398780422, -1.5386239615464996, 2.1425254969490037, 0.2816906997491497, -4.929034549285101, -1.1409265832587425, -2.686336462232143, -2.2713723705087174, -5.28590547938561, 4.454131518820105, 3.603019683138259, 1.0573736585200952, -1.01884824496135, 4.139978493159087, 6.445471468676172, 5.984439370926472, 3.546175560054685, 4.685594552140084, 2.4468837984520926, -4.266145626548365, 4.903138561343663, 4.629758412729254, -0.6789530861474016, 4.984042095218336, -1.1220941533287252, -0.7925938367605876, 2.319723704920201, 2.9689642419169218, -1.9175617435281533, 4.197449801681119, 0.0450900971612636, -1.2923533372596672, 0.4178754100662121, 2.4481923068139895, 1.502861462332265, 4.866408868757921, 3.700490013487439, 8.57908060816746, 5.629569707672436, 2.1849132915164806, 3.5302734612643834, 4.252095248600168, 4.775751197406926, -1.52403328059903, 4.428813502736016, 6.6145984538472105, 0.3757427372474202, 2.2050454189088553, 0.745761355820124, 1.706893182045272, -3.494018594208519, 9.141949636440176, 4.895542195599781, 8.680195223404294, -3.8752617089404775, 0.8613707656013441, -0.669694847639001, 2.879788820078251, -0.4551008236932752, -0.9137979748348029, 8.588520452519223, 2.27914651180032, 0.0929235273257618, 8.340983767153011, -0.2555996573574776, 5.09986503439639, 6.992277557775684, -0.116686368506413, 6.151016910395619, -3.171254336179606, 0.4104067046984081, 0.9902302539329557, -0.3170270509254225, 9.138754106082176, 5.325689131061677, 11.771819500179676, 0.2296931667957942, -1.0541003394989161, -0.4259053437398861, 7.356732993261515, 1.3888949460568256, 1.6400556925283927, 2.1646626202687766, 1.2764509915518134, 9.964617755961005, 1.3305442521729758, 2.090925461690723, 11.738082495375565, -5.570893917036074]|218640.3750000000000000|    125.00000000|[273, 0, 0, 17]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 33 points | iterate success | actual_k=0
       6|[-2.249917979613591, 4.735698996441977, 4.846667183629702, 1.1435576840232002, -1.412546578003684, 2.7819311222757515, 0.8930614431294659, 5.745399621974469, 0.9375604358739636, 4.55624085228507, 0.233810827493133, -0.3840602398780422, -1.5386239615464996, 2.1425254969490037, 0.2816906997491497, -4.929034549285101, -1.1409265832587425, -2.686336462232143, -2.2713723705087174, -5.28590547938561, 4.454131518820105, 3.603019683138259, 1.0573736585200952, -1.01884824496135, 4.139978493159087, 6.445471468676172, 5.984439370926472, 3.546175560054685, 4.685594552140084, 2.4468837984520926, -4.266145626548365, 4.903138561343663, 4.629758412729254, -0.6789530861474016, 4.984042095218336, -1.1220941533287252, -0.7925938367605876, 2.319723704920201, 2.9689642419169218, -1.9175617435281533, 4.197449801681119, 0.0450900971612636, -1.2923533372596672, 0.4178754100662121, 2.4481923068139895, 1.502861462332265, 4.866408868757921, 3.700490013487439, 8.57908060816746, 5.629569707672436, 2.1849132915164806, 3.5302734612643834, 4.252095248600168, 4.775751197406926, -1.52403328059903, 4.428813502736016, 6.6145984538472105, 0.3757427372474202, 2.2050454189088553, 0.745761355820124, 1.706893182045272, -3.494018594208519, 9.141949636440176, 4.895542195599781, 8.680195223404294, -3.8752617089404775, 0.8613707656013441, -0.669694847639001, 2.879788820078251, -0.4551008236932752, -0.9137979748348029, 8.588520452519223, 2.27914651180032, 0.0929235273257618, 8.340983767153011, -0.2555996573574776, 5.09986503439639, 6.992277557775684, -0.116686368506413, 6.151016910395619, -3.171254336179606, 0.4104067046984081, 0.9902302539329557, -0.3170270509254225, 9.138754106082176, 5.325689131061677, 11.771819500179676, 0.2296931667957942, -1.0541003394989161, -0.4259053437398861, 7.356732993261515, 1.3888949460568256, 1.6400556925283927, 2.1646626202687766, 1.2764509915518134, 9.964617755961005, 1.3305442521729758, 2.090925461690723, 11.738082495375565, -5.570893917036074]|218640.3750000000000000|     25.00000000|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-4.117393225018885, 5.3149643101420985, 8.975547480544655, 5.441331742859727, -2.7766804862457506, 4.6043204322736315, 1.6297682407861145, 1.8151015131563466, 4.271200666151184, 6.875519724265209, 0.0320768529680016, 0.5825706704500724, -2.886616546914216, 1.050115275821339, -1.7494039270968404, -5.998347724484648, -3.051491084632622, -2.390756596674476, 0.9980128453841242, -2.30829060434749, 6.865034329644176, -0.1724515300778675, 3.060785179513746, -3.714908235412041, 2.471474442302074, 11.265131186215552, 7.05021979149717, 1.970908164279566, 2.2645117380367514, 4.28592439279921, -5.647496816398181, 5.253367745940675, 5.653653946122905, 2.035793647400166, 2.9038482686745164, -1.0368644555696385, -0.2513946479196481, 1.584131980727145, 7.614853050843356, -3.9830768707186177, 5.311691988974333, -1.9655815142903146, -2.437910282189514, -1.2286109352838606, 4.137614249962867, 4.161153243932324, 6.50432419032049, 1.2545890426683792, 7.592179391435202, 5.943873470526274, -0.699883570886564, 1.9768902516309677, 2.8122098374503253, 6.916209320915368, 0.1361143923512362, 4.2950242410374395, 2.569497419428452, -2.9024712462658666, -0.1238548913963595, -0.0490267114639364, 1.7760063774862767, -5.1206582834079235, 6.127976320020645, 4.203968996157662, 10.755612588170047, -2.1227502684075406, 3.406171248662371, -2.465449235032792, 4.344927094499005, 6.707558853645516, -2.2394337303333725, 6.4545738747092365, 5.1127667402953225, -5.257783544699476, 5.959881133508447, -2.4747911456669858, 8.199785151183029, 6.732732929139842, -1.0584571437285912, 12.257348201782463, -6.7020654883010256, -0.3329094660923853, 1.5738734039431856, 0.0899838628296943, 8.444569767611856, 11.712851218573636, 8.32560023893532, 1.5066860863409013, 1.0908294210581677, -2.137694220013136, 8.969873421405332, -3.328671061749189, 6.062696611607564, 3.943789329002974, 0.2905470240254514, 10.062876043801596, 4.549083679315601, 1.7430678416250518, 10.184618720164785, -5.512724303123714]|207395.3593750000000000|    125.00000000|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       8|[-4.117393225018885, 5.3149643101420985, 8.975547480544655, 5.441331742859727, -2.7766804862457506, 4.6043204322736315, 1.6297682407861145, 1.8151015131563466, 4.271200666151184, 6.875519724265209, 0.0320768529680016, 0.5825706704500724, -2.886616546914216, 1.050115275821339, -1.7494039270968404, -5.998347724484648, -3.051491084632622, -2.390756596674476, 0.9980128453841242, -2.30829060434749, 6.865034329644176, -0.1724515300778675, 3.060785179513746, -3.714908235412041, 2.471474442302074, 11.265131186215552, 7.05021979149717, 1.970908164279566, 2.2645117380367514, 4.28592439279921, -5.647496816398181, 5.253367745940675, 5.653653946122905, 2.035793647400166, 2.9038482686745164, -1.0368644555696385, -0.2513946479196481, 1.584131980727145, 7.614853050843356, -3.9830768707186177, 5.311691988974333, -1.9655815142903146, -2.437910282189514, -1.2286109352838606, 4.137614249962867, 4.161153243932324, 6.50432419032049, 1.2545890426683792, 7.592179391435202, 5.943873470526274, -0.699883570886564, 1.9768902516309677, 2.8122098374503253, 6.916209320915368, 0.1361143923512362, 4.2950242410374395, 2.569497419428452, -2.9024712462658666, -0.1238548913963595, -0.0490267114639364, 1.7760063774862767, -5.1206582834079235, 6.127976320020645, 4.203968996157662, 10.755612588170047, -2.1227502684075406, 3.406171248662371, -2.465449235032792, 4.344927094499005, 6.707558853645516, -2.2394337303333725, 6.4545738747092365, 5.1127667402953225, -5.257783544699476, 5.959881133508447, -2.4747911456669858, 8.199785151183029, 6.732732929139842, -1.0584571437285912, 12.257348201782463, -6.7020654883010256, -0.3329094660923853, 1.5738734039431856, 0.0899838628296943, 8.444569767611856, 11.712851218573636, 8.32560023893532, 1.5066860863409013, 1.0908294210581677, -2.137694220013136, 8.969873421405332, -3.328671061749189, 6.062696611607564, 3.943789329002974, 0.2905470240254514, 10.062876043801596, 4.549083679315601, 1.7430678416250518, 10.184618720164785, -5.512724303123714]|207395.3593750000000000|     25.00000000|[529, 0, 0, 33]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-6.980408467627651, -1.8657240456872346, 6.387579321767598, 3.2113633377042468, -5.000996478072714, 5.996852108193009, 3.8206750913601213, 0.7953796595088398, 6.48472166572331, 2.1208701584722265, 0.6856390629582885, -0.1946562656600407, -4.9404765873983845, 0.2780785932489372, 1.0182631710568806, -7.018424988457274, 0.4203050926462897, -2.2029255107531927, 3.3460435494670993, -0.1324342645553909, 4.826349111212473, -3.0974927813226074, 2.1911524277401337, -2.7316211311326413, 5.962461868188347, 6.829715391420472, 9.096300050088704, 1.683405814349631, 2.5330346356419904, 9.363657060872306, -4.384943833769347, 3.7641846776462815, 5.24460057749655, 0.3287411080370846, 0.6977480644239424, -0.5484923475324299, -3.4026551670624463, 4.400606944480305, 4.864985280877526, -6.206911007803855, 6.894661482323673, 0.2585531726722374, -0.1337946211070538, -0.7807198309155796, 5.018443012465822, 6.529049582189984, 6.242687577943279, -1.3183943160262408, 4.079520823997657, 6.669671774131947, 1.0208634218333408, -2.9307425256346464, 5.132856096458225, 10.335492819659242, -0.5180277257196575, 4.217626469750936, 3.4938046490334176, -5.587600938122682, -6.227344336115776, 0.7199732288531544, -1.3908300347942224, -4.5049329025200135, 3.2699496990767623, 0.36076637819684, 8.502892226159227, -3.3408442950296275, 7.790536876786979, -0.6688412206949306, 6.168867681950985, 7.510520499528647, -4.945551376876711, 5.384427365925283, 8.42265184291168, -1.1350184722410006, 3.6807781645084043, -3.5485662258521815, 7.3371828678946684, 2.701501771603927, -1.3844995397945228, 6.891373800193482, -11.186681567489401, -2.2837450101973245, 2.4544006056323746, 1.2572676600340633, 8.400623746497656, 11.3293655217786, 8.128814105201837, -3.7775131612700963, -0.5122149359634871, -1.1736896658888587, 9.463598514693572, -3.9509682488697635, 4.927715487012153, 2.3894830332158135, -0.6335366806567119, 10.247733859988971, 5.2742970976250465, 0.9374712424705509, 7.720073521490457, -7.294799754128912]|191511.0156250000000000|    125.00000000|[561, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      10|[-6.980408467627651, -1.8657240456872346, 6.387579321767598, 3.2113633377042468, -5.000996478072714, 5.996852108193009, 3.8206750913601213, 0.7953796595088398, 6.48472166572331, 2.1208701584722265, 0.6856390629582885, -0.1946562656600407, -4.9404765873983845, 0.2780785932489372, 1.0182631710568806, -7.018424988457274, 0.4203050926462897, -2.2029255107531927, 3.3460435494670993, -0.1324342645553909, 4.826349111212473, -3.0974927813226074, 2.1911524277401337, -2.7316211311326413, 5.962461868188347, 6.829715391420472, 9.096300050088704, 1.683405814349631, 2.5330346356419904, 9.363657060872306, -4.384943833769347, 3.7641846776462815, 5.24460057749655, 0.3287411080370846, 0.6977480644239424, -0.5484923475324299, -3.4026551670624463, 4.400606944480305, 4.864985280877526, -6.206911007803855, 6.894661482323673, 0.2585531726722374, -0.1337946211070538, -0.7807198309155796, 5.018443012465822, 6.529049582189984, 6.242687577943279, -1.3183943160262408, 4.079520823997657, 6.669671774131947, 1.0208634218333408, -2.9307425256346464, 5.132856096458225, 10.335492819659242, -0.5180277257196575, 4.217626469750936, 3.4938046490334176, -5.587600938122682, -6.227344336115776, 0.7199732288531544, -1.3908300347942224, -4.5049329025200135, 3.2699496990767623, 0.36076637819684, 8.502892226159227, -3.3408442950296275, 7.790536876786979, -0.6688412206949306, 6.168867681950985, 7.510520499528647, -4.945551376876711, 5.384427365925283, 8.42265184291168, -1.1350184722410006, 3.6807781645084043, -3.5485662258521815, 7.3371828678946684, 2.701501771603927, -1.3844995397945228, 6.891373800193482, -11.186681567489401, -2.2837450101973245, 2.4544006056323746, 1.2572676600340633, 8.400623746497656, 11.3293655217786, 8.128814105201837, -3.7775131612700963, -0.5122149359634871, -1.1736896658888587, 9.463598514693572, -3.9509682488697635, 4.927715487012153, 2.3894830332158135, -0.6335366806567119, 10.247733859988971, 5.2742970976250465, 0.9374712424705509, 7.720073521490457, -7.294799754128912]|191511.0156250000000000|     25.00000000|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
