k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[931, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1397, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[1863, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[2326, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[-0.0313974148635999, -0.0194978498484142, -0.0289276733077449, -0.0375519958896209, -0.0468893775336255, -0.0559500936346876, -0.0646463345274279, -0.0733858109791158, -0.0807388819469032, -0.0887453715271055, -0.0964463597825194, -0.1040850158607533, -0.1122019621835209, -0.1195380023920904, -0.1260207599475692, -0.1334178969689327, -0.1402659787874116, -0.1467411465474104, -0.1528375062527872, -0.1587109904252872, -0.1643219081078105, -0.170227493153572, -0.1757623519744212, -0.1811368287688101, -0.1862449264745266, -0.1906003527447022, -0.196483310072511, -0.1992007847320723, -0.2045977118383792, -0.2085047089592541, -0.2125002527057279, -0.2165992208897924, -0.2196824408546033, -0.2236304686870542, -0.2268024910237899, -0.2293544384516249, -0.2316984436832495, -0.2350977584826132, -0.2368738328301754, -0.239484269813948, -0.2410203624629144, -0.2431652836381258, -0.2440030714832734, -0.2460932866165858, -0.2465458193961181, -0.2491457702097609, -0.248590961528686, -0.2493275019768481, -0.2500168829974401, -0.2495880173528218, -0.2497789957160625, -0.2494646149292489, -0.2494241721174047, -0.2483190314836969, -0.2483870017818821, -0.2467599397067596, -0.2460263668260895, -0.2445716864422462, -0.2426656142875268, -0.2407162333509116, -0.2390543169886922, -0.2377088345462823, -0.2351462897689785, -0.2321364540617703, -0.2294674368024928, -0.2263456687054168, -0.2231119732513675, -0.2197205221155355, -0.2162420746232464, -0.2127375700710231, -0.2081737616273627, -0.2051175003222671, -0.2004138616819891, -0.1959332395098475, -0.1914206864698555, -0.1868623632840233, -0.1807952743276742, -0.1755606649973992, -0.1708780474886626, -0.1643566443667987, -0.1592002471509324, -0.1527514864880504, -0.1465203919511597, -0.1393584194245278, -0.1330930274053049, -0.1261562633254678, -0.1192616540606243, -0.1122707226850381, -0.1048080548063178, -0.0970075202508432, -0.0892623554552208, -0.0804056824392433, -0.0728293707523983, -0.0648901714331748, -0.0557716447274089, -0.0470253364882999, -0.0384461207225649, -0.028461171740563, -0.0194536857953575, -0.0321125749258251]| 99.9045486450195312|      0.06250000|[2790, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
       7|[-0.0313974148635999, -0.0194978498484142, -0.0289276733077449, -0.0375519958896209, -0.0468893775336255, -0.0559500936346876, -0.0646463345274279, -0.0733858109791158, -0.0807388819469032, -0.0887453715271055, -0.0964463597825194, -0.1040850158607533, -0.1122019621835209, -0.1195380023920904, -0.1260207599475692, -0.1334178969689327, -0.1402659787874116, -0.1467411465474104, -0.1528375062527872, -0.1587109904252872, -0.1643219081078105, -0.170227493153572, -0.1757623519744212, -0.1811368287688101, -0.1862449264745266, -0.1906003527447022, -0.196483310072511, -0.1992007847320723, -0.2045977118383792, -0.2085047089592541, -0.2125002527057279, -0.2165992208897924, -0.2196824408546033, -0.2236304686870542, -0.2268024910237899, -0.2293544384516249, -0.2316984436832495, -0.2350977584826132, -0.2368738328301754, -0.239484269813948, -0.2410203624629144, -0.2431652836381258, -0.2440030714832734, -0.2460932866165858, -0.2465458193961181, -0.2491457702097609, -0.248590961528686, -0.2493275019768481, -0.2500168829974401, -0.2495880173528218, -0.2497789957160625, -0.2494646149292489, -0.2494241721174047, -0.2483190314836969, -0.2483870017818821, -0.2467599397067596, -0.2460263668260895, -0.2445716864422462, -0.2426656142875268, -0.2407162333509116, -0.2390543169886922, -0.2377088345462823, -0.2351462897689785, -0.2321364540617703, -0.2294674368024928, -0.2263456687054168, -0.2231119732513675, -0.2197205221155355, -0.2162420746232464, -0.2127375700710231, -0.2081737616273627, -0.2051175003222671, -0.2004138616819891, -0.1959332395098475, -0.1914206864698555, -0.1868623632840233, -0.1807952743276742, -0.1755606649973992, -0.1708780474886626, -0.1643566443667987, -0.1592002471509324, -0.1527514864880504, -0.1465203919511597, -0.1393584194245278, -0.1330930274053049, -0.1261562633254678, -0.1192616540606243, -0.1122707226850381, -0.1048080548063178, -0.0970075202508432, -0.0892623554552208, -0.0804056824392433, -0.0728293707523983, -0.0648901714331748, -0.0557716447274089, -0.0470253364882999, -0.0384461207225649, -0.028461171740563, -0.0194536857953575, -0.0321125749258251]| 99.9045486450195312|      0.03125000|[3256, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[-0.0533218968848219, -0.0215648675932001, -0.0286455941285331, -0.0379017282027205, -0.04661449887097, -0.0558877021103926, -0.064524665869711, -0.0728316069928978, -0.0812272588936954, -0.0890510477708628, -0.096397793263624, -0.1041089880382151, -0.1125004518363954, -0.1194892547701463, -0.125753432146392, -0.1333802642192284, -0.1405291630218094, -0.14721828780694, -0.1523235129430507, -0.1584324760668882, -0.1643081426825695, -0.1698948396594785, -0.1758128465312974, -0.1809434213172091, -0.186387470183959, -0.1910859643326977, -0.1962488865948194, -0.1996053082360274, -0.2044098075815906, -0.2085612005311899, -0.2126045979033155, -0.2158042100046445, -0.2197000946483817, -0.2234315094411474, -0.2268020938258848, -0.2298061948805547, -0.23158294770538, -0.2348353345472895, -0.2371019552764928, -0.2394193323540627, -0.2411252007713935, -0.2427968244009711, -0.2438921336691544, -0.2461874072801153, -0.2464689524865434, -0.2489391035205664, -0.2486766062728863, -0.2490550492056763, -0.249735916807283, -0.2500242235678141, -0.2496818489766381, -0.2490868411887235, -0.2487604267759861, -0.2487384215103812, -0.2482549214741052, -0.2468329557000207, -0.2461958105845173, -0.2449885048306802, -0.2428988441229744, -0.2406093504738402, -0.2393301786765505, -0.2374686659855359, -0.2352186436899286, -0.2317339812419364, -0.2298599118326515, -0.2263379113670993, -0.2234323800474902, -0.2200505286293577, -0.2156585570781618, -0.2124831582256499, -0.2083341394891446, -0.2049210120892051, -0.200129339366095, -0.19625219495421, -0.1918374630900546, -0.1873896183128905, -0.1811792276062477, -0.1754117732185575, -0.1710301419010552, -0.164423276069588, -0.1587684621867405, -0.1528003426789096, -0.1461358628598907, -0.1393709068785419, -0.1330942498548026, -0.1259358060569375, -0.1190727614933875, -0.1118911672359408, -0.1046785433691614, -0.0967869370833108, -0.0887371491980462, -0.079963668511127, -0.0726448029023613, -0.0648360125775763, -0.0559618146207826, -0.0475403618300244, -0.0387026970880085, -0.0278715191834178, -0.021513246953023, -0.0539869007480578]| 99.8298416137695312|      0.06250000|[3720, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
       9|[-0.0533218968848219, -0.0215648675932001, -0.0286455941285331, -0.0379017282027205, -0.04661449887097, -0.0558877021103926, -0.064524665869711, -0.0728316069928978, -0.0812272588936954, -0.0890510477708628, -0.096397793263624, -0.1041089880382151, -0.1125004518363954, -0.1194892547701463, -0.125753432146392, -0.1333802642192284, -0.1405291630218094, -0.14721828780694, -0.1523235129430507, -0.1584324760668882, -0.1643081426825695, -0.1698948396594785, -0.1758128465312974, -0.1809434213172091, -0.186387470183959, -0.1910859643326977, -0.1962488865948194, -0.1996053082360274, -0.2044098075815906, -0.2085612005311899, -0.2126045979033155, -0.2158042100046445, -0.2197000946483817, -0.2234315094411474, -0.2268020938258848, -0.2298061948805547, -0.23158294770538, -0.2348353345472895, -0.2371019552764928, -0.2394193323540627, -0.2411252007713935, -0.2427968244009711, -0.2438921336691544, -0.2461874072801153, -0.2464689524865434, -0.2489391035205664, -0.2486766062728863, -0.2490550492056763, -0.249735916807283, -0.2500242235678141, -0.2496818489766381, -0.2490868411887235, -0.2487604267759861, -0.2487384215103812, -0.2482549214741052, -0.2468329557000207, -0.2461958105845173, -0.2449885048306802, -0.2428988441229744, -0.2406093504738402, -0.2393301786765505, -0.2374686659855359, -0.2352186436899286, -0.2317339812419364, -0.2298599118326515, -0.2263379113670993, -0.2234323800474902, -0.2200505286293577, -0.2156585570781618, -0.2124831582256499, -0.2083341394891446, -0.2049210120892051, -0.200129339366095, -0.19625219495421, -0.1918374630900546, -0.1873896183128905, -0.1811792276062477, -0.1754117732185575, -0.1710301419010552, -0.164423276069588, -0.1587684621867405, -0.1528003426789096, -0.1461358628598907, -0.1393709068785419, -0.1330942498548026, -0.1259358060569375, -0.1190727614933875, -0.1118911672359408, -0.1046785433691614, -0.0967869370833108, -0.0887371491980462, -0.079963668511127, -0.0726448029023613, -0.0648360125775763, -0.0559618146207826, -0.0475403618300244, -0.0387026970880085, -0.0278715191834178, -0.021513246953023, -0.0539869007480578]| 99.8298416137695312|      0.03125000|[4185, 252, 0, 36]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[-0.0743337874579061, -0.0268381780400269, -0.028135910044632, -0.0381259121048241, -0.0473249283951494, -0.0555169244702286, -0.0639135855682055, -0.0728387328036352, -0.0807166748823079, -0.0882388529809969, -0.0960241232551418, -0.1040105168658885, -0.112618504561781, -0.1194959680216467, -0.126246219312235, -0.1337265638489133, -0.139569331356721, -0.1470691603691681, -0.1527836449284289, -0.1577425046325011, -0.1645815521254565, -0.1694219995630558, -0.1757715025656637, -0.1805660846051609, -0.1864608522593232, -0.1918994408634719, -0.1955061521272299, -0.200453351791919, -0.2047549845924517, -0.2084276645745885, -0.2128314414832592, -0.2159236112051618, -0.2193554040696696, -0.2230606370883816, -0.2265293738688158, -0.2291446368130437, -0.2315658283340188, -0.2352774133177182, -0.2367809104381089, -0.2390461100649156, -0.2416408393056951, -0.2436976070593672, -0.2448330705262349, -0.2460696786663289, -0.2459986641822399, -0.2492634268324085, -0.2486930362689127, -0.2486735043678562, -0.2494216306146451, -0.2494657844037316, -0.2491567680502596, -0.2487409482661167, -0.2492968080109285, -0.2485859302663823, -0.2486345255801568, -0.2472613214336968, -0.2449297929045424, -0.245316908418092, -0.2429432881521263, -0.2410490475356249, -0.2386434767574586, -0.2366998153259715, -0.2349963595335257, -0.232687493836504, -0.2301352952527752, -0.2264117299743468, -0.2235036838662692, -0.2202183453701771, -0.2160647519833837, -0.211768242620195, -0.208073605420212, -0.2047153791723256, -0.2002474016719442, -0.1965911861239492, -0.1916727603958553, -0.1877652855488738, -0.1816823141839036, -0.1759826803577346, -0.1703993793544314, -0.1641394976939326, -0.1585768472656267, -0.1530257674592672, -0.146133979379909, -0.1395683607740076, -0.133283523271888, -0.1262296101521124, -0.1189688466214169, -0.1122302747976953, -0.1037874335419295, -0.0969368946241641, -0.0885310853595479, -0.0798364517154817, -0.0731041910605032, -0.0644115555632266, -0.0565462784052261, -0.0474334463515397, -0.0395522209444487, -0.0275083661479765, -0.025767839226125, -0.0756210709622131]| 99.7626266479492188|      0.06250000|[4648, 280, 0, 40]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
