k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00100000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[0.5988301476673771, 0.0200014810331137, 1.8878554741188824, 0.6531334985698696, 0.0201087966831662, 2.0015803706533783, 1.2984867624731447, 0.0200852972176503, 2.1186378819738847, -0.0220522561746419, 0.0199503432337445, 2.162365976513788, 1.2316607712723917, 0.0200435510975192, 2.219233202441852, 0.2183813468141798, 0.0200147208195726, 2.2813473727658904, 1.3345757439391464, 0.0199900434540433, 2.390545013206746, 4.504772548197976, 0.0206202465447468, 2.488529012226962, 0.6607597539325101, 0.0199538146097324, 2.5593148055056516, 4.388804987093225, 0.0205173145026429, 2.7069607908461606, 0.2279279997223546, 0.0198625607867029, 2.9403980792812265, 0.2354283233392494, 0.019936796058867, 2.9667624311088105, 0.7111034344005944, 0.0200693679848927, 3.1293811925602197, 0.2042977694221057, 0.0199863893746091, 3.2262703803289914, -0.0668429684449331, 0.0200685680155882, 3.2551395291293383, 1.380663642669266, 0.0201480973371832, 3.380272708577791, 0.2415741997718393, 0.0200499183047182, 3.6695584443984055, 0.0602666613392778, 0.0199668619649872, 3.7220383262655514, 0.0171787343604292, 0.0199300642835711, 3.8313029291790044, 0.4156722319062387, 0.0200476606407017, 3.958837553841303, 0.2629608430445312, 0.019996293789639, 4.052463131759187, 0.8188498435958744, 0.0200319411576115, 4.174824399934229, 0.9651731062515811, 0.0199932296464822, 4.4310110092370225, 0.7438110272242472, 0.020122564199075, 4.559529786659123, 0.213616079541782, 0.0198948323246501, 4.601349632136256, 0.5027493051752897, 0.0200201654051173, 4.704596004330569, 0.0490429705554016, 0.0199453613783889, 4.800817361684933, 0.3683567520240915, 0.0199453040897353, 4.968602071228021, 0.161884078504557, 0.0199576530893982, 5.395216573660607, 0.2897530872333859, 0.0199962222181972, 5.418836494218518, 0.0978500835990314, 0.0198934124909572, 2.5863695526796207, 0.0006853664623817, 0.0199951971125317, 3.861977008814734, 0.1555178247762317, 0.0200651080728069, 5.198650308497911]|475367.7500000000000000|      0.01000000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | iterate success | actual_k=13
       5|[0.5988301476673771, 0.0200014810331137, 1.8878554741188824, 0.6531334985698696, 0.0201087966831662, 2.0015803706533783, 1.2984867624731447, 0.0200852972176503, 2.1186378819738847, -0.0220522561746419, 0.0199503432337445, 2.162365976513788, 1.2316607712723917, 0.0200435510975192, 2.219233202441852, 0.2183813468141798, 0.0200147208195726, 2.2813473727658904, 1.3345757439391464, 0.0199900434540433, 2.390545013206746, 4.504772548197976, 0.0206202465447468, 2.488529012226962, 0.6607597539325101, 0.0199538146097324, 2.5593148055056516, 4.388804987093225, 0.0205173145026429, 2.7069607908461606, 0.2279279997223546, 0.0198625607867029, 2.9403980792812265, 0.2354283233392494, 0.019936796058867, 2.9667624311088105, 0.7111034344005944, 0.0200693679848927, 3.1293811925602197, 0.2042977694221057, 0.0199863893746091, 3.2262703803289914, -0.0668429684449331, 0.0200685680155882, 3.2551395291293383, 1.380663642669266, 0.0201480973371832, 3.380272708577791, 0.2415741997718393, 0.0200499183047182, 3.6695584443984055, 0.0602666613392778, 0.0199668619649872, 3.7220383262655514, 0.0171787343604292, 0.0199300642835711, 3.8313029291790044, 0.4156722319062387, 0.0200476606407017, 3.958837553841303, 0.2629608430445312, 0.019996293789639, 4.052463131759187, 0.8188498435958744, 0.0200319411576115, 4.174824399934229, 0.9651731062515811, 0.0199932296464822, 4.4310110092370225, 0.7438110272242472, 0.020122564199075, 4.559529786659123, 0.213616079541782, 0.0198948323246501, 4.601349632136256, 0.5027493051752897, 0.0200201654051173, 4.704596004330569, 0.0490429705554016, 0.0199453613783889, 4.800817361684933, 0.3683567520240915, 0.0199453040897353, 4.968602071228021, 0.161884078504557, 0.0199576530893982, 5.395216573660607, 0.2897530872333859, 0.0199962222181972, 5.418836494218518, 0.0978500835990314, 0.0198934124909572, 2.5863695526796207, 0.0006853664623817, 0.0199951971125317, 3.861977008814734, 0.1555178247762317, 0.0200651080728069, 5.198650308497911]|475367.7500000000000000|      0.00100000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[0.5988553516901666, 0.0200221476667576, 1.8878709469712922, 0.6530809614891655, 0.0200765010821522, 2.001591316864524, 1.2985478712741572, 0.0201015648359666, 2.118617821262475, -0.0220801778983987, 0.0199256101024322, 2.162382792803654, 1.2317461749492105, 0.0201419014710917, 2.2193103499947333, 0.2183702077451568, 0.0200379294593117, 2.2813808906454853, 1.3345168510007306, 0.01994829498377, 2.3904991477934368, 4.504664342799429, 0.0212427345721806, 2.488434608365702, 0.6607275252407396, 0.0198839154938803, 2.559267929393423, 4.388745270766798, 0.0211029522663296, 2.7068596164879697, 0.2279975565909092, 0.0198072621969347, 2.940366710312692, 0.235408955003705, 0.0200368950492019, 2.966722692711294, 0.7110973396879624, 0.0199441363462841, 3.129396939121492, 0.2042090708855683, 0.0200286480225905, 3.22632585563448, -0.0668206927192593, 0.0201103381895918, 3.255228046609446, 1.380605179011157, 0.0201463815929708, 3.3802328974404134, 0.2415567893842153, 0.0200133523544262, 3.669666162804849, 0.060293146415375, 0.0199470175491958, 3.722063783043747, 0.0172328006851803, 0.0198515263116899, 3.8313765588066007, 0.4157313847454883, 0.0201052189432364, 3.958815776209086, 0.2630456051021246, 0.0199294112224674, 4.052464892104309, 0.818878577889423, 0.0200236846413057, 4.17486734841298, 0.965116627441984, 0.0199905631603288, 4.43107056037235, 0.7438490707176438, 0.0200930352297403, 4.5595241496980226, 0.2135883229196739, 0.0199350627907853, 4.601390386535809, 0.5028160186837541, 0.0199970641545451, 4.704487354796373, 0.0489847060249373, 0.0199366664879899, 4.800865415750673, 0.3683940570942858, 0.0199256781403187, 4.968610792227421, 0.1617813462191523, 0.0199716279762097, 5.395190623923101, 0.289731568437501, 0.0199672981547544, 5.418881101412638, 0.09781573850435, 0.019863678741585, 2.586459828361764, 0.0006991618493083, 0.0200170724139823, 3.8619926979957473, 0.1555365524616145, 0.0200027833271652, 5.198664838719433]|466850.2500000000000000|      0.01000000|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       7|[0.5988553516901666, 0.0200221476667576, 1.8878709469712922, 0.6530809614891655, 0.0200765010821522, 2.001591316864524, 1.2985478712741572, 0.0201015648359666, 2.118617821262475, -0.0220801778983987, 0.0199256101024322, 2.162382792803654, 1.2317461749492105, 0.0201419014710917, 2.2193103499947333, 0.2183702077451568, 0.0200379294593117, 2.2813808906454853, 1.3345168510007306, 0.01994829498377, 2.3904991477934368, 4.504664342799429, 0.0212427345721806, 2.488434608365702, 0.6607275252407396, 0.0198839154938803, 2.559267929393423, 4.388745270766798, 0.0211029522663296, 2.7068596164879697, 0.2279975565909092, 0.0198072621969347, 2.940366710312692, 0.235408955003705, 0.0200368950492019, 2.966722692711294, 0.7110973396879624, 0.0199441363462841, 3.129396939121492, 0.2042090708855683, 0.0200286480225905, 3.22632585563448, -0.0668206927192593, 0.0201103381895918, 3.255228046609446, 1.380605179011157, 0.0201463815929708, 3.3802328974404134, 0.2415567893842153, 0.0200133523544262, 3.669666162804849, 0.060293146415375, 0.0199470175491958, 3.722063783043747, 0.0172328006851803, 0.0198515263116899, 3.8313765588066007, 0.4157313847454883, 0.0201052189432364, 3.958815776209086, 0.2630456051021246, 0.0199294112224674, 4.052464892104309, 0.818878577889423, 0.0200236846413057, 4.17486734841298, 0.965116627441984, 0.0199905631603288, 4.43107056037235, 0.7438490707176438, 0.0200930352297403, 4.5595241496980226, 0.2135883229196739, 0.0199350627907853, 4.601390386535809, 0.5028160186837541, 0.0199970641545451, 4.704487354796373, 0.0489847060249373, 0.0199366664879899, 4.800865415750673, 0.3683940570942858, 0.0199256781403187, 4.968610792227421, 0.1617813462191523, 0.0199716279762097, 5.395190623923101, 0.289731568437501, 0.0199672981547544, 5.418881101412638, 0.09781573850435, 0.019863678741585, 2.586459828361764, 0.0006991618493083, 0.0200170724139823, 3.8619926979957473, 0.1555365524616145, 0.0200027833271652, 5.198664838719433]|466850.2500000000000000|      0.00100000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[0.5987876891638549, 0.020082397566211, 1.887789577539146, 0.6531217091531066, 0.020154152102722, 2.0014948331701365, 1.29850260370897, 0.0200900280685839, 2.1186254442378853, -0.0220485622267247, 0.0199912716221531, 2.162374990223019, 1.2317670188855965, 0.0201717281508549, 2.219181837349563, 0.2184209332844528, 0.0200636616719524, 2.2814885880504123, 1.3344405624220226, 0.0199764307089008, 2.3905150460680775, 4.504709282341667, 0.0218083026617858, 2.488467958004643, 0.6607155533083234, 0.0198973937274815, 2.559242087160227, 4.388647651317133, 0.0216929707505494, 2.706972992692864, 0.2279426805792495, 0.0198676742513201, 2.940363550120515, 0.2354424474271282, 0.0200451746386884, 2.9666977564112704, 0.7111668925305591, 0.0199466037317115, 3.129509159683751, 0.2040851609871692, 0.0199747311425098, 3.226261984133454, -0.0667749107461372, 0.0200695238660063, 3.2551020831710216, 1.3805259075730363, 0.020211385280583, 3.3803147876835378, 0.241489524006896, 0.0200602116059136, 3.669651312799871, 0.0602475841915217, 0.0199732023050785, 3.7220857354418646, 0.0171951983890334, 0.0198976721394395, 3.8313877900465454, 0.4157105760272457, 0.0201018257935081, 3.9587566239531817, 0.2630647294253176, 0.019941045395294, 4.052471648850608, 0.8188566194902654, 0.0200446923678675, 4.174836467292747, 0.9649735238128923, 0.0201137408921276, 4.431132383837319, 0.7437054527573017, 0.0199865559047486, 4.559511107833941, 0.2135609771169786, 0.0199259857245648, 4.601411933526208, 0.5028918464160068, 0.0199848059938959, 4.7044434420157, 0.0489417668693276, 0.0199584580718424, 4.800873595162243, 0.3683871557595151, 0.0200123010458824, 4.968520939171396, 0.1618046867022901, 0.0199712112760469, 5.395170875716723, 0.2897629505304317, 0.0198771960389791, 5.4189395425309606, 0.0977551178077676, 0.0198977701766054, 2.5864856214743726, 0.0006704778210289, 0.0200033437370032, 3.8620016220316424, 0.1555658764199317, 0.0200399690646201, 5.198651876293204]|459083.7812500000000000|      0.01000000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       9|[0.5987876891638549, 0.020082397566211, 1.887789577539146, 0.6531217091531066, 0.020154152102722, 2.0014948331701365, 1.29850260370897, 0.0200900280685839, 2.1186254442378853, -0.0220485622267247, 0.0199912716221531, 2.162374990223019, 1.2317670188855965, 0.0201717281508549, 2.219181837349563, 0.2184209332844528, 0.0200636616719524, 2.2814885880504123, 1.3344405624220226, 0.0199764307089008, 2.3905150460680775, 4.504709282341667, 0.0218083026617858, 2.488467958004643, 0.6607155533083234, 0.0198973937274815, 2.559242087160227, 4.388647651317133, 0.0216929707505494, 2.706972992692864, 0.2279426805792495, 0.0198676742513201, 2.940363550120515, 0.2354424474271282, 0.0200451746386884, 2.9666977564112704, 0.7111668925305591, 0.0199466037317115, 3.129509159683751, 0.2040851609871692, 0.0199747311425098, 3.226261984133454, -0.0667749107461372, 0.0200695238660063, 3.2551020831710216, 1.3805259075730363, 0.020211385280583, 3.3803147876835378, 0.241489524006896, 0.0200602116059136, 3.669651312799871, 0.0602475841915217, 0.0199732023050785, 3.7220857354418646, 0.0171951983890334, 0.0198976721394395, 3.8313877900465454, 0.4157105760272457, 0.0201018257935081, 3.9587566239531817, 0.2630647294253176, 0.019941045395294, 4.052471648850608, 0.8188566194902654, 0.0200446923678675, 4.174836467292747, 0.9649735238128923, 0.0201137408921276, 4.431132383837319, 0.7437054527573017, 0.0199865559047486, 4.559511107833941, 0.2135609771169786, 0.0199259857245648, 4.601411933526208, 0.5028918464160068, 0.0199848059938959, 4.7044434420157, 0.0489417668693276, 0.0199584580718424, 4.800873595162243, 0.3683871557595151, 0.0200123010458824, 4.968520939171396, 0.1618046867022901, 0.0199712112760469, 5.395170875716723, 0.2897629505304317, 0.0198771960389791, 5.4189395425309606, 0.0977551178077676, 0.0198977701766054, 2.5864856214743726, 0.0006704778210289, 0.0200033437370032, 3.8620016220316424, 0.1555658764199317, 0.0200399690646201, 5.198651876293204]|459083.7812500000000000|      0.00100000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[0.5987980142706659, 0.0200330601539642, 1.8877938903972495, 0.6531470185946153, 0.0202473497793358, 2.0015116759061664, 1.2984867411658925, 0.0200680210240205, 2.11854561255469, -0.0220226808541179, 0.0200016561690022, 2.162374087427449, 1.2317598417640412, 0.0202834654191028, 2.2192403727634438, 0.2184418140526994, 0.0201592572468338, 2.2814368841465833, 1.3345223717807353, 0.0198940485768903, 2.3904452595803236, 4.504757861640129, 0.0223714623025961, 2.48836638414074, 0.6606070147455092, 0.0199090057660358, 2.559172965976512, 4.388727074171567, 0.022288780536736, 2.7070700090009674, 0.2279159511313598, 0.0199173735744868, 2.9402683824691507, 0.2354887755108758, 0.0201390010422189, 2.9666823352799905, 0.7111027628633442, 0.019997957147474, 3.129474085590805, 0.2041057118772925, 0.020018559714728, 3.2261742984647515, -0.0668381805497588, 0.0201484784546698, 3.2550905024726036, 1.3805432266369306, 0.0202579163882443, 3.380329355206551, 0.2415273673852321, 0.0200777071801448, 3.669655919059768, 0.0601943687870244, 0.0200213366779695, 3.722076063494667, 0.0171656388673241, 0.0199000504666364, 3.831419067955095, 0.4156640013555245, 0.0200892080122384, 3.95870382953123, 0.2631949778118093, 0.0198367745342943, 4.052352714439961, 0.818803594882337, 0.0200781482275561, 4.174795582395537, 0.9650546890280013, 0.0201940931939128, 4.431074182020484, 0.7436967269890525, 0.0199902788721818, 4.5593438987835, 0.2135111829158367, 0.0199951129659702, 4.601422782616568, 0.5029008814927334, 0.0199877633270671, 4.70441033664561, 0.0489216291736955, 0.0199917351841061, 4.800775437981725, 0.3683301667466398, 0.0200335478633376, 4.968427347345848, 0.1617869530331979, 0.0200149043494073, 5.395115288392616, 0.2897411708224154, 0.0199077366159752, 5.4188459737864285, 0.0977261804188921, 0.0199232632136785, 2.5864560922417645, 0.0006463339266772, 0.019964448137449, 3.8619440740088993, 0.1555560196736987, 0.0200309465866781, 5.198657733762917]|451759.0937500000000000|      0.01000000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
