k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[854, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1283, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[1710, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[2132, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.01562500|[2558, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[-0.0208159485560253, -0.0194326600332753, -0.0287906964347182, -0.0380517958457364, -0.0470731573888198, -0.0558407415693469, -0.0644509094241311, -0.0728674860135948, -0.0811355892204419, -0.0892107071526047, -0.0970545027647069, -0.104613629869969, -0.1121119020858441, -0.1195169130155963, -0.1264619059815696, -0.1332559784775343, -0.1399847278277578, -0.1464419167470956, -0.1527697073252131, -0.1587903251735607, -0.1646725866375357, -0.1703271393907164, -0.1758735940237298, -0.1811734175313537, -0.1862245210256754, -0.1912418211870647, -0.195800806746253, -0.2003514602356941, -0.2047249297098857, -0.2087390513836043, -0.2126894928123199, -0.2165046576037071, -0.2200406314293123, -0.2233175104862227, -0.2264387211297357, -0.2293841377929572, -0.2320657705278804, -0.23466777111179, -0.2369865539778139, -0.2392485588673843, -0.2412576212648122, -0.2429510821809091, -0.244495122051369, -0.2458188400636987, -0.2470797206706183, -0.2480012343152526, -0.2487590175215136, -0.2493961648283747, -0.2498386783681347, -0.2499701708608783, -0.2500276675217878, -0.2497908619492603, -0.2494120539915382, -0.248741615484709, -0.2480261628552406, -0.2470732761972716, -0.2458596896536908, -0.2445305708908467, -0.2429377710522417, -0.2410917402171454, -0.239154136363698, -0.2370448043095927, -0.2347183729629025, -0.2321501416430158, -0.2293594227131391, -0.2264974734965388, -0.2232586152168078, -0.2199286937554287, -0.2163982726093852, -0.2127803949468049, -0.2088193766068715, -0.2047059755600084, -0.2003048582072175, -0.1959106040806834, -0.1911601153044659, -0.1862354147393092, -0.1812119217604975, -0.1758595832950333, -0.1703968847920105, -0.1646073777389537, -0.158763383170766, -0.1526912055876846, -0.1464537244226702, -0.1399736046528631, -0.1333123245213121, -0.1263938711295031, -0.1194402878422105, -0.1121063787505654, -0.1047389686678612, -0.0971117133381536, -0.0892787238369189, -0.0812234111167578, -0.0729726542754278, -0.0644777307778151, -0.0559362775977038, -0.0470935335086708, -0.0379989961841701, -0.0288481390159548, -0.019398597901094, -0.0208786078302304]| 99.9445343017578125|      0.03125000|[2986, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | iterate success | actual_k=13
       8|[-0.0208159485560253, -0.0194326600332753, -0.0287906964347182, -0.0380517958457364, -0.0470731573888198, -0.0558407415693469, -0.0644509094241311, -0.0728674860135948, -0.0811355892204419, -0.0892107071526047, -0.0970545027647069, -0.104613629869969, -0.1121119020858441, -0.1195169130155963, -0.1264619059815696, -0.1332559784775343, -0.1399847278277578, -0.1464419167470956, -0.1527697073252131, -0.1587903251735607, -0.1646725866375357, -0.1703271393907164, -0.1758735940237298, -0.1811734175313537, -0.1862245210256754, -0.1912418211870647, -0.195800806746253, -0.2003514602356941, -0.2047249297098857, -0.2087390513836043, -0.2126894928123199, -0.2165046576037071, -0.2200406314293123, -0.2233175104862227, -0.2264387211297357, -0.2293841377929572, -0.2320657705278804, -0.23466777111179, -0.2369865539778139, -0.2392485588673843, -0.2412576212648122, -0.2429510821809091, -0.244495122051369, -0.2458188400636987, -0.2470797206706183, -0.2480012343152526, -0.2487590175215136, -0.2493961648283747, -0.2498386783681347, -0.2499701708608783, -0.2500276675217878, -0.2497908619492603, -0.2494120539915382, -0.248741615484709, -0.2480261628552406, -0.2470732761972716, -0.2458596896536908, -0.2445305708908467, -0.2429377710522417, -0.2410917402171454, -0.239154136363698, -0.2370448043095927, -0.2347183729629025, -0.2321501416430158, -0.2293594227131391, -0.2264974734965388, -0.2232586152168078, -0.2199286937554287, -0.2163982726093852, -0.2127803949468049, -0.2088193766068715, -0.2047059755600084, -0.2003048582072175, -0.1959106040806834, -0.1911601153044659, -0.1862354147393092, -0.1812119217604975, -0.1758595832950333, -0.1703968847920105, -0.1646073777389537, -0.158763383170766, -0.1526912055876846, -0.1464537244226702, -0.1399736046528631, -0.1333123245213121, -0.1263938711295031, -0.1194402878422105, -0.1121063787505654, -0.1047389686678612, -0.0971117133381536, -0.0892787238369189, -0.0812234111167578, -0.0729726542754278, -0.0644777307778151, -0.0559362775977038, -0.0470935335086708, -0.0379989961841701, -0.0288481390159548, -0.019398597901094, -0.0208786078302304]| 99.9445343017578125|      0.01562500|[3412, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-0.0318594283342934, -0.0198329934582864, -0.0287380354328291, -0.0381152383668212, -0.0470667248069069, -0.0558211220757508, -0.0645728916978946, -0.0727819294785268, -0.0813039889146257, -0.0892456018255052, -0.0971284480694366, -0.1045259799227782, -0.1121851574960862, -0.1195774326694989, -0.1264647796284803, -0.133319324232742, -0.139901446675621, -0.1463110902065311, -0.1527085822803021, -0.1588352607957532, -0.1645701072758204, -0.1703715042752733, -0.1759129739882053, -0.1812768574877546, -0.1861146037294734, -0.1912141124324075, -0.1958112154036067, -0.2004746036140543, -0.204757892802349, -0.2087055027524999, -0.2126519566651328, -0.2165732902411661, -0.2200680460722409, -0.2233654602228314, -0.2263511154863979, -0.2294990653601343, -0.2320817590041355, -0.2347148237048697, -0.2370155035535834, -0.2391656431795725, -0.241280673647686, -0.2431118790269823, -0.2445222769840041, -0.2458391150975942, -0.2470583307030441, -0.2480766603647556, -0.2487797876288013, -0.2492953133103921, -0.2499827176371164, -0.2498500866578358, -0.2500063979400639, -0.2498447536837381, -0.249284472446172, -0.2487588871216235, -0.2480944336124809, -0.2471268136585224, -0.2458685836257221, -0.2445548781295395, -0.2429603192508522, -0.240959805335292, -0.2392576493102753, -0.2370676523222458, -0.2346972365492621, -0.2322731164260063, -0.2293254595363701, -0.2265551993025245, -0.2232999649077854, -0.2200716201839073, -0.2163590088875882, -0.2127806870016365, -0.208888191226397, -0.2047115019191637, -0.2003559251295763, -0.1958497744381276, -0.1911018159933342, -0.1863223968535366, -0.1811943112835614, -0.1758503016429572, -0.1702534390539975, -0.1646462176865762, -0.1586479160809866, -0.1527343888513888, -0.1464493861482105, -0.1399080867199426, -0.1334641518406804, -0.1264551664873371, -0.1194183910511602, -0.1122095154311534, -0.1046652779921159, -0.0971913983639164, -0.0892401419180609, -0.0811857355066085, -0.0731858657012159, -0.0645012142766578, -0.0559127507668126, -0.0473242192268358, -0.0378919164198859, -0.0287044744449335, -0.0200104850048815, -0.0318789810991747]| 99.9039001464843750|      0.03125000|[3837, 468, 0, 36]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | iterate success | actual_k=13
      10|[-0.0530087034040351, -0.0220803962989051, -0.0288621845133219, -0.038330565388421, -0.0475207778869014, -0.0561959885919039, -0.0641914766304127, -0.0722317515080107, -0.0810724531519809, -0.0886355407944008, -0.0967893595866098, -0.1039142854429624, -0.1123297505714601, -0.1200925503985378, -0.1263000042705797, -0.1329579597659536, -0.1395390636649229, -0.146041712352721, -0.1524593127713063, -0.1586942063335542, -0.1645990375680929, -0.1698329833028848, -0.176199322097413, -0.1816754439717321, -0.1864133312438304, -0.1914835748565197, -0.1954618585626211, -0.2018483167334215, -0.2061192010111515, -0.208806440236798, -0.2131924622502896, -0.2166753720554776, -0.2195664373061977, -0.2238182365183718, -0.2258489948669006, -0.229035390323323, -0.2317322298702315, -0.2354753450096256, -0.2363997320328967, -0.239690521569254, -0.2423985858170409, -0.243418181271594, -0.2447043411827502, -0.2458891581438508, -0.2461523789959281, -0.2485334244894781, -0.2481665191051528, -0.2494261071903477, -0.2497837253319758, -0.2494784583285798, -0.2502696699909968, -0.2500578623438146, -0.2495554605175212, -0.2487076175353465, -0.2480816705591247, -0.2466688904433041, -0.2450400630775085, -0.2439886500254963, -0.242248356415377, -0.2409921684845832, -0.2395405472602538, -0.2362809377599871, -0.2338327078603044, -0.232424172115122, -0.2299118565754338, -0.2262806627224833, -0.224193647087647, -0.2199935584961004, -0.2162104562229901, -0.2126889860337784, -0.2082906790618945, -0.2047510963514552, -0.2004020366086355, -0.1955004791610619, -0.1912714233684208, -0.1866732860586987, -0.1811539674117786, -0.1765428085391666, -0.1704043967570113, -0.164191799271972, -0.1586595036721001, -0.1525902753329388, -0.1469381250418015, -0.1395122388408917, -0.1341350290542843, -0.1269070961113457, -0.1190602614407396, -0.1130614367999863, -0.1036021381133682, -0.0974764452981594, -0.0900196250862236, -0.0816954177981232, -0.0736444869728605, -0.064333009164152, -0.055933026542762, -0.0476795537637332, -0.0386947329439454, -0.0294091810541672, -0.0223392718532654, -0.0541202385424053]| 99.8298645019531250|      0.06250000|[4262, 520, 0, 40]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | iterate success | actual_k=13
