k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.50000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.25000000|[14, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.12500000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[1.0690786315391099, 0.8958215825389736]                                        |  5.1562089920043945|      0.25000000|[27, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
       5|[1.2018055721219765, 0.6839641794502163]                                        |  3.7708961963653564|      0.50000000|[33, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       6|[1.4402292997488093, 0.2444711463944854]                                        |  1.8807790279388428|      1.00000000|[38, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       7|[1.839664228398917, -0.6722904026324601]                                        |  0.1447203010320663|      2.00000000|[44, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       8|[1.839664228398917, -0.6722904026324601]                                        |  0.1447203010320663|      1.00000000|[50, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[1.839664228398917, -0.6722904026324601]                                        |  0.1447203010320663|      0.50000000|[56, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      10|[1.839664228398917, -0.6722904026324601]                                        |  0.1447203010320663|      0.25000000|[62, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.839664228398917, -0.6722904026324601]                                        |  0.1447203010320663|      0.12500000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.839664228398917, -0.6722904026324601]                                        |  0.1447203010320663|      0.12500000|[71, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[1.839664228398917, -0.6722904026324601]                                        |  0.1447203010320663|      0.12500000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[1.839664228398917, -0.6722904026324601]                                        |  0.1447203010320663|      0.12500000|[77, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[1.839664228398917, -0.6722904026324601]                                        |  0.1447203010320663|      0.12500000|[80, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[1.839664228398917, -0.6722904026324601]                                        |  0.1447203010320663|      0.12500000|[83, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[1.839664228398917, -0.6722904026324601]                                        |  0.1447203010320663|      0.12500000|[88, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      11|[1.839664228398917, -0.6722904026324601]                                        |  0.1447203010320663|      0.12500000|[91, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
