k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[237, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[1.0212526472135126, 0.0199708333573512, 1.8881385182308557, 0.0126752882689355, 0.020056033987217, 2.0014707238809475, 0.4289913037694209, 0.019300199972697, 2.118577864309024, 0.8015849372011086, 0.020062321577877, 2.1625152135872376, 0.2205060758813637, 0.0195864083995329, 2.2187239930584517, 2.6916230688544016, 0.0201205151789292, 2.2813495573121245, 0.8057769067163424, 0.0210103255094076, 2.390035620277679, 2.2699716685433216, 0.0213738224112208, 2.488281473649127, 14.35224332818929, 0.0266717261357194, 2.558387941972709, 12.161726425264787, 0.0242900826693021, 2.707531799995065, 0.2766504454110197, 0.0199627991349289, 2.9398370939063367, 0.2434438011010538, 0.0195114231517053, 2.966805826857869, 1.1649348581246226, 0.0194107683079257, 3.1303240421072505, 0.1766167890555568, 0.0201302547649801, 3.2256296320090914, 0.1153735686447553, 0.019965879514667, 3.255056364769678, 3.7450207336648513, 0.0194277633494797, 3.379630755340115, 0.8332163758849236, 0.0197137044554691, 3.669044373400757, 0.1588012541242483, 0.0201471467433481, 3.7221882230426697, 0.386839919652819, 0.0188918840509254, 3.831821310607389, 0.9228703554397082, 0.0197109534889544, 3.9593362205567884, 0.2585614634511476, 0.018227556014094, 4.051608434697717, 2.0714525088539992, 0.020547973626846, 4.1746615128523805, 1.944871824054427, 0.0206464783681909, 4.432611899076004, 1.4837638219457712, 0.0211657989814772, 4.559351615583403, 0.4819161048960155, 0.0194721286163121, 4.601410486137051, 0.4927816929494109, 0.0196475052914229, 4.705461398171432, 0.3285257933848726, 0.0207688854062989, 4.799834792918215, 0.8399556477477722, 0.0205557092158781, 4.969447609400349, 0.4593606478919012, 0.0193120382114388, 5.395909906135559, 0.4910903125659443, 0.020090973025487, 5.4186155960976325, 0.9857822562444876, 0.019856059478867, 2.58682264815945, -0.0170249257948874, 0.0205035581554332, 3.861357203119721, 0.265641267153943, 0.0207078882215269, 5.1984403147618545]|3387447.5000000000000000|      0.10000000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       4|[1.0212526472135126, 0.0199708333573512, 1.8881385182308557, 0.0126752882689355, 0.020056033987217, 2.0014707238809475, 0.4289913037694209, 0.019300199972697, 2.118577864309024, 0.8015849372011086, 0.020062321577877, 2.1625152135872376, 0.2205060758813637, 0.0195864083995329, 2.2187239930584517, 2.6916230688544016, 0.0201205151789292, 2.2813495573121245, 0.8057769067163424, 0.0210103255094076, 2.390035620277679, 2.2699716685433216, 0.0213738224112208, 2.488281473649127, 14.35224332818929, 0.0266717261357194, 2.558387941972709, 12.161726425264787, 0.0242900826693021, 2.707531799995065, 0.2766504454110197, 0.0199627991349289, 2.9398370939063367, 0.2434438011010538, 0.0195114231517053, 2.966805826857869, 1.1649348581246226, 0.0194107683079257, 3.1303240421072505, 0.1766167890555568, 0.0201302547649801, 3.2256296320090914, 0.1153735686447553, 0.019965879514667, 3.255056364769678, 3.7450207336648513, 0.0194277633494797, 3.379630755340115, 0.8332163758849236, 0.0197137044554691, 3.669044373400757, 0.1588012541242483, 0.0201471467433481, 3.7221882230426697, 0.386839919652819, 0.0188918840509254, 3.831821310607389, 0.9228703554397082, 0.0197109534889544, 3.9593362205567884, 0.2585614634511476, 0.018227556014094, 4.051608434697717, 2.0714525088539992, 0.020547973626846, 4.1746615128523805, 1.944871824054427, 0.0206464783681909, 4.432611899076004, 1.4837638219457712, 0.0211657989814772, 4.559351615583403, 0.4819161048960155, 0.0194721286163121, 4.601410486137051, 0.4927816929494109, 0.0196475052914229, 4.705461398171432, 0.3285257933848726, 0.0207688854062989, 4.799834792918215, 0.8399556477477722, 0.0205557092158781, 4.969447609400349, 0.4593606478919012, 0.0193120382114388, 5.395909906135559, 0.4910903125659443, 0.020090973025487, 5.4186155960976325, 0.9857822562444876, 0.019856059478867, 2.58682264815945, -0.0170249257948874, 0.0205035581554332, 3.861357203119721, 0.265641267153943, 0.0207078882215269, 5.1984403147618545]|3387447.5000000000000000|      0.01000000|[943, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[1.0211253487635283, 0.0206440520630077, 1.887944576432615, 0.0125923756700784, 0.0203807814159248, 2.0020415494984505, 0.4285213380482524, 0.0196511113035295, 2.118175058601897, 0.8008749353546072, 0.0198135079937304, 2.1633715565185985, 0.2207065689242254, 0.0191069429069388, 2.21799767904777, 2.691350090363075, 0.0200455512457424, 2.2809938475454743, 0.805746908325421, 0.0214275359715558, 2.3913812018991996, 2.2695288427541294, 0.0205630389760526, 2.4870578784965414, 14.35231808210746, 0.0337955472942203, 2.557785382767939, 12.16115530913013, 0.0289210187879246, 2.708701162971025, 0.2764213317289479, 0.0198628435201595, 2.939569064657517, 0.2445419902264112, 0.019258273757425, 2.967274253690155, 1.1644877580899267, 0.0188607721926237, 3.1304798471926283, 0.1756739641900866, 0.0203814126620802, 3.2260844027151445, 0.1151289085688014, 0.0200453132325507, 3.254651544521537, 3.745307275014068, 0.0207532031056539, 3.380042903632973, 0.8320451847741822, 0.0195099793613964, 3.668845427157395, 0.1588214223821663, 0.0205250424632986, 3.72175956955548, 0.3870462631992547, 0.0192793648939144, 3.8327521274544103, 0.9235217615442016, 0.0195887049353882, 3.960229692474904, 0.2588064256729162, 0.0185770134456742, 4.051703943408529, 2.072480311145587, 0.020673493739036, 4.174005168625899, 1.9447467023565832, 0.0207458755017049, 4.432490166570519, 1.4842035594487037, 0.0216054250877362, 4.5600099650945385, 0.4811479901949049, 0.0190395431369828, 4.600747362702455, 0.4925258606529404, 0.0199247251846471, 4.705308045338681, 0.3276394207907308, 0.0213019265401209, 4.799470132519304, 0.8400575086368176, 0.0203131495657041, 4.96865354195397, 0.4590192321660489, 0.0196857515147351, 5.396143143142747, 0.4905090072560986, 0.0202282745624983, 5.418033321793607, 0.9857162151870611, 0.020263548861807, 2.5865107817137236, -0.0167549255124699, 0.0207849319215261, 3.8612805370181364, 0.2664531424548368, 0.0210167889172194, 5.198472999348001]|2957824.5000000000000000|      0.10000000|[1179, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       6|[1.0211253487635283, 0.0206440520630077, 1.887944576432615, 0.0125923756700784, 0.0203807814159248, 2.0020415494984505, 0.4285213380482524, 0.0196511113035295, 2.118175058601897, 0.8008749353546072, 0.0198135079937304, 2.1633715565185985, 0.2207065689242254, 0.0191069429069388, 2.21799767904777, 2.691350090363075, 0.0200455512457424, 2.2809938475454743, 0.805746908325421, 0.0214275359715558, 2.3913812018991996, 2.2695288427541294, 0.0205630389760526, 2.4870578784965414, 14.35231808210746, 0.0337955472942203, 2.557785382767939, 12.16115530913013, 0.0289210187879246, 2.708701162971025, 0.2764213317289479, 0.0198628435201595, 2.939569064657517, 0.2445419902264112, 0.019258273757425, 2.967274253690155, 1.1644877580899267, 0.0188607721926237, 3.1304798471926283, 0.1756739641900866, 0.0203814126620802, 3.2260844027151445, 0.1151289085688014, 0.0200453132325507, 3.254651544521537, 3.745307275014068, 0.0207532031056539, 3.380042903632973, 0.8320451847741822, 0.0195099793613964, 3.668845427157395, 0.1588214223821663, 0.0205250424632986, 3.72175956955548, 0.3870462631992547, 0.0192793648939144, 3.8327521274544103, 0.9235217615442016, 0.0195887049353882, 3.960229692474904, 0.2588064256729162, 0.0185770134456742, 4.051703943408529, 2.072480311145587, 0.020673493739036, 4.174005168625899, 1.9447467023565832, 0.0207458755017049, 4.432490166570519, 1.4842035594487037, 0.0216054250877362, 4.5600099650945385, 0.4811479901949049, 0.0190395431369828, 4.600747362702455, 0.4925258606529404, 0.0199247251846471, 4.705308045338681, 0.3276394207907308, 0.0213019265401209, 4.799470132519304, 0.8400575086368176, 0.0203131495657041, 4.96865354195397, 0.4590192321660489, 0.0196857515147351, 5.396143143142747, 0.4905090072560986, 0.0202282745624983, 5.418033321793607, 0.9857162151870611, 0.020263548861807, 2.5865107817137236, -0.0167549255124699, 0.0207849319215261, 3.8612805370181364, 0.2664531424548368, 0.0210167889172194, 5.198472999348001]|2957824.5000000000000000|      0.01000000|[1414, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[1.0207835408852477, 0.0217344701202153, 1.887610529037667, 0.012149046454118, 0.0210382812927726, 2.001612483730032, 0.428421688860893, 0.0202418750136624, 2.1173588928131877, 0.8012530645974846, 0.0193126361065371, 2.163588843276924, 0.2203042777271715, 0.0206151520377802, 2.2183562914552897, 2.6921751907153193, 0.0189712743499944, 2.281944651186605, 0.8056063681112571, 0.0216180433243596, 2.3916149985681416, 2.2678245498110106, 0.021087435855623, 2.4860368003587356, 14.351472056981839, 0.0399967601630909, 2.555946737634726, 12.1611691409601, 0.0337545843347272, 2.7100662655224337, 0.2762668037961129, 0.0197282381431734, 2.9400144394196386, 0.2443815114925314, 0.0192527679135821, 2.9674243837612178, 1.1645996011973754, 0.0191731699093785, 3.1309553899670908, 0.1750904415466285, 0.0199484087133216, 3.226717249916022, 0.1149903276849774, 0.0198980947053516, 3.2546055212096494, 3.7448130548987617, 0.021207946584662, 3.3795757787419394, 0.8326014150317779, 0.0198765381829541, 3.668933720529511, 0.1591086626821623, 0.0206786915716993, 3.7215920085714806, 0.3866691034227444, 0.0193273686969328, 3.8328113307320337, 0.9235340104624732, 0.0201592606885103, 3.960030998221303, 0.2594529823530264, 0.0183678142500708, 4.051880202946106, 2.0722003442430035, 0.0208028716944307, 4.174376108138666, 1.944530854010596, 0.0207537607018903, 4.432965281581871, 1.4846041130945773, 0.0204335965862868, 4.559149053995508, 0.4808767565248039, 0.0190212656159, 4.601355889062147, 0.4923664653056648, 0.0207481470057975, 4.704966449667935, 0.3270462442073294, 0.0212017512834333, 4.799888010084433, 0.8402146996661471, 0.0198987575187518, 4.968198161421115, 0.4585496023556579, 0.0206161226085358, 5.396244188569986, 0.4913798436944031, 0.0194996285218271, 5.417739431118099, 0.9858810249453426, 0.0214704099199625, 2.5860792228561924, -0.0148272136669769, 0.0203604628568011, 3.861159870070553, 0.2663518884325988, 0.0196087437393847, 5.198495158413034]|2687528.0000000000000000|      0.10000000|[1649, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[1.0207835408852477, 0.0217344701202153, 1.887610529037667, 0.012149046454118, 0.0210382812927726, 2.001612483730032, 0.428421688860893, 0.0202418750136624, 2.1173588928131877, 0.8012530645974846, 0.0193126361065371, 2.163588843276924, 0.2203042777271715, 0.0206151520377802, 2.2183562914552897, 2.6921751907153193, 0.0189712743499944, 2.281944651186605, 0.8056063681112571, 0.0216180433243596, 2.3916149985681416, 2.2678245498110106, 0.021087435855623, 2.4860368003587356, 14.351472056981839, 0.0399967601630909, 2.555946737634726, 12.1611691409601, 0.0337545843347272, 2.7100662655224337, 0.2762668037961129, 0.0197282381431734, 2.9400144394196386, 0.2443815114925314, 0.0192527679135821, 2.9674243837612178, 1.1645996011973754, 0.0191731699093785, 3.1309553899670908, 0.1750904415466285, 0.0199484087133216, 3.226717249916022, 0.1149903276849774, 0.0198980947053516, 3.2546055212096494, 3.7448130548987617, 0.021207946584662, 3.3795757787419394, 0.8326014150317779, 0.0198765381829541, 3.668933720529511, 0.1591086626821623, 0.0206786915716993, 3.7215920085714806, 0.3866691034227444, 0.0193273686969328, 3.8328113307320337, 0.9235340104624732, 0.0201592606885103, 3.960030998221303, 0.2594529823530264, 0.0183678142500708, 4.051880202946106, 2.0722003442430035, 0.0208028716944307, 4.174376108138666, 1.944530854010596, 0.0207537607018903, 4.432965281581871, 1.4846041130945773, 0.0204335965862868, 4.559149053995508, 0.4808767565248039, 0.0190212656159, 4.601355889062147, 0.4923664653056648, 0.0207481470057975, 4.704966449667935, 0.3270462442073294, 0.0212017512834333, 4.799888010084433, 0.8402146996661471, 0.0198987575187518, 4.968198161421115, 0.4585496023556579, 0.0206161226085358, 5.396244188569986, 0.4913798436944031, 0.0194996285218271, 5.417739431118099, 0.9858810249453426, 0.0214704099199625, 2.5860792228561924, -0.0148272136669769, 0.0203604628568011, 3.861159870070553, 0.2663518884325988, 0.0196087437393847, 5.198495158413034]|2687528.0000000000000000|      0.01000000|[1884, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[1.0201538690262733, 0.0224481565621068, 1.8868521255846644, 0.0118057061619622, 0.020722573759582, 1.999769832076987, 0.4280973943753297, 0.0211251307586323, 2.1176736963311313, 0.8016137591027724, 0.0193828189536875, 2.163431871699051, 0.2208637469047789, 0.0208879046435504, 2.219197022034693, 2.6922306506904303, 0.0195875837865324, 2.2822330632506684, 0.8061840193836366, 0.0220315434672388, 2.3915151023189294, 2.2670850849269746, 0.0205592432117811, 2.4851895214634103, 14.352217250704996, 0.0454746870385853, 2.555165109548344, 12.161795749956914, 0.0389949901570884, 2.711862616872852, 0.2767044147110932, 0.0205051819475025, 2.940751235913686, 0.2440585127708484, 0.0191582792277057, 2.9668966213324115, 1.1642001991240754, 0.019752766006191, 3.1311063464621354, 0.1758228833676954, 0.0190054843262262, 3.2268725460342043, 0.1147578246285999, 0.0204903769330423, 3.253784338113386, 3.745325947990769, 0.0229897207330223, 3.3806415239026966, 0.8325913342729934, 0.0197504393583214, 3.6687387271436678, 0.1594725187003913, 0.0200845677940906, 3.7213216178935125, 0.3868008749509641, 0.0189057087720754, 3.8325849427967937, 0.9236825627771168, 0.0217921490581931, 3.960275945745456, 0.2585969765539791, 0.018288459899037, 4.0518430315854665, 2.0728105189806945, 0.0208866601852719, 4.173637054194334, 1.9444473543786842, 0.0198918100202135, 4.433059776893577, 1.4852567077985561, 0.0208065526114595, 4.559805848392073, 0.4811462945485412, 0.0201635878149392, 4.60085837301686, 0.4927071904650867, 0.0206451360991773, 4.7055225376147884, 0.3267735681440599, 0.0206559846164492, 4.799618135439342, 0.8406689673029012, 0.0195821630304108, 4.968828170654005, 0.4581442428999743, 0.019984246802461, 5.3968460056762675, 0.4917459205653409, 0.0190523367178917, 5.417139050364671, 0.9858451611852609, 0.0209536685519859, 2.587648232538293, -0.0143712617576973, 0.0209670170564188, 3.8628045964964755, 0.265587771547975, 0.0196230720520572, 5.19878508220673]|2487589.7500000000000000|      0.10000000|[2119, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[1.0201538690262733, 0.0224481565621068, 1.8868521255846644, 0.0118057061619622, 0.020722573759582, 1.999769832076987, 0.4280973943753297, 0.0211251307586323, 2.1176736963311313, 0.8016137591027724, 0.0193828189536875, 2.163431871699051, 0.2208637469047789, 0.0208879046435504, 2.219197022034693, 2.6922306506904303, 0.0195875837865324, 2.2822330632506684, 0.8061840193836366, 0.0220315434672388, 2.3915151023189294, 2.2670850849269746, 0.0205592432117811, 2.4851895214634103, 14.352217250704996, 0.0454746870385853, 2.555165109548344, 12.161795749956914, 0.0389949901570884, 2.711862616872852, 0.2767044147110932, 0.0205051819475025, 2.940751235913686, 0.2440585127708484, 0.0191582792277057, 2.9668966213324115, 1.1642001991240754, 0.019752766006191, 3.1311063464621354, 0.1758228833676954, 0.0190054843262262, 3.2268725460342043, 0.1147578246285999, 0.0204903769330423, 3.253784338113386, 3.745325947990769, 0.0229897207330223, 3.3806415239026966, 0.8325913342729934, 0.0197504393583214, 3.6687387271436678, 0.1594725187003913, 0.0200845677940906, 3.7213216178935125, 0.3868008749509641, 0.0189057087720754, 3.8325849427967937, 0.9236825627771168, 0.0217921490581931, 3.960275945745456, 0.2585969765539791, 0.018288459899037, 4.0518430315854665, 2.0728105189806945, 0.0208866601852719, 4.173637054194334, 1.9444473543786842, 0.0198918100202135, 4.433059776893577, 1.4852567077985561, 0.0208065526114595, 4.559805848392073, 0.4811462945485412, 0.0201635878149392, 4.60085837301686, 0.4927071904650867, 0.0206451360991773, 4.7055225376147884, 0.3267735681440599, 0.0206559846164492, 4.799618135439342, 0.8406689673029012, 0.0195821630304108, 4.968828170654005, 0.4581442428999743, 0.019984246802461, 5.3968460056762675, 0.4917459205653409, 0.0190523367178917, 5.417139050364671, 0.9858451611852609, 0.0209536685519859, 2.587648232538293, -0.0143712617576973, 0.0209670170564188, 3.8628045964964755, 0.265587771547975, 0.0196230720520572, 5.19878508220673]|2487589.7500000000000000|      0.01000000|[2355, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
