k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.10000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.9000003900557372, 0.1002793044849314]                                        |  1.9848976135253906|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       3|[0.9000003900557372, 0.1002793044849314]                                        |  1.9848976135253906|      0.10000000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.8000914438877726, 0.0960128685476673]                                        |  1.2414193153381348|      1.00000000|[25, 9, 0, 9]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       5|[0.8000914438877726, 0.0960128685476673]                                        |  1.2414193153381348|      0.10000000|[31, 11, 0, 11]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.7003121199589752, 0.1026526363381945]                                        |  0.7322547435760498|      1.00000000|[36, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       6|[0.7003121199589752, 0.1026526363381945]                                        |  0.7322547435760498|      1.00000000|[39, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.7003121199589752, 0.1026526363381945]                                        |  0.7322547435760498|      0.10000000|[45, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[0.6004129403568307, 0.0981633251640316]                                        |  0.3970975577831268|      1.00000000|[50, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       9|[0.6004129403568307, 0.0981633251640316]                                        |  0.3970975577831268|      0.10000000|[56, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.6004129403568307, 0.0981633251640316]                                        |  0.3970975577831268|      0.10000000|[59, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[0.6004129403568307, 0.0981633251640316]                                        |  0.3970975577831268|      0.10000000|[62, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[0.6004129403568307, 0.0981633251640316]                                        |  0.3970975577831268|      0.10000000|[65, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[0.6004129403568307, 0.0981633251640316]                                        |  0.3970975577831268|      0.10000000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[0.6004129403568307, 0.0981633251640316]                                        |  0.3970975577831268|      0.10000000|[71, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[0.6004129403568307, 0.0981633251640316]                                        |  0.3970975577831268|      0.10000000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[0.6004129403568307, 0.0981633251640316]                                        |  0.3970975577831268|      0.10000000|[77, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
