k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[-0.0623504415356412, -0.0050991280428586, -0.0412394906729524, -0.0238384577020454, -0.052891023395189, -0.0455104698443418, -0.0636281017783031, -0.0569234027146754, -0.0732598853726233, -0.1008375915472188, -0.0951846091283118, -0.1064229526518234, -0.11274702540589, -0.0985562822533048, -0.136425685462433, -0.1128130596304328, -0.1623221751766489, -0.1343067184851761, -0.1527857821088666, -0.1554644360670202, -0.1611712948819223, -0.1797624957632966, -0.1813715271510892, -0.1840716107228462, -0.1899243842418941, -0.2018274546231884, -0.1925721794171317, -0.1802577316321419, -0.2035531337338481, -0.2139915661886634, -0.2092963705149853, -0.2274663155570079, -0.2082717019782586, -0.2276381535819963, -0.2132186172132963, -0.2371906731967336, -0.2348703546573926, -0.2282835755348185, -0.2426382680930053, -0.225158674917703, -0.2357069208056473, -0.2312958859168554, -0.2534430446417668, -0.2542182079968129, -0.2342091605880856, -0.2362241033010363, -0.2511050740759269, -0.2543079989033257, -0.2535276540469569, -0.2582890146422088, -0.242934844979583, -0.2609242738560048, -0.2554561300594641, -0.2720975285146779, -0.2584422774355732, -0.2511439439806088, -0.2358132271367357, -0.2560598987200213, -0.2667566965893026, -0.2298105504883392, -0.2578282008497404, -0.2332076076170498, -0.2248700428449018, -0.2432368776025853, -0.2292483951401084, -0.2293911875036999, -0.2147162437314574, -0.2074504417321684, -0.2091467918556932, -0.2360060876087856, -0.2083153482975925, -0.2095240030473128, -0.2076558972218755, -0.1859931866756033, -0.1994425490291304, -0.1945561426597386, -0.1801098634963331, -0.1722913611080272, -0.1652427670939023, -0.1681470675004534, -0.1401092376498636, -0.1453136870389451, -0.154281343916582, -0.141523628558091, -0.134762664207332, -0.1381917725079955, -0.122139042069747, -0.1010483184081458, -0.1036951589388303, -0.0990032332088693, -0.1005055996711827, -0.0933233600413512, -0.0798655238320276, -0.065279046466584, -0.0598423588078996, -0.0441222166328975, -0.0651172636423854, -0.0438588313005052, -0.0373545566185999, -0.0531681358424235]| 99.8992156982421875|      0.25000000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | iterate success | actual_k=13
       5|[-0.0623504415356412, -0.0050991280428586, -0.0412394906729524, -0.0238384577020454, -0.052891023395189, -0.0455104698443418, -0.0636281017783031, -0.0569234027146754, -0.0732598853726233, -0.1008375915472188, -0.0951846091283118, -0.1064229526518234, -0.11274702540589, -0.0985562822533048, -0.136425685462433, -0.1128130596304328, -0.1623221751766489, -0.1343067184851761, -0.1527857821088666, -0.1554644360670202, -0.1611712948819223, -0.1797624957632966, -0.1813715271510892, -0.1840716107228462, -0.1899243842418941, -0.2018274546231884, -0.1925721794171317, -0.1802577316321419, -0.2035531337338481, -0.2139915661886634, -0.2092963705149853, -0.2274663155570079, -0.2082717019782586, -0.2276381535819963, -0.2132186172132963, -0.2371906731967336, -0.2348703546573926, -0.2282835755348185, -0.2426382680930053, -0.225158674917703, -0.2357069208056473, -0.2312958859168554, -0.2534430446417668, -0.2542182079968129, -0.2342091605880856, -0.2362241033010363, -0.2511050740759269, -0.2543079989033257, -0.2535276540469569, -0.2582890146422088, -0.242934844979583, -0.2609242738560048, -0.2554561300594641, -0.2720975285146779, -0.2584422774355732, -0.2511439439806088, -0.2358132271367357, -0.2560598987200213, -0.2667566965893026, -0.2298105504883392, -0.2578282008497404, -0.2332076076170498, -0.2248700428449018, -0.2432368776025853, -0.2292483951401084, -0.2293911875036999, -0.2147162437314574, -0.2074504417321684, -0.2091467918556932, -0.2360060876087856, -0.2083153482975925, -0.2095240030473128, -0.2076558972218755, -0.1859931866756033, -0.1994425490291304, -0.1945561426597386, -0.1801098634963331, -0.1722913611080272, -0.1652427670939023, -0.1681470675004534, -0.1401092376498636, -0.1453136870389451, -0.154281343916582, -0.141523628558091, -0.134762664207332, -0.1381917725079955, -0.122139042069747, -0.1010483184081458, -0.1036951589388303, -0.0990032332088693, -0.1005055996711827, -0.0933233600413512, -0.0798655238320276, -0.065279046466584, -0.0598423588078996, -0.0441222166328975, -0.0651172636423854, -0.0438588313005052, -0.0373545566185999, -0.0531681358424235]| 99.8992156982421875|      0.12500000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[-0.1043539752657728, -0.0076293315843147, -0.0352929485960105, -0.0415439060920918, -0.0484445142248447, -0.0336779093293942, -0.0668087821469164, -0.0533966751687029, -0.0875695073395543, -0.1088523627726003, -0.1060946693638708, -0.1059218391188316, -0.1047973451241321, -0.0945612157568432, -0.1169665067070098, -0.1314623818658813, -0.1459898715673228, -0.1527062916834843, -0.1530089317709694, -0.1661360388756658, -0.1687109534199382, -0.177821856411842, -0.179372870516327, -0.1755151497266574, -0.2028014114037863, -0.1892629808334002, -0.1834891441407507, -0.1908301564127345, -0.1818538871887594, -0.2352954798004641, -0.2144943510853277, -0.2297343587112931, -0.2245389876402359, -0.2289721645178403, -0.228504380456627, -0.2272514214724269, -0.230614846377062, -0.2430402224705517, -0.2317759136573501, -0.2196408445692218, -0.2394181699964612, -0.2256717709444115, -0.2329459223065613, -0.2468860041006423, -0.2246314823306035, -0.2370925693532385, -0.2408135040404819, -0.2471577584780617, -0.2556859509861373, -0.2599880301148354, -0.255017517622985, -0.2488229240776011, -0.2836359355854446, -0.2759034907744361, -0.2525122538675936, -0.2402516790116184, -0.246693339489534, -0.2546150020015051, -0.2573506710569611, -0.2439580790892259, -0.264517593322412, -0.2436969737896997, -0.2389719999761044, -0.2573295929819219, -0.2523167491270714, -0.221062286655181, -0.20473392842121, -0.1939035613937665, -0.2372700976202895, -0.2050626103296757, -0.2253026481360255, -0.2068602885051636, -0.2104512641772144, -0.1941380977188727, -0.2033165047787139, -0.2011102197629399, -0.1807153130839408, -0.1810395710900043, -0.1685352856521654, -0.155276925708618, -0.1439647479087467, -0.1548617266550378, -0.161576896675722, -0.1410242430512058, -0.1554484355713232, -0.1397335895383978, -0.1245646768942977, -0.103394430083568, -0.1042337554979718, -0.110806166750355, -0.0990858888252156, -0.1072870380790492, -0.0752745288561491, -0.0658293981436026, -0.0708590149730894, -0.0390673826160536, -0.0570504490734512, -0.033390547865937, -0.0374799581066675, -0.0881917474420818]| 99.7876205444335938|      0.25000000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       7|[-0.1043539752657728, -0.0076293315843147, -0.0352929485960105, -0.0415439060920918, -0.0484445142248447, -0.0336779093293942, -0.0668087821469164, -0.0533966751687029, -0.0875695073395543, -0.1088523627726003, -0.1060946693638708, -0.1059218391188316, -0.1047973451241321, -0.0945612157568432, -0.1169665067070098, -0.1314623818658813, -0.1459898715673228, -0.1527062916834843, -0.1530089317709694, -0.1661360388756658, -0.1687109534199382, -0.177821856411842, -0.179372870516327, -0.1755151497266574, -0.2028014114037863, -0.1892629808334002, -0.1834891441407507, -0.1908301564127345, -0.1818538871887594, -0.2352954798004641, -0.2144943510853277, -0.2297343587112931, -0.2245389876402359, -0.2289721645178403, -0.228504380456627, -0.2272514214724269, -0.230614846377062, -0.2430402224705517, -0.2317759136573501, -0.2196408445692218, -0.2394181699964612, -0.2256717709444115, -0.2329459223065613, -0.2468860041006423, -0.2246314823306035, -0.2370925693532385, -0.2408135040404819, -0.2471577584780617, -0.2556859509861373, -0.2599880301148354, -0.255017517622985, -0.2488229240776011, -0.2836359355854446, -0.2759034907744361, -0.2525122538675936, -0.2402516790116184, -0.246693339489534, -0.2546150020015051, -0.2573506710569611, -0.2439580790892259, -0.264517593322412, -0.2436969737896997, -0.2389719999761044, -0.2573295929819219, -0.2523167491270714, -0.221062286655181, -0.20473392842121, -0.1939035613937665, -0.2372700976202895, -0.2050626103296757, -0.2253026481360255, -0.2068602885051636, -0.2104512641772144, -0.1941380977188727, -0.2033165047787139, -0.2011102197629399, -0.1807153130839408, -0.1810395710900043, -0.1685352856521654, -0.155276925708618, -0.1439647479087467, -0.1548617266550378, -0.161576896675722, -0.1410242430512058, -0.1554484355713232, -0.1397335895383978, -0.1245646768942977, -0.103394430083568, -0.1042337554979718, -0.110806166750355, -0.0990858888252156, -0.1072870380790492, -0.0752745288561491, -0.0658293981436026, -0.0708590149730894, -0.0390673826160536, -0.0570504490734512, -0.033390547865937, -0.0374799581066675, -0.0881917474420818]| 99.7876205444335938|      0.12500000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[-0.1043539752657728, -0.0076293315843147, -0.0352929485960105, -0.0415439060920918, -0.0484445142248447, -0.0336779093293942, -0.0668087821469164, -0.0533966751687029, -0.0875695073395543, -0.1088523627726003, -0.1060946693638708, -0.1059218391188316, -0.1047973451241321, -0.0945612157568432, -0.1169665067070098, -0.1314623818658813, -0.1459898715673228, -0.1527062916834843, -0.1530089317709694, -0.1661360388756658, -0.1687109534199382, -0.177821856411842, -0.179372870516327, -0.1755151497266574, -0.2028014114037863, -0.1892629808334002, -0.1834891441407507, -0.1908301564127345, -0.1818538871887594, -0.2352954798004641, -0.2144943510853277, -0.2297343587112931, -0.2245389876402359, -0.2289721645178403, -0.228504380456627, -0.2272514214724269, -0.230614846377062, -0.2430402224705517, -0.2317759136573501, -0.2196408445692218, -0.2394181699964612, -0.2256717709444115, -0.2329459223065613, -0.2468860041006423, -0.2246314823306035, -0.2370925693532385, -0.2408135040404819, -0.2471577584780617, -0.2556859509861373, -0.2599880301148354, -0.255017517622985, -0.2488229240776011, -0.2836359355854446, -0.2759034907744361, -0.2525122538675936, -0.2402516790116184, -0.246693339489534, -0.2546150020015051, -0.2573506710569611, -0.2439580790892259, -0.264517593322412, -0.2436969737896997, -0.2389719999761044, -0.2573295929819219, -0.2523167491270714, -0.221062286655181, -0.20473392842121, -0.1939035613937665, -0.2372700976202895, -0.2050626103296757, -0.2253026481360255, -0.2068602885051636, -0.2104512641772144, -0.1941380977188727, -0.2033165047787139, -0.2011102197629399, -0.1807153130839408, -0.1810395710900043, -0.1685352856521654, -0.155276925708618, -0.1439647479087467, -0.1548617266550378, -0.161576896675722, -0.1410242430512058, -0.1554484355713232, -0.1397335895383978, -0.1245646768942977, -0.103394430083568, -0.1042337554979718, -0.110806166750355, -0.0990858888252156, -0.1072870380790492, -0.0752745288561491, -0.0658293981436026, -0.0708590149730894, -0.0390673826160536, -0.0570504490734512, -0.033390547865937, -0.0374799581066675, -0.0881917474420818]| 99.7876205444335938|      0.06250000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-0.1086439455671853, -0.0188356203121709, -0.0379309998996542, -0.0438371063681096, -0.0539343300153484, -0.0392884785255521, -0.0550808558778226, -0.0596059518388256, -0.0893903406562437, -0.1085041180419118, -0.1070855739841072, -0.1059979438542013, -0.0958283408971051, -0.1020176653702753, -0.1157755876066498, -0.1376158033100718, -0.1413176070055767, -0.1437574576527837, -0.1546974193527882, -0.1578421479771157, -0.1727161407884655, -0.1771557281695571, -0.1755178341777548, -0.1817918384429936, -0.199635703851763, -0.1856531366158662, -0.1880010336372675, -0.1821944900877887, -0.1906595516909117, -0.2247020676076366, -0.2182752788710546, -0.2209733349111548, -0.2323552875510867, -0.2269742464645407, -0.2337721886615393, -0.225662482738674, -0.2264407101839556, -0.2460939307511275, -0.228730562815344, -0.2277761559763592, -0.2305203792526736, -0.230059444948975, -0.2382484298413743, -0.2367407397634679, -0.2347356433844278, -0.2420966700543732, -0.2429689817271846, -0.2411936549545917, -0.2578356905937256, -0.2650854813596638, -0.2555709133740481, -0.2495723646951189, -0.277759523267311, -0.2773590384122944, -0.2496074584974947, -0.2413220133991517, -0.2425955459025983, -0.2515699460404759, -0.2576945026807339, -0.2543134100704946, -0.2642105461834081, -0.2446189106151377, -0.2427110777978745, -0.2567365417046979, -0.2572304381020351, -0.2259236625258391, -0.2081101158906979, -0.1963750752507435, -0.2275036518394349, -0.2157603481029517, -0.2239600322294757, -0.215123160159157, -0.2090444639138554, -0.2008838848080531, -0.1986110539522245, -0.2020325035958032, -0.1829910887674423, -0.1820337049559109, -0.1775377255592916, -0.1642990303431839, -0.1424790935314747, -0.16041268783814, -0.1580310755122183, -0.1500847895085334, -0.1481967353192811, -0.1459069500352065, -0.1291786796485831, -0.1061685921762558, -0.1097009272503116, -0.1042925615049186, -0.1063288056944836, -0.102988844997378, -0.0714729495633974, -0.0724361578124152, -0.0609598947395829, -0.0483985532663953, -0.0499950775746361, -0.0339854702681003, -0.0442567617882773, -0.1117415394943628]| 99.7025527954101562|      0.12500000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[-0.1508526453154183, -0.0480855110747199, -0.0286730812834153, -0.0463519264597267, -0.0444708582986743, -0.0129534272632465, -0.0765297669243701, -0.0477430479928756, -0.0828826241305138, -0.097204226799296, -0.0920109168236489, -0.0914055782073305, -0.1087247194029143, -0.1069120202532449, -0.120086830702334, -0.1266981175331255, -0.1399924506622854, -0.1348005996935904, -0.1576203679073978, -0.1517041298802632, -0.1785102223487585, -0.1721356579022806, -0.1665645651803076, -0.1888829441063349, -0.1979895242833666, -0.2033467149683546, -0.17781280262174, -0.1973418500260816, -0.1934652246887504, -0.2159427767696457, -0.2156198531320039, -0.2313030246031266, -0.2336936884162158, -0.2406814633958757, -0.2410133480977056, -0.2205164176939956, -0.2338784491444806, -0.2289315491714881, -0.2278011455152729, -0.2288014489723488, -0.2356468797013169, -0.2430280319141788, -0.2332287572808036, -0.2431787018075059, -0.2368922308814325, -0.2610019444712028, -0.2282278052001615, -0.2598238336499033, -0.2573845088333468, -0.2713633180114813, -0.2508141769198406, -0.2395168579187036, -0.2807803016281861, -0.2894313007218138, -0.2381808491108111, -0.2382501909654507, -0.2612287361945497, -0.2633740706369949, -0.2675013467507506, -0.2435658074128026, -0.2721113627984774, -0.2468543565575093, -0.2269319854138159, -0.2452950898408071, -0.2613985515632652, -0.2330997373474852, -0.2052676607347521, -0.1823422396804015, -0.2121529770371365, -0.2196496151320087, -0.234031155868753, -0.2208949153554799, -0.2176256229322529, -0.2013005973522241, -0.1891339032357651, -0.2169995548152892, -0.1941528956137756, -0.1819788657433634, -0.1835129526230276, -0.1521131089111118, -0.1716061098121284, -0.1525689820606024, -0.1646131361589591, -0.1663549592289283, -0.1495616125382511, -0.1394410505614563, -0.1211193459627503, -0.1046041555400262, -0.096775208607813, -0.129815459796898, -0.1113586280235699, -0.0945092387029017, -0.0799354428948383, -0.0840369862109172, -0.0677717786668331, -0.0492142906363169, -0.0278457428584671, -0.0454624748292426, -0.0602285294983195, -0.1473227944879146]| 99.6548004150390625|      0.25000000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
