k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 0, 0, 7]                                                             |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[225, 0, 0, 14]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[337, 0, 0, 21]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[0.6073363182801489, 0.0278141272688432, 1.8760682180203776, 0.6586722529067023, 0.0165616176840275, 2.00506929734185, 1.301965618504956, 0.0105344829656298, 2.1124813928218558, -0.0278965568210805, 0.0288668135677304, 2.1536042479213564, 1.212558332834847, 0.0233583075514601, 2.2213759116202425, 0.2226326259242649, 0.0189664168597956, 2.285073516174224, 1.3436723129022285, 0.0229941338579917, 2.3877859219701976, 4.507122449091847, 0.0348040623962108, 2.49108990517563, 0.662433650241877, 0.0106317390464581, 2.569446720228571, 4.385425386329274, 0.0320273937109148, 2.7088061452286425, 0.2299341073091637, 0.022545951115477, 2.9429401808210174, 0.2350674453506906, 0.0252970078977964, 2.969298311039503, 0.7143851402942979, 0.02476031645116, 3.132463576374898, 0.2001035776196523, 0.0205873631764858, 3.2359785499006866, -0.0677520191417696, 0.0032734631549239, 3.2484409765993383, 1.3834845888396614, 0.0271525030714486, 3.370579348614634, 0.2473009822727351, 0.0217669069993187, 3.672366130762741, 0.0537244832839558, 0.0180761483873643, 3.7278461155549554, 0.0170357468818959, 0.0289737040258398, 3.837122062660929, 0.4162865179035605, 0.0324291784839886, 3.9648712611987476, 0.2617206519327078, 0.0195807983541229, 4.043882429413427, 0.8244538321136873, 0.0172752336507189, 4.175954783934109, 0.9646225146371947, 0.0231688083032812, 4.437481865758208, 0.7422310138704322, 0.0257714217038142, 4.562066922238631, 0.2155575923067389, 0.0245920774003744, 4.605758560904397, 0.5084303585210709, 0.0150337148107939, 4.7007407206350065, 0.0500070728606255, 0.0253817000117028, 4.798789638693313, 0.3675517610043225, 0.0148192287939142, 4.975090301566761, 0.1695216544728856, 0.0190799758253155, 5.393056534710924, 0.2832139923832853, 0.0251798116474346, 5.418690869806781, 0.0852379332434223, 0.0251806720054192, 2.589361602347318, -0.0004726330860784, 0.0203278024463446, 3.863306789648124, 0.1479232132482094, 0.0220654339498543, 5.213381541880576]|370940.3125000000000000|      0.12500000|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       6|[0.6073363182801489, 0.0278141272688432, 1.8760682180203776, 0.6586722529067023, 0.0165616176840275, 2.00506929734185, 1.301965618504956, 0.0105344829656298, 2.1124813928218558, -0.0278965568210805, 0.0288668135677304, 2.1536042479213564, 1.212558332834847, 0.0233583075514601, 2.2213759116202425, 0.2226326259242649, 0.0189664168597956, 2.285073516174224, 1.3436723129022285, 0.0229941338579917, 2.3877859219701976, 4.507122449091847, 0.0348040623962108, 2.49108990517563, 0.662433650241877, 0.0106317390464581, 2.569446720228571, 4.385425386329274, 0.0320273937109148, 2.7088061452286425, 0.2299341073091637, 0.022545951115477, 2.9429401808210174, 0.2350674453506906, 0.0252970078977964, 2.969298311039503, 0.7143851402942979, 0.02476031645116, 3.132463576374898, 0.2001035776196523, 0.0205873631764858, 3.2359785499006866, -0.0677520191417696, 0.0032734631549239, 3.2484409765993383, 1.3834845888396614, 0.0271525030714486, 3.370579348614634, 0.2473009822727351, 0.0217669069993187, 3.672366130762741, 0.0537244832839558, 0.0180761483873643, 3.7278461155549554, 0.0170357468818959, 0.0289737040258398, 3.837122062660929, 0.4162865179035605, 0.0324291784839886, 3.9648712611987476, 0.2617206519327078, 0.0195807983541229, 4.043882429413427, 0.8244538321136873, 0.0172752336507189, 4.175954783934109, 0.9646225146371947, 0.0231688083032812, 4.437481865758208, 0.7422310138704322, 0.0257714217038142, 4.562066922238631, 0.2155575923067389, 0.0245920774003744, 4.605758560904397, 0.5084303585210709, 0.0150337148107939, 4.7007407206350065, 0.0500070728606255, 0.0253817000117028, 4.798789638693313, 0.3675517610043225, 0.0148192287939142, 4.975090301566761, 0.1695216544728856, 0.0190799758253155, 5.393056534710924, 0.2832139923832853, 0.0251798116474346, 5.418690869806781, 0.0852379332434223, 0.0251806720054192, 2.589361602347318, -0.0004726330860784, 0.0203278024463446, 3.863306789648124, 0.1479232132482094, 0.0220654339498543, 5.213381541880576]|370940.3125000000000000|      0.06250000|[593, 0, 0, 37]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[0.6073363182801489, 0.0278141272688432, 1.8760682180203776, 0.6586722529067023, 0.0165616176840275, 2.00506929734185, 1.301965618504956, 0.0105344829656298, 2.1124813928218558, -0.0278965568210805, 0.0288668135677304, 2.1536042479213564, 1.212558332834847, 0.0233583075514601, 2.2213759116202425, 0.2226326259242649, 0.0189664168597956, 2.285073516174224, 1.3436723129022285, 0.0229941338579917, 2.3877859219701976, 4.507122449091847, 0.0348040623962108, 2.49108990517563, 0.662433650241877, 0.0106317390464581, 2.569446720228571, 4.385425386329274, 0.0320273937109148, 2.7088061452286425, 0.2299341073091637, 0.022545951115477, 2.9429401808210174, 0.2350674453506906, 0.0252970078977964, 2.969298311039503, 0.7143851402942979, 0.02476031645116, 3.132463576374898, 0.2001035776196523, 0.0205873631764858, 3.2359785499006866, -0.0677520191417696, 0.0032734631549239, 3.2484409765993383, 1.3834845888396614, 0.0271525030714486, 3.370579348614634, 0.2473009822727351, 0.0217669069993187, 3.672366130762741, 0.0537244832839558, 0.0180761483873643, 3.7278461155549554, 0.0170357468818959, 0.0289737040258398, 3.837122062660929, 0.4162865179035605, 0.0324291784839886, 3.9648712611987476, 0.2617206519327078, 0.0195807983541229, 4.043882429413427, 0.8244538321136873, 0.0172752336507189, 4.175954783934109, 0.9646225146371947, 0.0231688083032812, 4.437481865758208, 0.7422310138704322, 0.0257714217038142, 4.562066922238631, 0.2155575923067389, 0.0245920774003744, 4.605758560904397, 0.5084303585210709, 0.0150337148107939, 4.7007407206350065, 0.0500070728606255, 0.0253817000117028, 4.798789638693313, 0.3675517610043225, 0.0148192287939142, 4.975090301566761, 0.1695216544728856, 0.0190799758253155, 5.393056534710924, 0.2832139923832853, 0.0251798116474346, 5.418690869806781, 0.0852379332434223, 0.0251806720054192, 2.589361602347318, -0.0004726330860784, 0.0203278024463446, 3.863306789648124, 0.1479232132482094, 0.0220654339498543, 5.213381541880576]|370940.3125000000000000|      0.03125000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[0.6073363182801489, 0.0278141272688432, 1.8760682180203776, 0.6586722529067023, 0.0165616176840275, 2.00506929734185, 1.301965618504956, 0.0105344829656298, 2.1124813928218558, -0.0278965568210805, 0.0288668135677304, 2.1536042479213564, 1.212558332834847, 0.0233583075514601, 2.2213759116202425, 0.2226326259242649, 0.0189664168597956, 2.285073516174224, 1.3436723129022285, 0.0229941338579917, 2.3877859219701976, 4.507122449091847, 0.0348040623962108, 2.49108990517563, 0.662433650241877, 0.0106317390464581, 2.569446720228571, 4.385425386329274, 0.0320273937109148, 2.7088061452286425, 0.2299341073091637, 0.022545951115477, 2.9429401808210174, 0.2350674453506906, 0.0252970078977964, 2.969298311039503, 0.7143851402942979, 0.02476031645116, 3.132463576374898, 0.2001035776196523, 0.0205873631764858, 3.2359785499006866, -0.0677520191417696, 0.0032734631549239, 3.2484409765993383, 1.3834845888396614, 0.0271525030714486, 3.370579348614634, 0.2473009822727351, 0.0217669069993187, 3.672366130762741, 0.0537244832839558, 0.0180761483873643, 3.7278461155549554, 0.0170357468818959, 0.0289737040258398, 3.837122062660929, 0.4162865179035605, 0.0324291784839886, 3.9648712611987476, 0.2617206519327078, 0.0195807983541229, 4.043882429413427, 0.8244538321136873, 0.0172752336507189, 4.175954783934109, 0.9646225146371947, 0.0231688083032812, 4.437481865758208, 0.7422310138704322, 0.0257714217038142, 4.562066922238631, 0.2155575923067389, 0.0245920774003744, 4.605758560904397, 0.5084303585210709, 0.0150337148107939, 4.7007407206350065, 0.0500070728606255, 0.0253817000117028, 4.798789638693313, 0.3675517610043225, 0.0148192287939142, 4.975090301566761, 0.1695216544728856, 0.0190799758253155, 5.393056534710924, 0.2832139923832853, 0.0251798116474346, 5.418690869806781, 0.0852379332434223, 0.0251806720054192, 2.589361602347318, -0.0004726330860784, 0.0203278024463446, 3.863306789648124, 0.1479232132482094, 0.0220654339498543, 5.213381541880576]|370940.3125000000000000|      0.01562500|[817, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[0.607830966630025, 0.0318980233596749, 1.8746426133688743, 0.6572710022865563, 0.0177797592965166, 2.0059582097648105, 1.3015844814454023, 0.0122040226974073, 2.1094364983461134, -0.0302279605346926, 0.0279551092350496, 2.1530571897272384, 1.2131629856422927, 0.0261331771680289, 2.220226191371424, 0.2227420813471768, 0.0200966630947339, 2.2845218357424995, 1.3461383047091784, 0.0258026759804497, 2.38571405694005, 4.504464718657237, 0.0349447235588839, 2.4927684581459184, 0.6629195980782118, 0.0120357566277222, 2.5693304671823967, 4.38454364833948, 0.0330602814882166, 2.708478513287284, 0.2311275995645292, 0.0223755378244023, 2.942606010695749, 0.2355262479938562, 0.0244097746552723, 2.970004625386823, 0.7156134379794159, 0.0239807446867334, 3.1328689395878198, 0.201153885267847, 0.0215411062322846, 3.2350021497062724, -0.0685387405669606, 0.0051645254816043, 3.2501091226258834, 1.383278388552852, 0.0289488983857911, 3.3697034513187556, 0.2462685502796434, 0.0241809579005656, 3.673149429185361, 0.0537209357186222, 0.0157209743387244, 3.7259106262559345, 0.0185095552290059, 0.0298507170062893, 3.83743192045917, 0.4182741200287334, 0.0334604550742541, 3.9666519943751153, 0.2652022334321296, 0.0199509796623284, 4.0427021887536485, 0.8248851045942285, 0.0148662927065439, 4.176098621546925, 0.9608420623149756, 0.0231903498348528, 4.434316451862726, 0.7451963850678035, 0.0270306529899198, 4.561296056867822, 0.2169484869094532, 0.0241465394888149, 4.605006111492336, 0.5073002994452467, 0.0157119124426016, 4.700682106350267, 0.0505509711944125, 0.0243064446156622, 4.798061353691249, 0.3687549722212532, 0.0147499164067364, 4.974314682123465, 0.1689346951080559, 0.0163086903693869, 5.391569564086596, 0.2819098282195349, 0.0232848336436028, 5.417207000815814, 0.0824996458019805, 0.0253953166437997, 2.588548390527666, -0.0022834987256832, 0.0189169522607955, 3.8631363272069352, 0.1470596915248064, 0.0206781935081304, 5.209614635418916]|362119.0937500000000000|      0.03125000|[849, 0, 0, 53]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      10|[0.6168450423495536, 0.0306186679342285, 1.8688978873717845, 0.6587094710626304, 0.0161818952016411, 2.007217919291348, 1.2964437382199558, 0.0146563529789372, 2.112541709256328, -0.0305143108534507, 0.0262149671024275, 2.14917014219703, 1.2169504242053484, 0.0237731436812045, 2.2150900394761326, 0.2234610776731707, 0.0235153984906631, 2.288170819843157, 1.348815769847955, 0.0266891101678047, 2.3858544026491533, 4.499108465758622, 0.0402217606955573, 2.4952879665109036, 0.6639087647257178, 0.0138886913443251, 2.573966301243259, 4.380785034227858, 0.0405936763983063, 2.7056316111592134, 0.2311909166123544, 0.019308214760056, 2.945142159818045, 0.2361909663145509, 0.0209594080527647, 2.969903276166525, 0.7194699520101699, 0.0257927834055927, 3.1325389503228753, 0.1985359137872054, 0.0199107647059199, 3.2349809350596845, -0.0643030976290715, 0.0032683713259162, 3.250702084614909, 1.3816714874274518, 0.0262428102743727, 3.3649565783279614, 0.2486481978590737, 0.0276509549750314, 3.6703044157866995, 0.0554092426407161, 0.0174742605384333, 3.7277426396390343, 0.0257061974486851, 0.0287444566779194, 3.834235060058702, 0.4166047619790578, 0.0363535503875172, 3.964942469896026, 0.2690901698293458, 0.0205750905278367, 4.040715965025443, 0.8208398895292268, 0.01375997375803, 4.174472138658415, 0.9600282404140998, 0.0201735618634127, 4.432326126706667, 0.7522227164376067, 0.0251840906751432, 4.560969920906109, 0.2140147701243443, 0.0222149059219469, 4.60730263923916, 0.5094583440651398, 0.0211026430245701, 4.701753345285992, 0.0523142530411483, 0.0294532371616046, 4.803134910206263, 0.3722930748362051, 0.015785519866878, 4.971628480281392, 0.1661587294949701, 0.0173051755121134, 5.387100125735095, 0.2781081562501218, 0.023485763226326, 5.420683419208081, 0.0873999920110657, 0.0268690695718933, 2.587483628034294, -0.0023597833996489, 0.0199709584272366, 3.8614327288332992, 0.1475806136698367, 0.0206568826529974, 5.2110710276370735]|337410.7500000000000000|      0.06250000|[881, 0, 0, 55]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
