k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5065749934465245, 0.2212964603265554, -0.0037446017561977, 0.6108758066790448, 0.2503912580073714, 0.0778916923199606, -0.0387763967458738, -0.0950001605581383, -0.0913624367197365, -0.055616592596439, -0.055833737603075, 0.2055757785548416, 0.1403909894622449, -0.04470468856167, -0.1144846624705765, -0.0804991203162021, 0.0608435825182992, 0.2940966420103289, 0.1240637203183823, 0.0939733538648505, -0.15654038320063, 0.0699877394051344]| 13.4520759582519531|     10.00000000|[59, 4, 0, 2]                                                              |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       2|[0.5065749934465245, 0.2212964603265554, -0.0037446017561977, 0.6108758066790448, 0.2503912580073714, 0.0778916923199606, -0.0387763967458738, -0.0950001605581383, -0.0913624367197365, -0.055616592596439, -0.055833737603075, 0.2055757785548416, 0.1403909894622449, -0.04470468856167, -0.1144846624705765, -0.0804991203162021, 0.0608435825182992, 0.2940966420103289, 0.1240637203183823, 0.0939733538648505, -0.15654038320063, 0.0699877394051344]| 13.4520759582519531|      1.00000000|[146, 10, 0, 5]                                                            |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
       3|[1.0757482664506597, 0.2449440439432821, 0.2290494605310975, 1.1282365095216003, 0.4929859417114836, -0.1277226214634132, 0.1226066594007722, -0.0818625294765534, -0.2195730455370057, -0.2550801041952324, -0.1180656399608406, 0.216488238526486, -0.0617625324588422, 0.1160990875910876, 0.0838148912058656, -0.1979203661889729, 0.189302246839266, 0.3573479191253675, 0.1686787334970968, -0.0329471441896531, -0.1261314276852774, 0.1518694455636889]| 12.5120496749877930|     10.00000000|[204, 14, 0, 7]                                                            |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       4|[1.0757482664506597, 0.2449440439432821, 0.2290494605310975, 1.1282365095216003, 0.4929859417114836, -0.1277226214634132, 0.1226066594007722, -0.0818625294765534, -0.2195730455370057, -0.2550801041952324, -0.1180656399608406, 0.216488238526486, -0.0617625324588422, 0.1160990875910876, 0.0838148912058656, -0.1979203661889729, 0.189302246839266, 0.3573479191253675, 0.1686787334970968, -0.0329471441896531, -0.1261314276852774, 0.1518694455636889]| 12.5120496749877930|      1.00000000|[318, 22, 0, 11]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       5|[1.6435570589259207, 0.3355808576560936, 0.3177344798310366, 1.888920549044587, 0.5913104640755751, -0.1452002766569517, 0.1328674157181982, -0.059625731784831, -0.1996218834734637, -0.2561322437108456, -0.0086916139766058, 0.0471272627324517, -0.0324969050686567, 0.1681835831208898, 0.0719130125292815, -0.1350417194693052, 0.0574734876713928, 0.4039813356581078, 0.1412093784407003, -0.0613750039820463, -0.1071904637318612, 0.1978626402734163]| 12.1475238800048828|     10.00000000|[404, 28, 0, 14]                                                           |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
       6|[1.6435570589259207, 0.3355808576560936, 0.3177344798310366, 1.888920549044587, 0.5913104640755751, -0.1452002766569517, 0.1328674157181982, -0.059625731784831, -0.1996218834734637, -0.2561322437108456, -0.0086916139766058, 0.0471272627324517, -0.0324969050686567, 0.1681835831208898, 0.0719130125292815, -0.1350417194693052, 0.0574734876713928, 0.4039813356581078, 0.1412093784407003, -0.0613750039820463, -0.1071904637318612, 0.1978626402734163]| 12.1475238800048828|      1.00000000|[491, 34, 0, 17]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
       7|[1.6435570589259207, 0.3355808576560936, 0.3177344798310366, 1.888920549044587, 0.5913104640755751, -0.1452002766569517, 0.1328674157181982, -0.059625731784831, -0.1996218834734637, -0.2561322437108456, -0.0086916139766058, 0.0471272627324517, -0.0324969050686567, 0.1681835831208898, 0.0719130125292815, -0.1350417194693052, 0.0574734876713928, 0.4039813356581078, 0.1412093784407003, -0.0613750039820463, -0.1071904637318612, 0.1978626402734163]| 12.1475238800048828|      0.10000000|[579, 40, 0, 20]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
       8|[1.6435570589259207, 0.3355808576560936, 0.3177344798310366, 1.888920549044587, 0.5913104640755751, -0.1452002766569517, 0.1328674157181982, -0.059625731784831, -0.1996218834734637, -0.2561322437108456, -0.0086916139766058, 0.0471272627324517, -0.0324969050686567, 0.1681835831208898, 0.0719130125292815, -0.1350417194693052, 0.0574734876713928, 0.4039813356581078, 0.1412093784407003, -0.0613750039820463, -0.1071904637318612, 0.1978626402734163]| 12.1475238800048828|      0.01000000|[693, 48, 0, 24]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       9|[1.641361502231572, 0.3391485074479151, 0.3158085352124339, 1.8825367813912712, 0.5942430248516024, -0.1457232768646738, 0.1334698419239461, -0.0582749405886496, -0.1991047409258183, -0.2546965995183452, -0.0066024207702977, 0.0496243222697196, -0.0309004025598898, 0.1698937195631649, 0.0706038133470611, -0.1336721302273805, 0.0584231399330708, 0.4046903364993124, 0.1407421261107251, -0.0625266466816709, -0.1064569116644018, 0.1990666844104194]| 12.1471099853515625|      0.10000000|[751, 52, 0, 26]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      10|[1.641361502231572, 0.3391485074479151, 0.3158085352124339, 1.8825367813912712, 0.5942430248516024, -0.1457232768646738, 0.1334698419239461, -0.0582749405886496, -0.1991047409258183, -0.2546965995183452, -0.0066024207702977, 0.0496243222697196, -0.0309004025598898, 0.1698937195631649, 0.0706038133470611, -0.1336721302273805, 0.0584231399330708, 0.4046903364993124, 0.1407421261107251, -0.0625266466816709, -0.1064569116644018, 0.1990666844104194]| 12.1471099853515625|      0.01000000|[838, 58, 0, 29]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      11|[1.638266044949723, 0.3381157507410551, 0.3152995892387578, 1.8752189608077658, 0.595537411528063, -0.1458170893135169, 0.1313744862512995, -0.0567580214336786, -0.1965943379281788, -0.2538140384543306, -0.0061197082160491, 0.0517205997608273, -0.0311060749826667, 0.1678086933020998, 0.071054204920879, -0.1313831841018235, 0.0573221024114696, 0.4057721421035885, 0.1405407421511948, -0.0611758897837513, -0.1070188752343011, 0.1980358805295769]| 12.1466550827026367|      0.10000000|[896, 62, 0, 31]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      12|[1.638266044949723, 0.3381157507410551, 0.3152995892387578, 1.8752189608077658, 0.595537411528063, -0.1458170893135169, 0.1313744862512995, -0.0567580214336786, -0.1965943379281788, -0.2538140384543306, -0.0061197082160491, 0.0517205997608273, -0.0311060749826667, 0.1678086933020998, 0.071054204920879, -0.1313831841018235, 0.0573221024114696, 0.4057721421035885, 0.1405407421511948, -0.0611758897837513, -0.1070188752343011, 0.1980358805295769]| 12.1466550827026367|      0.01000000|[983, 68, 0, 34]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      13|[1.6326628855095906, 0.3388072756764929, 0.3148117113663433, 1.8690654734053453, 0.5956975128987744, -0.1461920143025579, 0.1322053981050954, -0.0575617266485691, -0.1968371169846373, -0.2539551834556338, -0.0076965284050753, 0.0535239582591391, -0.0288054594984486, 0.1671775390706568, 0.0723725479478177, -0.1309054431590702, 0.0597600251468322, 0.4033878789601922, 0.1420267576278591, -0.061412838529106, -0.1061180401397457, 0.1986203116998143]| 12.1462278366088867|      0.10000000|[1041, 72, 0, 36]                                                          |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      14|[1.6326628855095906, 0.3388072756764929, 0.3148117113663433, 1.8690654734053453, 0.5956975128987744, -0.1461920143025579, 0.1322053981050954, -0.0575617266485691, -0.1968371169846373, -0.2539551834556338, -0.0076965284050753, 0.0535239582591391, -0.0288054594984486, 0.1671775390706568, 0.0723725479478177, -0.1309054431590702, 0.0597600251468322, 0.4033878789601922, 0.1420267576278591, -0.061412838529106, -0.1061180401397457, 0.1986203116998143]| 12.1462278366088867|      0.01000000|[1155, 80, 0, 40]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      15|[1.6268538393108487, 0.33881026448365, 0.3128744428640217, 1.8621545677339437, 0.597052563663609, -0.1479375298517797, 0.1310160691147516, -0.0581020485083444, -0.1965702842517637, -0.2544356073545077, -0.0084493849507616, 0.0521374457677451, -0.0283317902656725, 0.1676224143249208, 0.0713995981089838, -0.1308581678674761, 0.0600952839868726, 0.4049854795316541, 0.1419469196398956, -0.0607784085282801, -0.1064446549435318, 0.199519906165293]| 12.1458272933959961|      0.10000000|[1213, 84, 0, 42]                                                          |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      16|[1.6268538393108487, 0.33881026448365, 0.3128744428640217, 1.8621545677339437, 0.597052563663609, -0.1479375298517797, 0.1310160691147516, -0.0581020485083444, -0.1965702842517637, -0.2544356073545077, -0.0084493849507616, 0.0521374457677451, -0.0283317902656725, 0.1676224143249208, 0.0713995981089838, -0.1308581678674761, 0.0600952839868726, 0.4049854795316541, 0.1419469196398956, -0.0607784085282801, -0.1064446549435318, 0.199519906165293]| 12.1458272933959961|      0.01000000|[1327, 92, 0, 46]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      17|[1.6205906648014465, 0.3382107193210487, 0.3112088850820385, 1.8564941104571997, 0.5982805638653009, -0.1486101067953359, 0.1314076981375383, -0.060164529868225, -0.196838564387085, -0.2539125329601363, -0.0079465198006391, 0.0521630332307086, -0.0299389082047223, 0.1690777187488144, 0.0699181437198889, -0.1321698762608713, 0.0590925671274074, 0.4048388537785199, 0.1424138518997836, -0.062567520763763, -0.1061806020584695, 0.2018651221077518]| 12.1455249786376953|      0.10000000|[1386, 96, 0, 48]                                                          |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
