k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.01562500|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[-0.0168160034829566, -0.0200011803732911, -0.0301998918981087, -0.0378473258758242, -0.0450714795168565, -0.0564260514354629, -0.0641868030132446, -0.0725961025142558, -0.0809238218888987, -0.0887932737448512, -0.0962850185428256, -0.1043508243741569, -0.1132861781544278, -0.1193303111708362, -0.1254003739010234, -0.1335562188357462, -0.1388052644826311, -0.1483010301819263, -0.1521232217494618, -0.1574719164267879, -0.1646321280360613, -0.1700988294536667, -0.175646009816476, -0.1810492963288686, -0.1865346794775137, -0.1924303586623567, -0.1961559272484047, -0.2006781294407217, -0.2044962321015374, -0.2068496593906048, -0.2123103955680007, -0.2164661432826381, -0.2229407626801539, -0.2242283637305297, -0.2253148577580659, -0.2303911112013107, -0.2334565777578132, -0.2350011168155103, -0.2384951758822021, -0.2392399825789597, -0.2418285787137873, -0.2422100214412218, -0.2444972183367146, -0.2459425161400147, -0.2493121112280396, -0.2481682555284118, -0.2489758958656629, -0.2494572216473365, -0.2490445976602065, -0.2501632787671285, -0.2496956455152816, -0.2497254119226281, -0.2504169583460086, -0.2506092774209711, -0.2493680644989672, -0.2484493309246572, -0.2456817988127152, -0.2440051310751168, -0.2423076288774864, -0.2413875154888341, -0.2402956158183691, -0.23720975151606, -0.2353004570992934, -0.2331140731995388, -0.2297745303360239, -0.2253775628128365, -0.2231477906563426, -0.2203321468778883, -0.2153171707733383, -0.2126199199885647, -0.2090758407056133, -0.2025979014731603, -0.2018092379909881, -0.1978865011415532, -0.1894090691667587, -0.1844513247279063, -0.181806489427938, -0.1767031361528801, -0.1685734358872413, -0.1646883282414207, -0.1585162714449246, -0.1512405969145514, -0.14655320704611, -0.1385502822148139, -0.1314784257380694, -0.1261798640006205, -0.1200760787276803, -0.1119282430999187, -0.105079111511346, -0.09756357893035, -0.0889186065872039, -0.0815695380378855, -0.0742952021068945, -0.0659598400551143, -0.0565701518329934, -0.0484809888148536, -0.0391641359315096, -0.029342448264574, -0.0176072938507721, -0.0194626272580329]| 99.9554595947265625|      0.03125000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[-0.0168160034829566, -0.0200011803732911, -0.0301998918981087, -0.0378473258758242, -0.0450714795168565, -0.0564260514354629, -0.0641868030132446, -0.0725961025142558, -0.0809238218888987, -0.0887932737448512, -0.0962850185428256, -0.1043508243741569, -0.1132861781544278, -0.1193303111708362, -0.1254003739010234, -0.1335562188357462, -0.1388052644826311, -0.1483010301819263, -0.1521232217494618, -0.1574719164267879, -0.1646321280360613, -0.1700988294536667, -0.175646009816476, -0.1810492963288686, -0.1865346794775137, -0.1924303586623567, -0.1961559272484047, -0.2006781294407217, -0.2044962321015374, -0.2068496593906048, -0.2123103955680007, -0.2164661432826381, -0.2229407626801539, -0.2242283637305297, -0.2253148577580659, -0.2303911112013107, -0.2334565777578132, -0.2350011168155103, -0.2384951758822021, -0.2392399825789597, -0.2418285787137873, -0.2422100214412218, -0.2444972183367146, -0.2459425161400147, -0.2493121112280396, -0.2481682555284118, -0.2489758958656629, -0.2494572216473365, -0.2490445976602065, -0.2501632787671285, -0.2496956455152816, -0.2497254119226281, -0.2504169583460086, -0.2506092774209711, -0.2493680644989672, -0.2484493309246572, -0.2456817988127152, -0.2440051310751168, -0.2423076288774864, -0.2413875154888341, -0.2402956158183691, -0.23720975151606, -0.2353004570992934, -0.2331140731995388, -0.2297745303360239, -0.2253775628128365, -0.2231477906563426, -0.2203321468778883, -0.2153171707733383, -0.2126199199885647, -0.2090758407056133, -0.2025979014731603, -0.2018092379909881, -0.1978865011415532, -0.1894090691667587, -0.1844513247279063, -0.181806489427938, -0.1767031361528801, -0.1685734358872413, -0.1646883282414207, -0.1585162714449246, -0.1512405969145514, -0.14655320704611, -0.1385502822148139, -0.1314784257380694, -0.1261798640006205, -0.1200760787276803, -0.1119282430999187, -0.105079111511346, -0.09756357893035, -0.0889186065872039, -0.0815695380378855, -0.0742952021068945, -0.0659598400551143, -0.0565701518329934, -0.0484809888148536, -0.0391641359315096, -0.029342448264574, -0.0176072938507721, -0.0194626272580329]| 99.9554595947265625|      0.01562500|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-0.0229463887519843, -0.020128657084604, -0.0314517661969975, -0.0385320817432042, -0.0465975292546137, -0.0562165055332769, -0.0639798064355068, -0.0730572959062883, -0.0792897195705493, -0.0907290837952523, -0.0958259714169128, -0.1045048769277816, -0.1125952965002601, -0.1210539992315313, -0.1254330939642801, -0.1342947090488394, -0.1390269960304009, -0.1469735562907666, -0.1527069204115591, -0.1577418989112706, -0.1643689412464175, -0.1700457524291362, -0.1753585524859764, -0.1826508255180973, -0.1875770523501959, -0.1902280455707969, -0.1963339215245501, -0.1991960461849973, -0.2036650264974149, -0.2064404559524734, -0.2120103842109722, -0.2145757584338839, -0.2233989493459934, -0.2246759002327075, -0.2242823876709802, -0.2307587294188604, -0.2319607448051585, -0.2374397320721621, -0.2390492888819062, -0.2404874036535866, -0.2405718558535301, -0.2423164782085161, -0.2462003282242857, -0.242490753983854, -0.2499758057746411, -0.2477404995786073, -0.247384115651807, -0.2499471079098762, -0.2501895283241705, -0.2517703836134678, -0.2502883353452628, -0.2496561600156957, -0.2492537697005197, -0.2504580312654408, -0.2496082902946498, -0.2490881783045051, -0.2449007994546452, -0.2444878013709477, -0.2419917210185709, -0.2440430347841848, -0.2418856002106795, -0.2367521048150977, -0.2354579879397391, -0.2343724389882695, -0.2302263090043889, -0.225061699948871, -0.2243386087819157, -0.2199112797250778, -0.2160015448746541, -0.2136735664436146, -0.2091476112209341, -0.203264757336479, -0.2016434445575839, -0.1986728472641307, -0.1881286906989943, -0.1844979919131798, -0.1825105272979167, -0.1766485415746168, -0.1689074391549731, -0.1660745543011082, -0.1593618918566585, -0.1517146776091256, -0.1490203758393698, -0.1400705088329466, -0.1329160524587567, -0.1270983099058927, -0.120844261078418, -0.1122376407133476, -0.1065553851817514, -0.0977873763691831, -0.0895505233962885, -0.0820209091420752, -0.0731002605402244, -0.0665366922822746, -0.0569487667470334, -0.0482756206953591, -0.0393886683155882, -0.0305800600942145, -0.0177309941948818, -0.0292426854620858]| 99.9266281127929688|      0.03125000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[-0.0229463887519843, -0.020128657084604, -0.0314517661969975, -0.0385320817432042, -0.0465975292546137, -0.0562165055332769, -0.0639798064355068, -0.0730572959062883, -0.0792897195705493, -0.0907290837952523, -0.0958259714169128, -0.1045048769277816, -0.1125952965002601, -0.1210539992315313, -0.1254330939642801, -0.1342947090488394, -0.1390269960304009, -0.1469735562907666, -0.1527069204115591, -0.1577418989112706, -0.1643689412464175, -0.1700457524291362, -0.1753585524859764, -0.1826508255180973, -0.1875770523501959, -0.1902280455707969, -0.1963339215245501, -0.1991960461849973, -0.2036650264974149, -0.2064404559524734, -0.2120103842109722, -0.2145757584338839, -0.2233989493459934, -0.2246759002327075, -0.2242823876709802, -0.2307587294188604, -0.2319607448051585, -0.2374397320721621, -0.2390492888819062, -0.2404874036535866, -0.2405718558535301, -0.2423164782085161, -0.2462003282242857, -0.242490753983854, -0.2499758057746411, -0.2477404995786073, -0.247384115651807, -0.2499471079098762, -0.2501895283241705, -0.2517703836134678, -0.2502883353452628, -0.2496561600156957, -0.2492537697005197, -0.2504580312654408, -0.2496082902946498, -0.2490881783045051, -0.2449007994546452, -0.2444878013709477, -0.2419917210185709, -0.2440430347841848, -0.2418856002106795, -0.2367521048150977, -0.2354579879397391, -0.2343724389882695, -0.2302263090043889, -0.225061699948871, -0.2243386087819157, -0.2199112797250778, -0.2160015448746541, -0.2136735664436146, -0.2091476112209341, -0.203264757336479, -0.2016434445575839, -0.1986728472641307, -0.1881286906989943, -0.1844979919131798, -0.1825105272979167, -0.1766485415746168, -0.1689074391549731, -0.1660745543011082, -0.1593618918566585, -0.1517146776091256, -0.1490203758393698, -0.1400705088329466, -0.1329160524587567, -0.1270983099058927, -0.120844261078418, -0.1122376407133476, -0.1065553851817514, -0.0977873763691831, -0.0895505233962885, -0.0820209091420752, -0.0731002605402244, -0.0665366922822746, -0.0569487667470334, -0.0482756206953591, -0.0393886683155882, -0.0305800600942145, -0.0177309941948818, -0.0292426854620858]| 99.9266281127929688|      0.01562500|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
