k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[26, 9, 0, 9]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[32, 11, 0, 11]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[38, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[41, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[44, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[47, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[50, 17, 0, 17]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[53, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[56, 19, 0, 19]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[59, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[62, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[67, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[72, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[75, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.81000000|[81, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.81000000|[84, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.81000000|[87, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.81000000|[90, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.81000000|[95, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
       4|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.81000000|[98, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.81000000|[101, 35, 0, 35]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.81000000|[104, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.81000000|[107, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
