k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6269999085913693, 0.0574383466059327, 0.1390738215925059, 0.7586307183205568, 0.0199563475667505, 0.0075093091841192, -0.0158629034155298, -0.0268345165200004, -0.0395754473368084, -0.0058760513292416, -0.0373318740876377, 0.0046415780117836, -0.0032759161642912, 0.008494001694063, -0.0057559586497361, 0.0313707482133044, -0.0030284906168083, 0.0184147452879123, 0.0307022245471696, 0.0157213343107389, -0.0059652200403244, -0.0399218079474866]| 13.1577730178833008|      1.11111111|[86, 28, 0, 4]                                                             |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 66 points | iterate success | actual_k=7
       2|[0.6269999085913693, 0.0574383466059327, 0.1390738215925059, 0.7586307183205568, 0.0199563475667505, 0.0075093091841192, -0.0158629034155298, -0.0268345165200004, -0.0395754473368084, -0.0058760513292416, -0.0373318740876377, 0.0046415780117836, -0.0032759161642912, 0.008494001694063, -0.0057559586497361, 0.0313707482133044, -0.0030284906168083, 0.0184147452879123, 0.0307022245471696, 0.0157213343107389, -0.0059652200403244, -0.0399218079474866]| 13.1577730178833008|      1.00000000|[190, 63, 0, 9]                                                            |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
       3|[0.6269999085913693, 0.0574383466059327, 0.1390738215925059, 0.7586307183205568, 0.0199563475667505, 0.0075093091841192, -0.0158629034155298, -0.0268345165200004, -0.0395754473368084, -0.0058760513292416, -0.0373318740876377, 0.0046415780117836, -0.0032759161642912, 0.008494001694063, -0.0057559586497361, 0.0313707482133044, -0.0030284906168083, 0.0184147452879123, 0.0307022245471696, 0.0157213343107389, -0.0059652200403244, -0.0399218079474866]| 13.1577730178833008|      0.90000000|[294, 98, 0, 14]                                                           |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
       4|[0.6269999085913693, 0.0574383466059327, 0.1390738215925059, 0.7586307183205568, 0.0199563475667505, 0.0075093091841192, -0.0158629034155298, -0.0268345165200004, -0.0395754473368084, -0.0058760513292416, -0.0373318740876377, 0.0046415780117836, -0.0032759161642912, 0.008494001694063, -0.0057559586497361, 0.0313707482133044, -0.0030284906168083, 0.0184147452879123, 0.0307022245471696, 0.0157213343107389, -0.0059652200403244, -0.0399218079474866]| 13.1577730178833008|      0.81000000|[382, 126, 0, 18]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 48 points | trying quadratic partial model with 69 points | exploitation failed, decreasing delta | actual_k=7
       5|[0.6269999085913693, 0.0574383466059327, 0.1390738215925059, 0.7586307183205568, 0.0199563475667505, 0.0075093091841192, -0.0158629034155298, -0.0268345165200004, -0.0395754473368084, -0.0058760513292416, -0.0373318740876377, 0.0046415780117836, -0.0032759161642912, 0.008494001694063, -0.0057559586497361, 0.0313707482133044, -0.0030284906168083, 0.0184147452879123, 0.0307022245471696, 0.0157213343107389, -0.0059652200403244, -0.0399218079474866]| 13.1577730178833008|      0.72900000|[488, 161, 0, 23]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
       6|[0.6269999085913693, 0.0574383466059327, 0.1390738215925059, 0.7586307183205568, 0.0199563475667505, 0.0075093091841192, -0.0158629034155298, -0.0268345165200004, -0.0395754473368084, -0.0058760513292416, -0.0373318740876377, 0.0046415780117836, -0.0032759161642912, 0.008494001694063, -0.0057559586497361, 0.0313707482133044, -0.0030284906168083, 0.0184147452879123, 0.0307022245471696, 0.0157213343107389, -0.0059652200403244, -0.0399218079474866]| 13.1577730178833008|      0.65610000|[589, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 63 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
       7|[0.6269999085913693, 0.0574383466059327, 0.1390738215925059, 0.7586307183205568, 0.0199563475667505, 0.0075093091841192, -0.0158629034155298, -0.0268345165200004, -0.0395754473368084, -0.0058760513292416, -0.0373318740876377, 0.0046415780117836, -0.0032759161642912, 0.008494001694063, -0.0057559586497361, 0.0313707482133044, -0.0030284906168083, 0.0184147452879123, 0.0307022245471696, 0.0157213343107389, -0.0059652200403244, -0.0399218079474866]| 13.1577730178833008|      0.59049000|[693, 231, 0, 33]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 48 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
       8|[0.6269999085913693, 0.0574383466059327, 0.1390738215925059, 0.7586307183205568, 0.0199563475667505, 0.0075093091841192, -0.0158629034155298, -0.0268345165200004, -0.0395754473368084, -0.0058760513292416, -0.0373318740876377, 0.0046415780117836, -0.0032759161642912, 0.008494001694063, -0.0057559586497361, 0.0313707482133044, -0.0030284906168083, 0.0184147452879123, 0.0307022245471696, 0.0157213343107389, -0.0059652200403244, -0.0399218079474866]| 13.1577730178833008|      0.53144100|[796, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 48 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 86 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.9519769028279215, 0.0842771290496394, 0.2134831244384918, 1.1705272120187322, 0.0172549639650973, -0.0053061072243832, -0.0201799273990086, -0.0197656782428975, -0.0477300890370519, -0.0167673565461274, -0.0425775794286351, 0.0050782408116143, -0.0113328773125359, -0.0051360904384539, -0.0051549485967569, 0.0368111788640523, -0.0034051531834065, 0.0176660067641441, 0.0381102858267661, 0.0201937681494585, -0.0142553035831927, -0.0348448310944721]| 12.5572023391723633|      0.59049000|[898, 301, 0, 43]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 83 points | iterate success | actual_k=7
      10|[0.9519769028279215, 0.0842771290496394, 0.2134831244384918, 1.1705272120187322, 0.0172549639650973, -0.0053061072243832, -0.0201799273990086, -0.0197656782428975, -0.0477300890370519, -0.0167673565461274, -0.0425775794286351, 0.0050782408116143, -0.0113328773125359, -0.0051360904384539, -0.0051549485967569, 0.0368111788640523, -0.0034051531834065, 0.0176660067641441, 0.0381102858267661, 0.0201937681494585, -0.0142553035831927, -0.0348448310944721]| 12.5572023391723633|      0.53144100|[1001, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      11|[0.9519769028279215, 0.0842771290496394, 0.2134831244384918, 1.1705272120187322, 0.0172549639650973, -0.0053061072243832, -0.0201799273990086, -0.0197656782428975, -0.0477300890370519, -0.0167673565461274, -0.0425775794286351, 0.0050782408116143, -0.0113328773125359, -0.0051360904384539, -0.0051549485967569, 0.0368111788640523, -0.0034051531834065, 0.0176660067641441, 0.0381102858267661, 0.0201937681494585, -0.0142553035831927, -0.0348448310944721]| 12.5572023391723633|      0.47829690|[1106, 371, 0, 53]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      12|[0.9519769028279215, 0.0842771290496394, 0.2134831244384918, 1.1705272120187322, 0.0172549639650973, -0.0053061072243832, -0.0201799273990086, -0.0197656782428975, -0.0477300890370519, -0.0167673565461274, -0.0425775794286351, 0.0050782408116143, -0.0113328773125359, -0.0051360904384539, -0.0051549485967569, 0.0368111788640523, -0.0034051531834065, 0.0176660067641441, 0.0381102858267661, 0.0201937681494585, -0.0142553035831927, -0.0348448310944721]| 12.5572023391723633|      0.43046721|[1210, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      13|[0.9519769028279215, 0.0842771290496394, 0.2134831244384918, 1.1705272120187322, 0.0172549639650973, -0.0053061072243832, -0.0201799273990086, -0.0197656782428975, -0.0477300890370519, -0.0167673565461274, -0.0425775794286351, 0.0050782408116143, -0.0113328773125359, -0.0051360904384539, -0.0051549485967569, 0.0368111788640523, -0.0034051531834065, 0.0176660067641441, 0.0381102858267661, 0.0201937681494585, -0.0142553035831927, -0.0348448310944721]| 12.5572023391723633|      0.38742049|[1311, 441, 0, 63]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      14|[0.9519769028279215, 0.0842771290496394, 0.2134831244384918, 1.1705272120187322, 0.0172549639650973, -0.0053061072243832, -0.0201799273990086, -0.0197656782428975, -0.0477300890370519, -0.0167673565461274, -0.0425775794286351, 0.0050782408116143, -0.0113328773125359, -0.0051360904384539, -0.0051549485967569, 0.0368111788640523, -0.0034051531834065, 0.0176660067641441, 0.0381102858267661, 0.0201937681494585, -0.0142553035831927, -0.0348448310944721]| 12.5572023391723633|      0.34867844|[1413, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 85 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      15|[0.9519769028279215, 0.0842771290496394, 0.2134831244384918, 1.1705272120187322, 0.0172549639650973, -0.0053061072243832, -0.0201799273990086, -0.0197656782428975, -0.0477300890370519, -0.0167673565461274, -0.0425775794286351, 0.0050782408116143, -0.0113328773125359, -0.0051360904384539, -0.0051549485967569, 0.0368111788640523, -0.0034051531834065, 0.0176660067641441, 0.0381102858267661, 0.0201937681494585, -0.0142553035831927, -0.0348448310944721]| 12.5572023391723633|      0.31381060|[1514, 511, 0, 73]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 82 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      16|[1.1394543128462824, 0.0981258636934238, 0.2612963678244813, 1.4161150495377401, 0.0108770493696574, -0.0003682464837666, -0.0128648795456244, -0.0141112003621592, -0.0524199977523159, -0.0178924920539438, -0.0474260583020115, 0.0009214008602603, -0.0153179397489091, -0.0093818383276579, -0.0052816231526861, 0.0257005477810639, 0.003316080472037, 0.0214524135012984, 0.0405029394436847, 0.0183451371546748, -0.005773588933526, -0.0398922993001722]| 12.3274173736572266|      0.34867844|[1599, 539, 0, 77]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 65 points | iterate success | actual_k=7
      17|[1.1394543128462824, 0.0981258636934238, 0.2612963678244813, 1.4161150495377401, 0.0108770493696574, -0.0003682464837666, -0.0128648795456244, -0.0141112003621592, -0.0524199977523159, -0.0178924920539438, -0.0474260583020115, 0.0009214008602603, -0.0153179397489091, -0.0093818383276579, -0.0052816231526861, 0.0257005477810639, 0.003316080472037, 0.0214524135012984, 0.0405029394436847, 0.0183451371546748, -0.005773588933526, -0.0398922993001722]| 12.3274173736572266|      0.31381060|[1702, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      18|[1.1394543128462824, 0.0981258636934238, 0.2612963678244813, 1.4161150495377401, 0.0108770493696574, -0.0003682464837666, -0.0128648795456244, -0.0141112003621592, -0.0524199977523159, -0.0178924920539438, -0.0474260583020115, 0.0009214008602603, -0.0153179397489091, -0.0093818383276579, -0.0052816231526861, 0.0257005477810639, 0.003316080472037, 0.0214524135012984, 0.0405029394436847, 0.0183451371546748, -0.005773588933526, -0.0398922993001722]| 12.3274173736572266|      0.28242954|[1805, 609, 0, 87]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      19|[1.1394543128462824, 0.0981258636934238, 0.2612963678244813, 1.4161150495377401, 0.0108770493696574, -0.0003682464837666, -0.0128648795456244, -0.0141112003621592, -0.0524199977523159, -0.0178924920539438, -0.0474260583020115, 0.0009214008602603, -0.0153179397489091, -0.0093818383276579, -0.0052816231526861, 0.0257005477810639, 0.003316080472037, 0.0214524135012984, 0.0405029394436847, 0.0183451371546748, -0.005773588933526, -0.0398922993001722]| 12.3274173736572266|      0.25418658|[1910, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      20|[1.1394543128462824, 0.0981258636934238, 0.2612963678244813, 1.4161150495377401, 0.0108770493696574, -0.0003682464837666, -0.0128648795456244, -0.0141112003621592, -0.0524199977523159, -0.0178924920539438, -0.0474260583020115, 0.0009214008602603, -0.0153179397489091, -0.0093818383276579, -0.0052816231526861, 0.0257005477810639, 0.003316080472037, 0.0214524135012984, 0.0405029394436847, 0.0183451371546748, -0.005773588933526, -0.0398922993001722]| 12.3274173736572266|      0.22876792|[2012, 679, 0, 97]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 84 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      21|[1.2752069077667856, 0.1124229722968323, 0.2904278793041393, 1.5958896722231315, 0.0092947664170716, -0.0128770160446535, -0.0109503975117821, -0.0093799269813822, -0.0560179701144511, -0.011195636920367, -0.055019721099428, 0.0040962719590289, -0.0143347284566262, -0.0041789365709422, -0.0045000025750537, 0.0246185506132178, 0.005885976931032, 0.0159498297035351, 0.0482096121637576, 0.0089808600471334, -0.0076805879382932, -0.0423516990354906]| 12.2182540893554688|      0.25418658|[2095, 707, 0, 101]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 65 points | iterate success | actual_k=7
      22|[1.2752069077667856, 0.1124229722968323, 0.2904278793041393, 1.5958896722231315, 0.0092947664170716, -0.0128770160446535, -0.0109503975117821, -0.0093799269813822, -0.0560179701144511, -0.011195636920367, -0.055019721099428, 0.0040962719590289, -0.0143347284566262, -0.0041789365709422, -0.0045000025750537, 0.0246185506132178, 0.005885976931032, 0.0159498297035351, 0.0482096121637576, 0.0089808600471334, -0.0076805879382932, -0.0423516990354906]| 12.2182540893554688|      0.22876792|[2198, 742, 0, 106]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      23|[1.2752069077667856, 0.1124229722968323, 0.2904278793041393, 1.5958896722231315, 0.0092947664170716, -0.0128770160446535, -0.0109503975117821, -0.0093799269813822, -0.0560179701144511, -0.011195636920367, -0.055019721099428, 0.0040962719590289, -0.0143347284566262, -0.0041789365709422, -0.0045000025750537, 0.0246185506132178, 0.005885976931032, 0.0159498297035351, 0.0482096121637576, 0.0089808600471334, -0.0076805879382932, -0.0423516990354906]| 12.2182540893554688|      0.20589113|[2301, 777, 0, 111]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      24|[1.2752069077667856, 0.1124229722968323, 0.2904278793041393, 1.5958896722231315, 0.0092947664170716, -0.0128770160446535, -0.0109503975117821, -0.0093799269813822, -0.0560179701144511, -0.011195636920367, -0.055019721099428, 0.0040962719590289, -0.0143347284566262, -0.0041789365709422, -0.0045000025750537, 0.0246185506132178, 0.005885976931032, 0.0159498297035351, 0.0482096121637576, 0.0089808600471334, -0.0076805879382932, -0.0423516990354906]| 12.2182540893554688|      0.18530202|[2402, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 63 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      25|[1.2752069077667856, 0.1124229722968323, 0.2904278793041393, 1.5958896722231315, 0.0092947664170716, -0.0128770160446535, -0.0109503975117821, -0.0093799269813822, -0.0560179701144511, -0.011195636920367, -0.055019721099428, 0.0040962719590289, -0.0143347284566262, -0.0041789365709422, -0.0045000025750537, 0.0246185506132178, 0.005885976931032, 0.0159498297035351, 0.0482096121637576, 0.0089808600471334, -0.0076805879382932, -0.0423516990354906]| 12.2182540893554688|      0.16677182|[2504, 847, 0, 121]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      26|[1.2752069077667856, 0.1124229722968323, 0.2904278793041393, 1.5958896722231315, 0.0092947664170716, -0.0128770160446535, -0.0109503975117821, -0.0093799269813822, -0.0560179701144511, -0.011195636920367, -0.055019721099428, 0.0040962719590289, -0.0143347284566262, -0.0041789365709422, -0.0045000025750537, 0.0246185506132178, 0.005885976931032, 0.0159498297035351, 0.0482096121637576, 0.0089808600471334, -0.0076805879382932, -0.0423516990354906]| 12.2182540893554688|      0.15009464|[2609, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 86 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      27|[1.37052805025622, 0.1214579227057495, 0.3097306288711969, 1.7086802752529704, 0.00888777451394, -0.0184376446295729, -0.0059109494378214, -0.0072821178810501, -0.0615898729376596, -0.0107692249112104, -0.0605177996605776, 0.0085515072661728, -0.0134873485132235, -0.0075314405701931, -0.0048572837328723, 0.0286340235769285, 0.0063805974291964, 0.0157419086553494, 0.0435327695271978, 0.0024138391265173, -0.0101009503222881, -0.0373727349621761]| 12.1732063293457031|      0.16677182|[2693, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 64 points | iterate success | actual_k=7
      28|[1.37052805025622, 0.1214579227057495, 0.3097306288711969, 1.7086802752529704, 0.00888777451394, -0.0184376446295729, -0.0059109494378214, -0.0072821178810501, -0.0615898729376596, -0.0107692249112104, -0.0605177996605776, 0.0085515072661728, -0.0134873485132235, -0.0075314405701931, -0.0048572837328723, 0.0286340235769285, 0.0063805974291964, 0.0157419086553494, 0.0435327695271978, 0.0024138391265173, -0.0101009503222881, -0.0373727349621761]| 12.1732063293457031|      0.15009464|[2797, 945, 0, 135]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      29|[1.37052805025622, 0.1214579227057495, 0.3097306288711969, 1.7086802752529704, 0.00888777451394, -0.0184376446295729, -0.0059109494378214, -0.0072821178810501, -0.0615898729376596, -0.0107692249112104, -0.0605177996605776, 0.0085515072661728, -0.0134873485132235, -0.0075314405701931, -0.0048572837328723, 0.0286340235769285, 0.0063805974291964, 0.0157419086553494, 0.0435327695271978, 0.0024138391265173, -0.0101009503222881, -0.0373727349621761]| 12.1732063293457031|      0.13508517|[2901, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      30|[1.37052805025622, 0.1214579227057495, 0.3097306288711969, 1.7086802752529704, 0.00888777451394, -0.0184376446295729, -0.0059109494378214, -0.0072821178810501, -0.0615898729376596, -0.0107692249112104, -0.0605177996605776, 0.0085515072661728, -0.0134873485132235, -0.0075314405701931, -0.0048572837328723, 0.0286340235769285, 0.0063805974291964, 0.0157419086553494, 0.0435327695271978, 0.0024138391265173, -0.0101009503222881, -0.0373727349621761]| 12.1732063293457031|      0.12157665|[3005, 1015, 0, 145]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      31|[1.37052805025622, 0.1214579227057495, 0.3097306288711969, 1.7086802752529704, 0.00888777451394, -0.0184376446295729, -0.0059109494378214, -0.0072821178810501, -0.0615898729376596, -0.0107692249112104, -0.0605177996605776, 0.0085515072661728, -0.0134873485132235, -0.0075314405701931, -0.0048572837328723, 0.0286340235769285, 0.0063805974291964, 0.0157419086553494, 0.0435327695271978, 0.0024138391265173, -0.0101009503222881, -0.0373727349621761]| 12.1732063293457031|      0.10941899|[3105, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 63 points | trying quadratic partial model with 81 points | exploitation failed, decreasing delta | actual_k=7
      32|[1.37052805025622, 0.1214579227057495, 0.3097306288711969, 1.7086802752529704, 0.00888777451394, -0.0184376446295729, -0.0059109494378214, -0.0072821178810501, -0.0615898729376596, -0.0107692249112104, -0.0605177996605776, 0.0085515072661728, -0.0134873485132235, -0.0075314405701931, -0.0048572837328723, 0.0286340235769285, 0.0063805974291964, 0.0157419086553494, 0.0435327695271978, 0.0024138391265173, -0.0101009503222881, -0.0373727349621761]| 12.1732063293457031|      0.09847709|[3208, 1085, 0, 155]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 64 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      33|[1.431642049602821, 0.1268166882160989, 0.3258535867119992, 1.7833685770818424, 0.0075480701014445, -0.0160728405021789, -0.0046442171354273, -0.0091261326746388, -0.065959561747595, -0.0120708805151948, -0.0622515556159658, 0.0087486123190851, -0.0123556034345234, -0.0085645590678929, -0.0054160838272281, 0.0296009456957704, 0.0105101979922408, 0.0147171992809042, 0.0476978959125034, -0.0009653488741694, -0.0120825646978472, -0.039650775166317]| 12.1550149917602539|      0.10941899|[3310, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 84 points | iterate success | actual_k=7
