k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[1.0201042907264308, 0.0199237614679194, 1.8867779182626088, 0.0115182162333764, 0.0197075813036418, 2.0015371320127997, 0.4289164559541875, 0.0198900473877803, 2.118772172945575, 0.8005063247695131, 0.0186254418834756, 2.1608956428355333, 0.220204638691826, 0.0187971936513788, 2.2195252763751228, 2.6920508970314683, 0.019814777869172, 2.283097517941937, 0.8073051919725486, 0.0214639828426546, 2.390317215450291, 2.267567022363896, 0.0196911751624246, 2.488958182412514, 14.352601350491778, 0.0241315536811748, 2.5597675417366457, 12.162667224216209, 0.0237858322773381, 2.706325271452915, 0.2765878055596395, 0.0196602952611072, 2.940466222300277, 0.2427697383489142, 0.0196103688292532, 2.9674556979160376, 1.1663767114212724, 0.0192853032304374, 3.131012493134932, 0.1774075734927129, 0.0194931015063794, 3.227473796924569, 0.1159062925900452, 0.0201757424878607, 3.255498622294491, 3.7481095379958482, 0.0209177564347092, 3.3804910216788735, 0.8322034370508786, 0.0195810629602947, 3.6711959200315665, 0.1580807713129322, 0.0214464151580639, 3.722161445711355, 0.3853997688447961, 0.0197447522707373, 3.831120027708822, 0.9225736056676709, 0.0214523001834146, 3.9585332717019712, 0.2598683017948537, 0.0211015010997625, 4.05260126964888, 2.069949431959548, 0.0221548135304141, 4.174353663654763, 1.9452383623390401, 0.0200617563591587, 4.431587039422426, 1.4840729862062045, 0.0203174062416717, 4.55711100001386, 0.4812999208676828, 0.0211721062593497, 4.601160806237802, 0.4937256217052981, 0.0200042504387061, 4.704571659266169, 0.3297571153667711, 0.0190286337543841, 4.800864012329779, 0.839239250789984, 0.0191276618559425, 4.967821248527123, 0.4613575088143388, 0.0204941462818524, 5.3950768394284605, 0.4910961112868624, 0.0201565206656162, 5.418618299733939, 0.9857931608453937, 0.0209562318000837, 2.5871205190673696, -0.0184752424344824, 0.0192812969864073, 3.8611195870740707, 0.2651558968671459, 0.01885602668678, 5.198706555049177]|3544061.0000000000000000|      0.10000000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[1.0201042907264308, 0.0199237614679194, 1.8867779182626088, 0.0115182162333764, 0.0197075813036418, 2.0015371320127997, 0.4289164559541875, 0.0198900473877803, 2.118772172945575, 0.8005063247695131, 0.0186254418834756, 2.1608956428355333, 0.220204638691826, 0.0187971936513788, 2.2195252763751228, 2.6920508970314683, 0.019814777869172, 2.283097517941937, 0.8073051919725486, 0.0214639828426546, 2.390317215450291, 2.267567022363896, 0.0196911751624246, 2.488958182412514, 14.352601350491778, 0.0241315536811748, 2.5597675417366457, 12.162667224216209, 0.0237858322773381, 2.706325271452915, 0.2765878055596395, 0.0196602952611072, 2.940466222300277, 0.2427697383489142, 0.0196103688292532, 2.9674556979160376, 1.1663767114212724, 0.0192853032304374, 3.131012493134932, 0.1774075734927129, 0.0194931015063794, 3.227473796924569, 0.1159062925900452, 0.0201757424878607, 3.255498622294491, 3.7481095379958482, 0.0209177564347092, 3.3804910216788735, 0.8322034370508786, 0.0195810629602947, 3.6711959200315665, 0.1580807713129322, 0.0214464151580639, 3.722161445711355, 0.3853997688447961, 0.0197447522707373, 3.831120027708822, 0.9225736056676709, 0.0214523001834146, 3.9585332717019712, 0.2598683017948537, 0.0211015010997625, 4.05260126964888, 2.069949431959548, 0.0221548135304141, 4.174353663654763, 1.9452383623390401, 0.0200617563591587, 4.431587039422426, 1.4840729862062045, 0.0203174062416717, 4.55711100001386, 0.4812999208676828, 0.0211721062593497, 4.601160806237802, 0.4937256217052981, 0.0200042504387061, 4.704571659266169, 0.3297571153667711, 0.0190286337543841, 4.800864012329779, 0.839239250789984, 0.0191276618559425, 4.967821248527123, 0.4613575088143388, 0.0204941462818524, 5.3950768394284605, 0.4910961112868624, 0.0201565206656162, 5.418618299733939, 0.9857931608453937, 0.0209562318000837, 2.5871205190673696, -0.0184752424344824, 0.0192812969864073, 3.8611195870740707, 0.2651558968671459, 0.01885602668678, 5.198706555049177]|3544061.0000000000000000|      0.01000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[1.0199748312897186, 0.0209569954080403, 1.8859089026263343, 0.0114768704090121, 0.0203395981179586, 2.0012700650137734, 0.4288958399531851, 0.0183453237075056, 2.122298542283129, 0.8002131265607788, 0.0194325436704149, 2.1606842734161615, 0.2193449656312959, 0.0181069648906834, 2.2184185350205676, 2.6912587319509185, 0.0202120205072711, 2.282283433048794, 0.808386166784364, 0.0213964796724277, 2.389281641207209, 2.2673338844517335, 0.0200488806941832, 2.488050230932262, 14.35281230816478, 0.0281507633332336, 2.5583072574891426, 12.162043516915386, 0.0277333968411299, 2.706057227573505, 0.2758452561380711, 0.0191027299577364, 2.939504876365451, 0.2430964086652312, 0.0198649345729684, 2.967678661060735, 1.1682915089971122, 0.0192178027310232, 3.130540826034529, 0.1772174426972071, 0.0191723206419945, 3.2273342698999588, 0.1172222796566685, 0.0206134125366056, 3.2552885827534577, 3.7482750368544324, 0.02071593390248, 3.380934806239125, 0.8322175129694918, 0.0201036902178475, 3.671044198110774, 0.1569168554615965, 0.0219342762306531, 3.722347432910481, 0.3853377843838036, 0.0209475115562004, 3.8308058715816236, 0.9233925371729229, 0.0216067256343589, 3.9572801053358, 0.2602440102607022, 0.0220746581952029, 4.051992150268605, 2.070474168913547, 0.0214775935933667, 4.17434642769783, 1.9458153197660342, 0.0201021618807657, 4.431689771081972, 1.4861179683519274, 0.0216030613397459, 4.5566880824116165, 0.4818116105809996, 0.0201478100516444, 4.601445584428588, 0.4951583198108545, 0.0206889757824064, 4.704976607287619, 0.3286386107351112, 0.0201704553861221, 4.800646855594598, 0.8396355002269175, 0.0191583237975348, 4.968897516579003, 0.4622746929484752, 0.0191427453822987, 5.3953359275615504, 0.4911468830733062, 0.0199196283831238, 5.419249880683952, 0.9839301597804303, 0.0209562846663293, 2.587288373063607, -0.0200783008620178, 0.0191256576341013, 3.860407750944883, 0.2648646817196202, 0.0185545716418704, 5.19855495538538]|3202778.7500000000000000|      0.10000000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[1.0199748312897186, 0.0209569954080403, 1.8859089026263343, 0.0114768704090121, 0.0203395981179586, 2.0012700650137734, 0.4288958399531851, 0.0183453237075056, 2.122298542283129, 0.8002131265607788, 0.0194325436704149, 2.1606842734161615, 0.2193449656312959, 0.0181069648906834, 2.2184185350205676, 2.6912587319509185, 0.0202120205072711, 2.282283433048794, 0.808386166784364, 0.0213964796724277, 2.389281641207209, 2.2673338844517335, 0.0200488806941832, 2.488050230932262, 14.35281230816478, 0.0281507633332336, 2.5583072574891426, 12.162043516915386, 0.0277333968411299, 2.706057227573505, 0.2758452561380711, 0.0191027299577364, 2.939504876365451, 0.2430964086652312, 0.0198649345729684, 2.967678661060735, 1.1682915089971122, 0.0192178027310232, 3.130540826034529, 0.1772174426972071, 0.0191723206419945, 3.2273342698999588, 0.1172222796566685, 0.0206134125366056, 3.2552885827534577, 3.7482750368544324, 0.02071593390248, 3.380934806239125, 0.8322175129694918, 0.0201036902178475, 3.671044198110774, 0.1569168554615965, 0.0219342762306531, 3.722347432910481, 0.3853377843838036, 0.0209475115562004, 3.8308058715816236, 0.9233925371729229, 0.0216067256343589, 3.9572801053358, 0.2602440102607022, 0.0220746581952029, 4.051992150268605, 2.070474168913547, 0.0214775935933667, 4.17434642769783, 1.9458153197660342, 0.0201021618807657, 4.431689771081972, 1.4861179683519274, 0.0216030613397459, 4.5566880824116165, 0.4818116105809996, 0.0201478100516444, 4.601445584428588, 0.4951583198108545, 0.0206889757824064, 4.704976607287619, 0.3286386107351112, 0.0201704553861221, 4.800646855594598, 0.8396355002269175, 0.0191583237975348, 4.968897516579003, 0.4622746929484752, 0.0191427453822987, 5.3953359275615504, 0.4911468830733062, 0.0199196283831238, 5.419249880683952, 0.9839301597804303, 0.0209562846663293, 2.587288373063607, -0.0200783008620178, 0.0191256576341013, 3.860407750944883, 0.2648646817196202, 0.0185545716418704, 5.19855495538538]|3202778.7500000000000000|      0.01000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[1.0195592189462404, 0.0211402506701508, 1.8856820974745288, 0.0104498190475193, 0.0184854973748819, 1.9999117199456926, 0.428469770237173, 0.01880128910632, 2.1211367017845273, 0.8006587396458889, 0.0183395525957786, 2.1599702584876326, 0.2192293623830833, 0.0179113627790805, 2.2183360564675145, 2.689562616600398, 0.02014847324806, 2.282462016205998, 0.808585874182399, 0.0207914097484147, 2.3899672600671824, 2.267998003300361, 0.020738385762578, 2.487836203619162, 14.352844415954289, 0.0332735720629243, 2.558346562660429, 12.16177573040036, 0.0303280830477189, 2.707712119761674, 0.27620830818942, 0.0206020346466356, 2.940336429844071, 0.24197564366833, 0.0197080591385704, 2.96832173768296, 1.1684959592582054, 0.0200375245221077, 3.1316397664594535, 0.1761009458157985, 0.0194413346474337, 3.2271079120567188, 0.1175948635358849, 0.0203823959417451, 3.255474051024553, 3.7481320511319303, 0.0213514730958217, 3.3797846013172226, 0.8342501045916021, 0.0209589959919701, 3.6703614682553645, 0.158040082938414, 0.0210117979769146, 3.7211000301687367, 0.3833644191788108, 0.0199815464346068, 3.831283241429294, 0.9237187139813394, 0.0220482937454176, 3.9568173205977715, 0.2583047374954444, 0.0223852240214984, 4.051538780115492, 2.0702308357770507, 0.0213544934442747, 4.1751217008673045, 1.9466738810284534, 0.0200483598329248, 4.429850042295287, 1.487523894879589, 0.0221933097186386, 4.556620391084045, 0.4815983295423471, 0.0204511255911864, 4.603389076127556, 0.4946507618745861, 0.0216731395183908, 4.704211136302357, 0.3284152014561808, 0.0202336222490181, 4.8020197263367175, 0.8401323851576498, 0.0186367150484457, 4.969862574886591, 0.4625827949826574, 0.0193546203157315, 5.394852248204759, 0.4913107164374034, 0.0207981548715991, 5.419135903850899, 0.984059266945094, 0.0214958355877707, 2.587635820288529, -0.0199433017406726, 0.0180097458771032, 3.8595487620766558, 0.2647728678838334, 0.0182440223981828, 5.199287467041244]|2939205.2500000000000000|      0.10000000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[1.0195592189462404, 0.0211402506701508, 1.8856820974745288, 0.0104498190475193, 0.0184854973748819, 1.9999117199456926, 0.428469770237173, 0.01880128910632, 2.1211367017845273, 0.8006587396458889, 0.0183395525957786, 2.1599702584876326, 0.2192293623830833, 0.0179113627790805, 2.2183360564675145, 2.689562616600398, 0.02014847324806, 2.282462016205998, 0.808585874182399, 0.0207914097484147, 2.3899672600671824, 2.267998003300361, 0.020738385762578, 2.487836203619162, 14.352844415954289, 0.0332735720629243, 2.558346562660429, 12.16177573040036, 0.0303280830477189, 2.707712119761674, 0.27620830818942, 0.0206020346466356, 2.940336429844071, 0.24197564366833, 0.0197080591385704, 2.96832173768296, 1.1684959592582054, 0.0200375245221077, 3.1316397664594535, 0.1761009458157985, 0.0194413346474337, 3.2271079120567188, 0.1175948635358849, 0.0203823959417451, 3.255474051024553, 3.7481320511319303, 0.0213514730958217, 3.3797846013172226, 0.8342501045916021, 0.0209589959919701, 3.6703614682553645, 0.158040082938414, 0.0210117979769146, 3.7211000301687367, 0.3833644191788108, 0.0199815464346068, 3.831283241429294, 0.9237187139813394, 0.0220482937454176, 3.9568173205977715, 0.2583047374954444, 0.0223852240214984, 4.051538780115492, 2.0702308357770507, 0.0213544934442747, 4.1751217008673045, 1.9466738810284534, 0.0200483598329248, 4.429850042295287, 1.487523894879589, 0.0221933097186386, 4.556620391084045, 0.4815983295423471, 0.0204511255911864, 4.603389076127556, 0.4946507618745861, 0.0216731395183908, 4.704211136302357, 0.3284152014561808, 0.0202336222490181, 4.8020197263367175, 0.8401323851576498, 0.0186367150484457, 4.969862574886591, 0.4625827949826574, 0.0193546203157315, 5.394852248204759, 0.4913107164374034, 0.0207981548715991, 5.419135903850899, 0.984059266945094, 0.0214958355877707, 2.587635820288529, -0.0199433017406726, 0.0180097458771032, 3.8595487620766558, 0.2647728678838334, 0.0182440223981828, 5.199287467041244]|2939205.2500000000000000|      0.01000000|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[1.0198848087151724, 0.0219245567982033, 1.8859382723477356, 0.0109524219794664, 0.018102118498817, 1.999901363690063, 0.4283358979731506, 0.018481257458469, 2.122698692528295, 0.8012155510959329, 0.0175955822683805, 2.159312518158708, 0.2187503757868299, 0.017628384434787, 2.216942323495461, 2.689583210844323, 0.0200411514336619, 2.2827425086204842, 0.8082958277843921, 0.0205367062026953, 2.3897639093629097, 2.2684012502685706, 0.0204923419636019, 2.487116728939705, 14.353396950352229, 0.0397055015495767, 2.557462449014951, 12.1610529552822, 0.0354596105815449, 2.7077944937032674, 0.2760954898329181, 0.0202882912851648, 2.9403633566809906, 0.2412576329864651, 0.0204697599824348, 2.9684334662064784, 1.168010630022633, 0.0206397197638344, 3.132644956579798, 0.1761619961199972, 0.0197828573464501, 3.2269077512049043, 0.1180879016555203, 0.0201437747433916, 3.2561650800499082, 3.748256927816738, 0.0223915148863486, 3.379787926717272, 0.8342689991018497, 0.0211049589904464, 3.670209339729364, 0.1585830227418503, 0.0215909671372728, 3.7213270900642557, 0.383163488055511, 0.0207762975169875, 3.831891826550559, 0.9230399345899611, 0.021777693780703, 3.956495992953173, 0.2584482245528551, 0.0215324321300623, 4.052319758214768, 2.0697484504605255, 0.0219054202437133, 4.175184279302181, 1.9476116512932158, 0.0207422420321165, 4.4303768221012145, 1.4885742673094977, 0.0228163966135949, 4.556949129760699, 0.4822161615448879, 0.0202926836643893, 4.6030072516135485, 0.494743090944199, 0.0212620813355835, 4.703567349098294, 0.3298193151630083, 0.0202237018997155, 4.801949485546569, 0.8393599638988664, 0.0193901374827309, 4.9697629530224425, 0.462027378215798, 0.0204515869910203, 5.3941896234689635, 0.4908644661132642, 0.0208467278900576, 5.419519366321852, 0.9850550074974155, 0.0215510028046999, 2.5888632803267875, -0.0199113797297323, 0.0175609417563215, 3.8588408543497317, 0.264671942166277, 0.0179630854133846, 5.1995527226424505]|2665105.0000000000000000|      0.10000000|[3777, 0, 0, 59]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | iterate success | actual_k=0
      10|[1.0198848087151724, 0.0219245567982033, 1.8859382723477356, 0.0109524219794664, 0.018102118498817, 1.999901363690063, 0.4283358979731506, 0.018481257458469, 2.122698692528295, 0.8012155510959329, 0.0175955822683805, 2.159312518158708, 0.2187503757868299, 0.017628384434787, 2.216942323495461, 2.689583210844323, 0.0200411514336619, 2.2827425086204842, 0.8082958277843921, 0.0205367062026953, 2.3897639093629097, 2.2684012502685706, 0.0204923419636019, 2.487116728939705, 14.353396950352229, 0.0397055015495767, 2.557462449014951, 12.1610529552822, 0.0354596105815449, 2.7077944937032674, 0.2760954898329181, 0.0202882912851648, 2.9403633566809906, 0.2412576329864651, 0.0204697599824348, 2.9684334662064784, 1.168010630022633, 0.0206397197638344, 3.132644956579798, 0.1761619961199972, 0.0197828573464501, 3.2269077512049043, 0.1180879016555203, 0.0201437747433916, 3.2561650800499082, 3.748256927816738, 0.0223915148863486, 3.379787926717272, 0.8342689991018497, 0.0211049589904464, 3.670209339729364, 0.1585830227418503, 0.0215909671372728, 3.7213270900642557, 0.383163488055511, 0.0207762975169875, 3.831891826550559, 0.9230399345899611, 0.021777693780703, 3.956495992953173, 0.2584482245528551, 0.0215324321300623, 4.052319758214768, 2.0697484504605255, 0.0219054202437133, 4.175184279302181, 1.9476116512932158, 0.0207422420321165, 4.4303768221012145, 1.4885742673094977, 0.0228163966135949, 4.556949129760699, 0.4822161615448879, 0.0202926836643893, 4.6030072516135485, 0.494743090944199, 0.0212620813355835, 4.703567349098294, 0.3298193151630083, 0.0202237018997155, 4.801949485546569, 0.8393599638988664, 0.0193901374827309, 4.9697629530224425, 0.462027378215798, 0.0204515869910203, 5.3941896234689635, 0.4908644661132642, 0.0208467278900576, 5.419519366321852, 0.9850550074974155, 0.0215510028046999, 2.5888632803267875, -0.0199113797297323, 0.0175609417563215, 3.8588408543497317, 0.264671942166277, 0.0179630854133846, 5.1995527226424505]|2665105.0000000000000000|      0.01000000|[4417, 0, 0, 69]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
