k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      1.00000000|[14, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
       3|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.90000000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.81000000|[27, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.72900000|[33, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.72900000|[38, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
       6|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.65610000|[44, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[50, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.53144100|[56, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.53144100|[59, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.53144100|[64, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
       9|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.47829690|[71, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      10|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.43046721|[77, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.43046721|[82, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      11|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.38742049|[90, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.38742049|[93, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.38742049|[96, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.38742049|[101, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      11|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.38742049|[106, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      11|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.38742049|[111, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      11|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.38742049|[114, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.34867844|[121, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.34867844|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.34867844|[127, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.34867844|[130, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.34867844|[133, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.34867844|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.34867844|[139, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.34867844|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.34867844|[147, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      12|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.34867844|[152, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      13|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.31381060|[160, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.31381060|[163, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.31381060|[166, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.31381060|[171, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      13|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.31381060|[174, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.31381060|[177, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.31381060|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.28242954|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.25418658|[194, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.25418658|[197, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.25418658|[200, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[206, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[209, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[212, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[218, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
