k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[4833, 322, 1, 82]                                                         |  | used quadratic model with 5155 points | iterate failure | actual_k=4
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[9666, 644, 2, 164]                                                        |  | used quadratic model with 5155 points | iterate failure | actual_k=4
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[14498, 967, 3, 246]                                                       |  | used quadratic model with 5155 points | iterate failure | actual_k=4
       4|[-0.0855724449292053, -0.031813904908504, -0.0152632573916383, -0.0424222196628641, -0.0444648802459053, -0.0609974542840598, -0.0706080664703772, -0.0820935920062165, -0.089560714201489, -0.0943828572677777, -0.1070984458752346, -0.106925206374202, -0.1076510530975579, -0.1150605517646577, -0.1357820166239171, -0.1305907241575648, -0.1352856319493538, -0.1486780790576087, -0.1533593307253296, -0.1644291645291798, -0.1646868256520279, -0.1693040265057861, -0.171795605301486, -0.1787356111704742, -0.1811629873623773, -0.1937378632144006, -0.1962723235023729, -0.2022920869139456, -0.1949358129889371, -0.2106494072280896, -0.1991675371410203, -0.2070752415015855, -0.2197874187289471, -0.2180820242663608, -0.2308947810302774, -0.2277933296263024, -0.235975151968384, -0.2432282123465399, -0.2345912384138867, -0.2379845958205397, -0.2331328289095654, -0.2369351673330078, -0.2361968655755359, -0.2449101449735917, -0.2505142116402099, -0.2406800557387404, -0.2449821908057437, -0.2617113495340475, -0.2490448804077242, -0.2489208679044847, -0.2633483585061095, -0.2540504378019788, -0.2497973363477531, -0.2375074383462603, -0.2447163032373359, -0.2440657490589731, -0.2377560891822521, -0.2459171225327687, -0.2480389239451549, -0.2458748010745488, -0.2418369492648977, -0.2442102251179764, -0.2349149684860968, -0.2270485235593724, -0.2298162959345876, -0.2383244581751132, -0.2322463377051285, -0.219895088023146, -0.2119578470064435, -0.2114839790365307, -0.2071964265053285, -0.2110016971981282, -0.1993301414813649, -0.1954904422824765, -0.1909717393354458, -0.191315903223174, -0.1802735701089239, -0.1573647474502896, -0.1670855912768966, -0.1730729712474437, -0.1666008402413438, -0.1564625066383718, -0.1465981439981529, -0.1411211819652993, -0.1402052097902376, -0.1239248864640047, -0.1255749973621987, -0.1203318918025456, -0.1054079718967049, -0.0822187651183384, -0.0824147025388444, -0.0753307178726187, -0.0814173954056868, -0.0686292984880128, -0.0613591629490761, -0.0449436557577532, -0.0317339017890629, -0.0374023864634327, -0.0259905635267612, -0.0866242677062676]| 99.7462591440985307|      0.25000000|[19331, 1289, 4, 328]                                                      |  | used quadratic model with 5155 points | iterate success | actual_k=4
       5|[-0.0855724449292053, -0.031813904908504, -0.0152632573916383, -0.0424222196628641, -0.0444648802459053, -0.0609974542840598, -0.0706080664703772, -0.0820935920062165, -0.089560714201489, -0.0943828572677777, -0.1070984458752346, -0.106925206374202, -0.1076510530975579, -0.1150605517646577, -0.1357820166239171, -0.1305907241575648, -0.1352856319493538, -0.1486780790576087, -0.1533593307253296, -0.1644291645291798, -0.1646868256520279, -0.1693040265057861, -0.171795605301486, -0.1787356111704742, -0.1811629873623773, -0.1937378632144006, -0.1962723235023729, -0.2022920869139456, -0.1949358129889371, -0.2106494072280896, -0.1991675371410203, -0.2070752415015855, -0.2197874187289471, -0.2180820242663608, -0.2308947810302774, -0.2277933296263024, -0.235975151968384, -0.2432282123465399, -0.2345912384138867, -0.2379845958205397, -0.2331328289095654, -0.2369351673330078, -0.2361968655755359, -0.2449101449735917, -0.2505142116402099, -0.2406800557387404, -0.2449821908057437, -0.2617113495340475, -0.2490448804077242, -0.2489208679044847, -0.2633483585061095, -0.2540504378019788, -0.2497973363477531, -0.2375074383462603, -0.2447163032373359, -0.2440657490589731, -0.2377560891822521, -0.2459171225327687, -0.2480389239451549, -0.2458748010745488, -0.2418369492648977, -0.2442102251179764, -0.2349149684860968, -0.2270485235593724, -0.2298162959345876, -0.2383244581751132, -0.2322463377051285, -0.219895088023146, -0.2119578470064435, -0.2114839790365307, -0.2071964265053285, -0.2110016971981282, -0.1993301414813649, -0.1954904422824765, -0.1909717393354458, -0.191315903223174, -0.1802735701089239, -0.1573647474502896, -0.1670855912768966, -0.1730729712474437, -0.1666008402413438, -0.1564625066383718, -0.1465981439981529, -0.1411211819652993, -0.1402052097902376, -0.1239248864640047, -0.1255749973621987, -0.1203318918025456, -0.1054079718967049, -0.0822187651183384, -0.0824147025388444, -0.0753307178726187, -0.0814173954056868, -0.0686292984880128, -0.0613591629490761, -0.0449436557577532, -0.0317339017890629, -0.0374023864634327, -0.0259905635267612, -0.0866242677062676]| 99.7462591440985307|      0.12500000|[24163, 1612, 5, 410]                                                      |  | used quadratic model with 5155 points | iterate failure | actual_k=4
       6|[-0.1558370108898012, -0.0263079268399009, -0.0214678788563953, -0.0250990912159918, -0.0445073468758722, -0.0584157474101378, -0.0809699724344849, -0.0806117211943483, -0.0904330747155467, -0.0984099581382775, -0.1079697881971762, -0.1089454982358044, -0.1125565653199543, -0.1175635781350918, -0.1261278667982046, -0.1338463331224793, -0.1391155885004077, -0.1450643155891355, -0.1550024396815773, -0.1719463422629393, -0.1682323436348286, -0.152309140473002, -0.170857200271695, -0.1712386343840943, -0.1874476223216917, -0.2020947159673017, -0.1939529459728619, -0.1836087401806401, -0.1870698901497848, -0.2019757059397227, -0.2076356621305161, -0.2090871765193327, -0.2117496356862196, -0.2311315122760964, -0.2301923688794205, -0.2355404709422377, -0.2433843039223381, -0.2417786016628497, -0.2354924232492212, -0.2193145488204587, -0.2481983256185864, -0.2320827479266002, -0.2513332557902815, -0.2527670094022675, -0.2541951473611013, -0.2284809545411415, -0.2390376949842412, -0.2496775205458506, -0.2453922025730073, -0.2473526078006743, -0.2541065332110243, -0.2665278784053146, -0.2385965504916856, -0.257314902834807, -0.2340729102395105, -0.2568964546659954, -0.2365766588403972, -0.2365032173639565, -0.2349350884349029, -0.2432970724976022, -0.2472127882849324, -0.2370587308940248, -0.2349270124861711, -0.2387582651169237, -0.2305066812733218, -0.2164984415988388, -0.2431774408187009, -0.2152560979307179, -0.2088632653163479, -0.2014642458824167, -0.2179811290334033, -0.1984080942556355, -0.2013812695613378, -0.2040555991578419, -0.1787813472869052, -0.1856178962355755, -0.187261204724551, -0.1638449321560927, -0.1669975286632439, -0.1608630292015323, -0.1732237133569789, -0.1538347843219635, -0.1544716768618984, -0.1525875735819059, -0.1523412347142931, -0.1328190847475131, -0.1173267666508707, -0.1179048779495246, -0.1100562363876565, -0.0840905601504304, -0.0806166318630365, -0.0743699861272789, -0.0928423157589872, -0.0694262065808106, -0.0570558490723944, -0.0383345615920711, -0.0386443958352761, -0.0372425821774461, -0.038531065115516, -0.1443081896409865]| 99.6375534471824125|      0.25000000|[28997, 1933, 6, 492]                                                      |  | used quadratic model with 5155 points | iterate success | actual_k=4
       7|[-0.1558370108898012, -0.0263079268399009, -0.0214678788563953, -0.0250990912159918, -0.0445073468758722, -0.0584157474101378, -0.0809699724344849, -0.0806117211943483, -0.0904330747155467, -0.0984099581382775, -0.1079697881971762, -0.1089454982358044, -0.1125565653199543, -0.1175635781350918, -0.1261278667982046, -0.1338463331224793, -0.1391155885004077, -0.1450643155891355, -0.1550024396815773, -0.1719463422629393, -0.1682323436348286, -0.152309140473002, -0.170857200271695, -0.1712386343840943, -0.1874476223216917, -0.2020947159673017, -0.1939529459728619, -0.1836087401806401, -0.1870698901497848, -0.2019757059397227, -0.2076356621305161, -0.2090871765193327, -0.2117496356862196, -0.2311315122760964, -0.2301923688794205, -0.2355404709422377, -0.2433843039223381, -0.2417786016628497, -0.2354924232492212, -0.2193145488204587, -0.2481983256185864, -0.2320827479266002, -0.2513332557902815, -0.2527670094022675, -0.2541951473611013, -0.2284809545411415, -0.2390376949842412, -0.2496775205458506, -0.2453922025730073, -0.2473526078006743, -0.2541065332110243, -0.2665278784053146, -0.2385965504916856, -0.257314902834807, -0.2340729102395105, -0.2568964546659954, -0.2365766588403972, -0.2365032173639565, -0.2349350884349029, -0.2432970724976022, -0.2472127882849324, -0.2370587308940248, -0.2349270124861711, -0.2387582651169237, -0.2305066812733218, -0.2164984415988388, -0.2431774408187009, -0.2152560979307179, -0.2088632653163479, -0.2014642458824167, -0.2179811290334033, -0.1984080942556355, -0.2013812695613378, -0.2040555991578419, -0.1787813472869052, -0.1856178962355755, -0.187261204724551, -0.1638449321560927, -0.1669975286632439, -0.1608630292015323, -0.1732237133569789, -0.1538347843219635, -0.1544716768618984, -0.1525875735819059, -0.1523412347142931, -0.1328190847475131, -0.1173267666508707, -0.1179048779495246, -0.1100562363876565, -0.0840905601504304, -0.0806166318630365, -0.0743699861272789, -0.0928423157589872, -0.0694262065808106, -0.0570558490723944, -0.0383345615920711, -0.0386443958352761, -0.0372425821774461, -0.038531065115516, -0.1443081896409865]| 99.6375534471824125|      0.12500000|[33831, 2254, 7, 574]                                                      |  | used quadratic model with 5155 points | iterate failure | actual_k=4
       8|[-0.1861651112120923, -0.0643752190067178, -0.0186660828554266, -0.0360654217328908, -0.0386713875067575, -0.0603703934702815, -0.0718381185424817, -0.0836824439541831, -0.0812291396077769, -0.1014813674016348, -0.106822718745291, -0.1080032078435444, -0.1264822357551073, -0.1125035116108507, -0.1343167126789419, -0.125917387116161, -0.1498974297053113, -0.1469929605181447, -0.1610738256363239, -0.1581487977727561, -0.1589230099071848, -0.1589261987527165, -0.1726335802165763, -0.1897239015133708, -0.1842769489931474, -0.2039859358233377, -0.1965257517174194, -0.178006808579141, -0.1788162166234162, -0.1905564121059837, -0.2115311035453821, -0.2100674491021768, -0.2090448807953529, -0.2297750966383909, -0.2413269294458537, -0.2410817974287985, -0.2380718787761802, -0.2458971638529921, -0.2175401078492313, -0.2311677559319211, -0.231585269612462, -0.238397096400031, -0.2365308496905747, -0.2569866474168574, -0.2418003841945194, -0.2356116550751282, -0.2316119766932154, -0.2593668228796974, -0.2497061446378765, -0.2472697892565918, -0.269781151113613, -0.2539650305522403, -0.24500503890388, -0.2505681819477615, -0.2690297223058885, -0.2622283899419511, -0.2490256013698749, -0.2145848981879495, -0.2455064185286643, -0.2362279113971929, -0.2387219294082911, -0.2443972190496574, -0.258257261921115, -0.2471816390120357, -0.2179850179550101, -0.2244223005059594, -0.2398278001155243, -0.2232599134278973, -0.1866973250228663, -0.1930083119747697, -0.2112794847790044, -0.200858613611672, -0.2027055428939949, -0.199127440522308, -0.2022093959340376, -0.1625950745390822, -0.1810501812256352, -0.1631848793773497, -0.1627587113171212, -0.1892227766319749, -0.1697965221360725, -0.151481516076995, -0.1464033982604235, -0.1480419244961268, -0.1615348629444745, -0.1377780635865323, -0.1241077382427839, -0.1208196321744947, -0.1054545767968736, -0.0802378538130919, -0.0769674331988388, -0.08639457278223, -0.0921274630635861, -0.0688970895972197, -0.0614381009544829, -0.0259496435647691, -0.0300938544539126, -0.01939836191274, -0.0786065320164313, -0.1771835892658116]| 99.5387318542283168|      0.25000000|[38664, 2576, 8, 656]                                                      |  | used quadratic model with 5155 points | iterate success | actual_k=4
       9|[-0.1861651112120923, -0.0643752190067178, -0.0186660828554266, -0.0360654217328908, -0.0386713875067575, -0.0603703934702815, -0.0718381185424817, -0.0836824439541831, -0.0812291396077769, -0.1014813674016348, -0.106822718745291, -0.1080032078435444, -0.1264822357551073, -0.1125035116108507, -0.1343167126789419, -0.125917387116161, -0.1498974297053113, -0.1469929605181447, -0.1610738256363239, -0.1581487977727561, -0.1589230099071848, -0.1589261987527165, -0.1726335802165763, -0.1897239015133708, -0.1842769489931474, -0.2039859358233377, -0.1965257517174194, -0.178006808579141, -0.1788162166234162, -0.1905564121059837, -0.2115311035453821, -0.2100674491021768, -0.2090448807953529, -0.2297750966383909, -0.2413269294458537, -0.2410817974287985, -0.2380718787761802, -0.2458971638529921, -0.2175401078492313, -0.2311677559319211, -0.231585269612462, -0.238397096400031, -0.2365308496905747, -0.2569866474168574, -0.2418003841945194, -0.2356116550751282, -0.2316119766932154, -0.2593668228796974, -0.2497061446378765, -0.2472697892565918, -0.269781151113613, -0.2539650305522403, -0.24500503890388, -0.2505681819477615, -0.2690297223058885, -0.2622283899419511, -0.2490256013698749, -0.2145848981879495, -0.2455064185286643, -0.2362279113971929, -0.2387219294082911, -0.2443972190496574, -0.258257261921115, -0.2471816390120357, -0.2179850179550101, -0.2244223005059594, -0.2398278001155243, -0.2232599134278973, -0.1866973250228663, -0.1930083119747697, -0.2112794847790044, -0.200858613611672, -0.2027055428939949, -0.199127440522308, -0.2022093959340376, -0.1625950745390822, -0.1810501812256352, -0.1631848793773497, -0.1627587113171212, -0.1892227766319749, -0.1697965221360725, -0.151481516076995, -0.1464033982604235, -0.1480419244961268, -0.1615348629444745, -0.1377780635865323, -0.1241077382427839, -0.1208196321744947, -0.1054545767968736, -0.0802378538130919, -0.0769674331988388, -0.08639457278223, -0.0921274630635861, -0.0688970895972197, -0.0614381009544829, -0.0259496435647691, -0.0300938544539126, -0.01939836191274, -0.0786065320164313, -0.1771835892658116]| 99.5387318542283168|      0.12500000|[43497, 2898, 9, 738]                                                      |  | used quadratic model with 5155 points | iterate failure | actual_k=4
      10|[-0.2235735007883838, -0.1006955814554546, -0.0312947683454023, -0.0204401147173669, -0.0524213665028867, -0.0513968797714726, -0.0856967848426157, -0.0740225597638429, -0.0822198120299474, -0.1147061020966057, -0.0963617228619338, -0.1173997959988375, -0.1312900993339483, -0.1312219122313917, -0.1383436109249662, -0.1432667712637772, -0.1475671385807803, -0.1678026966997415, -0.1710457879801093, -0.1806482295331072, -0.1756335062995114, -0.1637393904738087, -0.1731744152673367, -0.177410911212502, -0.1910643227647045, -0.1907383039579795, -0.1949503682680565, -0.1629053042495734, -0.1767783644260837, -0.1928245282517732, -0.2219216890506593, -0.2082404256367497, -0.2142748483482468, -0.2296443836004041, -0.2474880785331092, -0.2532762476342817, -0.2373465983479068, -0.220951588450438, -0.2141854376756571, -0.2357623175227052, -0.2336430459440868, -0.230283333056224, -0.2486752338820032, -0.2513710435192291, -0.2475375678460603, -0.2393029439932435, -0.2464251458688521, -0.2473929782632467, -0.2467393415294252, -0.2419694817193678, -0.2659714096450892, -0.2454882248096395, -0.2481536382193015, -0.2396920249930291, -0.2589688488042707, -0.2804012055530979, -0.2565781486398852, -0.2383754395883471, -0.2068372391656553, -0.24004551021562, -0.2416873200306718, -0.2421043365838333, -0.2601034007484853, -0.2426641556158993, -0.2265560115169382, -0.2334273400307418, -0.2318835041145462, -0.2174944477656835, -0.1942854185383489, -0.1980913778734432, -0.2102915173983728, -0.2193452000808623, -0.2023990965525236, -0.2153583316197362, -0.1873708021371356, -0.1636109479613415, -0.1606718983128636, -0.1637278090612291, -0.1734643342893393, -0.182536497937249, -0.1709433781314925, -0.1500511552083001, -0.1487498281450887, -0.1531815003511799, -0.1623762376526008, -0.150458325078402, -0.126942262708283, -0.1038034633989024, -0.102151597432519, -0.0775275551394606, -0.0831969030814546, -0.0797833908579122, -0.0878298877119677, -0.0837344121607554, -0.0681147970051864, -0.0288777730576382, -0.0226032044732076, -0.021844997480438, -0.1045618445723269, -0.2099197680429533]| 99.4391028348660910|      0.25000000|[48329, 3221, 10, 820]                                                     |  | used quadratic model with 5155 points | iterate success | actual_k=4
      11|[-0.2235735007883838, -0.1006955814554546, -0.0312947683454023, -0.0204401147173669, -0.0524213665028867, -0.0513968797714726, -0.0856967848426157, -0.0740225597638429, -0.0822198120299474, -0.1147061020966057, -0.0963617228619338, -0.1173997959988375, -0.1312900993339483, -0.1312219122313917, -0.1383436109249662, -0.1432667712637772, -0.1475671385807803, -0.1678026966997415, -0.1710457879801093, -0.1806482295331072, -0.1756335062995114, -0.1637393904738087, -0.1731744152673367, -0.177410911212502, -0.1910643227647045, -0.1907383039579795, -0.1949503682680565, -0.1629053042495734, -0.1767783644260837, -0.1928245282517732, -0.2219216890506593, -0.2082404256367497, -0.2142748483482468, -0.2296443836004041, -0.2474880785331092, -0.2532762476342817, -0.2373465983479068, -0.220951588450438, -0.2141854376756571, -0.2357623175227052, -0.2336430459440868, -0.230283333056224, -0.2486752338820032, -0.2513710435192291, -0.2475375678460603, -0.2393029439932435, -0.2464251458688521, -0.2473929782632467, -0.2467393415294252, -0.2419694817193678, -0.2659714096450892, -0.2454882248096395, -0.2481536382193015, -0.2396920249930291, -0.2589688488042707, -0.2804012055530979, -0.2565781486398852, -0.2383754395883471, -0.2068372391656553, -0.24004551021562, -0.2416873200306718, -0.2421043365838333, -0.2601034007484853, -0.2426641556158993, -0.2265560115169382, -0.2334273400307418, -0.2318835041145462, -0.2174944477656835, -0.1942854185383489, -0.1980913778734432, -0.2102915173983728, -0.2193452000808623, -0.2023990965525236, -0.2153583316197362, -0.1873708021371356, -0.1636109479613415, -0.1606718983128636, -0.1637278090612291, -0.1734643342893393, -0.182536497937249, -0.1709433781314925, -0.1500511552083001, -0.1487498281450887, -0.1531815003511799, -0.1623762376526008, -0.150458325078402, -0.126942262708283, -0.1038034633989024, -0.102151597432519, -0.0775275551394606, -0.0831969030814546, -0.0797833908579122, -0.0878298877119677, -0.0837344121607554, -0.0681147970051864, -0.0288777730576382, -0.0226032044732076, -0.021844997480438, -0.1045618445723269, -0.2099197680429533]| 99.4391028348660910|      0.12500000|[53162, 3543, 11, 902]                                                     |  | used quadratic model with 5155 points | iterate failure | actual_k=4
