k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5674627960990533, -0.1351173856385594, -0.1782395044486719, 0.4908302665846753, 0.1106552057576868, -0.2239643925727645, -0.1290836660162631, -0.1611454968840625, 0.157588688344089, -0.1057823256184991, 0.1152895092070278, 0.0659044322083664, -0.1503069787882892, -0.2952097530345492, 0.0781171146410824, -0.0104104551591886, 0.2385154730132528, 0.1140334145804861, -0.1621454321437957, 0.001869571864488, -0.0856406215057211, 0.0942204718497708]| 13.6114234924316406|      2.00000000|[24, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[1.5641258253351078, -0.0732104004445542, -0.2003552521298312, 1.3833534698975867, 0.7976979193737369, -0.7281144228059433, 0.2535727270958382, -0.2783796301377203, -0.3241257137508368, 0.288308960945971, 0.3848803566887631, -0.348237359897324, -0.2377934624988511, -0.2573826776596317, -0.3619393028639835, -0.1643773484901994, 0.7672468883173378, 0.1748903968188809, 0.1718088734093642, 0.0192149101910684, -0.0353730653733514, 0.3467588342229798]| 12.2453060150146484|      4.00000000|[48, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[1.5641258253351078, -0.0732104004445542, -0.2003552521298312, 1.3833534698975867, 0.7976979193737369, -0.7281144228059433, 0.2535727270958382, -0.2783796301377203, -0.3241257137508368, 0.288308960945971, 0.3848803566887631, -0.348237359897324, -0.2377934624988511, -0.2573826776596317, -0.3619393028639835, -0.1643773484901994, 0.7672468883173378, 0.1748903968188809, 0.1718088734093642, 0.0192149101910684, -0.0353730653733514, 0.3467588342229798]| 12.2453060150146484|      2.00000000|[182, 64, 1, 17]                                                           |  | trying linear partial model with 13 points | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 34 points | trying quadratic partial model with 45 points | trying quadratic partial model with 56 points | trying quadratic partial model with 67 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 80 points | trying quadratic partial model with 91 points | trying quadratic partial model with 102 points | trying quadratic partial model with 114 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
       4|[1.5641258253351078, -0.0732104004445542, -0.2003552521298312, 1.3833534698975867, 0.7976979193737369, -0.7281144228059433, 0.2535727270958382, -0.2783796301377203, -0.3241257137508368, 0.288308960945971, 0.3848803566887631, -0.348237359897324, -0.2377934624988511, -0.2573826776596317, -0.3619393028639835, -0.1643773484901994, 0.7672468883173378, 0.1748903968188809, 0.1718088734093642, 0.0192149101910684, -0.0353730653733514, 0.3467588342229798]| 12.2453060150146484|      1.00000000|[322, 116, 1, 30]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 37 points | trying quadratic partial model with 49 points | trying quadratic partial model with 59 points | trying quadratic partial model with 70 points | trying quadratic partial model with 80 points | trying quadratic partial model with 90 points | trying quadratic partial model with 100 points | trying quadratic partial model with 110 points | trying quadratic partial model with 120 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=4
       5|[1.6714394688257144, -0.1010701300668494, -0.1633370989902576, 2.076462868605674, 1.170448635353364, -0.6143820316117055, 0.0875089249944365, -0.4936895007760755, -0.0926635872345189, 0.2015602491829502, 0.0780027178003607, -0.3300442687506692, -0.2119104053892652, -0.0642370062383477, -0.4178885769547388, -0.1061251182182272, 0.8168253475439455, 0.2861840805177855, 0.2684856858699554, -0.1443487884032504, -0.2058701859059331, 0.3442820354968602]| 12.1551065444946289|      2.00000000|[345, 124, 1, 32]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       6|[1.6714394688257144, -0.1010701300668494, -0.1633370989902576, 2.076462868605674, 1.170448635353364, -0.6143820316117055, 0.0875089249944365, -0.4936895007760755, -0.0926635872345189, 0.2015602491829502, 0.0780027178003607, -0.3300442687506692, -0.2119104053892652, -0.0642370062383477, -0.4178885769547388, -0.1061251182182272, 0.8168253475439455, 0.2861840805177855, 0.2684856858699554, -0.1443487884032504, -0.2058701859059331, 0.3442820354968602]| 12.1551065444946289|      1.00000000|[484, 176, 1, 45]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 25 points | trying quadratic partial model with 35 points | trying quadratic partial model with 45 points | trying quadratic partial model with 55 points | trying quadratic partial model with 67 points | trying quadratic partial model with 78 points | trying quadratic partial model with 88 points | trying quadratic partial model with 98 points | trying quadratic partial model with 108 points | trying quadratic partial model with 119 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=4
       7|[1.6714394688257144, -0.1010701300668494, -0.1633370989902576, 2.076462868605674, 1.170448635353364, -0.6143820316117055, 0.0875089249944365, -0.4936895007760755, -0.0926635872345189, 0.2015602491829502, 0.0780027178003607, -0.3300442687506692, -0.2119104053892652, -0.0642370062383477, -0.4178885769547388, -0.1061251182182272, 0.8168253475439455, 0.2861840805177855, 0.2684856858699554, -0.1443487884032504, -0.2058701859059331, 0.3442820354968602]| 12.1551065444946289|      0.50000000|[624, 228, 1, 58]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 34 points | trying quadratic partial model with 45 points | trying quadratic partial model with 55 points | trying quadratic partial model with 66 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 99 points | trying quadratic partial model with 110 points | trying quadratic partial model with 120 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=4
       8|[1.6714394688257144, -0.1010701300668494, -0.1633370989902576, 2.076462868605674, 1.170448635353364, -0.6143820316117055, 0.0875089249944365, -0.4936895007760755, -0.0926635872345189, 0.2015602491829502, 0.0780027178003607, -0.3300442687506692, -0.2119104053892652, -0.0642370062383477, -0.4178885769547388, -0.1061251182182272, 0.8168253475439455, 0.2861840805177855, 0.2684856858699554, -0.1443487884032504, -0.2058701859059331, 0.3442820354968602]| 12.1551065444946289|      0.25000000|[764, 280, 1, 71]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | trying quadratic partial model with 44 points | trying quadratic partial model with 54 points | trying quadratic partial model with 64 points | trying quadratic partial model with 75 points | trying quadratic partial model with 86 points | trying quadratic partial model with 97 points | trying quadratic partial model with 109 points | trying quadratic partial model with 120 points | trying quadratic partial model with 131 points | exploitation failed, decreasing delta | actual_k=4
       9|[1.6604781229506724, -0.0950894395860695, -0.0894364538543724, 1.9270066644537085, 1.1251362091004184, -0.5764687419580314, 0.0791756311287455, -0.4948953356458711, -0.0891515453432429, 0.1362597055756569, 0.1015777279843229, -0.3098778945974356, -0.2250365078079993, -0.0821888703169133, -0.364385611144929, -0.0580183601032849, 0.7544557717231364, 0.2880201143518557, 0.2819455386965493, -0.2571497364525824, -0.2283752020008888, 0.3969005077277445]| 12.1454544067382812|      0.50000000|[797, 292, 1, 74]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 23 points | iterate success | actual_k=4
      10|[1.6604781229506724, -0.0950894395860695, -0.0894364538543724, 1.9270066644537085, 1.1251362091004184, -0.5764687419580314, 0.0791756311287455, -0.4948953356458711, -0.0891515453432429, 0.1362597055756569, 0.1015777279843229, -0.3098778945974356, -0.2250365078079993, -0.0821888703169133, -0.364385611144929, -0.0580183601032849, 0.7544557717231364, 0.2880201143518557, 0.2819455386965493, -0.2571497364525824, -0.2283752020008888, 0.3969005077277445]| 12.1454544067382812|      0.25000000|[937, 344, 1, 87]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 34 points | trying quadratic partial model with 45 points | trying quadratic partial model with 55 points | trying quadratic partial model with 65 points | trying quadratic partial model with 76 points | trying quadratic partial model with 88 points | trying quadratic partial model with 98 points | trying quadratic partial model with 110 points | trying quadratic partial model with 121 points | trying quadratic partial model with 131 points | exploitation failed, decreasing delta | actual_k=4
