k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9964640670232354, 0.9942168672900533, 1.0100576969705344, 1.0017177332546898, 1.015246511707022, 1.0060148062913374, 1.009130113631679, 1.007784201591393, 1.0150622202850974, 1.0141336023613565, 1.017219804390162, 1.0046657702740538, 1.02114070615933, 1.0190072155765777, 1.0259006036140235, 1.0236066189863795, 1.0319984954837604, 1.0308607391249207, 1.0336933540483622, 1.0388333667528475, 1.0279421702035514, 1.036618611289133, 1.0405185624957318, 1.0478536737170387, 1.0434656174668018, 1.0527898494052397, 1.0437576621455131, 1.0416253006637515, 1.0459747872492897, 1.0474152112743844, 1.0517411923286373, 1.0559360156721884, 1.0539890624752721, 1.0497795933064566, 1.056340757643508, 1.0526096087184744, 1.055952336721791, 1.0706322803978368, 1.0662228501395512, 1.0616690125443693, 1.0783572218183683, 1.069437445268208, 1.075548826467925, 1.070408070087152, 1.0755123987033215, 1.0728092128462978, 1.0775402207282163, 1.0796829851416327, 1.0763178185995845, 1.0797851309790842, 1.0925089072875704, 1.0874993357654252, 1.090430841575478, 1.1031318322339987, 1.0966698532072177, 1.0923506199603972, 1.0866528500958441, 1.1091111715259119, 1.0997626006886212, 1.1056753625061653, 1.1048813051206046, 1.114191892333321, 1.1044390962154402, 1.105818575840776, 1.1118537455511048, 1.1305935135313976, 1.112878967467839, 1.1115843512262504, 1.1151961073445997, 1.1301868920927696, 1.1214199088321966, 1.1240067862963963, 1.1258621676345784, 1.113585255388485, 1.1296937134186569, 1.1261235668395138, 1.1429999605410157, 1.1276007840209323, 1.1375293949859184, 1.14370897981309, 1.135306171594569, 1.1388953475455215, 1.146780830135125, 1.1452381958090463, 1.1443276940848937, 1.1395204764551563, 1.1467211115704767, 1.1444186518682822, 1.1556731661344355, 1.1696403183141366, 1.164411011384236, 1.1609580785293434, 1.171783330299649, 1.163756652868166, 1.1555741301669256, 1.1690803026713352, 1.1709594088672077, 1.164578817811536, 1.168865286213462, 1.1655466925468043]|325916.8784280999680050|      2.00000000|[4506, 645, 1, 82]                                                         |  | used quadratic model with 5151 points | iterate success | actual_k=8
       2|[1.004720333163452, 1.0102523604656934, 0.9944307670843978, 0.979641417194624, 1.0517168544310025, 0.9949160460553497, 1.014373135678981, 1.0260775358110088, 1.028118055136201, 1.0259471300052991, 1.0379565182315527, 1.0434472880344448, 1.0894135510946632, 1.0753980261133298, 1.0234428573667018, 1.0761844849348892, 1.1101176373803436, 1.0635340412268783, 1.0659267969184998, 1.0898364300998329, 1.080711345944069, 1.1465193787970969, 1.1141487218505022, 1.1210117888637343, 1.0794938382435362, 1.1260600178416496, 1.1121080659980784, 1.1230544361121857, 1.1138574151159362, 1.1417287192854733, 1.1576311361537162, 1.1559286228839696, 1.1704418895708293, 1.1488008596610468, 1.1241004044500262, 1.17199034828797, 1.161040416918035, 1.1823420496244932, 1.1833102355193512, 1.1708705560702308, 1.2005651497177554, 1.206163712270041, 1.1980942216853763, 1.2173342864598817, 1.2060616782838143, 1.2228771351487568, 1.2250123299686326, 1.21826583804534, 1.23170292625279, 1.2476400020620693, 1.2414353062550523, 1.2476364794029915, 1.2551234626771075, 1.2518598875697495, 1.2388582218722086, 1.2759660842745137, 1.2539670490767199, 1.3189909172706717, 1.3068225618333478, 1.3344692063901735, 1.3032094176329103, 1.3081354919667314, 1.2947778976917006, 1.2907651063053425, 1.3505198040747608, 1.3612130363272792, 1.3321639929833577, 1.3654274763636178, 1.3553208565834773, 1.3739816777871807, 1.3654822075756798, 1.3745855912450966, 1.3787207011682585, 1.3641614641072253, 1.4031389173019864, 1.401668837260074, 1.4037533787921843, 1.4094565835862292, 1.4025627040304138, 1.4263040399555098, 1.4318374526408095, 1.425430844960334, 1.4653065079263579, 1.4386733914416299, 1.4531640530593903, 1.3998407621367428, 1.435020091490315, 1.4732743601794582, 1.4770939814659267, 1.4927926904362807, 1.5040380849022272, 1.4719073370232818, 1.4879221769508983, 1.5256170121981758, 1.4645185698076353, 1.519667644511658, 1.5010404338279837, 1.5221468221472514, 1.560105506771979, 1.5220242299994424]|320191.2578882328816690|      4.00000000|[9013, 1289, 2, 164]                                                       |  | used quadratic model with 5151 points | iterate success | actual_k=8
       3|[1.0269023614318127, 1.0242879876477964, 1.0059944638492289, 1.0540053952737083, 1.0478303282300023, 1.0216473968691953, 1.0013238973264984, 1.0736253185073705, 0.9892029300280315, 0.989771071165115, 1.1054653458249244, 1.0790016644176466, 1.1102029617739884, 1.1534777020026348, 1.1373607455985826, 1.1062972339756343, 1.1834208045031518, 1.06790628144769, 1.1219617437142617, 1.2178326419749586, 1.2769566181586032, 1.2687490127418304, 1.287330558623559, 1.2659329164484008, 1.1018790209298146, 1.2450014373308445, 1.2259685014866886, 1.4219490798405836, 1.340739315291385, 1.390715096985885, 1.3127070463422796, 1.4755555809379324, 1.301570250326286, 1.484382631270033, 1.36936797907315, 1.2879190242096439, 1.3267271398640714, 1.4555411763389392, 1.527270594594151, 1.470473255057064, 1.420841888056997, 1.4505558615472005, 1.5290401529146693, 1.4765073344794848, 1.5390336996417595, 1.4794338774903673, 1.5842808799005061, 1.4564718017882674, 1.5306769013095036, 1.5349390564546024, 1.418942754568183, 1.5515351669408355, 1.5874461817787011, 1.6338589731873001, 1.506676689080277, 1.5190103324766375, 1.564123550089608, 1.6474293590324764, 1.687523762285823, 1.7231205180993094, 1.6506708781297676, 1.6896972819404545, 1.6837505774937096, 1.655003099886827, 1.6812835560644146, 1.6350367595708275, 1.680598845984763, 1.8533778302073167, 1.965107754667471, 1.9065465740079617, 1.7222108777897995, 1.8826858309758263, 1.8595088062111857, 1.9263846725937135, 1.9255878837811387, 1.9048954732458487, 2.0114315892215613, 1.93616005804155, 1.904206065023833, 2.0512139413941437, 1.9706976174826514, 2.046723186181541, 2.1444905349116232, 2.0400775931813917, 2.0193223483703946, 2.028572342659162, 2.0269514936434363, 2.0584150670673695, 2.099513843012269, 2.1460672791881175, 2.1655873070325766, 2.1342336460286604, 2.3017048163034106, 2.2257333222932205, 2.0224987414471696, 2.2897003306601618, 2.2283234798523854, 2.194921579782528, 2.258321726577991, 2.2360525740626835]|305469.2482432040851563|      8.00000000|[13522, 1931, 3, 246]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=8
       4|[1.157638543207682, 1.1266615073750699, 0.5350384520814593, 0.8329679853978156, 0.9980414501490299, 0.8821414278177313, 1.1603551041953915, 0.9315078968877334, 0.9510956081101662, 0.7944512043640735, 1.104580513390625, 1.1479582097410175, 1.242005028934035, 1.3982132173052768, 0.9224994766907494, 1.306156825575592, 1.3239565537714497, 1.1964594200100889, 1.4707874775604044, 1.2857318096532364, 1.3251151175475397, 1.549844142993968, 1.0615931365658744, 1.7336137621129983, 1.4422679445918682, 1.4215474922666875, 1.2958658740221238, 1.4069375362479917, 1.732613019828307, 1.604714020528328, 1.661539423533826, 2.078273393117436, 1.8766475301409105, 1.885901983186964, 1.8087088843956503, 1.802599098904012, 1.866302061772822, 1.9532783635846132, 2.1432156938695672, 1.7682948626448294, 1.688152345426602, 1.9531021371711876, 2.021072058134282, 1.8924196391931096, 2.0946132025437816, 1.9228676474990751, 1.992920441089785, 1.7595795814243724, 2.057712640523434, 1.893111648155949, 2.083011292363519, 1.8137364273158036, 2.129957710059521, 2.2562050316292797, 1.860269675610097, 1.7690025406360848, 2.3402392757929986, 2.162795070450211, 2.3787751370206616, 2.217548204248717, 2.521038605177401, 2.29357945799126, 2.8000704393068734, 2.3946252812681696, 2.3942487699634603, 2.4642873581758438, 2.479624392485431, 2.7358722814136915, 2.926591714636498, 2.735355379950522, 2.8155539949449384, 2.8653623704029303, 2.465416993310404, 2.5878056288265694, 2.9651522480113983, 2.878049144353387, 2.8899449598799833, 3.2487603117783057, 3.475042754528779, 3.190239434409251, 3.3167656667487924, 3.1674961059864755, 2.9988112874914847, 3.460857212370046, 3.1556500885322953, 3.184116382789485, 3.0859931987214226, 3.332562882083193, 3.523346834990156, 3.3413307281398517, 3.521311114289773, 3.509542841340144, 3.863081466676502, 3.694491623475163, 3.0617439601251997, 3.8824716870154994, 3.7799275371401073, 3.6226764121035213, 3.8604481801218675, 4.0388186855655075]|264276.6836475355084985|     16.00000000|[18028, 2576, 4, 328]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=8
       5|[0.7867056374284944, 0.8236645484292968, 1.0893421337438753, 0.7383360702896248, 1.2078482505146093, 0.1977481207296017, 1.4819456307188732, 0.4159318631083986, 0.3071388095627362, 1.2831744762959953, 1.0393541095342382, 0.9897745479844001, 0.7790400888607248, 1.554375611920313, 1.09368348888991, 0.9741085560012366, 1.22037371271207, 1.4327246039835584, 0.8737066519520211, 1.8862859775038547, 0.9758880311821969, 0.6003394728933255, 1.196184442669706, 1.2196508374381922, 1.887647710418046, 1.250613085279815, 1.8203174164471878, 1.4599816593982993, 2.251103834949586, 0.9115158876466728, 1.1833249939814623, 2.7685881060501654, 1.769211565410121, 1.9239897446437169, 1.7741188410231785, 1.2409734104621424, 2.480054674084303, 1.4885590027628237, 2.1917802544350695, 1.8631107485331528, 2.289529305270447, 2.555554244267764, 1.812516091636455, 1.7889062624284542, 1.4903281018562347, 3.0178174387467545, 2.542428525726243, 2.6850915275925225, 3.383975789296085, 2.584841456286543, 1.8870283125351683, 2.2799130561127856, 3.0807578594321083, 3.616698996608835, 2.553155777227973, 2.7189218987366512, 3.175233412732216, 3.1755088820743187, 3.66805837345361, 3.9244649158758635, 3.717589132615097, 2.831909618870231, 4.638274672990741, 3.767675870661603, 4.304777572011565, 3.3845969337547595, 3.361660989930873, 4.18880068208769, 5.041855648231289, 4.6836672481726715, 4.991506749963779, 4.128882445137541, 4.065419686990312, 4.580717441225022, 4.734162628243281, 4.793466770396939, 5.9088954329087064, 6.439776706543347, 5.901021956767009, 5.4969367379846545, 5.9401552273636185, 5.265275620670442, 4.529977379581842, 6.1707000183597405, 5.111427928654166, 5.514908770019416, 5.282925015210451, 6.205401846763566, 6.195517073560248, 5.842193473388553, 6.510781188985002, 7.205210826522212, 7.510473315012075, 6.640626163957286, 5.631113499006137, 7.064307337576368, 6.698099296320142, 6.669966380710487, 7.437971519685661, 7.307569494359122]|156343.6454856178606860|     32.00000000|[22536, 3219, 5, 410]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=8
       6|[0.7867056374284944, 0.8236645484292968, 1.0893421337438753, 0.7383360702896248, 1.2078482505146093, 0.1977481207296017, 1.4819456307188732, 0.4159318631083986, 0.3071388095627362, 1.2831744762959953, 1.0393541095342382, 0.9897745479844001, 0.7790400888607248, 1.554375611920313, 1.09368348888991, 0.9741085560012366, 1.22037371271207, 1.4327246039835584, 0.8737066519520211, 1.8862859775038547, 0.9758880311821969, 0.6003394728933255, 1.196184442669706, 1.2196508374381922, 1.887647710418046, 1.250613085279815, 1.8203174164471878, 1.4599816593982993, 2.251103834949586, 0.9115158876466728, 1.1833249939814623, 2.7685881060501654, 1.769211565410121, 1.9239897446437169, 1.7741188410231785, 1.2409734104621424, 2.480054674084303, 1.4885590027628237, 2.1917802544350695, 1.8631107485331528, 2.289529305270447, 2.555554244267764, 1.812516091636455, 1.7889062624284542, 1.4903281018562347, 3.0178174387467545, 2.542428525726243, 2.6850915275925225, 3.383975789296085, 2.584841456286543, 1.8870283125351683, 2.2799130561127856, 3.0807578594321083, 3.616698996608835, 2.553155777227973, 2.7189218987366512, 3.175233412732216, 3.1755088820743187, 3.66805837345361, 3.9244649158758635, 3.717589132615097, 2.831909618870231, 4.638274672990741, 3.767675870661603, 4.304777572011565, 3.3845969337547595, 3.361660989930873, 4.18880068208769, 5.041855648231289, 4.6836672481726715, 4.991506749963779, 4.128882445137541, 4.065419686990312, 4.580717441225022, 4.734162628243281, 4.793466770396939, 5.9088954329087064, 6.439776706543347, 5.901021956767009, 5.4969367379846545, 5.9401552273636185, 5.265275620670442, 4.529977379581842, 6.1707000183597405, 5.111427928654166, 5.514908770019416, 5.282925015210451, 6.205401846763566, 6.195517073560248, 5.842193473388553, 6.510781188985002, 7.205210826522212, 7.510473315012075, 6.640626163957286, 5.631113499006137, 7.064307337576368, 6.698099296320142, 6.669966380710487, 7.437971519685661, 7.307569494359122]|156343.6454856178606860|     16.00000000|[27042, 3864, 6, 492]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=8
       7|[0.2270531793813779, 0.3869576596040156, 0.9025061429702607, 0.159411583306159, -0.2014404455081555, -0.2455082461093098, 0.2283425542140096, 0.3817117808804779, 1.2997172042164071, 1.1042842518168356, 0.753036200184279, 1.2249049557716334, -0.0601976862204293, 1.3783911214681623, 1.3905732138195086, 0.8106691903729729, 1.532393448707368, 0.7668464504686132, 1.4618114092241046, 1.5844837879576605, 1.2655757421284097, 0.3015341399943848, 1.7614553283834473, 1.0557488973158262, 1.9551502725906817, 1.339614353359506, 1.8370089628663762, 1.5636070973045673, 1.5433363201502666, 0.9031983819499904, 1.6057722493891102, 3.0178963759182267, 1.4216507869792625, 2.259999221514463, 1.699798312860681, 1.8096726641360559, 2.240746434465378, 2.408867205191627, 2.143646255194819, 1.810060657792655, 2.7209072537973187, 3.2184211233481, 1.8118514987374454, 1.9305332421888526, 2.195457754567035, 3.1446058551971365, 3.6481770180982287, 3.463151999491026, 4.189878859012853, 3.298545035726946, 2.467950633860395, 2.780444670618369, 4.151717225668556, 4.046822880364392, 3.5737189977199986, 3.9968038194472064, 4.3744068707891826, 5.5178122946569355, 5.664521391314763, 5.422584586090986, 5.112383548870641, 4.349563901942998, 6.167638635046928, 5.301678665544759, 5.670075400841192, 4.596584657322013, 4.925556250926892, 6.758622046440956, 7.071961539631813, 6.615449639947629, 6.958026072656973, 5.719197623542261, 6.50773552409915, 6.051911487980506, 5.985748058719064, 7.747190500849463, 8.499876098300668, 7.375531496713053, 8.119876806085125, 8.011407384500522, 8.350630754252506, 7.457193420870922, 6.495076243508836, 7.728119846198265, 7.501906909766558, 8.664162902330853, 8.124438246382358, 9.12684994142396, 9.232901979755214, 8.781024215131318, 8.970565611659191, 9.03328527286924, 9.318843340786099, 9.41213384088166, 9.874707012597575, 9.82988511794489, 9.295215833291094, 10.133696373443955, 10.29288105718666, 10.625681305805355]|68821.4227159518195549|     32.00000000|[31547, 4510, 7, 574]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=8
       8|[0.2270531793813779, 0.3869576596040156, 0.9025061429702607, 0.159411583306159, -0.2014404455081555, -0.2455082461093098, 0.2283425542140096, 0.3817117808804779, 1.2997172042164071, 1.1042842518168356, 0.753036200184279, 1.2249049557716334, -0.0601976862204293, 1.3783911214681623, 1.3905732138195086, 0.8106691903729729, 1.532393448707368, 0.7668464504686132, 1.4618114092241046, 1.5844837879576605, 1.2655757421284097, 0.3015341399943848, 1.7614553283834473, 1.0557488973158262, 1.9551502725906817, 1.339614353359506, 1.8370089628663762, 1.5636070973045673, 1.5433363201502666, 0.9031983819499904, 1.6057722493891102, 3.0178963759182267, 1.4216507869792625, 2.259999221514463, 1.699798312860681, 1.8096726641360559, 2.240746434465378, 2.408867205191627, 2.143646255194819, 1.810060657792655, 2.7209072537973187, 3.2184211233481, 1.8118514987374454, 1.9305332421888526, 2.195457754567035, 3.1446058551971365, 3.6481770180982287, 3.463151999491026, 4.189878859012853, 3.298545035726946, 2.467950633860395, 2.780444670618369, 4.151717225668556, 4.046822880364392, 3.5737189977199986, 3.9968038194472064, 4.3744068707891826, 5.5178122946569355, 5.664521391314763, 5.422584586090986, 5.112383548870641, 4.349563901942998, 6.167638635046928, 5.301678665544759, 5.670075400841192, 4.596584657322013, 4.925556250926892, 6.758622046440956, 7.071961539631813, 6.615449639947629, 6.958026072656973, 5.719197623542261, 6.50773552409915, 6.051911487980506, 5.985748058719064, 7.747190500849463, 8.499876098300668, 7.375531496713053, 8.119876806085125, 8.011407384500522, 8.350630754252506, 7.457193420870922, 6.495076243508836, 7.728119846198265, 7.501906909766558, 8.664162902330853, 8.124438246382358, 9.12684994142396, 9.232901979755214, 8.781024215131318, 8.970565611659191, 9.03328527286924, 9.318843340786099, 9.41213384088166, 9.874707012597575, 9.82988511794489, 9.295215833291094, 10.133696373443955, 10.29288105718666, 10.625681305805355]|68821.4227159518195549|     16.00000000|[36055, 5153, 8, 656]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=8
       9|[0.2270531793813779, 0.3869576596040156, 0.9025061429702607, 0.159411583306159, -0.2014404455081555, -0.2455082461093098, 0.2283425542140096, 0.3817117808804779, 1.2997172042164071, 1.1042842518168356, 0.753036200184279, 1.2249049557716334, -0.0601976862204293, 1.3783911214681623, 1.3905732138195086, 0.8106691903729729, 1.532393448707368, 0.7668464504686132, 1.4618114092241046, 1.5844837879576605, 1.2655757421284097, 0.3015341399943848, 1.7614553283834473, 1.0557488973158262, 1.9551502725906817, 1.339614353359506, 1.8370089628663762, 1.5636070973045673, 1.5433363201502666, 0.9031983819499904, 1.6057722493891102, 3.0178963759182267, 1.4216507869792625, 2.259999221514463, 1.699798312860681, 1.8096726641360559, 2.240746434465378, 2.408867205191627, 2.143646255194819, 1.810060657792655, 2.7209072537973187, 3.2184211233481, 1.8118514987374454, 1.9305332421888526, 2.195457754567035, 3.1446058551971365, 3.6481770180982287, 3.463151999491026, 4.189878859012853, 3.298545035726946, 2.467950633860395, 2.780444670618369, 4.151717225668556, 4.046822880364392, 3.5737189977199986, 3.9968038194472064, 4.3744068707891826, 5.5178122946569355, 5.664521391314763, 5.422584586090986, 5.112383548870641, 4.349563901942998, 6.167638635046928, 5.301678665544759, 5.670075400841192, 4.596584657322013, 4.925556250926892, 6.758622046440956, 7.071961539631813, 6.615449639947629, 6.958026072656973, 5.719197623542261, 6.50773552409915, 6.051911487980506, 5.985748058719064, 7.747190500849463, 8.499876098300668, 7.375531496713053, 8.119876806085125, 8.011407384500522, 8.350630754252506, 7.457193420870922, 6.495076243508836, 7.728119846198265, 7.501906909766558, 8.664162902330853, 8.124438246382358, 9.12684994142396, 9.232901979755214, 8.781024215131318, 8.970565611659191, 9.03328527286924, 9.318843340786099, 9.41213384088166, 9.874707012597575, 9.82988511794489, 9.295215833291094, 10.133696373443955, 10.29288105718666, 10.625681305805355]|68821.4227159518195549|      8.00000000|[40562, 5797, 9, 738]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=8
      10|[0.0556009060835662, 0.160633413470326, 0.8172952314254504, 0.0039365989728296, 0.0314213432846791, -0.3540405120869752, -0.0063217622815051, 0.1379311457174334, 1.3307980261097843, 0.9663110909101711, 0.6639440283462867, 1.5964015771089992, -0.0563724159693331, 1.403960362986897, 1.6206492116246605, 1.3365909382117098, 1.753412659106449, 0.8233447686326485, 1.7887341324116781, 1.8715034537976438, 1.3179198392749083, 0.1281989719201186, 2.3389457808643908, 1.6598481993504277, 2.4614504781732, 1.5633852841815887, 2.192870860919847, 1.818194871183346, 2.1009808183452203, 1.0037353091027812, 1.5953040458823327, 3.3104269975423914, 1.5121260478634122, 2.73010087419673, 1.9762077302979564, 1.9544461877740997, 2.923945986396746, 3.0283459851228076, 2.6186173955871666, 2.3679435809479132, 3.4035278762953918, 3.8908162703411824, 2.281333623902962, 2.605985110176153, 2.8096323774466057, 4.195534046969609, 4.811229293487886, 3.860438549891865, 4.89683206414008, 4.254827711818016, 3.373198249814061, 4.081649527106602, 5.352170403042591, 5.3281835441596614, 4.351097659749601, 5.075172785566487, 5.903931469373336, 6.502465694952058, 6.691774528217488, 6.446148436392239, 6.247173338459984, 5.304496107586706, 7.011936370859151, 6.283204457742425, 6.972999135816947, 6.036534268614787, 6.5142653062596585, 7.6568008699388725, 7.613923403494811, 7.676926778800298, 8.010273848247564, 7.2175428260905, 7.740550570479103, 7.677931596670923, 7.467488338747561, 8.445591293363613, 8.59330949594008, 8.501179047567293, 8.451068525109592, 8.435578679540148, 8.931244642853509, 8.719440405681393, 8.52962960707484, 8.694179523490362, 8.775692653814751, 9.08538703829813, 9.112621837606053, 8.936915437905, 9.427644005854676, 9.514865756537224, 9.317815948144512, 9.109708955658498, 9.43589640879743, 9.132154315002744, 8.923089077571813, 9.253647339629529, 9.603043308080062, 9.374731852009468, 9.283963356667412, 8.852377199385252]|41115.1557373429604922|     16.00000000|[45070, 6440, 10, 820]                                                     |  | used quadratic model with 5151 points | iterate success | actual_k=8
      11|[0.0556009060835662, 0.160633413470326, 0.8172952314254504, 0.0039365989728296, 0.0314213432846791, -0.3540405120869752, -0.0063217622815051, 0.1379311457174334, 1.3307980261097843, 0.9663110909101711, 0.6639440283462867, 1.5964015771089992, -0.0563724159693331, 1.403960362986897, 1.6206492116246605, 1.3365909382117098, 1.753412659106449, 0.8233447686326485, 1.7887341324116781, 1.8715034537976438, 1.3179198392749083, 0.1281989719201186, 2.3389457808643908, 1.6598481993504277, 2.4614504781732, 1.5633852841815887, 2.192870860919847, 1.818194871183346, 2.1009808183452203, 1.0037353091027812, 1.5953040458823327, 3.3104269975423914, 1.5121260478634122, 2.73010087419673, 1.9762077302979564, 1.9544461877740997, 2.923945986396746, 3.0283459851228076, 2.6186173955871666, 2.3679435809479132, 3.4035278762953918, 3.8908162703411824, 2.281333623902962, 2.605985110176153, 2.8096323774466057, 4.195534046969609, 4.811229293487886, 3.860438549891865, 4.89683206414008, 4.254827711818016, 3.373198249814061, 4.081649527106602, 5.352170403042591, 5.3281835441596614, 4.351097659749601, 5.075172785566487, 5.903931469373336, 6.502465694952058, 6.691774528217488, 6.446148436392239, 6.247173338459984, 5.304496107586706, 7.011936370859151, 6.283204457742425, 6.972999135816947, 6.036534268614787, 6.5142653062596585, 7.6568008699388725, 7.613923403494811, 7.676926778800298, 8.010273848247564, 7.2175428260905, 7.740550570479103, 7.677931596670923, 7.467488338747561, 8.445591293363613, 8.59330949594008, 8.501179047567293, 8.451068525109592, 8.435578679540148, 8.931244642853509, 8.719440405681393, 8.52962960707484, 8.694179523490362, 8.775692653814751, 9.08538703829813, 9.112621837606053, 8.936915437905, 9.427644005854676, 9.514865756537224, 9.317815948144512, 9.109708955658498, 9.43589640879743, 9.132154315002744, 8.923089077571813, 9.253647339629529, 9.603043308080062, 9.374731852009468, 9.283963356667412, 8.852377199385252]|41115.1557373429604922|      8.00000000|[49579, 7082, 11, 902]                                                     |  | used quadratic model with 5151 points | iterate failure | actual_k=8
