k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0640080938573326, 0.9855767034765232, 1.1319674130460862, 0.8965024174828156, 0.835418042471167, 1.0215251221306283, 1.0033747522022425, 0.9067702172751297, 1.0202988447922565, 0.9455100458342613, 0.9606503655472849, 0.9770359111701776, 0.9386217221392628, 0.983487626437592, 1.0060018294182451, 1.0176467486580176, 0.9231464081257715, 1.010828117733947, 0.9674263892310848, 0.9596555151881898, 1.0245693108719076, 1.03776503709559, 0.9186855165850267, 1.1707435947782283, 1.1024547756882492, 1.06416925470338, 1.0404940028645888, 1.0139510128844407, 0.9972190648235922, 0.9726351318395803, 1.226144264631327, 1.1071081325486984, 1.104458875845605, 1.0120433229202908, 0.8883113018467166, 0.9663275055820063, 1.1147063812066569, 0.9938752481715668, 1.003031281950839, 1.0440579845371807, 1.023408573775902, 0.9637546932439097, 1.0489088404188744, 0.9739699966134544, 1.0760358021424152, 1.0567012085203995, 0.961646190451317, 1.0474236893714979, 1.085893715861179, 1.1193775996912247, 1.0407365257012278, 1.093752341323015, 0.9778814904759753, 1.0090227401683423, 1.1083359385700258, 0.9546510172015901, 1.1446828289773674, 1.1819542626215407, 1.202486592037494, 1.1289310180457548, 1.1568119280125397, 1.144602648201134, 1.1256170649242703, 1.011913103856622, 0.9811877639283464, 1.1066581929749202, 1.1174091271323303, 1.0337376930768882, 1.1251502586628574, 1.033627713382697, 1.116867609384616, 1.180892679714278, 1.089620055582173, 1.037398470474387, 1.0494713959226685, 1.115599602590706, 1.0831645827198138, 1.1350594398111742, 1.1446768493424755, 1.1591946356312928, 1.0155092170296207, 1.182873064420966, 1.1129524243201587, 1.1470532497274282, 0.9614622790356233, 1.1069049794544739, 1.1049835320852168, 1.0428847883830088, 0.9948108785732613, 1.2628413741654212, 1.1282862668682752, 1.0676139810239955, 1.1221668522364352, 1.1517698460952293, 1.1273822778089555, 1.1691535606210257, 1.2293368312496034, 1.0581853854990544, 1.0228823102498386, 1.0915065159503312]|326602.8023088491754606|      2.00000000|[92, 9, 1, 3]                                                              |  | used linear model with 101 points | iterate success | actual_k=8
       2|[0.8371724174140136, 1.257207980955766, 1.2463499302928873, 1.1305257941755584, 1.2246037529236706, 1.171702599883793, 0.715256339690822, 0.9924166327305521, 1.0872344027214327, 0.8559776916954829, 0.9667338077766322, 1.0899876223190714, 1.1438745409298936, 1.013597480855843, 1.1997949831804737, 0.9620873857422864, 0.9367057275232419, 1.0625012158855651, 1.2757550715517059, 0.5765111529568028, 1.127457169852116, 0.8958569802061952, 0.8074077999975321, 0.9789361265246525, 1.1910889709904982, 1.3236518523561704, 1.164438800361793, 1.0030006483394376, 1.339157731510798, 1.1429780309930764, 1.2545126671935363, 1.2198405399257002, 1.0782047429652992, 0.9976045397590706, 0.9471414544289234, 1.2727367690278373, 1.3257469814435952, 0.913489072497949, 1.1334608971205786, 1.287608523527072, 1.1348852606240083, 0.969975179633345, 1.2348267373021606, 0.9487373802689837, 1.2116491869837018, 1.2441645079415746, 1.0669815589546991, 1.303337112995567, 1.0640380349507919, 1.4762286615364306, 0.8829648222418582, 1.2009684792186617, 1.1539810528416266, 0.9721875168689099, 1.199854624253529, 1.0883391621958687, 1.5762190216294054, 1.5409175280631053, 1.4598020393252151, 1.394061846696368, 1.2032342111935144, 1.1885266083766712, 0.9009996517101463, 1.2318470856672556, 1.270037463181288, 1.1272256422088778, 1.1276867707303613, 0.9546834443817549, 1.2762196805488066, 1.0713873672472003, 1.2549538125494122, 1.4584293636290155, 1.2193080747568348, 1.2144331473985426, 1.2998676222734464, 1.5796156384598572, 1.1651750828310232, 1.285253005606754, 1.221369298008304, 1.2383073434644618, 1.1750820467123289, 1.2222263092321322, 1.1365874727579446, 1.2544099608106634, 1.0115152154967937, 1.2354301607094984, 1.2503112176334126, 1.1786671061583418, 1.2711505776855594, 1.7426884554191118, 1.5879329533774256, 1.399139600345424, 1.2614571116357332, 1.3753120478736258, 1.316122509951472, 1.2833621738505663, 1.6087565480815893, 1.3326714109177422, 1.1502340993895055, 1.2363259164899971]|322947.6801270078285597|      4.00000000|[182, 20, 2, 6]                                                            |  | used linear model with 101 points | iterate success | actual_k=8
       3|[0.8753828311647394, 1.489178347017804, 1.9390866795894235, 0.8526942102871413, 0.4614167523587578, 1.0847186718767234, 0.832851971890721, 1.1136469775064952, 1.2742182354402871, 0.4637995963398656, 0.8524814770484069, 1.1719824190375623, 1.187602282300552, 1.480516550753859, 1.4890192417925268, 0.864870648826755, 0.1382211884934582, 1.6213183950993182, 1.3190347402377118, 0.8413147097064502, 1.2171667529493122, 1.1966568146168444, 0.9838728202574273, 1.4181949541097558, 1.6022533303519606, 1.42018056650061, 1.3253069904149435, 0.8438084796661433, 1.5636704478473182, 0.8437445269655589, 0.9978045909347927, 1.2451935478482536, 0.8153720775200322, 1.2721079135832014, 1.0710593275563245, 1.236101967385681, 1.8112643751031472, 0.746740981318217, 1.6934494506873783, 1.6228317255812217, 1.8576514604625174, 1.3035720255155288, 1.642822527043787, 0.8205742768375718, 0.8604491903233095, 1.2151968740153034, 1.2901669835909302, 1.3607214138221477, 1.3040998124240448, 2.027916091064044, 0.9097333772428836, 1.4707108079209352, 1.1347831045709906, 1.059062985700932, 1.273389283594567, 1.607350619051671, 2.2194658232763755, 2.234060150731659, 1.887804144410881, 2.1914004347226386, 1.9410597057056784, 1.2252516149382804, 1.1376174126362937, 1.3895442700515839, 1.7410725802432738, 1.2752088690496295, 1.4267940537482808, 1.2283603627880635, 1.6808915674768627, 1.2280682544079742, 1.3010716582032749, 1.1957526034919346, 1.315425032034185, 1.5164865648942158, 1.2711710186695655, 1.9629033359778192, 1.745212807619044, 1.7652426618724686, 1.4097019262045942, 1.5764988424933533, 1.5592385252791594, 1.751825943506206, 2.0287444667172014, 2.1054813103428542, 0.6600602619118925, 1.8472309438137398, 1.2164548412798795, 1.4260049003524469, 1.6837631676817522, 2.167826531425345, 2.2847201407041196, 2.0314337900854222, 1.296577927452244, 1.8372243683881935, 1.7452144192937433, 1.9045007885308025, 1.931778726673076, 1.3718783673180037, 1.926162969395636, 2.069945682148834]|313523.8426628427114338|      8.00000000|[269, 34, 3, 9]                                                            |  | used linear model with 101 points | iterate success | actual_k=8
       4|[1.821298364495327, 1.102881029643907, 2.5006378586336755, 0.9703215686355151, -0.4993117989124873, 0.8446942168303806, 0.131018986005035, 1.1160030373424936, 2.064981113946641, 0.7504002133196037, 1.7950417936917473, 0.6650410082242304, 1.499507004062311, 2.36038183152643, 1.5517683892686875, 0.7636817967654046, -0.575414370450402, 1.6452664465750746, 1.5880101240066944, -0.2831176029302904, -0.0976011583089751, 1.5782828904186033, 3.0299356403210567, 0.7563743975321244, 0.7054076025405251, 0.4412264804328345, 1.877032198830903, 0.3675589162241599, 2.51945363770969, -0.6873961931099107, 0.740913059298106, 1.2717201392594846, 0.6276782889768671, 1.5147749715834327, 1.3085440203896757, 0.6678545940385949, 1.5726442690821503, 0.6103745454065242, 0.3273365535987778, 2.138072261908262, 2.0690088284465507, 1.473710368711273, 2.8142085392108633, 0.1599176180354717, 1.19214679915182, 1.4248123860944562, 0.6952570091531972, 1.0415955063021658, 2.5208983424363645, 2.349127872632147, 0.5838201569604831, 2.524505195930804, 1.3958400181736965, 1.2235185757421547, 2.8462761585437963, 1.752488912547592, 1.8051838675972756, 1.8106270991274331, 2.0754668645437535, 2.319859880648286, 2.8984019262864344, 1.0301377384550343, 1.40131337622197, 1.837334115506354, 2.281929029527899, 1.7914089930463968, 2.4421260126399336, 2.489000454799931, 3.0176390299830134, 1.389974993060691, 2.081676868152484, 1.645558146432009, 2.3762566718870985, 3.5392948342305606, 2.2851031975540534, 1.8498060676207835, 1.4333554801487807, 2.474538931498899, 1.3855605126668558, 0.451928183194148, 2.166540080107687, 2.124849864148925, 2.2809770472180273, 3.9227803021585346, 1.0553303684804416, 2.3585671616006096, 2.047989485344453, 0.122868886535215, 2.8830167901545143, 2.603166029912954, 2.7698610589622956, 2.6500392298586637, 1.7941934154557904, 2.0574876425496926, 3.794132445470118, 2.537719648815379, 3.4876792559765324, 1.1709815485705222, 2.638341734616579, 3.3119718836851075]|294224.4925059691886418|     16.00000000|[358, 46, 4, 12]                                                           |  | used linear model with 101 points | iterate success | actual_k=8
       5|[2.1063581392983113, -2.4850275540063897, 2.9910006858767857, 1.896377050325123, 1.859404607235981, -1.4052671718118666, 0.2717307070762341, 2.2486749609119494, 3.0589357222213582, -1.9989547940970276, -0.0323312082774074, -1.3475488273902296, 1.6174156966025777, 2.7237867716328803, 1.8569168113685068, 2.4505936668495805, -0.7143823920520863, 3.4884765919451413, 1.8435257741312843, 0.2319009866104705, -1.7368693233868866, -0.5074257569647884, 1.6519632587791167, 0.5554842215425329, 1.0309857157598985, -2.7991622361377244, 1.0458042040959104, 2.337901929173394, 4.356216355234929, -0.5433338640064623, -1.5771967771135564, -0.198189911027228, -0.94192226451733, 1.6578976557337288, 2.5152786425898794, 0.7726866277067093, 1.8801492127146646, 2.05147288200888, 1.0219513346141187, 1.1822827575180739, 2.267747971675639, 1.9311056318036113, 2.892428870854956, 0.2713674700805901, 0.8815803519854262, 0.6811055300442693, -0.3079412027562299, 3.313276977719191, 3.9363670185953428, 0.6584864285345451, 0.9964283014398609, 2.4396118493112793, 3.6512316874136204, 1.7722874479687578, 3.454581074910873, 3.3011933897391135, 0.8252451918483835, 4.7549141393462175, 2.7351589353176737, 3.9512068666036146, 4.42072714209664, 0.2748557371613497, 2.1085311569358396, 2.200336047089802, 0.5958005669864281, 3.5798584142988514, 5.718830443270697, 4.307824308568412, 2.9540408439976593, 2.9202222300187604, 3.5831114284508594, 2.4834144731940095, 2.501036505659013, 3.0584618417008698, 1.4715634557388846, 2.8196978536549793, 0.1855197182062167, 0.4048514919225248, 3.261687641442253, 2.465151191425476, 1.3673080315995856, 5.155916877447522, 4.182536997122421, 8.972311859890869, 3.046199035756808, 0.9791823544139535, 2.6395952080047613, -0.0830954562241948, 4.607117050632864, 3.511643669678695, 5.986435344561939, 1.9925747941303495, 2.486038986768464, 3.0854847604238156, 7.024741679044618, 4.696724661524552, 6.766267899400905, 1.0365406264283572, 2.8706002400857185, 3.8028521355079206]|247347.0243615433282685|     32.00000000|[448, 57, 5, 15]                                                           |  | used linear model with 101 points | iterate success | actual_k=8
       6|[0.912386551099045, -5.653881003603416, 1.8648808170614817, 1.311331638639806, -5.57468201017675, -2.955651583464887, -1.8772076267432678, 3.018273423566679, 0.8253624943834876, 3.6105238712896393, -0.2425998314533729, 0.2483608292581065, -0.8950304170242154, 1.8231585792166733, -4.3173981324045885, 1.2231027505868568, -3.559053759495043, 0.4104657280026194, -0.7764330683121246, -2.396647501231927, -3.413768844364244, 6.008958545867445, 0.2303050559545468, 1.341989701111304, 3.686819582359056, -1.172026041546048, -5.499051471548311, -2.5240122695982787, 5.300952448009398, -1.825764852960813, -2.087705920360294, -4.988564156936117, -4.186208705307913, 5.69389026985229, 8.806595169733498, 2.6573516319761206, 3.222039326350516, -1.2485616762701262, 3.1853006869651255, -0.0636774584967488, 4.650310113408553, -0.2013224801592397, 1.9469719721557839, 1.0023190147452556, 2.777753658761457, 3.328213609566726, -2.9105342488584367, 1.2687694021860274, 5.711402159144046, 2.815811349089465, 1.0889656590707635, 1.5171242020322442, 5.484564065532583, 2.556751262611404, 5.310036571126864, 8.155649296009823, -1.0025639023718682, 4.729543727042555, -1.5252718484491665, 0.0546058752161831, 6.347788994001238, 6.119232750538256, 3.1127654697742795, 5.838408678546132, 2.2129322622835677, 4.073717026257545, 13.910363095456152, 7.248654025568378, 5.9545130352710816, 5.953288855212632, 3.1390792942241506, 7.237126230882831, 3.9044697527198866, 2.904507729856419, 2.845152752811596, 3.8350564515016012, -6.3241522833224515, -3.795159064941828, 2.704715062790105, 5.8474703005921045, 0.7272007139055038, 5.229268483742219, 7.5812435772514695, 5.780006242122396, 4.706268227322708, 6.938694511938847, -0.1804553944818594, -3.288635669896336, 7.841343357031799, 7.316154689072353, 11.237466336065882, 0.2720890604713799, 5.031031468241311, 6.665570112877093, 8.368349125678959, 12.106724741885017, 11.573164529068412, 1.0424516531818488, 3.421527914339788, 2.951052257835741]|190558.4781427539710421|     64.00000000|[536, 70, 6, 18]                                                           |  | used linear model with 101 points | iterate success | actual_k=8
       7|[0.912386551099045, -5.653881003603416, 1.8648808170614817, 1.311331638639806, -5.57468201017675, -2.955651583464887, -1.8772076267432678, 3.018273423566679, 0.8253624943834876, 3.6105238712896393, -0.2425998314533729, 0.2483608292581065, -0.8950304170242154, 1.8231585792166733, -4.3173981324045885, 1.2231027505868568, -3.559053759495043, 0.4104657280026194, -0.7764330683121246, -2.396647501231927, -3.413768844364244, 6.008958545867445, 0.2303050559545468, 1.341989701111304, 3.686819582359056, -1.172026041546048, -5.499051471548311, -2.5240122695982787, 5.300952448009398, -1.825764852960813, -2.087705920360294, -4.988564156936117, -4.186208705307913, 5.69389026985229, 8.806595169733498, 2.6573516319761206, 3.222039326350516, -1.2485616762701262, 3.1853006869651255, -0.0636774584967488, 4.650310113408553, -0.2013224801592397, 1.9469719721557839, 1.0023190147452556, 2.777753658761457, 3.328213609566726, -2.9105342488584367, 1.2687694021860274, 5.711402159144046, 2.815811349089465, 1.0889656590707635, 1.5171242020322442, 5.484564065532583, 2.556751262611404, 5.310036571126864, 8.155649296009823, -1.0025639023718682, 4.729543727042555, -1.5252718484491665, 0.0546058752161831, 6.347788994001238, 6.119232750538256, 3.1127654697742795, 5.838408678546132, 2.2129322622835677, 4.073717026257545, 13.910363095456152, 7.248654025568378, 5.9545130352710816, 5.953288855212632, 3.1390792942241506, 7.237126230882831, 3.9044697527198866, 2.904507729856419, 2.845152752811596, 3.8350564515016012, -6.3241522833224515, -3.795159064941828, 2.704715062790105, 5.8474703005921045, 0.7272007139055038, 5.229268483742219, 7.5812435772514695, 5.780006242122396, 4.706268227322708, 6.938694511938847, -0.1804553944818594, -3.288635669896336, 7.841343357031799, 7.316154689072353, 11.237466336065882, 0.2720890604713799, 5.031031468241311, 6.665570112877093, 8.368349125678959, 12.106724741885017, 11.573164529068412, 1.0424516531818488, 3.421527914339788, 2.951052257835741]|190558.4781427539710421|     32.00000000|[625, 82, 7, 21]                                                           |  | used linear model with 101 points | iterate failure | actual_k=8
       8|[0.912386551099045, -5.653881003603416, 1.8648808170614817, 1.311331638639806, -5.57468201017675, -2.955651583464887, -1.8772076267432678, 3.018273423566679, 0.8253624943834876, 3.6105238712896393, -0.2425998314533729, 0.2483608292581065, -0.8950304170242154, 1.8231585792166733, -4.3173981324045885, 1.2231027505868568, -3.559053759495043, 0.4104657280026194, -0.7764330683121246, -2.396647501231927, -3.413768844364244, 6.008958545867445, 0.2303050559545468, 1.341989701111304, 3.686819582359056, -1.172026041546048, -5.499051471548311, -2.5240122695982787, 5.300952448009398, -1.825764852960813, -2.087705920360294, -4.988564156936117, -4.186208705307913, 5.69389026985229, 8.806595169733498, 2.6573516319761206, 3.222039326350516, -1.2485616762701262, 3.1853006869651255, -0.0636774584967488, 4.650310113408553, -0.2013224801592397, 1.9469719721557839, 1.0023190147452556, 2.777753658761457, 3.328213609566726, -2.9105342488584367, 1.2687694021860274, 5.711402159144046, 2.815811349089465, 1.0889656590707635, 1.5171242020322442, 5.484564065532583, 2.556751262611404, 5.310036571126864, 8.155649296009823, -1.0025639023718682, 4.729543727042555, -1.5252718484491665, 0.0546058752161831, 6.347788994001238, 6.119232750538256, 3.1127654697742795, 5.838408678546132, 2.2129322622835677, 4.073717026257545, 13.910363095456152, 7.248654025568378, 5.9545130352710816, 5.953288855212632, 3.1390792942241506, 7.237126230882831, 3.9044697527198866, 2.904507729856419, 2.845152752811596, 3.8350564515016012, -6.3241522833224515, -3.795159064941828, 2.704715062790105, 5.8474703005921045, 0.7272007139055038, 5.229268483742219, 7.5812435772514695, 5.780006242122396, 4.706268227322708, 6.938694511938847, -0.1804553944818594, -3.288635669896336, 7.841343357031799, 7.316154689072353, 11.237466336065882, 0.2720890604713799, 5.031031468241311, 6.665570112877093, 8.368349125678959, 12.106724741885017, 11.573164529068412, 1.0424516531818488, 3.421527914339788, 2.951052257835741]|190558.4781427539710421|     16.00000000|[714, 94, 8, 24]                                                           |  | used linear model with 101 points | iterate failure | actual_k=8
       9|[2.8314630554708264, -2.908543891335042, -0.1750189489747294, 0.0794713474347233, -3.9758885096020533, -4.723280622243168, -2.4003227156877007, 1.8071044977752444, 0.1014157073394729, 5.701655981105885, -0.8188506986062974, -1.4565721502798594, 1.157719782402575, 2.3425701608718996, -3.1684913587034944, 1.7071621287902765, -4.907123325951542, -1.362193177251071, -0.629068903567289, -2.0372469301176874, -4.887905299626713, 6.355100583939554, -0.6374281751253162, 1.5438816992186561, 2.545333405055034, -0.1561546311011659, -3.627780366155708, -4.190241617323638, 4.213777004217743, -2.626844525847877, -1.8218787146588586, -4.74059446809208, -4.245158066736878, 6.4466019148835985, 8.776030182968194, 3.918895959974347, 3.6005156151930406, -1.581534385465925, 2.888724021894019, 2.2086302606840724, 5.57922473495493, -1.9919713038560443, 3.427173538553871, -0.5311275722290623, 1.9139544607736338, 2.976203223480952, -0.9875548983778524, 3.414126522160522, 5.194211737835674, 3.0677271667157275, 0.1848936864146848, 1.5778329905218815, 5.52996864746354, 4.29390209789786, 5.675094776955699, 7.463766779567893, -3.5666180670050047, 5.435150852430459, 0.2719342926261605, -0.6759740588318373, 6.858123556432335, 4.909920472605217, 3.4650479345691956, 6.475778399851461, 1.9447605189162753, 2.834852045805466, 6.945377485449032, 6.705510615838754, 7.725480740818993, 8.16745457499233, 3.1440029886222307, 8.833072558434042, 4.722466281718162, 2.9228011300888075, 3.28654688635821, 4.732873055502396, -5.6500142374976114, -1.509662112113515, 4.64786480463044, 3.8850755088523226, 1.5784969822479664, 8.360114454720504, 6.49238054007358, 7.746660476576581, 5.360476337983357, 9.713869101915416, 0.6201696992691444, -5.922151228558352, 7.667864202846374, 6.658950194052969, 11.372136634488642, 0.6117367174383361, 9.281447414073325, 6.600412129733149, 11.491191498509354, 11.807524472187808, 7.9070799087872725, 1.1579815284642136, 3.301642982176451, 5.437489730012727]|153242.6215298313763924|     32.00000000|[800, 109, 9, 27]                                                          |  | used linear model with 101 points | iterate success | actual_k=8
      10|[2.8314630554708264, -2.908543891335042, -0.1750189489747294, 0.0794713474347233, -3.9758885096020533, -4.723280622243168, -2.4003227156877007, 1.8071044977752444, 0.1014157073394729, 5.701655981105885, -0.8188506986062974, -1.4565721502798594, 1.157719782402575, 2.3425701608718996, -3.1684913587034944, 1.7071621287902765, -4.907123325951542, -1.362193177251071, -0.629068903567289, -2.0372469301176874, -4.887905299626713, 6.355100583939554, -0.6374281751253162, 1.5438816992186561, 2.545333405055034, -0.1561546311011659, -3.627780366155708, -4.190241617323638, 4.213777004217743, -2.626844525847877, -1.8218787146588586, -4.74059446809208, -4.245158066736878, 6.4466019148835985, 8.776030182968194, 3.918895959974347, 3.6005156151930406, -1.581534385465925, 2.888724021894019, 2.2086302606840724, 5.57922473495493, -1.9919713038560443, 3.427173538553871, -0.5311275722290623, 1.9139544607736338, 2.976203223480952, -0.9875548983778524, 3.414126522160522, 5.194211737835674, 3.0677271667157275, 0.1848936864146848, 1.5778329905218815, 5.52996864746354, 4.29390209789786, 5.675094776955699, 7.463766779567893, -3.5666180670050047, 5.435150852430459, 0.2719342926261605, -0.6759740588318373, 6.858123556432335, 4.909920472605217, 3.4650479345691956, 6.475778399851461, 1.9447605189162753, 2.834852045805466, 6.945377485449032, 6.705510615838754, 7.725480740818993, 8.16745457499233, 3.1440029886222307, 8.833072558434042, 4.722466281718162, 2.9228011300888075, 3.28654688635821, 4.732873055502396, -5.6500142374976114, -1.509662112113515, 4.64786480463044, 3.8850755088523226, 1.5784969822479664, 8.360114454720504, 6.49238054007358, 7.746660476576581, 5.360476337983357, 9.713869101915416, 0.6201696992691444, -5.922151228558352, 7.667864202846374, 6.658950194052969, 11.372136634488642, 0.6117367174383361, 9.281447414073325, 6.600412129733149, 11.491191498509354, 11.807524472187808, 7.9070799087872725, 1.1579815284642136, 3.301642982176451, 5.437489730012727]|153242.6215298313763924|     16.00000000|[888, 122, 10, 30]                                                         |  | used linear model with 101 points | iterate failure | actual_k=8
      11|[1.4362525100582246, -4.170867065409919, -0.1581865353289342, 1.5469993164653193, -7.223979862264137, -4.620520220421522, -1.8205332496852642, 3.2593319712751123, 1.6705596108563063, 6.5007905884545725, 1.3521207962363397, -2.687856885514438, 1.408668100766684, 4.429482075528964, -1.9627349924867006, 3.8977193703127178, -3.5196574479692746, -2.5219290384313653, 0.4036005874986546, -3.9235412873660316, -1.1529343482373586, 3.6155706146253777, 1.1770978642893954, 0.1445126958770402, 2.4679131354407944, 0.1381187871240255, -4.2757189805123, -5.4265221809932935, 3.8091721989391263, -3.234887612263155, -2.022177697670223, -4.209406861536826, -3.767255917324733, 7.74321912141802, 7.7075191477346605, 4.313016942264518, 2.292118835606126, -2.084801023533626, 3.369818938966783, 3.1861455743114004, 4.402767273890021, -0.6055219023398788, 3.567619748004692, -0.7859516807461764, 2.8920400490142733, 2.774483919533945, 0.5317757974143806, 4.19295628140821, 5.58397612379041, 2.3230991991542735, 0.9179712379232566, 1.1418573673114571, 7.712484454352889, 7.233613484733276, 4.698747360090147, 7.097026743976208, -6.511248591616765, 6.595932867707727, 1.0719231959322992, 0.1096902027776224, 8.776195446136967, 5.5704847437200335, 1.0833574951500422, 7.577712297248997, 4.004813491563359, 2.3319415623180526, 7.6545527489772525, 7.821094072882806, 4.663888458313727, 8.796345769532348, 4.5936529813260725, 6.2846111268722105, 6.2370773622399724, 4.864231481717349, 3.867463915559606, 3.8061974679297648, -7.716884198811755, -1.675017626430325, 5.349701406036225, 2.2663357261888164, 0.8029479890384058, 6.235988527247467, 7.913562525466873, 10.229378831774874, 4.658511347247305, 8.73359465096634, 2.014255640080295, -7.46207299241788, 10.46008786907976, 6.595775372734251, 10.260129091685451, 0.9372718664505567, 7.773822247141476, 9.465919964321461, 5.845264478093327, 9.047217725797022, 8.123581167306567, 2.1836210227819537, 4.536467924832602, 8.238109904842252]|137795.8947380182798952|     32.00000000|[976, 135, 11, 33]                                                         |  | used linear model with 101 points | iterate success | actual_k=8
