k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6145968630670423, 0.055419019039524, 0.1373214812795167, 0.7719553815268122, -0.0019284229803464, -0.0070809073533617, -0.0088684520262849, 0.0235222098680978, -0.0351821722222055, -0.0017835434222303, 0.0064855648360973, -0.000111717047556, -0.0187635796961307, -0.0041398585500128, 0.0246431256013876, 0.0204401075769658, -0.012216321204077, 0.0156943256148631, -0.0119133693163011, -0.002157134872908, 0.0048149322604762, -0.0223310828817484]| 13.1543312072753906|      2.00000000|[129, 0, 0, 2]                                                             |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
       2|[1.9001660161283813, 0.2263448192645789, 0.5671247186680632, 2.1791663736009674, 0.0174264015500579, -0.0723996446836937, 0.1169682006632679, 0.0878363599487597, 0.0301673492736625, -0.0240338515615244, 0.1927008458898054, -0.0143474396067805, -0.0921614411285005, -0.0450289954804661, 0.0043366216930191, 0.0015710000443063, 0.0397470561983199, -0.0934230180092249, -0.0784053785607804, -0.2371326236281066, 0.0574033482682859, 0.0411623856352435]| 12.2552137374877930|      4.00000000|[257, 0, 0, 4]                                                             |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
       3|[1.9001660161283813, 0.2263448192645789, 0.5671247186680632, 2.1791663736009674, 0.0174264015500579, -0.0723996446836937, 0.1169682006632679, 0.0878363599487597, 0.0301673492736625, -0.0240338515615244, 0.1927008458898054, -0.0143474396067805, -0.0921614411285005, -0.0450289954804661, 0.0043366216930191, 0.0015710000443063, 0.0397470561983199, -0.0934230180092249, -0.0784053785607804, -0.2371326236281066, 0.0574033482682859, 0.0411623856352435]| 12.2552137374877930|      2.00000000|[449, 0, 0, 7]                                                             |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
       4|[1.9001660161283813, 0.2263448192645789, 0.5671247186680632, 2.1791663736009674, 0.0174264015500579, -0.0723996446836937, 0.1169682006632679, 0.0878363599487597, 0.0301673492736625, -0.0240338515615244, 0.1927008458898054, -0.0143474396067805, -0.0921614411285005, -0.0450289954804661, 0.0043366216930191, 0.0015710000443063, 0.0397470561983199, -0.0934230180092249, -0.0784053785607804, -0.2371326236281066, 0.0574033482682859, 0.0411623856352435]| 12.2552137374877930|      1.00000000|[641, 0, 0, 10]                                                            |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
       5|[1.9001660161283813, 0.2263448192645789, 0.5671247186680632, 2.1791663736009674, 0.0174264015500579, -0.0723996446836937, 0.1169682006632679, 0.0878363599487597, 0.0301673492736625, -0.0240338515615244, 0.1927008458898054, -0.0143474396067805, -0.0921614411285005, -0.0450289954804661, 0.0043366216930191, 0.0015710000443063, 0.0397470561983199, -0.0934230180092249, -0.0784053785607804, -0.2371326236281066, 0.0574033482682859, 0.0411623856352435]| 12.2552137374877930|      0.50000000|[833, 0, 0, 13]                                                            |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
       6|[1.6271622340581888, 0.1893892460426358, 0.5298491350930248, 1.788294052059749, 0.0635591934655086, -0.0750620607382448, 0.0846002089673183, 0.1169465295927239, 0.025076989452381, 0.0010924412359334, 0.2162975412130549, 0.0308696411056837, -0.0533440819476612, -0.0555370563117631, -0.0283232628107275, -0.0396410408738312, 0.0543458933197125, -0.0694734869119196, -0.0654167916500754, -0.3218678938909089, 0.051306846128725, 0.031750308641334]| 12.1449403762817383|      1.00000000|[961, 0, 0, 15]                                                            |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
       7|[1.6271622340581888, 0.1893892460426358, 0.5298491350930248, 1.788294052059749, 0.0635591934655086, -0.0750620607382448, 0.0846002089673183, 0.1169465295927239, 0.025076989452381, 0.0010924412359334, 0.2162975412130549, 0.0308696411056837, -0.0533440819476612, -0.0555370563117631, -0.0283232628107275, -0.0396410408738312, 0.0543458933197125, -0.0694734869119196, -0.0654167916500754, -0.3218678938909089, 0.051306846128725, 0.031750308641334]| 12.1449403762817383|      0.50000000|[1153, 0, 0, 18]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
       8|[1.6271622340581888, 0.1893892460426358, 0.5298491350930248, 1.788294052059749, 0.0635591934655086, -0.0750620607382448, 0.0846002089673183, 0.1169465295927239, 0.025076989452381, 0.0010924412359334, 0.2162975412130549, 0.0308696411056837, -0.0533440819476612, -0.0555370563117631, -0.0283232628107275, -0.0396410408738312, 0.0543458933197125, -0.0694734869119196, -0.0654167916500754, -0.3218678938909089, 0.051306846128725, 0.031750308641334]| 12.1449403762817383|      0.25000000|[1345, 0, 0, 21]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
       9|[1.6271622340581888, 0.1893892460426358, 0.5298491350930248, 1.788294052059749, 0.0635591934655086, -0.0750620607382448, 0.0846002089673183, 0.1169465295927239, 0.025076989452381, 0.0010924412359334, 0.2162975412130549, 0.0308696411056837, -0.0533440819476612, -0.0555370563117631, -0.0283232628107275, -0.0396410408738312, 0.0543458933197125, -0.0694734869119196, -0.0654167916500754, -0.3218678938909089, 0.051306846128725, 0.031750308641334]| 12.1449403762817383|      0.12500000|[1537, 0, 0, 24]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      10|[1.6271622340581888, 0.1893892460426358, 0.5298491350930248, 1.788294052059749, 0.0635591934655086, -0.0750620607382448, 0.0846002089673183, 0.1169465295927239, 0.025076989452381, 0.0010924412359334, 0.2162975412130549, 0.0308696411056837, -0.0533440819476612, -0.0555370563117631, -0.0283232628107275, -0.0396410408738312, 0.0543458933197125, -0.0694734869119196, -0.0654167916500754, -0.3218678938909089, 0.051306846128725, 0.031750308641334]| 12.1449403762817383|      0.06250000|[1729, 0, 0, 27]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
