k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.992482027161108, 1.0365473611879552, 1.0003641838588118, 0.9827627053832501, 1.075955942923526, 0.9979422332486959, 1.0932672818082425, 0.8453679262345022, 0.9952067536296836, 0.9935196996551201, 0.967520946568225, 0.9951679502164612, 0.8796190176504374, 0.8918986786845532, 1.146461277975149, 1.057134123582241, 1.0418327867242478, 1.0655246817989492, 0.971755373194586, 0.9985991434987004, 1.0869153982430708, 1.1100725316831181, 1.1161836859168761, 0.9479905331891372, 1.0642637689649719, 1.0467303159218537, 1.0549446070718564, 1.0152212117086747, 0.9406981596531836, 0.9826794461157562, 1.0044563219277647, 1.0757654867542805, 1.1312216254363168, 0.9545796900979179, 1.0732028626599108, 1.098134180345978, 1.0897315076320813, 1.1045129034426946, 1.1727497792776367, 1.0817244799982575, 1.011511123980436, 1.032688465940627, 1.0056650702440073, 1.1551739992329062, 1.0123572924930861, 1.0253669374936458, 1.0257424393220453, 1.0839144265692142, 1.1324931638637818, 1.0338616393601074, 1.0587311697202049, 1.0408875612485888, 0.9824553492229273, 1.0873090825689007, 1.1529058408904764, 1.0395112252304597, 1.100317892847805, 1.0897622295420286, 1.054243046151829, 0.8734879014557209, 1.0759919703783922, 1.1132535385639308, 1.0155940665573195, 1.1725577303770458, 0.9290673738879978, 1.0202370315220057, 1.1475865085562513, 1.1288725158687112, 0.9976382602894678, 1.1222267631162817, 1.1150966951311199, 1.115867933851467, 1.211594270776084, 1.084537758043233, 1.2632512935122187, 1.1441610887293046, 1.0592059833793048, 1.0526825955347159, 1.1258486039869537, 1.1246803362195554, 1.007903191049751, 1.0616840791460027, 1.058557282663129, 0.9697484642999546, 1.0606496472286981, 1.15207808309912, 1.1174133049541726, 1.0633449649817972, 1.1478180071723731, 1.1650848167661614, 0.9672038657928101, 1.0081545172005335, 1.2047492363412515, 1.1783337115981571, 1.0619580141406766, 1.2180869017769838, 1.111070340694763, 1.147864371139251, 1.1948095607781832, 1.1208999448630008]|326573.8386469428078271|      2.00000000|[89, 28, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=16
       2|[0.910134040898946, 0.985163612032056, 1.0415310153425943, 0.9010068966165754, 0.939602689108552, 0.8985145014412438, 1.2810676354992219, 0.5934143975142723, 0.8859233615390786, 1.0178066266171892, 1.0213339704210196, 0.9783258161118303, 0.8388488998053566, 0.804045228278825, 1.1056535654847945, 0.8922542843395532, 1.2341080909728834, 0.898404275428631, 0.7868754114283437, 0.9988167779399982, 1.0474580458214948, 1.0652318341878653, 1.1148519628146283, 1.0423413215034416, 1.0368652852072946, 1.088741938798937, 1.2855219226537442, 1.0766311319783313, 0.9158227373928849, 0.7840946751207432, 1.3321451975792136, 1.1342664643481681, 1.1887293812816733, 0.5343242184572787, 1.0496020119131972, 1.0986289698041816, 1.4347310167889038, 0.9995832540592404, 1.083083089883179, 1.1320803787977003, 1.0557513131111702, 1.5749236618018396, 1.195665664703745, 1.5320564159777026, 0.9564540082568127, 0.9720745819629998, 1.149880972347479, 1.1618819328676595, 1.2035284706737364, 0.9217311700231267, 1.025252209934475, 0.888809201712344, 0.8611936624931477, 1.1900816380421069, 1.168351617833229, 1.2005310658293329, 1.0895865346471698, 1.363926964044453, 1.4606512417850417, 0.6776442368540407, 1.4142838046693718, 1.5286629091701507, 1.1093724268054648, 1.1943944153843122, 1.1166512571119054, 1.013292965203208, 1.2156553394605707, 1.3854424723410321, 1.031205472349498, 1.410900472866302, 1.0307072819593985, 1.229938889157917, 1.0495134744482812, 1.1937380844320729, 1.196160149877567, 1.3242291947513989, 1.3825163455105847, 1.3724184789405898, 1.5136116364590642, 1.5019130732091222, 0.8163249732587545, 1.0807059783547672, 1.2722020258587403, 1.1633442750888516, 1.4692070279364047, 1.407855157108611, 1.0221176911900505, 1.2296716612420926, 1.669178429041143, 1.3390033563304804, 1.3188483481976816, 0.9316393244424165, 1.2497428493223848, 1.2558008009496804, 1.2274381309040765, 1.3697917875921384, 1.2575389622291384, 1.3442510976670001, 1.7027400662058887, 1.0434163847436717]|323525.8032930179615505|      4.00000000|[178, 56, 2, 6]                                                            |  | used linear model with 117 points | iterate success | actual_k=16
       3|[0.662799794034715, 1.6663248181193198, 1.4570907808515723, 0.3280907053883152, 0.8108744732203349, 1.044944647993102, 1.3713280567414645, 0.2859984023848093, 0.9192738291227732, 0.668260183974368, 1.344419375883491, 1.3371729469494316, 0.4686004595262281, 0.3364107000596346, 0.9483458809677822, 1.9093191586939118, 1.5338169856479045, 1.329540407619365, 0.9931417740298029, 0.5848658940519715, 1.1173728248988917, 0.905115645463042, 1.5782391039987071, 0.7242916179219594, 0.1534397089042177, 0.9641387994253335, 0.7599779013669671, 1.0918563707284479, 0.8223093909684944, 0.9855439318420771, 1.763425708793418, 0.5657216768285845, 1.2205996981252234, 0.2374080855100462, 1.61118078723909, 1.4144627449124956, 1.8913404549198714, 1.1460299405057788, 0.9285853641457489, 2.1173711864703675, 1.2167965143246804, 2.2083675777625427, 1.1413553018729765, 1.529054011395851, 1.0049229802799118, 0.7131774886585975, 1.0086458170828745, 1.9155054109294185, 1.5102265668685073, 0.6161551782077971, 0.770643238954094, 0.9979155628369727, 1.0879026675441237, 1.1176054080061817, 0.7618462238757003, 1.6760461206549921, 1.3404087094583714, 1.4518106826761745, 1.3948196188219841, 0.5100357088566758, 1.4473735866384876, 1.8472113731701214, 0.3060012113114662, 1.410803927621719, 1.2029268798860093, 1.5066603066000568, 1.3471759372916883, 2.1089354364644364, 1.3850427103795346, 1.602938229514792, 1.2526067648329855, 1.7166425575241955, 0.8232181399238269, 1.5192193487592753, 1.3200071591835443, 1.79528420088372, 2.11812960778124, 0.9004855286726469, 1.7704091550919498, 1.5332815912373352, 0.4710658434051959, 1.5389064589870545, 1.4075726234543262, 1.6010475729948308, 1.5563457349418648, 1.3887582218612353, 0.964056155337459, 0.886079215132392, 1.3017682548885077, 1.7451097555523654, 1.8999877223123849, 1.3182170728200808, 1.7286626565746355, 2.5306690715333726, 1.2299782839985012, 1.3930125301034748, 1.316070225646156, 1.8785253993503312, 1.4086979060711537, 1.1757657607742664]|318562.9954396180110052|      8.00000000|[266, 85, 3, 9]                                                            |  | used linear model with 117 points | iterate success | actual_k=16
       4|[0.662799794034715, 1.6663248181193198, 1.4570907808515723, 0.3280907053883152, 0.8108744732203349, 1.044944647993102, 1.3713280567414645, 0.2859984023848093, 0.9192738291227732, 0.668260183974368, 1.344419375883491, 1.3371729469494316, 0.4686004595262281, 0.3364107000596346, 0.9483458809677822, 1.9093191586939118, 1.5338169856479045, 1.329540407619365, 0.9931417740298029, 0.5848658940519715, 1.1173728248988917, 0.905115645463042, 1.5782391039987071, 0.7242916179219594, 0.1534397089042177, 0.9641387994253335, 0.7599779013669671, 1.0918563707284479, 0.8223093909684944, 0.9855439318420771, 1.763425708793418, 0.5657216768285845, 1.2205996981252234, 0.2374080855100462, 1.61118078723909, 1.4144627449124956, 1.8913404549198714, 1.1460299405057788, 0.9285853641457489, 2.1173711864703675, 1.2167965143246804, 2.2083675777625427, 1.1413553018729765, 1.529054011395851, 1.0049229802799118, 0.7131774886585975, 1.0086458170828745, 1.9155054109294185, 1.5102265668685073, 0.6161551782077971, 0.770643238954094, 0.9979155628369727, 1.0879026675441237, 1.1176054080061817, 0.7618462238757003, 1.6760461206549921, 1.3404087094583714, 1.4518106826761745, 1.3948196188219841, 0.5100357088566758, 1.4473735866384876, 1.8472113731701214, 0.3060012113114662, 1.410803927621719, 1.2029268798860093, 1.5066603066000568, 1.3471759372916883, 2.1089354364644364, 1.3850427103795346, 1.602938229514792, 1.2526067648329855, 1.7166425575241955, 0.8232181399238269, 1.5192193487592753, 1.3200071591835443, 1.79528420088372, 2.11812960778124, 0.9004855286726469, 1.7704091550919498, 1.5332815912373352, 0.4710658434051959, 1.5389064589870545, 1.4075726234543262, 1.6010475729948308, 1.5563457349418648, 1.3887582218612353, 0.964056155337459, 0.886079215132392, 1.3017682548885077, 1.7451097555523654, 1.8999877223123849, 1.3182170728200808, 1.7286626565746355, 2.5306690715333726, 1.2299782839985012, 1.3930125301034748, 1.316070225646156, 1.8785253993503312, 1.4086979060711537, 1.1757657607742664]|318562.9954396180110052|      4.00000000|[353, 115, 4, 12]                                                          |  | used linear model with 117 points | iterate failure | actual_k=16
       5|[1.0645918993163135, 1.7344361848597298, 0.7439807138340498, 1.1931291305219316, 0.7128094071121359, 1.0779238691878292, 1.004599551995678, -0.2694040101551564, 0.8141518797351371, 0.9044603590039364, 1.7157354241122915, 1.1929113691025213, 0.2280011817670357, -0.5284803135482055, 0.9813557125965037, 2.0084379914734876, 1.9799269370983248, 1.389620985307373, 2.1205974887591865, 0.3373451456971163, 1.7339947923386756, 1.0843893602320915, 1.883258902491743, 0.1345970503973438, -0.0500012242703114, 0.3314126850289193, 1.3294878178986216, 1.2171634244170952, 1.3785430175950428, 1.4199593268798874, 2.085105720866071, 0.687344187394027, 0.8337723973854545, 0.868869054308048, 1.0326256762513661, 1.1955157858189194, 1.7984795365687953, 1.1323578838158532, 0.9194601945581742, 2.5991530442298574, 0.7590438722624855, 2.4905358231727797, 1.6453697568345589, 1.7059102713233691, 0.6105210771376226, 1.1247504950973308, 1.0607475567109368, 1.9606028392637462, 2.295609515642367, 1.0724979167763056, 1.1597780048430666, 0.8392563487601272, 1.3807280979711531, 0.4864070986230966, 0.9199098214813555, 1.5742318824538166, 0.8043665787239956, 1.3998923728292345, 1.495804085873941, 0.6652927603957745, 1.4101400100232617, 1.8652705266911989, 0.4362785392529472, 1.4599586453893603, 1.573717261424074, 1.6788810544497301, 1.2761627890237588, 2.728157754863419, 1.426145297071221, 1.4516618918177582, 1.5273439917144012, 2.055170090867525, 0.385602661967259, 1.9545373226675196, 1.513086738001044, 1.3678210215835835, 1.944502564278325, 0.7615726518274475, 1.9690082602806558, 1.1688412647928565, 1.2850247637330843, 1.1346773951057507, 1.1235855996654682, 1.538314488907533, 2.011136233436203, 1.5107669614462849, 0.7845111559256512, 1.2552316585023338, 1.8049661514115272, 2.0657367051087863, 2.2660469626816653, 1.9823589328287579, 1.6851718331689944, 2.5531784629059, 1.8239188672190698, 1.7126844058248947, 1.7538264169009725, 2.3184052946590126, 2.148503632699264, 1.5462756295398166]|313668.9372715832432732|      8.00000000|[440, 145, 5, 15]                                                          |  | used linear model with 117 points | iterate success | actual_k=16
       6|[1.0645918993163135, 1.7344361848597298, 0.7439807138340498, 1.1931291305219316, 0.7128094071121359, 1.0779238691878292, 1.004599551995678, -0.2694040101551564, 0.8141518797351371, 0.9044603590039364, 1.7157354241122915, 1.1929113691025213, 0.2280011817670357, -0.5284803135482055, 0.9813557125965037, 2.0084379914734876, 1.9799269370983248, 1.389620985307373, 2.1205974887591865, 0.3373451456971163, 1.7339947923386756, 1.0843893602320915, 1.883258902491743, 0.1345970503973438, -0.0500012242703114, 0.3314126850289193, 1.3294878178986216, 1.2171634244170952, 1.3785430175950428, 1.4199593268798874, 2.085105720866071, 0.687344187394027, 0.8337723973854545, 0.868869054308048, 1.0326256762513661, 1.1955157858189194, 1.7984795365687953, 1.1323578838158532, 0.9194601945581742, 2.5991530442298574, 0.7590438722624855, 2.4905358231727797, 1.6453697568345589, 1.7059102713233691, 0.6105210771376226, 1.1247504950973308, 1.0607475567109368, 1.9606028392637462, 2.295609515642367, 1.0724979167763056, 1.1597780048430666, 0.8392563487601272, 1.3807280979711531, 0.4864070986230966, 0.9199098214813555, 1.5742318824538166, 0.8043665787239956, 1.3998923728292345, 1.495804085873941, 0.6652927603957745, 1.4101400100232617, 1.8652705266911989, 0.4362785392529472, 1.4599586453893603, 1.573717261424074, 1.6788810544497301, 1.2761627890237588, 2.728157754863419, 1.426145297071221, 1.4516618918177582, 1.5273439917144012, 2.055170090867525, 0.385602661967259, 1.9545373226675196, 1.513086738001044, 1.3678210215835835, 1.944502564278325, 0.7615726518274475, 1.9690082602806558, 1.1688412647928565, 1.2850247637330843, 1.1346773951057507, 1.1235855996654682, 1.538314488907533, 2.011136233436203, 1.5107669614462849, 0.7845111559256512, 1.2552316585023338, 1.8049661514115272, 2.0657367051087863, 2.2660469626816653, 1.9823589328287579, 1.6851718331689944, 2.5531784629059, 1.8239188672190698, 1.7126844058248947, 1.7538264169009725, 2.3184052946590126, 2.148503632699264, 1.5462756295398166]|313668.9372715832432732|      4.00000000|[528, 174, 6, 18]                                                          |  | used linear model with 117 points | iterate failure | actual_k=16
       7|[0.7724363215352819, 1.8678548587503814, 1.00031376311369, 1.2960669557380395, 0.6379308158900598, 1.0266995438312485, 1.0201235603294014, -0.1519851512503211, -0.258998130192638, 0.4946564896421774, 1.9964776648107672, 1.5599754998369317, -0.2388623240014485, -0.7318669443137038, 0.9853335253442371, 2.2678636062048434, 1.743171693069839, 1.7148966368230807, 2.2834889440287043, 0.1187514620180609, 1.9741053127277293, 1.4421299808870085, 1.5624290705957178, -0.1466544137484353, -0.4848522202906628, 0.7749892777162664, 0.5704992450717544, 1.2666288835711808, 1.4823720905471298, 1.5545138282856632, 1.6818662863990208, -0.044094535682024, 0.3341079963220873, 1.1974571856154035, 0.2591751988853918, 0.7037630133185706, 1.7761192172229399, 0.9269448836073535, 1.2661140015464334, 3.267256490219292, 0.2080469730848368, 1.9232184534766352, 2.201844553601612, 1.5091670387725096, 0.1442601083507002, 0.7818352150308312, 0.9031608053337088, 2.0011325970082767, 1.681674406246343, 1.4352175891686418, 1.142304694307675, 1.8940480518671845, 0.8856221189353768, 0.1642847695546351, 0.7719919131620578, 1.0753352429080962, 0.9140167659991028, 1.1216674664888626, 0.951745519138201, 0.7947448033573361, 1.6003730189080498, 1.3968602951585238, -0.253727803846164, 1.3914105041033542, 1.3634141378826177, 1.62882240930679, 1.5449792014335197, 3.3738743198853145, 1.7042123554880482, 1.4281413446199327, 1.0963193747676319, 2.302048506768378, 0.4069147630782936, 1.9939369723208855, 2.139786991692092, 1.9368713627547465, 2.0359050755599637, 0.8649130847325545, 2.2602103572587184, 1.4017328253293504, 1.1589147434131706, 1.1029552245038925, 1.3333874566118549, 2.284451419833659, 1.8452452310277205, 2.4612106469455166, 0.4127592712730352, 1.4579408062954091, 2.528561599927123, 2.3744466933804818, 2.3909972622943836, 2.1146284425899173, 2.1398707586643293, 2.9674780667230656, 2.174921538893216, 1.915081724962565, 2.3292505929268796, 2.5780993436202126, 2.366923021655842, 1.673342713240352]|308719.5365952092106454|      8.00000000|[615, 204, 7, 21]                                                          |  | used linear model with 117 points | iterate success | actual_k=16
       8|[0.238143256712036, 3.722866953178486, -0.3114187097607843, 1.9858101496273646, 0.7996199786529216, 0.7217035367090658, 0.4120348364146382, 0.0917567118079804, -0.0798222799671431, 0.1386628115963494, 4.01326051015149, 2.0688936629767394, 0.2087531251111245, 0.5981448085327874, 0.3864534858891628, 1.3265770108949646, 0.7785058669911513, 1.1679271278113355, 3.107547752836619, 0.4141942870172423, 1.2219288724367763, 0.793973190024709, 2.8801911822256914, 0.3015558914041994, -0.0720892155887938, 1.5735212435309256, 0.1171498717359871, 0.8323393970596941, 0.9734492082734556, 2.350308128655712, 1.1083616926908693, 0.9822976718594524, 2.0485031735417336, 1.0368888947592172, 0.3233769491916486, 0.2825953516428539, 2.168901865809979, -0.5609849735865853, -0.0404280366172025, 4.081405536906678, 0.614906592863385, 1.1180748531868163, 4.231759011014576, 1.5482919331656828, -0.1129759664125338, -1.0696002583473379, 0.657897126394487, 2.553461640422316, 2.4100613711287684, 1.2991417032649861, 0.3204060613479618, 2.753233641560305, 0.5343550735655467, 0.5837139896025689, 1.6133952411924963, 0.6301615531770541, 1.2534480618211379, 0.2328616492681497, 1.1984968373147158, 1.3398464627667348, 1.7183043719394813, 2.1333086000027652, -0.5903993841910126, 2.738242418301126, 0.8101684634886577, 1.327019711538219, 1.6207317245247672, 4.160736437629604, 1.014740537152707, 1.0369765537075628, -0.3637706014973523, 2.617105774498987, 0.3264808133637619, 2.7590089313901918, 1.5153639956076925, 1.8879391288820755, 1.1104307420108257, 2.2842660419117586, 1.9450145716327827, 1.7704599254968314, 0.9033643072400975, 1.774096369052612, 1.6089484089199078, 2.2173096761455424, 2.1049402327299043, 2.1708663334594296, 1.8179564415614813, 1.6602015183096024, 3.504239547410367, 2.547637287842806, 2.929081751828016, 3.3823450861095257, 3.0348198416940346, 4.158331011990423, 2.8687316823632134, 2.8181285403085825, 3.0482378944279365, 2.8985025498498658, 2.166555085828672, 1.4520921051210842]|297356.3584328591823578|     16.00000000|[701, 235, 8, 24]                                                          |  | used linear model with 117 points | iterate success | actual_k=16
       9|[0.238143256712036, 3.722866953178486, -0.3114187097607843, 1.9858101496273646, 0.7996199786529216, 0.7217035367090658, 0.4120348364146382, 0.0917567118079804, -0.0798222799671431, 0.1386628115963494, 4.01326051015149, 2.0688936629767394, 0.2087531251111245, 0.5981448085327874, 0.3864534858891628, 1.3265770108949646, 0.7785058669911513, 1.1679271278113355, 3.107547752836619, 0.4141942870172423, 1.2219288724367763, 0.793973190024709, 2.8801911822256914, 0.3015558914041994, -0.0720892155887938, 1.5735212435309256, 0.1171498717359871, 0.8323393970596941, 0.9734492082734556, 2.350308128655712, 1.1083616926908693, 0.9822976718594524, 2.0485031735417336, 1.0368888947592172, 0.3233769491916486, 0.2825953516428539, 2.168901865809979, -0.5609849735865853, -0.0404280366172025, 4.081405536906678, 0.614906592863385, 1.1180748531868163, 4.231759011014576, 1.5482919331656828, -0.1129759664125338, -1.0696002583473379, 0.657897126394487, 2.553461640422316, 2.4100613711287684, 1.2991417032649861, 0.3204060613479618, 2.753233641560305, 0.5343550735655467, 0.5837139896025689, 1.6133952411924963, 0.6301615531770541, 1.2534480618211379, 0.2328616492681497, 1.1984968373147158, 1.3398464627667348, 1.7183043719394813, 2.1333086000027652, -0.5903993841910126, 2.738242418301126, 0.8101684634886577, 1.327019711538219, 1.6207317245247672, 4.160736437629604, 1.014740537152707, 1.0369765537075628, -0.3637706014973523, 2.617105774498987, 0.3264808133637619, 2.7590089313901918, 1.5153639956076925, 1.8879391288820755, 1.1104307420108257, 2.2842660419117586, 1.9450145716327827, 1.7704599254968314, 0.9033643072400975, 1.774096369052612, 1.6089484089199078, 2.2173096761455424, 2.1049402327299043, 2.1708663334594296, 1.8179564415614813, 1.6602015183096024, 3.504239547410367, 2.547637287842806, 2.929081751828016, 3.3823450861095257, 3.0348198416940346, 4.158331011990423, 2.8687316823632134, 2.8181285403085825, 3.0482378944279365, 2.8985025498498658, 2.166555085828672, 1.4520921051210842]|297356.3584328591823578|      8.00000000|[788, 265, 9, 27]                                                          |  | used linear model with 117 points | iterate failure | actual_k=16
      10|[0.4999344617796834, 4.974392970552788, 0.6127568164385676, 1.8509773402196257, 1.750679342093449, 1.0431000944942204, -0.5101752805924298, -0.5012106964871441, -0.3521796450589461, -0.2487279111085977, 3.520657687567215, 1.9438113623211224, -0.3828880896216382, 0.1164626265786773, 1.1471021644243198, 0.22020904117689, 0.2724814587435084, 1.360930699080242, 3.130912606960373, 1.874041528967386, 1.5193466915236389, 2.557245050534619, 3.062770242109009, 0.8793845899136603, -0.0732358510712638, 1.8590403559522202, -0.1337253564575488, -0.36397587526984, 0.8504456161039169, 3.3798008595484044, 1.3645226702202882, 1.133326247018954, 2.044589647634781, 0.7520120609120357, -0.7415220075028566, -0.9673884547341762, 2.753692600351928, -0.2412745278440734, 0.0955698532295269, 3.7289879232875065, 0.0331906234716038, 1.6258035176812264, 4.500147065868715, 1.3580372567611085, -2.0793934853340597, -1.9744470295205636, 1.7847740218720116, 2.5750317500327435, 3.2811870477139387, 0.1363937052748989, -0.4566885312804548, 2.624226603568471, 1.2870548024469457, 0.1634381987540841, 2.1082544797287923, 0.6244994398104614, 1.3282240291073781, 0.2022549132583656, 0.2807463194988734, 2.5766325562139576, 0.9962524304003553, 2.2712300898430016, -0.6977848650201653, 3.658576454505152, 0.2363429255934989, 0.1252729244676767, 1.2549974864516158, 5.4514759018290375, 0.1832466146365134, 2.3658318160375567, 1.9598522453606548, 3.328620815060549, 0.9852565746730799, 2.7382519442955395, 2.987079412840906, 3.0619045036620642, 1.9433134523532911, 3.4885079551080063, 2.6047007134069444, 2.4279843229263447, 0.5495036737601722, 0.9430353726632679, 0.9067128445263115, 3.3637536162369712, 3.468585037681667, 1.9868081126149137, 1.9715363012471052, 1.7426624984218775, 3.2472667716257586, 2.1536677104053377, 3.2790038379441615, 4.66579142973145, 2.769588658179768, 5.768226237802519, 2.402390001137718, 3.0776820033860455, 3.356643088948337, 3.1958981862804228, 3.412014850562495, 1.312235263889404]|281907.2507491389987990|     16.00000000|[878, 292, 10, 30]                                                         |  | used linear model with 117 points | iterate success | actual_k=16
      11|[0.4999344617796834, 4.974392970552788, 0.6127568164385676, 1.8509773402196257, 1.750679342093449, 1.0431000944942204, -0.5101752805924298, -0.5012106964871441, -0.3521796450589461, -0.2487279111085977, 3.520657687567215, 1.9438113623211224, -0.3828880896216382, 0.1164626265786773, 1.1471021644243198, 0.22020904117689, 0.2724814587435084, 1.360930699080242, 3.130912606960373, 1.874041528967386, 1.5193466915236389, 2.557245050534619, 3.062770242109009, 0.8793845899136603, -0.0732358510712638, 1.8590403559522202, -0.1337253564575488, -0.36397587526984, 0.8504456161039169, 3.3798008595484044, 1.3645226702202882, 1.133326247018954, 2.044589647634781, 0.7520120609120357, -0.7415220075028566, -0.9673884547341762, 2.753692600351928, -0.2412745278440734, 0.0955698532295269, 3.7289879232875065, 0.0331906234716038, 1.6258035176812264, 4.500147065868715, 1.3580372567611085, -2.0793934853340597, -1.9744470295205636, 1.7847740218720116, 2.5750317500327435, 3.2811870477139387, 0.1363937052748989, -0.4566885312804548, 2.624226603568471, 1.2870548024469457, 0.1634381987540841, 2.1082544797287923, 0.6244994398104614, 1.3282240291073781, 0.2022549132583656, 0.2807463194988734, 2.5766325562139576, 0.9962524304003553, 2.2712300898430016, -0.6977848650201653, 3.658576454505152, 0.2363429255934989, 0.1252729244676767, 1.2549974864516158, 5.4514759018290375, 0.1832466146365134, 2.3658318160375567, 1.9598522453606548, 3.328620815060549, 0.9852565746730799, 2.7382519442955395, 2.987079412840906, 3.0619045036620642, 1.9433134523532911, 3.4885079551080063, 2.6047007134069444, 2.4279843229263447, 0.5495036737601722, 0.9430353726632679, 0.9067128445263115, 3.3637536162369712, 3.468585037681667, 1.9868081126149137, 1.9715363012471052, 1.7426624984218775, 3.2472667716257586, 2.1536677104053377, 3.2790038379441615, 4.66579142973145, 2.769588658179768, 5.768226237802519, 2.402390001137718, 3.0776820033860455, 3.356643088948337, 3.1958981862804228, 3.412014850562495, 1.312235263889404]|281907.2507491389987990|      8.00000000|[966, 321, 11, 33]                                                         |  | used linear model with 117 points | iterate failure | actual_k=16
