k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1938080097176755, 0.047489959731864, 1.8064474651975428, 0.0042584875717387, 0.2564238952828543, 1.7976544762123192, 0.5040335172404425, -0.0190688859628324, 2.030060624896825, 0.8975606274838668, -0.1322127434392169, 2.2482143954180107, 0.2110338163518784, -0.0722766909873774, 2.4914959702518824, 2.732203921284115, 0.0226207494139579, 2.315126189363977, 0.7520263339892248, 0.0912273497154251, 2.43022339677766, 2.2620131371057948, 0.0021406526479222, 2.60884785828857, 14.171099510370748, 0.2306179878027639, 2.5935245171911423, 12.048541991694979, 0.1592025113972385, 2.8672727404112592, 0.2284691471514641, 0.0891619270073858, 2.8247193692305457, 0.3517370286544554, 0.0685363569297111, 2.972942725593035, 1.3866736345924386, -0.1101913979480938, 3.256945701108136, 0.2305062144456045, 0.0232215219865965, 3.400304562416737, -0.0010456346004249, 0.0728249097052761, 3.3090662339530983, 3.8101254037083296, 0.2517183065685822, 3.369985673058211, 0.7525721892882847, 0.0195078033028238, 3.6431172323675165, 0.1209025434244424, 0.0295383076920639, 3.6901158194526684, 0.2728866387588784, 0.1322709868756377, 3.9061578508211054, 0.9263292993320801, 0.1431946820763591, 4.087022039467184, 0.3552221829072477, -0.0376200420780391, 3.9621479017824983, 1.9077090094714821, 0.030363197645146, 4.277204586836208, 2.034918740367685, 0.115474323476698, 4.450334794891853, 1.3726100829263688, 0.1100068658871801, 4.468969380770342, 0.5988898127765138, -0.0189351289565424, 4.660291334122598, 0.5316586125756583, 0.0128181594942161, 4.854463555971031, 0.1970339973464374, 0.0023205902169113, 4.873871170417674, 0.7066547370959602, 0.1272844098799541, 5.018210408679153, 0.4571377153593879, 0.15547389868263, 5.437574434947701, 0.5744492249354958, 0.1374530618197708, 5.3723051536854705, 0.8734860637424708, 0.0061306446047126, 2.5774626892535557, 0.0262523498892799, 0.0148332802307097, 3.8983300842975073, 0.2592203250243948, -0.0259832986775199, 5.233827737366889]|1412928.5894359564408660|      2.00000000|[4738, 316, 1, 80]                                                         |  | used quadratic model with 5054 points | iterate success | actual_k=4
       2|[1.1938080097176755, 0.047489959731864, 1.8064474651975428, 0.0042584875717387, 0.2564238952828543, 1.7976544762123192, 0.5040335172404425, -0.0190688859628324, 2.030060624896825, 0.8975606274838668, -0.1322127434392169, 2.2482143954180107, 0.2110338163518784, -0.0722766909873774, 2.4914959702518824, 2.732203921284115, 0.0226207494139579, 2.315126189363977, 0.7520263339892248, 0.0912273497154251, 2.43022339677766, 2.2620131371057948, 0.0021406526479222, 2.60884785828857, 14.171099510370748, 0.2306179878027639, 2.5935245171911423, 12.048541991694979, 0.1592025113972385, 2.8672727404112592, 0.2284691471514641, 0.0891619270073858, 2.8247193692305457, 0.3517370286544554, 0.0685363569297111, 2.972942725593035, 1.3866736345924386, -0.1101913979480938, 3.256945701108136, 0.2305062144456045, 0.0232215219865965, 3.400304562416737, -0.0010456346004249, 0.0728249097052761, 3.3090662339530983, 3.8101254037083296, 0.2517183065685822, 3.369985673058211, 0.7525721892882847, 0.0195078033028238, 3.6431172323675165, 0.1209025434244424, 0.0295383076920639, 3.6901158194526684, 0.2728866387588784, 0.1322709868756377, 3.9061578508211054, 0.9263292993320801, 0.1431946820763591, 4.087022039467184, 0.3552221829072477, -0.0376200420780391, 3.9621479017824983, 1.9077090094714821, 0.030363197645146, 4.277204586836208, 2.034918740367685, 0.115474323476698, 4.450334794891853, 1.3726100829263688, 0.1100068658871801, 4.468969380770342, 0.5988898127765138, -0.0189351289565424, 4.660291334122598, 0.5316586125756583, 0.0128181594942161, 4.854463555971031, 0.1970339973464374, 0.0023205902169113, 4.873871170417674, 0.7066547370959602, 0.1272844098799541, 5.018210408679153, 0.4571377153593879, 0.15547389868263, 5.437574434947701, 0.5744492249354958, 0.1374530618197708, 5.3723051536854705, 0.8734860637424708, 0.0061306446047126, 2.5774626892535557, 0.0262523498892799, 0.0148332802307097, 3.8983300842975073, 0.2592203250243948, -0.0259832986775199, 5.233827737366889]|1412928.5894359564408660|      1.00000000|[9476, 632, 2, 160]                                                        |  | used quadratic model with 5054 points | iterate failure | actual_k=4
       3|[1.2163963973006717, 0.1692308385833116, 1.7370091778669683, -0.110230480967773, 0.2528837718915432, 1.858402071408724, 0.3935085379794085, -0.0556074616737676, 2.112915657886786, 1.0015520738907826, -0.1843690268706463, 2.294959452083936, 0.1703145963739358, -0.009923730186184, 2.4788019118309905, 2.838533448986135, 0.0549177070688373, 2.2901216455809585, 0.6744841115332941, 0.0304643607289852, 2.3809464235205424, 2.2842090084226667, 0.0922262498265584, 2.674626206586099, 14.099377967182123, 0.5063229150241628, 2.5066770769028768, 11.84691269238988, 0.6538791099817665, 2.909293118097551, 0.2248808239890353, 0.1108797769672891, 2.958347535188474, 0.1747155724412988, 0.0579089724462491, 2.9084451193781256, 1.3578904799300986, -0.1708480476082394, 3.3194093182388125, 0.1220816075838823, 0.0013164510424258, 3.374392902913697, -0.0360498933401988, 0.243448910838484, 3.3821565476552777, 3.8124595857342283, 0.2294822425168624, 3.4456104665484193, 0.5911319953308689, 0.0445352485035317, 3.6372079758226086, 0.2429510046926102, 0.1092743318746794, 3.6513345246218867, 0.2296957604458508, 0.099397947851042, 3.921589636629984, 1.0009938991039211, -0.0330973041298651, 4.0705308692657685, 0.2510266936428642, 0.0506275146912343, 4.02742287721381, 2.0269394671066174, 0.0803042457945091, 4.23016426405626, 2.1955905893165313, 0.1574210505499839, 4.528616190224319, 1.498166668298602, 0.1719773920363667, 4.5164338922283225, 0.5922579860285593, -0.009647167754072, 4.55993759892238, 0.4973401262321457, -0.0051503208514799, 4.890751322147145, 0.1356146637681097, 0.0961450716459007, 4.932446892897301, 0.6735565362782459, -0.0698301005898599, 5.222591697773708, 0.3823718864091618, 0.0927007635970922, 5.467929180178279, 0.7189958448385826, 0.0920581807678547, 5.407120905423285, 0.9300429801120972, 0.1522405562840399, 2.6936855500970025, 0.0430613021060421, 0.0320485989991831, 3.867676031067007, 0.2526867915900865, -0.13862248468855, 5.308075370416245]|446015.2023220225819387|      2.00000000|[14214, 948, 3, 240]                                                       |  | used quadratic model with 5054 points | iterate success | actual_k=4
       4|[1.47594001370724, 0.2674546655986885, 1.7737316901828657, -0.2228208016439678, 0.2469422688955294, 1.6374450711413022, 0.4357258742426329, -0.0643380811278695, 2.2950664602712405, 1.146821715190911, -0.3647273413925965, 2.4673342447155693, 0.2067452599887785, -0.2445999081918375, 2.279703144265831, 2.7960479096276925, -0.1539867041920926, 1.8620936119197427, 0.7093477884014576, -0.2558805937991329, 2.4202695010056, 2.210603977365481, -0.0716000207575856, 2.785895598639496, 14.070716768232272, 1.4766755225955404, 2.345399782451351, 11.659339470419996, 1.3088265458757986, 3.135770133863585, 0.2638810262685364, 0.0842170889243293, 2.8940667538778344, 0.0975153230637427, 0.4123557392317718, 2.8030133087679356, 1.3649705352866586, -0.4699828122527019, 3.491539759776786, 0.1530051265946862, -0.2201270327392846, 3.438144724152756, -0.0532580833398014, 0.2198206841392356, 3.3835032518774217, 4.025110138319549, 0.1958816432494379, 3.444462193804172, 0.4511356707960383, 0.2809656543896702, 3.529120685790687, 0.2199187858124349, 0.2483007742035859, 3.633495804013076, -0.0779407137169336, -0.1018578164587091, 3.8459677419603113, 1.2873137306391935, -0.310787375279208, 4.170576376062693, 0.4933774341324909, -0.2197648102912639, 4.230025120129452, 2.0253785955856927, 0.1905815581369301, 4.339085215749917, 2.334737684752083, 0.0523538937019646, 4.604003090279078, 1.5917880115510763, 0.2247425508428881, 4.468984761569908, 0.3261386685370406, -0.2039222397785695, 4.64274624902094, 0.5799268508269486, 0.023580769273736, 4.992486687543807, -0.021112421648514, -0.0448136147632001, 4.842278714053975, 0.8076696690478264, 0.23461450024934, 5.255088864082983, 0.1251861819482797, 0.0280922097902129, 5.6587200641157915, 0.8549914827614432, -0.1488396608185307, 5.663410019277283, 1.036227991176422, -0.2433137934348696, 2.6898424479737804, 0.118532295250801, 0.0765369974433235, 3.8649613762219386, 0.2167136442463714, -0.104957333998604, 5.09438505655214]|128503.7329003158811247|      4.00000000|[18952, 1264, 4, 320]                                                      |  | used quadratic model with 5054 points | iterate success | actual_k=4
       5|[1.47594001370724, 0.2674546655986885, 1.7737316901828657, -0.2228208016439678, 0.2469422688955294, 1.6374450711413022, 0.4357258742426329, -0.0643380811278695, 2.2950664602712405, 1.146821715190911, -0.3647273413925965, 2.4673342447155693, 0.2067452599887785, -0.2445999081918375, 2.279703144265831, 2.7960479096276925, -0.1539867041920926, 1.8620936119197427, 0.7093477884014576, -0.2558805937991329, 2.4202695010056, 2.210603977365481, -0.0716000207575856, 2.785895598639496, 14.070716768232272, 1.4766755225955404, 2.345399782451351, 11.659339470419996, 1.3088265458757986, 3.135770133863585, 0.2638810262685364, 0.0842170889243293, 2.8940667538778344, 0.0975153230637427, 0.4123557392317718, 2.8030133087679356, 1.3649705352866586, -0.4699828122527019, 3.491539759776786, 0.1530051265946862, -0.2201270327392846, 3.438144724152756, -0.0532580833398014, 0.2198206841392356, 3.3835032518774217, 4.025110138319549, 0.1958816432494379, 3.444462193804172, 0.4511356707960383, 0.2809656543896702, 3.529120685790687, 0.2199187858124349, 0.2483007742035859, 3.633495804013076, -0.0779407137169336, -0.1018578164587091, 3.8459677419603113, 1.2873137306391935, -0.310787375279208, 4.170576376062693, 0.4933774341324909, -0.2197648102912639, 4.230025120129452, 2.0253785955856927, 0.1905815581369301, 4.339085215749917, 2.334737684752083, 0.0523538937019646, 4.604003090279078, 1.5917880115510763, 0.2247425508428881, 4.468984761569908, 0.3261386685370406, -0.2039222397785695, 4.64274624902094, 0.5799268508269486, 0.023580769273736, 4.992486687543807, -0.021112421648514, -0.0448136147632001, 4.842278714053975, 0.8076696690478264, 0.23461450024934, 5.255088864082983, 0.1251861819482797, 0.0280922097902129, 5.6587200641157915, 0.8549914827614432, -0.1488396608185307, 5.663410019277283, 1.036227991176422, -0.2433137934348696, 2.6898424479737804, 0.118532295250801, 0.0765369974433235, 3.8649613762219386, 0.2167136442463714, -0.104957333998604, 5.09438505655214]|128503.7329003158811247|      2.00000000|[23690, 1580, 5, 400]                                                      |  | used quadratic model with 5054 points | iterate failure | actual_k=4
       6|[1.47594001370724, 0.2674546655986885, 1.7737316901828657, -0.2228208016439678, 0.2469422688955294, 1.6374450711413022, 0.4357258742426329, -0.0643380811278695, 2.2950664602712405, 1.146821715190911, -0.3647273413925965, 2.4673342447155693, 0.2067452599887785, -0.2445999081918375, 2.279703144265831, 2.7960479096276925, -0.1539867041920926, 1.8620936119197427, 0.7093477884014576, -0.2558805937991329, 2.4202695010056, 2.210603977365481, -0.0716000207575856, 2.785895598639496, 14.070716768232272, 1.4766755225955404, 2.345399782451351, 11.659339470419996, 1.3088265458757986, 3.135770133863585, 0.2638810262685364, 0.0842170889243293, 2.8940667538778344, 0.0975153230637427, 0.4123557392317718, 2.8030133087679356, 1.3649705352866586, -0.4699828122527019, 3.491539759776786, 0.1530051265946862, -0.2201270327392846, 3.438144724152756, -0.0532580833398014, 0.2198206841392356, 3.3835032518774217, 4.025110138319549, 0.1958816432494379, 3.444462193804172, 0.4511356707960383, 0.2809656543896702, 3.529120685790687, 0.2199187858124349, 0.2483007742035859, 3.633495804013076, -0.0779407137169336, -0.1018578164587091, 3.8459677419603113, 1.2873137306391935, -0.310787375279208, 4.170576376062693, 0.4933774341324909, -0.2197648102912639, 4.230025120129452, 2.0253785955856927, 0.1905815581369301, 4.339085215749917, 2.334737684752083, 0.0523538937019646, 4.604003090279078, 1.5917880115510763, 0.2247425508428881, 4.468984761569908, 0.3261386685370406, -0.2039222397785695, 4.64274624902094, 0.5799268508269486, 0.023580769273736, 4.992486687543807, -0.021112421648514, -0.0448136147632001, 4.842278714053975, 0.8076696690478264, 0.23461450024934, 5.255088864082983, 0.1251861819482797, 0.0280922097902129, 5.6587200641157915, 0.8549914827614432, -0.1488396608185307, 5.663410019277283, 1.036227991176422, -0.2433137934348696, 2.6898424479737804, 0.118532295250801, 0.0765369974433235, 3.8649613762219386, 0.2167136442463714, -0.104957333998604, 5.09438505655214]|128503.7329003158811247|      1.00000000|[28428, 1896, 6, 480]                                                      |  | used quadratic model with 5054 points | iterate failure | actual_k=4
       7|[1.47594001370724, 0.2674546655986885, 1.7737316901828657, -0.2228208016439678, 0.2469422688955294, 1.6374450711413022, 0.4357258742426329, -0.0643380811278695, 2.2950664602712405, 1.146821715190911, -0.3647273413925965, 2.4673342447155693, 0.2067452599887785, -0.2445999081918375, 2.279703144265831, 2.7960479096276925, -0.1539867041920926, 1.8620936119197427, 0.7093477884014576, -0.2558805937991329, 2.4202695010056, 2.210603977365481, -0.0716000207575856, 2.785895598639496, 14.070716768232272, 1.4766755225955404, 2.345399782451351, 11.659339470419996, 1.3088265458757986, 3.135770133863585, 0.2638810262685364, 0.0842170889243293, 2.8940667538778344, 0.0975153230637427, 0.4123557392317718, 2.8030133087679356, 1.3649705352866586, -0.4699828122527019, 3.491539759776786, 0.1530051265946862, -0.2201270327392846, 3.438144724152756, -0.0532580833398014, 0.2198206841392356, 3.3835032518774217, 4.025110138319549, 0.1958816432494379, 3.444462193804172, 0.4511356707960383, 0.2809656543896702, 3.529120685790687, 0.2199187858124349, 0.2483007742035859, 3.633495804013076, -0.0779407137169336, -0.1018578164587091, 3.8459677419603113, 1.2873137306391935, -0.310787375279208, 4.170576376062693, 0.4933774341324909, -0.2197648102912639, 4.230025120129452, 2.0253785955856927, 0.1905815581369301, 4.339085215749917, 2.334737684752083, 0.0523538937019646, 4.604003090279078, 1.5917880115510763, 0.2247425508428881, 4.468984761569908, 0.3261386685370406, -0.2039222397785695, 4.64274624902094, 0.5799268508269486, 0.023580769273736, 4.992486687543807, -0.021112421648514, -0.0448136147632001, 4.842278714053975, 0.8076696690478264, 0.23461450024934, 5.255088864082983, 0.1251861819482797, 0.0280922097902129, 5.6587200641157915, 0.8549914827614432, -0.1488396608185307, 5.663410019277283, 1.036227991176422, -0.2433137934348696, 2.6898424479737804, 0.118532295250801, 0.0765369974433235, 3.8649613762219386, 0.2167136442463714, -0.104957333998604, 5.09438505655214]|128503.7329003158811247|      0.50000000|[33166, 2212, 7, 560]                                                      |  | used quadratic model with 5054 points | iterate failure | actual_k=4
       8|[1.47594001370724, 0.2674546655986885, 1.7737316901828657, -0.2228208016439678, 0.2469422688955294, 1.6374450711413022, 0.4357258742426329, -0.0643380811278695, 2.2950664602712405, 1.146821715190911, -0.3647273413925965, 2.4673342447155693, 0.2067452599887785, -0.2445999081918375, 2.279703144265831, 2.7960479096276925, -0.1539867041920926, 1.8620936119197427, 0.7093477884014576, -0.2558805937991329, 2.4202695010056, 2.210603977365481, -0.0716000207575856, 2.785895598639496, 14.070716768232272, 1.4766755225955404, 2.345399782451351, 11.659339470419996, 1.3088265458757986, 3.135770133863585, 0.2638810262685364, 0.0842170889243293, 2.8940667538778344, 0.0975153230637427, 0.4123557392317718, 2.8030133087679356, 1.3649705352866586, -0.4699828122527019, 3.491539759776786, 0.1530051265946862, -0.2201270327392846, 3.438144724152756, -0.0532580833398014, 0.2198206841392356, 3.3835032518774217, 4.025110138319549, 0.1958816432494379, 3.444462193804172, 0.4511356707960383, 0.2809656543896702, 3.529120685790687, 0.2199187858124349, 0.2483007742035859, 3.633495804013076, -0.0779407137169336, -0.1018578164587091, 3.8459677419603113, 1.2873137306391935, -0.310787375279208, 4.170576376062693, 0.4933774341324909, -0.2197648102912639, 4.230025120129452, 2.0253785955856927, 0.1905815581369301, 4.339085215749917, 2.334737684752083, 0.0523538937019646, 4.604003090279078, 1.5917880115510763, 0.2247425508428881, 4.468984761569908, 0.3261386685370406, -0.2039222397785695, 4.64274624902094, 0.5799268508269486, 0.023580769273736, 4.992486687543807, -0.021112421648514, -0.0448136147632001, 4.842278714053975, 0.8076696690478264, 0.23461450024934, 5.255088864082983, 0.1251861819482797, 0.0280922097902129, 5.6587200641157915, 0.8549914827614432, -0.1488396608185307, 5.663410019277283, 1.036227991176422, -0.2433137934348696, 2.6898424479737804, 0.118532295250801, 0.0765369974433235, 3.8649613762219386, 0.2167136442463714, -0.104957333998604, 5.09438505655214]|128503.7329003158811247|      0.25000000|[37905, 2527, 8, 640]                                                      |  | used quadratic model with 5054 points | iterate failure | actual_k=4
       9|[1.47594001370724, 0.2674546655986885, 1.7737316901828657, -0.2228208016439678, 0.2469422688955294, 1.6374450711413022, 0.4357258742426329, -0.0643380811278695, 2.2950664602712405, 1.146821715190911, -0.3647273413925965, 2.4673342447155693, 0.2067452599887785, -0.2445999081918375, 2.279703144265831, 2.7960479096276925, -0.1539867041920926, 1.8620936119197427, 0.7093477884014576, -0.2558805937991329, 2.4202695010056, 2.210603977365481, -0.0716000207575856, 2.785895598639496, 14.070716768232272, 1.4766755225955404, 2.345399782451351, 11.659339470419996, 1.3088265458757986, 3.135770133863585, 0.2638810262685364, 0.0842170889243293, 2.8940667538778344, 0.0975153230637427, 0.4123557392317718, 2.8030133087679356, 1.3649705352866586, -0.4699828122527019, 3.491539759776786, 0.1530051265946862, -0.2201270327392846, 3.438144724152756, -0.0532580833398014, 0.2198206841392356, 3.3835032518774217, 4.025110138319549, 0.1958816432494379, 3.444462193804172, 0.4511356707960383, 0.2809656543896702, 3.529120685790687, 0.2199187858124349, 0.2483007742035859, 3.633495804013076, -0.0779407137169336, -0.1018578164587091, 3.8459677419603113, 1.2873137306391935, -0.310787375279208, 4.170576376062693, 0.4933774341324909, -0.2197648102912639, 4.230025120129452, 2.0253785955856927, 0.1905815581369301, 4.339085215749917, 2.334737684752083, 0.0523538937019646, 4.604003090279078, 1.5917880115510763, 0.2247425508428881, 4.468984761569908, 0.3261386685370406, -0.2039222397785695, 4.64274624902094, 0.5799268508269486, 0.023580769273736, 4.992486687543807, -0.021112421648514, -0.0448136147632001, 4.842278714053975, 0.8076696690478264, 0.23461450024934, 5.255088864082983, 0.1251861819482797, 0.0280922097902129, 5.6587200641157915, 0.8549914827614432, -0.1488396608185307, 5.663410019277283, 1.036227991176422, -0.2433137934348696, 2.6898424479737804, 0.118532295250801, 0.0765369974433235, 3.8649613762219386, 0.2167136442463714, -0.104957333998604, 5.09438505655214]|128503.7329003158811247|      0.12500000|[42644, 2842, 9, 720]                                                      |  | used quadratic model with 5054 points | iterate failure | actual_k=4
      10|[1.47594001370724, 0.2674546655986885, 1.7737316901828657, -0.2228208016439678, 0.2469422688955294, 1.6374450711413022, 0.4357258742426329, -0.0643380811278695, 2.2950664602712405, 1.146821715190911, -0.3647273413925965, 2.4673342447155693, 0.2067452599887785, -0.2445999081918375, 2.279703144265831, 2.7960479096276925, -0.1539867041920926, 1.8620936119197427, 0.7093477884014576, -0.2558805937991329, 2.4202695010056, 2.210603977365481, -0.0716000207575856, 2.785895598639496, 14.070716768232272, 1.4766755225955404, 2.345399782451351, 11.659339470419996, 1.3088265458757986, 3.135770133863585, 0.2638810262685364, 0.0842170889243293, 2.8940667538778344, 0.0975153230637427, 0.4123557392317718, 2.8030133087679356, 1.3649705352866586, -0.4699828122527019, 3.491539759776786, 0.1530051265946862, -0.2201270327392846, 3.438144724152756, -0.0532580833398014, 0.2198206841392356, 3.3835032518774217, 4.025110138319549, 0.1958816432494379, 3.444462193804172, 0.4511356707960383, 0.2809656543896702, 3.529120685790687, 0.2199187858124349, 0.2483007742035859, 3.633495804013076, -0.0779407137169336, -0.1018578164587091, 3.8459677419603113, 1.2873137306391935, -0.310787375279208, 4.170576376062693, 0.4933774341324909, -0.2197648102912639, 4.230025120129452, 2.0253785955856927, 0.1905815581369301, 4.339085215749917, 2.334737684752083, 0.0523538937019646, 4.604003090279078, 1.5917880115510763, 0.2247425508428881, 4.468984761569908, 0.3261386685370406, -0.2039222397785695, 4.64274624902094, 0.5799268508269486, 0.023580769273736, 4.992486687543807, -0.021112421648514, -0.0448136147632001, 4.842278714053975, 0.8076696690478264, 0.23461450024934, 5.255088864082983, 0.1251861819482797, 0.0280922097902129, 5.6587200641157915, 0.8549914827614432, -0.1488396608185307, 5.663410019277283, 1.036227991176422, -0.2433137934348696, 2.6898424479737804, 0.118532295250801, 0.0765369974433235, 3.8649613762219386, 0.2167136442463714, -0.104957333998604, 5.09438505655214]|128503.7329003158811247|      0.06250000|[47382, 3158, 10, 800]                                                     |  | used quadratic model with 5054 points | iterate failure | actual_k=4
      11|[1.4773007147550352, 0.269671539284698, 1.773367159412106, -0.2196770401932884, 0.2452556083810654, 1.6359052128064182, 0.4351859718259623, -0.0611620713561307, 2.2934883152151353, 1.1508880054333235, -0.3660960802892052, 2.4685647244790796, 0.2043036958183328, -0.2426958563568482, 2.2821773686121394, 2.7965064205005965, -0.1566486877179379, 1.8625237244535027, 0.7114341816785745, -0.25566662549592, 2.4190229124733396, 2.2103189208914915, -0.0879003160225836, 2.8008333087354305, 14.074264188825136, 1.4746352429907434, 2.34216078530229, 11.661914851304545, 1.3121371080802902, 3.1308671404471995, 0.2622464825003827, 0.0826732065275813, 2.8954381042229316, 0.0943896312713153, 0.4114182893238714, 2.801621967753223, 1.366443274270092, -0.4685577943749096, 3.4914076976407804, 0.1527605600411388, -0.2226190332714568, 3.435463662991322, -0.0533167139567481, 0.2202870391689626, 3.382391601179413, 4.021478814281348, 0.2062614546343402, 3.4398753147233956, 0.4504200467558016, 0.2846211316890181, 3.5264547678255824, 0.2181844275978711, 0.2497686210016, 3.631362803687563, -0.0788055544652867, -0.0997017094730283, 3.847572351666582, 1.2885062350802814, -0.3140568414537779, 4.16985546724956, 0.4974957268172117, -0.2178498510428026, 4.23004238032679, 2.027171299367466, 0.1918129214079545, 4.336141380286184, 2.3287112382008543, 0.0905691510478262, 4.611398079080192, 1.5907543580369112, 0.2268027356021813, 4.464690997868203, 0.3256142720047541, -0.2013009321398648, 4.641791021131002, 0.580331405882934, 0.0586699806799533, 4.99750957626606, -0.0154781056306168, -0.0472655270019421, 4.8441805366485164, 0.8093491595088309, 0.2336120284880445, 5.254135459453186, 0.1248730589934803, 0.0317226924490539, 5.654829119795618, 0.8536130851445553, -0.1495901650526704, 5.6641391346549055, 1.0327394400127148, -0.2464209929348622, 2.687107976463279, 0.1192422143509305, 0.0789212741889766, 3.866426590478541, 0.211166128660032, -0.1058170200262858, 5.097857214893508]|113470.3272204184177099|      0.12500000|[52121, 3473, 11, 880]                                                     |  | used quadratic model with 5054 points | iterate success | actual_k=4
