k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5747034120660276, -0.0176249416266624, 1.9368264267264481, 0.6385719093080097, -0.1967986061614014, 1.930534865988762, 1.1913733340063182, 0.0906401889134262, 1.933145104929976, 0.0115237857062017, -0.0336471253491469, 2.056273185433188, 1.0648489335122295, 0.102655720581312, 2.303310852391839, 0.3127473522952405, -0.0775078843455263, 2.0733628949948684, 1.2885839221638375, 0.1975118296766057, 2.2869333316632603, 4.693637823207171, 0.2338989469301026, 2.562576089161927, 0.5602266430597357, -0.0684109238188941, 2.5856068037220745, 4.483115185707353, 0.0657859464915175, 2.798536310070562, 0.2528038138777126, 0.0657936575912092, 2.9081394440253776, 0.0934748006307912, 0.0179714407573194, 3.0221662871804447, 0.9825482560052702, -0.014805947217124, 2.9480694857988334, 0.3661916937187153, -0.0094335238998175, 3.2756502626557213, -0.1030293340621842, -0.2374536535150932, 3.2922276258538425, 1.3792964335680515, -0.0977514100816951, 3.3000238781496813, 0.3404988394125291, -0.0764807948711604, 3.5413499177781484, -0.0280939602534872, -0.0217636600971122, 3.678147988851625, 0.0580671042480182, 0.0322144022052768, 3.761200581300788, 0.4179151711522854, 0.1623175357150804, 4.063097350358951, 0.2889449810633151, 0.1699060213325009, 4.057262935766212, 0.6611430890850519, 0.0791006543640353, 4.231852293213318, 0.9129669562195866, 0.0134522016214246, 4.552690734368116, 0.8095468905103106, 0.07553742013333, 4.695801082387786, 0.1634552726760589, 0.0608514369509222, 4.762112285677494, 0.4778157843043587, 0.0661116515946284, 4.857850454680487, 0.1510488874141751, 0.0528574440081452, 4.828752252552572, 0.2779319447251571, 0.0444381379867831, 4.998322440049362, 0.1327871924944909, 0.1177348269654, 5.428907345673901, 0.3192862940433006, 0.1007770136233894, 5.515847643980418, -0.0358334412835791, -0.0151253381350471, 2.6854435908401353, -0.0537031063826535, 0.0338925401206833, 3.975204451393824, 0.0728469969717538, -0.0503003464464224, 5.26737859948294]|137108.2968750000000000|      2.00000000|[70, 5, 0, 5]                                                              |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | iterate success | actual_k=1
       2|[0.5747034120660276, -0.0176249416266624, 1.9368264267264481, 0.6385719093080097, -0.1967986061614014, 1.930534865988762, 1.1913733340063182, 0.0906401889134262, 1.933145104929976, 0.0115237857062017, -0.0336471253491469, 2.056273185433188, 1.0648489335122295, 0.102655720581312, 2.303310852391839, 0.3127473522952405, -0.0775078843455263, 2.0733628949948684, 1.2885839221638375, 0.1975118296766057, 2.2869333316632603, 4.693637823207171, 0.2338989469301026, 2.562576089161927, 0.5602266430597357, -0.0684109238188941, 2.5856068037220745, 4.483115185707353, 0.0657859464915175, 2.798536310070562, 0.2528038138777126, 0.0657936575912092, 2.9081394440253776, 0.0934748006307912, 0.0179714407573194, 3.0221662871804447, 0.9825482560052702, -0.014805947217124, 2.9480694857988334, 0.3661916937187153, -0.0094335238998175, 3.2756502626557213, -0.1030293340621842, -0.2374536535150932, 3.2922276258538425, 1.3792964335680515, -0.0977514100816951, 3.3000238781496813, 0.3404988394125291, -0.0764807948711604, 3.5413499177781484, -0.0280939602534872, -0.0217636600971122, 3.678147988851625, 0.0580671042480182, 0.0322144022052768, 3.761200581300788, 0.4179151711522854, 0.1623175357150804, 4.063097350358951, 0.2889449810633151, 0.1699060213325009, 4.057262935766212, 0.6611430890850519, 0.0791006543640353, 4.231852293213318, 0.9129669562195866, 0.0134522016214246, 4.552690734368116, 0.8095468905103106, 0.07553742013333, 4.695801082387786, 0.1634552726760589, 0.0608514369509222, 4.762112285677494, 0.4778157843043587, 0.0661116515946284, 4.857850454680487, 0.1510488874141751, 0.0528574440081452, 4.828752252552572, 0.2779319447251571, 0.0444381379867831, 4.998322440049362, 0.1327871924944909, 0.1177348269654, 5.428907345673901, 0.3192862940433006, 0.1007770136233894, 5.515847643980418, -0.0358334412835791, -0.0151253381350471, 2.6854435908401353, -0.0537031063826535, 0.0338925401206833, 3.975204451393824, 0.0728469969717538, -0.0503003464464224, 5.26737859948294]|137108.2968750000000000|      1.00000000|[178, 13, 0, 13]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[0.5747034120660276, -0.0176249416266624, 1.9368264267264481, 0.6385719093080097, -0.1967986061614014, 1.930534865988762, 1.1913733340063182, 0.0906401889134262, 1.933145104929976, 0.0115237857062017, -0.0336471253491469, 2.056273185433188, 1.0648489335122295, 0.102655720581312, 2.303310852391839, 0.3127473522952405, -0.0775078843455263, 2.0733628949948684, 1.2885839221638375, 0.1975118296766057, 2.2869333316632603, 4.693637823207171, 0.2338989469301026, 2.562576089161927, 0.5602266430597357, -0.0684109238188941, 2.5856068037220745, 4.483115185707353, 0.0657859464915175, 2.798536310070562, 0.2528038138777126, 0.0657936575912092, 2.9081394440253776, 0.0934748006307912, 0.0179714407573194, 3.0221662871804447, 0.9825482560052702, -0.014805947217124, 2.9480694857988334, 0.3661916937187153, -0.0094335238998175, 3.2756502626557213, -0.1030293340621842, -0.2374536535150932, 3.2922276258538425, 1.3792964335680515, -0.0977514100816951, 3.3000238781496813, 0.3404988394125291, -0.0764807948711604, 3.5413499177781484, -0.0280939602534872, -0.0217636600971122, 3.678147988851625, 0.0580671042480182, 0.0322144022052768, 3.761200581300788, 0.4179151711522854, 0.1623175357150804, 4.063097350358951, 0.2889449810633151, 0.1699060213325009, 4.057262935766212, 0.6611430890850519, 0.0791006543640353, 4.231852293213318, 0.9129669562195866, 0.0134522016214246, 4.552690734368116, 0.8095468905103106, 0.07553742013333, 4.695801082387786, 0.1634552726760589, 0.0608514369509222, 4.762112285677494, 0.4778157843043587, 0.0661116515946284, 4.857850454680487, 0.1510488874141751, 0.0528574440081452, 4.828752252552572, 0.2779319447251571, 0.0444381379867831, 4.998322440049362, 0.1327871924944909, 0.1177348269654, 5.428907345673901, 0.3192862940433006, 0.1007770136233894, 5.515847643980418, -0.0358334412835791, -0.0151253381350471, 2.6854435908401353, -0.0537031063826535, 0.0338925401206833, 3.975204451393824, 0.0728469969717538, -0.0503003464464224, 5.26737859948294]|137108.2968750000000000|      0.50000000|[286, 21, 0, 21]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.5747034120660276, -0.0176249416266624, 1.9368264267264481, 0.6385719093080097, -0.1967986061614014, 1.930534865988762, 1.1913733340063182, 0.0906401889134262, 1.933145104929976, 0.0115237857062017, -0.0336471253491469, 2.056273185433188, 1.0648489335122295, 0.102655720581312, 2.303310852391839, 0.3127473522952405, -0.0775078843455263, 2.0733628949948684, 1.2885839221638375, 0.1975118296766057, 2.2869333316632603, 4.693637823207171, 0.2338989469301026, 2.562576089161927, 0.5602266430597357, -0.0684109238188941, 2.5856068037220745, 4.483115185707353, 0.0657859464915175, 2.798536310070562, 0.2528038138777126, 0.0657936575912092, 2.9081394440253776, 0.0934748006307912, 0.0179714407573194, 3.0221662871804447, 0.9825482560052702, -0.014805947217124, 2.9480694857988334, 0.3661916937187153, -0.0094335238998175, 3.2756502626557213, -0.1030293340621842, -0.2374536535150932, 3.2922276258538425, 1.3792964335680515, -0.0977514100816951, 3.3000238781496813, 0.3404988394125291, -0.0764807948711604, 3.5413499177781484, -0.0280939602534872, -0.0217636600971122, 3.678147988851625, 0.0580671042480182, 0.0322144022052768, 3.761200581300788, 0.4179151711522854, 0.1623175357150804, 4.063097350358951, 0.2889449810633151, 0.1699060213325009, 4.057262935766212, 0.6611430890850519, 0.0791006543640353, 4.231852293213318, 0.9129669562195866, 0.0134522016214246, 4.552690734368116, 0.8095468905103106, 0.07553742013333, 4.695801082387786, 0.1634552726760589, 0.0608514369509222, 4.762112285677494, 0.4778157843043587, 0.0661116515946284, 4.857850454680487, 0.1510488874141751, 0.0528574440081452, 4.828752252552572, 0.2779319447251571, 0.0444381379867831, 4.998322440049362, 0.1327871924944909, 0.1177348269654, 5.428907345673901, 0.3192862940433006, 0.1007770136233894, 5.515847643980418, -0.0358334412835791, -0.0151253381350471, 2.6854435908401353, -0.0537031063826535, 0.0338925401206833, 3.975204451393824, 0.0728469969717538, -0.0503003464464224, 5.26737859948294]|137108.2968750000000000|      0.25000000|[392, 29, 0, 29]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[0.5747034120660276, -0.0176249416266624, 1.9368264267264481, 0.6385719093080097, -0.1967986061614014, 1.930534865988762, 1.1913733340063182, 0.0906401889134262, 1.933145104929976, 0.0115237857062017, -0.0336471253491469, 2.056273185433188, 1.0648489335122295, 0.102655720581312, 2.303310852391839, 0.3127473522952405, -0.0775078843455263, 2.0733628949948684, 1.2885839221638375, 0.1975118296766057, 2.2869333316632603, 4.693637823207171, 0.2338989469301026, 2.562576089161927, 0.5602266430597357, -0.0684109238188941, 2.5856068037220745, 4.483115185707353, 0.0657859464915175, 2.798536310070562, 0.2528038138777126, 0.0657936575912092, 2.9081394440253776, 0.0934748006307912, 0.0179714407573194, 3.0221662871804447, 0.9825482560052702, -0.014805947217124, 2.9480694857988334, 0.3661916937187153, -0.0094335238998175, 3.2756502626557213, -0.1030293340621842, -0.2374536535150932, 3.2922276258538425, 1.3792964335680515, -0.0977514100816951, 3.3000238781496813, 0.3404988394125291, -0.0764807948711604, 3.5413499177781484, -0.0280939602534872, -0.0217636600971122, 3.678147988851625, 0.0580671042480182, 0.0322144022052768, 3.761200581300788, 0.4179151711522854, 0.1623175357150804, 4.063097350358951, 0.2889449810633151, 0.1699060213325009, 4.057262935766212, 0.6611430890850519, 0.0791006543640353, 4.231852293213318, 0.9129669562195866, 0.0134522016214246, 4.552690734368116, 0.8095468905103106, 0.07553742013333, 4.695801082387786, 0.1634552726760589, 0.0608514369509222, 4.762112285677494, 0.4778157843043587, 0.0661116515946284, 4.857850454680487, 0.1510488874141751, 0.0528574440081452, 4.828752252552572, 0.2779319447251571, 0.0444381379867831, 4.998322440049362, 0.1327871924944909, 0.1177348269654, 5.428907345673901, 0.3192862940433006, 0.1007770136233894, 5.515847643980418, -0.0358334412835791, -0.0151253381350471, 2.6854435908401353, -0.0537031063826535, 0.0338925401206833, 3.975204451393824, 0.0728469969717538, -0.0503003464464224, 5.26737859948294]|137108.2968750000000000|      0.12500000|[500, 37, 0, 37]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.5747034120660276, -0.0176249416266624, 1.9368264267264481, 0.6385719093080097, -0.1967986061614014, 1.930534865988762, 1.1913733340063182, 0.0906401889134262, 1.933145104929976, 0.0115237857062017, -0.0336471253491469, 2.056273185433188, 1.0648489335122295, 0.102655720581312, 2.303310852391839, 0.3127473522952405, -0.0775078843455263, 2.0733628949948684, 1.2885839221638375, 0.1975118296766057, 2.2869333316632603, 4.693637823207171, 0.2338989469301026, 2.562576089161927, 0.5602266430597357, -0.0684109238188941, 2.5856068037220745, 4.483115185707353, 0.0657859464915175, 2.798536310070562, 0.2528038138777126, 0.0657936575912092, 2.9081394440253776, 0.0934748006307912, 0.0179714407573194, 3.0221662871804447, 0.9825482560052702, -0.014805947217124, 2.9480694857988334, 0.3661916937187153, -0.0094335238998175, 3.2756502626557213, -0.1030293340621842, -0.2374536535150932, 3.2922276258538425, 1.3792964335680515, -0.0977514100816951, 3.3000238781496813, 0.3404988394125291, -0.0764807948711604, 3.5413499177781484, -0.0280939602534872, -0.0217636600971122, 3.678147988851625, 0.0580671042480182, 0.0322144022052768, 3.761200581300788, 0.4179151711522854, 0.1623175357150804, 4.063097350358951, 0.2889449810633151, 0.1699060213325009, 4.057262935766212, 0.6611430890850519, 0.0791006543640353, 4.231852293213318, 0.9129669562195866, 0.0134522016214246, 4.552690734368116, 0.8095468905103106, 0.07553742013333, 4.695801082387786, 0.1634552726760589, 0.0608514369509222, 4.762112285677494, 0.4778157843043587, 0.0661116515946284, 4.857850454680487, 0.1510488874141751, 0.0528574440081452, 4.828752252552572, 0.2779319447251571, 0.0444381379867831, 4.998322440049362, 0.1327871924944909, 0.1177348269654, 5.428907345673901, 0.3192862940433006, 0.1007770136233894, 5.515847643980418, -0.0358334412835791, -0.0151253381350471, 2.6854435908401353, -0.0537031063826535, 0.0338925401206833, 3.975204451393824, 0.0728469969717538, -0.0503003464464224, 5.26737859948294]|137108.2968750000000000|      0.06250000|[606, 45, 0, 45]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.5750283658893386, -0.0301473640966675, 1.943145105097636, 0.6464443975710372, -0.1907010495562108, 1.9343765328789395, 1.1897245137876766, 0.0916056998448671, 1.9364303567226944, 0.0094397946236242, -0.030436341676472, 2.051368515982862, 1.0557184470409915, 0.1081153897612159, 2.301523083046374, 0.3179123225789325, -0.0681761791237337, 2.085587103722749, 1.292674903528169, 0.1976006008955433, 2.282525236273181, 4.6861299248176795, 0.2388352251177726, 2.5578706568656364, 0.553440915171889, -0.0741231158887159, 2.58442222260859, 4.478865117579896, 0.0748481239692775, 2.7947515415690294, 0.2622188938392201, 0.0627415823959383, 2.9131079430733298, 0.0958898503609995, 0.0146104683754655, 3.021054503684856, 0.9835420138604515, -0.0295772256806084, 2.9538619404863717, 0.3724516535047043, -0.0155844660118826, 3.265211696486891, -0.10489632340224, -0.2259636326820741, 3.2856146840581597, 1.3715486624547706, -0.0938380114349588, 3.299510335853685, 0.3305875742952856, -0.056468960837975, 3.537506362904521, -0.0246766442841553, -0.0133902059617085, 3.6796407920472074, 0.039934143434539, 0.0308786756775197, 3.7486452394121175, 0.4227531108407933, 0.1659046428908956, 4.0606105641715065, 0.2926591968117914, 0.1757535241880066, 4.05337720486364, 0.663728762993024, 0.0830313505796677, 4.226614990771772, 0.9039315445388806, 0.0237058287690731, 4.561656933010872, 0.8093369206305352, 0.0730847141580397, 4.695871605055143, 0.1634193832943846, 0.0561460444370403, 4.763413211430709, 0.4715387615768444, 0.0670215703543883, 4.86017061504146, 0.1513933220080212, 0.0548273768662744, 4.829531303089798, 0.2845500015786474, 0.0404002722627444, 4.994353268395602, 0.1253644478310924, 0.1179846361789678, 5.43174267872398, 0.3194047213096702, 0.0974479477861798, 5.515190012008436, -0.0447348665650575, -0.0226401442722745, 2.6817670963323486, -0.0493121056086277, 0.0316684603842505, 3.9761677402228144, 0.0743286607031958, -0.049313086210135, 5.258528951095927]|116430.5937500000000000|      0.12500000|[647, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       8|[0.588003776820735, -0.0378949737936417, 1.9475131185996422, 0.6383189839773553, -0.1752010010301684, 1.940509412548069, 1.171223572076626, 0.103279267231217, 1.9364133707790634, 0.0121255594336029, -0.0302343051629129, 2.0483709924886333, 1.0241120261365086, 0.0873605066602953, 2.316248796409082, 0.2921973974822247, -0.0591476111467646, 2.097539982925908, 1.2711621691886772, 0.2117817380295413, 2.2732475005760677, 4.701761296178616, 0.2683621792545484, 2.5773206780228257, 0.5611524985630467, -0.0605306268446778, 2.5720881793801667, 4.4664390226181, 0.0875847522418092, 2.7964861667368917, 0.2605046658741685, 0.0647819306300797, 2.915430110931968, 0.1152487273508548, 0.0168474161111666, 3.0216740152388146, 0.983883855746646, -0.0200547215634621, 2.929058724534711, 0.3449853725731427, 0.0028450417587282, 3.268609896403822, -0.1138969370589769, -0.209727136043991, 3.2874486562527836, 1.3630033192920092, -0.0892939112065696, 3.2947109095722475, 0.3234275295451358, -0.0519192726272352, 3.5472886424287493, -0.0356391401144354, -0.0321237021394958, 3.68685593647932, 0.019396930339438, 0.048615902903472, 3.7521125701099436, 0.4172482672610192, 0.16425612393998, 4.0588249080646985, 0.3038874225583365, 0.1744776129347671, 4.048300685205477, 0.6729149650033649, 0.0747513964897325, 4.235996698227627, 0.899808083518962, 0.0349669881400807, 4.571039348413153, 0.7993953492247902, 0.0739369623860728, 4.696588333521811, 0.1792532288485129, 0.0625376802873404, 4.755002123452816, 0.4749488939130328, 0.0382241541388438, 4.879591370512031, 0.1622980064563118, 0.0534310587612301, 4.842138240707848, 0.2898527168684306, 0.0472302680154467, 4.988970490373173, 0.1273163404185614, 0.1159310885623201, 5.428543530960708, 0.3219526852282644, 0.0848339850803877, 5.507644297182878, -0.0563065683592573, -0.0291176718452144, 2.659531565106123, -0.0542829102774765, 0.029765359771078, 3.979960957503193, 0.1042186994798052, -0.0398959219301663, 5.241927990691163]|107573.5312500000000000|      0.25000000|[675, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       9|[0.588003776820735, -0.0378949737936417, 1.9475131185996422, 0.6383189839773553, -0.1752010010301684, 1.940509412548069, 1.171223572076626, 0.103279267231217, 1.9364133707790634, 0.0121255594336029, -0.0302343051629129, 2.0483709924886333, 1.0241120261365086, 0.0873605066602953, 2.316248796409082, 0.2921973974822247, -0.0591476111467646, 2.097539982925908, 1.2711621691886772, 0.2117817380295413, 2.2732475005760677, 4.701761296178616, 0.2683621792545484, 2.5773206780228257, 0.5611524985630467, -0.0605306268446778, 2.5720881793801667, 4.4664390226181, 0.0875847522418092, 2.7964861667368917, 0.2605046658741685, 0.0647819306300797, 2.915430110931968, 0.1152487273508548, 0.0168474161111666, 3.0216740152388146, 0.983883855746646, -0.0200547215634621, 2.929058724534711, 0.3449853725731427, 0.0028450417587282, 3.268609896403822, -0.1138969370589769, -0.209727136043991, 3.2874486562527836, 1.3630033192920092, -0.0892939112065696, 3.2947109095722475, 0.3234275295451358, -0.0519192726272352, 3.5472886424287493, -0.0356391401144354, -0.0321237021394958, 3.68685593647932, 0.019396930339438, 0.048615902903472, 3.7521125701099436, 0.4172482672610192, 0.16425612393998, 4.0588249080646985, 0.3038874225583365, 0.1744776129347671, 4.048300685205477, 0.6729149650033649, 0.0747513964897325, 4.235996698227627, 0.899808083518962, 0.0349669881400807, 4.571039348413153, 0.7993953492247902, 0.0739369623860728, 4.696588333521811, 0.1792532288485129, 0.0625376802873404, 4.755002123452816, 0.4749488939130328, 0.0382241541388438, 4.879591370512031, 0.1622980064563118, 0.0534310587612301, 4.842138240707848, 0.2898527168684306, 0.0472302680154467, 4.988970490373173, 0.1273163404185614, 0.1159310885623201, 5.428543530960708, 0.3219526852282644, 0.0848339850803877, 5.507644297182878, -0.0563065683592573, -0.0291176718452144, 2.659531565106123, -0.0542829102774765, 0.029765359771078, 3.979960957503193, 0.1042186994798052, -0.0398959219301663, 5.241927990691163]|107573.5312500000000000|      0.12500000|[783, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.5703996670529422, -0.0195085254477629, 1.9540269314138334, 0.6404858687297231, -0.1712419143489547, 1.9456550008613882, 1.176263357132606, 0.111257342937144, 1.9487025281505062, 0.0001613193049423, -0.012855230726027, 2.0474246121843858, 1.0318636211033851, 0.0709936295032172, 2.310991062284223, 0.3001960671754772, -0.039233440094794, 2.1043931221083723, 1.2725264215057561, 0.2134208912246225, 2.2583094508621344, 4.705841124973978, 0.280969750133277, 2.5756565532423426, 0.567886721326022, -0.0610348329008547, 2.574626996401642, 4.484013370348411, 0.0990783932244465, 2.826890494058594, 0.2625581944363775, 0.0757828906182557, 2.9138082246453867, 0.1059564979807866, 0.0390373904584482, 2.999412934552603, 0.9741254500253249, -0.0570532916410219, 2.923782680639478, 0.3537429153857041, 0.0129927774437135, 3.263324071904049, -0.1323623132270522, -0.2116658323989006, 3.305768635434543, 1.352953415825522, -0.0991280110659837, 3.3051842239831353, 0.3277694009986428, -0.054712459805805, 3.5561758712366434, -0.0335578150938269, -0.039128178715041, 3.6863393150441532, 0.0239262241655536, 0.0580473068098376, 3.7425567459418483, 0.40615896936024, 0.1786323833505724, 4.069753493867735, 0.3148027553998286, 0.1806174529942358, 4.050036380103932, 0.6581593663766114, 0.0842496691284571, 4.230354164736162, 0.8880426681292065, 0.0541714365383853, 4.559614495095183, 0.7862604278122075, 0.0744293966972335, 4.684078246533946, 0.1555835749634583, 0.0661032645874536, 4.757396880717575, 0.4703432797544543, 0.0369925584895396, 4.86575969157189, 0.1420579325027831, 0.0679117198453971, 4.83840326387312, 0.2983639790632197, 0.0481382665869129, 4.969015317394327, 0.1322331752457377, 0.1406508809173466, 5.458555299647027, 0.2964848528508152, 0.0940192909975829, 5.495980455395894, -0.0685536558105781, -0.0325793279352133, 2.643737817053523, -0.0418691700216092, 0.0358548037693467, 3.9864750015319124, 0.1215267858132895, -0.0476773857131712, 5.248411238259195]|87906.0234375000000000|      0.25000000|[850, 63, 0, 63]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | iterate success | actual_k=1
