k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3745460440724845, 0.0805014905256098, -0.0046744768418433, 0.3414217719043455, 0.2806374926820427, 0.2369282320626381, 0.1412396821792244, -0.1602703582654666, -0.3428440853709424, 0.0293231933301588, 0.1002231869784366, -0.0840799884918297, 0.0931275987240298, -0.2873611031390292, 0.1488417562867712, 0.0735541899016584, -0.0583301272550185, 0.1481653520123203, -0.145756711977893, 0.3521121417460836, -0.1677835838101617, 0.3210179035019631]| 13.9616146087646484|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[1.4423372590769308, -0.2328925341564498, -0.5272344476636369, 1.0790573236915968, 0.704124387058896, -0.0276975126425268, 0.5323706462392046, -0.1986287340579123, -0.4644968040457305, -0.0005655428263826, -0.0157768705092825, -0.1860041735226598, 0.7094788881440077, -0.2467984215512455, -0.198287474716965, -0.2746772757335479, -0.1957732817098343, 0.3198188316527308, -0.2073921609942293, 0.8643989587270746, -0.9171758923462184, 0.2811206460386357]| 12.4657869338989258|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[1.4423372590769308, -0.2328925341564498, -0.5272344476636369, 1.0790573236915968, 0.704124387058896, -0.0276975126425268, 0.5323706462392046, -0.1986287340579123, -0.4644968040457305, -0.0005655428263826, -0.0157768705092825, -0.1860041735226598, 0.7094788881440077, -0.2467984215512455, -0.198287474716965, -0.2746772757335479, -0.1957732817098343, 0.3198188316527308, -0.2073921609942293, 0.8643989587270746, -0.9171758923462184, 0.2811206460386357]| 12.4657869338989258|      2.00000000|[197, 13, 1, 14]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 77 points | trying quadratic partial model with 92 points | trying quadratic partial model with 107 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=1
       4|[1.4423372590769308, -0.2328925341564498, -0.5272344476636369, 1.0790573236915968, 0.704124387058896, -0.0276975126425268, 0.5323706462392046, -0.1986287340579123, -0.4644968040457305, -0.0005655428263826, -0.0157768705092825, -0.1860041735226598, 0.7094788881440077, -0.2467984215512455, -0.198287474716965, -0.2746772757335479, -0.1957732817098343, 0.3198188316527308, -0.2073921609942293, 0.8643989587270746, -0.9171758923462184, 0.2811206460386357]| 12.4657869338989258|      1.00000000|[333, 22, 2, 24]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 47 points | trying quadratic partial model with 62 points | trying quadratic partial model with 77 points | trying quadratic partial model with 92 points | trying quadratic partial model with 107 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=1
       5|[1.9182121032844313, -0.3947791487284223, -0.2601103049317078, 1.5458443536774467, 0.6548186294036021, -0.0300202253082732, 0.8896074646682001, -0.2738734549362343, -0.2143411258487137, -0.2072082239838381, -0.1717610119443098, -0.2698503547473905, 0.941114377939998, -0.3079421568586891, -0.1827262854673323, -0.4899302369774279, -0.0461030936135585, 0.5389552660509045, -0.2250472255990924, 0.9357443570365414, -0.8521811683687291, 0.3225463525360139]| 12.1551485061645508|      2.00000000|[363, 24, 2, 26]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[1.9182121032844313, -0.3947791487284223, -0.2601103049317078, 1.5458443536774467, 0.6548186294036021, -0.0300202253082732, 0.8896074646682001, -0.2738734549362343, -0.2143411258487137, -0.2072082239838381, -0.1717610119443098, -0.2698503547473905, 0.941114377939998, -0.3079421568586891, -0.1827262854673323, -0.4899302369774279, -0.0461030936135585, 0.5389552660509045, -0.2250472255990924, 0.9357443570365414, -0.8521811683687291, 0.3225463525360139]| 12.1551485061645508|      1.00000000|[498, 33, 2, 35]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
       7|[1.9182121032844313, -0.3947791487284223, -0.2601103049317078, 1.5458443536774467, 0.6548186294036021, -0.0300202253082732, 0.8896074646682001, -0.2738734549362343, -0.2143411258487137, -0.2072082239838381, -0.1717610119443098, -0.2698503547473905, 0.941114377939998, -0.3079421568586891, -0.1827262854673323, -0.4899302369774279, -0.0461030936135585, 0.5389552660509045, -0.2250472255990924, 0.9357443570365414, -0.8521811683687291, 0.3225463525360139]| 12.1551485061645508|      0.50000000|[633, 42, 2, 44]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
       8|[1.9182121032844313, -0.3947791487284223, -0.2601103049317078, 1.5458443536774467, 0.6548186294036021, -0.0300202253082732, 0.8896074646682001, -0.2738734549362343, -0.2143411258487137, -0.2072082239838381, -0.1717610119443098, -0.2698503547473905, 0.941114377939998, -0.3079421568586891, -0.1827262854673323, -0.4899302369774279, -0.0461030936135585, 0.5389552660509045, -0.2250472255990924, 0.9357443570365414, -0.8521811683687291, 0.3225463525360139]| 12.1551485061645508|      0.25000000|[768, 51, 2, 53]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
       9|[1.9182121032844313, -0.3947791487284223, -0.2601103049317078, 1.5458443536774467, 0.6548186294036021, -0.0300202253082732, 0.8896074646682001, -0.2738734549362343, -0.2143411258487137, -0.2072082239838381, -0.1717610119443098, -0.2698503547473905, 0.941114377939998, -0.3079421568586891, -0.1827262854673323, -0.4899302369774279, -0.0461030936135585, 0.5389552660509045, -0.2250472255990924, 0.9357443570365414, -0.8521811683687291, 0.3225463525360139]| 12.1551485061645508|      0.12500000|[903, 60, 2, 62]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      10|[1.9658978465408792, -0.373644410778563, -0.204865265368793, 1.6067046393690794, 0.6488733240818139, -0.0243107534499021, 0.9001279192976323, -0.2832207898192259, -0.2298395940344417, -0.2336228874562722, -0.1422211711808728, -0.2430618072675558, 0.9350095192762505, -0.2885040947102553, -0.1503976369002227, -0.5083998729450696, -0.0351470773692042, 0.5605313289737563, -0.2092808829571705, 0.9096772977728264, -0.8459533936980951, 0.3232168382375141]| 12.1471128463745117|      0.25000000|[933, 62, 2, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      11|[1.9658978465408792, -0.373644410778563, -0.204865265368793, 1.6067046393690794, 0.6488733240818139, -0.0243107534499021, 0.9001279192976323, -0.2832207898192259, -0.2298395940344417, -0.2336228874562722, -0.1422211711808728, -0.2430618072675558, 0.9350095192762505, -0.2885040947102553, -0.1503976369002227, -0.5083998729450696, -0.0351470773692042, 0.5605313289737563, -0.2092808829571705, 0.9096772977728264, -0.8459533936980951, 0.3232168382375141]| 12.1471128463745117|      0.12500000|[1068, 71, 2, 73]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 61 points | trying quadratic partial model with 76 points | trying quadratic partial model with 91 points | trying quadratic partial model with 106 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
