k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[111, 6, 1, 3]                                                             |  | used linear model with 117 points | iterate failure | actual_k=4
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[220, 14, 2, 6]                                                            |  | used linear model with 117 points | iterate failure | actual_k=4
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[329, 22, 3, 9]                                                            |  | used linear model with 117 points | iterate failure | actual_k=4
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[440, 28, 4, 12]                                                           |  | used linear model with 117 points | iterate failure | actual_k=4
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[550, 35, 5, 15]                                                           |  | used linear model with 117 points | iterate failure | actual_k=4
       6|[-0.0150184932992671, -0.023182105877081, -0.0238868031764342, -0.0434333910136004, -0.0483397058516784, -0.0573719133280173, -0.068515600905464, -0.0744540314367747, -0.0837293775070503, -0.0946829417516224, -0.0989311426919358, -0.1041716828620945, -0.1079394917980801, -0.1140753008718318, -0.1303952794534638, -0.1280388353626856, -0.1367250862929781, -0.1423887663491488, -0.1553749876937786, -0.1592886100325658, -0.1608107141560515, -0.1710711076789995, -0.1766695084298274, -0.1748018710441987, -0.1821516792916302, -0.189663960536527, -0.1957677791578576, -0.2040295998329449, -0.2061334761996472, -0.211995069942088, -0.2105891491622461, -0.2173107598443557, -0.2230057472863705, -0.224292378318146, -0.2255908941987257, -0.226429711499311, -0.2339038790369085, -0.2316438889101174, -0.239324830825657, -0.2375213668514445, -0.2432510862873928, -0.2464962636307002, -0.2417586769677993, -0.2432631629495735, -0.2493481167904837, -0.2492023497409857, -0.2464527566170396, -0.2461005385522726, -0.2515574778449464, -0.2486612535232077, -0.2482728337413643, -0.2487418636014876, -0.2566361665984883, -0.2515771742112854, -0.2455411918775793, -0.2494923431181735, -0.2485949430054166, -0.2441332257785042, -0.2431228482038208, -0.2440794715406343, -0.2362427554823947, -0.2329649916454176, -0.229815185444173, -0.2298836648212769, -0.2305453190067663, -0.2280265398983384, -0.2196205706368406, -0.2175043223317819, -0.2148006108154983, -0.2159113169931237, -0.2075190523794113, -0.2020616435381256, -0.1987293620057395, -0.1947818132857034, -0.1868830411419036, -0.1867634787989696, -0.183861635749638, -0.1758347357613488, -0.1693061682438826, -0.1628474449936355, -0.1538498142643706, -0.1529934465130555, -0.1499330135692565, -0.1398147482923396, -0.1291603273785162, -0.1231363608627939, -0.1166904690817711, -0.1117899741463078, -0.1034914813869552, -0.092550728998097, -0.0896586118675693, -0.0803746312265767, -0.0738782475257239, -0.0675343863536898, -0.0534988294584021, -0.0490621947147005, -0.0390300173426661, -0.0328943593897893, -0.0219660282417281, -0.0209516783984232]| 99.9591943334609567|      0.06250000|[660, 42, 6, 18]                                                           |  | used linear model with 117 points | iterate success | actual_k=4
       7|[-0.0150184932992671, -0.023182105877081, -0.0238868031764342, -0.0434333910136004, -0.0483397058516784, -0.0573719133280173, -0.068515600905464, -0.0744540314367747, -0.0837293775070503, -0.0946829417516224, -0.0989311426919358, -0.1041716828620945, -0.1079394917980801, -0.1140753008718318, -0.1303952794534638, -0.1280388353626856, -0.1367250862929781, -0.1423887663491488, -0.1553749876937786, -0.1592886100325658, -0.1608107141560515, -0.1710711076789995, -0.1766695084298274, -0.1748018710441987, -0.1821516792916302, -0.189663960536527, -0.1957677791578576, -0.2040295998329449, -0.2061334761996472, -0.211995069942088, -0.2105891491622461, -0.2173107598443557, -0.2230057472863705, -0.224292378318146, -0.2255908941987257, -0.226429711499311, -0.2339038790369085, -0.2316438889101174, -0.239324830825657, -0.2375213668514445, -0.2432510862873928, -0.2464962636307002, -0.2417586769677993, -0.2432631629495735, -0.2493481167904837, -0.2492023497409857, -0.2464527566170396, -0.2461005385522726, -0.2515574778449464, -0.2486612535232077, -0.2482728337413643, -0.2487418636014876, -0.2566361665984883, -0.2515771742112854, -0.2455411918775793, -0.2494923431181735, -0.2485949430054166, -0.2441332257785042, -0.2431228482038208, -0.2440794715406343, -0.2362427554823947, -0.2329649916454176, -0.229815185444173, -0.2298836648212769, -0.2305453190067663, -0.2280265398983384, -0.2196205706368406, -0.2175043223317819, -0.2148006108154983, -0.2159113169931237, -0.2075190523794113, -0.2020616435381256, -0.1987293620057395, -0.1947818132857034, -0.1868830411419036, -0.1867634787989696, -0.183861635749638, -0.1758347357613488, -0.1693061682438826, -0.1628474449936355, -0.1538498142643706, -0.1529934465130555, -0.1499330135692565, -0.1398147482923396, -0.1291603273785162, -0.1231363608627939, -0.1166904690817711, -0.1117899741463078, -0.1034914813869552, -0.092550728998097, -0.0896586118675693, -0.0803746312265767, -0.0738782475257239, -0.0675343863536898, -0.0534988294584021, -0.0490621947147005, -0.0390300173426661, -0.0328943593897893, -0.0219660282417281, -0.0209516783984232]| 99.9591943334609567|      0.03125000|[770, 49, 7, 21]                                                           |  | used linear model with 117 points | iterate failure | actual_k=4
       8|[-0.0226750740560837, -0.0271778777869528, -0.0251602993948216, -0.0460580454941711, -0.0552421318741484, -0.0583817953874639, -0.0669444423041213, -0.0763486023561837, -0.0856900346219128, -0.0990005489654005, -0.1034688681166952, -0.1061728214782401, -0.1018439290905663, -0.1115976260611106, -0.1276875551647996, -0.1284743465771309, -0.1340099278186511, -0.1408669775007533, -0.1564595893691457, -0.1590840668232159, -0.1605845029177812, -0.1672051613933444, -0.181449427502756, -0.1703527675250723, -0.1772682431818769, -0.1914246407297311, -0.1933951926290602, -0.2057743395970068, -0.205316085974361, -0.2181160769332086, -0.2140520351615554, -0.2221551495697484, -0.2238055305997816, -0.2225011903810683, -0.224963060425615, -0.2230943112286742, -0.2375525337412878, -0.2309978237808797, -0.2377433172125186, -0.235568947260177, -0.2398599084616974, -0.2462413406600749, -0.2408238206269577, -0.2454870909540359, -0.2483866102054469, -0.2515870533470374, -0.2483391420586131, -0.2476144238429298, -0.2504125321011628, -0.2505864670166159, -0.2491614154211214, -0.2474715016567002, -0.2522740594173086, -0.2482103863001987, -0.2450565724146716, -0.2498424771263262, -0.2471278344959862, -0.2434837010242143, -0.2411659098570891, -0.2420639969408294, -0.2367430623381322, -0.2359120803820118, -0.2236748427695852, -0.2274118645556243, -0.2244002408675362, -0.2332452013099643, -0.2137831855193905, -0.2166986487088448, -0.2141720977816229, -0.2161026366242546, -0.205396991509266, -0.2041303405293589, -0.1991982935299188, -0.1951333761171221, -0.1915207117697258, -0.1839822101306024, -0.1814841615034289, -0.1764976868683416, -0.165073077668054, -0.1638689862916061, -0.1501458905992495, -0.1500909848513243, -0.1459227296743053, -0.1378604434506972, -0.1294438441528631, -0.1182131452296176, -0.110550432179006, -0.1123490540016764, -0.1034847585029674, -0.0926202445635867, -0.0829733577833291, -0.0797796723272364, -0.0727130332652782, -0.0683859702674926, -0.0551529288562726, -0.0484319984479186, -0.0372181466194809, -0.0323409883701507, -0.0228444805371021, -0.0295475258928524]| 99.9329559473545572|      0.06250000|[879, 57, 8, 24]                                                           |  | used linear model with 117 points | iterate success | actual_k=4
       9|[-0.0226750740560837, -0.0271778777869528, -0.0251602993948216, -0.0460580454941711, -0.0552421318741484, -0.0583817953874639, -0.0669444423041213, -0.0763486023561837, -0.0856900346219128, -0.0990005489654005, -0.1034688681166952, -0.1061728214782401, -0.1018439290905663, -0.1115976260611106, -0.1276875551647996, -0.1284743465771309, -0.1340099278186511, -0.1408669775007533, -0.1564595893691457, -0.1590840668232159, -0.1605845029177812, -0.1672051613933444, -0.181449427502756, -0.1703527675250723, -0.1772682431818769, -0.1914246407297311, -0.1933951926290602, -0.2057743395970068, -0.205316085974361, -0.2181160769332086, -0.2140520351615554, -0.2221551495697484, -0.2238055305997816, -0.2225011903810683, -0.224963060425615, -0.2230943112286742, -0.2375525337412878, -0.2309978237808797, -0.2377433172125186, -0.235568947260177, -0.2398599084616974, -0.2462413406600749, -0.2408238206269577, -0.2454870909540359, -0.2483866102054469, -0.2515870533470374, -0.2483391420586131, -0.2476144238429298, -0.2504125321011628, -0.2505864670166159, -0.2491614154211214, -0.2474715016567002, -0.2522740594173086, -0.2482103863001987, -0.2450565724146716, -0.2498424771263262, -0.2471278344959862, -0.2434837010242143, -0.2411659098570891, -0.2420639969408294, -0.2367430623381322, -0.2359120803820118, -0.2236748427695852, -0.2274118645556243, -0.2244002408675362, -0.2332452013099643, -0.2137831855193905, -0.2166986487088448, -0.2141720977816229, -0.2161026366242546, -0.205396991509266, -0.2041303405293589, -0.1991982935299188, -0.1951333761171221, -0.1915207117697258, -0.1839822101306024, -0.1814841615034289, -0.1764976868683416, -0.165073077668054, -0.1638689862916061, -0.1501458905992495, -0.1500909848513243, -0.1459227296743053, -0.1378604434506972, -0.1294438441528631, -0.1182131452296176, -0.110550432179006, -0.1123490540016764, -0.1034847585029674, -0.0926202445635867, -0.0829733577833291, -0.0797796723272364, -0.0727130332652782, -0.0683859702674926, -0.0551529288562726, -0.0484319984479186, -0.0372181466194809, -0.0323409883701507, -0.0228444805371021, -0.0295475258928524]| 99.9329559473545572|      0.03125000|[989, 64, 9, 27]                                                           |  | used linear model with 117 points | iterate failure | actual_k=4
      10|[-0.0323851566851026, -0.0262332845316096, -0.0302168959276555, -0.0427098404460637, -0.0534571511787454, -0.0595102948358693, -0.0684480821786139, -0.0771020454025365, -0.0812046266419938, -0.0988546375000775, -0.1071348246969852, -0.1047210099912285, -0.1082953107316634, -0.114000355098227, -0.1275435565718155, -0.1271274499304239, -0.1324636625832298, -0.1440589836065777, -0.1560933714485193, -0.1550113594724591, -0.1604588696187877, -0.1681924219645608, -0.1777508575656688, -0.1694135350491184, -0.1782465606236897, -0.1917395431214607, -0.1895462160322399, -0.209230198605163, -0.2122438424913257, -0.217757310729012, -0.2153220284626909, -0.219456514096321, -0.2208889062234841, -0.2223305670118537, -0.2256402797384422, -0.2235074209245364, -0.2345870585124636, -0.2352550726108784, -0.2385503134781292, -0.2408986317484536, -0.2422874880831175, -0.2424883497675778, -0.2472923384674535, -0.2487962685851408, -0.2519536589640656, -0.2469712724714312, -0.2487206653090684, -0.2504731436288294, -0.2501466539255868, -0.25107561281458, -0.249036647467413, -0.2440925448119418, -0.2507812422502244, -0.2456941686063735, -0.2418857095540485, -0.2530160697678405, -0.2472832578951596, -0.2437010239016611, -0.2407581625776621, -0.243738601970055, -0.2322879933826051, -0.2371255253862855, -0.225621102312336, -0.2318904881399446, -0.2228479007880881, -0.2365314188073943, -0.2194538524011074, -0.216827891577017, -0.2147355829634453, -0.2153090234354089, -0.2074212979498916, -0.2062007390465672, -0.1966250477049072, -0.1952018696158039, -0.194564090702021, -0.183884018077397, -0.1798763163386213, -0.1717692215410065, -0.162268681606527, -0.1683758329813706, -0.1460276826209088, -0.1504662666366253, -0.144347287738001, -0.1378250361116121, -0.1278045556821411, -0.1175244915008167, -0.1142918792727248, -0.1117333868859945, -0.1049224270528314, -0.0927958654769397, -0.0843678963823975, -0.0802471701117038, -0.0761831142858176, -0.0692711304922402, -0.0561878536890319, -0.0494973818107648, -0.0394366742558889, -0.0373392888166634, -0.0268064625025951, -0.0408644618159061]| 99.8952095388979302|      0.06250000|[1100, 70, 10, 30]                                                         |  | used linear model with 117 points | iterate success | actual_k=4
      11|[-0.0323851566851026, -0.0262332845316096, -0.0302168959276555, -0.0427098404460637, -0.0534571511787454, -0.0595102948358693, -0.0684480821786139, -0.0771020454025365, -0.0812046266419938, -0.0988546375000775, -0.1071348246969852, -0.1047210099912285, -0.1082953107316634, -0.114000355098227, -0.1275435565718155, -0.1271274499304239, -0.1324636625832298, -0.1440589836065777, -0.1560933714485193, -0.1550113594724591, -0.1604588696187877, -0.1681924219645608, -0.1777508575656688, -0.1694135350491184, -0.1782465606236897, -0.1917395431214607, -0.1895462160322399, -0.209230198605163, -0.2122438424913257, -0.217757310729012, -0.2153220284626909, -0.219456514096321, -0.2208889062234841, -0.2223305670118537, -0.2256402797384422, -0.2235074209245364, -0.2345870585124636, -0.2352550726108784, -0.2385503134781292, -0.2408986317484536, -0.2422874880831175, -0.2424883497675778, -0.2472923384674535, -0.2487962685851408, -0.2519536589640656, -0.2469712724714312, -0.2487206653090684, -0.2504731436288294, -0.2501466539255868, -0.25107561281458, -0.249036647467413, -0.2440925448119418, -0.2507812422502244, -0.2456941686063735, -0.2418857095540485, -0.2530160697678405, -0.2472832578951596, -0.2437010239016611, -0.2407581625776621, -0.243738601970055, -0.2322879933826051, -0.2371255253862855, -0.225621102312336, -0.2318904881399446, -0.2228479007880881, -0.2365314188073943, -0.2194538524011074, -0.216827891577017, -0.2147355829634453, -0.2153090234354089, -0.2074212979498916, -0.2062007390465672, -0.1966250477049072, -0.1952018696158039, -0.194564090702021, -0.183884018077397, -0.1798763163386213, -0.1717692215410065, -0.162268681606527, -0.1683758329813706, -0.1460276826209088, -0.1504662666366253, -0.144347287738001, -0.1378250361116121, -0.1278045556821411, -0.1175244915008167, -0.1142918792727248, -0.1117333868859945, -0.1049224270528314, -0.0927958654769397, -0.0843678963823975, -0.0802471701117038, -0.0761831142858176, -0.0692711304922402, -0.0561878536890319, -0.0494973818107648, -0.0394366742558889, -0.0373392888166634, -0.0268064625025951, -0.0408644618159061]| 99.8952095388979302|      0.03125000|[1210, 77, 11, 33]                                                         |  | used linear model with 117 points | iterate failure | actual_k=4
