k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[76, 25, 1, 8]                                                             |  | used linear model with 101 points | iterate failure | actual_k=4
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[152, 50, 2, 16]                                                           |  | used linear model with 101 points | iterate failure | actual_k=4
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[227, 76, 3, 24]                                                           |  | used linear model with 101 points | iterate failure | actual_k=4
       4|[-0.0546933751288564, -0.0195656809659121, -0.0147833332196732, -0.0383947272621608, -0.0493458350062254, -0.0529526132778638, -0.0701908900055019, -0.0674840271212405, -0.0706922749456836, -0.085531723517041, -0.0981832615429855, -0.1003164424943582, -0.1107404599088468, -0.101606175499123, -0.1287983790031995, -0.139853212554573, -0.1353454647347502, -0.1511836847397351, -0.1666023419072141, -0.159670843148155, -0.1587765013091829, -0.1824420683379981, -0.1762106754776291, -0.169687894535579, -0.1840356241051425, -0.1875720533095162, -0.1822867486407379, -0.1824200439162132, -0.2079831576815045, -0.2119420601221705, -0.2022266779726161, -0.2143214561767758, -0.1970516247347847, -0.2419517630588641, -0.2455021467012012, -0.2417088675370697, -0.2447551908821725, -0.2393859365727056, -0.2402351213138695, -0.2262287297797546, -0.2306993248292344, -0.246759807604174, -0.2351036703553446, -0.2655412356541297, -0.2599003566727222, -0.2432063727068557, -0.251349361071888, -0.2591547235976948, -0.2477776459450317, -0.2645431522612114, -0.2527084155748373, -0.2324906975210974, -0.2535147051793897, -0.2377963146779569, -0.2584733826710339, -0.2484403535737439, -0.239083057075513, -0.2502870502433286, -0.2465736802348481, -0.251142389900946, -0.2382114443426513, -0.237836652075071, -0.2179237737030603, -0.2121526107169384, -0.2447420813125237, -0.2245209844048907, -0.2225067835462196, -0.2351438530777177, -0.2180034962661608, -0.2362004285366309, -0.1975074651863308, -0.223848964519025, -0.1988612802589976, -0.198078967790939, -0.2148993914833948, -0.1979574777618691, -0.1750036964538701, -0.1720520350611635, -0.1869382275070018, -0.1749384205039777, -0.1762079083443993, -0.1462582284225296, -0.1371504132295924, -0.1488930082654326, -0.1371591340804731, -0.1044102553171222, -0.1010514624026393, -0.1480037666796742, -0.0814244881528383, -0.087462773438477, -0.092989608851225, -0.0794871581611844, -0.0842276900636973, -0.0682593702430102, -0.0567703458317149, -0.0579177451901488, -0.0490986570880563, -0.039006736983395, -0.0212036237764864, -0.0398145352680402]| 99.9279689054702516|      0.25000000|[302, 102, 4, 32]                                                          |  | used linear model with 101 points | iterate success | actual_k=4
       5|[-0.0546933751288564, -0.0195656809659121, -0.0147833332196732, -0.0383947272621608, -0.0493458350062254, -0.0529526132778638, -0.0701908900055019, -0.0674840271212405, -0.0706922749456836, -0.085531723517041, -0.0981832615429855, -0.1003164424943582, -0.1107404599088468, -0.101606175499123, -0.1287983790031995, -0.139853212554573, -0.1353454647347502, -0.1511836847397351, -0.1666023419072141, -0.159670843148155, -0.1587765013091829, -0.1824420683379981, -0.1762106754776291, -0.169687894535579, -0.1840356241051425, -0.1875720533095162, -0.1822867486407379, -0.1824200439162132, -0.2079831576815045, -0.2119420601221705, -0.2022266779726161, -0.2143214561767758, -0.1970516247347847, -0.2419517630588641, -0.2455021467012012, -0.2417088675370697, -0.2447551908821725, -0.2393859365727056, -0.2402351213138695, -0.2262287297797546, -0.2306993248292344, -0.246759807604174, -0.2351036703553446, -0.2655412356541297, -0.2599003566727222, -0.2432063727068557, -0.251349361071888, -0.2591547235976948, -0.2477776459450317, -0.2645431522612114, -0.2527084155748373, -0.2324906975210974, -0.2535147051793897, -0.2377963146779569, -0.2584733826710339, -0.2484403535737439, -0.239083057075513, -0.2502870502433286, -0.2465736802348481, -0.251142389900946, -0.2382114443426513, -0.237836652075071, -0.2179237737030603, -0.2121526107169384, -0.2447420813125237, -0.2245209844048907, -0.2225067835462196, -0.2351438530777177, -0.2180034962661608, -0.2362004285366309, -0.1975074651863308, -0.223848964519025, -0.1988612802589976, -0.198078967790939, -0.2148993914833948, -0.1979574777618691, -0.1750036964538701, -0.1720520350611635, -0.1869382275070018, -0.1749384205039777, -0.1762079083443993, -0.1462582284225296, -0.1371504132295924, -0.1488930082654326, -0.1371591340804731, -0.1044102553171222, -0.1010514624026393, -0.1480037666796742, -0.0814244881528383, -0.087462773438477, -0.092989608851225, -0.0794871581611844, -0.0842276900636973, -0.0682593702430102, -0.0567703458317149, -0.0579177451901488, -0.0490986570880563, -0.039006736983395, -0.0212036237764864, -0.0398145352680402]| 99.9279689054702516|      0.12500000|[377, 128, 5, 40]                                                          |  | used linear model with 101 points | iterate failure | actual_k=4
       6|[-0.0546933751288564, -0.0195656809659121, -0.0147833332196732, -0.0383947272621608, -0.0493458350062254, -0.0529526132778638, -0.0701908900055019, -0.0674840271212405, -0.0706922749456836, -0.085531723517041, -0.0981832615429855, -0.1003164424943582, -0.1107404599088468, -0.101606175499123, -0.1287983790031995, -0.139853212554573, -0.1353454647347502, -0.1511836847397351, -0.1666023419072141, -0.159670843148155, -0.1587765013091829, -0.1824420683379981, -0.1762106754776291, -0.169687894535579, -0.1840356241051425, -0.1875720533095162, -0.1822867486407379, -0.1824200439162132, -0.2079831576815045, -0.2119420601221705, -0.2022266779726161, -0.2143214561767758, -0.1970516247347847, -0.2419517630588641, -0.2455021467012012, -0.2417088675370697, -0.2447551908821725, -0.2393859365727056, -0.2402351213138695, -0.2262287297797546, -0.2306993248292344, -0.246759807604174, -0.2351036703553446, -0.2655412356541297, -0.2599003566727222, -0.2432063727068557, -0.251349361071888, -0.2591547235976948, -0.2477776459450317, -0.2645431522612114, -0.2527084155748373, -0.2324906975210974, -0.2535147051793897, -0.2377963146779569, -0.2584733826710339, -0.2484403535737439, -0.239083057075513, -0.2502870502433286, -0.2465736802348481, -0.251142389900946, -0.2382114443426513, -0.237836652075071, -0.2179237737030603, -0.2121526107169384, -0.2447420813125237, -0.2245209844048907, -0.2225067835462196, -0.2351438530777177, -0.2180034962661608, -0.2362004285366309, -0.1975074651863308, -0.223848964519025, -0.1988612802589976, -0.198078967790939, -0.2148993914833948, -0.1979574777618691, -0.1750036964538701, -0.1720520350611635, -0.1869382275070018, -0.1749384205039777, -0.1762079083443993, -0.1462582284225296, -0.1371504132295924, -0.1488930082654326, -0.1371591340804731, -0.1044102553171222, -0.1010514624026393, -0.1480037666796742, -0.0814244881528383, -0.087462773438477, -0.092989608851225, -0.0794871581611844, -0.0842276900636973, -0.0682593702430102, -0.0567703458317149, -0.0579177451901488, -0.0490986570880563, -0.039006736983395, -0.0212036237764864, -0.0398145352680402]| 99.9279689054702516|      0.06250000|[453, 153, 6, 48]                                                          |  | used linear model with 101 points | iterate failure | actual_k=4
       7|[-0.0681893866532311, -0.0288647748324496, -0.0137835662086981, -0.0381099010594515, -0.045140707721715, -0.0520417100984122, -0.0631032916135005, -0.0735465443328112, -0.0680873603300561, -0.0864201909510261, -0.0986513523101257, -0.0917735932988779, -0.1087225292860515, -0.1060630724225573, -0.1211161542939968, -0.1460720657487198, -0.1420271789417888, -0.1422593835059461, -0.1604774826205611, -0.1475412005372275, -0.1643563037214001, -0.1794879094917666, -0.1674050687263055, -0.1737295705633811, -0.1834959023377802, -0.194361069784994, -0.1792437118941952, -0.1869714579456424, -0.1947264042256815, -0.2209962482881977, -0.2063251806532383, -0.2224881765577174, -0.1942212009881218, -0.2324060059688167, -0.2390890789242991, -0.2434647225863001, -0.251273844308226, -0.2397130433791297, -0.2354463607515805, -0.2252286888649811, -0.2319785187880975, -0.2479995373737275, -0.2384637723670442, -0.2599569700490758, -0.2602631955273537, -0.242515148764873, -0.248095764425277, -0.2611882524818422, -0.2542187842425978, -0.2559435043666242, -0.2520860784700088, -0.2384010830443033, -0.2517017440243015, -0.2362193057463909, -0.2636594899517053, -0.2414446268744316, -0.2349171760013573, -0.2489882139997386, -0.2402172211640739, -0.2481218779609123, -0.2354518706894156, -0.239741774887819, -0.2228778096897341, -0.2157277482249582, -0.2547907678821474, -0.2363144153141132, -0.2189348536422794, -0.2415922400165987, -0.2143957804079808, -0.2346816224865636, -0.20214074213123, -0.2126710988933428, -0.2008604304336157, -0.2022668032176085, -0.2070438370618786, -0.1993727050282351, -0.1705129935276808, -0.1742831053660739, -0.1806121528233814, -0.1705365126473222, -0.1695965614264206, -0.1492557321936703, -0.139302368386876, -0.1387464256971465, -0.1328381992971509, -0.1054292878380028, -0.1004566677304315, -0.1266419041766987, -0.0808421239068328, -0.0924084038663278, -0.0957231788889118, -0.0759052480964249, -0.0819625492490535, -0.0718219808499008, -0.0554363549935847, -0.0665446861598722, -0.0471057381090235, -0.036621546205972, -0.0321448318055572, -0.0576178929696295]| 99.8616085825074009|      0.12500000|[528, 179, 7, 56]                                                          |  | used linear model with 101 points | iterate success | actual_k=4
       8|[-0.0681893866532311, -0.0288647748324496, -0.0137835662086981, -0.0381099010594515, -0.045140707721715, -0.0520417100984122, -0.0631032916135005, -0.0735465443328112, -0.0680873603300561, -0.0864201909510261, -0.0986513523101257, -0.0917735932988779, -0.1087225292860515, -0.1060630724225573, -0.1211161542939968, -0.1460720657487198, -0.1420271789417888, -0.1422593835059461, -0.1604774826205611, -0.1475412005372275, -0.1643563037214001, -0.1794879094917666, -0.1674050687263055, -0.1737295705633811, -0.1834959023377802, -0.194361069784994, -0.1792437118941952, -0.1869714579456424, -0.1947264042256815, -0.2209962482881977, -0.2063251806532383, -0.2224881765577174, -0.1942212009881218, -0.2324060059688167, -0.2390890789242991, -0.2434647225863001, -0.251273844308226, -0.2397130433791297, -0.2354463607515805, -0.2252286888649811, -0.2319785187880975, -0.2479995373737275, -0.2384637723670442, -0.2599569700490758, -0.2602631955273537, -0.242515148764873, -0.248095764425277, -0.2611882524818422, -0.2542187842425978, -0.2559435043666242, -0.2520860784700088, -0.2384010830443033, -0.2517017440243015, -0.2362193057463909, -0.2636594899517053, -0.2414446268744316, -0.2349171760013573, -0.2489882139997386, -0.2402172211640739, -0.2481218779609123, -0.2354518706894156, -0.239741774887819, -0.2228778096897341, -0.2157277482249582, -0.2547907678821474, -0.2363144153141132, -0.2189348536422794, -0.2415922400165987, -0.2143957804079808, -0.2346816224865636, -0.20214074213123, -0.2126710988933428, -0.2008604304336157, -0.2022668032176085, -0.2070438370618786, -0.1993727050282351, -0.1705129935276808, -0.1742831053660739, -0.1806121528233814, -0.1705365126473222, -0.1695965614264206, -0.1492557321936703, -0.139302368386876, -0.1387464256971465, -0.1328381992971509, -0.1054292878380028, -0.1004566677304315, -0.1266419041766987, -0.0808421239068328, -0.0924084038663278, -0.0957231788889118, -0.0759052480964249, -0.0819625492490535, -0.0718219808499008, -0.0554363549935847, -0.0665446861598722, -0.0471057381090235, -0.036621546205972, -0.0321448318055572, -0.0576178929696295]| 99.8616085825074009|      0.06250000|[604, 204, 8, 64]                                                          |  | used linear model with 101 points | iterate failure | actual_k=4
       9|[-0.0859083973772092, -0.0398595201237023, -0.008325960353382, -0.0337872929548506, -0.0426160459608911, -0.0583947055452976, -0.0642267153820781, -0.0784224559294719, -0.07148006167451, -0.083768113568137, -0.1041569111201423, -0.0825282816387803, -0.0994878711563633, -0.1073868377732889, -0.1283319050595883, -0.1488721765223068, -0.1354026061238678, -0.1482876821252055, -0.1539671191251423, -0.15527988940449, -0.1657392760445029, -0.1668164734284058, -0.1700360206781082, -0.1751104542945511, -0.1868353262986782, -0.1895685891756415, -0.1795593840259133, -0.1828855991765519, -0.1959382755281474, -0.2143826086531071, -0.198148196023784, -0.2134925934081159, -0.2037200012220451, -0.2319328376369388, -0.2433352291593825, -0.2405630719942065, -0.2465735462075722, -0.2359806457325688, -0.2308877905470915, -0.2320269432923556, -0.2345927343949149, -0.2487575390102245, -0.2360614443130306, -0.2682323639139572, -0.2602876792552609, -0.2384148697953487, -0.2377818020982797, -0.2658274593559024, -0.2595512844148687, -0.2565187823839762, -0.2523886888417582, -0.2487183808989538, -0.2515402387430212, -0.2341529163028089, -0.2584784948025626, -0.2505543339712901, -0.232485034473737, -0.2520624467789545, -0.2512836612960473, -0.2402353568525516, -0.2383075280635424, -0.237165460046406, -0.2186340222142535, -0.2161967324205785, -0.2450562676389571, -0.230012960031649, -0.2236564003123495, -0.2421355389072997, -0.218221498598274, -0.2307865586247131, -0.209786757879376, -0.2061391325107685, -0.1954900871360572, -0.2021528316736767, -0.2143262160714757, -0.1895332066591455, -0.1760245267308311, -0.1704880473327952, -0.1879855571946276, -0.1712959093035232, -0.1749226318377164, -0.1503087792663536, -0.1457517086464173, -0.1371617154154859, -0.1223577191029575, -0.1044731373661281, -0.0991376997490382, -0.1162590722686034, -0.0848309202091293, -0.0794936800260155, -0.0960098269742977, -0.0845989654390889, -0.0810922993498333, -0.0647564851351114, -0.0636353922595438, -0.0568904626335084, -0.0503947985195733, -0.0420143118698814, -0.0391218987643673, -0.0688007631479597]| 99.7935050843494622|      0.12500000|[681, 228, 9, 72]                                                          |  | used linear model with 101 points | iterate success | actual_k=4
      10|[-0.0859083973772092, -0.0398595201237023, -0.008325960353382, -0.0337872929548506, -0.0426160459608911, -0.0583947055452976, -0.0642267153820781, -0.0784224559294719, -0.07148006167451, -0.083768113568137, -0.1041569111201423, -0.0825282816387803, -0.0994878711563633, -0.1073868377732889, -0.1283319050595883, -0.1488721765223068, -0.1354026061238678, -0.1482876821252055, -0.1539671191251423, -0.15527988940449, -0.1657392760445029, -0.1668164734284058, -0.1700360206781082, -0.1751104542945511, -0.1868353262986782, -0.1895685891756415, -0.1795593840259133, -0.1828855991765519, -0.1959382755281474, -0.2143826086531071, -0.198148196023784, -0.2134925934081159, -0.2037200012220451, -0.2319328376369388, -0.2433352291593825, -0.2405630719942065, -0.2465735462075722, -0.2359806457325688, -0.2308877905470915, -0.2320269432923556, -0.2345927343949149, -0.2487575390102245, -0.2360614443130306, -0.2682323639139572, -0.2602876792552609, -0.2384148697953487, -0.2377818020982797, -0.2658274593559024, -0.2595512844148687, -0.2565187823839762, -0.2523886888417582, -0.2487183808989538, -0.2515402387430212, -0.2341529163028089, -0.2584784948025626, -0.2505543339712901, -0.232485034473737, -0.2520624467789545, -0.2512836612960473, -0.2402353568525516, -0.2383075280635424, -0.237165460046406, -0.2186340222142535, -0.2161967324205785, -0.2450562676389571, -0.230012960031649, -0.2236564003123495, -0.2421355389072997, -0.218221498598274, -0.2307865586247131, -0.209786757879376, -0.2061391325107685, -0.1954900871360572, -0.2021528316736767, -0.2143262160714757, -0.1895332066591455, -0.1760245267308311, -0.1704880473327952, -0.1879855571946276, -0.1712959093035232, -0.1749226318377164, -0.1503087792663536, -0.1457517086464173, -0.1371617154154859, -0.1223577191029575, -0.1044731373661281, -0.0991376997490382, -0.1162590722686034, -0.0848309202091293, -0.0794936800260155, -0.0960098269742977, -0.0845989654390889, -0.0810922993498333, -0.0647564851351114, -0.0636353922595438, -0.0568904626335084, -0.0503947985195733, -0.0420143118698814, -0.0391218987643673, -0.0688007631479597]| 99.7935050843494622|      0.06250000|[757, 253, 10, 80]                                                         |  | used linear model with 101 points | iterate failure | actual_k=4
      11|[-0.1038519392509452, -0.0501805385872684, -0.0132677127577681, -0.0249650311287951, -0.0416426533048903, -0.0492825264534971, -0.0692487334564625, -0.0755793919740764, -0.0680938350866744, -0.0902930839581674, -0.1086623501429863, -0.0792370111249675, -0.1055609171534065, -0.1033087041397198, -0.1293869609937592, -0.1438590053805256, -0.1344560910093546, -0.1404637088062702, -0.1511309446105281, -0.1625975794976913, -0.1630831345402391, -0.1717481003962781, -0.1683556137107666, -0.172053145700336, -0.1875231410606443, -0.2033731687748951, -0.1809907308306147, -0.1847849503372991, -0.1966965413850922, -0.2069282584279077, -0.2055564580645716, -0.215783709244932, -0.2074448285367698, -0.2266432855126812, -0.239323603109316, -0.2371835943255617, -0.2449089729555411, -0.2380373492105229, -0.2363647775184465, -0.2304175336973913, -0.2434357236445559, -0.2512745718304614, -0.2304841520330382, -0.2630282452273711, -0.2657500403490642, -0.2424690883285228, -0.2344179935509998, -0.2708923600121599, -0.2681556296760162, -0.2577724965985402, -0.2553264901662589, -0.2484353047332332, -0.2538297370380583, -0.2367912010516486, -0.2588560739856703, -0.247102339173204, -0.2439456564321634, -0.2511887885539086, -0.2423817005707096, -0.2426473019053055, -0.2277740236420538, -0.2399827808263265, -0.2197588221296319, -0.2265422906921037, -0.2388788178595632, -0.2412932376854773, -0.2259425093601043, -0.2413955997350787, -0.2291570475738676, -0.2288467600671891, -0.2139478391316729, -0.1981928208106612, -0.1940897893327138, -0.2120588532669787, -0.2088099760091315, -0.1951787776158652, -0.1750670935369377, -0.1736761447722839, -0.188038960200678, -0.1714307229463063, -0.1718424819856115, -0.1538201108103467, -0.1416116527229811, -0.1424381825856494, -0.1220803633282763, -0.0971825018783711, -0.1033717314549948, -0.115519376156061, -0.0883934605148002, -0.0756752307944842, -0.0988656056077688, -0.101737303248392, -0.0747504886001599, -0.0580508499564954, -0.0657830106948717, -0.0599946059681231, -0.0434786396947882, -0.0390540985015474, -0.0461665292550231, -0.0912378233239835]| 99.7273171690879821|      0.12500000|[833, 278, 11, 88]                                                         |  | used linear model with 101 points | iterate success | actual_k=4
