k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9805952101019889, 0.8825974549981118, 1.0483973510826636, 0.8691462199732158, 1.0187169642157805, 0.9139282372266824, 1.102771406131579, 0.9684968470599374, 1.0445563690648738, 1.1862884164265002, 1.097621260137963, 0.9618081528756313, 1.1203161667993056, 0.9436634705938872, 1.2117810835710061, 1.1168694816384017, 1.014024058910828, 1.080272076176355, 0.9603419314952085, 1.0591662697199078, 1.097089383053978, 1.1496732875548756, 0.8743122299348074, 1.1006920242245362, 1.0814667412419028, 0.9943416434500857, 1.0002724801254523, 1.026476144892277, 1.0636103842329516, 0.9866341118191768, 1.0461962360983126, 1.0303726124414552, 1.011555527504905, 1.0166885051047745, 1.1228467366964359, 0.9835989196021561, 1.1221100949418898, 1.1949211911367346, 0.9673402271581021, 0.9813303545350611, 0.9438064319650779, 1.0320884084249478, 0.9834273670244352, 0.8851847627287165, 1.0352581019812257, 1.066564551098924, 1.0907299985502046, 1.0968437197903433, 1.0679050907677128, 0.9271409339131337, 0.9067961680343253, 1.0725317685318148, 1.1740451757603383, 1.19318628186262, 1.2015321182424945, 1.0465276478309928, 1.0817655464345801, 1.0015490100929978, 1.197280058549435, 1.136337365066511, 1.0040913951493977, 1.1074789621090084, 1.0755881610288203, 1.1915772394439756, 0.9441229151923494, 1.1306121634550184, 1.02914561586908, 0.990463959867536, 1.0736361940675785, 1.0624764826437199, 1.101142885102683, 1.0291445492552773, 1.1485147908763378, 1.0042797326511959, 1.2372406964964413, 1.0219072140518912, 1.004094985719813, 1.0096977800959197, 0.9662423822963518, 1.0801619462989644, 1.0521348166772235, 1.11716560634235, 1.1071988232705028, 0.9920498472211042, 1.1664537110714301, 1.0832257940482724, 1.1140718804910745, 1.08876769647148, 1.1642127392226278, 1.1366572670022066, 1.052434912545928, 1.0596445543878543, 1.0898497308935386, 1.1021131722987128, 1.1575378080564072, 1.1447569415099614, 1.1130020654471389, 1.1110799737170776, 1.033313369450786, 1.1470649811179456]|326795.0625000000000000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[1.1180374502004542, 0.8707796536402433, 1.4450745530245737, 0.7631184464750375, 1.1279833147484135, 0.6236354959249053, 0.805256196490761, 1.1479434828037205, 1.1661888494206856, 1.1362510475645737, 1.1261058245895739, 1.093697049514999, 0.7699578363819937, 1.0156810038674418, 1.2553043827236978, 1.0097556276151276, 1.229374544821697, 1.219803642976018, 0.8704946861613732, 0.9698722974056643, 1.0942679335461318, 1.0694522957241865, 0.9368577298436638, 1.3055718483881256, 1.0998170411403132, 1.226301015639537, 1.1784775922507287, 0.9009448586199935, 1.0504588745521828, 1.068353971595009, 0.9182582975524066, 1.0676278844867817, 0.8615915947108371, 1.212168069106549, 1.3911774271544757, 0.9362185019321715, 1.1922025983696374, 1.2280577635360161, 0.8186015043665862, 0.7380537813141699, 1.3345902084772006, 1.1152558930235987, 1.2219831454749182, 1.056526018210508, 1.2112554262501227, 1.141391899557959, 1.367667799486902, 1.4771106725421648, 1.0251347529134038, 1.1557417177567937, 1.1926320100655337, 1.1250329188837305, 1.3909967071038678, 1.3596278709773875, 1.490810189402984, 0.9133326217692186, 1.4454181049490245, 1.2411298987739232, 1.2334650846165238, 1.3618157220811193, 0.9838950287687765, 0.9730027228810592, 0.9778660733063161, 1.402746249520994, 1.2376159265558353, 1.121988689662147, 1.2281735272127625, 1.0668037059758964, 1.1440502902167335, 1.4212655921657191, 1.104771793464476, 1.4830037032986665, 1.3708207709314204, 1.308339193547393, 1.3678693988695363, 1.090404154878545, 1.13347062540067, 1.010432432022763, 1.119791329290935, 1.148552270595952, 1.1011272292564396, 1.4152163209817739, 1.2523362944912504, 0.9671956745510708, 1.2707052944914234, 1.4024296722312053, 0.9699338670794382, 1.2663794923100133, 1.7422557358902684, 1.3531437200271021, 0.9595074649731854, 1.3790371628840352, 1.392052074642176, 1.3810759846852312, 1.3659460899548441, 1.0609048300785353, 1.2415484582891014, 1.1443556781653677, 1.2388792414911542, 1.418815021260302]|323517.9375000000000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[1.2977020393307135, 0.2302195677693502, 1.4027405337908163, 0.8725968394963108, 1.3758424781277245, 0.7098450731223478, 0.8603435375593269, 1.7400547258747179, 0.5612148343450292, 1.28979092350969, 0.8619314967592419, 1.1207238441638423, 0.2970856442325582, 1.255254512410281, 0.7056045450057473, 0.3613282352626698, 1.702414993544694, 0.8145293865004597, 0.4738117956412112, 1.652153472129093, 0.9503489512400515, 1.080862363451661, 1.0559987461230615, 1.928036268618261, 1.3105699285599768, 0.6733530581089295, 0.9647133823453192, 1.4498350010213379, 1.3537918845286923, 1.2539960019344896, 0.6163572320786486, 1.8016274681924758, 0.6526296476042539, 1.3327248494007184, 0.7288225961957197, 0.8839377541809282, 1.0213580637061468, 1.7132170295829008, 0.8336789805858921, 1.2495136925632049, 1.9754790461156524, 1.3453186452676285, 1.0933781744218185, 1.0652409698277203, 1.2717148254854727, 1.6491096012810873, 1.5806690156723011, 1.7968067269482324, 1.2328958129775511, 1.2255282067039062, 1.589912966768288, 1.8099854239401523, 1.432567917274343, 1.219700629856121, 1.8028028725852487, 1.0316841903943859, 0.8558120697008654, 1.7964953835263962, 1.6687969524128008, 1.5351872974368421, 0.8167112534113413, 1.2430632110915896, 0.9219359052720666, 1.8328679880625802, 0.7448315354702587, 1.3829292193270015, 0.8960109639937051, 1.219809408363933, 1.5503249181089531, 1.376763518317773, 0.5069166580715214, 1.8432327621485909, 2.3272063228467648, 1.9402832900171476, 1.0600571713287836, 0.6415355947053107, 0.9292401400955673, 1.290599301789628, 1.448853255147938, 1.4312371775179396, 1.0723989190850147, 2.085737658388807, 1.29207089888746, 1.265950449283798, 2.161184295732226, 1.3358017948753202, 0.990464689847239, 1.361403549645533, 1.9938755583687615, 1.4488028300099334, 0.4245931167922535, 1.953688278150313, 1.7310984915471423, 1.7202759361612154, 1.3225812267549535, 1.4907461021316732, 2.309487086657565, 0.6385395524919742, 1.1284564143396056, 1.475285266010957]|318394.4687500000000000|      8.00000000|[329, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[0.086516296458053, -1.369756870253352, 2.024887514367785, 1.47361744175335, 2.1683127261949444, 0.3584429391383888, 0.1886633158561473, 2.3776276792092808, 1.2857730593752965, 0.1283736960156359, 0.7704017414974301, 0.8903378179995078, 0.1085981578106203, 2.6699898981811154, 0.9242888849957785, -0.2210622444557793, 2.0775472757085582, 0.6554017772608993, 0.5209544530082199, 2.450120311168179, 0.3540746936444668, 0.0284946720047305, 2.0661218329789346, 3.883365077543623, 1.4539269484212685, 2.28155040982984, 1.043321380395426, 0.7101961786808769, 1.3968436036854113, 0.190700942035599, 0.2973231469930819, 2.342468110672419, 0.2406651212846995, 0.6213223345218873, 0.899542158449588, 1.2037313028466095, 1.1810539843831795, 1.2780579319931222, -0.7440239294115892, 2.778918733674244, 1.5777619095962723, 1.1625756854939922, 1.3744319275423267, 0.5108361568862737, 1.5531640982397399, 2.2170093052182254, 1.2237465756668162, 1.2564861076090963, 1.2885104580469904, 0.8487283824613707, 1.684499100924177, 2.4542693274943104, 2.701789511246461, 2.355925320312082, 2.3077018531235582, 0.978419604213559, 0.5476423103747647, 3.0029416752730076, 1.6694133753158487, 0.5970009806005049, 0.9082011299848587, 0.4992319634773513, 2.005941992958563, 2.6399978958245125, 0.2189580845070164, 2.1285859096708037, 1.8360828714156354, 1.2583393097075675, 1.3051044259990454, 2.2701794427352002, 1.9404508737442023, 1.6172836593434217, 2.794548978895822, 1.1917674485378367, 0.6620069431217228, 1.90659715574182, 2.2680011795031603, 0.7946992457355616, 1.391609404652013, 1.5801253504617991, -0.9361087143148941, 2.2978271038497184, 2.3611058084627423, 1.6154757586407196, 2.3427782292818033, 2.5549848043420305, 0.6641788163362621, 2.111070744265032, 3.059879794798549, 1.921945928859597, 0.6537257854700789, 1.9092395831653304, 3.5712810854390584, 2.676234399596099, 0.6880214465812748, 2.9445781695090765, 3.077460753257106, 0.6060458435608472, 1.2819723069766353, 1.469702586781021]|305432.0625000000000000|     16.00000000|[439, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[0.086516296458053, -1.369756870253352, 2.024887514367785, 1.47361744175335, 2.1683127261949444, 0.3584429391383888, 0.1886633158561473, 2.3776276792092808, 1.2857730593752965, 0.1283736960156359, 0.7704017414974301, 0.8903378179995078, 0.1085981578106203, 2.6699898981811154, 0.9242888849957785, -0.2210622444557793, 2.0775472757085582, 0.6554017772608993, 0.5209544530082199, 2.450120311168179, 0.3540746936444668, 0.0284946720047305, 2.0661218329789346, 3.883365077543623, 1.4539269484212685, 2.28155040982984, 1.043321380395426, 0.7101961786808769, 1.3968436036854113, 0.190700942035599, 0.2973231469930819, 2.342468110672419, 0.2406651212846995, 0.6213223345218873, 0.899542158449588, 1.2037313028466095, 1.1810539843831795, 1.2780579319931222, -0.7440239294115892, 2.778918733674244, 1.5777619095962723, 1.1625756854939922, 1.3744319275423267, 0.5108361568862737, 1.5531640982397399, 2.2170093052182254, 1.2237465756668162, 1.2564861076090963, 1.2885104580469904, 0.8487283824613707, 1.684499100924177, 2.4542693274943104, 2.701789511246461, 2.355925320312082, 2.3077018531235582, 0.978419604213559, 0.5476423103747647, 3.0029416752730076, 1.6694133753158487, 0.5970009806005049, 0.9082011299848587, 0.4992319634773513, 2.005941992958563, 2.6399978958245125, 0.2189580845070164, 2.1285859096708037, 1.8360828714156354, 1.2583393097075675, 1.3051044259990454, 2.2701794427352002, 1.9404508737442023, 1.6172836593434217, 2.794548978895822, 1.1917674485378367, 0.6620069431217228, 1.90659715574182, 2.2680011795031603, 0.7946992457355616, 1.391609404652013, 1.5801253504617991, -0.9361087143148941, 2.2978271038497184, 2.3611058084627423, 1.6154757586407196, 2.3427782292818033, 2.5549848043420305, 0.6641788163362621, 2.111070744265032, 3.059879794798549, 1.921945928859597, 0.6537257854700789, 1.9092395831653304, 3.5712810854390584, 2.676234399596099, 0.6880214465812748, 2.9445781695090765, 3.077460753257106, 0.6060458435608472, 1.2819723069766353, 1.469702586781021]|305432.0625000000000000|      8.00000000|[601, 88, 0, 11]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[0.0369257326728382, -2.453456701022377, 1.556413676044521, 1.557439620434544, 2.996075241692761, -0.2473445409341762, 1.302633538558805, 3.3830666877371116, 1.0011439247905267, 1.6720668434251476, 0.1840687576993688, 0.3261815732166582, 1.495910942450562, 2.726703503733523, 0.6148625915768593, -0.7791315010075099, 0.0497087013641373, 1.1500975833080669, -1.262278912445133, 1.9768057080491483, -0.605436538038196, -1.4084875476562457, 1.3635062978652184, 4.483207494387233, 1.7575399989193992, 3.4142728370279842, 0.956234865593473, 0.0773794945642994, 1.6325251784147388, 1.6418586447502874, -0.178975980872929, 2.519236511479852, 1.010296329898417, 1.5805465818173154, 1.1855942796685959, 2.383492196024859, 1.457992776530648, 0.1273628211529774, -0.8803938325412981, 2.356746411487553, 2.464014081406977, 1.4576889516437297, 1.6390266839649428, 0.5673402060932223, 1.2852706893546646, 2.841024451457235, 1.5392447565894551, 1.4849488657209704, 2.503343744084634, 1.1003417514692475, 0.3435512181026406, 1.7776087794699955, 2.365842905318548, 2.4377828077917347, 2.597530977497317, -1.2175648579290073, 0.1124940148941989, 2.458064854088641, 2.7639183201565407, 1.9308144672377763, 2.3411216805289685, 0.9157404241489464, 2.3484993310197586, 2.215418772691163, 0.6854419355427686, 1.9650104390053649, 2.178671418130787, 1.0216141569920019, 2.129591953960683, 2.3373257843591198, 1.4064881742188313, 2.0875077538469444, 4.1391382696268515, 1.582835666765099, -0.2085378770664127, 1.6020015980147853, 3.409267992712823, 1.0720121311497108, 1.2575676818977786, 1.4301750876623947, -0.307909049521835, 3.5991084810627565, 1.8621722871947501, 1.70409677095712, 2.147212740147502, 1.9167500137059443, 1.1872579929110456, 1.8923798424780622, 4.410227144595584, 2.736521189735533, 1.2061793781737538, 2.7139877375875434, 4.211838135535912, 3.305648891181269, 0.9045116680856675, 2.403334485649696, 4.024038293051098, 1.350374292847698, 0.3731868894336993, 2.5941892016764374]|294350.8750000000000000|     16.00000000|[712, 104, 0, 13]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[0.6416144151323034, -0.7667329543619661, 3.973262806788913, 3.8294599004504146, 2.196924501695603, 1.9109260986676428, 1.1885674121509795, 4.00446743478215, 1.1680506006207114, -0.424327220836298, 1.1579831599782682, 0.719940633125665, 3.400569003097249, 3.674607873134808, 0.9332613179173997, -0.177511725386441, 1.7246767640556582, 1.2604030624029272, 1.9772132129461495, 0.4520661315563204, 0.6040928647496261, -4.922648993909158, -0.6047478318254997, 5.398371412582056, 1.7198057940624372, 3.274611194457453, 0.6763240201047136, -2.419342620151588, 3.4577256354618324, 2.7886842639284506, 0.3125941771599278, 2.270091902205153, 0.9164035463462609, 1.4159052299298438, -0.1093954201641711, 3.0552215049363154, 2.6684388486023165, -0.9758158012098812, -0.3056739705868267, 6.02573739680286, 4.131261916072731, 2.419502073262767, 1.6026965994834081, 1.984379727126821, 2.831534965116771, 0.8608578320336095, -0.0446003084800588, 2.671945047518051, 1.0745313526493807, -0.4135252006696493, -0.6663395686975668, -0.1323265355359766, 3.6250936829570484, 2.4229616998460015, 4.267403871361287, 0.0623431777409815, 2.4565380930742, 1.4420152401095885, 5.338848433467429, 0.8820884782209213, 3.341129672843676, 3.8658855399000807, 4.109120803676776, 4.240000191308437, 0.3925836428608727, -0.8573795829723454, 3.679325624313189, 0.7055028388297723, 2.571807827066075, 4.2401005320993725, 0.7974621292090668, 1.3409147398619254, 6.150073807866045, 0.8260461773730722, 0.0478047616163766, 1.1091311292023374, 1.7235537508005807, 3.879200200998036, 2.988778975405493, 1.1822047140041307, 0.2799813624210983, 5.397318938451531, 3.755364311638459, -1.9036464066585632, 4.057238908498938, 3.6975213895984114, 4.231238810525816, 2.8153849612191304, 5.042745751256485, 1.2212889254622583, 0.6976670241294015, 7.107728978589093, 3.4921196683300852, 3.3750658169825365, 2.3559375753872978, 2.3817828217719046, 2.4624717494519572, 2.375448866352576, 0.4774578663679886, 2.722366281476084]|264186.9687500000000000|     32.00000000|[821, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[-3.005909461847237, -0.393764217565213, 4.468489014530894, 3.338761928246371, 2.1704503686142798, -0.5726986817068318, -0.8210234370663789, 1.7743524072622532, 2.3412988831300443, 0.3298733960919092, 4.465357808235659, 3.7408030097509317, -0.7062377549500769, 5.336304041562894, -1.0789020131340532, -2.9156949701015424, 4.729526565930608, -1.8065781043183902, 0.3755829437867266, 4.655259805720075, 3.5958890622492965, 0.9461374355409795, -3.0193759330389462, 7.398381236478734, 7.588937883077234, 4.592628075399964, -3.0086506990589443, -6.826539643863727, 4.204997187881625, -0.6444964121823737, 1.427734887010784, 0.1688784040704752, -0.7347682826179528, -3.0244917873000334, -2.3955197846322585, 8.37972214138978, 6.101612611573987, -1.456109178741069, -1.1095316423561568, -2.50732739034553, 10.163914627658244, -2.569708027038174, 0.0338630559188777, 4.289638368680084, -0.6138005508628988, 4.269230605178443, -3.4213783917905243, -0.3104816434393913, 2.794064880852709, 0.3019564307257983, -0.3338679723624229, -3.6590461281554845, 4.0185472755842335, 1.8561551715309548, 6.674092650568658, 6.117793936147632, 6.782402921856118, 1.3895093598843284, 6.336567140107406, -5.485573751709698, 2.1328908442294328, 6.1053683409330635, 0.4527820993629303, 1.4226686137995395, 1.5357490612005678, 0.2672162562192884, 4.965066266061431, 2.232253344463332, 1.4976507134442127, 6.538948213518749, -0.6738627241591649, 0.0866460977533279, 8.582620453336776, -5.42208493302456, -8.308022852316723, 5.445228668434188, 1.9350694109238078, 8.388963088273483, 0.7551071606674298, -4.380371284102664, -5.700075532984572, 4.41219447508157, 2.7191739148516616, -1.5118423704539459, 6.5152605517321325, 4.704085511756237, 7.500699692906819, 2.9786171152364345, 9.374562475895647, 0.2716281723138672, 4.412293718689209, 4.247379569046284, 2.785562290058812, 6.738549942744214, 5.8284052971618046, 0.2719502448378663, 5.76008572086924, 6.502034471982777, -0.5181357765902164, 2.4534955443365236]|205986.8125000000000000|     64.00000000|[930, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-3.005909461847237, -0.393764217565213, 4.468489014530894, 3.338761928246371, 2.1704503686142798, -0.5726986817068318, -0.8210234370663789, 1.7743524072622532, 2.3412988831300443, 0.3298733960919092, 4.465357808235659, 3.7408030097509317, -0.7062377549500769, 5.336304041562894, -1.0789020131340532, -2.9156949701015424, 4.729526565930608, -1.8065781043183902, 0.3755829437867266, 4.655259805720075, 3.5958890622492965, 0.9461374355409795, -3.0193759330389462, 7.398381236478734, 7.588937883077234, 4.592628075399964, -3.0086506990589443, -6.826539643863727, 4.204997187881625, -0.6444964121823737, 1.427734887010784, 0.1688784040704752, -0.7347682826179528, -3.0244917873000334, -2.3955197846322585, 8.37972214138978, 6.101612611573987, -1.456109178741069, -1.1095316423561568, -2.50732739034553, 10.163914627658244, -2.569708027038174, 0.0338630559188777, 4.289638368680084, -0.6138005508628988, 4.269230605178443, -3.4213783917905243, -0.3104816434393913, 2.794064880852709, 0.3019564307257983, -0.3338679723624229, -3.6590461281554845, 4.0185472755842335, 1.8561551715309548, 6.674092650568658, 6.117793936147632, 6.782402921856118, 1.3895093598843284, 6.336567140107406, -5.485573751709698, 2.1328908442294328, 6.1053683409330635, 0.4527820993629303, 1.4226686137995395, 1.5357490612005678, 0.2672162562192884, 4.965066266061431, 2.232253344463332, 1.4976507134442127, 6.538948213518749, -0.6738627241591649, 0.0866460977533279, 8.582620453336776, -5.42208493302456, -8.308022852316723, 5.445228668434188, 1.9350694109238078, 8.388963088273483, 0.7551071606674298, -4.380371284102664, -5.700075532984572, 4.41219447508157, 2.7191739148516616, -1.5118423704539459, 6.5152605517321325, 4.704085511756237, 7.500699692906819, 2.9786171152364345, 9.374562475895647, 0.2716281723138672, 4.412293718689209, 4.247379569046284, 2.785562290058812, 6.738549942744214, 5.8284052971618046, 0.2719502448378663, 5.76008572086924, 6.502034471982777, -0.5181357765902164, 2.4534955443365236]|205986.8125000000000000|     32.00000000|[1094, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-3.005909461847237, -0.393764217565213, 4.468489014530894, 3.338761928246371, 2.1704503686142798, -0.5726986817068318, -0.8210234370663789, 1.7743524072622532, 2.3412988831300443, 0.3298733960919092, 4.465357808235659, 3.7408030097509317, -0.7062377549500769, 5.336304041562894, -1.0789020131340532, -2.9156949701015424, 4.729526565930608, -1.8065781043183902, 0.3755829437867266, 4.655259805720075, 3.5958890622492965, 0.9461374355409795, -3.0193759330389462, 7.398381236478734, 7.588937883077234, 4.592628075399964, -3.0086506990589443, -6.826539643863727, 4.204997187881625, -0.6444964121823737, 1.427734887010784, 0.1688784040704752, -0.7347682826179528, -3.0244917873000334, -2.3955197846322585, 8.37972214138978, 6.101612611573987, -1.456109178741069, -1.1095316423561568, -2.50732739034553, 10.163914627658244, -2.569708027038174, 0.0338630559188777, 4.289638368680084, -0.6138005508628988, 4.269230605178443, -3.4213783917905243, -0.3104816434393913, 2.794064880852709, 0.3019564307257983, -0.3338679723624229, -3.6590461281554845, 4.0185472755842335, 1.8561551715309548, 6.674092650568658, 6.117793936147632, 6.782402921856118, 1.3895093598843284, 6.336567140107406, -5.485573751709698, 2.1328908442294328, 6.1053683409330635, 0.4527820993629303, 1.4226686137995395, 1.5357490612005678, 0.2672162562192884, 4.965066266061431, 2.232253344463332, 1.4976507134442127, 6.538948213518749, -0.6738627241591649, 0.0866460977533279, 8.582620453336776, -5.42208493302456, -8.308022852316723, 5.445228668434188, 1.9350694109238078, 8.388963088273483, 0.7551071606674298, -4.380371284102664, -5.700075532984572, 4.41219447508157, 2.7191739148516616, -1.5118423704539459, 6.5152605517321325, 4.704085511756237, 7.500699692906819, 2.9786171152364345, 9.374562475895647, 0.2716281723138672, 4.412293718689209, 4.247379569046284, 2.785562290058812, 6.738549942744214, 5.8284052971618046, 0.2719502448378663, 5.76008572086924, 6.502034471982777, -0.5181357765902164, 2.4534955443365236]|205986.8125000000000000|     16.00000000|[1256, 184, 0, 23]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
