k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[92, 9, 1, 3]                                                              |  | used linear model with 101 points | iterate failure | actual_k=8
       2|[0.0317241040204629, -0.0643168823227512, 0.0560561235640715, 0.1042385130954502, 0.0797911264111813, 0.0757929902670608, 0.0795778996026164, 0.0800247393414906, 0.0784121568517067, 0.1122533385825036, 0.0846941781506442, 0.1377490501977346, 0.1252328128602432, 0.1659073074781488, 0.1035504031998714, 0.175720916291842, 0.1507826543874184, 0.1830540477911136, 0.181659532646441, 0.2490649851064928, 0.2459324147283457, 0.2802074514104292, 0.1743742955360945, 0.2645653980856592, 0.2159775975355871, 0.1989502382863931, 0.2955494900883401, 0.2876065614908477, 0.2520182879545119, 0.3475910274304009, 0.3192927225247488, 0.4022356840166175, 0.37879961585625, 0.3705513812569388, 0.3890844702810362, 0.3451310536388389, 0.389421454623034, 0.4361685409237488, 0.3734794310016664, 0.4740602793560701, 0.4222059682759541, 0.3844012735573927, 0.4408186046087988, 0.4481723334500948, 0.5031575816704845, 0.4944293797607886, 0.4913062787175673, 0.5254271106257195, 0.476905890327471, 0.435498053949023, 0.5684451831273538, 0.5274812142273608, 0.57425547121546, 0.4923874085653603, 0.5293896100956366, 0.5340018923327332, 0.5364354170592021, 0.5423913846602667, 0.4580772339343015, 0.6355482645990582, 0.6086717498040902, 0.5899029258045401, 0.7026280053583767, 0.5461458335757705, 0.6590652098531622, 0.609048067915376, 0.7053186074349806, 0.6835122055022951, 0.6898764900216526, 0.7147208853544281, 0.7647444276159404, 0.7614591081851096, 0.7928990592957225, 0.7283801262951656, 0.7763922072818138, 0.8373414806321929, 0.7439296940944974, 0.8127390815707694, 0.7080020151919295, 0.7532643906505475, 0.7983524005393701, 0.9077093226691675, 0.7900985515044686, 0.8111908515757787, 0.797154239304533, 0.9373126417191437, 0.9841388411622579, 0.8721063918639419, 0.8742997354525286, 0.9294485200248668, 0.9417585139302701, 1.0956695606916516, 0.9712992143309972, 1.0408539700454582, 1.013364811929607, 0.9661290379453085, 1.0765245402755006, 0.9708996095323195, 0.9792013288824755, 1.0987145160645073]|-74.9766954162419239|      1.00000000|[181, 21, 2, 6]                                                            |  | used linear model with 101 points | iterate success | actual_k=8
       3|[-0.0212538063740667, -0.1321886746002309, 0.1111747701744784, 0.0408514894948137, -0.0004006425950835, 0.0441936060226873, 0.0975015865100064, -0.0105674883415313, 0.2050184682072985, -0.0035659085682982, 0.0586417742112786, 0.2210010015664367, 0.0436882590423417, 0.1204780238978919, 0.0863309674085108, 0.1392841305811073, 0.236127222804976, 0.1196143355427925, 0.225216618174836, 0.2486973285202472, 0.2765255285704137, 0.2857874883079203, 0.1182752176937324, 0.3305713283490038, 0.2373580004551126, 0.1508594564415611, 0.3633880223577316, 0.2140024055085113, 0.1384513441891551, 0.3625587693777008, 0.5028896614691587, 0.2881256054874718, 0.1967982632088379, 0.2984861072134984, 0.4294773907697743, 0.2768022322355256, 0.5213606300935251, 0.4169129851344299, 0.4888971162079833, 0.5666943150925055, 0.5281854476032674, 0.3994507979116262, 0.3823136129813698, 0.4706058028587137, 0.4544764102628857, 0.6592636002142149, 0.5688942807594799, 0.4391461272283992, 0.5558822424618317, 0.2937651195466277, 0.4526756559147966, 0.433576668575212, 0.5187796868149016, 0.4608644139069856, 0.4736796406685804, 0.6653072233490304, 0.6061208329959329, 0.4912884341136542, 0.4216962308385479, 0.7252100280639553, 0.6001637232520125, 0.7507295909346315, 0.995147280590921, 0.4142369915475192, 0.6428316435952264, 0.6777050731320678, 0.8010123732340502, 0.6897860426466071, 0.6405071358396878, 0.8735677759662688, 0.7352265903567752, 0.8278749015418885, 0.7027325362595159, 0.7094437559851797, 0.8134145710637178, 0.9007990294937701, 0.7207539564710215, 0.7078569117678207, 0.687815192512135, 0.6458439294300653, 0.5771912471234677, 0.9344652184720275, 0.8805841169165967, 1.0341385022522083, 0.8030920949194031, 0.981056846026668, 1.2627386639571108, 0.9590110038980921, 0.9789605073090423, 1.061155389444483, 1.087330039144828, 1.2632992398923264, 0.9914026149871902, 1.0280211355344693, 1.2654448213929044, 1.013039043859307, 1.2115165144512776, 0.8885748821154468, 1.0865511718380825, 1.015558356072971]|-116.9831931321983234|      2.00000000|[270, 33, 3, 9]                                                            |  | used linear model with 101 points | iterate success | actual_k=8
       4|[-0.0212538063740667, -0.1321886746002309, 0.1111747701744784, 0.0408514894948137, -0.0004006425950835, 0.0441936060226873, 0.0975015865100064, -0.0105674883415313, 0.2050184682072985, -0.0035659085682982, 0.0586417742112786, 0.2210010015664367, 0.0436882590423417, 0.1204780238978919, 0.0863309674085108, 0.1392841305811073, 0.236127222804976, 0.1196143355427925, 0.225216618174836, 0.2486973285202472, 0.2765255285704137, 0.2857874883079203, 0.1182752176937324, 0.3305713283490038, 0.2373580004551126, 0.1508594564415611, 0.3633880223577316, 0.2140024055085113, 0.1384513441891551, 0.3625587693777008, 0.5028896614691587, 0.2881256054874718, 0.1967982632088379, 0.2984861072134984, 0.4294773907697743, 0.2768022322355256, 0.5213606300935251, 0.4169129851344299, 0.4888971162079833, 0.5666943150925055, 0.5281854476032674, 0.3994507979116262, 0.3823136129813698, 0.4706058028587137, 0.4544764102628857, 0.6592636002142149, 0.5688942807594799, 0.4391461272283992, 0.5558822424618317, 0.2937651195466277, 0.4526756559147966, 0.433576668575212, 0.5187796868149016, 0.4608644139069856, 0.4736796406685804, 0.6653072233490304, 0.6061208329959329, 0.4912884341136542, 0.4216962308385479, 0.7252100280639553, 0.6001637232520125, 0.7507295909346315, 0.995147280590921, 0.4142369915475192, 0.6428316435952264, 0.6777050731320678, 0.8010123732340502, 0.6897860426466071, 0.6405071358396878, 0.8735677759662688, 0.7352265903567752, 0.8278749015418885, 0.7027325362595159, 0.7094437559851797, 0.8134145710637178, 0.9007990294937701, 0.7207539564710215, 0.7078569117678207, 0.687815192512135, 0.6458439294300653, 0.5771912471234677, 0.9344652184720275, 0.8805841169165967, 1.0341385022522083, 0.8030920949194031, 0.981056846026668, 1.2627386639571108, 0.9590110038980921, 0.9789605073090423, 1.061155389444483, 1.087330039144828, 1.2632992398923264, 0.9914026149871902, 1.0280211355344693, 1.2654448213929044, 1.013039043859307, 1.2115165144512776, 0.8885748821154468, 1.0865511718380825, 1.015558356072971]|-116.9831931321983234|      1.00000000|[358, 46, 4, 12]                                                           |  | used linear model with 101 points | iterate failure | actual_k=8
       5|[-0.0775392066603232, -0.2331685642778362, 0.0011170368136122, 0.084875786085075, -0.1706498493008067, 0.1753147214614998, 0.1167621497759225, 0.1564294120832183, 0.0958959514035655, -0.1390841995230087, 0.0379090683952161, 0.2001529610414945, 0.1013719697335262, 0.2323142864362673, 0.0544540420178974, 0.1505361097677293, 0.2933620187761443, 0.2100976953309616, 0.1387394449655764, 0.2188542003178162, 0.3652528273649022, 0.2254027621492285, 0.0841496766374349, 0.3761218621771154, 0.3229488490439631, 0.1478363147268391, 0.4396628202336509, 0.3946524430895658, 0.2191186595472462, 0.3748822189956345, 0.4280610039608128, 0.4052478345777134, 0.0894238156900111, 0.3208805599168508, 0.3470542819353578, 0.3673215864769227, 0.4228601996199189, 0.2773585752915815, 0.4582499127602643, 0.4791152920818987, 0.6060813947782587, 0.4295671233414473, 0.3790656182403959, 0.4957077070497169, 0.4644750084079256, 0.6576121852196744, 0.6837136406413771, 0.4292535703563889, 0.6010044121180294, 0.433650456227177, 0.3999330653246321, 0.4350949723650934, 0.7546778778813241, 0.5402433143357501, 0.4485025003966849, 0.6661942568057204, 0.6222441615811638, 0.5422479412964696, 0.5819141263624859, 0.8096902496152927, 0.6567566067862836, 0.8969037410806046, 1.2666328762804382, 0.376245673810751, 0.6801783732154268, 0.8122849068907531, 0.9122301944765768, 0.7033539726198514, 0.6035389407955882, 0.8571018938530153, 0.6940696448712825, 0.9468265385765023, 0.7362579167415104, 0.735947223660086, 0.8122411700702838, 1.0833091915932593, 0.7501714120078549, 0.7345032320792002, 0.6925662050119596, 0.5864953709629785, 0.505493278092673, 0.9805854183363331, 0.920470617692584, 1.1108712840225083, 0.8645857576963226, 0.875608826430793, 1.3457939112333537, 0.8336578377895605, 0.7950419501272407, 1.1421831701120333, 1.2478270642077616, 1.3032021634769426, 1.0481635082324077, 1.1288561584913588, 1.4035587576296678, 1.1680446864857403, 1.3716994395803657, 0.9346781883646424, 1.1547524967936862, 1.3854147876946248]|-187.2573294227886151|      2.00000000|[447, 58, 5, 15]                                                           |  | used linear model with 101 points | iterate success | actual_k=8
       6|[-0.2041716201592434, -0.2259658897159629, -0.2546705940038377, -0.0350206042471955, -0.4502541113756781, 0.6380519088577433, 0.2819368931782523, 0.1356743415480646, 0.2944980690363038, -0.0090090614919305, -0.0052646009611369, 0.0942759530935248, 0.0453675171397837, 0.2016929207135788, 0.4018360426586063, 0.4486997945119443, 0.6185982785446791, -0.2395249345684519, 0.4871797946390469, -0.0772420855794528, 0.4528580421782369, 0.3382018937584269, 0.0782237785483061, 0.3683817644311596, 0.3448098587331874, 0.2766156789819473, 0.5910782922022668, 0.2081619953105525, -0.0965385103015902, 0.1571436994193519, 0.6469723545417035, 0.7552467594804269, 0.1215036671629993, 0.2501833366293807, 0.3097191748865228, 0.3594556342609629, 0.6051263814080695, 0.2473551263919996, 0.8425595956234266, 0.6604287130618538, 0.7172492713510696, 0.1465700720226626, 0.4698922133362947, 0.4538922195861399, 0.5214915305279607, 0.7364275925151501, 0.6542809822511498, 0.3182643162170666, 0.5189966849676031, 0.2140049239300891, 0.5695342686186732, 0.365894000539315, 0.8332089263489455, 0.5935237437354273, 0.6596493623722126, 0.8235869082557983, 0.4871502127079245, 0.5666741308423605, 0.6241941380499578, 0.8998199101247897, 0.5698134321628545, 1.1947643734638898, 1.3801932902602085, 0.5341914749857035, 0.4917999497172761, 0.573146291667602, 0.9421382232014586, 0.7506354564568755, 0.6067157980767504, 0.7086371448616378, 0.7759249426850531, 1.482850805868269, 0.8484122557832168, 0.7750688334305824, 0.566074330879275, 1.3657302821178816, 0.7750117533281827, 0.8365235610040852, 0.9932297522435456, 0.8588903215370356, 0.5114886203722507, 0.7177782227412085, 1.1841570168185653, 1.0982823769435506, 1.3329124280088283, 0.8561949883410169, 1.670120322046814, 1.0553599596908037, 0.8868774935583144, 1.1625509902997375, 1.279228639503528, 1.466479445051222, 0.9902357896460516, 1.5201412954847666, 1.5240907440581646, 1.0868270003579337, 1.2843168125682847, 1.3641207371072952, 1.3212537281379264, 1.4599585259531436]|-334.4688964186502176|      4.00000000|[534, 72, 6, 18]                                                           |  | used linear model with 101 points | iterate success | actual_k=8
       7|[-0.2041716201592434, -0.2259658897159629, -0.2546705940038377, -0.0350206042471955, -0.4502541113756781, 0.6380519088577433, 0.2819368931782523, 0.1356743415480646, 0.2944980690363038, -0.0090090614919305, -0.0052646009611369, 0.0942759530935248, 0.0453675171397837, 0.2016929207135788, 0.4018360426586063, 0.4486997945119443, 0.6185982785446791, -0.2395249345684519, 0.4871797946390469, -0.0772420855794528, 0.4528580421782369, 0.3382018937584269, 0.0782237785483061, 0.3683817644311596, 0.3448098587331874, 0.2766156789819473, 0.5910782922022668, 0.2081619953105525, -0.0965385103015902, 0.1571436994193519, 0.6469723545417035, 0.7552467594804269, 0.1215036671629993, 0.2501833366293807, 0.3097191748865228, 0.3594556342609629, 0.6051263814080695, 0.2473551263919996, 0.8425595956234266, 0.6604287130618538, 0.7172492713510696, 0.1465700720226626, 0.4698922133362947, 0.4538922195861399, 0.5214915305279607, 0.7364275925151501, 0.6542809822511498, 0.3182643162170666, 0.5189966849676031, 0.2140049239300891, 0.5695342686186732, 0.365894000539315, 0.8332089263489455, 0.5935237437354273, 0.6596493623722126, 0.8235869082557983, 0.4871502127079245, 0.5666741308423605, 0.6241941380499578, 0.8998199101247897, 0.5698134321628545, 1.1947643734638898, 1.3801932902602085, 0.5341914749857035, 0.4917999497172761, 0.573146291667602, 0.9421382232014586, 0.7506354564568755, 0.6067157980767504, 0.7086371448616378, 0.7759249426850531, 1.482850805868269, 0.8484122557832168, 0.7750688334305824, 0.566074330879275, 1.3657302821178816, 0.7750117533281827, 0.8365235610040852, 0.9932297522435456, 0.8588903215370356, 0.5114886203722507, 0.7177782227412085, 1.1841570168185653, 1.0982823769435506, 1.3329124280088283, 0.8561949883410169, 1.670120322046814, 1.0553599596908037, 0.8868774935583144, 1.1625509902997375, 1.279228639503528, 1.466479445051222, 0.9902357896460516, 1.5201412954847666, 1.5240907440581646, 1.0868270003579337, 1.2843168125682847, 1.3641207371072952, 1.3212537281379264, 1.4599585259531436]|-334.4688964186502176|      2.00000000|[622, 85, 7, 21]                                                           |  | used linear model with 101 points | iterate failure | actual_k=8
       8|[0.0120840443595218, -0.7101312216085461, -0.2597000517214893, -0.2476524212452192, -0.6928331759499662, 0.6178908162009538, 0.6305406695109607, 0.1362500330650778, 0.0695427118946813, -0.3051093578608698, 0.284847331486859, 0.243387499151657, 0.0550643918292499, 0.2984703336576266, 0.1666545277835823, 0.684082721995904, 0.4994771906237752, -0.726161089600994, 0.2401471294663785, -0.2625723201286594, 0.5107238807667748, 0.4307592125960926, 0.2588868115151382, 0.183541499658381, 0.5065571548753587, 0.6322911818272539, 0.5995285875899405, 0.3215748449306248, 0.0536296793863789, 0.1451990613342119, 0.8242525427460037, 0.7526396708958395, 0.1127735267081317, 0.3657499970531595, 0.4334955880510195, 0.1297416483747825, 0.6261258642145653, -0.0999048315931223, 0.8789010323713387, 0.6792455135570761, 0.5962096150811058, 0.2694388496909643, 0.4779679637484895, 0.7137765718509299, 0.7470800830402697, 0.8189640711879368, 0.3421804882171909, 0.7373081698936641, 0.5365005517943005, -0.070483908954756, 0.9909002164730218, 0.2577507483262927, 0.9826789400618208, 0.2405428543637806, 0.7889993122255793, 0.9546786751719163, 0.6095932277583791, 0.5327671099676495, 0.7184922503263808, 1.0327144117400222, 0.6936414056658673, 1.148760669180235, 1.3832226548444162, 0.256042344291258, 0.2154850299244505, 0.5360495920649726, 0.8343112971696095, 0.9234528761850309, 0.7252582152352425, 0.9167177787500054, 0.9388980264871969, 1.658471736416274, 0.8240925004561136, 1.1844282001809008, 0.5417124484494196, 1.2558530633480898, 0.7231284082185339, 1.0428529181526662, 1.0300456954614114, 0.8844874954206526, 0.7041047210914455, 0.4013176443296547, 0.8463681605686384, 1.1976814194380927, 1.5508974961726247, 1.1529639775167801, 1.6916236508305007, 1.312793174021187, 1.0483320525386794, 1.31448173790278, 1.4536987202232368, 1.6533339741113755, 1.0153347661324224, 1.3592669089475446, 1.6654417239072057, 0.9161958627624298, 1.2029623978066033, 1.517478927179561, 1.1453352290469088, 1.7517646222342844]|-479.5870377004270608|      4.00000000|[710, 98, 8, 24]                                                           |  | used linear model with 101 points | iterate success | actual_k=8
       9|[0.0120840443595218, -0.7101312216085461, -0.2597000517214893, -0.2476524212452192, -0.6928331759499662, 0.6178908162009538, 0.6305406695109607, 0.1362500330650778, 0.0695427118946813, -0.3051093578608698, 0.284847331486859, 0.243387499151657, 0.0550643918292499, 0.2984703336576266, 0.1666545277835823, 0.684082721995904, 0.4994771906237752, -0.726161089600994, 0.2401471294663785, -0.2625723201286594, 0.5107238807667748, 0.4307592125960926, 0.2588868115151382, 0.183541499658381, 0.5065571548753587, 0.6322911818272539, 0.5995285875899405, 0.3215748449306248, 0.0536296793863789, 0.1451990613342119, 0.8242525427460037, 0.7526396708958395, 0.1127735267081317, 0.3657499970531595, 0.4334955880510195, 0.1297416483747825, 0.6261258642145653, -0.0999048315931223, 0.8789010323713387, 0.6792455135570761, 0.5962096150811058, 0.2694388496909643, 0.4779679637484895, 0.7137765718509299, 0.7470800830402697, 0.8189640711879368, 0.3421804882171909, 0.7373081698936641, 0.5365005517943005, -0.070483908954756, 0.9909002164730218, 0.2577507483262927, 0.9826789400618208, 0.2405428543637806, 0.7889993122255793, 0.9546786751719163, 0.6095932277583791, 0.5327671099676495, 0.7184922503263808, 1.0327144117400222, 0.6936414056658673, 1.148760669180235, 1.3832226548444162, 0.256042344291258, 0.2154850299244505, 0.5360495920649726, 0.8343112971696095, 0.9234528761850309, 0.7252582152352425, 0.9167177787500054, 0.9388980264871969, 1.658471736416274, 0.8240925004561136, 1.1844282001809008, 0.5417124484494196, 1.2558530633480898, 0.7231284082185339, 1.0428529181526662, 1.0300456954614114, 0.8844874954206526, 0.7041047210914455, 0.4013176443296547, 0.8463681605686384, 1.1976814194380927, 1.5508974961726247, 1.1529639775167801, 1.6916236508305007, 1.312793174021187, 1.0483320525386794, 1.31448173790278, 1.4536987202232368, 1.6533339741113755, 1.0153347661324224, 1.3592669089475446, 1.6654417239072057, 0.9161958627624298, 1.2029623978066033, 1.517478927179561, 1.1453352290469088, 1.7517646222342844]|-479.5870377004270608|      2.00000000|[797, 112, 9, 27]                                                          |  | used linear model with 101 points | iterate failure | actual_k=8
      10|[-0.2750426511962153, -0.7353424229212685, -0.3242135737892516, -0.4739788991729341, -0.5137038337119084, 0.5932047683323209, 0.8750706025694615, 0.0348603548782368, 0.4140490510386098, -0.240591916084882, 0.4467043666770527, 0.4041882887138666, -0.0616458716249289, 0.4232826619111637, 0.0823479549596032, 0.640667606386758, 0.5326166121565281, -0.5978672070912772, 0.2912217212149477, -0.266658069881955, 0.8515462904145983, 0.5469941756897226, 0.288416857844892, 0.0391378280406356, 0.4551182716136101, 0.5979106157631722, 0.5014551946564021, 0.0121307156255152, -0.1762524738961649, 0.2490654246979919, 0.9911737429764663, 1.1476651054981732, 0.0934809491855236, 0.436466756272907, 0.2154783831460686, 0.1485564552169343, 0.7005225116021648, -0.5940704499062364, 0.9847711205719383, 0.9105893974468444, 0.6392959877154075, 0.2037191965976868, 0.6659473909272784, 1.0117490120155062, 0.9647371539639189, 0.4511320843200426, 0.1062030537461096, 0.7072811202391325, 0.7373680130396252, 0.078570392670137, 1.0384500609551301, 0.0416717636287257, 0.6432826636299038, -0.0118576320460106, 1.2726542223241055, 0.9630834270701825, 0.8660167226269624, 0.8429699683424627, 1.024120125697269, 1.331150388167954, 0.6785068331074707, 1.1603763852866742, 1.5653745074341208, 0.4187269029944701, 0.3977635868710756, 0.455950681100553, 0.6010213715589251, 0.8324005999435814, 0.6883711533679729, 0.9435668436492815, 0.6612554642964354, 1.7649532490867428, 0.5833066282168615, 1.0950844223561977, 0.2082267622709302, 1.2611083603052886, 1.0265156892319056, 0.9048745091989845, 1.330972179520423, 0.8691723342746815, 0.8261112296378409, 0.3821167973653597, 0.967007761666481, 1.5309590751957458, 1.9237874475157264, 1.185332896109012, 1.865659575744301, 1.2391459770317688, 0.662212182495821, 1.4888742556926446, 1.5233421233785822, 1.6296644537217164, 1.0953725083689598, 1.629849343588775, 1.9965247919568176, 0.8153968144242748, 1.4060602594549638, 1.6441080712345824, 1.035044406934802, 1.845685272449197]|-614.6917086760653319|      4.00000000|[886, 124, 10, 30]                                                         |  | used linear model with 101 points | iterate success | actual_k=8
      11|[-0.2750426511962153, -0.7353424229212685, -0.3242135737892516, -0.4739788991729341, -0.5137038337119084, 0.5932047683323209, 0.8750706025694615, 0.0348603548782368, 0.4140490510386098, -0.240591916084882, 0.4467043666770527, 0.4041882887138666, -0.0616458716249289, 0.4232826619111637, 0.0823479549596032, 0.640667606386758, 0.5326166121565281, -0.5978672070912772, 0.2912217212149477, -0.266658069881955, 0.8515462904145983, 0.5469941756897226, 0.288416857844892, 0.0391378280406356, 0.4551182716136101, 0.5979106157631722, 0.5014551946564021, 0.0121307156255152, -0.1762524738961649, 0.2490654246979919, 0.9911737429764663, 1.1476651054981732, 0.0934809491855236, 0.436466756272907, 0.2154783831460686, 0.1485564552169343, 0.7005225116021648, -0.5940704499062364, 0.9847711205719383, 0.9105893974468444, 0.6392959877154075, 0.2037191965976868, 0.6659473909272784, 1.0117490120155062, 0.9647371539639189, 0.4511320843200426, 0.1062030537461096, 0.7072811202391325, 0.7373680130396252, 0.078570392670137, 1.0384500609551301, 0.0416717636287257, 0.6432826636299038, -0.0118576320460106, 1.2726542223241055, 0.9630834270701825, 0.8660167226269624, 0.8429699683424627, 1.024120125697269, 1.331150388167954, 0.6785068331074707, 1.1603763852866742, 1.5653745074341208, 0.4187269029944701, 0.3977635868710756, 0.455950681100553, 0.6010213715589251, 0.8324005999435814, 0.6883711533679729, 0.9435668436492815, 0.6612554642964354, 1.7649532490867428, 0.5833066282168615, 1.0950844223561977, 0.2082267622709302, 1.2611083603052886, 1.0265156892319056, 0.9048745091989845, 1.330972179520423, 0.8691723342746815, 0.8261112296378409, 0.3821167973653597, 0.967007761666481, 1.5309590751957458, 1.9237874475157264, 1.185332896109012, 1.865659575744301, 1.2391459770317688, 0.662212182495821, 1.4888742556926446, 1.5233421233785822, 1.6296644537217164, 1.0953725083689598, 1.629849343588775, 1.9965247919568176, 0.8153968144242748, 1.4060602594549638, 1.6441080712345824, 1.035044406934802, 1.845685272449197]|-614.6917086760653319|      2.00000000|[973, 138, 11, 33]                                                         |  | used linear model with 101 points | iterate failure | actual_k=8
