k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0572984280793218, 0.8355940183516931, 1.0509489942123784, 0.8389353942724382, 0.9289287143062964, 0.9475419639883291, 1.1678361914502764, 1.0736615598870072, 1.0135963720441201, 1.056677036664492, 0.9731238710450492, 0.8668309745825431, 1.005604035002998, 1.001195319112896, 0.9181066728718775, 0.9953052587359125, 1.007856471858224, 1.0028211958572433, 1.1449161386393045, 0.9995259002606054, 0.9694343738986586, 0.9308226010324714, 0.9019206749627173, 1.0600591543597024, 1.0983118415897826, 0.9791740576311865, 0.9971040985576549, 1.1262584598215468, 1.1076910803345592, 1.1570389262079244, 1.084231175046616, 1.1139327449539465, 1.061038726768366, 0.9802048934550731, 1.0259363227495626, 1.054650694987553, 1.0267271253186512, 1.0754436161028722, 1.0188509911839785, 1.220962762658432, 1.019344073111469, 1.2010634634364519, 0.9336131578657458, 0.9870071034644998, 1.0750746771159778, 1.0703069523021453, 1.125203302120473, 1.2224689416268644, 1.0730083032606512, 0.9653194808134355, 1.0147554700067496, 0.9261023583192955, 0.9960815328757819, 1.1970210358103155, 0.8569535415013658, 1.0317329319242716, 0.9027316895508564, 1.0318052817421903, 1.0515492103426627, 0.9891812739306738, 1.0142352038968478, 0.9900042318994161, 1.024757668653991, 1.0054398112688612, 0.9714265242875443, 1.040317184970491, 0.899331771428985, 1.0315335092030071, 0.9823354923202873, 1.1295203543341161, 1.159507388844329, 1.2024170147248938, 0.9426815613746788, 0.968469747082818, 0.9383840869947282, 0.9332611428097733, 1.0946023544865386, 1.0382303347288016, 1.0339813720765771, 1.230951738279622, 0.9180006378940868, 0.9291589013976478, 1.1970065454277015, 1.1707099514297794, 1.0028356830484966, 1.099036969924572, 0.8428318943518813, 0.9243317306905006, 0.9523479671458851, 1.1280240881593357, 0.9335911002279638, 1.2456223751837796, 1.1331548001354683, 1.0815516752698564, 1.0007053982753884, 1.2147356953072745, 1.0303701828798337, 1.001936333661305, 1.0761131278261824, 1.1499448359539097]|327415.3125000000000000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[1.1312956480452891, 0.8428176498680101, 1.1061282640554633, 0.8614183753415459, 0.6026753003970278, 0.854683281917426, 0.7568772645409756, 1.1365369766228652, 0.9269199255806212, 1.0340339541050005, 0.720110050416354, 1.0026597388633522, 1.5187005193082745, 0.9166980716027137, 0.7456408997470743, 0.9633875976134363, 1.0017092488575865, 1.226842539368481, 1.4966219825743017, 0.749728556414284, 1.2973332320232092, 1.0803090036186656, 1.101782275349607, 1.17368576455714, 0.9358336446703878, 1.0455043071064118, 1.2651657396112062, 0.970768646296069, 0.7983892557538157, 1.0521658888912642, 1.0669257921459898, 1.1420984487603987, 1.2494595772190948, 1.2645356773071716, 1.0183180363298816, 1.1501423043240795, 1.1063027807048544, 1.262568352702739, 1.1216582771483485, 1.5890954882330108, 0.9612674201774964, 1.3650429051049224, 0.9389753255706778, 0.8348465409317859, 1.4173679997114927, 1.0630212327816255, 1.1547896253482934, 0.9626557104302107, 1.2021218590600358, 1.2361455094209222, 0.6504445351503431, 0.9484860823861172, 0.826125814202758, 1.2260056426627854, 1.0106695979081979, 1.0858517712594762, 1.0932047006548744, 1.1870109406674634, 0.7463880984566852, 1.0399872241067731, 0.8138197346050599, 1.1123711176481899, 0.6506538989509298, 1.0720374079009476, 1.3504444802762876, 1.4409999263525437, 1.261506169232447, 0.9914236726266078, 0.6810879063404719, 1.1995688762131362, 0.8169627697743196, 1.089005129455659, 0.9083347839871025, 0.802089591984578, 0.7066797624278159, 0.9822274195667435, 1.2788143175597122, 1.0489017689539981, 1.0288497939702386, 1.27252992177714, 1.2290354420929108, 0.7920852787042887, 1.4994194074137486, 1.1020949482714915, 0.9838846752062654, 1.1870657350926017, 0.8844129545849736, 1.0314757800863064, 0.9448819419347464, 1.415585250716566, 0.9766251506284961, 1.3600318453342708, 1.097709497706619, 1.2635062251533866, 0.6894231016658376, 1.574257799475627, 1.3025399993957383, 1.0626208947657252, 1.0955056515951798, 1.2828403832204727]|326140.7500000000000000|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[1.428633212439589, 0.7034224338453712, 0.5547570729352735, 1.530907404946318, 0.0462787480089177, 0.4883078478257077, 0.1706050643470358, 1.0103566861044833, 1.1412869851602772, 0.5850152857099864, 0.9068652097410194, 1.1335670217442875, 1.3660493708861723, 0.9695568720797183, 0.969246102219567, 1.5478370982023, 1.4420686770568356, 0.9564270629524034, 1.5328902099899633, 0.6570702977461862, 1.4985733855871104, 0.941726596223725, 1.315318199858058, 1.7061153824582822, 0.9015726646986711, 1.3438955159510864, 1.1336556129830777, 0.7891634370938663, 1.0041038065809582, 0.9340184251878818, 0.107668819870911, 0.5337931495358162, 1.1062141247250408, 1.9601817766472807, 1.5319967455629688, 1.4903502407281988, 1.217010114658223, 1.4873352450301378, 0.7198109455610184, 1.1563446902155845, 1.1055260655658972, 1.0961168967801256, 1.7522804688262612, 0.5469708013211323, 1.0648490398790988, 1.1938310385564472, 0.6738898991113282, 1.676645528813759, 1.2519894195952368, 0.8218277760346697, 0.0312666101741631, 0.4728748175655205, 0.441365676905585, 1.3040936293440006, 0.7354093857929437, 0.8956200214401393, 0.2906816679703094, 0.5998214251621242, 0.6585868226075072, 0.9965153184156789, 1.267983223572708, 0.8765721809975151, 0.4471758884394756, 0.8891567904955078, 1.3926977094671147, 1.5231388370702508, 1.54187554415302, -0.1787987428479213, 0.9056632023733077, 1.5140225516062449, 0.5317006195337337, 1.1461057058883573, 0.7880354118699177, 0.657561253555378, 0.7910695902166813, 1.3864802996783299, 1.7234041934482174, 1.0085941694332619, 1.1652147743964034, 1.8346099239053757, 1.6490143331271656, 0.6955468031924278, 1.5124831043285287, 1.0674370000101632, 0.8167009772947336, 1.1468991575402245, 0.8681641614552331, 1.9361333234154805, 1.110390339830124, 1.6680037412805466, 0.2516302093998319, 1.8593636145108414, 1.8732394354470276, 1.1586900449447866, 1.118599990584916, 1.991420630535021, 1.8140524030051557, 1.2905978413563473, 0.9550865009963676, 1.9389651333884712]|323197.6250000000000000|      8.00000000|[91, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[2.3481638439964247, 0.9842929679899663, 1.460326380039821, 1.2300674584202127, 0.4842666959087777, 1.2966170320025439, 0.145962148279089, -0.5375486647675423, 1.7849309041079904, 0.2127339577553153, 1.5895201357128967, 0.7508671567456868, 2.2117488987323175, 0.4777066327902714, 0.8710055486609628, 2.1490479672153358, 0.4450888755440724, 0.5634715891595092, 2.437832342625043, 0.5945146751395918, 0.9804894659669978, 1.0823891257230123, 1.762614087017805, 1.3057164626774327, 0.3618513770576811, 0.3760257669718418, -0.2365501309444404, -0.0389850796282649, 1.5826137915869658, 1.054337852578157, -0.2352581567431807, -0.5473624650706069, 0.252151205809704, 2.404074004657502, 1.3708140756447502, 3.0745579635390565, 2.2502049242667144, 1.1291697353504566, 0.627136559655365, 1.8435857574735413, 2.0033271517221825, 2.384311372819267, 1.9074994401681142, -0.084695444645441, 0.6447535182632216, 1.7262667570566037, 0.6597256002738904, 0.8324326485628594, 2.209864708238367, 0.9294278026989071, 0.3572954821060333, 0.4314535061387733, 2.616376693137512, 1.6857415965327447, 1.4202618083426486, 1.602357163560007, 1.6206202637072349, 1.694577189001949, -0.922023288968267, 0.731850190795055, 1.6079416219230347, 0.686212719096128, 0.9822011147545495, 0.8611568514096659, 0.6972414035836814, 0.4559550252115105, 2.573939708106455, 1.0276294428203299, 0.6019050356655269, 2.402742449915819, -0.7210867166566373, 2.615128354413272, 2.4271359977584073, 1.4975145528377252, 1.385939663035141, 0.6683772153217196, 3.1507107581310105, 0.7437955256611641, 0.6578343683667776, 1.2163678549476353, 2.6815052148198433, 0.6379652696545655, 1.4258590281523953, 0.838687614372938, 0.9780560218453933, 1.3906759412415328, 0.2682777731081118, 3.359332718947993, 0.9345445809861819, 2.555125292030601, 0.5265485413841136, 1.7784073428316045, 1.8110975651271124, 1.010424819382898, 2.815266635153076, 2.5117130920591926, 0.8831196839853649, 2.396216280066719, 0.7433536792732205, 2.8081918664146777]|312078.1250000000000000|     16.00000000|[121, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[2.2386597124559504, 0.6833717385290534, 3.443498896341664, -1.9926062784255605, -0.0982314618252983, 3.0423721442920932, 0.6753976765235306, -0.1485846939286125, 3.6899198851892185, 1.4067579985123044, 2.6330470531690455, 0.5183901810879781, 5.691517699817357, 0.7255087951385237, -1.5361498219331158, -0.4892815423491159, -0.8899955921645893, 0.7812554268758053, 2.1158925023461963, 0.6537909636846571, 3.2479883537527248, 1.3113590475234143, 2.826073037293493, 2.787867951046863, -0.0210396832026946, 1.3968770624677256, 0.5796667374280197, -0.1871753432028405, 2.0952442545292125, 1.4887054404452662, -0.1621538572682032, -1.5585209778499345, 0.2899752771022393, 6.774041631650173, 1.3380974160966954, 4.666699886285067, 2.962066324475693, -2.2816452162807415, -0.4476422067042533, -1.5811678633182504, 3.6278382352526615, 3.7245312244064475, 3.172728780468015, -0.1678600497587075, -0.3704872617001187, 2.455692685945068, 1.7917194181258869, -0.4206161699460141, 0.273238091141113, -0.4533368919138938, -0.0306352373360471, 0.2504156259998597, 3.0273900744535607, 2.5387768970157683, 0.8190010093936945, 4.8550282042786606, 1.433715795208203, 3.2059731694734848, 0.8362469885815035, 1.51107601749512, 1.80297482497188, 0.6033039112138665, -0.7455052807842044, -0.4869022563923124, -1.1209880494586322, 0.6143040828100952, 3.994041471426848, 4.67611539960896, 5.898546758443287, 4.067464242164636, -0.2703362350725974, 3.4570251786611044, 2.394647609590594, 1.5010736500944997, 2.5150588277255546, -0.217009264176012, 1.6624392785194129, 2.947840711448647, 0.3548560733730358, 0.5933717461603795, 3.6579526071072372, -0.6387222656443916, -0.4133575352846908, 3.720882963387017, 0.5406819700938426, 1.898318958584071, 0.1000791250291553, 3.6821614485788525, 2.711300280682887, 5.09516544894025, -1.5523764527848898, 2.4873233000993142, -1.397839319203685, -0.1048650415022363, 3.472396730708896, 3.208657910614874, 0.2959600062088131, 2.7889391252758378, 0.5423881583807806, 0.6031213924533305]|288137.0312500000000000|     32.00000000|[151, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[2.834388625301343, -1.389270511015759, -3.421342713325492, 1.2426322962678673, 4.60320383283672, 4.726267015493544, 4.70242813706974, 0.8766820028335243, 0.8046248192989682, -0.0613358702274789, 0.9861708158284739, -0.8103947990464428, 5.534789817159584, 1.187653251361102, 1.351787840113872, 2.92860628767459, -1.6874072862917795, -4.857843000481133, 6.3210208626180595, -3.3674552361636723, 1.146333838487903, -1.695944299665842, 6.4260632871297725, 0.6795755715468634, -0.4926462852221404, -4.2530054019540575, -0.5786415867721718, 4.848001793538051, -1.892228103960325, 3.996114423872661, -6.721015363608711, -4.672179537515009, 2.3554571288512847, 11.21113612967173, -2.8938360140693824, 4.245687200045097, 6.862615964189077, 1.320827798428093, 0.1861488419411428, -2.1755189610106593, 1.8096192118417413, 2.1099388364707794, 5.029590709282925, -1.6964135385600774, -5.138340322994628, 3.932036980378606, 4.375178623554012, 4.480794635988707, 0.67130395616891, 6.669777071368151, -1.8790254446581438, 1.370167371549106, 2.520883728666042, 1.6612277453508912, -1.2355891096908538, 4.288984465784923, -3.0345705635601643, 2.420836818813859, -0.0583975312442053, 1.607103166315126, 3.1854320122384725, 1.9823243151883976, -10.95913672787859, 2.1236322807670325, 2.857322179687464, -0.5237990951150577, 9.227524746263244, 4.6117304726646315, 8.694606064286674, 2.150716331262431, -4.872491141517888, 1.0909185611865544, 3.2588548587702806, 0.42468823754345, 6.701995335619822, -0.0307338045891875, 4.60263961204738, 3.1830854295204354, -2.8778322768150253, 3.7373157249020057, 2.097388346323679, -3.7544765063036554, -1.4174816449340655, 6.112219732679322, -1.3079332504067434, 5.277825345852395, -1.867686543934995, 0.2796455682475267, 3.8345014347825055, 0.0138354256602904, -0.5914312672010681, 6.5914779990095145, 2.5615096067820864, 3.1828631340925284, 10.105231063952742, 0.4688557772608934, 1.9440615763857108, 3.1729956704706357, 2.508703803549029, 3.369766225652227]|249556.0000000000000000|     64.00000000|[181, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[2.834388625301343, -1.389270511015759, -3.421342713325492, 1.2426322962678673, 4.60320383283672, 4.726267015493544, 4.70242813706974, 0.8766820028335243, 0.8046248192989682, -0.0613358702274789, 0.9861708158284739, -0.8103947990464428, 5.534789817159584, 1.187653251361102, 1.351787840113872, 2.92860628767459, -1.6874072862917795, -4.857843000481133, 6.3210208626180595, -3.3674552361636723, 1.146333838487903, -1.695944299665842, 6.4260632871297725, 0.6795755715468634, -0.4926462852221404, -4.2530054019540575, -0.5786415867721718, 4.848001793538051, -1.892228103960325, 3.996114423872661, -6.721015363608711, -4.672179537515009, 2.3554571288512847, 11.21113612967173, -2.8938360140693824, 4.245687200045097, 6.862615964189077, 1.320827798428093, 0.1861488419411428, -2.1755189610106593, 1.8096192118417413, 2.1099388364707794, 5.029590709282925, -1.6964135385600774, -5.138340322994628, 3.932036980378606, 4.375178623554012, 4.480794635988707, 0.67130395616891, 6.669777071368151, -1.8790254446581438, 1.370167371549106, 2.520883728666042, 1.6612277453508912, -1.2355891096908538, 4.288984465784923, -3.0345705635601643, 2.420836818813859, -0.0583975312442053, 1.607103166315126, 3.1854320122384725, 1.9823243151883976, -10.95913672787859, 2.1236322807670325, 2.857322179687464, -0.5237990951150577, 9.227524746263244, 4.6117304726646315, 8.694606064286674, 2.150716331262431, -4.872491141517888, 1.0909185611865544, 3.2588548587702806, 0.42468823754345, 6.701995335619822, -0.0307338045891875, 4.60263961204738, 3.1830854295204354, -2.8778322768150253, 3.7373157249020057, 2.097388346323679, -3.7544765063036554, -1.4174816449340655, 6.112219732679322, -1.3079332504067434, 5.277825345852395, -1.867686543934995, 0.2796455682475267, 3.8345014347825055, 0.0138354256602904, -0.5914312672010681, 6.5914779990095145, 2.5615096067820864, 3.1828631340925284, 10.105231063952742, 0.4688557772608934, 1.9440615763857108, 3.1729956704706357, 2.508703803549029, 3.369766225652227]|249556.0000000000000000|     32.00000000|[286, 19, 0, 19]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[4.54307269769265, -7.847586979914103, -0.8242756179415167, 0.2924734171986687, 11.446040903252253, 7.409958019772969, -2.7800114573591106, 1.1141643280467446, 1.7469859164097477, -0.1998558084556653, -1.451177621907701, -1.0516038260999958, 0.7842958787560592, 2.8637716996029363, 5.582681845865766, 3.4717511081518007, 0.8913913767214647, -1.3904605402691783, 2.574306337921851, -4.783570325318042, -1.423179983861226, -1.8622138419319487, -1.2413308261186264, 0.4083786316556372, 1.9347952015533931, -4.150442041581559, -1.810951099708035, 1.8032032305270218, -1.0246322090731481, 8.038438536769306, -7.424155934098874, -8.420238793182957, 5.086436117773294, 7.233309356740291, -6.03214646519129, 9.183001406958674, 9.547696801098427, 2.6468851005174536, 2.294819150842959, -5.387782504153737, 0.633138065702725, 2.360938494509803, 3.870109890067166, -4.9829604987782075, -5.196835185120247, 1.3958134794479875, 4.819911733076998, 1.963031394249258, 0.5036893704288182, 9.95470144707937, 1.639846970362454, 3.300558279014086, 4.085356386772593, 6.088821100347153, 1.1159954195927573, 8.47428235920137, -5.39914652574307, 2.7356849149049878, 0.5205921723454974, 4.913277670961069, 7.318303929606834, 2.790388780186798, -7.928121084589314, 5.709193571273593, 2.158477528765638, -0.4483279810154388, 0.8629868538071062, 7.82136580556352, 10.63638909428539, 2.0158370782670234, -8.38034893047503, -0.5213916906771192, 5.212353561182258, -1.4528540975941662, 13.090102254020305, 0.4012390635275022, 1.0186754753167881, 6.811099543689535, -2.5323302461446673, 5.883182391348759, -0.507389429019232, -8.917857043247595, -1.7805693792214337, 4.044366269289958, -5.544242168846554, 9.977773226235946, -0.0329409189494594, 1.6062910053965462, 9.08171255995298, -0.1658117876324054, -6.391281536598504, 6.2865273916763815, 2.645590782473459, 3.4237909630988033, 3.8979036440995305, 6.573018847694135, 5.118862451590688, 1.0305476857320066, 5.109279237321163, 0.9304908086454029]|235639.4687500000000000|     64.00000000|[331, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
       9|[4.54307269769265, -7.847586979914103, -0.8242756179415167, 0.2924734171986687, 11.446040903252253, 7.409958019772969, -2.7800114573591106, 1.1141643280467446, 1.7469859164097477, -0.1998558084556653, -1.451177621907701, -1.0516038260999958, 0.7842958787560592, 2.8637716996029363, 5.582681845865766, 3.4717511081518007, 0.8913913767214647, -1.3904605402691783, 2.574306337921851, -4.783570325318042, -1.423179983861226, -1.8622138419319487, -1.2413308261186264, 0.4083786316556372, 1.9347952015533931, -4.150442041581559, -1.810951099708035, 1.8032032305270218, -1.0246322090731481, 8.038438536769306, -7.424155934098874, -8.420238793182957, 5.086436117773294, 7.233309356740291, -6.03214646519129, 9.183001406958674, 9.547696801098427, 2.6468851005174536, 2.294819150842959, -5.387782504153737, 0.633138065702725, 2.360938494509803, 3.870109890067166, -4.9829604987782075, -5.196835185120247, 1.3958134794479875, 4.819911733076998, 1.963031394249258, 0.5036893704288182, 9.95470144707937, 1.639846970362454, 3.300558279014086, 4.085356386772593, 6.088821100347153, 1.1159954195927573, 8.47428235920137, -5.39914652574307, 2.7356849149049878, 0.5205921723454974, 4.913277670961069, 7.318303929606834, 2.790388780186798, -7.928121084589314, 5.709193571273593, 2.158477528765638, -0.4483279810154388, 0.8629868538071062, 7.82136580556352, 10.63638909428539, 2.0158370782670234, -8.38034893047503, -0.5213916906771192, 5.212353561182258, -1.4528540975941662, 13.090102254020305, 0.4012390635275022, 1.0186754753167881, 6.811099543689535, -2.5323302461446673, 5.883182391348759, -0.507389429019232, -8.917857043247595, -1.7805693792214337, 4.044366269289958, -5.544242168846554, 9.977773226235946, -0.0329409189494594, 1.6062910053965462, 9.08171255995298, -0.1658117876324054, -6.391281536598504, 6.2865273916763815, 2.645590782473459, 3.4237909630988033, 3.8979036440995305, 6.573018847694135, 5.118862451590688, 1.0305476857320066, 5.109279237321163, 0.9304908086454029]|235639.4687500000000000|     32.00000000|[436, 29, 0, 29]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[4.54307269769265, -7.847586979914103, -0.8242756179415167, 0.2924734171986687, 11.446040903252253, 7.409958019772969, -2.7800114573591106, 1.1141643280467446, 1.7469859164097477, -0.1998558084556653, -1.451177621907701, -1.0516038260999958, 0.7842958787560592, 2.8637716996029363, 5.582681845865766, 3.4717511081518007, 0.8913913767214647, -1.3904605402691783, 2.574306337921851, -4.783570325318042, -1.423179983861226, -1.8622138419319487, -1.2413308261186264, 0.4083786316556372, 1.9347952015533931, -4.150442041581559, -1.810951099708035, 1.8032032305270218, -1.0246322090731481, 8.038438536769306, -7.424155934098874, -8.420238793182957, 5.086436117773294, 7.233309356740291, -6.03214646519129, 9.183001406958674, 9.547696801098427, 2.6468851005174536, 2.294819150842959, -5.387782504153737, 0.633138065702725, 2.360938494509803, 3.870109890067166, -4.9829604987782075, -5.196835185120247, 1.3958134794479875, 4.819911733076998, 1.963031394249258, 0.5036893704288182, 9.95470144707937, 1.639846970362454, 3.300558279014086, 4.085356386772593, 6.088821100347153, 1.1159954195927573, 8.47428235920137, -5.39914652574307, 2.7356849149049878, 0.5205921723454974, 4.913277670961069, 7.318303929606834, 2.790388780186798, -7.928121084589314, 5.709193571273593, 2.158477528765638, -0.4483279810154388, 0.8629868538071062, 7.82136580556352, 10.63638909428539, 2.0158370782670234, -8.38034893047503, -0.5213916906771192, 5.212353561182258, -1.4528540975941662, 13.090102254020305, 0.4012390635275022, 1.0186754753167881, 6.811099543689535, -2.5323302461446673, 5.883182391348759, -0.507389429019232, -8.917857043247595, -1.7805693792214337, 4.044366269289958, -5.544242168846554, 9.977773226235946, -0.0329409189494594, 1.6062910053965462, 9.08171255995298, -0.1658117876324054, -6.391281536598504, 6.2865273916763815, 2.645590782473459, 3.4237909630988033, 3.8979036440995305, 6.573018847694135, 5.118862451590688, 1.0305476857320066, 5.109279237321163, 0.9304908086454029]|235639.4687500000000000|     16.00000000|[541, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
