k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[4522, 645, 1, 82]                                                         |  | used quadratic model with 5167 points | iterate failure | actual_k=8
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[9044, 1290, 2, 164]                                                       |  | used quadratic model with 5167 points | iterate failure | actual_k=8
       3|[-0.149235088627903, -0.0248675519242597, -0.0288099294176566, -0.0556872615636344, -0.040742627811354, -0.0590979926772815, -0.05160577075577, -0.0811348087393258, -0.064874785997494, -0.0681462285770894, -0.1035112767572848, -0.0974482070289201, -0.104472456744725, -0.1249716068223195, -0.1380241556932422, -0.1224400693449929, -0.1408831947484732, -0.1239066081685995, -0.14677282555656, -0.1636469781049308, -0.1857611368553903, -0.176112708555062, -0.1884072437341112, -0.1819734226208699, -0.162448420645112, -0.1860143968206757, -0.1874688360533657, -0.2394166591480047, -0.2220958596912906, -0.2325181676280344, -0.2117519218705697, -0.2574826233602018, -0.2034680135835901, -0.2625871653207021, -0.2415707202371258, -0.2105265523478063, -0.2198250878353673, -0.2548223247667528, -0.2690525178148128, -0.2630187336733817, -0.2360206166710341, -0.2456569140571436, -0.2711361784218711, -0.252883101293579, -0.2631994829736262, -0.2438803723369457, -0.2697169749788783, -0.2398603612828413, -0.2557221743449697, -0.2436039814340663, -0.2169067499943455, -0.2443514904165131, -0.2517327079632883, -0.2605670657234525, -0.2310125294077753, -0.2253628889666819, -0.233598039611501, -0.2380323578091641, -0.2447143727753221, -0.2398421799738965, -0.2296082529066807, -0.2383825998188877, -0.2333969281452092, -0.2257885503875116, -0.2050782470254688, -0.1843955328619757, -0.2025274249679667, -0.2329677276458262, -0.2560499517853176, -0.230281596845416, -0.1803214874144096, -0.2119786453427901, -0.1947662726473073, -0.2181528434297393, -0.1972006594134561, -0.1831688159370289, -0.2029716304019312, -0.1737243323598865, -0.1630908399125818, -0.1828851722944037, -0.1526768629266929, -0.1674632808944506, -0.1673359741332426, -0.1457846830385036, -0.1225112899924725, -0.133462818816291, -0.1174191554368964, -0.0983514126718315, -0.1039692563250754, -0.0927347610488165, -0.0912386528598799, -0.0778598414829515, -0.1114880155807324, -0.0664760758221078, -0.0284649183225765, -0.0589679939111209, -0.0425581465094113, -0.0155882122218119, -0.0039549843631146, -0.1350479855500079]| 99.7731325779335236|      0.50000000|[13567, 1934, 3, 246]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=8
       4|[-0.149235088627903, -0.0248675519242597, -0.0288099294176566, -0.0556872615636344, -0.040742627811354, -0.0590979926772815, -0.05160577075577, -0.0811348087393258, -0.064874785997494, -0.0681462285770894, -0.1035112767572848, -0.0974482070289201, -0.104472456744725, -0.1249716068223195, -0.1380241556932422, -0.1224400693449929, -0.1408831947484732, -0.1239066081685995, -0.14677282555656, -0.1636469781049308, -0.1857611368553903, -0.176112708555062, -0.1884072437341112, -0.1819734226208699, -0.162448420645112, -0.1860143968206757, -0.1874688360533657, -0.2394166591480047, -0.2220958596912906, -0.2325181676280344, -0.2117519218705697, -0.2574826233602018, -0.2034680135835901, -0.2625871653207021, -0.2415707202371258, -0.2105265523478063, -0.2198250878353673, -0.2548223247667528, -0.2690525178148128, -0.2630187336733817, -0.2360206166710341, -0.2456569140571436, -0.2711361784218711, -0.252883101293579, -0.2631994829736262, -0.2438803723369457, -0.2697169749788783, -0.2398603612828413, -0.2557221743449697, -0.2436039814340663, -0.2169067499943455, -0.2443514904165131, -0.2517327079632883, -0.2605670657234525, -0.2310125294077753, -0.2253628889666819, -0.233598039611501, -0.2380323578091641, -0.2447143727753221, -0.2398421799738965, -0.2296082529066807, -0.2383825998188877, -0.2333969281452092, -0.2257885503875116, -0.2050782470254688, -0.1843955328619757, -0.2025274249679667, -0.2329677276458262, -0.2560499517853176, -0.230281596845416, -0.1803214874144096, -0.2119786453427901, -0.1947662726473073, -0.2181528434297393, -0.1972006594134561, -0.1831688159370289, -0.2029716304019312, -0.1737243323598865, -0.1630908399125818, -0.1828851722944037, -0.1526768629266929, -0.1674632808944506, -0.1673359741332426, -0.1457846830385036, -0.1225112899924725, -0.133462818816291, -0.1174191554368964, -0.0983514126718315, -0.1039692563250754, -0.0927347610488165, -0.0912386528598799, -0.0778598414829515, -0.1114880155807324, -0.0664760758221078, -0.0284649183225765, -0.0589679939111209, -0.0425581465094113, -0.0155882122218119, -0.0039549843631146, -0.1350479855500079]| 99.7731325779335236|      0.25000000|[18088, 2580, 4, 328]                                                      |  | used quadratic model with 5167 points | iterate failure | actual_k=8
       5|[-0.149235088627903, -0.0248675519242597, -0.0288099294176566, -0.0556872615636344, -0.040742627811354, -0.0590979926772815, -0.05160577075577, -0.0811348087393258, -0.064874785997494, -0.0681462285770894, -0.1035112767572848, -0.0974482070289201, -0.104472456744725, -0.1249716068223195, -0.1380241556932422, -0.1224400693449929, -0.1408831947484732, -0.1239066081685995, -0.14677282555656, -0.1636469781049308, -0.1857611368553903, -0.176112708555062, -0.1884072437341112, -0.1819734226208699, -0.162448420645112, -0.1860143968206757, -0.1874688360533657, -0.2394166591480047, -0.2220958596912906, -0.2325181676280344, -0.2117519218705697, -0.2574826233602018, -0.2034680135835901, -0.2625871653207021, -0.2415707202371258, -0.2105265523478063, -0.2198250878353673, -0.2548223247667528, -0.2690525178148128, -0.2630187336733817, -0.2360206166710341, -0.2456569140571436, -0.2711361784218711, -0.252883101293579, -0.2631994829736262, -0.2438803723369457, -0.2697169749788783, -0.2398603612828413, -0.2557221743449697, -0.2436039814340663, -0.2169067499943455, -0.2443514904165131, -0.2517327079632883, -0.2605670657234525, -0.2310125294077753, -0.2253628889666819, -0.233598039611501, -0.2380323578091641, -0.2447143727753221, -0.2398421799738965, -0.2296082529066807, -0.2383825998188877, -0.2333969281452092, -0.2257885503875116, -0.2050782470254688, -0.1843955328619757, -0.2025274249679667, -0.2329677276458262, -0.2560499517853176, -0.230281596845416, -0.1803214874144096, -0.2119786453427901, -0.1947662726473073, -0.2181528434297393, -0.1972006594134561, -0.1831688159370289, -0.2029716304019312, -0.1737243323598865, -0.1630908399125818, -0.1828851722944037, -0.1526768629266929, -0.1674632808944506, -0.1673359741332426, -0.1457846830385036, -0.1225112899924725, -0.133462818816291, -0.1174191554368964, -0.0983514126718315, -0.1039692563250754, -0.0927347610488165, -0.0912386528598799, -0.0778598414829515, -0.1114880155807324, -0.0664760758221078, -0.0284649183225765, -0.0589679939111209, -0.0425581465094113, -0.0155882122218119, -0.0039549843631146, -0.1350479855500079]| 99.7731325779335236|      0.12500000|[22610, 3225, 5, 410]                                                      |  | used quadratic model with 5167 points | iterate failure | actual_k=8
       6|[-0.1749914572742763, -0.0562784766147462, -0.0326532941501125, -0.0460554753265367, -0.050313234599822, -0.0518772388215988, -0.0502381592244391, -0.0726119118333798, -0.0665749860857198, -0.0791080923716969, -0.0919551473085677, -0.1019385115848569, -0.1056251975493784, -0.1331174654189162, -0.1331291975006587, -0.1349504159111122, -0.1306794576222866, -0.1440138868755852, -0.1437790506684332, -0.1663193429303085, -0.1792921301687003, -0.18304033405631, -0.1847259335098106, -0.1793104837282785, -0.168627014020582, -0.1736246752717551, -0.2085264795182056, -0.2240118373198144, -0.2311507462257792, -0.2120968619268584, -0.2319085844040805, -0.2327296306087964, -0.2342314206482657, -0.2349163827332758, -0.2470797871492658, -0.2159250055546496, -0.2256074700693334, -0.2592862478955084, -0.2749197498722548, -0.2522185483279309, -0.2384514788201678, -0.250913968091803, -0.2650045335742328, -0.2641756774991404, -0.2531945805703798, -0.2604542682204744, -0.2519168937214813, -0.2508616414032956, -0.24702844995992, -0.2419214561972524, -0.2282034152019684, -0.2352008761909633, -0.2546160784816693, -0.2531412753387678, -0.2330414627910162, -0.2244714608871861, -0.2431573902019598, -0.2372098839308632, -0.2449053023708794, -0.2366148895927635, -0.2373985286052226, -0.2312524339994665, -0.2274609340791792, -0.2284889367338524, -0.2039268324943385, -0.1935700106419979, -0.200434411560322, -0.2370718729526039, -0.2559203200681889, -0.2213097724669311, -0.1952370133689592, -0.1943290145917037, -0.2114289330228101, -0.2050239246268153, -0.1991471146088666, -0.1911289258679635, -0.1980528875128067, -0.1734558076916906, -0.168475734520167, -0.1741439062717966, -0.1601253955732082, -0.163881649466893, -0.1676965903013686, -0.1482785465081356, -0.1225621138245107, -0.1355369364344901, -0.1190307383747252, -0.0993792898920465, -0.1047649398050358, -0.0948044191121388, -0.0845460897154501, -0.0860803616862962, -0.0883862264669567, -0.0608316749735607, -0.043160657730059, -0.0506431973401836, -0.0435177718593765, -0.013085645033566, -0.0599702292121919, -0.1655955236233511]| 99.5603388148054620|      0.25000000|[27132, 3870, 6, 492]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=8
       7|[-0.1749914572742763, -0.0562784766147462, -0.0326532941501125, -0.0460554753265367, -0.050313234599822, -0.0518772388215988, -0.0502381592244391, -0.0726119118333798, -0.0665749860857198, -0.0791080923716969, -0.0919551473085677, -0.1019385115848569, -0.1056251975493784, -0.1331174654189162, -0.1331291975006587, -0.1349504159111122, -0.1306794576222866, -0.1440138868755852, -0.1437790506684332, -0.1663193429303085, -0.1792921301687003, -0.18304033405631, -0.1847259335098106, -0.1793104837282785, -0.168627014020582, -0.1736246752717551, -0.2085264795182056, -0.2240118373198144, -0.2311507462257792, -0.2120968619268584, -0.2319085844040805, -0.2327296306087964, -0.2342314206482657, -0.2349163827332758, -0.2470797871492658, -0.2159250055546496, -0.2256074700693334, -0.2592862478955084, -0.2749197498722548, -0.2522185483279309, -0.2384514788201678, -0.250913968091803, -0.2650045335742328, -0.2641756774991404, -0.2531945805703798, -0.2604542682204744, -0.2519168937214813, -0.2508616414032956, -0.24702844995992, -0.2419214561972524, -0.2282034152019684, -0.2352008761909633, -0.2546160784816693, -0.2531412753387678, -0.2330414627910162, -0.2244714608871861, -0.2431573902019598, -0.2372098839308632, -0.2449053023708794, -0.2366148895927635, -0.2373985286052226, -0.2312524339994665, -0.2274609340791792, -0.2284889367338524, -0.2039268324943385, -0.1935700106419979, -0.200434411560322, -0.2370718729526039, -0.2559203200681889, -0.2213097724669311, -0.1952370133689592, -0.1943290145917037, -0.2114289330228101, -0.2050239246268153, -0.1991471146088666, -0.1911289258679635, -0.1980528875128067, -0.1734558076916906, -0.168475734520167, -0.1741439062717966, -0.1601253955732082, -0.163881649466893, -0.1676965903013686, -0.1482785465081356, -0.1225621138245107, -0.1355369364344901, -0.1190307383747252, -0.0993792898920465, -0.1047649398050358, -0.0948044191121388, -0.0845460897154501, -0.0860803616862962, -0.0883862264669567, -0.0608316749735607, -0.043160657730059, -0.0506431973401836, -0.0435177718593765, -0.013085645033566, -0.0599702292121919, -0.1655955236233511]| 99.5603388148054620|      0.12500000|[31652, 4517, 7, 574]                                                      |  | used quadratic model with 5167 points | iterate failure | actual_k=8
       8|[-0.199802555222099, -0.114096249967834, -0.023374367426408, -0.0384030610115664, -0.0478511061332809, -0.0636096179602359, -0.0545002288873408, -0.0534918335834334, -0.0665563474226466, -0.0770211373832617, -0.1007317624786331, -0.102072236608768, -0.1137854979031531, -0.1204262948199909, -0.1316487070793863, -0.1323840356413519, -0.1440444291896442, -0.142864898474376, -0.1433650674955914, -0.1558749336338509, -0.1733864737700339, -0.1843700729320733, -0.1937458505248935, -0.1799483616900574, -0.1734669848784268, -0.1826736937800521, -0.1921507918383417, -0.2245986084458834, -0.2231371208577566, -0.2317899504579483, -0.2416930835761953, -0.231200221088548, -0.2357245641168035, -0.2385633529406225, -0.2326442022698437, -0.2128426970309418, -0.23270537366972, -0.2567717336052219, -0.2649760326100283, -0.2604841178682442, -0.2400692696831527, -0.2612523810477062, -0.2548533876025178, -0.2619369505792858, -0.2685003507647838, -0.249827912012993, -0.2525741667585366, -0.245411844537438, -0.2414010263668676, -0.2321343774034351, -0.2345049749712351, -0.2324711530260193, -0.2488171207157922, -0.2417946898815801, -0.2310548665102855, -0.2329764023094955, -0.2312117777516076, -0.2411323537400044, -0.2367839432632878, -0.2385805944358931, -0.2281617981646616, -0.242164487803415, -0.2360094844292869, -0.2194549354092906, -0.2109599045629003, -0.1963794635047804, -0.2107590276508717, -0.2301782055906187, -0.2529445503064061, -0.2306770122292069, -0.1977867265875187, -0.1910873333046259, -0.1976775954968398, -0.216546892273896, -0.1824659248228018, -0.1856095752016589, -0.1797671597068087, -0.1792094903256988, -0.1756518490031457, -0.1713846370015447, -0.1689295066504203, -0.160007088824251, -0.1682462229154389, -0.1479714623365288, -0.1335667430583534, -0.1235308679770243, -0.1231077936222463, -0.1068918168966553, -0.098382712139, -0.085050407321362, -0.0979453368640407, -0.1004542145016602, -0.0760742626951429, -0.0646392432521664, -0.049763163833802, -0.0350202053478112, -0.0390257677916952, -0.0373370646451969, -0.1033420338125378, -0.2104717982120806]| 99.4326250183796247|      0.25000000|[36175, 5161, 8, 656]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=8
       9|[-0.199802555222099, -0.114096249967834, -0.023374367426408, -0.0384030610115664, -0.0478511061332809, -0.0636096179602359, -0.0545002288873408, -0.0534918335834334, -0.0665563474226466, -0.0770211373832617, -0.1007317624786331, -0.102072236608768, -0.1137854979031531, -0.1204262948199909, -0.1316487070793863, -0.1323840356413519, -0.1440444291896442, -0.142864898474376, -0.1433650674955914, -0.1558749336338509, -0.1733864737700339, -0.1843700729320733, -0.1937458505248935, -0.1799483616900574, -0.1734669848784268, -0.1826736937800521, -0.1921507918383417, -0.2245986084458834, -0.2231371208577566, -0.2317899504579483, -0.2416930835761953, -0.231200221088548, -0.2357245641168035, -0.2385633529406225, -0.2326442022698437, -0.2128426970309418, -0.23270537366972, -0.2567717336052219, -0.2649760326100283, -0.2604841178682442, -0.2400692696831527, -0.2612523810477062, -0.2548533876025178, -0.2619369505792858, -0.2685003507647838, -0.249827912012993, -0.2525741667585366, -0.245411844537438, -0.2414010263668676, -0.2321343774034351, -0.2345049749712351, -0.2324711530260193, -0.2488171207157922, -0.2417946898815801, -0.2310548665102855, -0.2329764023094955, -0.2312117777516076, -0.2411323537400044, -0.2367839432632878, -0.2385805944358931, -0.2281617981646616, -0.242164487803415, -0.2360094844292869, -0.2194549354092906, -0.2109599045629003, -0.1963794635047804, -0.2107590276508717, -0.2301782055906187, -0.2529445503064061, -0.2306770122292069, -0.1977867265875187, -0.1910873333046259, -0.1976775954968398, -0.216546892273896, -0.1824659248228018, -0.1856095752016589, -0.1797671597068087, -0.1792094903256988, -0.1756518490031457, -0.1713846370015447, -0.1689295066504203, -0.160007088824251, -0.1682462229154389, -0.1479714623365288, -0.1335667430583534, -0.1235308679770243, -0.1231077936222463, -0.1068918168966553, -0.098382712139, -0.085050407321362, -0.0979453368640407, -0.1004542145016602, -0.0760742626951429, -0.0646392432521664, -0.049763163833802, -0.0350202053478112, -0.0390257677916952, -0.0373370646451969, -0.1033420338125378, -0.2104717982120806]| 99.4326250183796247|      0.12500000|[40696, 5807, 9, 738]                                                      |  | used quadratic model with 5167 points | iterate failure | actual_k=8
      10|[-0.2575336691960119, -0.1368453390315634, -0.0549558524793591, -0.0332121012887796, -0.0457872082409804, -0.0610031917559396, -0.0661470595096589, -0.0677562452020141, -0.0621237741708014, -0.0887652402526583, -0.1006888086313622, -0.1056197964094738, -0.1100965514470016, -0.128108320146386, -0.1229766281326342, -0.1197158395776903, -0.1337035634762389, -0.1482647035482978, -0.1443188449669109, -0.1520949736334475, -0.174163772323381, -0.1873461257712899, -0.1765707400755413, -0.1694953822394552, -0.1684802610455124, -0.1749786457948053, -0.1945541811092877, -0.2131623982011324, -0.2182783190690553, -0.2366701760240198, -0.2464362078426729, -0.237267649540673, -0.2365814624994933, -0.234758099920639, -0.23049682430667, -0.2293092691525534, -0.2193239115390019, -0.252624691221677, -0.2605397787450886, -0.2483609819000664, -0.2508521973000082, -0.2507712400476287, -0.2639968297246801, -0.2577264368804234, -0.2650215893016362, -0.2485606021702274, -0.2370408588566441, -0.264330593105352, -0.2464562983321922, -0.232385106027566, -0.2241239822400227, -0.2239977021219237, -0.23247924219659, -0.2347878300356665, -0.2409066170631413, -0.2248384737964951, -0.2253998756789623, -0.2342884810525221, -0.2387157762659896, -0.2354142761149641, -0.2377959323717352, -0.2486847537544253, -0.2316753321342593, -0.2350016698555691, -0.2018850113414533, -0.2019335018882095, -0.209299522876354, -0.2324343376115312, -0.2478986747512624, -0.2342944182420744, -0.2038226496449413, -0.1903402141294318, -0.2086942937388455, -0.1980884577549067, -0.2069284894119777, -0.1787896705050771, -0.1745385257301155, -0.1741480836417901, -0.1805046556869396, -0.1786666270288705, -0.1523333631463376, -0.1695724933484746, -0.1496293870355129, -0.1568909722276939, -0.1308650757463546, -0.1250645370942587, -0.1182286196583904, -0.1104257074889811, -0.0837609806337637, -0.0857463505708549, -0.096441721513647, -0.1027964003803953, -0.0837439817201529, -0.0683613417276523, -0.0599778564917999, -0.0396383150226682, -0.0306252962126002, -0.0471455284708096, -0.1393017575589642, -0.2563906211140842]| 99.3265287178519856|      0.25000000|[45217, 6453, 10, 820]                                                     |  | used quadratic model with 5167 points | iterate success | actual_k=8
      11|[-0.2575336691960119, -0.1368453390315634, -0.0549558524793591, -0.0332121012887796, -0.0457872082409804, -0.0610031917559396, -0.0661470595096589, -0.0677562452020141, -0.0621237741708014, -0.0887652402526583, -0.1006888086313622, -0.1056197964094738, -0.1100965514470016, -0.128108320146386, -0.1229766281326342, -0.1197158395776903, -0.1337035634762389, -0.1482647035482978, -0.1443188449669109, -0.1520949736334475, -0.174163772323381, -0.1873461257712899, -0.1765707400755413, -0.1694953822394552, -0.1684802610455124, -0.1749786457948053, -0.1945541811092877, -0.2131623982011324, -0.2182783190690553, -0.2366701760240198, -0.2464362078426729, -0.237267649540673, -0.2365814624994933, -0.234758099920639, -0.23049682430667, -0.2293092691525534, -0.2193239115390019, -0.252624691221677, -0.2605397787450886, -0.2483609819000664, -0.2508521973000082, -0.2507712400476287, -0.2639968297246801, -0.2577264368804234, -0.2650215893016362, -0.2485606021702274, -0.2370408588566441, -0.264330593105352, -0.2464562983321922, -0.232385106027566, -0.2241239822400227, -0.2239977021219237, -0.23247924219659, -0.2347878300356665, -0.2409066170631413, -0.2248384737964951, -0.2253998756789623, -0.2342884810525221, -0.2387157762659896, -0.2354142761149641, -0.2377959323717352, -0.2486847537544253, -0.2316753321342593, -0.2350016698555691, -0.2018850113414533, -0.2019335018882095, -0.209299522876354, -0.2324343376115312, -0.2478986747512624, -0.2342944182420744, -0.2038226496449413, -0.1903402141294318, -0.2086942937388455, -0.1980884577549067, -0.2069284894119777, -0.1787896705050771, -0.1745385257301155, -0.1741480836417901, -0.1805046556869396, -0.1786666270288705, -0.1523333631463376, -0.1695724933484746, -0.1496293870355129, -0.1568909722276939, -0.1308650757463546, -0.1250645370942587, -0.1182286196583904, -0.1104257074889811, -0.0837609806337637, -0.0857463505708549, -0.096441721513647, -0.1027964003803953, -0.0837439817201529, -0.0683613417276523, -0.0599778564917999, -0.0396383150226682, -0.0306252962126002, -0.0471455284708096, -0.1393017575589642, -0.2563906211140842]| 99.3265287178519856|      0.12500000|[49738, 7099, 11, 902]                                                     |  | used quadratic model with 5167 points | iterate failure | actual_k=8
