k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.916750343353493, 1.2142654759336988, 1.0063331577779189, 0.8241772553488348, 0.8178398658041747, 1.094011568678782, 0.9438422807659593, 1.0673565297855112, 0.8967847828598955, 1.0093583250763405, 0.8901272442069024, 0.960362535674989, 1.1774786620630502, 0.8933063858112602, 0.9169024869567559, 1.0345198334369352, 1.068148012374361, 1.030716561217449, 1.0347916174207796, 1.1122067610063024, 1.1007774810858961, 0.9010791239933927, 0.9379231298945959, 0.9353474415367985, 1.0255700883997916, 1.1306529014142195, 0.9751851673463541, 1.098440025462892, 0.9755414407074486, 1.0550597290206538, 1.1647035881197958, 0.9169727797348423, 1.0825803303779808, 1.1229821673012048, 1.2658297886367527, 1.0470732156264297, 1.0356469638727015, 0.9271540339536771, 1.0161426970945355, 1.0643086546764227, 0.970992818174338, 1.0265844868925196, 0.9822179898708908, 1.0468647641401998, 1.2602014444317569, 0.9109257757478078, 1.0467751079456997, 1.0301983968303643, 1.041949380841073, 1.0312851066687603, 1.1463099744761218, 0.957811874201477, 1.0055674633268439, 1.0801456746475862, 1.0423160489047885, 1.1030283666738057, 1.0083114056769045, 1.016848543174928, 0.9652900664649186, 1.018670435700355, 1.0151278206388776, 1.082607502409218, 0.9893290246079933, 0.9508121090385165, 1.088672270235075, 1.096812812681556, 1.1212800823160776, 1.0559741563746385, 0.9087996947703866, 1.1933136514355038, 0.9658752021779942, 1.1066267871857087, 1.1076815276827205, 1.0466546829070746, 1.1094690284304323, 1.1362859029097065, 1.1467707398538831, 1.184497066537892, 1.0756588414662591, 1.1375528306086524, 1.062993340924811, 1.0860637003461286, 0.8583490109067189, 1.1127034130028042, 1.1014242484511443, 1.1848982538609334, 1.075030761971066, 1.0914468832509898, 1.0890495615687046, 0.9562197475658596, 1.0827114126593005, 0.9665752058941545, 1.00353428448903, 1.1399160272178732, 1.060405434259395, 1.0393740402713754, 1.1613055681183473, 1.127037669877202, 1.0076149848074323, 1.1671533023577538]|327073.6766974180354737|      2.00000000|[95, 7, 1, 8]                                                              |  | used linear model with 102 points | iterate success | actual_k=1
       2|[0.916750343353493, 1.2142654759336988, 1.0063331577779189, 0.8241772553488348, 0.8178398658041747, 1.094011568678782, 0.9438422807659593, 1.0673565297855112, 0.8967847828598955, 1.0093583250763405, 0.8901272442069024, 0.960362535674989, 1.1774786620630502, 0.8933063858112602, 0.9169024869567559, 1.0345198334369352, 1.068148012374361, 1.030716561217449, 1.0347916174207796, 1.1122067610063024, 1.1007774810858961, 0.9010791239933927, 0.9379231298945959, 0.9353474415367985, 1.0255700883997916, 1.1306529014142195, 0.9751851673463541, 1.098440025462892, 0.9755414407074486, 1.0550597290206538, 1.1647035881197958, 0.9169727797348423, 1.0825803303779808, 1.1229821673012048, 1.2658297886367527, 1.0470732156264297, 1.0356469638727015, 0.9271540339536771, 1.0161426970945355, 1.0643086546764227, 0.970992818174338, 1.0265844868925196, 0.9822179898708908, 1.0468647641401998, 1.2602014444317569, 0.9109257757478078, 1.0467751079456997, 1.0301983968303643, 1.041949380841073, 1.0312851066687603, 1.1463099744761218, 0.957811874201477, 1.0055674633268439, 1.0801456746475862, 1.0423160489047885, 1.1030283666738057, 1.0083114056769045, 1.016848543174928, 0.9652900664649186, 1.018670435700355, 1.0151278206388776, 1.082607502409218, 0.9893290246079933, 0.9508121090385165, 1.088672270235075, 1.096812812681556, 1.1212800823160776, 1.0559741563746385, 0.9087996947703866, 1.1933136514355038, 0.9658752021779942, 1.1066267871857087, 1.1076815276827205, 1.0466546829070746, 1.1094690284304323, 1.1362859029097065, 1.1467707398538831, 1.184497066537892, 1.0756588414662591, 1.1375528306086524, 1.062993340924811, 1.0860637003461286, 0.8583490109067189, 1.1127034130028042, 1.1014242484511443, 1.1848982538609334, 1.075030761971066, 1.0914468832509898, 1.0890495615687046, 0.9562197475658596, 1.0827114126593005, 0.9665752058941545, 1.00353428448903, 1.1399160272178732, 1.060405434259395, 1.0393740402713754, 1.1613055681183473, 1.127037669877202, 1.0076149848074323, 1.1671533023577538]|327073.6766974180354737|      1.00000000|[191, 13, 2, 16]                                                           |  | used linear model with 102 points | iterate failure | actual_k=1
       3|[0.9491134535821357, 1.3372618868046326, 0.9745512322023279, 0.806136334536051, 0.9310801103686092, 1.133094016433288, 0.8615909457490533, 1.188991104454577, 0.8058231656478259, 1.033885523886047, 0.9048370711140741, 1.0561365730203016, 1.0892911321380812, 0.9986485740832308, 0.9011021769449132, 1.0336625932767296, 1.1358687742854723, 1.1325388719129126, 1.1845107185721562, 1.022939095912585, 1.1971858799845858, 0.7889998128732315, 0.9670726306303786, 0.9635400074691078, 1.0293157754300097, 1.1241728045750492, 0.9193757899452578, 0.9645091614225718, 1.0512575167575264, 1.0693019182545747, 1.0203520019485075, 0.9348663893103205, 0.9095880049737431, 1.1139449640729184, 1.2309264516798673, 1.1266409836470108, 1.0077992089074774, 1.045141468328828, 1.186392344540714, 1.1292545319954226, 1.000418519374458, 0.9397093214199205, 1.1336810493199219, 1.1780896598398245, 1.1771299758679898, 0.7552242948014336, 1.0440960998351514, 1.0598864313963785, 1.0837547402662893, 0.995975322625884, 1.1464418771923046, 1.0684378483929802, 1.0504579183144236, 1.127335408220668, 0.9558165015695481, 1.1324972437958167, 1.071105797753979, 1.1989768697855352, 0.9967126466307484, 0.8925303022864132, 1.0637028764406904, 1.1409570303857322, 0.9977945498070822, 0.9859033106692983, 1.001141307454542, 0.9216053053825936, 1.0820588637310269, 1.18217321848199, 1.1539699399930317, 1.1557753250208485, 0.9460759363318727, 1.3376184222318739, 1.261014392798118, 1.1533398054594024, 1.2035368876248835, 1.237680856426174, 1.1624211028820186, 1.3673686053180323, 0.9584502283703055, 1.2160930006519117, 1.1813570046706, 1.110227315327537, 0.9560935881706641, 1.4129791585225728, 1.103494951346468, 1.2417043946978925, 0.9860196411323268, 0.9260905645846315, 1.2721230008259807, 0.9892720279035453, 1.178528752281572, 0.9714967315799146, 1.1164254938878186, 1.2683443488686488, 1.1910315355240293, 1.1383018686281667, 1.1693264138558972, 1.1988767722197942, 1.0095100109984065, 1.1902334154279954]|326095.9046717680175789|      2.00000000|[286, 20, 3, 24]                                                           |  | used linear model with 102 points | iterate success | actual_k=1
       4|[0.9491134535821357, 1.3372618868046326, 0.9745512322023279, 0.806136334536051, 0.9310801103686092, 1.133094016433288, 0.8615909457490533, 1.188991104454577, 0.8058231656478259, 1.033885523886047, 0.9048370711140741, 1.0561365730203016, 1.0892911321380812, 0.9986485740832308, 0.9011021769449132, 1.0336625932767296, 1.1358687742854723, 1.1325388719129126, 1.1845107185721562, 1.022939095912585, 1.1971858799845858, 0.7889998128732315, 0.9670726306303786, 0.9635400074691078, 1.0293157754300097, 1.1241728045750492, 0.9193757899452578, 0.9645091614225718, 1.0512575167575264, 1.0693019182545747, 1.0203520019485075, 0.9348663893103205, 0.9095880049737431, 1.1139449640729184, 1.2309264516798673, 1.1266409836470108, 1.0077992089074774, 1.045141468328828, 1.186392344540714, 1.1292545319954226, 1.000418519374458, 0.9397093214199205, 1.1336810493199219, 1.1780896598398245, 1.1771299758679898, 0.7552242948014336, 1.0440960998351514, 1.0598864313963785, 1.0837547402662893, 0.995975322625884, 1.1464418771923046, 1.0684378483929802, 1.0504579183144236, 1.127335408220668, 0.9558165015695481, 1.1324972437958167, 1.071105797753979, 1.1989768697855352, 0.9967126466307484, 0.8925303022864132, 1.0637028764406904, 1.1409570303857322, 0.9977945498070822, 0.9859033106692983, 1.001141307454542, 0.9216053053825936, 1.0820588637310269, 1.18217321848199, 1.1539699399930317, 1.1557753250208485, 0.9460759363318727, 1.3376184222318739, 1.261014392798118, 1.1533398054594024, 1.2035368876248835, 1.237680856426174, 1.1624211028820186, 1.3673686053180323, 0.9584502283703055, 1.2160930006519117, 1.1813570046706, 1.110227315327537, 0.9560935881706641, 1.4129791585225728, 1.103494951346468, 1.2417043946978925, 0.9860196411323268, 0.9260905645846315, 1.2721230008259807, 0.9892720279035453, 1.178528752281572, 0.9714967315799146, 1.1164254938878186, 1.2683443488686488, 1.1910315355240293, 1.1383018686281667, 1.1693264138558972, 1.1988767722197942, 1.0095100109984065, 1.1902334154279954]|326095.9046717680175789|      1.00000000|[382, 26, 4, 32]                                                           |  | used linear model with 102 points | iterate failure | actual_k=1
       5|[0.9826907150504689, 1.2887028703349324, 0.8249620871043227, 0.868037781602043, 0.8103410074243066, 1.0454399173410245, 0.8382974921066898, 1.0816175769349068, 0.7585785302375525, 1.1296128069862494, 0.8757220833167426, 0.9428355006265, 0.9359409816859083, 1.0041329437787232, 0.8385128325390135, 1.0364136325751527, 1.2525474768409683, 1.3639419893780163, 1.0579333104105881, 0.8897533541416512, 1.2343340742719346, 0.8315920799046296, 1.0184091191587317, 1.0215937452285906, 1.0446420611385545, 1.2100853068834483, 1.0616217143086488, 1.031698197443312, 0.9929123666149533, 1.161617544924626, 1.0329331844803253, 1.0087670083324642, 0.8514509292295716, 1.1511096334689424, 1.2910348306616017, 1.2728147897292663, 1.0530493654482624, 1.1059083749377723, 1.2934657139865104, 1.3318647430161563, 0.9869627656451623, 0.9288933420618906, 1.1777819216282437, 1.1222382459115372, 1.1942413543374433, 0.822926756304631, 1.0214826271644537, 0.9625529337034608, 1.0831755303405248, 1.0394874446153313, 1.2320998901258173, 1.0782878802622513, 1.0386909584316397, 1.2558967667600973, 1.0682435718396597, 1.0501859021350857, 1.1079949841125205, 1.1997501504951031, 1.0850619150908285, 0.8267664213726651, 1.0641170923569994, 1.143848715332907, 1.1322262547931117, 1.094812837544441, 1.0165855860238084, 0.8484726523092525, 1.3231495557914763, 1.3081003769678814, 1.3036332628818779, 1.4442019923900005, 1.1108646542723597, 1.2534100210121095, 1.3864186249844779, 1.212533990218007, 1.2148196688763768, 1.2234931324351117, 1.373511249048867, 1.5530834844444816, 0.7888605609035034, 1.2693608187981285, 1.2922396158060625, 1.2801776978376902, 1.0923880441241343, 1.4254190807465361, 1.1618418484090778, 1.32088034741076, 0.9560864664483986, 0.9911602165770523, 1.391787310399507, 1.0352497161074616, 1.162949509690562, 1.0238735398639842, 1.221776842536674, 1.3720496968865348, 1.3169948579902362, 1.1795795192939653, 1.1868809404648737, 1.3449435516194046, 1.0813536596798388, 1.3181165727307487]|324669.3737756298505701|      2.00000000|[478, 32, 5, 40]                                                           |  | used linear model with 102 points | iterate success | actual_k=1
       6|[1.0720258560873333, 1.3967565823251658, 1.4333036482462589, 0.9826909643220132, 0.5735128557460438, 1.0390604088779087, 0.9375870827151189, 0.9105634760755683, 0.8430655131992395, 0.9362260456505507, 0.4323946471712393, 0.9961029036653033, 0.9849348511184401, 0.9849879462197172, 0.5029926682288399, 1.2707019490821327, 1.2574138382906017, 1.4920369681118695, 1.1635118144167165, 0.9379891260565887, 1.337559299099884, 0.8411948400325757, 0.949355844140994, 1.1446104458916406, 0.9152292850089591, 1.3566697171951816, 0.9689811211047453, 0.5922108639233548, 0.9952739087169521, 1.3559185020703484, 1.0746788904889246, 1.0489269596435962, 0.6000698411264187, 1.2053807377415597, 1.2878556167705209, 1.446258261097372, 1.2239040373825298, 0.9786149468156524, 1.1677665246497169, 1.6401490404909296, 1.487966984561202, 1.0472159392577454, 1.1784759049110238, 1.3422768506387104, 1.37500155671575, 0.8194982910063215, 1.0154005542145772, 1.3137323958725988, 1.1924347395826562, 1.316042967530191, 1.4557509440308032, 0.8840192212653016, 0.8541138437834936, 1.5371467408559476, 1.2562811882963496, 1.1130247426288968, 1.1723585656008864, 1.2270677631291966, 1.1777013428679113, 0.7443952649717724, 1.208804271837527, 0.9854075623404794, 0.9925545605438659, 1.0294947744701914, 1.2604895012689301, 0.9127416081159638, 1.1966827899010952, 1.5966540808480572, 1.284630105101324, 1.6803701420701915, 0.9358309449951019, 1.2875585212958458, 1.8222754947490682, 1.2411193878528917, 1.6176886420902803, 1.1517320906788526, 1.6313627608982995, 1.4405300787229973, 0.8250825910088173, 1.1051141089523524, 1.3823879110356199, 1.208720760816912, 1.3507007805335167, 1.4880514728893548, 1.402343085901082, 1.4660638712161558, 1.2067598936910222, 1.101586531891595, 1.4767743270198916, 1.3305778679763545, 0.6186479374616145, 1.059155835671953, 1.3140834078373416, 1.57520347195378, 1.3922146832552906, 1.3494087723329875, 1.279982959731859, 1.6400957826402458, 1.2255151492290173, 1.5595444253581008]|322398.6248086575069465|      4.00000000|[573, 39, 6, 48]                                                           |  | used linear model with 102 points | iterate success | actual_k=1
       7|[1.0720258560873333, 1.3967565823251658, 1.4333036482462589, 0.9826909643220132, 0.5735128557460438, 1.0390604088779087, 0.9375870827151189, 0.9105634760755683, 0.8430655131992395, 0.9362260456505507, 0.4323946471712393, 0.9961029036653033, 0.9849348511184401, 0.9849879462197172, 0.5029926682288399, 1.2707019490821327, 1.2574138382906017, 1.4920369681118695, 1.1635118144167165, 0.9379891260565887, 1.337559299099884, 0.8411948400325757, 0.949355844140994, 1.1446104458916406, 0.9152292850089591, 1.3566697171951816, 0.9689811211047453, 0.5922108639233548, 0.9952739087169521, 1.3559185020703484, 1.0746788904889246, 1.0489269596435962, 0.6000698411264187, 1.2053807377415597, 1.2878556167705209, 1.446258261097372, 1.2239040373825298, 0.9786149468156524, 1.1677665246497169, 1.6401490404909296, 1.487966984561202, 1.0472159392577454, 1.1784759049110238, 1.3422768506387104, 1.37500155671575, 0.8194982910063215, 1.0154005542145772, 1.3137323958725988, 1.1924347395826562, 1.316042967530191, 1.4557509440308032, 0.8840192212653016, 0.8541138437834936, 1.5371467408559476, 1.2562811882963496, 1.1130247426288968, 1.1723585656008864, 1.2270677631291966, 1.1777013428679113, 0.7443952649717724, 1.208804271837527, 0.9854075623404794, 0.9925545605438659, 1.0294947744701914, 1.2604895012689301, 0.9127416081159638, 1.1966827899010952, 1.5966540808480572, 1.284630105101324, 1.6803701420701915, 0.9358309449951019, 1.2875585212958458, 1.8222754947490682, 1.2411193878528917, 1.6176886420902803, 1.1517320906788526, 1.6313627608982995, 1.4405300787229973, 0.8250825910088173, 1.1051141089523524, 1.3823879110356199, 1.208720760816912, 1.3507007805335167, 1.4880514728893548, 1.402343085901082, 1.4660638712161558, 1.2067598936910222, 1.101586531891595, 1.4767743270198916, 1.3305778679763545, 0.6186479374616145, 1.059155835671953, 1.3140834078373416, 1.57520347195378, 1.3922146832552906, 1.3494087723329875, 1.279982959731859, 1.6400957826402458, 1.2255151492290173, 1.5595444253581008]|322398.6248086575069465|      2.00000000|[669, 45, 7, 56]                                                           |  | used linear model with 102 points | iterate failure | actual_k=1
       8|[1.0720258560873333, 1.3967565823251658, 1.4333036482462589, 0.9826909643220132, 0.5735128557460438, 1.0390604088779087, 0.9375870827151189, 0.9105634760755683, 0.8430655131992395, 0.9362260456505507, 0.4323946471712393, 0.9961029036653033, 0.9849348511184401, 0.9849879462197172, 0.5029926682288399, 1.2707019490821327, 1.2574138382906017, 1.4920369681118695, 1.1635118144167165, 0.9379891260565887, 1.337559299099884, 0.8411948400325757, 0.949355844140994, 1.1446104458916406, 0.9152292850089591, 1.3566697171951816, 0.9689811211047453, 0.5922108639233548, 0.9952739087169521, 1.3559185020703484, 1.0746788904889246, 1.0489269596435962, 0.6000698411264187, 1.2053807377415597, 1.2878556167705209, 1.446258261097372, 1.2239040373825298, 0.9786149468156524, 1.1677665246497169, 1.6401490404909296, 1.487966984561202, 1.0472159392577454, 1.1784759049110238, 1.3422768506387104, 1.37500155671575, 0.8194982910063215, 1.0154005542145772, 1.3137323958725988, 1.1924347395826562, 1.316042967530191, 1.4557509440308032, 0.8840192212653016, 0.8541138437834936, 1.5371467408559476, 1.2562811882963496, 1.1130247426288968, 1.1723585656008864, 1.2270677631291966, 1.1777013428679113, 0.7443952649717724, 1.208804271837527, 0.9854075623404794, 0.9925545605438659, 1.0294947744701914, 1.2604895012689301, 0.9127416081159638, 1.1966827899010952, 1.5966540808480572, 1.284630105101324, 1.6803701420701915, 0.9358309449951019, 1.2875585212958458, 1.8222754947490682, 1.2411193878528917, 1.6176886420902803, 1.1517320906788526, 1.6313627608982995, 1.4405300787229973, 0.8250825910088173, 1.1051141089523524, 1.3823879110356199, 1.208720760816912, 1.3507007805335167, 1.4880514728893548, 1.402343085901082, 1.4660638712161558, 1.2067598936910222, 1.101586531891595, 1.4767743270198916, 1.3305778679763545, 0.6186479374616145, 1.059155835671953, 1.3140834078373416, 1.57520347195378, 1.3922146832552906, 1.3494087723329875, 1.279982959731859, 1.6400957826402458, 1.2255151492290173, 1.5595444253581008]|322398.6248086575069465|      1.00000000|[765, 51, 8, 64]                                                           |  | used linear model with 102 points | iterate failure | actual_k=1
       9|[1.0582884746483072, 1.4882015187903188, 1.473172714884199, 1.09854409796537, 0.5356031410434157, 0.9517477716913514, 0.9888067266967988, 1.0215627464595252, 0.8883033770209143, 0.8665038473403539, 0.5411846166995767, 0.9792706632436476, 1.0081363040244284, 0.9953806090553026, 0.4141300798380322, 1.135294350981807, 1.286235224230516, 1.4230665816017842, 1.0974515629202237, 0.9603084066238148, 1.4866403799921244, 0.7290984533088569, 0.998170452311153, 1.072165158186938, 0.9758492390940434, 1.4473393975288682, 1.0501748443392307, 0.6876413457818473, 1.074739355109063, 1.4481374531435738, 0.9826529447798744, 1.029218032888867, 0.5824264132675528, 1.1264255321811052, 1.3880674365553676, 1.5637887994690434, 1.312948672000828, 0.9843966476413167, 1.1666278027132497, 1.5596728398635809, 1.554102479782638, 1.2280856653078804, 1.1038714159007155, 1.4000079951072386, 1.4772346906253255, 0.765710284792373, 1.2562956230799933, 1.2097807220942607, 1.257148198856578, 1.329555429131392, 1.4180067719592875, 0.9100821085976541, 0.9714807318900714, 1.5984175043919062, 1.3456559317165244, 1.141530186602402, 1.2400687213295234, 1.2616752992441644, 1.3257905514267756, 0.631586015218636, 1.260157959505788, 0.9812269264189167, 1.0820339257324836, 1.1120876466297165, 1.2489651672966198, 0.9725482472355768, 1.2360279976189172, 1.5940091809381607, 1.388419286631919, 1.7168451141027545, 1.0357323230006836, 1.4316280254427798, 1.9310277352070724, 1.3247929001917482, 1.4942114330732408, 1.0917984579827675, 1.720009646453979, 1.5717530932589336, 0.8045267032037547, 1.3412050198174876, 1.400317771324457, 1.2966092497663146, 1.4277768329930443, 1.6787565835412632, 1.5323508459110178, 1.4683403972419649, 1.319883807498497, 1.080391625433387, 1.6884608010108675, 1.4514489897507141, 0.7822987682662191, 1.2803658329363112, 1.3202157907862202, 1.7457645561806416, 1.508970939943207, 1.3526757514712509, 1.499170257604278, 1.7849409720387008, 1.2032500921674276, 1.7686045256444252]|320591.5782245166483335|      2.00000000|[861, 57, 9, 72]                                                           |  | used linear model with 102 points | iterate success | actual_k=1
      10|[0.9992267648881945, 1.2850080358631575, 1.6985232324437929, 0.9545458589168347, 0.7702993240013141, 0.9124396411971385, 1.4453847519296896, 0.9875932009003456, 1.3739436054668976, 0.67205598195243, 0.3219784675058056, 1.0103845639510494, 0.9214919304231147, 0.9421245532971136, 0.3006170321115606, 1.0593933280212138, 1.2379945650987743, 1.6466092770080227, 1.5838726123364806, 0.9626622839940501, 1.537132173620505, 0.6447840857450112, 1.1776622210974235, 1.2754861033235683, 1.1293133070597403, 1.676343262830118, 0.9589762258903611, 0.4225529124352744, 1.048632436283172, 1.3725744336722596, 1.006855542970436, 1.15646368148926, 0.7225150111950047, 1.0957866122177522, 1.6027717771904069, 1.6665206136697592, 1.3429537143982302, 0.8566569951351424, 1.147240953698953, 1.7831186101302867, 1.8522332671309563, 1.5945977309742236, 1.0141963014691178, 1.4119002164929155, 1.4361373581253478, 0.7441440922905839, 1.2530579996805398, 1.0839666719253636, 1.1792458801517807, 1.3657028721173372, 1.5512037243563812, 0.947883910112972, 0.9202529497500727, 2.094982427805336, 1.521397745194715, 0.9996671594727287, 1.5769057632342207, 1.2981078324048463, 1.441953472428204, 0.5466753328002476, 1.3855173829316383, 1.1483595393609471, 1.0071010851983786, 1.0401623523228694, 1.394414033385287, 0.7396040598517095, 1.145738544716695, 1.6741990987751736, 1.5315134594038906, 1.9307299429128908, 1.068727258059114, 1.2837124642926274, 2.0472218476386583, 1.5178326552723562, 1.3182830261888303, 0.9209108039708396, 2.0535426798809318, 1.8439058083618287, 0.8881363192793517, 1.759500773460109, 1.5573593304797666, 1.6355447854061544, 1.4374400840681427, 1.6334995921029294, 1.5811778533653014, 1.3381707783357129, 1.5137266477715887, 1.2290791282168474, 1.5165452843947516, 1.6521505504723346, 0.7960512246377224, 1.405143150583767, 1.3184297297178982, 1.865490438993507, 1.8690612883128535, 1.6313162691649752, 1.6037861524943569, 1.8954911344414347, 1.1398892822618263, 2.5384195460931647]|317533.2123619377380237|      4.00000000|[956, 64, 10, 80]                                                          |  | used linear model with 102 points | iterate success | actual_k=1
      11|[0.9992267648881945, 1.2850080358631575, 1.6985232324437929, 0.9545458589168347, 0.7702993240013141, 0.9124396411971385, 1.4453847519296896, 0.9875932009003456, 1.3739436054668976, 0.67205598195243, 0.3219784675058056, 1.0103845639510494, 0.9214919304231147, 0.9421245532971136, 0.3006170321115606, 1.0593933280212138, 1.2379945650987743, 1.6466092770080227, 1.5838726123364806, 0.9626622839940501, 1.537132173620505, 0.6447840857450112, 1.1776622210974235, 1.2754861033235683, 1.1293133070597403, 1.676343262830118, 0.9589762258903611, 0.4225529124352744, 1.048632436283172, 1.3725744336722596, 1.006855542970436, 1.15646368148926, 0.7225150111950047, 1.0957866122177522, 1.6027717771904069, 1.6665206136697592, 1.3429537143982302, 0.8566569951351424, 1.147240953698953, 1.7831186101302867, 1.8522332671309563, 1.5945977309742236, 1.0141963014691178, 1.4119002164929155, 1.4361373581253478, 0.7441440922905839, 1.2530579996805398, 1.0839666719253636, 1.1792458801517807, 1.3657028721173372, 1.5512037243563812, 0.947883910112972, 0.9202529497500727, 2.094982427805336, 1.521397745194715, 0.9996671594727287, 1.5769057632342207, 1.2981078324048463, 1.441953472428204, 0.5466753328002476, 1.3855173829316383, 1.1483595393609471, 1.0071010851983786, 1.0401623523228694, 1.394414033385287, 0.7396040598517095, 1.145738544716695, 1.6741990987751736, 1.5315134594038906, 1.9307299429128908, 1.068727258059114, 1.2837124642926274, 2.0472218476386583, 1.5178326552723562, 1.3182830261888303, 0.9209108039708396, 2.0535426798809318, 1.8439058083618287, 0.8881363192793517, 1.759500773460109, 1.5573593304797666, 1.6355447854061544, 1.4374400840681427, 1.6334995921029294, 1.5811778533653014, 1.3381707783357129, 1.5137266477715887, 1.2290791282168474, 1.5165452843947516, 1.6521505504723346, 0.7960512246377224, 1.405143150583767, 1.3184297297178982, 1.865490438993507, 1.8690612883128535, 1.6313162691649752, 1.6037861524943569, 1.8954911344414347, 1.1398892822618263, 2.5384195460931647]|317533.2123619377380237|      2.00000000|[1052, 70, 11, 88]                                                         |  | used linear model with 102 points | iterate failure | actual_k=1
