k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0974874511849582, 0.9769284425161607, 1.1010214666137002, 0.8819790314743698, 0.8216544960944945, 1.0506142331003585, 1.0089551692325847, 0.9422180160855246, 0.9953663339682522, 0.9820755049185542, 1.0445870983957128, 0.9873319641451026, 0.9511577855484925, 1.041029380286733, 1.0106643758196088, 0.9820169049665828, 0.964221143535781, 0.9784329220152514, 0.953824008430349, 0.9895917703541638, 1.0448631616661423, 1.0733902860984224, 0.9779263228689656, 1.146299242691745, 1.0942078994217557, 1.101640810954252, 1.0723561461570672, 0.9920160300607096, 1.0485796992675267, 1.021239494772861, 1.2603754211759393, 1.1187433908008875, 1.0795391811260682, 1.045045017083441, 0.8816646408617009, 0.9023574001599074, 1.1071602328088086, 1.0104319724243993, 1.015992737402906, 1.0435420127395296, 1.0450439033366672, 1.0091810332549964, 1.0271043062535816, 0.9920139641775433, 1.1095347883148357, 1.0523000597853165, 0.9923563590696302, 1.0879473281930823, 1.1078411693084849, 1.1275793686243667, 1.041916497608408, 1.0484572829709202, 0.9778220772554083, 1.0351626577462665, 1.1287274903523652, 0.9905734506710568, 1.1213507978068868, 1.1128720931584262, 1.1825564618927735, 1.0868627552633812, 1.168466054455749, 1.1238459051609855, 1.1013776445872285, 1.0949651861796512, 0.9929253622496822, 1.1639468057876197, 1.1630885005720866, 1.0471751821430006, 1.1280151599308175, 0.969622382456481, 1.0940472679464774, 1.1609168843677926, 1.0479639027627887, 1.0421416944895154, 1.0826194078845308, 1.0530426203532426, 1.1239561708259853, 1.1628184977020286, 1.1145820204514296, 1.1369492022525802, 1.0742228714099176, 1.1542673813424535, 1.1348281046818423, 1.2256472006490156, 0.9702463341881437, 1.1556267179325672, 1.0947250832822026, 1.0611585067422082, 1.021327286658163, 1.2484618694443308, 1.1099674812384128, 1.0675837372351018, 1.091503828967104, 1.1373515497764113, 1.0263014081739803, 1.1732506838286234, 1.2226296876630554, 1.052381368871188, 0.9945842149008118, 1.0714255780479993]|326577.5406962323468179|      2.00000000|[92, 13, 1, 8]                                                             |  | used linear model with 105 points | iterate success | actual_k=2
       2|[1.150898889989525, 1.07836778838298, 1.1126639605940998, 1.0848277259569157, 0.9247593332443287, 0.8533622616009712, 0.8645618448325443, 0.9004367572546946, 0.9077957044303494, 0.8695771876887095, 1.0551230548219437, 0.7641974802051417, 0.9167047497535383, 1.1452931120812224, 0.8471740504357641, 0.9683610021979285, 1.0481210557549228, 1.1183519851385606, 0.6726361994875539, 1.147765203961965, 1.055274406485357, 1.2249295118110668, 1.0158467047299962, 1.2921535479555561, 1.4669393309860512, 0.845822644564936, 1.0423674142051074, 0.9944594517297694, 1.0753525780406532, 1.216473039876258, 1.4087344685354015, 1.3280949801500788, 1.1892721770153134, 1.1710119111354511, 1.0253144744988005, 1.1060355332890257, 1.3214949655416564, 0.7737941978277817, 1.2001823819504085, 1.1426525983824485, 1.4036251302752896, 1.3819946243898877, 1.2578070115835929, 1.0846050639875797, 1.2793445674841615, 1.2553986223342832, 1.108579898151043, 1.3283360398020527, 1.2853939844009368, 1.2665043950809092, 0.8779991535547537, 1.1985515058311569, 0.6946383458265148, 1.1444507151219674, 1.36577624413939, 0.7698161631187117, 1.1222938464289445, 1.089779868429534, 1.3828542836923101, 1.4004103078600325, 1.252479324739441, 1.1463865418982222, 1.235529155824985, 1.1957983099278406, 1.085878108683059, 1.147442476685598, 1.2995134382977342, 1.2393322499775585, 1.0105195896135062, 1.389845130547571, 1.3902422235095604, 1.4589168545666813, 1.4102706315348228, 1.270336618561474, 1.3005687759205617, 1.131602701376032, 1.4328943333833741, 1.3676097418416444, 1.377552577360159, 1.4969455956108648, 1.4672350973825456, 1.2677256813214273, 1.1911983103172292, 1.4276997928450759, 1.1681166465428214, 1.2267421033447965, 1.3279859633511502, 1.206742261542726, 1.0742295955034933, 1.442088806341844, 1.1618526092587182, 1.0493557959513105, 1.5091595662926012, 1.4842414770882364, 1.0468723657323564, 1.4598512948542286, 1.5791675372071907, 1.084855975665833, 1.3791253541738975, 1.3302729953719805]|322750.2563018710934557|      4.00000000|[185, 25, 2, 16]                                                           |  | used linear model with 105 points | iterate success | actual_k=2
       3|[0.9755083121814823, 1.0382234953331935, 1.120596160000146, 1.1229704509160772, 0.7114114121734336, 1.38957367807906, -0.0670238696010244, 1.52329360284339, 0.8511040352969519, 0.5626610862149373, 1.1961307436045394, 1.1896157139265902, 0.9203109198906182, 0.7924394162030701, 0.65805701289513, 1.0623676427188318, 1.2869352622360977, 1.119711627397054, 0.5897368506544274, 0.7815707088416506, 1.2324311952484952, 1.53834777621446, 1.0283488749012553, 1.6062211137622604, 1.4771642468317316, 1.2859736709300413, 1.0476525816370927, 0.8639239866607484, 1.1531172596351937, 1.5356075724863465, 1.6839027472218175, 1.9769468563090307, 1.8834225693503586, 1.7727885840143682, 1.6789768804648448, 1.263213462371148, 1.4782565386188757, 0.9618322046913144, 1.479755335926814, 1.4073302921941657, 1.5280100851470768, 1.4761672619457382, 2.0791337421121394, 0.9332330257878794, 1.6096208265008458, 1.1655387899599399, 1.4173305728629928, 1.98252811469803, 1.2927110091770924, 1.667715531617582, 1.3365627829946596, 1.2729378684353767, 1.0306695989347436, 0.9266565163587761, 2.125901887213308, 0.934178044157564, 1.5699190539889694, 1.3656803252217373, 1.053604775032698, 1.7302481414277648, 1.912400320484858, 1.230693926330799, 1.2679567216528471, 1.6063672455232165, 0.9248247099624636, 1.4394689287076803, 0.998726391981178, 1.1817854206147285, 1.32345394127123, 1.8693549852936961, 2.122444281536357, 1.7877532812652852, 1.5752767480908383, 1.4635119338519549, 1.757873821548021, 1.0429537628577314, 1.3670647015209318, 2.2804207788423447, 1.3701704632977145, 1.2652981491519728, 1.7003361706564524, 1.729464739007415, 1.5359590592942942, 2.113575968787506, 1.2129254493211288, 1.0721009385476845, 2.318353737471594, 1.2249111446511443, 1.2289958478438614, 1.8881355750938953, 1.4189794189312275, 1.3044530189868175, 1.7209331396605463, 2.0059585669426836, 1.6676899696715557, 2.003094974197413, 2.4671924490147252, 1.5419762719361576, 2.0080549463905975, 2.101667855531268]|313688.8395976704778150|      8.00000000|[277, 38, 3, 24]                                                           |  | used linear model with 105 points | iterate success | actual_k=2
       4|[1.8897440767588707, 1.0744579957116354, 0.8358408972897922, 1.0248590352995526, 0.6377916130999262, 1.875137989212746, 0.1373810215537374, 1.8866480231522123, -0.098846076724776, 0.8655817863245159, 0.9986168418567176, 1.0255621169790659, 1.2102117309026563, 0.0266107293960048, 1.6882044631143198, 0.9528735517502447, 0.4618161289595621, 2.508036518789927, 1.2607275693588789, 0.5105775636351739, 1.061513221598769, 1.7880111652227213, 1.0615023509849242, 1.7861532810906626, 2.264367065214951, 2.2095186081939575, 1.2752217311292673, 0.0760499020133638, 1.0685089604837053, 2.4674249387679157, 1.7615508634139736, 2.5650363251627404, 1.87224769232388, 2.851242263244189, 2.4390094986332658, 1.893237913929192, 2.3560479115765296, 1.418871440421863, 1.0964169422382608, 1.0795275298234246, 1.3625837813934631, 2.4036716067001227, 1.1542983647069651, 1.3785861301663829, 3.494866967244147, 1.9218106281700762, 1.9350498452090759, 3.065194254236807, 1.8283734516901897, 2.9016472690146413, 1.1760509638666663, 0.9142185019262707, 1.953897496486328, 0.9286885586744278, 3.629851832653947, 1.405756682792937, 1.5444442277155939, 2.0665715169732923, 1.6985355694138373, 3.03100192745455, 1.8314723945220157, 0.9700739223939647, 0.4656712340348287, 1.5321106710129448, 1.391555527330954, 1.5109383139486376, 1.075492759293314, 1.6827405391946328, 1.8463809257805173, 3.16651639997934, 2.52180273043309, 3.4826110742799434, 1.229254813828152, 2.8463235478784124, 3.098664139806346, 1.3540824455987046, 1.4434618754337363, 2.9615085316397467, 2.4815805374719266, 2.859184127389568, 2.5916490163269463, 0.7718456440469048, 1.2700495206410545, 3.6581880035303134, 1.5035494773984284, 0.4245078055332966, 2.297589274719177, 2.548296321867113, 2.2473910734190983, 2.1926222971048275, 2.2382544640976296, 1.3529593811265856, 1.554862165001177, 2.9127488087096705, 2.8767749279217876, 3.324770754997343, 4.389074591077305, 2.244511850343912, 3.8101676586674538, 2.702156163765098]|289621.8010696230339818|     16.00000000|[369, 51, 4, 32]                                                           |  | used linear model with 105 points | iterate success | actual_k=2
       5|[-0.3574716877068296, 0.0687848926076486, 3.857813526025039, -0.9353797532138393, -0.5237308104913965, 2.489302097679906, 0.0165811827897712, 0.0970548511566895, 0.8357469915860166, 3.624652741018865, 0.4675829807134766, 0.9573542358307788, 3.104576702899503, 1.6105198601893926, -0.1833864866800503, -0.1746453847117624, -1.0629342075723631, 4.604913446354007, -0.177138893985711, 0.2903500825589259, 0.3862858439578549, 4.6395212928511125, 2.125586956621785, 1.0045117382171265, 4.372801401327997, 1.821933522522329, 0.9075352200909941, 0.9471721467692821, 3.413128899690003, 3.313965590339979, 2.103145876881193, 4.397730616771652, 2.448410397726071, 3.262800836844688, 2.0644627867497407, 2.739411934076231, 3.6707909082305417, 1.441873101211115, 2.401942057818813, 2.5998038819305713, 1.3208388424588882, 0.30640234973961, 2.502785415378053, -0.4603421030242867, 4.03507792430209, 1.4617776927355461, 3.196029249180514, 3.9616291440406197, 0.6751441798584548, 5.065466872444198, 2.9660570984533043, 1.6344290443482072, 0.2727298354608911, 0.2330977374622364, 5.234681894763715, 4.41741459062489, 2.098849089888821, 3.808886038673852, 0.6428798169387067, 2.8575683251761963, 2.487447956960666, -2.0550267711815478, -0.1193808348433486, 1.4941070631362654, 0.7476664808837825, -0.9146171320085887, 1.1733770195523932, -0.2138660345054, 2.6614831071256533, 5.633864719269542, 0.7390232973409487, 7.001538771702506, 4.308093541095959, 4.7613860666787025, 0.8239493037136674, 4.480336097553851, 4.654866908342363, 3.630467074730994, 3.0750824778239223, 4.521438872222277, 3.368351227498274, 1.2251854868822087, 0.2652706141023073, 2.271627824964308, 3.7576862605627044, -0.3857481278984688, 5.941347070426607, 1.216446335308268, 1.8065008660555135, 2.819413464864187, 4.124399488843862, 3.59561047501733, 2.804393559592482, 2.975680570445608, 3.744655510608397, 5.664913762080362, 5.963340979391333, 2.5480821518104215, 4.2829106605351175, 3.62138622343822]|247853.4297848925052676|     32.00000000|[460, 65, 5, 40]                                                           |  | used linear model with 105 points | iterate success | actual_k=2
       6|[4.877776148595721, -3.351393414841142, -2.1522689980399106, -2.5914261184835645, 1.6362908328039831, -1.844834822992516, -0.03706399234608, 3.8197848138492994, -6.3917358234708415, -0.4508468760171125, -1.4096113385719182, -1.8389640615771894, 2.532223865904375, -3.4517001635585407, -0.4563349660230571, 0.7547851226148422, -1.1835297953995512, 0.8072641923077737, -0.6433436088676392, 8.175730504457139, -1.0924626561759379, 1.3123061603289417, 2.506946497735885, -4.169283495413764, 1.7647060960241334, -2.0792371760211004, 2.299711784751321, 2.2969136850094363, 3.0662973055291824, 4.202710917903228, 4.413857374836036, 3.1481537793458454, 0.4135818630543246, 3.587879813634068, 0.9391252716859406, 7.337158950733719, -1.3148308041247754, -2.301899479898502, 1.110425905625722, 0.7921383354635738, 4.298491703282886, -1.1163712062796258, 2.642992761844828, -1.508939248166764, 4.484573010290832, 1.8197090408722405, 2.4748232158798524, 2.569758327735057, 1.6364215439918421, 2.3410695900708163, 2.691844002706769, 2.708735746892467, 0.486152593224589, -3.6101679912630265, 3.0171441200262374, 7.272568307856608, 0.9381227865296302, 5.768471735484136, 1.7058543999686038, 2.4171636940627486, 5.764069486692667, -0.6593197136654565, -4.704847807884369, 3.621382229506845, 2.5700018304189407, 0.7330300567290944, 5.546275927193323, 1.4478204193710698, -1.8567507526565783, 3.3689748856427517, 0.9599069002185636, 12.567253978875685, 8.156020696650756, 9.082399286019614, -0.1950168152248528, 7.359834416344345, 4.5125422910395505, 8.047927518080014, 12.973903443254647, 6.11250296367835, 0.589362748623707, 0.9715665571237944, -4.109996813138276, 2.07908808114995, 4.943263555721614, -7.6407740130278405, 7.520986625576364, 4.732329935071238, 2.6649628425697234, 3.6047857780269874, 2.160974327427796, 6.369336243457063, 3.3165469624408574, 7.958655882249001, 10.218385427413716, 6.0770708560991995, 6.209133157343472, 2.6633871086090095, 8.058031368957852, 10.400957328320342]|195512.4494222602806985|     64.00000000|[552, 78, 6, 48]                                                           |  | used linear model with 105 points | iterate success | actual_k=2
       7|[4.877776148595721, -3.351393414841142, -2.1522689980399106, -2.5914261184835645, 1.6362908328039831, -1.844834822992516, -0.03706399234608, 3.8197848138492994, -6.3917358234708415, -0.4508468760171125, -1.4096113385719182, -1.8389640615771894, 2.532223865904375, -3.4517001635585407, -0.4563349660230571, 0.7547851226148422, -1.1835297953995512, 0.8072641923077737, -0.6433436088676392, 8.175730504457139, -1.0924626561759379, 1.3123061603289417, 2.506946497735885, -4.169283495413764, 1.7647060960241334, -2.0792371760211004, 2.299711784751321, 2.2969136850094363, 3.0662973055291824, 4.202710917903228, 4.413857374836036, 3.1481537793458454, 0.4135818630543246, 3.587879813634068, 0.9391252716859406, 7.337158950733719, -1.3148308041247754, -2.301899479898502, 1.110425905625722, 0.7921383354635738, 4.298491703282886, -1.1163712062796258, 2.642992761844828, -1.508939248166764, 4.484573010290832, 1.8197090408722405, 2.4748232158798524, 2.569758327735057, 1.6364215439918421, 2.3410695900708163, 2.691844002706769, 2.708735746892467, 0.486152593224589, -3.6101679912630265, 3.0171441200262374, 7.272568307856608, 0.9381227865296302, 5.768471735484136, 1.7058543999686038, 2.4171636940627486, 5.764069486692667, -0.6593197136654565, -4.704847807884369, 3.621382229506845, 2.5700018304189407, 0.7330300567290944, 5.546275927193323, 1.4478204193710698, -1.8567507526565783, 3.3689748856427517, 0.9599069002185636, 12.567253978875685, 8.156020696650756, 9.082399286019614, -0.1950168152248528, 7.359834416344345, 4.5125422910395505, 8.047927518080014, 12.973903443254647, 6.11250296367835, 0.589362748623707, 0.9715665571237944, -4.109996813138276, 2.07908808114995, 4.943263555721614, -7.6407740130278405, 7.520986625576364, 4.732329935071238, 2.6649628425697234, 3.6047857780269874, 2.160974327427796, 6.369336243457063, 3.3165469624408574, 7.958655882249001, 10.218385427413716, 6.0770708560991995, 6.209133157343472, 2.6633871086090095, 8.058031368957852, 10.400957328320342]|195512.4494222602806985|     32.00000000|[644, 91, 7, 56]                                                           |  | used linear model with 105 points | iterate failure | actual_k=2
       8|[4.877776148595721, -3.351393414841142, -2.1522689980399106, -2.5914261184835645, 1.6362908328039831, -1.844834822992516, -0.03706399234608, 3.8197848138492994, -6.3917358234708415, -0.4508468760171125, -1.4096113385719182, -1.8389640615771894, 2.532223865904375, -3.4517001635585407, -0.4563349660230571, 0.7547851226148422, -1.1835297953995512, 0.8072641923077737, -0.6433436088676392, 8.175730504457139, -1.0924626561759379, 1.3123061603289417, 2.506946497735885, -4.169283495413764, 1.7647060960241334, -2.0792371760211004, 2.299711784751321, 2.2969136850094363, 3.0662973055291824, 4.202710917903228, 4.413857374836036, 3.1481537793458454, 0.4135818630543246, 3.587879813634068, 0.9391252716859406, 7.337158950733719, -1.3148308041247754, -2.301899479898502, 1.110425905625722, 0.7921383354635738, 4.298491703282886, -1.1163712062796258, 2.642992761844828, -1.508939248166764, 4.484573010290832, 1.8197090408722405, 2.4748232158798524, 2.569758327735057, 1.6364215439918421, 2.3410695900708163, 2.691844002706769, 2.708735746892467, 0.486152593224589, -3.6101679912630265, 3.0171441200262374, 7.272568307856608, 0.9381227865296302, 5.768471735484136, 1.7058543999686038, 2.4171636940627486, 5.764069486692667, -0.6593197136654565, -4.704847807884369, 3.621382229506845, 2.5700018304189407, 0.7330300567290944, 5.546275927193323, 1.4478204193710698, -1.8567507526565783, 3.3689748856427517, 0.9599069002185636, 12.567253978875685, 8.156020696650756, 9.082399286019614, -0.1950168152248528, 7.359834416344345, 4.5125422910395505, 8.047927518080014, 12.973903443254647, 6.11250296367835, 0.589362748623707, 0.9715665571237944, -4.109996813138276, 2.07908808114995, 4.943263555721614, -7.6407740130278405, 7.520986625576364, 4.732329935071238, 2.6649628425697234, 3.6047857780269874, 2.160974327427796, 6.369336243457063, 3.3165469624408574, 7.958655882249001, 10.218385427413716, 6.0770708560991995, 6.209133157343472, 2.6633871086090095, 8.058031368957852, 10.400957328320342]|195512.4494222602806985|     16.00000000|[735, 105, 8, 64]                                                          |  | used linear model with 105 points | iterate failure | actual_k=2
       9|[5.941656621358032, -3.3171443967706598, -3.139174231780854, 0.3273970548033294, 1.1333789652059938, -0.5727546887600614, -0.3799383674047841, 3.8888617840510307, -5.5034694441231, -1.173886620806011, -1.4104791458845867, -1.7589953957004971, 1.8462673801571137, -2.3790839869154143, -0.9212094817994355, -0.3679193892256288, -1.271967960038226, 1.564443473274415, -0.4788134546685958, 4.237288664704055, -1.0928381256850932, 2.753496515442122, 0.8513599820110063, -5.392374404174463, 3.2850013484830027, -1.7843105112379585, 3.395980561148742, 2.9905221643027433, 1.7746931150159804, 4.059288340818583, 4.6756659494876365, 3.686968012136826, 0.2900761950160735, 2.4088392852528964, -0.5265458736332507, 6.513786781093208, -1.7620091185021798, -1.5909816660211018, 1.4584757814802698, 1.912880370232763, 4.921182450240687, -2.635382309090712, 2.4923118950409564, -1.987704212946069, 3.399765629837278, 2.8730224319953463, 4.868945303640437, 4.086016104276356, 2.3213440590934264, 2.96799986839589, 3.849131979644836, 0.2536771373347535, 1.2762546027045234, -4.317428993418333, 4.420048548188978, 7.219550897370305, 2.150118292426471, 6.086759646925437, 1.577439777339307, 4.192200444378316, 6.953410182514295, -0.2485438718357594, -5.886722332136114, 1.6154367133299514, 3.23023399378802, 0.2044881583288765, 4.11947023815798, 2.1746320401838553, -0.8161914535321146, 3.971423035958633, 2.24072234173439, 9.017396322398511, 6.668091840263276, 6.871828809146303, -0.7822312148279296, 6.955442434283149, 3.88307392033759, 8.840233815621994, 4.8039786435809635, 8.905353748279346, 0.2781790029875499, 1.206992566801255, -5.385654782945032, 5.792577461626703, 6.665002478841264, -9.448642564758114, 9.653597223276796, 7.344366323153281, 3.380398919726165, 4.763410967406003, 1.9899389031752188, 7.328565726431743, 4.329983929837901, 9.391776021433703, 9.489534874093144, 9.365052889034184, 7.339856507929834, 1.6812896036752594, 9.702858639158872, 7.197484944996798]|154099.2011567704612389|     32.00000000|[828, 117, 9, 72]                                                          |  | used linear model with 105 points | iterate success | actual_k=2
      10|[5.941656621358032, -3.3171443967706598, -3.139174231780854, 0.3273970548033294, 1.1333789652059938, -0.5727546887600614, -0.3799383674047841, 3.8888617840510307, -5.5034694441231, -1.173886620806011, -1.4104791458845867, -1.7589953957004971, 1.8462673801571137, -2.3790839869154143, -0.9212094817994355, -0.3679193892256288, -1.271967960038226, 1.564443473274415, -0.4788134546685958, 4.237288664704055, -1.0928381256850932, 2.753496515442122, 0.8513599820110063, -5.392374404174463, 3.2850013484830027, -1.7843105112379585, 3.395980561148742, 2.9905221643027433, 1.7746931150159804, 4.059288340818583, 4.6756659494876365, 3.686968012136826, 0.2900761950160735, 2.4088392852528964, -0.5265458736332507, 6.513786781093208, -1.7620091185021798, -1.5909816660211018, 1.4584757814802698, 1.912880370232763, 4.921182450240687, -2.635382309090712, 2.4923118950409564, -1.987704212946069, 3.399765629837278, 2.8730224319953463, 4.868945303640437, 4.086016104276356, 2.3213440590934264, 2.96799986839589, 3.849131979644836, 0.2536771373347535, 1.2762546027045234, -4.317428993418333, 4.420048548188978, 7.219550897370305, 2.150118292426471, 6.086759646925437, 1.577439777339307, 4.192200444378316, 6.953410182514295, -0.2485438718357594, -5.886722332136114, 1.6154367133299514, 3.23023399378802, 0.2044881583288765, 4.11947023815798, 2.1746320401838553, -0.8161914535321146, 3.971423035958633, 2.24072234173439, 9.017396322398511, 6.668091840263276, 6.871828809146303, -0.7822312148279296, 6.955442434283149, 3.88307392033759, 8.840233815621994, 4.8039786435809635, 8.905353748279346, 0.2781790029875499, 1.206992566801255, -5.385654782945032, 5.792577461626703, 6.665002478841264, -9.448642564758114, 9.653597223276796, 7.344366323153281, 3.380398919726165, 4.763410967406003, 1.9899389031752188, 7.328565726431743, 4.329983929837901, 9.391776021433703, 9.489534874093144, 9.365052889034184, 7.339856507929834, 1.6812896036752594, 9.702858639158872, 7.197484944996798]|154099.2011567704612389|     16.00000000|[920, 130, 10, 80]                                                         |  | used linear model with 105 points | iterate failure | actual_k=2
      11|[4.077088886282563, -5.942893232024076, -1.3063112495991105, 0.6376963169088452, 0.403121101113995, -1.002325213256288, -2.156500462058752, 5.3390418020219945, -0.788344445567188, 0.166696918299146, -2.1879560316576114, -2.900498464766255, 0.1548539453001867, -3.4638281393445762, -2.086216768297713, -0.0626902605149682, -0.2749036994520112, 3.2222993324002513, 0.6472965035345271, 3.805987645994787, -2.974729069351393, 4.586025452843281, 0.5157324962322642, -5.79205515035597, 5.3405396919990125, -1.5005385652044527, 1.7380491130920663, 4.737577023537536, 3.3646861540483366, 6.960352677228393, 3.931277360539636, 3.1429000711373214, -0.8078649745174913, 4.375389324312293, 1.3094614223793617, 7.544404700512402, -1.1187574830595481, -2.6383723128268217, 1.5194329990394282, 3.8381474067904398, 3.523138709217424, -1.9436517974787333, 3.8898634433087693, -1.702876494290165, 3.398340926805576, 2.970159171459267, 3.4303177526152457, 4.993507251744358, -0.2747659899002342, 2.8748163224950902, 1.4350080923410156, -0.3006733497010602, 2.430811256060217, -4.705520176255832, 3.7012617148855425, 5.31117407237365, 0.9378762756209555, 5.395634768106703, 2.8068350727965163, 7.519134620852145, 7.464608834063179, -0.9796918956523649, -7.841724638549776, 2.3684938742239354, 3.956296400561093, -1.8726410504438318, 5.980582750512178, 3.547163138507889, -1.698711732514779, 4.517560922929164, 2.7098346033761804, 6.006016727589877, 8.44580529905489, 7.315766806553286, -0.4046820493032363, 6.632078879497014, 6.027051021512543, 6.422868281005935, 4.507079976881706, 6.782301759149498, 2.647929487386519, 2.774018126924179, -6.660686309385945, 7.212454556128786, 9.190086571179258, -7.974385168888454, 6.967366194336739, 7.890303518564428, 4.2061654487898075, 7.1300870402243435, 5.084582699166847, 8.706614458432119, 5.698357663036257, 9.47095184446725, 7.690378605674895, 9.053196786171915, 10.07205488552672, 2.992965122095193, 6.8910001409881385, 8.966936644111051]|132060.6984853380999994|     32.00000000|[1012, 143, 11, 88]                                                        |  | used linear model with 105 points | iterate success | actual_k=2
