k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.987776697798601, 1.0576587408302842, 0.942894402054687, 1.1728749313934737, 0.9591646939779278, 0.9124529666180035, 1.0268160362795742, 0.9684559681254784, 1.0123992986809451, 1.1367956271635211, 0.9641926773888755, 0.969079499738871, 1.1207528648038962, 1.1933198243355285, 1.0675467161126009, 1.019392278491805, 1.111386096230437, 0.9917712386853327, 1.045885424490427, 0.9221108864379957, 0.9325820056189411, 1.0063479558165105, 0.9572348588860041, 1.1461760529757745, 0.9703425554189538, 1.043249919643218, 1.0578474345676836, 1.150931532105917, 1.0722655664447511, 1.0672830927025079, 1.066849243496244, 1.0537463430120566, 1.095770861230548, 1.0035010690698585, 0.9150592688802428, 0.995560757052399, 1.0123907209162835, 0.9586063795798565, 0.9910818549820425, 0.9606237451779133, 1.0091664145343502, 1.0398509439409713, 0.9983777630802287, 1.0614139070434543, 1.0328886235677193, 1.1410979213435952, 1.0122335207895639, 1.0114122547844135, 1.0813646483387238, 1.060600541180279, 1.1134723894074186, 1.0481046921990016, 1.0075617602574451, 1.1442095395516414, 1.1904675214667384, 0.9467130020743464, 1.1614768828284854, 0.9290397071548988, 1.039205485976449, 1.026139093739129, 1.066398770517784, 1.1369690244536867, 0.8611917059445674, 0.9884485384961607, 1.2034914237253973, 1.0836797761112722, 1.050280706693814, 1.133803296766372, 1.0891347013882537, 1.1442071640310325, 0.9960648449262977, 1.1670035943197483, 1.1104687631364327, 1.0104595168552775, 1.0210277478399041, 1.11454212161873, 1.0413559045066756, 1.1110070231761995, 1.112425674514649, 0.9878160466440028, 0.9456126069164231, 0.9634434847244762, 1.2292749844516244, 1.126314048188136, 1.1648209285942992, 1.160802011687763, 1.1369448830092916, 1.1447387830709426, 0.9824558615487181, 1.1910737219660288, 1.0236261508439168, 1.1951370553113287, 1.1795938948291411, 1.1309542148614486, 1.1694181645172097, 1.2272147301228393, 0.9980010953940394, 1.0268503607238304, 1.078411989079473, 1.1270816477166918]|326754.9375000000000000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[1.078089676598657, 0.9164818621706061, 1.0015838133985135, 1.3244180393434446, 0.9518347033142723, 0.9231082439950217, 1.0581387394252408, 0.6797486754744118, 0.8182302445681412, 1.3566089259833212, 0.9447677246059218, 1.1027533551078577, 1.0064283422591773, 1.1187576432822646, 1.1861135116788801, 0.9264180681454159, 1.2123121630847022, 0.8947946393137666, 0.7479321561588996, 0.7388530333194023, 1.017562968208409, 1.0639122230804032, 0.817526655503612, 1.3971272940706907, 1.0410499178321264, 1.1226367313889667, 1.1541049363210998, 1.1008714245870328, 0.9558903257051079, 1.2144653173923152, 1.231460346592085, 1.086566756528791, 1.3764311891930938, 1.0890536563790663, 0.8711061734930889, 0.7778693493748192, 1.1172814370254553, 1.2191277448404354, 0.9139186975001095, 0.9768507653381182, 1.0366266064398244, 1.2956362241410677, 1.7436774231999355, 1.2176382792830867, 0.9887584681678819, 0.8023155483766946, 0.8974845596385833, 0.9431250901754747, 0.8257381703186286, 1.245650751546737, 1.337279650548697, 1.0627226087388773, 0.8513149298728983, 0.9631054789974094, 1.4958422948429722, 1.268193837087248, 1.3217215302986782, 1.0413560652301959, 1.0498144112355356, 1.2175624845822246, 1.0472690443490371, 1.4011359002371822, 0.9916454077198277, 0.9945386377259868, 1.2864524159796014, 1.0350031905215276, 0.9405162537765813, 1.144063586188204, 1.4137187688342554, 1.4194744709429425, 1.2020708659195987, 1.2631181057044698, 1.1743585788558275, 1.515010302537229, 1.297821588309675, 1.264751296693236, 1.322728401218009, 1.1326941073962027, 1.1388231754627611, 0.7428373227466238, 1.1453199716614615, 1.131831200146697, 1.4789533868597853, 1.194629461475868, 1.1535101556328025, 1.0685160357509864, 1.3087008188090068, 1.218089632616036, 1.055878767623883, 1.6951373569441657, 1.1579864395447954, 0.9952733623315314, 1.427010242133626, 1.2154739016561416, 1.6377731652514647, 1.3202793568445013, 1.3250346569602562, 1.2837006034321674, 1.3354994111176668, 1.334147375523564]|323911.8750000000000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[1.219413399643924, 1.0198326430955327, 1.0691152654923806, 1.179252574380599, 0.8932185245181262, 0.2564974149698818, 1.1158200506141767, 0.6587450188164992, 1.0007098311349902, 1.6591078670605133, 1.1327824881771438, 1.304574303591599, 0.8775786138589567, 0.9324668867860031, 1.417937915641775, 1.0751199985534667, 1.0449919596897588, 0.7531717066291423, 0.4502918072993373, 0.7222181986683129, 0.6195879295056509, 0.9485125111572332, 0.8272534975915905, 1.2813798278817214, 1.1036844769275238, 0.163009876546554, 0.8181644461144417, 1.1166433138065421, 1.3271191315138968, 0.962304909313277, 1.6463257426624798, 1.502868603733722, 1.9372051995757846, 1.7490949147144779, 0.7896862013415988, 0.1624913483458766, 1.316060552686269, 1.1595835011441997, 0.9570111862861985, 0.2068991971769394, 1.5021141984353885, 2.202203943165484, 2.160934515369799, 1.268527341759045, 1.0481462957713308, 0.949374079175264, 1.061695595031459, 1.0909279446491544, 1.1024328208302594, 0.5673564460226382, 1.211543788433037, 1.3509888219813182, 1.573852354453357, 1.0348670357545906, 1.8295303223192496, 2.1480549231901493, 0.786399319905319, 0.7494746419243905, 1.6004084926671416, 1.0604585493646972, 1.5951976667055399, 1.4685564430112539, 0.8733665441785603, 0.354385368309778, 0.9709070845566251, 0.351502295983342, 0.9046433953506914, 2.0714017297825325, 2.0873809181155374, 0.9525167736230208, 1.5328692565660673, 1.2400409977004656, 1.4588242209905515, 1.680519042784406, 0.9133105643974602, 1.156954503567662, 1.6564872933605483, 1.8208423407241283, 1.3196210709322014, 0.7911152842105547, 0.5619732724846073, 1.5132106731115522, 2.1931311297651965, 0.8375411653776064, 1.132754154579709, 1.624329836248892, 1.5140402181923944, 1.248179254121352, 1.1394315671404716, 1.4506196408687293, 1.415792727604483, 1.787022519300075, 2.090986817732593, 1.157393741156028, 1.8867245372640349, 1.6088183080263632, 0.6361648790126468, 0.972720246044736, 1.7428185129902491, 1.5758542568644294]|319833.5937500000000000|      8.00000000|[329, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[0.154035245073203, 1.0572241739618982, 0.7628604141774302, -0.6699929904435629, 1.7458339382114152, -0.5282176691405266, 1.6433351273484686, -0.2493229689076425, -0.0656289898606923, 0.9476446353095485, 0.984185611812435, 0.3048285898975566, -0.0240720801658271, 0.9449543426553746, 1.0710091657875271, -0.3620805873532169, -0.4094943328988545, -0.2276828230563639, 0.393725977592614, -0.0209782609045055, 0.9014173512762518, 1.3361613294920802, -0.4014416828090287, -0.2853405107831788, 2.769173838688482, 0.8275568489298938, 0.1036003274273826, 2.268931096623122, 1.8283744933338353, 0.6024862042904702, 1.7692033269825378, 2.0571772673852053, 2.36428624372449, 3.40756294631567, 1.234069182840258, 0.5348469328622361, 1.8143639053066012, 1.601008769215344, 1.965637740626268, 0.7621239291024344, 2.0166570557467196, 0.9657830977335895, 3.3771062215846523, 0.8638436253165407, 0.7784387978090863, 1.104397951038953, 0.8062979160218778, 0.4273226682212049, 1.5218956189602353, -0.4202155927993907, 1.6847086005506349, 0.4699424066878104, 1.2493299666447202, 1.6633049651818448, 2.2132639898583237, 1.9864614741606244, 0.959066968894918, 1.5525055269813168, 2.7230049824079234, 2.090602040315969, 2.016424585072508, 1.3718905944959574, 1.1129771276661369, 0.4036767883078325, 1.7805444836308637, 1.230286522726842, -0.568199379147144, 1.9534550399679447, 1.0970676282102403, 0.1042579569122125, 1.6207499546489375, 1.940913806048559, 1.5703090217543125, 2.5902406020688775, 0.6521895857656268, 0.4875988979951624, 1.3000397458234605, 1.8825026443279587, 2.3414655097890344, 0.3202147203757298, -0.4330089012515033, 2.573471939274824, 3.579297453249536, 1.6148060152177366, 2.553544064812617, 1.1074310466496526, 1.3495108330527166, 1.3724696079615917, 0.5527077073415053, 2.1584885603172674, 1.5103180707373776, 2.1871481201894802, 3.220024741568518, 1.255002487713087, 1.8749606435195454, 1.39246152655719, -1.0987459665319963, 2.1309876134978882, 2.243918172490318, 1.757236286229894]|310232.5937500000000000|     16.00000000|[439, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[-2.682881496239739, 0.8967981025718194, 0.5629090802726933, 0.0901005245709553, 1.7083874330790578, -3.5518649927461805, 2.633333206619828, -0.0826442072183217, -1.0751757643971926, -0.1314675278797715, 2.0729861063568285, -1.4641230747929002, 0.0771191516614233, 1.0812733545379625, 1.4487461154881645, 0.784267486327437, -2.9300552560424578, 2.1514371675879547, 2.911418497348391, -0.5166557007305499, 0.050825568865748, 0.9467539889533632, 0.2478803968992945, 1.075006841056335, 2.8010820479309766, -1.5500387591722133, -1.333654004215544, -0.0065323411678411, 1.7078565540425878, -1.2142581642338774, 3.5517479912355645, 1.259266255640123, 1.2309563756500699, 2.0637910157145747, 0.6794237270201592, -1.470397381908538, -0.212445416380558, 1.3915134803693976, 1.8562891256874063, -2.512241996512762, 2.4662010184556187, 1.8349833099500548, 3.3478115551995535, 0.5677162789407574, 1.2903156562864369, 2.3828203405485047, 2.2143295830663443, 0.0258985433515393, 3.5726228754508305, -2.381810476955989, -1.899563898399273, 0.4465698304888397, 1.619694551643775, 2.8961431948968994, 2.5847583882594316, -1.041410532618558, -1.4314651457385539, 4.435782682761135, 2.3802803810650204, 2.8708989450992988, 1.0315932013230111, -1.090156348579372, -1.6188378376054933, 1.1229183918422934, 1.346966014984365, 3.993447920839828, -0.4183716419108845, 2.961591460181387, 2.4781919682890354, -1.2064001366508372, 2.063737949355525, 0.1935003813913816, 1.0966680433129588, 2.329465918555988, 2.0923692932009885, 0.1387978307567538, 0.1968637170790732, 1.1529389227383213, 4.104126195150888, 0.1500484488888611, -2.345245237530894, 3.552938748093327, 5.385649954850982, 2.721046028883831, 5.441962473705541, 3.8349840887221283, -1.6347937754232071, 0.803179021952848, 1.9367915716303052, -1.1553943523612134, 5.146427897627882, -0.158540512544219, 4.327733049973861, -0.0291566793010887, -0.2306243386477114, 1.0376312987483094, -1.2053325372518575, 1.1853561887696165, 3.3269722629761196, 1.8988839585504425]|287708.0937500000000000|     32.00000000|[548, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[-3.1110308985141653, 0.1487782019217248, 2.8005785375061274, 0.1554885682753627, 2.2773257572610373, 3.503897935848266, 2.818330892918191, -0.5220520917588899, -2.701876432250958, -3.4443416378418936, 2.057449940519494, -2.567687738846687, -1.4824679566286978, -5.057385766094793, 1.6576730194887603, -2.9085164692879264, -1.252996388984933, -2.9346201094368487, 0.6806706973893459, -1.595494521813186, 2.2653386062041836, 0.4277663739840065, -7.192372157267418, 1.4670214301614952, 1.6987446985666719, -1.5694755484363745, -6.694367098484648, 1.233912006171191, 2.306792882225783, -2.7249564186703203, 1.1881927061244495, 1.5926638856431707, 0.4324084897108279, -3.070047274548542, 4.283461865773014, -3.4748068892742072, -0.0078537233561536, 6.138759075564841, -3.8136713422931425, -1.1870297777394252, 6.534250707054037, 0.8818654862606916, 6.480566521628354, 8.954927903640954, -2.0410776402969444, -1.4861532566255264, 0.0276166988614741, 5.832584431882572, 5.129408753416172, -0.0813986720619226, 4.12975257193026, -3.1711970779218572, 5.17249389261629, 4.768149702621363, 5.352093554263911, 1.4093976633325238, 2.741809482975821, 2.302700737394466, 9.723136473651355, 0.8230862496768685, 1.7561626883433585, -2.8269692682824266, -6.624199160127753, -1.116022188413287, 4.887783511487209, 5.584055923652272, 0.9727270677954529, 3.465268206322586, -2.779664755142422, 2.6131470001820043, 0.6908950111564209, 2.896294628907005, 0.1570684936586585, 4.987278922547422, 6.872878912642571, 3.642538118443388, -2.681156505395921, 5.951533228746757, 3.8892807876002546, -0.707630155510995, -6.293715172473206, 8.714123943759727, 3.3099654916302503, 4.3272025839981, 5.439571127561111, 2.458422551190054, -2.8643654687229887, 5.983963692283017, 3.1720350708677367, -3.4403816947329617, 4.8210502234833665, -0.7990903392948809, 9.35815480885633, 4.239490358232797, -2.6270637043168663, 0.7539415642194902, -1.1796348386627786, 2.401032875083927, 2.2927906152519983, 6.173013957836021]|219931.6718750000000000|     64.00000000|[657, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[-3.1110308985141653, 0.1487782019217248, 2.8005785375061274, 0.1554885682753627, 2.2773257572610373, 3.503897935848266, 2.818330892918191, -0.5220520917588899, -2.701876432250958, -3.4443416378418936, 2.057449940519494, -2.567687738846687, -1.4824679566286978, -5.057385766094793, 1.6576730194887603, -2.9085164692879264, -1.252996388984933, -2.9346201094368487, 0.6806706973893459, -1.595494521813186, 2.2653386062041836, 0.4277663739840065, -7.192372157267418, 1.4670214301614952, 1.6987446985666719, -1.5694755484363745, -6.694367098484648, 1.233912006171191, 2.306792882225783, -2.7249564186703203, 1.1881927061244495, 1.5926638856431707, 0.4324084897108279, -3.070047274548542, 4.283461865773014, -3.4748068892742072, -0.0078537233561536, 6.138759075564841, -3.8136713422931425, -1.1870297777394252, 6.534250707054037, 0.8818654862606916, 6.480566521628354, 8.954927903640954, -2.0410776402969444, -1.4861532566255264, 0.0276166988614741, 5.832584431882572, 5.129408753416172, -0.0813986720619226, 4.12975257193026, -3.1711970779218572, 5.17249389261629, 4.768149702621363, 5.352093554263911, 1.4093976633325238, 2.741809482975821, 2.302700737394466, 9.723136473651355, 0.8230862496768685, 1.7561626883433585, -2.8269692682824266, -6.624199160127753, -1.116022188413287, 4.887783511487209, 5.584055923652272, 0.9727270677954529, 3.465268206322586, -2.779664755142422, 2.6131470001820043, 0.6908950111564209, 2.896294628907005, 0.1570684936586585, 4.987278922547422, 6.872878912642571, 3.642538118443388, -2.681156505395921, 5.951533228746757, 3.8892807876002546, -0.707630155510995, -6.293715172473206, 8.714123943759727, 3.3099654916302503, 4.3272025839981, 5.439571127561111, 2.458422551190054, -2.8643654687229887, 5.983963692283017, 3.1720350708677367, -3.4403816947329617, 4.8210502234833665, -0.7990903392948809, 9.35815480885633, 4.239490358232797, -2.6270637043168663, 0.7539415642194902, -1.1796348386627786, 2.401032875083927, 2.2927906152519983, 6.173013957836021]|219931.6718750000000000|     32.00000000|[1300, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 217 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 377 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 484 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 537 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 590 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.6271905425642741, -3.178926984710293, 2.3641058488483115, 2.9438787425399053, 0.773842201740583, 5.752324921010278, -3.9607784058641786, -1.992621056498511, -7.815923568787211, -4.3017762532354356, 1.260665654890248, 1.7381732715168, 3.188305533155413, -4.752701357169958, -1.2051393735744247, -4.542405908221935, -2.544643317270493, 1.7606057906476211, -0.0153071359242318, -1.256768959414392, -1.9589929542796698, -2.241977539985556, 0.0041785254069993, 2.1340204788679906, 5.2943626817947536, -1.9772654779825, 1.083248708702821, -3.6344075354840504, 2.3805698296261, -0.4243294502396098, 4.624744557740346, 1.0375982300564726, -1.8621737200395154, -3.2542380527499866, 8.089181431224105, -7.287683286757796, -5.383542209358447, 6.91252014762536, 0.7043399317617496, -2.172856891139488, 5.874613510004188, -6.218819290402329, 5.650993508856522, 3.8615647489647307, -5.222048490232874, 0.3312830276605707, -4.9757474651552105, 7.134524147040807, 7.118780975985894, -1.4631143672946143, 5.241714745125622, -4.080521222183895, 8.799647992071298, 4.303552670255677, 0.3290925471851089, 0.6510550940489159, 0.6049707556618862, 2.5971345302727977, 6.051057715330148, -3.0855702664709965, 2.482592863297439, -2.846675330441289, -5.731440914279002, -0.6947419519480911, 2.238815827079497, 2.9470916038161583, 0.7741212083231681, 3.3661908329999277, -4.25004679553367, 9.584149018910193, 4.158270500224054, 10.209393763702485, 0.7215584214345149, 7.205877180615499, 6.18133736736763, 7.960995919415536, -1.1337246012996458, 3.102094568906222, 1.7460165856769674, 0.9583247662947318, -9.118245876556482, 7.960090262338645, 5.012379950341527, 1.8583673717398068, 7.042371844530816, 3.178023296648437, -0.7205570514377673, 7.773591563293935, 4.31920481795641, -7.291441327759554, 10.618655582728795, -1.4513395837381244, 5.380442650017267, 9.397554297827641, -4.818230873296718, -0.2253327508443508, -1.1604676238836011, 0.4350936794486655, 5.428848599892273, 13.272527932900983]|191164.6250000000000000|     64.00000000|[1410, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-0.6271905425642741, -3.178926984710293, 2.3641058488483115, 2.9438787425399053, 0.773842201740583, 5.752324921010278, -3.9607784058641786, -1.992621056498511, -7.815923568787211, -4.3017762532354356, 1.260665654890248, 1.7381732715168, 3.188305533155413, -4.752701357169958, -1.2051393735744247, -4.542405908221935, -2.544643317270493, 1.7606057906476211, -0.0153071359242318, -1.256768959414392, -1.9589929542796698, -2.241977539985556, 0.0041785254069993, 2.1340204788679906, 5.2943626817947536, -1.9772654779825, 1.083248708702821, -3.6344075354840504, 2.3805698296261, -0.4243294502396098, 4.624744557740346, 1.0375982300564726, -1.8621737200395154, -3.2542380527499866, 8.089181431224105, -7.287683286757796, -5.383542209358447, 6.91252014762536, 0.7043399317617496, -2.172856891139488, 5.874613510004188, -6.218819290402329, 5.650993508856522, 3.8615647489647307, -5.222048490232874, 0.3312830276605707, -4.9757474651552105, 7.134524147040807, 7.118780975985894, -1.4631143672946143, 5.241714745125622, -4.080521222183895, 8.799647992071298, 4.303552670255677, 0.3290925471851089, 0.6510550940489159, 0.6049707556618862, 2.5971345302727977, 6.051057715330148, -3.0855702664709965, 2.482592863297439, -2.846675330441289, -5.731440914279002, -0.6947419519480911, 2.238815827079497, 2.9470916038161583, 0.7741212083231681, 3.3661908329999277, -4.25004679553367, 9.584149018910193, 4.158270500224054, 10.209393763702485, 0.7215584214345149, 7.205877180615499, 6.18133736736763, 7.960995919415536, -1.1337246012996458, 3.102094568906222, 1.7460165856769674, 0.9583247662947318, -9.118245876556482, 7.960090262338645, 5.012379950341527, 1.8583673717398068, 7.042371844530816, 3.178023296648437, -0.7205570514377673, 7.773591563293935, 4.31920481795641, -7.291441327759554, 10.618655582728795, -1.4513395837381244, 5.380442650017267, 9.397554297827641, -4.818230873296718, -0.2253327508443508, -1.1604676238836011, 0.4350936794486655, 5.428848599892273, 13.272527932900983]|191164.6250000000000000|     32.00000000|[2054, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 377 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 430 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 483 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 537 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 591 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.6271905425642741, -3.178926984710293, 2.3641058488483115, 2.9438787425399053, 0.773842201740583, 5.752324921010278, -3.9607784058641786, -1.992621056498511, -7.815923568787211, -4.3017762532354356, 1.260665654890248, 1.7381732715168, 3.188305533155413, -4.752701357169958, -1.2051393735744247, -4.542405908221935, -2.544643317270493, 1.7606057906476211, -0.0153071359242318, -1.256768959414392, -1.9589929542796698, -2.241977539985556, 0.0041785254069993, 2.1340204788679906, 5.2943626817947536, -1.9772654779825, 1.083248708702821, -3.6344075354840504, 2.3805698296261, -0.4243294502396098, 4.624744557740346, 1.0375982300564726, -1.8621737200395154, -3.2542380527499866, 8.089181431224105, -7.287683286757796, -5.383542209358447, 6.91252014762536, 0.7043399317617496, -2.172856891139488, 5.874613510004188, -6.218819290402329, 5.650993508856522, 3.8615647489647307, -5.222048490232874, 0.3312830276605707, -4.9757474651552105, 7.134524147040807, 7.118780975985894, -1.4631143672946143, 5.241714745125622, -4.080521222183895, 8.799647992071298, 4.303552670255677, 0.3290925471851089, 0.6510550940489159, 0.6049707556618862, 2.5971345302727977, 6.051057715330148, -3.0855702664709965, 2.482592863297439, -2.846675330441289, -5.731440914279002, -0.6947419519480911, 2.238815827079497, 2.9470916038161583, 0.7741212083231681, 3.3661908329999277, -4.25004679553367, 9.584149018910193, 4.158270500224054, 10.209393763702485, 0.7215584214345149, 7.205877180615499, 6.18133736736763, 7.960995919415536, -1.1337246012996458, 3.102094568906222, 1.7460165856769674, 0.9583247662947318, -9.118245876556482, 7.960090262338645, 5.012379950341527, 1.8583673717398068, 7.042371844530816, 3.178023296648437, -0.7205570514377673, 7.773591563293935, 4.31920481795641, -7.291441327759554, 10.618655582728795, -1.4513395837381244, 5.380442650017267, 9.397554297827641, -4.818230873296718, -0.2253327508443508, -1.1604676238836011, 0.4350936794486655, 5.428848599892273, 13.272527932900983]|191164.6250000000000000|     16.00000000|[2701, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 112 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 165 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 273 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 327 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 380 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 434 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 487 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 541 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 594 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
