k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1370920633986838, 0.907310876551633, 0.9240912527390525, 0.8751620890014499, 0.9527684420078328, 1.1063863671862308, 0.8800367162534096, 0.8384532913722219, 1.0878402924420392, 1.0723167674804381, 1.04358938943021, 1.059176512195156, 0.9696758989605744, 0.9772346721184669, 1.0626809137889686, 0.9003649825317518, 1.1167829437718582, 1.0660731983146636, 0.9649606893487823, 0.9847122936417121, 1.1556429511293462, 1.0849352074315368, 1.0037042948755477, 1.200285564423815, 1.1205450884201014, 0.9916328635208653, 0.952129035209586, 1.0628342734757925, 1.0071281538256345, 1.0618867376453165, 1.105375914447658, 1.1287398668220865, 1.0760263214747083, 0.8717152607779788, 1.0418108046107142, 0.9472127903678418, 0.9982395482106534, 1.0378723418852709, 1.049498889164733, 1.1135725989328495, 0.9486441522734482, 1.0388712588162958, 0.9008495609914415, 0.9701082010334778, 1.1037432746269444, 1.135638982574862, 0.87378125060995, 1.0813334377155803, 1.015423107509525, 0.9636718888177398, 0.8869488303064182, 1.0173513746306833, 1.0656771379264631, 0.8285346560426616, 0.9264615976206579, 0.862371582895162, 1.2255989295579492, 0.9924028013108296, 0.9563693096275412, 1.178865650333692, 1.027832712566494, 0.9842218216580247, 0.8163971973939312, 1.0077780308690576, 0.8707608975518788, 1.199152396091703, 1.08512900455306, 0.8819169339125728, 1.152188814211665, 0.9781320998883922, 1.0352509407093147, 1.1457103237566728, 0.9261957347528711, 1.0179579187103147, 1.079213178514859, 1.077153643925304, 1.0768227494231781, 1.057990345601615, 1.147107799937113, 1.0913749841955154, 1.0558458377466622, 0.9829730755850866, 1.1773350704043564, 1.091412053081815, 1.0350539799629943, 1.0799408564791835, 0.8955016813939048, 1.0237429036511276, 0.937987508477081, 1.176266736658932, 1.0930944220659031, 1.1643516139170147, 1.140682160672644, 1.2138403405753293, 1.0713100725724707, 1.1210853965509222, 1.120357987835954, 1.042759381951145, 0.9908178107471136, 1.0466874270215696]|327403.8125000000000000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[1.2746426402564082, 1.1367129167413197, 0.9412846859805705, 1.3145184675282673, 0.9854466232360212, 1.3701939940507644, 0.6978080557781728, 1.1570014874923327, 1.130506576829487, 1.0795596345167695, 1.15485684428495, 0.8924469746505806, 0.9554316865179129, 1.065599239807122, 0.6730723948065235, 0.8286448484114007, 1.2605592321468087, 1.1220330252104915, 0.89322024593972, 0.926310966937823, 1.174514061255108, 0.8079648805701859, 1.0640760676513477, 1.1355684754287687, 1.3860907291889524, 0.7137297943195648, 0.6675839044588937, 1.0477646588099283, 0.9809209016351599, 0.9957630925018213, 0.693716561553166, 1.304157314500192, 0.8544807789226316, 1.2861560711783064, 1.0379030711217003, 0.6050233334945886, 1.3177370517425122, 0.8455632137425778, 0.901335230681524, 1.0145428475813085, 0.6029167576996374, 0.8833339978473234, 0.7764432743771456, 1.1302013649862321, 1.1492271820494724, 1.0638977330830288, 0.9065377060684652, 1.250095591300291, 1.2269774429229634, 1.4540623263723296, 1.211236893334617, 1.1420823351992015, 1.208952750646851, 0.9732645837279523, 0.6452643964554156, 1.051894511929689, 1.313390382149185, 0.9214069479124254, 0.8691888254566734, 1.128207798776904, 0.953939326649214, 1.0360747031761786, 0.7136418508913707, 0.9417063481089573, 0.6684179514919995, 1.0253896179656692, 1.0170941378829916, 1.091811066716174, 1.334061395281804, 0.8496647275627167, 0.9986545649400653, 1.3618459869660096, 0.9826928417679518, 0.847929924827437, 1.0787044075136611, 1.2600685413832253, 0.968204297066355, 1.1865717618424787, 1.272862601254787, 1.1176794316339156, 1.2589391087767106, 0.8451699361661622, 0.9487004790466416, 1.4338103860171558, 1.2293576169372962, 0.9885756767978414, 1.0474376661486768, 1.0371729111604993, 1.1690807560098229, 1.1905163268778265, 1.5892010316823229, 1.3051909474550185, 1.53015283426891, 1.228084647796901, 1.2870149424927877, 1.3361107899459164, 1.1588119780611918, 1.086708829364245, 1.3832244813853631, 0.7569845120884199]|326033.5312500000000000|      4.00000000|[54, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[0.3816408905767961, 1.4399638804894077, 1.2858174940707676, 1.3737490541622865, 0.0678762024380309, 1.3273305287204609, 0.3895471249465831, 1.2725979620439445, 0.4554862305926988, 0.9855801668650677, 0.8970059227068943, 0.923339400917257, 1.259597928010644, 0.7169815200293084, 0.5625421988835192, 0.80140421241842, 1.158401388665611, 0.9332006105058495, 0.4143553284886616, 1.2217140712864398, 1.7947761810539191, 0.832384629907002, 1.1580444816722149, 1.9697813553383197, 1.4043526159320185, 1.2931756303451105, 0.7038325857936274, 0.7660532791417942, 1.6420651789870737, 1.24474524932009, 0.489320687434247, 1.6632378769271285, 0.5920557631914714, 1.742560456771307, 1.256353126618204, 0.4063687727281665, 1.3769990130037495, 0.3412990999323343, 1.1006332545259945, 2.028614982867154, 0.2252059749251568, 1.2414983478076125, 0.8004087324113182, 1.1341731115240599, 1.2848001120349706, 0.9160521269889496, 0.574810926189262, 1.6539889177143945, 1.3100442034911808, 1.2603525449136601, 1.3376563779277737, 1.4182552380964637, 1.9127258077257752, 1.1366399300566805, -0.0338578798992606, 1.012558770960705, 1.0888958255984174, 1.1614256297581327, 0.9530902585521869, 1.2819151228441628, 0.5594804113993813, 0.1298961670752738, 1.2453489056613583, 0.6390366449171521, 0.8298933659487324, 1.2902846807666921, 1.5485207047071552, 1.4824923821806244, 1.2200593918316804, 1.364014453604168, 0.6799550345069754, 1.277383283808619, 1.4267517360267032, 0.7431193294472358, 1.9433691356770626, 1.2856287552972194, 1.5450324555870614, 1.4061053490869608, 1.5501726682890151, 1.5089212278399566, 1.446601316647866, 0.4150511786028075, 1.7053226182467531, 2.005909953154971, 1.4303969422840626, 1.7508710571943589, 0.8850357962465148, 0.4649618533033902, 1.0281930137481643, 1.4385118078246852, 1.2330975727377278, 1.8029632052326212, 1.0574018185065084, 0.8085941563801631, 1.476524826074162, 1.185837712424428, 1.6059968017698198, 1.2003741155356675, 1.6229968817657034, 0.461811505839991]|322516.6562500000000000|      8.00000000|[81, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[-0.3350484086325485, 1.4599442251384143, 2.023525305648858, 0.9367356932077345, -0.2525250516726171, 1.256007778009601, -0.7276755198100299, 2.8138705408918296, 2.6375680107735113, 1.8268564061757187, 1.6315260030796963, 1.7640263667341018, 2.202427317019817, 1.838557365609411, 0.3425983366448443, -0.4034485548768547, 1.3511315219380426, 0.4406850777153519, 0.883969759646468, 0.9951017753230579, 2.3928812335052037, 2.2088744971892877, 1.409161406772992, 2.929842154999271, 2.895065583540343, 0.602375806264366, -1.2885495557574178, 0.6095158273908492, 1.1047359288126133, 1.9919790890145137, 0.7987962939147828, 2.643913492208756, -0.0141979858679948, 2.696902582465494, 0.8754897205881071, 0.5879380825740261, 2.186597914259214, 0.7208114779291652, 1.9361436372511247, 1.993453234507715, -0.0309951466580543, 2.892410689341579, 0.5454800952993515, 0.689459423221525, 1.1518208295397077, 0.3981976913137285, 1.6479874521130267, 0.9404204033407029, 0.5866893779121748, 0.3862770618593868, 2.9782605681909717, 1.6092813809653455, 2.0981540147512403, 0.3523373112257138, 0.0900216233593481, 0.6940893423127301, 0.7474444480811477, 0.6498216371694446, 0.8800618175765429, 0.8295048065148167, -0.339546905347701, 1.075317882125432, 2.1554444228471774, -0.6825187609526646, 1.4115318909491101, 1.679560706320669, 2.61234704766079, 1.7004012755922353, 1.0236779111058358, 1.5253941003863147, 1.661486853734127, 1.8230558113883228, 1.6923818102835617, 0.6574705289977162, 2.855150454917416, 0.8171860629008976, 1.7866340965326817, 0.2286681590217183, 0.6427594039358302, 2.265642516981091, 1.8364680195470098, 0.5167098841060537, 1.8472476700532494, 1.205394146104638, 2.1631298195374877, 2.7432800967650746, 0.5773294992851563, -0.840434536563362, -0.1217267422082897, 1.22828959569446, 1.3538022299714179, 2.1864680195230166, 2.5031541435563778, 2.3193204768503737, 1.7976468047331848, 0.6555126778800322, 1.574782410909133, 1.281327211714597, 1.7896317710105436, 1.5749182683540897]|314288.3750000000000000|     16.00000000|[107, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[0.0947082713590647, 1.1852723266435274, 0.7266808262906459, -2.4523631366206082, -2.301193691631131, 2.0946990272335664, -0.2976784958996005, 2.9328275986800114, 2.0532781276676193, 3.3662307719082576, 1.7102494887773665, 1.3411870078253254, 3.2748419291547175, 0.9960368494085217, 4.715117479591732, -0.3769912649458833, 2.095217404521976, 0.1795806991507095, 1.9154516096413674, 0.2416779070272344, 1.5876584168685266, -0.5238769021832934, 1.0868661320034168, -1.0180834180727811, 0.1511625402739982, 1.0598922126436048, -1.8723407285333844, 3.2380356418585774, 0.9745885563986478, 2.7232110507769924, 0.1128663644525516, 1.9680069061909202, 0.2457747744048687, 2.9699910226261768, 0.3556824447607323, 4.365187114275207, -0.0504551767606287, -1.3499707707782818, 2.8856277085047224, 1.0517135471381813, -3.0160699103930746, 6.31759878003422, 2.7628529804545408, 3.8982879931240406, 0.3503505436973502, 0.4757761499434602, 2.127761655262119, 3.67309869974774, -1.0708294612565887, 1.2925275479097385, 3.020840963990335, 4.659965071490978, 4.586459843557316, 0.7041418406122194, -2.7904429135822544, 1.134225272088027, 1.723176912659528, 1.515264400635563, 1.0976228448999532, 1.2242002639375933, -1.4607217992133683, 2.236782900684413, 0.2663761985880106, -1.1845618306195402, 2.302496833313244, 4.627208370927389, 2.0761027849423437, 1.9819774419466256, -0.0769705027112697, 4.221522526588675, 2.804479098544876, -0.5044235134127812, 3.175687759613764, 0.0901299665683756, 5.0853317107515155, 0.0351101830660908, 1.6742614946149916, 1.7261599231373899, -0.3804850307181313, 3.8630347123668907, 1.6548516456593934, 1.2073679388863972, 0.6020531053321552, 1.824868556807668, 2.5900054915325486, 2.9921051894181203, 2.6373236316735955, -1.5241125815006646, -0.3486582920615603, 0.863463388690009, 1.4575842239012493, 2.2801979521078346, 2.3392800585154774, 3.5294643135297337, 0.1474763989099275, 1.443435476132962, 3.4352413048873696, 3.0049960642997, -0.847896342288778, 2.0755535123165605]|289772.9687500000000000|     32.00000000|[134, 20, 0, 10]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[0.822013138709851, 1.6769500766028436, 3.1898868208079616, 3.521927708812493, 0.0620375105864319, 2.513480348155626, -0.1556540387943495, -1.813824213320253, -2.236875735174303, -0.4811701607216752, 4.315439524845512, 1.8374650682486704, 5.572387012722029, -2.8091436234876346, 2.004056708407643, -2.12633903752927, 0.8046460824075974, -3.7181814399625135, -2.8831410133932796, 1.6748936264623393, 3.7762468428026335, 2.4931407632506586, 2.30938381614798, -1.3455557880098368, 6.393640297362778, 0.7014217098601716, -3.3110766848778566, 6.162275770981848, 2.5933434151143424, -0.8881756005294106, -0.8591454023828953, -2.709545800334557, -1.0200036274107793, 1.1158501935139624, 0.525944854722167, 3.061728974790684, -1.1397724814531598, -0.8663287721355015, 7.424381443577921, -1.5466002133827463, -6.8829047107500765, 2.2057914631027637, 3.068550107180189, 1.871128663899646, -1.5112249937927107, 5.115876849612233, -1.5691368906849612, 5.07218447522595, -4.044600972630763, 1.9644848233980383, -0.9873072485271082, 6.578415358842297, 6.015881021543406, 8.237912840391184, 0.3046785101217906, 6.7738707496165045, -0.8112771830300787, -2.289697111326082, -2.8345680416980077, -2.0966995370259354, 0.4478949011074802, 2.193198414402792, -1.3747962356772943, 2.387263032406748, 4.250892625267424, 2.0867063685809555, 4.122857369330781, 6.464962351576158, -2.535396083487188, 1.4875121887177585, -6.18357917161881, -0.5644533566380558, 1.4331746322468863, 0.0182222666155121, 5.405485061333537, 1.3255434951155332, 5.967725607187337, 8.906592394145855, 3.5123377985338773, -1.1170239382085416, 5.487839195067924, -2.819970356266911, 1.8802275592046414, 7.12216033355373, 6.660174477573027, -1.6327067240518418, 2.510295746369431, -1.1921699895869882, -2.3734122303531553, -2.572833965667354, -0.8458848139612747, 2.472488575700224, -3.2820009390491887, 2.1051869572783444, 2.191407829387514, 4.947082334499484, 6.048009399546245, 4.76985540575286, -0.5586619381178128, 4.426954951485772]|234818.1718750000000000|     64.00000000|[160, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[0.822013138709851, 1.6769500766028436, 3.1898868208079616, 3.521927708812493, 0.0620375105864319, 2.513480348155626, -0.1556540387943495, -1.813824213320253, -2.236875735174303, -0.4811701607216752, 4.315439524845512, 1.8374650682486704, 5.572387012722029, -2.8091436234876346, 2.004056708407643, -2.12633903752927, 0.8046460824075974, -3.7181814399625135, -2.8831410133932796, 1.6748936264623393, 3.7762468428026335, 2.4931407632506586, 2.30938381614798, -1.3455557880098368, 6.393640297362778, 0.7014217098601716, -3.3110766848778566, 6.162275770981848, 2.5933434151143424, -0.8881756005294106, -0.8591454023828953, -2.709545800334557, -1.0200036274107793, 1.1158501935139624, 0.525944854722167, 3.061728974790684, -1.1397724814531598, -0.8663287721355015, 7.424381443577921, -1.5466002133827463, -6.8829047107500765, 2.2057914631027637, 3.068550107180189, 1.871128663899646, -1.5112249937927107, 5.115876849612233, -1.5691368906849612, 5.07218447522595, -4.044600972630763, 1.9644848233980383, -0.9873072485271082, 6.578415358842297, 6.015881021543406, 8.237912840391184, 0.3046785101217906, 6.7738707496165045, -0.8112771830300787, -2.289697111326082, -2.8345680416980077, -2.0966995370259354, 0.4478949011074802, 2.193198414402792, -1.3747962356772943, 2.387263032406748, 4.250892625267424, 2.0867063685809555, 4.122857369330781, 6.464962351576158, -2.535396083487188, 1.4875121887177585, -6.18357917161881, -0.5644533566380558, 1.4331746322468863, 0.0182222666155121, 5.405485061333537, 1.3255434951155332, 5.967725607187337, 8.906592394145855, 3.5123377985338773, -1.1170239382085416, 5.487839195067924, -2.819970356266911, 1.8802275592046414, 7.12216033355373, 6.660174477573027, -1.6327067240518418, 2.510295746369431, -1.1921699895869882, -2.3734122303531553, -2.572833965667354, -0.8458848139612747, 2.472488575700224, -3.2820009390491887, 2.1051869572783444, 2.191407829387514, 4.947082334499484, 6.048009399546245, 4.76985540575286, -0.5586619381178128, 4.426954951485772]|234818.1718750000000000|     32.00000000|[272, 42, 0, 21]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-0.7071262305293866, 0.0883222454380432, 4.399376024169722, 5.098491068028224, 2.2885938006575355, 4.344170139086067, -1.1494583526231086, 2.511817391919925, -5.430745025889282, 2.317708750165256, 4.840246729846395, 3.9350148671326863, 2.9382276756895176, -3.6523874400680363, -0.2018203500330249, -2.0916185087145083, 0.6640601953539031, -1.6461273544492872, -4.709283624806259, -1.19008293380291, 5.362353711766917, 0.9468735532981314, 5.250435543397902, 0.2901710672575706, 2.4188330529165314, 1.8184411934175808, -0.610773249537937, 10.510102979058608, 1.069058756058402, -0.4805009889944621, -1.0281524678284946, -1.8903418350665606, 2.8163983291594263, 3.16384133386925, 2.3952479159463644, 2.440015196275839, -4.959993504890425, 1.934211575051092, 9.957187253216823, -0.139283752565067, -4.191758637374029, 6.08184999145004, 8.960774817135826, 1.4985980400315608, 7.2320582097978345, 3.850182188099071, -6.6230964581081775, 2.2290545518271117, -2.6665029006578553, 1.6451109552093814, 3.043149788774343, 5.540283829902542, 5.804550167849929, -1.2257997004333614, -0.7270833013620008, 4.885529145316819, -1.803487485028981, -4.188808534992467, -2.39534243805138, -8.59943026904513, 4.797713271618945, 3.1442870937790666, -1.2827552542498737, 5.581818394739184, 4.116548508108404, 7.5642935366417525, 3.383261505036017, 12.868599479184416, -0.149859510463457, -1.6064943075061788, -4.622558627469522, 3.829218506802406, 1.7644236438445653, -3.2343728934712677, 13.070702686058016, -4.057796494460526, 4.941508395396184, 4.114986033263194, 5.474294176776544, 4.624109850681381, 0.446539324476789, -3.1810105133208277, -3.3468781551374427, 7.545051517888818, 4.913922813684684, -5.122390422270034, -0.3908557264422026, -5.188393439685209, -9.040222778912756, -0.5031014163723997, -3.498879874143788, 6.554434555696847, -2.5110109665511615, 0.4939702782123316, 3.20024073425083, 6.018511446587077, 6.870389323075936, 6.446563149472525, 0.8550879832112683, 8.499209223419196]|221679.0312500000000000|     64.00000000|[299, 46, 0, 23]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[-0.7071262305293866, 0.0883222454380432, 4.399376024169722, 5.098491068028224, 2.2885938006575355, 4.344170139086067, -1.1494583526231086, 2.511817391919925, -5.430745025889282, 2.317708750165256, 4.840246729846395, 3.9350148671326863, 2.9382276756895176, -3.6523874400680363, -0.2018203500330249, -2.0916185087145083, 0.6640601953539031, -1.6461273544492872, -4.709283624806259, -1.19008293380291, 5.362353711766917, 0.9468735532981314, 5.250435543397902, 0.2901710672575706, 2.4188330529165314, 1.8184411934175808, -0.610773249537937, 10.510102979058608, 1.069058756058402, -0.4805009889944621, -1.0281524678284946, -1.8903418350665606, 2.8163983291594263, 3.16384133386925, 2.3952479159463644, 2.440015196275839, -4.959993504890425, 1.934211575051092, 9.957187253216823, -0.139283752565067, -4.191758637374029, 6.08184999145004, 8.960774817135826, 1.4985980400315608, 7.2320582097978345, 3.850182188099071, -6.6230964581081775, 2.2290545518271117, -2.6665029006578553, 1.6451109552093814, 3.043149788774343, 5.540283829902542, 5.804550167849929, -1.2257997004333614, -0.7270833013620008, 4.885529145316819, -1.803487485028981, -4.188808534992467, -2.39534243805138, -8.59943026904513, 4.797713271618945, 3.1442870937790666, -1.2827552542498737, 5.581818394739184, 4.116548508108404, 7.5642935366417525, 3.383261505036017, 12.868599479184416, -0.149859510463457, -1.6064943075061788, -4.622558627469522, 3.829218506802406, 1.7644236438445653, -3.2343728934712677, 13.070702686058016, -4.057796494460526, 4.941508395396184, 4.114986033263194, 5.474294176776544, 4.624109850681381, 0.446539324476789, -3.1810105133208277, -3.3468781551374427, 7.545051517888818, 4.913922813684684, -5.122390422270034, -0.3908557264422026, -5.188393439685209, -9.040222778912756, -0.5031014163723997, -3.498879874143788, 6.554434555696847, -2.5110109665511615, 0.4939702782123316, 3.20024073425083, 6.018511446587077, 6.870389323075936, 6.446563149472525, 0.8550879832112683, 8.499209223419196]|221679.0312500000000000|     32.00000000|[412, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-1.5451011725667523, 1.7921833466372568, 1.4641436856787617, 2.065438011917423, 0.6164182236008311, 3.415357743051529, -8.564719060938913, 4.254456334476306, -0.6640771267096852, 3.2300872987551634, 9.549701047804966, 1.0341672904407395, 2.1451175127164768, -0.2720788887005461, -1.074344707532622, -1.00240600495712, -1.1017424917428575, 1.0995425028319463, -4.1207654266895215, -1.9828591180228714, 8.985271025859674, 3.2782934907404044, 5.870433942832463, 3.2345943642290726, -0.6681073082966593, 3.9620339885130056, 4.012158534160986, 8.083919395868644, 5.141894126234003, 8.05209419791597, -7.71903071117713, 1.6502935314743334, 12.422852030736664, 2.4023523412154946, 2.5172673656936992, 4.855303404604011, -6.1166514503424185, 7.4312863204405275, 5.264956422514679, -0.2444342679856892, -4.367708569638692, 6.507800749302311, 7.278013272640587, -0.4909285144433821, 4.158369106971106, 5.929493414978662, -3.1695980125677883, -3.688704852119211, -3.7459159132221753, 3.4144175607777325, 8.763438433360948, 5.75040232363501, 4.0150402047053655, 0.684274666376669, -2.1785740789904433, 6.131011700630166, -4.195042923364937, -5.071594835067637, -5.049428930827929, -11.744252670604459, 8.315739858272522, 4.385462662378675, -4.167947958869641, 7.105159581179122, 6.018995943688062, 11.76221655483262, 4.879866184878928, 8.848822286320324, -1.6646960803607982, -1.0750112333372746, -7.566921146425338, 4.5144402201984315, 6.187964235595394, 0.8685731590597228, 7.370055938406795, -1.6606655605196936, 5.7638253698447235, 2.7336157527511253, 4.722574321809714, 3.9795016005474473, 2.819419680551302, -9.185481540783284, -2.293666315345212, 9.231495583132027, 6.9693541718868035, -8.726895064675384, -1.5917772768089398, -7.723433897418609, -11.621903540562009, -1.9313129302314314, -3.1799673747054684, 9.008372310710604, -0.2275721980719223, 0.7043943452511994, 6.94335748947241, -2.153245438884303, 7.448624748692726, 1.5034412556413077, 1.862774097892321, 6.799050178626166]|205383.4062500000000000|     64.00000000|[438, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
