k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9958099720188307, 0.9988173087520856, 1.0089484738920909, 1.0025199342297737, 1.0059731191717654, 1.011557680239184, 1.010348901626252, 1.008753463050326, 1.0170617917259732, 1.0085423229206838, 1.014569807327516, 1.02219952488422, 1.019739706554686, 1.0218598243025756, 1.0231473862607194, 1.0245596746270522, 1.0316661786011811, 1.0308332485483966, 1.036058446262803, 1.03464723193292, 1.033722412257782, 1.0384000448160342, 1.0490231615884407, 1.0404078546865316, 1.039621991919848, 1.0442248253179434, 1.0431670612984896, 1.0469003566167892, 1.045402267928386, 1.0498003986163866, 1.0595965653518356, 1.053322059289429, 1.0579179796129305, 1.0604228817415977, 1.0585517183927275, 1.0675975325406353, 1.0683419902435436, 1.0654875121367555, 1.0638574920185775, 1.0696426788767617, 1.0692523824586073, 1.0679142183372046, 1.0799763328070884, 1.0734301044896666, 1.076941881440418, 1.0842551665939635, 1.0790348151250269, 1.0852353975042015, 1.0812355113563938, 1.0841911309638212, 1.0832681193312452, 1.088008140956407, 1.0942542398594548, 1.0964473609132142, 1.0951289487573093, 1.102351071763685, 1.0975819111366087, 1.0984444668003468, 1.0973268825699947, 1.1012404756501717, 1.107318749319181, 1.1111683864153017, 1.1042921813514763, 1.1129708682149477, 1.1091915806363968, 1.1117959197335852, 1.1109643263162727, 1.1134111717687936, 1.1182599283068557, 1.1220627952167248, 1.1232543144300726, 1.1158639047518515, 1.1272935323466824, 1.1296782858476468, 1.1249904389638277, 1.1331334120532532, 1.1302257722188347, 1.132009412143836, 1.1399791245544832, 1.1406526648123685, 1.1388301245235006, 1.1357962594129576, 1.1448694914879474, 1.1462269550046786, 1.1474849968705814, 1.153177204388901, 1.1490606337792775, 1.1497062065350625, 1.1518733942324544, 1.1574800521322044, 1.1560897317437357, 1.1586306341906574, 1.1615670497031434, 1.1592222297165349, 1.1696150374105987, 1.1639671710853376, 1.1581339045651555, 1.170505490865395, 1.170302910190547, 1.1701515971964258]|325915.0659549075062387|      2.00000000|[4829, 322, 1, 82]                                                         |  | used quadratic model with 5151 points | iterate success | actual_k=4
       2|[1.0130682050143738, 0.991703708100535, 1.0108099088479552, 1.0117843279348975, 1.0152612115777524, 1.0294019547404143, 1.032772719696359, 1.0459721280759933, 1.0043777687403186, 1.033460765829389, 1.0422078766957317, 1.053701085077636, 1.0878249354481677, 1.0643453809505241, 1.107234383664494, 1.0744815143922246, 1.086885005421817, 1.0919683461105767, 1.0884953024486435, 1.1313247853952948, 1.078557644917447, 1.096033184355651, 1.148015936365043, 1.0762555603996555, 1.1511583437369224, 1.1093778986360936, 1.1118394945162287, 1.1148605188646623, 1.15688894055931, 1.1541894852254402, 1.1402029792765167, 1.1292141583028104, 1.1363109578601638, 1.1622468809207875, 1.2128344787714558, 1.1907648901057992, 1.1726489623998884, 1.1832749773209046, 1.1447586953583715, 1.2287045185418286, 1.2115737096438877, 1.1988743397477353, 1.2423122581104582, 1.1923800660072132, 1.2168881387767922, 1.2203890108896431, 1.2099875468644832, 1.2855767278899295, 1.2341602514155259, 1.2548191048583588, 1.2707012490552303, 1.2695515395085708, 1.244163324403366, 1.3136096915477022, 1.2686946675056934, 1.269328857871192, 1.2724034593665066, 1.2765022265800434, 1.2819347779918382, 1.2946223243561947, 1.3279942276157322, 1.3399168196823459, 1.3409356469815028, 1.3304634563105888, 1.3223360341531922, 1.306528808366174, 1.280939668462256, 1.356816336799343, 1.3571182770496182, 1.3464907871342189, 1.3673741627497296, 1.3745432070326675, 1.4001850717524698, 1.4323553909736197, 1.3801785918137965, 1.3659620941179549, 1.4214052455012305, 1.394713884707302, 1.4417551098893464, 1.390571234807525, 1.404459710888604, 1.4018851699599422, 1.444413875336244, 1.3980514398235766, 1.4524713328874652, 1.475440372811141, 1.4502062713595345, 1.4598700563992981, 1.4416285119470988, 1.454018531270263, 1.4959909323965466, 1.478114873773712, 1.4980834994360026, 1.4920163279599203, 1.5186770328953343, 1.509880448764155, 1.4732319804031344, 1.5205343732251384, 1.5229371440525243, 1.5342326890890623]|320204.5295772636891343|      4.00000000|[9660, 642, 2, 164]                                                        |  | used quadratic model with 5151 points | iterate success | actual_k=4
       3|[1.0163592053337673, 1.0889158494391622, 1.15059373991869, 1.0772523815006765, 1.1485858771342785, 1.0545541607268272, 1.0681888813766145, 1.0713021764857757, 1.09419503217401, 1.0752079473326719, 1.0528190897574177, 1.2272762400677866, 1.176465527512344, 1.1792910760227369, 1.050373406014998, 1.0775232770244363, 1.2300396259586237, 1.2493524510157996, 1.087337252321968, 1.2353641406570461, 1.1010846806082293, 1.2573062405184698, 1.2560746682576722, 1.2017136516209883, 1.2759025346099122, 1.2757817261629298, 1.1992816798150607, 1.2884964909479981, 1.1765463304271955, 1.3118784659443408, 1.245219015898916, 1.2991928538801303, 1.2865793605759128, 1.3096096564205857, 1.2979511873883955, 1.4251496418304077, 1.382297867034067, 1.3503849885358088, 1.2861850129621575, 1.367995927371439, 1.4237805794000733, 1.4850192643589313, 1.4708363856894542, 1.4767654252047282, 1.4840218235436222, 1.4672576633023586, 1.438318087655017, 1.5046438820822658, 1.4705072580013936, 1.5937956634426866, 1.599382699006933, 1.629542504910992, 1.529333113103241, 1.771918489841814, 1.6608494216818994, 1.6245823126849697, 1.5731477563533705, 1.716375057697514, 1.6148604379491471, 1.6779400498407349, 1.7091455330108731, 1.7204081037941596, 1.7766154891888606, 1.877729174360069, 1.7356759924968235, 1.7449566615147338, 1.65146054185539, 1.8013916688998055, 1.769549072268266, 1.6789667297865107, 1.746067549658001, 1.869620543128483, 1.745661934811751, 1.9593059333755474, 1.8951738545002224, 1.836059784206856, 1.9979179095850825, 1.9513369896146244, 2.0482823038238474, 2.0178925451351732, 2.035782055435984, 1.9539679927685234, 2.0857953869984383, 1.8836888551190647, 2.098090350299316, 2.1260503191998, 2.08694743396278, 2.1840763365332854, 2.0426328070304836, 2.083265161940165, 2.2793801932105353, 2.151921894019987, 2.0554454733040157, 2.1002843614347535, 2.2518480629545294, 2.281051902794658, 2.1471259370461455, 2.228891553385502, 2.2557301088009765, 2.3765680463966965]|305463.0178653002367355|      8.00000000|[14488, 965, 3, 246]                                                       |  | used quadratic model with 5151 points | iterate success | actual_k=4
       4|[1.011632967772222, 0.9301844600214022, 1.1189607109098945, 1.0062795646289682, 1.0359286213687497, 1.1986762321079136, 0.7635725316527369, 1.0752516003612802, 1.221863446837439, 0.8897574910053166, 1.0867493795466512, 1.0747806938959386, 1.208125717661451, 1.4575212344211335, 0.9661647247327126, 1.1537602491635828, 1.670623879190181, 1.4013193021528951, 1.2689786602456394, 1.6068229901419397, 1.3347260734839903, 1.3231817689454601, 1.3113247797231424, 1.4704476281785415, 1.505396849904189, 1.4955280780743456, 1.4909212278786494, 1.519546854429031, 1.4797917497644248, 1.627340853694493, 1.5959262556518394, 1.6131591393145248, 1.5255998243254567, 1.7110173481733517, 1.665721596651358, 1.7961156223025787, 1.4378554147723792, 1.6225764304703545, 1.586890315230967, 1.822356156802733, 1.8441557200782406, 1.722594237712568, 1.942967803906428, 1.713551422800514, 1.9703665502455252, 2.075123035581944, 1.8295439118720138, 2.062038141103992, 1.7596651902962974, 2.065895358556296, 2.2263497550077433, 2.1423813914871026, 2.1155122564203164, 2.4060116471534903, 2.2232655720841983, 2.367411962763236, 2.227568891232055, 2.4254988154391777, 2.1912523279558047, 2.3227880002209895, 2.3659698287257496, 2.16203644248225, 2.473491748084677, 2.854711056156767, 2.4408303320198925, 2.4085642615546017, 2.5497689949862874, 2.597217487825674, 2.564429168726016, 2.554324339900934, 2.805885430667148, 2.827810233822944, 2.7662909610466446, 3.2637103577682316, 2.8989557766042138, 2.81550095017466, 2.9970592565183676, 2.9947605861264477, 3.211166251708491, 2.975009339706057, 3.380407975873279, 3.017350374596862, 3.197711316752299, 3.1281157834558915, 3.4221740433813674, 3.483272159898672, 3.412448291470824, 3.3917408126024338, 3.2267497163011214, 3.382722770043312, 3.6153977214093835, 3.689692172907055, 3.4648145657094798, 3.553412028366661, 3.786971612807913, 3.5978955746680334, 3.6697241983492255, 3.6704249717660176, 4.0737356659639685, 4.1610543678009435]|263641.4393423392903060|     16.00000000|[19318, 1286, 4, 328]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=4
       5|[1.2747940180876616, 1.1502085776652422, 1.1157763012553097, 1.102684031949727, 1.2589180035212062, 0.7210145979702409, 1.1326652799097872, 1.5425775502301826, 1.646121976695082, 0.9829584221612719, 1.2583944631899586, 1.1796121347327508, 1.0296138439255171, 1.616178926546226, 1.2052899915511248, 1.4485853483857074, 1.5486742831804545, 1.13481558420746, 1.7026505692369454, 1.6786283430513864, 1.409055550076955, 1.3547716455120136, 1.2988606682150903, 1.4768588201850599, 2.1960262208748436, 1.486266710566325, 2.0118118549821378, 1.3804144777315102, 1.5527218793055728, 2.1158822006782465, 2.201576865234352, 2.3329694666773353, 1.6863377596888143, 1.6671442694011969, 2.5344556583760554, 2.749398832038098, 1.7240578058808729, 2.2947184992523733, 2.2975557689732513, 2.5311495114912117, 2.4410397111714275, 2.3001059485733557, 2.3248428336656146, 2.4777758729143495, 2.7610416808638494, 3.8420650715315885, 2.187085150617435, 3.311017406694228, 2.4287972577677746, 2.499329467697226, 3.2739006974185605, 2.3098276574889978, 3.2835581689115245, 3.56430286696202, 3.23237822605543, 3.225958388523434, 3.4096934763054283, 3.802227623418486, 2.8118139532321402, 3.360544220517174, 4.007408875811466, 3.3170250936192973, 3.64383659526439, 4.131392841762459, 4.085004491267153, 3.8912127394216984, 4.296952313030641, 4.207365443431554, 4.206115342339273, 4.099065752577767, 4.570046046938096, 5.134791761016807, 4.185246483863073, 5.336081170961429, 4.822759923982104, 5.522457550651767, 4.968531792804607, 5.601586973847747, 5.714788908763788, 5.260591557621078, 5.212049964594783, 4.98651309314252, 5.900877751389903, 5.4644569075821, 6.265624496246329, 5.6636173256655775, 5.351827700536719, 5.6303301946241735, 6.074991814838313, 6.102866361298306, 6.349887738395774, 7.270686534357893, 6.710871267013053, 6.54515904339543, 6.628828331138943, 6.729605867046446, 7.0806839904238235, 6.72801616491493, 7.511354360084189, 7.817238031302565]|151617.4635841801355127|     32.00000000|[24146, 1609, 5, 410]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=4
       6|[0.7073892991013481, -3.528835766097738, 0.7788840658622299, -0.8418200324882226, -0.0387565055530832, 4.302890464469161, 0.4210501357207684, 1.0942472762878173, 1.8691976248176605, 0.7200803359928621, 0.6238644683663787, -0.6502625580697861, 0.1034149568054136, -0.2404170597184023, -0.6862480761671237, 0.9098551691250308, 1.37365793315505, 2.6588323383267696, -0.6918963607248605, -0.3903187624342033, 0.5204893105917818, 1.3831363463009014, -0.7874546279449905, 3.4137729036438413, -3.0281264970369977, 3.3220129499168323, 2.059411127743886, 3.7149188447297172, -1.7705286926025607, -0.6124705826884678, 1.3879146581422803, 2.945528387564808, 1.350765824518514, 0.0452834518146457, 0.9732710902700041, -0.16893650798891, 2.9966916885735597, -2.0056998780609367, 1.3137378617664401, 2.4118789960006124, 2.6205964415055343, 4.186659834100041, 4.723526256245217, 4.789387706967295, 4.003607782178923, 0.8871036849120295, 3.1878891416800457, 1.6277398498628242, 2.434227327757419, 4.163539388089389, 5.471863462207222, 3.1673686202044324, 4.873365752175063, 2.415204646919457, 6.792363807748597, 4.441830845094488, 1.7409993687362182, 4.8393782857343695, 5.967254088214122, 10.13567369784851, 7.048029717301514, 7.545326931196375, 5.6909497587532165, 5.3593039888838305, 6.140384137967767, 5.340196950373858, 6.185136887063098, 3.7412269720994447, 10.552547647367188, 7.981301150554927, 9.965377774635314, 10.976867905526532, 9.007371742580426, 8.646002964784916, 11.262656993703931, 8.200372274696512, 8.300259586179704, 6.828120625273503, 6.156369087625229, 7.45966561240159, 10.713906782781216, 9.970965882650402, 10.02762130419504, 11.729392345650616, 11.1239187215971, 9.785272595025187, 10.882077632690898, 10.191887637769387, 14.730748602771843, 11.55895172927573, 10.625543127672307, 7.7223161253726085, 13.606044345418226, 10.307275228159877, 10.270243341018617, 11.284817766664645, 8.72361543693744, 11.462789015915963, 11.78390042342324, 11.87191224224614]|103658.7548628083895892|     64.00000000|[28976, 1930, 6, 492]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=4
       7|[0.7073892991013481, -3.528835766097738, 0.7788840658622299, -0.8418200324882226, -0.0387565055530832, 4.302890464469161, 0.4210501357207684, 1.0942472762878173, 1.8691976248176605, 0.7200803359928621, 0.6238644683663787, -0.6502625580697861, 0.1034149568054136, -0.2404170597184023, -0.6862480761671237, 0.9098551691250308, 1.37365793315505, 2.6588323383267696, -0.6918963607248605, -0.3903187624342033, 0.5204893105917818, 1.3831363463009014, -0.7874546279449905, 3.4137729036438413, -3.0281264970369977, 3.3220129499168323, 2.059411127743886, 3.7149188447297172, -1.7705286926025607, -0.6124705826884678, 1.3879146581422803, 2.945528387564808, 1.350765824518514, 0.0452834518146457, 0.9732710902700041, -0.16893650798891, 2.9966916885735597, -2.0056998780609367, 1.3137378617664401, 2.4118789960006124, 2.6205964415055343, 4.186659834100041, 4.723526256245217, 4.789387706967295, 4.003607782178923, 0.8871036849120295, 3.1878891416800457, 1.6277398498628242, 2.434227327757419, 4.163539388089389, 5.471863462207222, 3.1673686202044324, 4.873365752175063, 2.415204646919457, 6.792363807748597, 4.441830845094488, 1.7409993687362182, 4.8393782857343695, 5.967254088214122, 10.13567369784851, 7.048029717301514, 7.545326931196375, 5.6909497587532165, 5.3593039888838305, 6.140384137967767, 5.340196950373858, 6.185136887063098, 3.7412269720994447, 10.552547647367188, 7.981301150554927, 9.965377774635314, 10.976867905526532, 9.007371742580426, 8.646002964784916, 11.262656993703931, 8.200372274696512, 8.300259586179704, 6.828120625273503, 6.156369087625229, 7.45966561240159, 10.713906782781216, 9.970965882650402, 10.02762130419504, 11.729392345650616, 11.1239187215971, 9.785272595025187, 10.882077632690898, 10.191887637769387, 14.730748602771843, 11.55895172927573, 10.625543127672307, 7.7223161253726085, 13.606044345418226, 10.307275228159877, 10.270243341018617, 11.284817766664645, 8.72361543693744, 11.462789015915963, 11.78390042342324, 11.87191224224614]|103658.7548628083895892|     32.00000000|[33806, 2251, 7, 574]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=4
       8|[0.7073892991013481, -3.528835766097738, 0.7788840658622299, -0.8418200324882226, -0.0387565055530832, 4.302890464469161, 0.4210501357207684, 1.0942472762878173, 1.8691976248176605, 0.7200803359928621, 0.6238644683663787, -0.6502625580697861, 0.1034149568054136, -0.2404170597184023, -0.6862480761671237, 0.9098551691250308, 1.37365793315505, 2.6588323383267696, -0.6918963607248605, -0.3903187624342033, 0.5204893105917818, 1.3831363463009014, -0.7874546279449905, 3.4137729036438413, -3.0281264970369977, 3.3220129499168323, 2.059411127743886, 3.7149188447297172, -1.7705286926025607, -0.6124705826884678, 1.3879146581422803, 2.945528387564808, 1.350765824518514, 0.0452834518146457, 0.9732710902700041, -0.16893650798891, 2.9966916885735597, -2.0056998780609367, 1.3137378617664401, 2.4118789960006124, 2.6205964415055343, 4.186659834100041, 4.723526256245217, 4.789387706967295, 4.003607782178923, 0.8871036849120295, 3.1878891416800457, 1.6277398498628242, 2.434227327757419, 4.163539388089389, 5.471863462207222, 3.1673686202044324, 4.873365752175063, 2.415204646919457, 6.792363807748597, 4.441830845094488, 1.7409993687362182, 4.8393782857343695, 5.967254088214122, 10.13567369784851, 7.048029717301514, 7.545326931196375, 5.6909497587532165, 5.3593039888838305, 6.140384137967767, 5.340196950373858, 6.185136887063098, 3.7412269720994447, 10.552547647367188, 7.981301150554927, 9.965377774635314, 10.976867905526532, 9.007371742580426, 8.646002964784916, 11.262656993703931, 8.200372274696512, 8.300259586179704, 6.828120625273503, 6.156369087625229, 7.45966561240159, 10.713906782781216, 9.970965882650402, 10.02762130419504, 11.729392345650616, 11.1239187215971, 9.785272595025187, 10.882077632690898, 10.191887637769387, 14.730748602771843, 11.55895172927573, 10.625543127672307, 7.7223161253726085, 13.606044345418226, 10.307275228159877, 10.270243341018617, 11.284817766664645, 8.72361543693744, 11.462789015915963, 11.78390042342324, 11.87191224224614]|103658.7548628083895892|     16.00000000|[38635, 2573, 8, 656]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=4
       9|[0.7966867694787837, -2.370839974280097, 1.6793820384116487, -0.425706286716642, -0.4278688390351414, 3.2357942076683703, 1.1436392417569827, 1.6852988728351235, 1.2802530436543074, -0.0571916439010135, -0.1860246313868283, -0.9407762697214833, 0.4806640102668975, 0.2802826408141766, -0.6997646643453386, 0.377829838400663, 2.2001621324451612, 2.742230260991408, -1.7474858767885084, -0.912728453037664, 0.6328697089430221, 2.4944249905100815, -0.7275769721380608, 3.520525045717159, -3.4665096849474653, 3.067753913553907, 2.764864435823805, 3.59151572404272, -0.9833915784721371, -1.2141907099267577, 1.1239715497961604, 2.229631695676335, 0.7074449169122715, 0.2455738801536482, 1.1240599532087356, -0.2604199667349997, 2.7976385344987653, -2.2158065028452016, 1.4907391132011711, 2.3121513831678793, 3.2940269576451686, 4.669942284273168, 4.259396984418456, 4.50864918817679, 2.921801183352062, 0.8830401430865638, 2.9580943745033177, 0.8818231336360819, 2.3309279447469993, 5.292205347032445, 6.887017103353423, 3.535751061673151, 5.9137746856505125, 2.951845075402245, 6.2902937772353855, 4.73090037269325, 2.7656464431709575, 6.663149381991151, 5.391896699948158, 8.03920926148238, 8.117050421282208, 5.979725679501338, 8.05584833770816, 6.5119172502336715, 6.183619976605133, 6.00603097526432, 6.268373264658978, 4.512544897491492, 7.951819058016347, 7.863470600310689, 8.103734220422524, 8.881959176990334, 8.11843439327581, 7.664396904109228, 8.501974574568965, 8.20363169918183, 8.45140569664064, 8.108845922576327, 6.847491219081198, 7.888981417297088, 9.509594624224222, 9.241608060101733, 9.111013519521322, 8.6563168873907, 9.065533280244061, 9.510782887725096, 7.752055996300996, 9.08149541519012, 6.276972962340494, 8.847502276760515, 9.608133758103591, 9.465658674418219, 6.68693195222391, 9.297271500190988, 10.129799291899992, 9.10330349230616, 10.584710427333377, 9.350186396901954, 9.387117133805285, 8.693564828736179]|52878.5452681561728241|     32.00000000|[43464, 2895, 9, 738]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=4
      10|[0.7966867694787837, -2.370839974280097, 1.6793820384116487, -0.425706286716642, -0.4278688390351414, 3.2357942076683703, 1.1436392417569827, 1.6852988728351235, 1.2802530436543074, -0.0571916439010135, -0.1860246313868283, -0.9407762697214833, 0.4806640102668975, 0.2802826408141766, -0.6997646643453386, 0.377829838400663, 2.2001621324451612, 2.742230260991408, -1.7474858767885084, -0.912728453037664, 0.6328697089430221, 2.4944249905100815, -0.7275769721380608, 3.520525045717159, -3.4665096849474653, 3.067753913553907, 2.764864435823805, 3.59151572404272, -0.9833915784721371, -1.2141907099267577, 1.1239715497961604, 2.229631695676335, 0.7074449169122715, 0.2455738801536482, 1.1240599532087356, -0.2604199667349997, 2.7976385344987653, -2.2158065028452016, 1.4907391132011711, 2.3121513831678793, 3.2940269576451686, 4.669942284273168, 4.259396984418456, 4.50864918817679, 2.921801183352062, 0.8830401430865638, 2.9580943745033177, 0.8818231336360819, 2.3309279447469993, 5.292205347032445, 6.887017103353423, 3.535751061673151, 5.9137746856505125, 2.951845075402245, 6.2902937772353855, 4.73090037269325, 2.7656464431709575, 6.663149381991151, 5.391896699948158, 8.03920926148238, 8.117050421282208, 5.979725679501338, 8.05584833770816, 6.5119172502336715, 6.183619976605133, 6.00603097526432, 6.268373264658978, 4.512544897491492, 7.951819058016347, 7.863470600310689, 8.103734220422524, 8.881959176990334, 8.11843439327581, 7.664396904109228, 8.501974574568965, 8.20363169918183, 8.45140569664064, 8.108845922576327, 6.847491219081198, 7.888981417297088, 9.509594624224222, 9.241608060101733, 9.111013519521322, 8.6563168873907, 9.065533280244061, 9.510782887725096, 7.752055996300996, 9.08149541519012, 6.276972962340494, 8.847502276760515, 9.608133758103591, 9.465658674418219, 6.68693195222391, 9.297271500190988, 10.129799291899992, 9.10330349230616, 10.584710427333377, 9.350186396901954, 9.387117133805285, 8.693564828736179]|52878.5452681561728241|     16.00000000|[48294, 3216, 10, 820]                                                     |  | used quadratic model with 5151 points | iterate failure | actual_k=4
      11|[0.7966867694787837, -2.370839974280097, 1.6793820384116487, -0.425706286716642, -0.4278688390351414, 3.2357942076683703, 1.1436392417569827, 1.6852988728351235, 1.2802530436543074, -0.0571916439010135, -0.1860246313868283, -0.9407762697214833, 0.4806640102668975, 0.2802826408141766, -0.6997646643453386, 0.377829838400663, 2.2001621324451612, 2.742230260991408, -1.7474858767885084, -0.912728453037664, 0.6328697089430221, 2.4944249905100815, -0.7275769721380608, 3.520525045717159, -3.4665096849474653, 3.067753913553907, 2.764864435823805, 3.59151572404272, -0.9833915784721371, -1.2141907099267577, 1.1239715497961604, 2.229631695676335, 0.7074449169122715, 0.2455738801536482, 1.1240599532087356, -0.2604199667349997, 2.7976385344987653, -2.2158065028452016, 1.4907391132011711, 2.3121513831678793, 3.2940269576451686, 4.669942284273168, 4.259396984418456, 4.50864918817679, 2.921801183352062, 0.8830401430865638, 2.9580943745033177, 0.8818231336360819, 2.3309279447469993, 5.292205347032445, 6.887017103353423, 3.535751061673151, 5.9137746856505125, 2.951845075402245, 6.2902937772353855, 4.73090037269325, 2.7656464431709575, 6.663149381991151, 5.391896699948158, 8.03920926148238, 8.117050421282208, 5.979725679501338, 8.05584833770816, 6.5119172502336715, 6.183619976605133, 6.00603097526432, 6.268373264658978, 4.512544897491492, 7.951819058016347, 7.863470600310689, 8.103734220422524, 8.881959176990334, 8.11843439327581, 7.664396904109228, 8.501974574568965, 8.20363169918183, 8.45140569664064, 8.108845922576327, 6.847491219081198, 7.888981417297088, 9.509594624224222, 9.241608060101733, 9.111013519521322, 8.6563168873907, 9.065533280244061, 9.510782887725096, 7.752055996300996, 9.08149541519012, 6.276972962340494, 8.847502276760515, 9.608133758103591, 9.465658674418219, 6.68693195222391, 9.297271500190988, 10.129799291899992, 9.10330349230616, 10.584710427333377, 9.350186396901954, 9.387117133805285, 8.693564828736179]|52878.5452681561728241|      8.00000000|[53123, 3538, 11, 902]                                                     |  | used quadratic model with 5151 points | iterate failure | actual_k=4
