k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0143666681566306, 1.0249811263448245, 0.891205425966334, 1.1381179020617092, 0.9642432301973506, 0.9732929436300733, 0.9165333423104538, 1.0040268332622575, 1.0051769228422887, 1.0533854329938743, 1.0332741323832402, 0.8831576593585673, 1.0728896893946585, 1.0168920052884753, 0.9773755359918052, 1.048533375943164, 0.9373568027179521, 1.056746306451052, 1.05550532348296, 1.086753016540839, 1.062321002092212, 0.9675892785153346, 1.0477552462225987, 1.0045671275800714, 1.041244298519905, 1.140778866545183, 1.1437571149467005, 1.0252148487044372, 1.0070160396709908, 1.0826146968468562, 1.0427818421980437, 0.9036272922856443, 1.0401288048814594, 1.0572915509112168, 1.0943340476895815, 1.0581385116422752, 0.9822042980991045, 1.0117653902456414, 1.0297753899769195, 1.0735022638009932, 1.0818311138307777, 0.9338403500076, 1.2074751589979014, 0.9018594514912218, 1.182146422903115, 1.1495186049856942, 1.0499894502130998, 0.9031847738038643, 1.038502354910211, 0.9288623293561061, 1.0006328186373328, 0.9342244360079146, 1.0078507459052604, 1.04641875491442, 1.1511318286799346, 1.1243907287363446, 0.9979507599860162, 1.0599855332273058, 1.0390470701690173, 0.9296162402653078, 0.9894454144461151, 0.9955100284850179, 1.0852613657746506, 1.0264801968132304, 1.0661880347452586, 1.0785310796294474, 1.0708863306097736, 1.032635386527905, 1.14772363786913, 1.0528125200070773, 1.1246724011252578, 1.0102676389914118, 1.0924075016430943, 1.0362362622280765, 1.0728551066704817, 1.170830406321675, 1.0509422301086915, 1.1091615357548446, 1.2402893427250428, 1.1757435014738193, 1.0812047039060848, 0.94130732810278, 1.0447778017465155, 1.0126578303611613, 1.2585212244006736, 1.152807890576859, 1.0506798103112711, 1.0683645129765416, 1.1401060673547736, 1.1565244519815965, 1.0529501468189968, 1.1321499986012522, 1.0982349055041978, 1.006681833434126, 1.3064734100625115, 1.139051115323662, 1.1495940446581283, 1.1235826274078937, 1.1050081745979967, 1.2696034618557897]|326677.1250000000000000|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[1.0767677772772812, 0.8857521359719113, 0.960731694446614, 1.2012566550028856, 0.8083945287491843, 0.9003726489609746, 0.9876691785026691, 1.1633091800918802, 1.0500689595749093, 1.5305315790976064, 1.35833875316319, 1.0581515996631279, 1.0737407334957305, 1.2555035196392188, 0.9679829415245337, 1.2214344748737456, 0.8904403848805997, 1.232688749851103, 1.0261139893793791, 1.2237944482365695, 1.0492759327085333, 1.1283777145309277, 0.8158217528482005, 0.6775008278812404, 1.4310801660122825, 1.0443738972116448, 0.9375381993625063, 0.9532543356309016, 1.1175203283632997, 1.0931923280096654, 1.021342651618806, 0.809596879569736, 0.8396090502932771, 1.2950187564888191, 0.7855280334083179, 0.9938977199025872, 0.9349750554267733, 0.8515391753220594, 0.9589379013515567, 1.08901538427284, 1.3415305655050909, 0.9130035813000852, 1.546127136068855, 0.9360981682825809, 0.9485021609355951, 0.9642769157174602, 1.0569986532755025, 1.0937890949078686, 0.9360429281692626, 0.9689261562861033, 1.1047848601579062, 1.1345969652642243, 0.8505267119633124, 0.9730710517490353, 1.393126518244605, 1.2587999725134218, 1.007619049031673, 1.2053419229341018, 0.8221932224531628, 1.2262909210661173, 1.0472493885949303, 0.9460434437851862, 1.3161038816465769, 1.1623373054755917, 1.2472248377888664, 1.5275467444695612, 1.1386638090112908, 0.9329996558903101, 1.4280935693111765, 1.0613948208479391, 1.5295569244394893, 0.8987618740035318, 1.3621079760635313, 1.0193479362170068, 1.3599044827237592, 1.3047193291326329, 1.2105271800727764, 1.2560045209239974, 1.5083495107162581, 1.7052043645114408, 1.350099251424903, 0.8849102918750922, 1.05536514946854, 1.215633455465353, 1.7474223551724966, 1.456431803639878, 1.1974918072604241, 1.224537796205399, 1.1393934729416317, 1.4619632975238748, 1.0395159258361915, 1.3687863146906774, 0.9503935025078839, 1.1957467648565316, 1.5502343404940446, 1.2367720012398589, 1.0421348944657456, 1.249532373896965, 1.4070464258668411, 1.5481532061983545]|323784.7500000000000000|      4.00000000|[235, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[0.8443475893171213, 0.5250563037100207, 1.6196379829959229, 1.4369191695886245, 0.4054786877935186, 0.6451628905499165, 1.060930403048936, 0.4130326743809694, 1.4892909371224836, 2.0283960354424755, 1.3514357136224473, 1.2556124169448115, 0.9695672148345721, 1.9622611834973667, 1.4219988966149113, 0.379541222871556, 0.7276503542534214, 1.934568751250081, 0.9808402350881409, 0.804988600441222, 0.8518338410703427, 0.8011020813778491, 1.2553309775670694, 1.3134614724570775, 1.2071130510394448, 1.371608547360161, 0.6081155042255599, 1.7235993343074596, 1.9703058652786576, 0.6754217045450663, 1.0253800227261998, 1.2572352615335076, 1.100364594529097, 1.1776477031036416, 1.1321138942716908, 0.4690791966165918, 0.3864506117136381, 1.3770266985334096, 0.91621570681154, 1.1712790624435658, 1.5281645903460883, 1.005934675356033, 0.3908749637295232, 1.0093538085934517, 0.9190801164803031, 0.829134125078869, 1.1837608603478105, 1.1754486437916865, 0.0652796758835054, 0.7960039608409984, 1.0903491526175935, 0.966965064494515, 0.5793528262229768, 1.719848999618524, 1.9292304967352738, 1.367732579947393, 0.7848051319936629, 1.5553224526951601, 0.5386085033430525, 1.2474260254239886, 0.9627125527758201, 0.9964918643953127, 1.9573144049616111, 1.492778931831658, 1.2786206617562776, 1.397380590181173, 0.9849510580701784, 1.6662882327447401, 1.5892483151797094, 0.8758125790767286, 1.7745549960593467, 1.1427243878674618, 1.6797424240132512, 0.7210694096438588, 1.736379401548739, 2.3626784396827327, 1.2699703099542408, 1.4526151698234802, 1.7036492144615276, 1.5376368717408258, 1.5478943760060537, 0.7406999085539401, 1.6314867395336097, 1.796010383723163, 1.7773571694226609, 1.9126683989240947, 1.4284709243826108, 1.3023418410402605, 1.3861081477850585, 1.5008714190534982, 1.206833096438534, 1.1356899512738545, 1.5176458968126203, 1.3288617268063854, 1.268144459891976, 1.3296731978307235, 1.2746293853837685, 0.9046514283111953, 1.560759914725593, 1.2005799138195647]|320400.1562500000000000|      8.00000000|[352, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[0.629374721286377, -0.3133766328705755, 1.2013281839300234, 1.2812178907276615, 1.2052102315111088, -0.4183504875334476, 3.015229232156373, 0.3714255329087212, 0.6521911066888467, 2.2862761587335805, 1.450625566681033, 0.8847774605231622, 0.7098940197195964, 2.252886981726505, 1.5150196757221521, 0.1194475548624302, 1.4827773254469836, 1.4316387005558606, 0.7448971330127208, 1.257937043986289, 0.927209706197595, -1.1832059375912425, 1.6469144256547699, 1.4301576796516673, 0.8496184240997036, 2.5219753498989523, -0.1767964000808832, 1.2706870205933403, 2.449901546323881, 0.3281002785991703, 1.2919333810682343, 2.097594648285428, 0.389016961977373, 1.1284975553973466, 1.1943058670869724, 0.511190597086404, 0.0153663480181851, 2.4281907575329633, -0.080943854818606, 1.2426254008129074, -0.0240825288974169, 0.6569524391509522, 0.9870750449323893, 1.6731399791125048, 1.9425227722800755, 0.4659734014356284, 1.663580765704366, 1.9293371690872752, -1.512782473084977, 2.287939162114283, 0.5402063369895841, 1.4756549236998864, 2.283636872060355, 1.0040012635526472, 2.1466228100214866, 0.0703732993810178, 1.2260755805006394, 1.5474433443333864, 1.0009809949565895, 0.9871880956886325, 0.2607502660269106, 1.7027508594182692, 2.413197393766781, 2.62067663320738, 1.8877154685903008, 2.121229520087307, 2.563325226091436, 1.6379233920774565, 0.9764447143244359, 1.2164356900571582, 2.0418931436551375, 0.6607087233900387, 1.5408505900136404, 0.5750239434930571, 1.9005692272969743, 2.6248996097913095, 1.1021485153318296, 2.174507579774548, 2.496985283032843, 1.147511117790685, 1.3627799192396557, 2.107828554884629, 1.7203594060299503, 1.4398576380725576, 1.135398653720629, 3.345841747114977, 2.1236847419656852, 1.7534029135622808, 1.8221692413319133, 3.7209058577474425, -0.0210562701998465, 1.0531065485582471, 2.2578078824050687, 3.2323267191767444, 1.1707064369588815, 1.6340117376189651, 2.6891921974736746, 1.3405556111633221, 1.3640913006396445, -0.3199574227050594]|308588.4687500000000000|     16.00000000|[470, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[0.629374721286377, -0.3133766328705755, 1.2013281839300234, 1.2812178907276615, 1.2052102315111088, -0.4183504875334476, 3.015229232156373, 0.3714255329087212, 0.6521911066888467, 2.2862761587335805, 1.450625566681033, 0.8847774605231622, 0.7098940197195964, 2.252886981726505, 1.5150196757221521, 0.1194475548624302, 1.4827773254469836, 1.4316387005558606, 0.7448971330127208, 1.257937043986289, 0.927209706197595, -1.1832059375912425, 1.6469144256547699, 1.4301576796516673, 0.8496184240997036, 2.5219753498989523, -0.1767964000808832, 1.2706870205933403, 2.449901546323881, 0.3281002785991703, 1.2919333810682343, 2.097594648285428, 0.389016961977373, 1.1284975553973466, 1.1943058670869724, 0.511190597086404, 0.0153663480181851, 2.4281907575329633, -0.080943854818606, 1.2426254008129074, -0.0240825288974169, 0.6569524391509522, 0.9870750449323893, 1.6731399791125048, 1.9425227722800755, 0.4659734014356284, 1.663580765704366, 1.9293371690872752, -1.512782473084977, 2.287939162114283, 0.5402063369895841, 1.4756549236998864, 2.283636872060355, 1.0040012635526472, 2.1466228100214866, 0.0703732993810178, 1.2260755805006394, 1.5474433443333864, 1.0009809949565895, 0.9871880956886325, 0.2607502660269106, 1.7027508594182692, 2.413197393766781, 2.62067663320738, 1.8877154685903008, 2.121229520087307, 2.563325226091436, 1.6379233920774565, 0.9764447143244359, 1.2164356900571582, 2.0418931436551375, 0.6607087233900387, 1.5408505900136404, 0.5750239434930571, 1.9005692272969743, 2.6248996097913095, 1.1021485153318296, 2.174507579774548, 2.496985283032843, 1.147511117790685, 1.3627799192396557, 2.107828554884629, 1.7203594060299503, 1.4398576380725576, 1.135398653720629, 3.345841747114977, 2.1236847419656852, 1.7534029135622808, 1.8221692413319133, 3.7209058577474425, -0.0210562701998465, 1.0531065485582471, 2.2578078824050687, 3.2323267191767444, 1.1707064369588815, 1.6340117376189651, 2.6891921974736746, 1.3405556111633221, 1.3640913006396445, -0.3199574227050594]|308588.4687500000000000|      8.00000000|[587, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[0.1730321287502086, 0.3131446170763317, 1.296271864960266, 1.4063351266970805, 0.2632379519685106, -0.5341652740162861, 4.36754733051206, -0.7642903158113498, 0.4837242064898254, 1.8687858109421926, 1.6447148077728304, 1.809136325969789, 2.0848112241960703, 3.241801155278817, 1.4280271181609014, -1.8338035073610537, 1.195256627798947, 0.0085171596663542, 0.3773289906995807, 2.278866408432113, 1.045056789483087, -0.5255107522418638, 0.9897438269428522, 1.9684350162950948, 1.0126931328332902, 2.0942235092079073, -1.2210496074820063, 1.6942602760380177, 2.903993811023468, -0.7346601148286083, 1.014639556706832, 3.1332831942798105, 1.7904898263375784, 1.5623676505884871, -0.1303998057085791, -0.2791961417593594, -0.4548137794901815, 1.0573798717887128, 1.0552004136633926, 2.849454768832403, -0.4599887685720128, 0.6827688870429984, 3.025688501009686, 1.8105647814637111, 1.581392438602512, 0.6741530426552291, 2.401985015128821, 1.7007772191665373, -2.0705045738930816, 2.2108950748306717, 0.8540320348475476, 0.5250008392111586, 1.848935506150206, 1.2307722050941665, 2.0438749000006884, 0.3065791751368986, 1.5462469493626323, 1.5160432794862462, 0.1593551598135745, 1.157240178903429, -0.0003317172647615, 2.3895132275643576, 3.2340897502920107, 2.5425800719429272, 0.7721707067824255, 2.83986667956612, 2.2862607214845276, 2.630127811962333, -0.6780396280661154, 0.4544134198308795, 2.8907434681164856, 0.6024655375094609, 2.0289647152228607, 0.8186942157786965, 0.6089022814847842, 1.665559260363486, 0.5641851623430255, 2.0702092627222592, 2.859379538843171, 1.9028599494610536, 3.178614559112043, 2.853823604796446, 2.0667747989153358, 2.329194200650842, 1.4510186969343493, 2.8829515981716956, 1.8224274543132513, 2.356549782223873, 2.7057459370221295, 5.304650238464378, 1.3269004347491264, 1.3940296032997979, 2.6833647779904832, 2.8718477274188348, 1.1097713124222963, 2.05208138906113, 2.712251988229288, 2.445562088997055, 0.9114132726165529, 0.3119475699816397]|299425.5000000000000000|     16.00000000|[704, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[1.7795517549728403, -1.312474622814025, 0.6380308195792208, 2.3820523268416087, 1.8101802536084557, -0.9887172365115278, 5.167300540147935, 0.6511719608261709, 0.6886444578943052, 1.1500308942799096, 4.303092821832421, 3.944631879730961, 2.295792626139063, 1.9466815016908074, -1.6486172389136013, -1.9353919805642337, 1.2708835135609402, -3.4594944593283166, 1.8858869027081222, 2.1355383084994575, 0.0994080733735832, -3.1945061764132587, -1.3911918996360164, 2.0485947253391625, -0.4359864797378268, 2.3516498831511656, -0.1319166911999512, -0.8580732833625775, 3.588676903538702, 1.052532070304148, 2.063482879786058, 3.6506171128337104, 4.260493209689536, -0.1227507958342131, -1.4246221995430295, -0.8684961868543165, -0.7901560965529196, 2.3631558962386663, 1.0189774577681219, 3.194139448423999, -1.8220583293374195, 2.829111689972704, 2.7797288638088933, 3.7660139608309295, 3.2935589475603892, 0.8236736904157546, 0.0253625668746662, 1.8170311941206743, -2.5540403216121708, 1.3775339635610861, 1.8651059815898394, 3.338657755724042, 1.9505644830445386, 1.3456762126671393, 0.5593102486798511, -0.0972580093886906, 0.3243335294156677, 1.5286902480076079, 2.0797451214035414, 3.6769946080520937, -1.065495729869624, 0.9503644776447733, 3.3741426446353544, 2.7886150602412405, -2.068229732498787, 2.793289025531557, 1.5243596342634333, 2.6739727376693847, -2.495869297470329, -0.087416266394276, 4.84855538535611, 1.2178667452595533, 3.00472240343721, 3.7511663168541034, -2.72968443196302, 4.2929274014617205, 1.3091017101269302, 4.627301581024653, 3.3626515245782187, 0.726580243842949, 4.685175095165135, 1.3059015099309632, -0.2841191088343007, 2.499636603830268, 3.5626802047034274, 2.024367929774873, 2.1687396758492636, 4.648984744233979, 2.2141571538604454, 4.29393080182977, 3.254996892156627, 2.9900898189757585, 3.7812845766406142, 5.8835168452751905, 2.6352118243511695, 2.2264417368901372, 5.424949743179033, -0.9878178328861531, 3.326117706735655, 0.7415054733971811]|267736.4687500000000000|     32.00000000|[822, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[-1.3728699361479881, -5.838035865283508, 0.649770600084584, 5.8657794872927465, -3.8881285753012564, 4.386362878436861, 6.746730136475587, -2.6346663786598192, 2.478689813952984, 1.125846665383665, 5.959341190096518, 3.6113576946990986, 3.8262783601409467, 1.8117429549363149, 3.10078674675972, -4.286872333013092, -3.188129201373128, -3.6624174909495473, 5.939643110134574, 4.986836797003402, 3.4832290227339495, -6.057238925122041, 0.2280134563988345, 2.627884930951897, 0.2250556740671341, 3.6368872353885813, 7.199392907776536, -1.6724534655660594, -3.5426989841849883, 0.571867209504417, -2.697747183162491, 4.791057981443542, 6.212072568761126, 0.0454609813762129, -2.003843628621603, 2.041458576694131, 2.4443298109749705, -5.136091548475616, -4.736234974684747, 3.2797577208845565, -5.832893186032074, 6.071034588076275, 4.654168803501839, -1.6170195714691413, 2.0675227943447165, 0.0606842001193618, 2.3361536641537777, 3.901236987189457, -5.662229725921417, -2.7674842105491, 5.019823601894586, 9.312344962582921, 0.6566951622059101, -0.2207381203214906, -0.851141509458246, 4.423086778385434, 0.7271109053180165, -4.502830502423038, 4.500504965086488, 0.1767869495285193, 1.8085262579024082, 3.0097187978437905, 1.4154629591264103, 6.446815480145181, -2.254442084144136, 4.506013536713851, 2.9084802384751685, 3.847398708697584, 0.4812489647180911, 0.1806184016680521, -0.3936430337373045, 4.909304010078578, 5.8987933759554405, 8.21810337614709, -3.302398854675705, 4.571187554095212, 1.7180753318050024, 10.43549716017623, 5.872527419182085, 2.7470048258332183, 6.039690811853933, -0.0346150750950907, 0.0054808852962154, 3.5683155038829666, 1.9906682836026461, 0.9235212017018788, 3.314501999796377, 6.0941732361977685, 7.668941216858016, 3.957894261287887, 9.96451002195676, 9.035299965591424, 5.435345201487131, 7.488125240024496, 4.588991380399528, 0.2209618602753438, 11.208988950490042, -2.5981504541929112, 5.059229165153026, 0.8554315282305097]|203223.8125000000000000|     64.00000000|[939, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[-1.3728699361479881, -5.838035865283508, 0.649770600084584, 5.8657794872927465, -3.8881285753012564, 4.386362878436861, 6.746730136475587, -2.6346663786598192, 2.478689813952984, 1.125846665383665, 5.959341190096518, 3.6113576946990986, 3.8262783601409467, 1.8117429549363149, 3.10078674675972, -4.286872333013092, -3.188129201373128, -3.6624174909495473, 5.939643110134574, 4.986836797003402, 3.4832290227339495, -6.057238925122041, 0.2280134563988345, 2.627884930951897, 0.2250556740671341, 3.6368872353885813, 7.199392907776536, -1.6724534655660594, -3.5426989841849883, 0.571867209504417, -2.697747183162491, 4.791057981443542, 6.212072568761126, 0.0454609813762129, -2.003843628621603, 2.041458576694131, 2.4443298109749705, -5.136091548475616, -4.736234974684747, 3.2797577208845565, -5.832893186032074, 6.071034588076275, 4.654168803501839, -1.6170195714691413, 2.0675227943447165, 0.0606842001193618, 2.3361536641537777, 3.901236987189457, -5.662229725921417, -2.7674842105491, 5.019823601894586, 9.312344962582921, 0.6566951622059101, -0.2207381203214906, -0.851141509458246, 4.423086778385434, 0.7271109053180165, -4.502830502423038, 4.500504965086488, 0.1767869495285193, 1.8085262579024082, 3.0097187978437905, 1.4154629591264103, 6.446815480145181, -2.254442084144136, 4.506013536713851, 2.9084802384751685, 3.847398708697584, 0.4812489647180911, 0.1806184016680521, -0.3936430337373045, 4.909304010078578, 5.8987933759554405, 8.21810337614709, -3.302398854675705, 4.571187554095212, 1.7180753318050024, 10.43549716017623, 5.872527419182085, 2.7470048258332183, 6.039690811853933, -0.0346150750950907, 0.0054808852962154, 3.5683155038829666, 1.9906682836026461, 0.9235212017018788, 3.314501999796377, 6.0941732361977685, 7.668941216858016, 3.957894261287887, 9.96451002195676, 9.035299965591424, 5.435345201487131, 7.488125240024496, 4.588991380399528, 0.2209618602753438, 11.208988950490042, -2.5981504541929112, 5.059229165153026, 0.8554315282305097]|203223.8125000000000000|     32.00000000|[1056, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-1.3728699361479881, -5.838035865283508, 0.649770600084584, 5.8657794872927465, -3.8881285753012564, 4.386362878436861, 6.746730136475587, -2.6346663786598192, 2.478689813952984, 1.125846665383665, 5.959341190096518, 3.6113576946990986, 3.8262783601409467, 1.8117429549363149, 3.10078674675972, -4.286872333013092, -3.188129201373128, -3.6624174909495473, 5.939643110134574, 4.986836797003402, 3.4832290227339495, -6.057238925122041, 0.2280134563988345, 2.627884930951897, 0.2250556740671341, 3.6368872353885813, 7.199392907776536, -1.6724534655660594, -3.5426989841849883, 0.571867209504417, -2.697747183162491, 4.791057981443542, 6.212072568761126, 0.0454609813762129, -2.003843628621603, 2.041458576694131, 2.4443298109749705, -5.136091548475616, -4.736234974684747, 3.2797577208845565, -5.832893186032074, 6.071034588076275, 4.654168803501839, -1.6170195714691413, 2.0675227943447165, 0.0606842001193618, 2.3361536641537777, 3.901236987189457, -5.662229725921417, -2.7674842105491, 5.019823601894586, 9.312344962582921, 0.6566951622059101, -0.2207381203214906, -0.851141509458246, 4.423086778385434, 0.7271109053180165, -4.502830502423038, 4.500504965086488, 0.1767869495285193, 1.8085262579024082, 3.0097187978437905, 1.4154629591264103, 6.446815480145181, -2.254442084144136, 4.506013536713851, 2.9084802384751685, 3.847398708697584, 0.4812489647180911, 0.1806184016680521, -0.3936430337373045, 4.909304010078578, 5.8987933759554405, 8.21810337614709, -3.302398854675705, 4.571187554095212, 1.7180753318050024, 10.43549716017623, 5.872527419182085, 2.7470048258332183, 6.039690811853933, -0.0346150750950907, 0.0054808852962154, 3.5683155038829666, 1.9906682836026461, 0.9235212017018788, 3.314501999796377, 6.0941732361977685, 7.668941216858016, 3.957894261287887, 9.96451002195676, 9.035299965591424, 5.435345201487131, 7.488125240024496, 4.588991380399528, 0.2209618602753438, 11.208988950490042, -2.5981504541929112, 5.059229165153026, 0.8554315282305097]|203223.8125000000000000|     16.00000000|[1174, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
