k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1204761636942155, 1.0423070473374072, 0.9905722488787613, 0.9649773428305695, 1.0203201342481798, 0.9328828319491134, 0.8056815284438631, 0.9024165361977043, 1.094131773410806, 0.9388822998253772, 1.0605453068618858, 1.135785545142504, 1.1022613141724116, 0.8277402267023922, 1.1386131325162665, 0.9616058946575502, 1.054679216061698, 1.1259493946180323, 1.1092062492981185, 1.0359406131119644, 0.9876945881097465, 1.111305366854096, 0.9541689689825618, 1.0230366926836272, 1.0056825530308062, 1.0078999030711953, 0.9195897407720093, 0.9018810595063504, 0.938431771707331, 0.9882065969014413, 1.018029420694333, 0.9950579174856233, 1.0689352766201932, 0.9196475079604777, 0.9592097866776935, 1.1266602245974626, 0.9185954012630009, 0.9436819761534236, 1.0272869010290893, 1.0660048065403758, 1.085991470168533, 1.1392415354666718, 1.0457691007181615, 0.9137268197030715, 0.9508232427575212, 1.0976116663114164, 0.9679949406935239, 1.0301300394242592, 0.8659241635771705, 0.8943087287519642, 0.9886924806462003, 1.1538724163024774, 1.0384254535957949, 1.1709088642224548, 1.0357488284388, 1.0846993651093477, 1.2727768304504103, 0.9836149579975556, 1.0320829808692835, 1.1241118980792968, 0.9993234053542313, 1.0605991322262909, 1.0064109735305782, 1.1355016937705145, 1.0526436639534853, 1.062843733624747, 1.1554858399351229, 1.1070503622048864, 1.1335947575930134, 1.1323868815456646, 1.0745219255846479, 1.0126721895273794, 1.02880034874698, 1.1681115628020033, 1.1963025185955254, 0.9475933818063558, 1.075566192074266, 1.0526478255234215, 1.0919255109703159, 1.1800590398676405, 0.9716349794532662, 1.156415650974568, 1.0866669135295477, 1.1166267975451356, 0.9658818838108175, 1.2086307257661912, 1.1698516639170247, 1.047180956777979, 1.083218074945633, 1.0265579539497687, 1.1224800635751575, 1.0260189343998805, 1.2256380229599155, 1.041516561866526, 1.023123326502945, 1.1564056108050291, 1.1745373248317614, 1.0721732238413826, 1.0663050825178793, 1.036534821227477]|326936.2034741755342111|      2.00000000|[95, 6, 1, 8]                                                              |  | used linear model with 101 points | iterate success | actual_k=1
       2|[1.1204761636942155, 1.0423070473374072, 0.9905722488787613, 0.9649773428305695, 1.0203201342481798, 0.9328828319491134, 0.8056815284438631, 0.9024165361977043, 1.094131773410806, 0.9388822998253772, 1.0605453068618858, 1.135785545142504, 1.1022613141724116, 0.8277402267023922, 1.1386131325162665, 0.9616058946575502, 1.054679216061698, 1.1259493946180323, 1.1092062492981185, 1.0359406131119644, 0.9876945881097465, 1.111305366854096, 0.9541689689825618, 1.0230366926836272, 1.0056825530308062, 1.0078999030711953, 0.9195897407720093, 0.9018810595063504, 0.938431771707331, 0.9882065969014413, 1.018029420694333, 0.9950579174856233, 1.0689352766201932, 0.9196475079604777, 0.9592097866776935, 1.1266602245974626, 0.9185954012630009, 0.9436819761534236, 1.0272869010290893, 1.0660048065403758, 1.085991470168533, 1.1392415354666718, 1.0457691007181615, 0.9137268197030715, 0.9508232427575212, 1.0976116663114164, 0.9679949406935239, 1.0301300394242592, 0.8659241635771705, 0.8943087287519642, 0.9886924806462003, 1.1538724163024774, 1.0384254535957949, 1.1709088642224548, 1.0357488284388, 1.0846993651093477, 1.2727768304504103, 0.9836149579975556, 1.0320829808692835, 1.1241118980792968, 0.9993234053542313, 1.0605991322262909, 1.0064109735305782, 1.1355016937705145, 1.0526436639534853, 1.062843733624747, 1.1554858399351229, 1.1070503622048864, 1.1335947575930134, 1.1323868815456646, 1.0745219255846479, 1.0126721895273794, 1.02880034874698, 1.1681115628020033, 1.1963025185955254, 0.9475933818063558, 1.075566192074266, 1.0526478255234215, 1.0919255109703159, 1.1800590398676405, 0.9716349794532662, 1.156415650974568, 1.0866669135295477, 1.1166267975451356, 0.9658818838108175, 1.2086307257661912, 1.1698516639170247, 1.047180956777979, 1.083218074945633, 1.0265579539497687, 1.1224800635751575, 1.0260189343998805, 1.2256380229599155, 1.041516561866526, 1.023123326502945, 1.1564056108050291, 1.1745373248317614, 1.0721732238413826, 1.0663050825178793, 1.036534821227477]|326936.2034741755342111|      1.00000000|[190, 12, 2, 16]                                                           |  | used linear model with 101 points | iterate failure | actual_k=1
       3|[1.083782384191711, 1.078178580211581, 1.1100806072505898, 0.9960786182573217, 1.0798302980802867, 0.8744160948509568, 0.7688402490708539, 1.0516661363086055, 1.1700086526894173, 0.8739202801470788, 1.014112170864248, 1.23693755044106, 1.098805804611974, 0.7078031539527138, 1.1036115038027847, 1.0995537924913248, 1.1899251740282129, 1.383655640619984, 1.2873040511106062, 0.9791133087425419, 1.1312633197893591, 1.1785936550512486, 1.0698808405813551, 0.9375595020080647, 0.9652796218521705, 0.9966972408826811, 1.025299856776529, 0.8211478057763628, 0.8104229653236213, 1.0642645156547839, 1.0429021673082273, 0.9194411021665374, 1.0269564868211978, 0.8068271356491565, 1.0552326492415585, 1.037138666246538, 1.0326820418527873, 0.9193460586238176, 1.0325924351842035, 1.1176243197132685, 1.0730503843133659, 1.2078343174611557, 1.0598982914876793, 0.9927553783636022, 0.9226701730636735, 1.263232217431026, 1.239268940930148, 1.2570205289812764, 0.9790228532938826, 0.8540415838071006, 1.1141369169524133, 1.2366234027328704, 0.9902894351632598, 1.3672669499696162, 1.0360203880948196, 1.145452078222587, 1.2524784812186538, 0.9681853092483684, 1.2262821934236652, 1.1875333419838905, 1.030606117226253, 1.1919325743770504, 1.0714511132241553, 1.280147018341547, 0.9493704568252695, 1.107758296648316, 1.0968279140419785, 1.1769055232455505, 1.0800515590175552, 1.0751773087376486, 1.0812718142253122, 0.9994226973692594, 1.0552618894739834, 1.18275109275152, 1.3547111488549, 0.9569307702701811, 1.121795131123908, 1.3096497231683157, 1.1313530420904785, 1.2209224052821104, 0.8760563469545901, 1.2085650692656758, 1.2609389283454833, 1.1188017367953658, 0.8865212454327227, 1.3799597360168325, 1.136371052422685, 0.9677742942054371, 1.0706760117321004, 1.1906288088009231, 1.1443357485627608, 1.0424752766399359, 1.3160915109123745, 1.1053527879773242, 1.1324231304677455, 1.2640383062536442, 1.2327984019943143, 1.2235814930537692, 1.0748700704778906, 1.066809777885341]|325851.7658985506277531|      2.00000000|[284, 19, 3, 24]                                                           |  | used linear model with 101 points | iterate success | actual_k=1
       4|[1.7282680118001805, 1.1923461944326768, 1.5084315573278366, 0.7272868639636305, 0.8331927733021188, 0.8812776449564081, 0.6875546213330377, 1.0474251484998245, 1.015623946851068, 0.9030688952344851, 1.1753563949098231, 1.26891135727505, 1.348052622454229, 0.7263060694015625, 1.0866255764448485, 1.315913263985088, 1.291252916973363, 1.2606128542115425, 1.0501169584586252, 1.1492640710021316, 0.9551918826546402, 1.098096383182975, 1.2490565197025965, 0.7896711568696153, 0.9358770410088181, 0.8355236136757266, 1.3037127512171003, 0.7497202316345546, 0.6094202628124752, 0.8986503222028861, 0.9056330705535812, 1.144168988023082, 1.3071688074272272, 0.748054026232227, 1.388384968110364, 1.0208936660241872, 0.7267525070390848, 1.0347708216945872, 1.2703133604071315, 0.8635435648823666, 1.5450639487217956, 1.1296016726225027, 1.2219645220901374, 0.7999676093548289, 1.0950561498692264, 1.143099096200933, 1.1975821981139572, 1.1072673073088122, 1.0204628514521565, 0.7503483170519492, 0.8889942761423535, 1.3704982977520908, 0.9904810730576304, 1.7523067158111771, 1.1261059483768154, 1.4101489228759583, 1.1217093495284947, 1.1690355611183596, 1.4975610307966918, 1.1164165264206893, 1.2011715959691582, 1.020096276167447, 1.189969881516195, 1.4408134158690897, 0.8286373679795169, 1.0774973581867426, 1.0356618599264125, 0.9108983357899504, 1.0454361225961544, 1.3858623483092305, 1.190489721696481, 1.159474926965413, 1.024309433794598, 1.4505628348204016, 1.1689569846768444, 1.4206221499794354, 1.113498975285919, 1.5315954298067287, 1.251660810302636, 1.0930707327578246, 0.7416962850522996, 1.1818446416139117, 0.9466920667745575, 1.2440179356087775, 1.0529923684776368, 1.059231249231747, 1.267035052443477, 1.2239277048306094, 1.1378393268129645, 1.197820891786987, 1.4722739715051287, 1.407867592889056, 1.4028053115887973, 1.2313582143939894, 1.2194018677134308, 1.3192102897128426, 1.304723632990128, 1.276966306919612, 1.3376468019263386, 1.1587936040494586]|324361.9335908860666677|      4.00000000|[379, 25, 4, 32]                                                           |  | used linear model with 101 points | iterate success | actual_k=1
       5|[1.7282680118001805, 1.1923461944326768, 1.5084315573278366, 0.7272868639636305, 0.8331927733021188, 0.8812776449564081, 0.6875546213330377, 1.0474251484998245, 1.015623946851068, 0.9030688952344851, 1.1753563949098231, 1.26891135727505, 1.348052622454229, 0.7263060694015625, 1.0866255764448485, 1.315913263985088, 1.291252916973363, 1.2606128542115425, 1.0501169584586252, 1.1492640710021316, 0.9551918826546402, 1.098096383182975, 1.2490565197025965, 0.7896711568696153, 0.9358770410088181, 0.8355236136757266, 1.3037127512171003, 0.7497202316345546, 0.6094202628124752, 0.8986503222028861, 0.9056330705535812, 1.144168988023082, 1.3071688074272272, 0.748054026232227, 1.388384968110364, 1.0208936660241872, 0.7267525070390848, 1.0347708216945872, 1.2703133604071315, 0.8635435648823666, 1.5450639487217956, 1.1296016726225027, 1.2219645220901374, 0.7999676093548289, 1.0950561498692264, 1.143099096200933, 1.1975821981139572, 1.1072673073088122, 1.0204628514521565, 0.7503483170519492, 0.8889942761423535, 1.3704982977520908, 0.9904810730576304, 1.7523067158111771, 1.1261059483768154, 1.4101489228759583, 1.1217093495284947, 1.1690355611183596, 1.4975610307966918, 1.1164165264206893, 1.2011715959691582, 1.020096276167447, 1.189969881516195, 1.4408134158690897, 0.8286373679795169, 1.0774973581867426, 1.0356618599264125, 0.9108983357899504, 1.0454361225961544, 1.3858623483092305, 1.190489721696481, 1.159474926965413, 1.024309433794598, 1.4505628348204016, 1.1689569846768444, 1.4206221499794354, 1.113498975285919, 1.5315954298067287, 1.251660810302636, 1.0930707327578246, 0.7416962850522996, 1.1818446416139117, 0.9466920667745575, 1.2440179356087775, 1.0529923684776368, 1.059231249231747, 1.267035052443477, 1.2239277048306094, 1.1378393268129645, 1.197820891786987, 1.4722739715051287, 1.407867592889056, 1.4028053115887973, 1.2313582143939894, 1.2194018677134308, 1.3192102897128426, 1.304723632990128, 1.276966306919612, 1.3376468019263386, 1.1587936040494586]|324361.9335908860666677|      2.00000000|[474, 31, 5, 40]                                                           |  | used linear model with 101 points | iterate failure | actual_k=1
       6|[1.8020766019962435, 1.3290174770164065, 1.5733375726985608, 0.6449512734352865, 0.9985307923764217, 0.8092366325615004, 0.5372514889265061, 1.0800060857141192, 1.0937989370971692, 1.1898789504210836, 1.1752276560204629, 1.5159331045693865, 1.4041857233174848, 1.0091110203276017, 0.8286767600692172, 1.3613161955575197, 1.37297718650381, 1.0920464231892437, 1.0463450776563419, 1.081608083115608, 0.7626473351868417, 0.9469786791509162, 1.249305346386447, 0.8270547635731468, 1.0507858601536135, 0.9974439187484206, 1.1791430143102557, 1.1011459175681564, 0.6490135694224188, 0.8423196910603965, 0.855341825951526, 0.7924247764240345, 1.451143914908981, 0.5440650407195546, 1.4866283737210266, 1.1757936790729577, 0.7482571089393026, 1.1757640521374566, 1.3101000060823522, 1.1630519920972184, 1.7400346323839624, 0.7055081147019622, 0.9838049815029355, 0.668169562361855, 1.4232044498609666, 0.9498057350100468, 1.1198459087393464, 1.0038723702687864, 1.0010675591759075, 0.8064917048465123, 0.9094304640641718, 1.5289259436906184, 1.2386607850924094, 1.6921613415125307, 1.1452353822370138, 1.1812087563704274, 1.1450418084424365, 1.2954772321396841, 1.3524864492781503, 1.1884853598752374, 1.3701797826810278, 0.9792188228857396, 1.020706309721555, 1.7926464714347974, 1.094750392620215, 1.2507768509358281, 1.0176329089230873, 0.9715980340598072, 0.9218888093856559, 1.2462731085995211, 1.1175648100918338, 1.384035889332192, 0.918246674642149, 1.3962851362242346, 1.0019218978648514, 1.8843821497277742, 1.1507779126538678, 1.298673709412688, 1.377318460593639, 1.4719952366973759, 0.7527098510523751, 0.9997153431814938, 1.0641715742587392, 1.16818026291323, 1.1925300719949081, 1.0743668551726497, 1.6588690702390383, 1.305610041569061, 1.4820728219064212, 1.2140805302444946, 1.6452327284818105, 1.8016083641106517, 1.7646766182710665, 0.9581705665670449, 1.792508189927438, 1.2595290188184631, 1.7238947806278881, 1.7154078149924237, 1.4966287148422477, 0.9898897276454813]|322188.1353786741965450|      4.00000000|[568, 38, 6, 48]                                                           |  | used linear model with 101 points | iterate success | actual_k=1
       7|[1.9160445366024015, 1.4881477070780975, 1.425402006907507, 0.4840227296349098, 1.014423881727267, 0.7604168400828983, 0.0317757851150813, 1.2279116430956452, 0.7312193610883002, 0.931102730226923, 0.3273588647070274, 1.8818922721263482, 1.4165520946934376, 1.4169853710333222, 0.6778102863519515, 1.5435860790424532, 1.1787984354094918, 1.4876729134843376, 1.3674293827147146, 1.5084233834730196, 0.7782207740951522, 0.7124796697149494, 1.9621157189738403, 0.5349595474055737, 0.7779061028763327, 1.0096159127810127, 1.2008924670153314, 0.9505014922571485, 1.2373446567180133, 0.8505701391464827, 0.2731277916826004, 1.34386330518269, 0.9101392941385509, 1.1044203181674779, 1.5620542882897133, 1.0585268288804395, 0.9296304610045976, 1.0140435898306197, 2.106011637454642, 1.9085214370479364, 1.6683766834959384, 0.7433634050759095, 1.1051676737018066, -0.0994713779922645, 1.1967112452618345, 0.7391862826704622, 1.4167014676446816, 0.7912881633661639, 0.9011027528512493, 0.6053926355123873, 1.2937685521303737, 1.213704650668213, 2.0919357461906527, 2.5695654902159806, 1.0762653794931671, 0.8380806904031458, 0.9723857211367021, 0.7295296362093888, 1.2597383361134433, 1.4461820944904895, 1.9380072561724648, 0.5275027360585425, 1.7641225233384636, 2.453103452178734, 1.0953264137051575, 1.530532620717182, 1.5579848959624494, 0.9098987285850819, 0.6124240111790191, 1.102075275116019, 0.6236215364789143, 1.7589906320791653, 1.0571925643568811, 1.729908099497376, 1.0146972486220334, 1.9112347298223846, 1.2288142698924422, 1.230454211847964, 1.270043935367358, 1.2841852014154163, 0.8327143372806237, 1.567334461058442, 0.6884863145627675, 1.733932227555178, 1.3057404412008633, 1.6620935356733466, 2.2056538889264354, 1.429303257165804, 1.37330664693447, 0.6515132980000884, 2.2625541905460804, 2.1124468741714, 2.9194535811517963, 0.8640339693423534, 2.071663797434623, 0.8725642128602583, 1.8225752379749471, 2.2245081175015824, 2.0614840475052585, 1.2764286452125377]|316884.1228368728188798|      8.00000000|[663, 44, 7, 56]                                                           |  | used linear model with 101 points | iterate success | actual_k=1
       8|[1.9160445366024015, 1.4881477070780975, 1.425402006907507, 0.4840227296349098, 1.014423881727267, 0.7604168400828983, 0.0317757851150813, 1.2279116430956452, 0.7312193610883002, 0.931102730226923, 0.3273588647070274, 1.8818922721263482, 1.4165520946934376, 1.4169853710333222, 0.6778102863519515, 1.5435860790424532, 1.1787984354094918, 1.4876729134843376, 1.3674293827147146, 1.5084233834730196, 0.7782207740951522, 0.7124796697149494, 1.9621157189738403, 0.5349595474055737, 0.7779061028763327, 1.0096159127810127, 1.2008924670153314, 0.9505014922571485, 1.2373446567180133, 0.8505701391464827, 0.2731277916826004, 1.34386330518269, 0.9101392941385509, 1.1044203181674779, 1.5620542882897133, 1.0585268288804395, 0.9296304610045976, 1.0140435898306197, 2.106011637454642, 1.9085214370479364, 1.6683766834959384, 0.7433634050759095, 1.1051676737018066, -0.0994713779922645, 1.1967112452618345, 0.7391862826704622, 1.4167014676446816, 0.7912881633661639, 0.9011027528512493, 0.6053926355123873, 1.2937685521303737, 1.213704650668213, 2.0919357461906527, 2.5695654902159806, 1.0762653794931671, 0.8380806904031458, 0.9723857211367021, 0.7295296362093888, 1.2597383361134433, 1.4461820944904895, 1.9380072561724648, 0.5275027360585425, 1.7641225233384636, 2.453103452178734, 1.0953264137051575, 1.530532620717182, 1.5579848959624494, 0.9098987285850819, 0.6124240111790191, 1.102075275116019, 0.6236215364789143, 1.7589906320791653, 1.0571925643568811, 1.729908099497376, 1.0146972486220334, 1.9112347298223846, 1.2288142698924422, 1.230454211847964, 1.270043935367358, 1.2841852014154163, 0.8327143372806237, 1.567334461058442, 0.6884863145627675, 1.733932227555178, 1.3057404412008633, 1.6620935356733466, 2.2056538889264354, 1.429303257165804, 1.37330664693447, 0.6515132980000884, 2.2625541905460804, 2.1124468741714, 2.9194535811517963, 0.8640339693423534, 2.071663797434623, 0.8725642128602583, 1.8225752379749471, 2.2245081175015824, 2.0614840475052585, 1.2764286452125377]|316884.1228368728188798|      4.00000000|[758, 50, 8, 64]                                                           |  | used linear model with 101 points | iterate failure | actual_k=1
       9|[1.6758433187892996, 1.6929454764471499, 1.6641521336869962, 0.4525569330689103, 1.1181366844361755, 0.9911685578140182, 0.7725534777356243, 1.4384921548090468, 1.3092952136795484, 0.8790320785499524, 0.3169305006730607, 1.288132756779849, 0.9953103732631204, 1.1217397877425523, 0.9120137546376115, 1.1652182749922986, 1.0587307319206896, 1.3307340455200094, 1.5167582775984287, 1.607587173058491, 0.722372372837648, 1.151303732705079, 1.4447132742713504, 0.9325913270233961, 0.3955842531475952, 0.4187763001063166, 1.6939406521149332, 1.349758327955069, 1.9792574720584288, 1.0643457036349124, 0.2383774591444333, 1.5638213135290076, 1.6806421694609766, 0.9544749554651353, 1.192988486202736, 1.073928385244925, 1.3091540546274458, 1.2168971924972487, 1.7879448021104425, 2.399657081437607, 1.8412476925711192, 0.2208920853324905, 1.7344153006363743, -0.1331742455782489, 1.7325193618042438, 0.9668324205802188, 1.3103765949068682, 0.5811994235679185, 0.9917596623169909, -0.0319937647885387, 1.0631190614446329, 1.2629360203257909, 1.8257396441792757, 2.872076025547333, 1.6898735182268796, 1.3604779343225584, 1.1422911310514383, 0.5073101627104459, 0.9553443904302047, 1.3414818321264514, 2.497682361495647, 0.4446932196211953, 1.1189111840425499, 2.78924763987379, 1.2984309223445096, 1.6847595397786832, 1.6522559026075387, 0.8260089400107525, 0.7613320914906123, 1.2820489935510242, 0.2909718250430647, 2.3392818805993145, 1.5676441199543638, 1.1056200188829033, 1.2400582354669054, 1.2363666107917899, 1.047147588880457, 0.6018666971305796, 1.0339099651636507, 1.590310795657438, 1.0881373654105186, 2.4004958457977428, 0.5949334390534364, 1.5891368809369277, 1.7228219642914555, 0.755532448048046, 2.6587679789092755, 1.9671715967214984, 1.5212563305090923, 1.2189931873210875, 2.26161356394413, 3.2051768572360637, 2.7674851516480232, 0.7268437059835237, 2.185341956064051, 1.0508870714418577, 2.3214782874218725, 2.934632104836866, 2.1965470819818185, 1.6180163436707837]|312220.0625958436285146|      8.00000000|[853, 56, 9, 72]                                                           |  | used linear model with 101 points | iterate success | actual_k=1
      10|[1.6758433187892996, 1.6929454764471499, 1.6641521336869962, 0.4525569330689103, 1.1181366844361755, 0.9911685578140182, 0.7725534777356243, 1.4384921548090468, 1.3092952136795484, 0.8790320785499524, 0.3169305006730607, 1.288132756779849, 0.9953103732631204, 1.1217397877425523, 0.9120137546376115, 1.1652182749922986, 1.0587307319206896, 1.3307340455200094, 1.5167582775984287, 1.607587173058491, 0.722372372837648, 1.151303732705079, 1.4447132742713504, 0.9325913270233961, 0.3955842531475952, 0.4187763001063166, 1.6939406521149332, 1.349758327955069, 1.9792574720584288, 1.0643457036349124, 0.2383774591444333, 1.5638213135290076, 1.6806421694609766, 0.9544749554651353, 1.192988486202736, 1.073928385244925, 1.3091540546274458, 1.2168971924972487, 1.7879448021104425, 2.399657081437607, 1.8412476925711192, 0.2208920853324905, 1.7344153006363743, -0.1331742455782489, 1.7325193618042438, 0.9668324205802188, 1.3103765949068682, 0.5811994235679185, 0.9917596623169909, -0.0319937647885387, 1.0631190614446329, 1.2629360203257909, 1.8257396441792757, 2.872076025547333, 1.6898735182268796, 1.3604779343225584, 1.1422911310514383, 0.5073101627104459, 0.9553443904302047, 1.3414818321264514, 2.497682361495647, 0.4446932196211953, 1.1189111840425499, 2.78924763987379, 1.2984309223445096, 1.6847595397786832, 1.6522559026075387, 0.8260089400107525, 0.7613320914906123, 1.2820489935510242, 0.2909718250430647, 2.3392818805993145, 1.5676441199543638, 1.1056200188829033, 1.2400582354669054, 1.2363666107917899, 1.047147588880457, 0.6018666971305796, 1.0339099651636507, 1.590310795657438, 1.0881373654105186, 2.4004958457977428, 0.5949334390534364, 1.5891368809369277, 1.7228219642914555, 0.755532448048046, 2.6587679789092755, 1.9671715967214984, 1.5212563305090923, 1.2189931873210875, 2.26161356394413, 3.2051768572360637, 2.7674851516480232, 0.7268437059835237, 2.185341956064051, 1.0508870714418577, 2.3214782874218725, 2.934632104836866, 2.1965470819818185, 1.6180163436707837]|312220.0625958436285146|      4.00000000|[947, 63, 10, 80]                                                          |  | used linear model with 101 points | iterate failure | actual_k=1
      11|[1.9831165766426175, 1.8529169487879504, 1.6825042846805578, 0.6249694382340268, 1.3314921130491544, 0.9787273446099767, 1.2045139189671734, 1.5168404473874126, 0.9859078606744129, 0.6354122798591092, 0.5065029110084772, 1.2260633371325038, 0.9443996920527069, 1.360925041633007, 0.2955133052472531, 1.4555558735225806, 1.3370134078912532, 1.5805562897016237, 1.3466873903840013, 1.6705577251653556, 0.4966915201466625, 1.2884164921678802, 1.343960718987781, 0.9808173503260926, 0.6886931848995702, 0.5537673840794383, 1.7653346339081255, 1.5190695708509974, 2.147558323214324, 0.8605560739319049, 0.3855111205458387, 2.0581310518812383, 1.8783853745479813, 0.8979172925628515, 1.2261445438481213, 1.6863639211846904, 0.984850918525692, 1.1152597201462742, 2.0514407516628284, 3.172652913872332, 2.212637277687094, 0.2105167782808332, 2.2536073682182542, -0.2962072229844154, 1.8017867725269308, 1.1174780651792875, 1.2907099038626233, 1.0476279511571478, 1.3789225681780428, -0.7509638611266265, 0.9777797318948296, 1.443128561161608, 1.9259193362096025, 3.3790067869373095, 2.278607717189159, 2.1828978034240722, 0.7377460889181386, 0.2451050782135249, 1.5178110075820421, 2.2854488480951805, 2.641752438262885, 0.6981639428412597, 1.366853804278201, 3.208037085026998, 2.2091029408971976, 1.5669772590631879, 2.3187280489577873, 0.9291600262157622, -0.0932382284782866, 1.5607198467585384, 0.2119195564143185, 1.5504971644047512, 1.8971485764062848, 1.328329552273059, 1.3443296553049509, 0.8229335319146429, 0.9831932173935818, 0.1647028499746181, 1.1660401017590674, 2.2857062033429894, 1.095281268431396, 2.8794249049810547, 0.6450975960879155, 1.1378922624352086, 2.27155453431223, 0.1328142519563519, 2.543721661366106, 2.7185373550811405, 1.7857872008682494, 1.8361753586609852, 2.0429719852913646, 3.749062227171466, 3.720124788963941, 1.057993817184114, 2.529292628605653, 1.4083995183726004, 2.9823268353385126, 3.532196823584492, 2.0450596976007756, 1.2072634767305357]|303996.1065773702575825|      8.00000000|[1042, 69, 11, 88]                                                         |  | used linear model with 101 points | iterate success | actual_k=1
