k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9140517634086147, 1.007693529791072, 0.9385027489699977, 1.0442992891235612, 0.9953367938475136, 0.9940783168865919, 1.1558066722470859, 1.126099924513213, 1.055222553005709, 1.0273413528917492, 1.1036918049743643, 0.9521471111882518, 0.9881878649823794, 0.8927057517668054, 1.1175618777520573, 1.0474759830500706, 0.9820867134634245, 1.0245570321634403, 1.0388185270211836, 0.949163906748046, 1.041733717464329, 1.1807681161014025, 1.1536926311418045, 1.0517454619875135, 1.0497763395070216, 1.1745798447270221, 1.0752283671621063, 1.0462391545068774, 1.077582700472441, 1.1599161341835018, 0.8970395531588257, 1.052658192211819, 0.930257964690684, 0.9454314608657932, 1.0381244714817437, 0.9048003448131925, 1.0503405841598048, 0.9851778679458421, 1.010098535888229, 0.9941391012706517, 1.0808372331752527, 1.0530048734640234, 1.0751436270147479, 1.1375728502895188, 0.8886700637415584, 0.961133402123935, 1.019557150374664, 1.0591588927200428, 0.8774175454577305, 1.279170483936972, 1.1829392499909777, 0.9982745379965307, 0.8000949921893956, 0.8277520206004282, 1.0590146446577313, 0.9848126441392809, 0.9599378913587377, 0.8765169752074983, 1.1095548560330246, 0.9254558045693521, 1.2377992134024527, 1.1225512806033862, 1.1268477870424387, 1.116182007112545, 1.067471018409095, 1.0091022157441945, 0.9919996070675955, 1.0208052223017658, 0.9308772514110983, 0.9711694337903716, 1.1549168917689576, 0.9524921070899205, 0.9900482719470917, 1.0316910352440092, 1.0169255352986237, 1.021508802655218, 1.0367000766461698, 0.966436651481718, 1.0426791952346008, 1.126141340797936, 1.1219785057864207, 1.1382423330320615, 1.1693392856711764, 0.9870192059400525, 1.101020253072102, 1.0249912461458432, 0.9656726142841056, 1.0986990976981366, 1.23893017340568, 1.1320125631007456, 1.1568389376020638, 1.1631133493475714, 1.035080082169358, 1.115638057976804, 1.070713835721451, 1.0663646602437913, 1.0894060826550007, 1.1752711432437684, 0.9548183829353628, 0.9097844397989159]|327289.9375000000000000|      2.00000000|[24, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[0.8693425539046734, 0.5941589625581883, 0.9087276756506576, 0.9755669466260958, 0.9563286715429239, 1.1259559532500156, 1.5981112258946233, 1.2490593268572614, 0.9610140956427484, 1.1778240375281843, 1.1056481482388059, 0.6789812327444408, 1.2152803481524082, 0.9967368220931585, 1.0031871706012854, 1.025651434528608, 0.9358506817091891, 1.252743700308464, 0.9932925599862704, 0.5657611095117332, 1.0812821309423777, 1.0654468558025818, 0.8213163885185261, 1.4102564305221668, 0.833496340587036, 0.820505104685042, 1.2622133898132357, 1.317487361075485, 1.1241978191284734, 1.0363573305830993, 1.2596283836306221, 0.8283430435100918, 1.2544388517331309, 0.785380124931753, 1.3049650900428946, 0.9679940958719403, 0.9832829378488339, 1.3069526512070848, 1.087395026047528, 0.9863222655075032, 1.205534387297009, 0.9043798210194677, 1.0140843168361862, 1.3515368408581112, 0.8356687047095928, 0.699128792955426, 0.9570667361303231, 0.7196423297717145, 1.2143547909971462, 1.6175192454271705, 1.0962074979908907, 0.6620643673299986, 0.9116062026077241, 0.9047811148041768, 1.1271110131679998, 1.0162200941584654, 0.9490971019348675, 1.0032802992742413, 1.4160696527261714, 1.095237918835782, 1.5304083314437633, 1.3207713911046246, 1.0311240323923818, 1.1179696499054759, 0.9449293916057565, 1.071883262518101, 1.139594973988706, 0.7815131458923106, 0.9760573322736703, 0.7629569932409386, 1.652083135359371, 1.2848006171808994, 0.8632630478596547, 1.0464004008138035, 1.0453050304950944, 1.1550153232054508, 1.2716196226148542, 1.0981323465760198, 1.1696373179787272, 1.208344732080569, 1.309061759909511, 1.406175564947358, 1.1379950658935276, 1.0140487848197226, 1.0747887423456703, 0.9100123863502979, 1.0373720671520157, 1.283476354645989, 1.1742392465666696, 1.4466614432884868, 1.4639883042248425, 1.3732427745482376, 0.9013128675727686, 1.2283929970860175, 1.2010543361072668, 0.9858801548151092, 1.2718881287360018, 1.1483390783899496, 1.261276675942396, 1.0215197318880034]|325485.6562500000000000|      4.00000000|[48, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[0.4367216194002031, 0.2829381497735105, 0.5849568416923867, 1.6605775530233822, 1.3613645812360495, 1.2016705659540123, 1.5581267020181762, 1.1473117263167112, 0.9439319162959792, 1.61545029216839, 1.4876083504704622, -0.0072062867111998, 1.1451517380560494, 0.8915975320567212, 1.3586373489805441, 1.2749073606692654, 1.2572572262896713, 0.9761546290818497, 1.12626146472787, 1.209025066960313, 1.1191421413352836, 1.6308824924348175, 0.8230665319200101, 1.589892690024865, 1.1126837421918343, 0.9265579717976923, 1.6372254132002015, 1.5847301494960115, 1.3642374938886759, 0.9886037866531483, 0.4140085395919082, 1.5922139543646638, 1.2573691971087648, 0.8589509622231725, 1.4516652176374913, 0.4610213306691694, 0.4994004437303561, 0.7142605262263828, 1.2198923210297647, 0.7653279680279623, 1.491019140460666, 0.4813904793146321, 0.6191195564336028, 1.0781539481937892, 1.0308541374585465, 1.0028547299173212, 1.2092171509359078, 0.7883992198552936, 1.1296329987020992, 1.89649648016371, 0.9218633749575176, 0.791092914962741, 0.9081442399522731, 0.9150393020662104, 1.3864175172119453, 1.8819848588872043, 1.601366581601816, 0.8629281968370818, 0.8249469464510089, 1.3940688687186467, 2.2894838553437853, 2.0592269327177157, 0.9723307871998957, 1.6537656425349057, 1.3690308081060711, 1.21159544200858, 1.4306266592448966, 0.629874528333387, 1.3777279831649127, 0.6417422986683498, 2.673739461892249, 1.3736115558295632, 0.7613776085012189, 1.0286193823970629, 1.2998355849426482, 2.2526076230414085, 1.486598911215359, 0.8279613345046652, 1.3553794277579359, 1.2600419593556518, 0.6279006632569613, 1.2154683422785664, 1.2132309758443602, 1.4687103527989356, 1.0716997611178003, 1.5633767329424721, 1.08164648793005, 1.454038764247733, 1.2419672079614854, 1.2649658834838755, 1.3371579542310283, 2.0608274675276372, 1.0381964759200804, 1.6916585036918328, 0.844920140163715, 1.0436237087902578, 1.951864889111629, 1.8586173227540712, 1.2687722899251666, 1.694843574621325]|320318.1875000000000000|      8.00000000|[71, 24, 0, 6]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       4|[-0.0081869154773005, 0.8476409607919606, -0.322472256875947, 1.2442693105934497, 2.7627780063967204, 2.056947816401482, 2.102357859073153, 2.4732783171305, -0.3193092577623333, 1.7475839563055617, 1.6017979793172017, -1.3826481490246083, 2.4780431921002943, 1.507064046272665, 0.7876224819028318, 0.2551007028968721, 2.614785445671311, 0.4451036747594299, 0.8869143837796039, 0.1827053974450641, 1.3669091412542311, 0.9531105441613746, 1.1539317466617725, 1.2401277916377111, 0.8807791358448461, 2.3759919003106313, 1.4354634072956598, 1.6871913588624796, 1.4606579156827, 1.8047325327197652, 1.0661176952219558, 1.675443370996063, 2.517752668768776, 0.1935852241921225, 1.5292687724301495, 0.1413679360313547, -0.3021202138224384, 1.192340761904386, 0.5952049933882169, 0.748627905544296, 2.0674262645578136, 1.0564189510376143, 1.7361664038428413, 0.2254352539512537, 1.3773785773595506, 0.8830941736020765, 1.0827493488134836, 0.6955009590762704, 1.1141996528365574, 1.9250334229870334, 1.148356805659067, 1.1541190568192732, 0.3616868105099605, 1.2728146839825203, 0.0920026595158396, 2.4797701683536304, 1.2014928596426095, -0.4071426009572175, 1.2141361399346513, 0.6530879737135828, 2.3297541979375382, 1.0112696810230102, 2.057912397330847, 0.2928062577118105, 0.8060618954662542, 0.4789039941290942, 1.7653192718462927, 0.6810870112015514, 2.0772354951850414, 1.620516098074851, 3.361255203453415, 1.6052747097053954, 0.823673944423996, 0.6718480065092456, 2.0985404175553204, 2.65304421881862, -0.7300422716361812, 2.869333077626721, 1.368479796921429, 2.1707690910214863, 1.6381629070657087, 0.4239244979687297, 2.7076732670080386, 1.5956690476690598, 2.1315001466744725, 0.2906325405091397, -0.1114076272592741, 2.292410214912065, 1.8863930506888575, 1.6039179129439545, 2.0779121008753076, 3.04214949853648, 0.1033737792540882, 0.6075279321664517, 1.7028294162874729, 1.6287426561661384, 2.379173104674775, 1.6958187783123693, 1.4226545219859115, 1.6993607375462545]|312808.1875000000000000|     16.00000000|[94, 32, 0, 8]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       5|[1.5023149663565607, -0.8827218386413827, -0.9627018241854943, 2.6182330580325757, 2.714482364464818, 2.293793217773379, 4.466379915826456, 4.186057835779413, 0.061325073680514, 3.7831039712006582, 2.547426464493312, -2.7796524263564626, -0.2868182855869832, 1.2405317732896046, 0.6072522149773791, 2.282875603779245, 5.301529215490307, 3.186352578740805, 2.363927172524863, 0.9268339490070485, -0.0129487281933141, 1.4456790884364374, 0.2786457665836639, 0.667460790165575, 2.340983662408664, -0.797190732776011, 2.0838447377655696, 1.6285934322247386, 1.1308856290693112, 0.5776927633669884, -0.3184411966772993, 1.0564057825759603, 2.399584583676725, 1.8819705199774228, 4.172506741280043, 0.4569120767726934, 0.0044681446202412, 1.0412372256993825, 1.212862637951614, -1.96161343683068, 1.2288296485078178, 1.1991167583179485, 2.10827867909949, -0.7828595763525433, 2.3797391730132382, 2.2838426616314482, 0.7451276633032732, 3.1191106190426336, -0.9011160585395803, 4.814004041380885, 0.7515199933766823, 2.290415948682729, -0.9536710931568452, -0.3171500344568621, 0.7700380364695005, 3.269999929715987, -0.6943302552138348, 1.0819179212213657, 2.3411400979231463, 0.6549037039617578, 4.049544557053346, 0.7757875078571242, -0.0865494724688411, 1.2926393100722062, 4.39338164941757, -1.813877218567827, 3.883917892885143, 2.754070706253169, -0.6459318181591396, 1.862548375195187, 1.5462311123473715, 3.849678278274564, -0.632175695363276, 1.548109967837314, 2.9888229821642742, 4.220352715862081, -1.0005218406814067, 1.3791491366245239, 3.2952486388730344, 3.227833092241024, 5.290957250377394, -1.074209683257663, 3.9782483437415985, 1.166399053150517, 0.6085820939115969, 1.9723983863024572, 0.3743314246825825, 2.51385253519425, 1.247404433078644, 1.064209426900502, 1.1805969845534436, 0.0565370502926221, 2.7857384229405935, -0.1800566841715533, 1.9454722415664005, 2.419556194358039, -1.9099474832744483, 0.6566741935492779, -0.2239377594183951, 1.27319190698881]|296185.3437500000000000|     32.00000000|[117, 40, 0, 10]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       6|[2.322484066197837, -5.592552814792072, -4.970638657552201, 3.303704215936436, 3.6591839832682775, 4.503085256125404, 3.7856453245475663, 4.642931063958289, 0.2159904788990366, 2.581407358721485, 4.781246636002813, -4.911730816514419, -5.184935376534172, 0.2890415959649432, 2.1130250936089023, -0.2885584767909406, 6.666853106377323, 3.001010345048119, -0.6524754865026181, 3.603065181638234, -0.8672083863946147, 6.450532657177995, 2.9113964657930413, 3.9575052357004483, 6.505607401643234, -7.068958457208197, 1.7609565563342227, 2.810229360173114, 8.234510277331047, -2.3794939190412085, 1.973365570960135, 5.77006572295443, 6.886008637231093, 10.417164736281354, 1.7425832922330957, -1.1197804219888219, 3.9648235258542472, 3.4667343620127875, -3.561459657753764, -5.100478823405487, -0.614106236923728, 0.7791899722312372, 5.359499271608742, -1.920522120337599, 0.0077143622716656, 4.126719436126576, 3.0869623318877153, 6.56242976465807, -1.7551992198180935, -0.1359988691188212, -1.0041184412284536, -2.4767894399095765, -3.5282377884686094, 6.971452100747336, -2.5533832332630855, 0.6847473753879432, -4.351730297853399, 1.4471161367698593, 2.0204178985246957, 2.64595896558241, 1.275577101313846, 1.042351540660536, -0.1382504176204489, -4.16783036256469, 7.045026259282386, -2.011057319317531, 2.2845677388470778, 5.272522475370292, -0.6423300012378087, 0.9330205323887203, 4.384485877624911, 2.6712327302494736, 2.0980900553702235, 8.950195936065393, 0.8542442181169876, 6.398245664376192, -2.5103072619876534, 2.7340645741429377, 3.6170253544846203, -0.6042145316554861, 5.964994435734193, -4.042670641420727, 3.6100812469050565, 3.764903453263133, -2.1235488968356497, 0.9641579594698346, -2.0810563199927596, 4.605199225126331, 3.4216436587573975, 8.861163600219744, 5.030052210389323, -4.250588757164451, 8.500924583379117, -2.15558447483085, 1.2521557748962788, 7.104870456544175, -3.1027692756110903, 2.2605810232214303, -5.79125012960241, 2.333766308870686]|233382.3906250000000000|     64.00000000|[140, 48, 0, 12]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       7|[2.322484066197837, -5.592552814792072, -4.970638657552201, 3.303704215936436, 3.6591839832682775, 4.503085256125404, 3.7856453245475663, 4.642931063958289, 0.2159904788990366, 2.581407358721485, 4.781246636002813, -4.911730816514419, -5.184935376534172, 0.2890415959649432, 2.1130250936089023, -0.2885584767909406, 6.666853106377323, 3.001010345048119, -0.6524754865026181, 3.603065181638234, -0.8672083863946147, 6.450532657177995, 2.9113964657930413, 3.9575052357004483, 6.505607401643234, -7.068958457208197, 1.7609565563342227, 2.810229360173114, 8.234510277331047, -2.3794939190412085, 1.973365570960135, 5.77006572295443, 6.886008637231093, 10.417164736281354, 1.7425832922330957, -1.1197804219888219, 3.9648235258542472, 3.4667343620127875, -3.561459657753764, -5.100478823405487, -0.614106236923728, 0.7791899722312372, 5.359499271608742, -1.920522120337599, 0.0077143622716656, 4.126719436126576, 3.0869623318877153, 6.56242976465807, -1.7551992198180935, -0.1359988691188212, -1.0041184412284536, -2.4767894399095765, -3.5282377884686094, 6.971452100747336, -2.5533832332630855, 0.6847473753879432, -4.351730297853399, 1.4471161367698593, 2.0204178985246957, 2.64595896558241, 1.275577101313846, 1.042351540660536, -0.1382504176204489, -4.16783036256469, 7.045026259282386, -2.011057319317531, 2.2845677388470778, 5.272522475370292, -0.6423300012378087, 0.9330205323887203, 4.384485877624911, 2.6712327302494736, 2.0980900553702235, 8.950195936065393, 0.8542442181169876, 6.398245664376192, -2.5103072619876534, 2.7340645741429377, 3.6170253544846203, -0.6042145316554861, 5.964994435734193, -4.042670641420727, 3.6100812469050565, 3.764903453263133, -2.1235488968356497, 0.9641579594698346, -2.0810563199927596, 4.605199225126331, 3.4216436587573975, 8.861163600219744, 5.030052210389323, -4.250588757164451, 8.500924583379117, -2.15558447483085, 1.2521557748962788, 7.104870456544175, -3.1027692756110903, 2.2605810232214303, -5.79125012960241, 2.333766308870686]|233382.3906250000000000|     32.00000000|[253, 88, 0, 22]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[2.322484066197837, -5.592552814792072, -4.970638657552201, 3.303704215936436, 3.6591839832682775, 4.503085256125404, 3.7856453245475663, 4.642931063958289, 0.2159904788990366, 2.581407358721485, 4.781246636002813, -4.911730816514419, -5.184935376534172, 0.2890415959649432, 2.1130250936089023, -0.2885584767909406, 6.666853106377323, 3.001010345048119, -0.6524754865026181, 3.603065181638234, -0.8672083863946147, 6.450532657177995, 2.9113964657930413, 3.9575052357004483, 6.505607401643234, -7.068958457208197, 1.7609565563342227, 2.810229360173114, 8.234510277331047, -2.3794939190412085, 1.973365570960135, 5.77006572295443, 6.886008637231093, 10.417164736281354, 1.7425832922330957, -1.1197804219888219, 3.9648235258542472, 3.4667343620127875, -3.561459657753764, -5.100478823405487, -0.614106236923728, 0.7791899722312372, 5.359499271608742, -1.920522120337599, 0.0077143622716656, 4.126719436126576, 3.0869623318877153, 6.56242976465807, -1.7551992198180935, -0.1359988691188212, -1.0041184412284536, -2.4767894399095765, -3.5282377884686094, 6.971452100747336, -2.5533832332630855, 0.6847473753879432, -4.351730297853399, 1.4471161367698593, 2.0204178985246957, 2.64595896558241, 1.275577101313846, 1.042351540660536, -0.1382504176204489, -4.16783036256469, 7.045026259282386, -2.011057319317531, 2.2845677388470778, 5.272522475370292, -0.6423300012378087, 0.9330205323887203, 4.384485877624911, 2.6712327302494736, 2.0980900553702235, 8.950195936065393, 0.8542442181169876, 6.398245664376192, -2.5103072619876534, 2.7340645741429377, 3.6170253544846203, -0.6042145316554861, 5.964994435734193, -4.042670641420727, 3.6100812469050565, 3.764903453263133, -2.1235488968356497, 0.9641579594698346, -2.0810563199927596, 4.605199225126331, 3.4216436587573975, 8.861163600219744, 5.030052210389323, -4.250588757164451, 8.500924583379117, -2.15558447483085, 1.2521557748962788, 7.104870456544175, -3.1027692756110903, 2.2605810232214303, -5.79125012960241, 2.333766308870686]|233382.3906250000000000|     16.00000000|[358, 128, 0, 32]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[0.9693995745636952, -2.8880634292225515, -3.5811937249275885, 1.8474956473862472, 5.905797432861402, 5.5410823161625125, 4.785007554589437, 5.231649291830628, -0.6484883507372826, 0.1629912202041797, 2.344297891060895, -2.1848488767385295, -4.95908248373238, 1.3322670428533243, 3.461751895057911, -1.715971509826194, 7.482285535905694, 0.6022874214359168, -1.6753223310161074, 6.1459044196595976, -3.1920303490461746, 4.844126789854586, 4.001827882562447, 5.167894879171701, 8.77443721330571, -8.066927232197298, 2.7729921414893632, 4.506264910701158, 7.502492052797708, -4.761424758785713, 1.3535754785517096, 4.453854228686247, 6.540138324397295, 9.12671190478064, 2.4596879113983983, -2.2957710117157153, 4.656730062141702, 5.800346124179815, -1.9344887685633023, -5.360313198701621, 0.5317599982943131, -1.6185498712087945, 3.4071638760365612, -3.573727316460995, -0.5054494956557101, 2.8321158648810143, 1.1283227888141174, 4.236463933898081, -2.0524590978681334, 1.2663685512258853, 1.7506476922906977, -0.1919056856312356, -5.734082152879916, 8.09664056319005, -4.083701883196024, 3.068275098289869, -4.420210814901333, -0.2273941898092453, 3.238529582545169, 2.6676412837913652, 2.4320942090918214, 1.5292968310820765, 0.1096733756444791, -2.998269872850198, 7.692888759816968, -3.6019681536222516, 2.5289575111033566, 7.5542561340962955, -2.5531488147856147, 0.1142781019949781, 5.006778370001559, 3.5392263459931406, 2.4251590808751415, 7.973698773248797, 4.510953902291432, 7.307261149586349, -7.260771335117415, 5.314851447542827, 3.459005717868509, 1.0776320595420157, 7.126725909812052, -4.480710789032927, 4.357532359562045, 3.08028859398325, -3.0774254409541975, 0.6801173499484641, -3.4217043004421694, 7.814175247761586, 2.678113565658313, 7.9549584693142625, 5.896951434395398, -4.911586146163945, 10.079766079265577, -2.759664587962298, 1.6889748757549432, 8.259451533922698, -5.3130987993082925, 2.509485434177666, -6.447862212058038, 4.570121251173754]|198049.6875000000000000|     32.00000000|[380, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      10|[0.9693995745636952, -2.8880634292225515, -3.5811937249275885, 1.8474956473862472, 5.905797432861402, 5.5410823161625125, 4.785007554589437, 5.231649291830628, -0.6484883507372826, 0.1629912202041797, 2.344297891060895, -2.1848488767385295, -4.95908248373238, 1.3322670428533243, 3.461751895057911, -1.715971509826194, 7.482285535905694, 0.6022874214359168, -1.6753223310161074, 6.1459044196595976, -3.1920303490461746, 4.844126789854586, 4.001827882562447, 5.167894879171701, 8.77443721330571, -8.066927232197298, 2.7729921414893632, 4.506264910701158, 7.502492052797708, -4.761424758785713, 1.3535754785517096, 4.453854228686247, 6.540138324397295, 9.12671190478064, 2.4596879113983983, -2.2957710117157153, 4.656730062141702, 5.800346124179815, -1.9344887685633023, -5.360313198701621, 0.5317599982943131, -1.6185498712087945, 3.4071638760365612, -3.573727316460995, -0.5054494956557101, 2.8321158648810143, 1.1283227888141174, 4.236463933898081, -2.0524590978681334, 1.2663685512258853, 1.7506476922906977, -0.1919056856312356, -5.734082152879916, 8.09664056319005, -4.083701883196024, 3.068275098289869, -4.420210814901333, -0.2273941898092453, 3.238529582545169, 2.6676412837913652, 2.4320942090918214, 1.5292968310820765, 0.1096733756444791, -2.998269872850198, 7.692888759816968, -3.6019681536222516, 2.5289575111033566, 7.5542561340962955, -2.5531488147856147, 0.1142781019949781, 5.006778370001559, 3.5392263459931406, 2.4251590808751415, 7.973698773248797, 4.510953902291432, 7.307261149586349, -7.260771335117415, 5.314851447542827, 3.459005717868509, 1.0776320595420157, 7.126725909812052, -4.480710789032927, 4.357532359562045, 3.08028859398325, -3.0774254409541975, 0.6801173499484641, -3.4217043004421694, 7.814175247761586, 2.678113565658313, 7.9549584693142625, 5.896951434395398, -4.911586146163945, 10.079766079265577, -2.759664587962298, 1.6889748757549432, 8.259451533922698, -5.3130987993082925, 2.509485434177666, -6.447862212058038, 4.570121251173754]|198049.6875000000000000|     16.00000000|[487, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
