k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.104542670764278, 0.9743609450698015, 1.0990404772767792, 0.8736094981861672, 0.820977687340501, 1.0589440051620098, 1.0099286434500034, 0.9387773702578465, 0.9937153775416845, 0.985515077750982, 1.0474521253810811, 0.9941373785968911, 0.9589576136853704, 1.0387679634511926, 1.0139303353903202, 0.9855204212461215, 0.9579806081912269, 0.981091407820571, 0.9545152694241572, 0.989987748306081, 1.0432865156748108, 1.074045641597497, 0.9787747929259568, 1.1426929003596185, 1.0862803167763102, 1.1004646308812578, 1.0671010686330964, 0.9899304428916149, 1.0479766941132427, 1.0250301562426487, 1.2616684031174286, 1.1143361591709477, 1.081400091739203, 1.0406422849547214, 0.8815407435861508, 0.9110551814173513, 1.1100799111922148, 1.0075808033234475, 1.0130852368676433, 1.0491209444362217, 1.04388017325895, 1.0070655210369943, 1.034617072375281, 0.9915816995767051, 1.1057085655465904, 1.0567037876968877, 0.9933105491568353, 1.0922833712034485, 1.1085999474344772, 1.1243195576302119, 1.0417405243915514, 1.0526042817317443, 0.981061121886361, 1.0290742043505448, 1.1250442742355706, 0.9899470940186385, 1.121549449915583, 1.1132044220140296, 1.1808550391701336, 1.0864649706615936, 1.1700968730249057, 1.1270348456925512, 1.1087506967588487, 1.0894902153052686, 1.0006900509134529, 1.1626060010216714, 1.1638061345332051, 1.0439031835479886, 1.1272280981377807, 0.9660263530313649, 1.0943859488122711, 1.1605648941400153, 1.0472337623254242, 1.0415728037436671, 1.0796686146997658, 1.0498071038499444, 1.1207616314672706, 1.16351206589209, 1.1156921792019474, 1.136107925430586, 1.069761743978022, 1.1544205773618346, 1.1361841087065445, 1.217458024453032, 0.9688490138823095, 1.1559498071084755, 1.097288629729069, 1.0668603323426777, 1.021031068733404, 1.2509302606863533, 1.1136595415127941, 1.0629307743462861, 1.0905304728799419, 1.1382269158328193, 1.018352435893065, 1.174649062568692, 1.2274626897331988, 1.0542917897732527, 0.9943430160375433, 1.073039935280396]|326578.8042666057590395|      2.00000000|[90, 13, 1, 8]                                                             |  | used linear model with 103 points | iterate success | actual_k=2
       2|[1.1588393748953576, 1.0512001932482518, 1.147524146730109, 1.078837609544147, 0.9228992605640371, 0.8963816338586507, 0.859958321490626, 0.9025381586808484, 0.9007602003174094, 0.8554722245251055, 1.0329993766041015, 0.7834184049466996, 0.9109750935143814, 1.1690587292740413, 0.9296093653797805, 0.9567575728534061, 1.0068264539505536, 1.1798363783638093, 0.6512077005272197, 1.1443191128167984, 1.0661339178879246, 1.1823529800915884, 1.0163226523063882, 1.314840830953256, 1.4499814096753232, 0.8387550203697147, 1.0480260295198431, 0.9981611991450203, 1.0533065971543676, 1.214817322040964, 1.420797420120488, 1.2844367590245853, 1.161352929812997, 1.133913669463098, 1.0316170147296544, 1.128823131674484, 1.3015689874757477, 0.7143034145301288, 1.2171786587176103, 1.17104283159092, 1.3925230865299618, 1.3874359091661452, 1.2358561119343094, 1.1071195808220757, 1.2419873724251083, 1.2832923417295814, 1.1270082266135777, 1.3687776812895056, 1.2778074605978191, 1.213656071463868, 0.8970322868941755, 1.2277713334000324, 0.728559359822719, 1.1209237173864541, 1.3859190995761936, 0.7846003585638323, 1.1333438129588922, 1.118481989606783, 1.3512625133872422, 1.4013569882408141, 1.186909310734755, 1.1084827315379602, 1.2379635557285715, 1.1680958900897311, 1.081374646900568, 1.1341723420366345, 1.3219833565452606, 1.20873158307346, 0.9719290707418899, 1.3616786220346462, 1.3959101844457347, 1.4728568786609677, 1.423848998100089, 1.2408206336896115, 1.2937340812170548, 1.141009368277576, 1.4563025861681553, 1.352376396910331, 1.3664503164116806, 1.4949736841120267, 1.446871706503182, 1.309368863791083, 1.1636448394627184, 1.4547781265168682, 1.143202432458259, 1.2403082448464935, 1.3286196293671209, 1.194617905713182, 1.117211288656548, 1.4340708100276878, 1.1190367137982613, 1.024715263676632, 1.4999809433530016, 1.5265979023584217, 1.0401381605301567, 1.4868884327953054, 1.5972121914420263, 1.12790477357972, 1.3470927921190823, 1.32394385790273]|322785.1975488603929989|      4.00000000|[181, 25, 2, 16]                                                           |  | used linear model with 103 points | iterate success | actual_k=2
       3|[0.9853965064386145, 1.0248884035656458, 1.1876416733288218, 1.105717657437527, 0.7086646181695365, 1.4365601996368063, -0.0681900153803734, 1.5166063158675516, 0.8447873653977558, 0.5884843081753015, 1.184537368672613, 1.2118799210767366, 0.9170607618333573, 0.7996568007633391, 0.7461591978038206, 1.032703021701751, 1.2204850235612927, 1.193850422314947, 0.5794770627691292, 0.7731898993186013, 1.2340147786582503, 1.5159067461875495, 0.9717966018268188, 1.622895759595489, 1.447204161263398, 1.238131587997592, 1.070037840001127, 0.8546455687694885, 1.1509167509698848, 1.516657826902685, 1.7486619120369749, 1.889625912021185, 1.847212650965088, 1.7683143591903758, 1.716694599509268, 1.3028940518751817, 1.4284743376214988, 0.892146917873654, 1.4778628497883466, 1.4084570725975523, 1.4855901045951403, 1.5165739854293359, 2.0232787891627932, 0.977449033547307, 1.5659065322260564, 1.1908586807972545, 1.4569394396294477, 2.0480189222548284, 1.2674247267691672, 1.6023514105799594, 1.3704168560254033, 1.3102244951384314, 1.0985770513888535, 0.8869578465706416, 2.1628044570347202, 0.9008034909818665, 1.5722621949596043, 1.377791016032876, 1.0228895742937243, 1.7161833112406955, 1.8554112363787283, 1.168654774649629, 1.2739339210672687, 1.575406235485624, 0.9486029747086353, 1.4324816550553543, 1.0118166556931758, 1.1484238049427915, 1.249965447292, 1.861410317951369, 2.1492000721336773, 1.7969471084262185, 1.5487607687672917, 1.410679555651403, 1.7734463362730484, 1.0374171588706695, 1.3702843274232404, 2.2712792227920464, 1.4017757745615864, 1.2695068251594221, 1.6759040626914863, 1.7995768161875074, 1.520807252735324, 2.131025668549612, 1.1531618972322986, 1.0601928720869693, 2.347830349175336, 1.2400881438233164, 1.2626377269701352, 1.871764653366028, 1.4086975569920654, 1.2723666941771488, 1.7317387151632424, 2.073955501082995, 1.6454664078587578, 2.0346449455512996, 2.4346555885078143, 1.5854771567900603, 1.960207052543337, 2.083870311541896]|313760.7845674051786773|      8.00000000|[271, 38, 3, 24]                                                           |  | used linear model with 103 points | iterate success | actual_k=2
       4|[1.9764687769138098, 0.9054282322898558, 0.9084442917003194, 0.8200853649297104, 0.6777317275236149, 2.0909132940079957, 0.1408228890717352, 1.8967939689497952, -0.0321902618835904, 0.9277146830260934, 1.0542035214042818, 0.9134109663168153, 1.170207764823357, -0.0044466272305476, 1.8867267147947935, 0.9637282938025341, 0.4017080594684271, 2.71955396898603, 1.1702367261308217, 0.3839317229746367, 1.0008613269146032, 1.7688059165653336, 0.8970223479187739, 1.7016533150130078, 2.261542759110716, 2.140752622664982, 1.3129393562475462, 0.0444501199549209, 1.0348727365636363, 2.400809486420444, 1.7992342099404668, 2.399388648115645, 1.8567914358478979, 2.8744108227100527, 2.4171671755550754, 1.9245201060617338, 2.4603997235707036, 1.3610762640747838, 1.0571550206590319, 0.9653234731388161, 1.3172287281726405, 2.4432930905168653, 1.1027154487553124, 1.4204875916353805, 3.2592607255205888, 2.0197062389221365, 1.9596150411133255, 3.014297940615332, 1.797392220662913, 2.8105279110525117, 1.1561879867725997, 1.0306953211199983, 2.0260101065064875, 1.004080638769746, 3.6334227020086587, 1.476151536123269, 1.6036213319214014, 2.1728345257987196, 1.7034675584430645, 3.0940968521107575, 1.733887248219287, 1.0802807343147136, 0.3997469857530673, 1.2997994409755569, 1.4657463174744345, 1.4742999000660224, 1.0216512455482767, 1.7220363563649097, 1.7765767115071545, 3.1899154543399613, 2.4946134810106035, 3.5548086137538784, 1.1498799001405207, 2.8135029306592636, 3.156827945670292, 1.4500332591981326, 1.544178046978558, 2.964241860357906, 2.665213341854839, 2.7120428798363427, 2.3756989331916554, 0.8032400295651967, 1.221797444315902, 3.631894482951836, 1.3826076816580677, 0.5182997238245701, 2.45209456493737, 2.3884114432048698, 2.1637957213750507, 2.135318500546111, 2.2247099810309194, 1.2774148602480608, 1.528302949127008, 2.8784526441518694, 2.856362902172499, 3.357405090614345, 4.311249615275353, 2.397834666234017, 3.6955851407040012, 2.736708170898819]|290114.2558560836478136|     16.00000000|[361, 51, 4, 32]                                                           |  | used linear model with 103 points | iterate success | actual_k=2
       5|[-0.1479765513079379, -0.3935483816408266, 3.8334363014035215, -0.8773207820933326, -0.5509290580133156, 2.721916124881546, 0.2609134496970161, 0.2215199881755541, 0.8356665934996427, 3.3978654564685455, 0.6870400227683391, 0.8415081535089717, 2.9181161258707746, 1.1936103138834433, 0.3185327161217417, -0.2687928052003704, -1.0146709539319478, 5.002542944263011, -0.350792759778499, -0.1234189978460163, 0.0959535619675805, 4.45328010073714, 1.6656966804017759, 0.641699944666654, 3.9782244452987596, 2.22575149011571, 0.625472201266525, 1.2440214372551819, 3.4634111474054654, 3.4183650148537197, 2.332960207891033, 3.7638201660515085, 2.0725978235930476, 3.205400512908704, 2.162679792100228, 2.6101084218593433, 3.7160035057716474, 1.6402677501727578, 2.219303470209058, 2.330258829501794, 1.231019195004283, 0.5803793750072253, 2.6949371024070414, -0.0419166618640294, 3.8198665874795337, 1.1681461368403219, 3.4014706184704533, 3.784427367443512, 0.5276412840689519, 4.9172467150530945, 2.9395596575712415, 1.605334046904646, 0.0249237298833362, 0.0290508666103921, 5.38029150958253, 4.6487181523681835, 2.5938342436713615, 3.8978647582881436, 0.5255627477536002, 2.882761519087475, 2.7398717683152474, -2.274918317520038, -0.5764874312711942, 1.2039261182364966, 0.9754367937321733, -0.9310834486728958, 0.9121978391150147, 0.3784719003337609, 2.4515679297263184, 5.47369682178759, 0.3270941757433294, 6.734026002813126, 4.342937229054396, 4.458715216400618, 0.8441461417255338, 4.6119035837454705, 5.429593419901923, 3.682061363638495, 3.3580056482017513, 4.445131132080341, 3.083703276673778, 1.3745565203009427, 0.2241132829520976, 2.1926507106012467, 3.51510886334656, 0.0185722466465649, 6.500858375088182, 0.9567262218735797, 1.5004086225276096, 2.3556046178870043, 4.281523200190655, 3.2220435315137417, 2.928887140775309, 2.904227009411489, 3.526905298700543, 5.50198870171917, 5.393022318854021, 2.9779208796100702, 4.304949601795568, 3.649512790398922]|248943.3292652875534259|     32.00000000|[450, 65, 5, 40]                                                           |  | used linear model with 103 points | iterate success | actual_k=2
       6|[5.274314073380042, -3.5118122177945943, -2.127146924285718, -2.4726970660859893, 1.747904666836709, -3.792853119704959, -1.2301384985413126, 4.241994219264205, -6.653959961415069, -0.1040963077670356, -0.9378606325477279, -2.0900193076434608, 2.2456173718376116, -3.144968386993056, -0.0390282112515715, -0.0839192934447743, -2.0883081613423915, 0.3830100839252717, 0.1842175381129247, 7.547514688569975, -0.9399775622130288, 1.0452846800177533, 1.365862726563644, -3.5482852998090353, 3.4818162841868183, -1.9196954596304399, 2.221719913261677, 3.04949608271828, 3.066705694683451, 4.397185959163039, 4.792311399317414, 3.086563498743978, 0.4929987501752531, 3.75442112514525, 1.448614658595762, 6.113725893431489, -1.7027245360872945, -1.5257183986906777, 0.6636058350157501, 0.3689677165063396, 3.132069435523594, -0.9680493502000294, 2.3401664949832597, -0.7926075406743063, 4.198027438398829, 1.4536718865715248, 1.7826304885363702, 3.253341319872833, 0.9004498104268951, 3.2431774939135347, 1.5057575359159634, 3.277007096599756, 0.867904671086417, -4.93760165610091, 3.3454736334274817, 6.58093541212963, 2.346275655552246, 7.536232706102172, 0.809311393380999, 3.4661511410617294, 5.105042395591958, -1.0231760966835655, -5.353424180586899, 1.7488855526441438, 3.4723424393260904, -0.617231896513388, 5.572922148747797, 3.0797082766161594, -1.5970149682256154, 3.429739061966383, 0.9774414774970399, 12.51494592623048, 9.5489922904995, 7.4478398864024795, 0.7904601210685319, 7.77442700962891, 4.8654895660113215, 6.483682167603684, 12.133272742663223, 4.334920917062766, 0.1564093336752652, 1.3145700210623454, -4.943319557964161, 2.7213424885966555, 4.980407511223722, -6.160228291463006, 9.106556218815907, 5.483492754173544, 1.999801906227989, 3.905940675102591, 2.630215935677532, 6.196828929486921, 3.3715509998395476, 7.780825258089661, 9.357529021038973, 5.979146675571634, 5.2694168364867355, 3.214479542989604, 10.868089460241425, 10.207688726148316]|190507.9730234570452012|     64.00000000|[541, 77, 6, 48]                                                           |  | used linear model with 103 points | iterate success | actual_k=2
       7|[5.274314073380042, -3.5118122177945943, -2.127146924285718, -2.4726970660859893, 1.747904666836709, -3.792853119704959, -1.2301384985413126, 4.241994219264205, -6.653959961415069, -0.1040963077670356, -0.9378606325477279, -2.0900193076434608, 2.2456173718376116, -3.144968386993056, -0.0390282112515715, -0.0839192934447743, -2.0883081613423915, 0.3830100839252717, 0.1842175381129247, 7.547514688569975, -0.9399775622130288, 1.0452846800177533, 1.365862726563644, -3.5482852998090353, 3.4818162841868183, -1.9196954596304399, 2.221719913261677, 3.04949608271828, 3.066705694683451, 4.397185959163039, 4.792311399317414, 3.086563498743978, 0.4929987501752531, 3.75442112514525, 1.448614658595762, 6.113725893431489, -1.7027245360872945, -1.5257183986906777, 0.6636058350157501, 0.3689677165063396, 3.132069435523594, -0.9680493502000294, 2.3401664949832597, -0.7926075406743063, 4.198027438398829, 1.4536718865715248, 1.7826304885363702, 3.253341319872833, 0.9004498104268951, 3.2431774939135347, 1.5057575359159634, 3.277007096599756, 0.867904671086417, -4.93760165610091, 3.3454736334274817, 6.58093541212963, 2.346275655552246, 7.536232706102172, 0.809311393380999, 3.4661511410617294, 5.105042395591958, -1.0231760966835655, -5.353424180586899, 1.7488855526441438, 3.4723424393260904, -0.617231896513388, 5.572922148747797, 3.0797082766161594, -1.5970149682256154, 3.429739061966383, 0.9774414774970399, 12.51494592623048, 9.5489922904995, 7.4478398864024795, 0.7904601210685319, 7.77442700962891, 4.8654895660113215, 6.483682167603684, 12.133272742663223, 4.334920917062766, 0.1564093336752652, 1.3145700210623454, -4.943319557964161, 2.7213424885966555, 4.980407511223722, -6.160228291463006, 9.106556218815907, 5.483492754173544, 1.999801906227989, 3.905940675102591, 2.630215935677532, 6.196828929486921, 3.3715509998395476, 7.780825258089661, 9.357529021038973, 5.979146675571634, 5.2694168364867355, 3.214479542989604, 10.868089460241425, 10.207688726148316]|190507.9730234570452012|     32.00000000|[631, 90, 7, 56]                                                           |  | used linear model with 103 points | iterate failure | actual_k=2
       8|[5.274314073380042, -3.5118122177945943, -2.127146924285718, -2.4726970660859893, 1.747904666836709, -3.792853119704959, -1.2301384985413126, 4.241994219264205, -6.653959961415069, -0.1040963077670356, -0.9378606325477279, -2.0900193076434608, 2.2456173718376116, -3.144968386993056, -0.0390282112515715, -0.0839192934447743, -2.0883081613423915, 0.3830100839252717, 0.1842175381129247, 7.547514688569975, -0.9399775622130288, 1.0452846800177533, 1.365862726563644, -3.5482852998090353, 3.4818162841868183, -1.9196954596304399, 2.221719913261677, 3.04949608271828, 3.066705694683451, 4.397185959163039, 4.792311399317414, 3.086563498743978, 0.4929987501752531, 3.75442112514525, 1.448614658595762, 6.113725893431489, -1.7027245360872945, -1.5257183986906777, 0.6636058350157501, 0.3689677165063396, 3.132069435523594, -0.9680493502000294, 2.3401664949832597, -0.7926075406743063, 4.198027438398829, 1.4536718865715248, 1.7826304885363702, 3.253341319872833, 0.9004498104268951, 3.2431774939135347, 1.5057575359159634, 3.277007096599756, 0.867904671086417, -4.93760165610091, 3.3454736334274817, 6.58093541212963, 2.346275655552246, 7.536232706102172, 0.809311393380999, 3.4661511410617294, 5.105042395591958, -1.0231760966835655, -5.353424180586899, 1.7488855526441438, 3.4723424393260904, -0.617231896513388, 5.572922148747797, 3.0797082766161594, -1.5970149682256154, 3.429739061966383, 0.9774414774970399, 12.51494592623048, 9.5489922904995, 7.4478398864024795, 0.7904601210685319, 7.77442700962891, 4.8654895660113215, 6.483682167603684, 12.133272742663223, 4.334920917062766, 0.1564093336752652, 1.3145700210623454, -4.943319557964161, 2.7213424885966555, 4.980407511223722, -6.160228291463006, 9.106556218815907, 5.483492754173544, 1.999801906227989, 3.905940675102591, 2.630215935677532, 6.196828929486921, 3.3715509998395476, 7.780825258089661, 9.357529021038973, 5.979146675571634, 5.2694168364867355, 3.214479542989604, 10.868089460241425, 10.207688726148316]|190507.9730234570452012|     16.00000000|[720, 104, 8, 64]                                                          |  | used linear model with 103 points | iterate failure | actual_k=2
       9|[5.7159623029728674, -3.5886101101831467, -3.178061523944419, 0.2720250304744627, 1.6097952468314762, -2.1427953554563643, -1.3750425128678165, 4.416342350220824, -5.309537368124824, -0.9613994974995219, -0.5626497656620183, -1.747104449005187, 1.8654192101019436, -2.355208423717023, -0.126131968505232, -1.9305527718108324, -1.6432032857891385, 1.3428367249062045, 0.7898538379552268, 3.8506793784794877, -0.691541420427133, 1.9219232158458615, -0.7561014448633376, -5.050501555114379, 4.705230655513121, -2.0552505749597927, 3.3557660602343042, 3.9896933208650207, 2.028287852824663, 3.846605293739826, 4.793202490461681, 3.4867986981966004, -0.0020515766760739, 3.451178859164871, -0.4740602362453323, 6.81466418956366, -2.2712576460441585, -0.8662547119092929, 0.5701178664416899, 1.8289894450693205, 2.547652745392573, -2.0551806514068454, 2.5033170886766074, -0.935960526750199, 3.572764142707828, 2.8803043231387626, 4.4700753929313795, 4.770659682285569, 1.4064130555247947, 4.001675383800883, 2.936283462487607, 1.2392550416857775, 2.118039073430751, -5.616316640786761, 4.474054417190846, 7.007064608785909, 4.165561904171645, 7.35237474886665, 0.5475440405126202, 5.205803703542545, 6.399885570233331, -0.4661768383578304, -7.008078018191448, 0.272378444761884, 3.9593419357592614, -1.1363139852700903, 4.157546964096497, 4.169883077867002, -0.4888761798412116, 3.657476386500502, 2.373263617508125, 9.09293632090683, 7.587450430032261, 6.588384787405367, 0.1066779016781675, 6.5013813386422274, 5.14983628653931, 8.143760536385203, 4.700632953564506, 6.30471246201812, -0.7644516127204715, 1.5249554147827316, -6.278716427029828, 6.548383898340349, 6.787028597548375, -9.51168698389849, 9.717324618664893, 8.325488729930974, 2.623822483319499, 4.76041112049068, 2.8383639127751903, 7.138967573225189, 5.897597401121721, 9.086453338738202, 8.25758782268601, 9.68089513092241, 6.3665053416510204, 2.2998509053676313, 9.655757225584047, 7.289461322859021]|146951.3506643051223364|     32.00000000|[811, 116, 9, 72]                                                          |  | used linear model with 103 points | iterate success | actual_k=2
      10|[5.7159623029728674, -3.5886101101831467, -3.178061523944419, 0.2720250304744627, 1.6097952468314762, -2.1427953554563643, -1.3750425128678165, 4.416342350220824, -5.309537368124824, -0.9613994974995219, -0.5626497656620183, -1.747104449005187, 1.8654192101019436, -2.355208423717023, -0.126131968505232, -1.9305527718108324, -1.6432032857891385, 1.3428367249062045, 0.7898538379552268, 3.8506793784794877, -0.691541420427133, 1.9219232158458615, -0.7561014448633376, -5.050501555114379, 4.705230655513121, -2.0552505749597927, 3.3557660602343042, 3.9896933208650207, 2.028287852824663, 3.846605293739826, 4.793202490461681, 3.4867986981966004, -0.0020515766760739, 3.451178859164871, -0.4740602362453323, 6.81466418956366, -2.2712576460441585, -0.8662547119092929, 0.5701178664416899, 1.8289894450693205, 2.547652745392573, -2.0551806514068454, 2.5033170886766074, -0.935960526750199, 3.572764142707828, 2.8803043231387626, 4.4700753929313795, 4.770659682285569, 1.4064130555247947, 4.001675383800883, 2.936283462487607, 1.2392550416857775, 2.118039073430751, -5.616316640786761, 4.474054417190846, 7.007064608785909, 4.165561904171645, 7.35237474886665, 0.5475440405126202, 5.205803703542545, 6.399885570233331, -0.4661768383578304, -7.008078018191448, 0.272378444761884, 3.9593419357592614, -1.1363139852700903, 4.157546964096497, 4.169883077867002, -0.4888761798412116, 3.657476386500502, 2.373263617508125, 9.09293632090683, 7.587450430032261, 6.588384787405367, 0.1066779016781675, 6.5013813386422274, 5.14983628653931, 8.143760536385203, 4.700632953564506, 6.30471246201812, -0.7644516127204715, 1.5249554147827316, -6.278716427029828, 6.548383898340349, 6.787028597548375, -9.51168698389849, 9.717324618664893, 8.325488729930974, 2.623822483319499, 4.76041112049068, 2.8383639127751903, 7.138967573225189, 5.897597401121721, 9.086453338738202, 8.25758782268601, 9.68089513092241, 6.3665053416510204, 2.2998509053676313, 9.655757225584047, 7.289461322859021]|146951.3506643051223364|     16.00000000|[902, 128, 10, 80]                                                         |  | used linear model with 103 points | iterate failure | actual_k=2
      11|[4.770540389784857, -6.00843158192696, -1.1573543894474527, 1.3510331939485571, 0.3118321358750713, -2.6334566109807422, -3.6176968346206566, 5.4629437126540825, -0.9987590663712806, -0.1680617764994528, -2.8149953640733183, -2.5860153578092318, 0.0649900594921453, -3.3160551605130615, -1.3344022586416318, -1.7648631398219583, -0.8145637335102344, 2.923331591761513, 1.7910309915057678, 3.3138155260597424, -2.9009864856854652, 3.0521419575183812, -1.1881716479334314, -5.93383825505461, 6.223390156708867, -2.2385591691980675, 1.4930705768997485, 4.677287205058558, 3.1779882781538973, 6.647362670742966, 4.065539409457367, 3.252706073464309, -0.745063752424099, 6.252954898422965, 1.0142481514284758, 7.957779957954143, -2.8752638690175933, -1.5587555131011657, 0.4685990576902731, 3.558487696201751, 1.8122327784487953, -1.2392709738223346, 3.4727241286331285, 0.1644517662528927, 3.6564533547676112, 2.606046108118725, 3.156875979545733, 4.979936721308925, -1.7739821413837982, 3.7684557836894452, 1.1058230898596526, 0.7626070581128614, 3.272722845474639, -4.442592123724254, 4.235007295847212, 5.291082490406782, 3.236801379801549, 5.238229056519302, 1.6917547678591407, 8.822631059336533, 7.678861061355262, -0.4839534259641221, -8.364051958932547, 0.2566903152945759, 4.665413725655303, -4.089309348890076, 6.0767565477778405, 6.856724532236907, -1.7349947786847018, 4.282860846666912, 2.124310346787217, 5.1415106108394095, 8.853308701610917, 7.4725539401854375, 0.8243623099556352, 6.368688967720745, 7.508206745953052, 7.418782952211522, 4.310614591970364, 6.572227167223974, 1.201086070515711, 2.3911230895379307, -7.267503101021757, 7.380721904398478, 9.015797828188049, -7.523187573913884, 7.130473270844396, 8.54894156940582, 3.2075295428182096, 6.68291876529411, 6.351025888984397, 9.212563324060529, 7.394081865030566, 9.765643006867144, 8.15172145081848, 8.611788888483451, 10.040235037373309, 3.6512388521972055, 8.144312069104998, 9.018839470512782]|123704.4415874735423131|     32.00000000|[993, 140, 11, 88]                                                         |  | used linear model with 103 points | iterate success | actual_k=2
